tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Prague,I,2015-04-27,Clay,R16,3,Klara Koukalova,Ana Konjuh,6-4 2-6 6-2,84,93,675,630
Prague,I,2015-04-27,Clay,R16,3,Lucie Hradecka,Tereza Smitkova,6-3 4-6 7-6(11),74,65,745,809
Prague,I,2015-04-27,Clay,QF,3,Karolina Pliskova,Denisa Allertova,6-2 5-7 6-1,14,103,2875,569
Prague,I,2015-04-27,Clay,QF,3,Yanina Wickmayer,Danka Kovinic,2-6 6-3 6-3,92,106,631,564
Prague,I,2015-04-27,Clay,QF,3,Katerina Siniakova,Barbora Strycova,6-4 6-2,76,22,728,1945
Prague,I,2015-04-27,Clay,QF,3,Lucie Hradecka,Klara Koukalova,7-5 4-6 7-5,74,84,745,675
Prague,I,2015-04-27,Clay,SF,3,Karolina Pliskova,Yanina Wickmayer,6-4 7-5,14,92,2875,631
Prague,I,2015-04-27,Clay,SF,3,Lucie Hradecka,Katerina Siniakova,6-2 4-6 6-4,74,76,745,728
Prague,I,2015-04-27,Clay,F,3,Karolina Pliskova,Lucie Hradecka,4-6 7-5 6-3,14,74,2875,745
Strasbourg,I,2015-05-18,Clay,R32,3,Madison Keys,Christina Mchale,6-4 6-3,16,55,2325,945
Strasbourg,I,2015-05-18,Clay,R32,3,Mirjana Lucic,Olga Govortsova,1-2 RET,70,123,837,439
Strasbourg,I,2015-05-18,Clay,R32,3,Kristina Mladenovic,Pauline Parmentier,6-2 4-6 6-1,54,94,990,640
Strasbourg,I,2015-05-18,Clay,R32,3,Alison Riske Amritraj,Zarina Diyas,7-5 4-6 6-1,46,32,1105,1375
Strasbourg,I,2015-05-18,Clay,R32,3,Alize Cornet,Qiang Wang,6-3 6-3,29,106,1700,541
Strasbourg,I,2015-05-18,Clay,R32,3,Elena Vesnina,Gabriela Dabrowski,6-4 6-2,95,182,629,282
Strasbourg,I,2015-05-18,Clay,R32,3,Francesca Schiavone,Lauren Davis,6-4 6-1,92,64,647,890
Strasbourg,I,2015-05-18,Clay,R32,3,Virginie Razzano,Mona Barthel,6-2 5-5 RET,251,39,174,1233
Strasbourg,I,2015-05-18,Clay,R32,3,Ajla Tomljanovic,Madison Brengle,6-1 6-1,63,36,895,1304
Strasbourg,I,2015-05-18,Clay,R32,3,Shelby Rogers,Aleksandra Krunic,6-1 6-1,80,85,717,678
Strasbourg,I,2015-05-18,Clay,R32,3,Lesia Tsurenko,Varvara Lepchenko,6-4 7-6(4),67,34,862,1345
Strasbourg,I,2015-05-18,Clay,R32,3,Samantha Stosur,Monica Puig,6-0 6-3,26,57,1785,930
Strasbourg,I,2015-05-18,Clay,R32,3,Coco Vandeweghe,Oceane Dodin,7-6(3) 7-5,33,138,1368,402
Strasbourg,I,2015-05-18,Clay,R32,3,Sloane Stephens,Nadiya Kichenok,6-3 6-0,41,230,1141,199
Strasbourg,I,2015-05-18,Clay,R32,3,Saisai Zheng,Su Wei Hsieh,6-4 0-6 6-2,66,129,872,420
Strasbourg,I,2015-05-18,Clay,R32,3,Jelena Jankovic,Irina Falconi,7-6(6) 6-3,25,84,1830,685
Strasbourg,I,2015-05-18,Clay,R16,3,Madison Keys,Mirjana Lucic,4-6 7-6(3) 7-6(0),16,70,2325,837
Strasbourg,I,2015-05-18,Clay,R16,3,Kristina Mladenovic,Alison Riske Amritraj,7-6(4) 6-2,54,46,990,1105
Strasbourg,I,2015-05-18,Clay,R16,3,Elena Vesnina,Alize Cornet,3-6 6-0 6-3,95,29,629,1700
Strasbourg,I,2015-05-18,Clay,R16,3,Virginie Razzano,Francesca Schiavone,6-2 6-3,251,92,174,647
Strasbourg,I,2015-05-18,Clay,R16,3,Ajla Tomljanovic,Shelby Rogers,7-6(6) 3-6 6-2,63,80,895,717
Strasbourg,I,2015-05-18,Clay,R16,3,Samantha Stosur,Lesia Tsurenko,W/O,26,67,1785,862
Strasbourg,I,2015-05-18,Clay,R16,3,Sloane Stephens,Coco Vandeweghe,6-3 6-4,41,33,1141,1368
Strasbourg,I,2015-05-18,Clay,R16,3,Jelena Jankovic,Saisai Zheng,6-3 6-3,25,66,1830,872
Strasbourg,I,2015-05-18,Clay,QF,3,Kristina Mladenovic,Madison Keys,W/O,54,16,990,2325
Strasbourg,I,2015-05-18,Clay,QF,3,Virginie Razzano,Elena Vesnina,4-6 6-1 6-1,251,95,174,629
Strasbourg,I,2015-05-18,Clay,QF,3,Samantha Stosur,Ajla Tomljanovic,6-4 3-6 6-4,26,63,1785,895
Strasbourg,I,2015-05-18,Clay,QF,3,Sloane Stephens,Jelena Jankovic,6-1 RET,41,25,1141,1830
Strasbourg,I,2015-05-18,Clay,SF,3,Kristina Mladenovic,Virginie Razzano,6-3 1-2 RET,54,251,990,174
Strasbourg,I,2015-05-18,Clay,SF,3,Samantha Stosur,Sloane Stephens,6-3 3-6 6-0,26,41,1785,1141
Strasbourg,I,2015-05-18,Clay,F,3,Samantha Stosur,Kristina Mladenovic,3-6 6-2 6-3,26,54,1785,990
Nottingham,I,2015-06-08,Grass,R32,3,Agnieszka Radwanska,Alla Kudryavtseva,6-0 6-3,13,118,2765,467
Nottingham,I,2015-06-08,Grass,R32,3,Christina Mchale,Jarmila Gajdosova,6-4 6-3,67,52,848,978
Nottingham,I,2015-06-08,Grass,R32,3,Magda Linette,Daniela Hantuchova,6-2 4-6 7-6(4),102,72,594,795
Nottingham,I,2015-06-08,Grass,R32,3,Lauren Davis,Ajla Tomljanovic,4-6 7-6(1) 7-5,63,79,880,755
Nottingham,I,2015-06-08,Grass,R32,3,Monica Niculescu,Varvara Lepchenko,4-6 6-3 6-1,61,37,905,1285
Nottingham,I,2015-06-08,Grass,R32,3,Olga Govortsova,Katy Dunne,6-1 6-2,127,300,431,135
Nottingham,I,2015-06-08,Grass,R32,3,Monica Puig,Lucie Hradecka,7-6(5) 7-6(5),89,55,680,964
Nottingham,I,2015-06-08,Grass,R32,3,Johanna Konta,Magdalena Rybarikova,6-3 6-3,147,59,353,926
Nottingham,I,2015-06-08,Grass,R32,3,Alison Riske Amritraj,Saisai Zheng,6-3 6-4,48,65,1045,874
Nottingham,I,2015-06-08,Grass,R32,3,Mirjana Lucic,Stefanie Voegele,6-0 4-6 6-3,58,103,939,578
Nottingham,I,2015-06-08,Grass,R32,3,Bojana Jovanovski,Nicole Gibbs,6-1 3-6 6-4,54,100,966,617
Nottingham,I,2015-06-08,Grass,R32,3,Yanina Wickmayer,Karin Knapp,6-4 6-2,92,41,663,1175
Nottingham,I,2015-06-08,Grass,R32,3,Casey Dellacqua,Sesil Karatantcheva,7-5 6-3,50,95,1017,643
Nottingham,I,2015-06-08,Grass,R32,3,Ana Konjuh,Shelby Rogers,6-0 6-3,87,82,689,746
Nottingham,I,2015-06-08,Grass,R32,3,Sachia Vickery,Qiang Wang,7-6(2) 7-5,129,109,420,524
Nottingham,I,2015-06-08,Grass,R32,3,Zarina Diyas,Francesca Schiavone,7-6(5) 7-6(6),32,75,1420,772
Nottingham,I,2015-06-08,Grass,R16,3,Agnieszka Radwanska,Christina Mchale,6-3 6-1,13,67,2765,848
Nottingham,I,2015-06-08,Grass,R16,3,Lauren Davis,Magda Linette,5-7 7-6(13) 6-2,63,102,880,594
Nottingham,I,2015-06-08,Grass,R16,3,Monica Niculescu,Olga Govortsova,2-6 7-5 7-5,61,127,905,431
Nottingham,I,2015-06-08,Grass,R16,3,Johanna Konta,Monica Puig,4-6 6-4 7-6(5),147,89,353,680
Nottingham,I,2015-06-08,Grass,R16,3,Alison Riske Amritraj,Mirjana Lucic,6-3 6-4,48,58,1045,939
Nottingham,I,2015-06-08,Grass,R16,3,Yanina Wickmayer,Bojana Jovanovski,6-0 6-4,92,54,663,966
Nottingham,I,2015-06-08,Grass,R16,3,Ana Konjuh,Casey Dellacqua,6-4 6-2,87,50,689,1017
Nottingham,I,2015-06-08,Grass,R16,3,Sachia Vickery,Zarina Diyas,4-6 7-6(5) 6-1,129,32,420,1420
Nottingham,I,2015-06-08,Grass,QF,3,Agnieszka Radwanska,Lauren Davis,6-2 6-2,13,63,2765,880
Nottingham,I,2015-06-08,Grass,QF,3,Monica Niculescu,Johanna Konta,6-2 2-6 6-2,61,147,905,353
Nottingham,I,2015-06-08,Grass,QF,3,Alison Riske Amritraj,Yanina Wickmayer,6-2 2-0 RET,48,92,1045,663
Nottingham,I,2015-06-08,Grass,QF,3,Ana Konjuh,Sachia Vickery,6-2 6-2,87,129,689,420
Nottingham,I,2015-06-08,Grass,SF,3,Monica Niculescu,Agnieszka Radwanska,5-7 6-4 6-0,61,13,905,2765
Nottingham,I,2015-06-08,Grass,SF,3,Ana Konjuh,Alison Riske Amritraj,6-4 6-3,87,48,689,1045
Nottingham,I,2015-06-08,Grass,F,3,Ana Konjuh,Monica Niculescu,1-6 6-4 6-2,87,61,689,905
Nuremberg,I,2015-05-18,Clay,R32,3,Yulia Putintseva,Andrea Petkovic,5-0 RET,105,10,547,3315
Nuremberg,I,2015-05-18,Clay,R32,3,Kiki Bertens,Yaroslava Shvedova,6-1 6-3,90,65,656,885
Nuremberg,I,2015-05-18,Clay,R32,3,Anna Lena Friedsam,Tatjana Maria,6-4 6-4,103,75,573,754
Nuremberg,I,2015-05-18,Clay,R32,3,Karin Knapp,Antonia Lottner,6-2 7-5,48,334,1005,107
Nuremberg,I,2015-05-18,Clay,R32,3,Sabine Lisicki,Silvia Soler Espinosa,6-4 7-5,20,74,2076,803
Nuremberg,I,2015-05-18,Clay,R32,3,Lara Arruabarrena,Timea Babos,6-2 7-5,98,83,614,693
Nuremberg,I,2015-05-18,Clay,R32,3,Evgeniya Rodina,Yanina Wickmayer,4-6 6-3 7-5,91,79,654,723
Nuremberg,I,2015-05-18,Clay,R32,3,Carina Witthoeft,Alison Van Uytvanck,6-7(2) 6-3 6-3,61,88,904,659
Nuremberg,I,2015-05-18,Clay,R32,3,Kurumi Nara,Polona Hercog,7-5 5-7 6-2,56,76,930,750
Nuremberg,I,2015-05-18,Clay,R32,3,Stefanie Voegele,Renata Voracova,6-7(3) 6-4 6-2,96,193,621,262
Nuremberg,I,2015-05-18,Clay,R32,3,Tereza Smitkova,Cristina Andreea Mitu,6-1 3-6 6-3,71,99,835,598
Nuremberg,I,2015-05-18,Clay,R32,3,Roberta Vinci,Vitalia Diatchenko,6-1 6-1,42,89,1112,657
Nuremberg,I,2015-05-18,Clay,R32,3,Misaki Doi,Anna Karolina Schmiedlova,6-2 6-1,112,51,513,999
Nuremberg,I,2015-05-18,Clay,R32,3,Shuai Zhang,Bojana Jovanovski,6-1 7-5,126,60,428,906
Nuremberg,I,2015-05-18,Clay,R32,3,Klara Koukalova,Annika Beck,6-4 7-6(6),78,81,725,716
Nuremberg,I,2015-05-18,Clay,R32,3,Angelique Kerber,Rebecca Peterson,7-5 6-4,11,225,3230,209
Nuremberg,I,2015-05-18,Clay,R16,3,Yulia Putintseva,Kiki Bertens,6-4 5-7 7-5,105,90,547,656
Nuremberg,I,2015-05-18,Clay,R16,3,Karin Knapp,Anna Lena Friedsam,6-1 6-3,48,103,1005,573
Nuremberg,I,2015-05-18,Clay,R16,3,Lara Arruabarrena,Sabine Lisicki,6-2 6-7(3) 7-6(3),98,20,614,2076
Nuremberg,I,2015-05-18,Clay,R16,3,Carina Witthoeft,Evgeniya Rodina,6-1 6-2,61,91,904,654
Nuremberg,I,2015-05-18,Clay,R16,3,Kurumi Nara,Stefanie Voegele,6-3 6-4,56,96,930,621
Nuremberg,I,2015-05-18,Clay,R16,3,Roberta Vinci,Tereza Smitkova,6-2 6-1,42,71,1112,835
Nuremberg,I,2015-05-18,Clay,R16,3,Misaki Doi,Shuai Zhang,1-6 6-3 6-1,112,126,513,428
Nuremberg,I,2015-05-18,Clay,R16,3,Angelique Kerber,Klara Koukalova,6-1 7-6(2),11,78,3230,725
Nuremberg,I,2015-05-18,Clay,QF,3,Karin Knapp,Yulia Putintseva,6-2 6-4,48,105,1005,547
Nuremberg,I,2015-05-18,Clay,QF,3,Lara Arruabarrena,Carina Witthoeft,6-0 6-4,98,61,614,904
Nuremberg,I,2015-05-18,Clay,QF,3,Roberta Vinci,Kurumi Nara,6-1 1-6 6-4,42,56,1112,930
Nuremberg,I,2015-05-18,Clay,QF,3,Angelique Kerber,Misaki Doi,6-2 6-3,11,112,3230,513
Nuremberg,I,2015-05-18,Clay,SF,3,Karin Knapp,Lara Arruabarrena,6-0 6-2,48,98,1005,614
Nuremberg,I,2015-05-18,Clay,SF,3,Roberta Vinci,Angelique Kerber,W/O,42,11,1112,3230
Nuremberg,I,2015-05-18,Clay,F,3,Karin Knapp,Roberta Vinci,7-6(5) 4-6 6-1,48,42,1005,1112
Hong Kong,I,2015-10-12,Hard,R32,3,Venus Williams,Yuliya Beygelzimer,2-6 6-4 6-4,14,199,2982,250
Hong Kong,I,2015-10-12,Hard,R32,3,Yafan Wang,Christina Mchale,6-3 4-1 RET,143,63,380,915
Hong Kong,I,2015-10-12,Hard,R32,3,Yaroslava Shvedova,Jarmila Gajdosova,6-4 6-4,85,100,716,610
Hong Kong,I,2015-10-12,Hard,R32,3,Alize Cornet,Kateryna Baindl,6-4 6-0,43,163,1205,321
Hong Kong,I,2015-10-12,Hard,R32,3,Jelena Jankovic,Ana Bogdan,6-4 6-2,24,149,2125,350
Hong Kong,I,2015-10-12,Hard,R32,3,Anastasia Rodionova,Irina Ramialison,6-4 7-5,255,293,176,149
Hong Kong,I,2015-10-12,Hard,R32,3,Lara Arruabarrena,Irina Falconi,6-4 6-3,87,65,697,866
Hong Kong,I,2015-10-12,Hard,R32,3,Daria Saville,Miyu Kato,6-7(6) 7-5 6-3,36,207,1295,234
Hong Kong,I,2015-10-12,Hard,R32,3,Heather Watson,Kai Lin Zhang,3-6 6-1 6-2,61,191,935,264
Hong Kong,I,2015-10-12,Hard,R32,3,Ya Hsuan Lee,Su Jeong Jang,6-3 6-1,245,212,185,230
Hong Kong,I,2015-10-12,Hard,R32,3,Monica Puig,Luksika Kumkhum,6-1 6-2,92,192,673,259
Hong Kong,I,2015-10-12,Hard,R32,3,Samantha Stosur,Risa Ozaki,6-3 6-1,28,130,1755,425
Hong Kong,I,2015-10-12,Hard,R32,3,Caroline Garcia,Lauren Davis,6-1 6-3,35,86,1315,710
Hong Kong,I,2015-10-12,Hard,R32,3,Anastasiya Komardina,Kai Chen Chang,6-4 7-5,234,125,196,439
Hong Kong,I,2015-10-12,Hard,R32,3,Kurumi Nara,Ling Zhang,6-0 6-3,82,309,740,130
Hong Kong,I,2015-10-12,Hard,R32,3,Angelique Kerber,Francesca Schiavone,6-7(4) 6-2 6-3,9,112,3330,529
Hong Kong,I,2015-10-12,Hard,R16,3,Venus Williams,Yafan Wang,6-0 6-2,14,143,2982,380
Hong Kong,I,2015-10-12,Hard,R16,3,Alize Cornet,Yaroslava Shvedova,6-7(4) 6-3 6-4,43,85,1205,716
Hong Kong,I,2015-10-12,Hard,R16,3,Jelena Jankovic,Anastasia Rodionova,6-0 6-2,24,255,2125,176
Hong Kong,I,2015-10-12,Hard,R16,3,Daria Saville,Lara Arruabarrena,7-6(4) 6-1,36,87,1295,697
Hong Kong,I,2015-10-12,Hard,R16,3,Heather Watson,Ya Hsuan Lee,6-0 6-7(5) 6-4,61,245,935,185
Hong Kong,I,2015-10-12,Hard,R16,3,Samantha Stosur,Monica Puig,6-4 6-4,28,92,1755,673
Hong Kong,I,2015-10-12,Hard,R16,3,Caroline Garcia,Anastasiya Komardina,6-0 6-2,35,234,1315,196
Hong Kong,I,2015-10-12,Hard,R16,3,Angelique Kerber,Kurumi Nara,6-2 6-2,9,82,3330,740
Hong Kong,I,2015-10-12,Hard,QF,3,Venus Williams,Alize Cornet,6-1 6-1,14,43,2982,1205
Hong Kong,I,2015-10-12,Hard,QF,3,Jelena Jankovic,Daria Saville,6-1 6-1,24,36,2125,1295
Hong Kong,I,2015-10-12,Hard,QF,3,Samantha Stosur,Heather Watson,4-6 6-3 6-0,28,61,1755,935
Hong Kong,I,2015-10-12,Hard,QF,3,Angelique Kerber,Caroline Garcia,7-5 6-3,9,35,3330,1315
Hong Kong,I,2015-10-12,Hard,SF,3,Jelena Jankovic,Venus Williams,6-4 7-5,24,14,2125,2982
Hong Kong,I,2015-10-12,Hard,SF,3,Angelique Kerber,Samantha Stosur,6-2 6-2,9,28,3330,1755
Hong Kong,I,2015-10-12,Hard,F,3,Jelena Jankovic,Angelique Kerber,3-6 7-6(4) 6-1,24,9,2125,3330
Tokyo,I,2015-09-14,Hard,R32,3,Kateryna Bondarenko,Carla Suarez Navarro,6-4 6-4,85,12,692,3070
Tokyo,I,2015-09-14,Hard,R32,3,Jarmila Gajdosova,Alexandra Panova,6-3 6-4,81,134,730,408
Tokyo,I,2015-09-14,Hard,R32,3,Yanina Wickmayer,Katerina Siniakova,6-4 6-3,86,68,684,823
Tokyo,I,2015-09-14,Hard,R32,3,Johanna Larsson,Qiang Wang,0-6 6-3 6-3,62,112,884,534
Tokyo,I,2015-09-14,Hard,R32,3,Madison Brengle,Anna Lena Friedsam,6-3 6-1,42,108,1284,573
Tokyo,I,2015-09-14,Hard,R32,3,Nao Hibino,Hiroko Kuwata,3-6 6-4 6-4,124,218,478,203
Tokyo,I,2015-09-14,Hard,R32,3,Kimiko Date Krumm,Misaki Doi,6-4 6-2,160,83,319,707
Tokyo,I,2015-09-14,Hard,R32,3,Ajla Tomljanovic,Timea Babos,3-6 6-4 7-6(2),61,74,895,769
Tokyo,I,2015-09-14,Hard,R32,3,Christina Mchale,Yulia Putintseva,6-3 7-5,60,75,895,765
Tokyo,I,2015-09-14,Hard,R32,3,Risa Ozaki,Bojana Jovanovski,6-1 6-1,142,114,380,532
Tokyo,I,2015-09-14,Hard,R32,3,Irina Falconi,Naomi Osaka,5-7 7-5 6-3,64,190,840,257
Tokyo,I,2015-09-14,Hard,R32,3,Saisai Zheng,Alison Riske Amritraj,0-6 6-4 6-1,70,50,816,1010
Tokyo,I,2015-09-14,Hard,R32,3,Su Wei Hsieh,Polona Hercog,6-1 5-7 7-5,113,59,533,900
Tokyo,I,2015-09-14,Hard,R32,3,Kurumi Nara,Cristina Andreea Mitu,6-1 6-4,78,79,740,740
Tokyo,I,2015-09-14,Hard,R32,3,Magda Linette,Lauren Davis,6-3 6-2,84,72,706,785
Tokyo,I,2015-09-14,Hard,R32,3,Zarina Diyas,Kiki Bertens,6-4 6-4,43,93,1265,649
Tokyo,I,2015-09-14,Hard,R16,3,Kateryna Bondarenko,Jarmila Gajdosova,6-1 3-6 6-4,85,81,692,730
Tokyo,I,2015-09-14,Hard,R16,3,Yanina Wickmayer,Johanna Larsson,7-5 6-3,86,62,684,884
Tokyo,I,2015-09-14,Hard,R16,3,Madison Brengle,Nao Hibino,6-1 6-2,42,124,1284,478
Tokyo,I,2015-09-14,Hard,R16,3,Ajla Tomljanovic,Kimiko Date Krumm,7-6(5) 6-3,61,160,895,319
Tokyo,I,2015-09-14,Hard,R16,3,Christina Mchale,Risa Ozaki,6-1 7-5,60,142,895,380
Tokyo,I,2015-09-14,Hard,R16,3,Saisai Zheng,Irina Falconi,6-4 6-2,70,64,816,840
Tokyo,I,2015-09-14,Hard,R16,3,Su Wei Hsieh,Kurumi Nara,6-2 6-4,113,78,533,740
Tokyo,I,2015-09-14,Hard,R16,3,Magda Linette,Zarina Diyas,6-2 7-5,84,43,706,1265
Tokyo,I,2015-09-14,Hard,QF,3,Yanina Wickmayer,Kateryna Bondarenko,3-6 6-3 6-4,86,85,684,692
Tokyo,I,2015-09-14,Hard,QF,3,Ajla Tomljanovic,Madison Brengle,1-6 6-3 6-4,61,42,895,1284
Tokyo,I,2015-09-14,Hard,QF,3,Christina Mchale,Saisai Zheng,2-6 6-3 6-3,60,70,895,816
Tokyo,I,2015-09-14,Hard,QF,3,Magda Linette,Su Wei Hsieh,6-3 6-3,84,113,706,533
Tokyo,I,2015-09-14,Hard,SF,3,Yanina Wickmayer,Ajla Tomljanovic,7-5 6-2,86,61,684,895
Tokyo,I,2015-09-14,Hard,SF,3,Magda Linette,Christina Mchale,3-6 6-4 6-3,84,60,706,895
Tokyo,I,2015-09-14,Hard,F,3,Yanina Wickmayer,Magda Linette,4-6 6-3 6-3,86,84,684,706
Seoul,I,2015-09-21,Hard,R32,3,Irina Camelia Begu,Kateryna Baindl,6-2 6-4,29,203,1587,230
Seoul,I,2015-09-21,Hard,R32,3,Polona Hercog,Lauren Davis,6-1 6-3,60,72,900,785
Seoul,I,2015-09-21,Hard,R32,3,Johanna Larsson,Nicole Melichar,6-4 6-2,62,635,889,30
Seoul,I,2015-09-21,Hard,R32,3,Julia Goerges,Lara Arruabarrena,6-1 6-4,57,97,932,632
Seoul,I,2015-09-21,Hard,R32,3,Varvara Lepchenko,Paula Badosa,6-2 6-3,46,198,1165,240
Seoul,I,2015-09-21,Hard,R32,3,Elizaveta Kulichkova,Heather Watson,6-4 3-6 6-3,102,59,587,925
Seoul,I,2015-09-21,Hard,R32,3,Katerina Siniakova,Irina Falconi,6-3 2-6 6-0,69,70,823,800
Seoul,I,2015-09-21,Hard,R32,3,Alison Van Uytvanck,Cristina Andreea Mitu,3-6 6-1 7-6(2),58,84,927,708
Seoul,I,2015-09-21,Hard,R32,3,Aliaksandra Sasnovich,Alexandra Dulgheru,6-3 6-2,136,54,398,976
Seoul,I,2015-09-21,Hard,R32,3,Magdalena Rybarikova,Klara Koukalova,6-1 2-1 RET,73,103,781,585
Seoul,I,2015-09-21,Hard,R32,3,Kimiko Date Krumm,Ajla Tomljanovic,6-1 6-2,152,53,347,985
Seoul,I,2015-09-21,Hard,R32,3,Sloane Stephens,Na Lae Han,6-1 6-1,32,268,1561,160
Seoul,I,2015-09-21,Hard,R32,3,Mona Barthel,Su Jeong Jang,6-0 7-6(2),47,209,1095,223
Seoul,I,2015-09-21,Hard,R32,3,Mariana Duque Marino,Kiki Bertens,3-6 7-6(5) 6-2,81,94,750,649
Seoul,I,2015-09-21,Hard,R32,3,Christina Mchale,Yaroslava Shvedova,6-4 1-2 RET,61,89,895,677
Seoul,I,2015-09-21,Hard,R32,3,Anna Karolina Schmiedlova,Kristyna Pliskova,3-6 6-3 6-4,31,120,1571,494
Seoul,I,2015-09-21,Hard,R16,3,Irina Camelia Begu,Polona Hercog,6-2 6-7(6) 6-2,29,60,1587,900
Seoul,I,2015-09-21,Hard,R16,3,Johanna Larsson,Julia Goerges,7-5 6-4,62,57,889,932
Seoul,I,2015-09-21,Hard,R16,3,Elizaveta Kulichkova,Varvara Lepchenko,6-0 6-2,102,46,587,1165
Seoul,I,2015-09-21,Hard,R16,3,Alison Van Uytvanck,Katerina Siniakova,6-3 1-6 7-6(3),58,69,927,823
Seoul,I,2015-09-21,Hard,R16,3,Aliaksandra Sasnovich,Magdalena Rybarikova,6-3 6-3,136,73,398,781
Seoul,I,2015-09-21,Hard,R16,3,Sloane Stephens,Kimiko Date Krumm,6-3 6-4,32,152,1561,347
Seoul,I,2015-09-21,Hard,R16,3,Mona Barthel,Mariana Duque Marino,6-2 6-1,47,81,1095,750
Seoul,I,2015-09-21,Hard,R16,3,Anna Karolina Schmiedlova,Christina Mchale,6-2 4-6 6-3,31,61,1571,895
Seoul,I,2015-09-21,Hard,QF,3,Irina Camelia Begu,Johanna Larsson,6-4 7-5,29,62,1587,889
Seoul,I,2015-09-21,Hard,QF,3,Alison Van Uytvanck,Elizaveta Kulichkova,6-1 4-6 6-2,58,102,927,587
Seoul,I,2015-09-21,Hard,QF,3,Aliaksandra Sasnovich,Sloane Stephens,6-3 6-2,136,32,398,1561
Seoul,I,2015-09-21,Hard,QF,3,Anna Karolina Schmiedlova,Mona Barthel,6-4 3-6 6-1,31,47,1571,1095
Seoul,I,2015-09-21,Hard,SF,3,Irina Camelia Begu,Alison Van Uytvanck,6-0 6-2,29,58,1587,927
Seoul,I,2015-09-21,Hard,SF,3,Aliaksandra Sasnovich,Anna Karolina Schmiedlova,3-6 6-3 6-3,136,31,398,1571
Seoul,I,2015-09-21,Hard,F,3,Irina Camelia Begu,Aliaksandra Sasnovich,6-3 6-1,29,136,1587,398
Luxembourg,I,2015-10-19,Hard,R32,3,Laura Siegemund,Timea Bacsinszky,4-6 6-4 RET,101,10,643,3157
Luxembourg,I,2015-10-19,Hard,R32,3,Kirsten Flipkens,Madison Brengle,6-4 6-3,98,40,652,1238
Luxembourg,I,2015-10-19,Hard,R32,3,Stefanie Voegele,Urszula Radwanska,6-3 4-0 RET,148,90,366,674
Luxembourg,I,2015-10-19,Hard,R32,3,Anna Lena Friedsam,Annika Beck,4-6 6-3 6-4,96,57,655,976
Luxembourg,I,2015-10-19,Hard,R32,3,Sara Errani,Julie Coin,5-7 6-4 6-1,18,188,2525,266
Luxembourg,I,2015-10-19,Hard,R32,3,Mirjana Lucic,Carina Witthoeft,6-4 7-6(3),69,63,855,903
Luxembourg,I,2015-10-19,Hard,R32,3,Tatjana Maria,Tessah Andrianjafitrimo,7-5 7-5,73,542,833,46
Luxembourg,I,2015-10-19,Hard,R32,3,Mona Barthel,Sloane Stephens,6-4 7-5,55,28,985,1715
Luxembourg,I,2015-10-19,Hard,R32,3,Jelena Jankovic,Mandy Minella,6-1 6-4,22,167,2345,311
Luxembourg,I,2015-10-19,Hard,R32,3,Anna Tatishvili,Oceane Dodin,7-6(5) 6-3,110,122,544,465
Luxembourg,I,2015-10-19,Hard,R32,3,Denisa Allertova,Jana Cepelova,6-3 4-6 6-1,64,150,889,356
Luxembourg,I,2015-10-19,Hard,R32,3,Misaki Doi,Andrea Petkovic,7-5 2-6 7-5,92,20,664,2445
Luxembourg,I,2015-10-19,Hard,R32,3,Barbora Strycova,Yanina Wickmayer,6-4 6-2,42,48,1170,1043
Luxembourg,I,2015-10-19,Hard,R32,3,Johanna Larsson,Cristina Andreea Mitu,7-6(5) 6-7(3) 6-3,56,93,981,660
Luxembourg,I,2015-10-19,Hard,R32,3,Alison Van Uytvanck,Richel Hogenkamp,6-2 7-6(4),47,131,1062,424
Luxembourg,I,2015-10-19,Hard,R32,3,Ana Ivanovic,Heather Watson,6-4 6-3,12,54,3145,994
Luxembourg,I,2015-10-19,Hard,R16,3,Laura Siegemund,Kirsten Flipkens,7-6(2) 6-1,101,98,643,652
Luxembourg,I,2015-10-19,Hard,R16,3,Stefanie Voegele,Anna Lena Friedsam,6-3 7-6(4),148,96,366,655
Luxembourg,I,2015-10-19,Hard,R16,3,Mirjana Lucic,Sara Errani,6-3 6-4,69,18,855,2525
Luxembourg,I,2015-10-19,Hard,R16,3,Mona Barthel,Tatjana Maria,6-3 2-6 6-2,55,73,985,833
Luxembourg,I,2015-10-19,Hard,R16,3,Jelena Jankovic,Anna Tatishvili,6-4 6-2,22,110,2345,544
Luxembourg,I,2015-10-19,Hard,R16,3,Misaki Doi,Denisa Allertova,7-5 6-2,92,64,664,889
Luxembourg,I,2015-10-19,Hard,R16,3,Barbora Strycova,Johanna Larsson,6-2 7-5,42,56,1170,981
Luxembourg,I,2015-10-19,Hard,R16,3,Alison Van Uytvanck,Ana Ivanovic,6-4 6-7(5) 7-5,47,12,1062,3145
Luxembourg,I,2015-10-19,Hard,QF,3,Stefanie Voegele,Laura Siegemund,6-4 2-6 6-1,148,101,366,643
Luxembourg,I,2015-10-19,Hard,QF,3,Mona Barthel,Mirjana Lucic,6-3 6-4,55,69,985,855
Luxembourg,I,2015-10-19,Hard,QF,3,Misaki Doi,Jelena Jankovic,7-6(4) 7-5,92,22,664,2345
Luxembourg,I,2015-10-19,Hard,QF,3,Alison Van Uytvanck,Barbora Strycova,6-4 6-4,47,42,1062,1170
