tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG R1: NED vs HKG,D,1981-11-09,Clay,RR,3,Marianne Van Der Torre,Nancy Spelman,6-0 6-0,,,,
Fed Cup WG R1: NED vs HKG,D,1981-11-09,Clay,RR,3,Patricia Hy Boulais,Marcella Mesker,7-6 6-3,,,,
Fed Cup WG R2: FRG vs BRA,D,1981-11-09,Clay,RR,3,Iris Riedel Kuhn,Claudia Monteiro,7-6 6-1,,,,
Fed Cup WG R2: FRG vs BRA,D,1981-11-09,Clay,RR,3,Bettina Bunge,Patricia Medrado,6-3 6-2,,,,
Fed Cup WG QF: FRG vs SUI,D,1981-11-09,Clay,RR,3,Petra Delhees Jauch,Iris Riedel Kuhn,7-6 6-0,,,,
Fed Cup WG QF: FRG vs SUI,D,1981-11-09,Clay,RR,3,Bettina Bunge,Isabelle Villiger,6-3 6-1,,,,
Fed Cup WG ConR: GRE vs ITA,D,1981-11-09,Clay,RR,3,Sabina Simmonds,Denise Panagopoulou,6-0 6-2,,,,
Fed Cup WG ConR: GRE vs ITA,D,1981-11-09,Clay,RR,3,Barbara Rossi,Angelika Kanellopoulou,6-2 6-4,,,,
Fed Cup WG R2: URS vs TCH,D,1981-11-09,Clay,RR,3,Julia Apostoli,Renata Tomanova,6-1 7-5,,,,
Fed Cup WG R2: URS vs TCH,D,1981-11-09,Clay,RR,3,Hana Mandlikova,Elena Eliseenko,7-6 6-1,,,,
Fed Cup WG QF: USA vs ROU,D,1981-11-09,Clay,RR,3,Andrea Jaeger,Lucia Romanov,6-1 6-0,,,,
Fed Cup WG QF: USA vs ROU,D,1981-11-09,Clay,RR,3,Chris Evert,Virginia Ruzici,6-1 6-2,,,,
Fed Cup WG R2: USA vs ESP,D,1981-11-09,Clay,RR,3,Andrea Jaeger,Maria Victoria Baldovinos Cibeira,6-0 6-2,,,,
Fed Cup WG R2: USA vs ESP,D,1981-11-09,Clay,RR,3,Chris Evert,Carmen Perea Alcala,6-2 6-0,,,,
Fed Cup WG R1: ESP vs MEX,D,1981-11-09,Clay,RR,3,Maluca Llamas,Maria Victoria Baldovinos Cibeira,2-6 6-3 6-3,,,,
Fed Cup WG R1: ESP vs MEX,D,1981-11-09,Clay,RR,3,Carmen Perea Alcala,Heliane Steden,6-4 6-2,,,,
Fed Cup WG ConR: NZL vs GRE,D,1981-11-09,Clay,RR,3,Judy Chaloner,Denise Panagopoulou,3-6 6-2 6-4,,,,
Fed Cup WG ConR: NZL vs GRE,D,1981-11-09,Clay,RR,3,Angelika Kanellopoulou,Chris Newton,6-4 6-4,,,,
Fed Cup WG ConR: BRA vs ESP,D,1981-11-09,Clay,RR,3,Claudia Monteiro,Maria Victoria Baldovinos Cibeira,6-3 6-1,,,,
Fed Cup WG ConR: BRA vs ESP,D,1981-11-09,Clay,RR,3,Patricia Medrado,Carmen Perea Alcala,7-5 5-7 7-5,,,,
Fed Cup WG R2: TPE vs SUI,D,1981-11-09,Clay,RR,3,Petra Delhees Jauch,Hsiu Tsuan Wen,6-1 6-0,,,,
Fed Cup WG R2: TPE vs SUI,D,1981-11-09,Clay,RR,3,Isabelle Villiger,Chiu Mei Ho,6-2 6-0,,,,
Fed Cup WG R1: GRE vs SUI,D,1981-11-09,Clay,RR,3,Claudia Pasquale,Denise Panagopoulou,6-0 6-1,,,,
Fed Cup WG R1: GRE vs SUI,D,1981-11-09,Clay,RR,3,Petra Delhees Jauch,Angelika Kanellopoulou,6-4 6-3,,,,
Fed Cup WG R1: USA vs KOR,D,1981-11-09,Clay,RR,3,Andrea Jaeger,Min Kyung Seol,6-1 6-3,,,,
Fed Cup WG R1: USA vs KOR,D,1981-11-09,Clay,RR,3,Chris Evert,Duk Hee Lee,6-1 6-3,,,,
Fed Cup WG QF: GBR vs URS,D,1981-11-09,Clay,RR,3,Julia Apostoli,Virginia Wade,6-4 7-6,,,,
Fed Cup WG QF: GBR vs URS,D,1981-11-09,Clay,RR,3,Sue Barker,Elena Eliseenko,4-6 6-4 6-4,,,,
Fed Cup WG R1: PHI vs AUS,D,1981-11-09,Clay,RR,3,Susan Leo,Marisa Sanchez,6-0 6-0,,,,
Fed Cup WG R1: PHI vs AUS,D,1981-11-09,Clay,RR,3,Dianne Fromholtz,Dyan Castillejo,6-1 6-0,,,,
Fed Cup WG ConR: JPN vs CHN,D,1981-11-09,Clay,RR,3,Hu Na,Fumiko Furuhashi,4-6 6-4 6-2,,,,
Fed Cup WG ConR: JPN vs CHN,D,1981-11-09,Clay,RR,3,Li Qiao Yu,Kiyoko Nomura,6-2 6-7 8-6,,,,
Fed Cup WG ConR: CHN vs ITA,D,1981-11-09,Clay,RR,3,Sabina Simmonds,Li Qiao Yu,6-1 6-3,,,,
Fed Cup WG ConR: CHN vs ITA,D,1981-11-09,Clay,RR,3,Barbara Rossi,Ping Sr Wang,6-7 6-0 6-2,,,,
Fed Cup WG R1: JPN vs FRG,D,1981-11-09,Clay,RR,3,Iris Riedel Kuhn,Masako Yanagi,6-4 6-4,,,,
Fed Cup WG R1: JPN vs FRG,D,1981-11-09,Clay,RR,3,Bettina Bunge,Kiyoko Nomura,6-2 6-2,,,,
Fed Cup WG ConR: THA vs PHI,D,1981-11-09,Clay,RR,3,Chalada Wattana,Marisa Sanchez,1-6 6-2 6-4,,,,
Fed Cup WG ConR: THA vs PHI,D,1981-11-09,Clay,RR,3,Dyan Castillejo,Ponamporn Samawanthana,6-1 6-3,,,,
Fed Cup WG ConR: DEN vs ESP,D,1981-11-09,Clay,RR,3,Maria Victoria Baldovinos Cibeira,Tine Scheuer Larsen,6-2 2-6 6-1,,,,
Fed Cup WG ConR: DEN vs ESP,D,1981-11-09,Clay,RR,3,Anne Mette Sorensen,Carmen Perea Alcala,6-3 7-6,,,,
Fed Cup WG R1: NZL vs TPE,D,1981-11-09,Clay,RR,3,Hsiu Tsuan Wen,Judy Chaloner,6-2 6-4,,,,
Fed Cup WG R1: NZL vs TPE,D,1981-11-09,Clay,RR,3,Chiu Mei Ho,Chris Newton,6-2 6-2,,,,
Fed Cup WG F: USA vs GBR,D,1981-11-09,Clay,RR,3,Andrea Jaeger,Virginia Wade,6-3 6-1,,,,
Fed Cup WG F: USA vs GBR,D,1981-11-09,Clay,RR,3,Chris Evert,Sue Barker,6-2 6-1,,,,
Fed Cup WG R1: THA vs CHN,D,1981-11-09,Clay,RR,3,Li Qiao Yu,Chalada Wattana,6-0 6-2,,,,
Fed Cup WG R1: THA vs CHN,D,1981-11-09,Clay,RR,3,Ping Sr Wang,Ponamporn Samawanthana,6-1 6-0,,,,
Fed Cup WG R1: GBR vs BEL,D,1981-11-09,Clay,RR,3,Jo Durie,Ann Gabriel,5-7 6-3 6-3,,,,
Fed Cup WG R1: GBR vs BEL,D,1981-11-09,Clay,RR,3,Virginia Wade,Marion De Witte,6-3 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Bonnie Gadusek,Dianne Fromholtz,6-3 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Betty Stove,Helga Lutten,6-2 6-4,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Candy Reynolds,Claudia Kohde Kilsch,6-1 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Barbara Potter,Katerina Bohmova,6-4 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Helena Sukova,Anne Smith,6-4 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Nancy Yeargin,Paula Smith,7-6 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Anne Hobbs,Isabelle Villiger,6-1 2-6 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Eva Pfaff,Rosie Casals,3-6 6-4 6-4,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Sue Barker,Anne Minter,6-1 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Bettina Bunge,Brenda Remilton,6-0 6-0,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Ann Kiyomura Hayashi,Rosalyn Fairbank,6-2 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Anne White,Corinne Vanier,6-3 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Leslie Allen,Karen Gulley,6-1 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Sharon Walsh Pete,Marie Pinterova,6-1 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Mima Jausovec,Nerida Gregory,6-3 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Kathy Jordan,Pam Teeguarden,4-6 6-3 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Betsy Nagelsen,Mary Lou Piatek,7-5 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Amanda Tobin,Sherry Acker,6-4 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Diane Desfor,Rene Blount,4-6 6-1 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Jo Durie,Barbara Hallquist,6-4 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Lea Antonoplis,Virginia Ruzici,6-3 6-4,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Marjorie Blackwood,Renata Tomanova,6-4 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Sue Saliba,Catherine Tanvier,6-2 3-6 7-6,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R64,3,Susan Leo,Kim Steinmetz,7-6 6-4,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Chris Evert,Bonnie Gadusek,6-2 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Candy Reynolds,Betty Stove,7-5 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Helena Sukova,Barbara Potter,6-4 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Hana Mandlikova,Nancy Yeargin,6-2 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Andrea Jaeger,Anne Hobbs,6-3 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Sue Barker,Eva Pfaff,6-3 1-6 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Bettina Bunge,Ann Kiyomura Hayashi,6-0 6-4,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Wendy Turnbull,Anne White,6-2 4-6 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Evonne Goolagong,Leslie Allen,5-7 6-3 6-4,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Mima Jausovec,Sharon Walsh Pete,4-6 6-2 6-3,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Kathy Jordan,Betsy Nagelsen,6-4 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Martina Navratilova,Amanda Tobin,6-0 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Pam Shriver,Diane Desfor,6-1 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Jo Durie,Lea Antonoplis,6-0 7-6,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Marjorie Blackwood,Sue Saliba,4-6 6-3 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R32,3,Tracy Austin,Susan Leo,6-1 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Chris Evert,Candy Reynolds,6-4 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Hana Mandlikova,Helena Sukova,6-2 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Andrea Jaeger,Sue Barker,6-4 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Wendy Turnbull,Bettina Bunge,3-6 6-2 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Evonne Goolagong,Mima Jausovec,6-3 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Martina Navratilova,Kathy Jordan,7-5 3-6 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Pam Shriver,Jo Durie,6-3 6-2,,,,
Australian Open,Grand Slam,1981-11-30,Grass,R16,3,Tracy Austin,Marjorie Blackwood,6-3 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,QF,3,Chris Evert,Hana Mandlikova,6-4 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,QF,3,Wendy Turnbull,Andrea Jaeger,6-3 7-6(10),,,,
Australian Open,Grand Slam,1981-11-30,Grass,QF,3,Martina Navratilova,Evonne Goolagong,6-3 6-1,,,,
Australian Open,Grand Slam,1981-11-30,Grass,QF,3,Pam Shriver,Tracy Austin,7-5 7-6(4),,,,
Australian Open,Grand Slam,1981-11-30,Grass,SF,3,Chris Evert,Wendy Turnbull,6-4 7-6(1),,,,
Australian Open,Grand Slam,1981-11-30,Grass,SF,3,Martina Navratilova,Pam Shriver,6-3 7-5,,,,
Australian Open,Grand Slam,1981-11-30,Grass,F,3,Martina Navratilova,Chris Evert,6-7(4) 6-4 7-5,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Chris Evert,Claudia Kohde Kilsch,6-3 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Stacy Margolin,Karen Gulley,7-5 4-6 6-4,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Barbara Jordan,Sue Barker,6-3 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Rosalyn Fairbank,Elisabeth Ekblom,6-4 6-4,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Wendy White,Betsy Nagelsen,7-6 6-4,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Petra Delhees Jauch,Christiane Jolissaint,6-0 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Paula Smith,Betty Stove,4-6 6-4 7-5,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Nanette Schutte,Frederique Thibault,7-5 1-6 10-8,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Hana Mandlikova,Lucia Romanov,6-2 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Kim Jones,Nerida Gregory,7-5 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Kathy Horvath,Bonnie Gadusek,6-3 3-6 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Bettina Bunge,Jo Durie,6-2 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Marie Pinterova,Duk Hee Lee,6-1 0-6 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Sandy Collins,Sophie Amiach,6-3 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Kathy Rinaldi Stunkel,Carmen Perea Alcala,6-0 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Lena Sandin,Debbie Freeman,6-1 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Mima Jausovec,Isabelle Villiger,6-2 4-6 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Naoko Sato,Kate Latham,6-7 7-5 7-5,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Candy Reynolds,Susan Rollinson,7-5 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Hana Strachonova,Dana Gilbert,7-5 6-4,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Marianne Van Der Torre,Tanya Harford,7-5 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Renata Tomanova,Laura Dupont,6-3 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Yvonne Vermaak,Iva Budarova,7-5 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Andrea Jaeger,Andrea Temesvari,4-6 7-6 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Deborah Jevans,Gail Sherriff,6-4 7-5,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Barbara Rossi,Trey Lewis,6-3 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Mary Lou Piatek,Katerina Bohmova,6-4 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Claudia Monteiro,Yvona Brzakova,6-2 7-6,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Anne Minter,Brigitte Simon Glinel,4-6 7-5 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Brenda Remilton,Heidi Eisterlehner,6-4 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Anne White,Caroline Franch,6-4 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R128,3,Iris Riedel Kuhn,Michele Gurdal,6-0 4-6 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Chris Evert,Claudia Casabianca,6-4 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Eva Pfaff,Stacy Margolin,6-4 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Iwona Kuczynska,Barbara Jordan,6-3 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Virginia Wade,Rosalyn Fairbank,7-5 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Pam Teeguarden,Wendy White,7-6 7-5,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Pam Casale,Petra Delhees Jauch,6-3 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Julie Harrington,Paula Smith,6-4 5-7 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Virginia Ruzici,Nanette Schutte,6-3 6-3,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Hana Mandlikova,Rosie Casals,6-2 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Pilar Vasquez,Kim Jones,6-1 7-5,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Kathy Horvath,Chris Oneil,5-7 6-4 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Bettina Bunge,Diane Desfor,6-1 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Anne Smith,Marie Pinterova,4-6 6-3 6-1,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Sandy Collins,Joyce Portman,7-6 6-2,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Kathy Rinaldi Stunkel,Jeanne Duvall,4-6 6-1 6-0,,,,
Roland Garros,Grand Slam,1981-05-25,Clay,R64,3,Dianne Fromholtz,Lena Sandin,6-2 7-5,,,,
