tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Bangkok,A,2004-09-27,Hard,R32,3,Robin Soderling,Harel Levy,6-3 6-4,50,169,740,235
Bangkok,A,2004-09-27,Hard,R32,3,Paradorn Srichaphan,Marco Chiudinelli,6-4 7-6(3),20,144,1280,285
Bangkok,A,2004-09-27,Hard,R32,3,Alex Bogomolov Jr,Jaymon Crabb,6-3 6-2,102,409,409,63
Bangkok,A,2004-09-27,Hard,R32,3,Dennis Van Scheppingen,Novak Djokovic,4-6 7-5 6-4,81,248,496,148
Bangkok,A,2004-09-27,Hard,R32,3,Taylor Dent,Justin Gimelstob,4-6 6-4 6-4,34,224,920,171
Bangkok,A,2004-09-27,Hard,R32,3,Rogier Wassen,Igor Andreev,6-1 6-2,542,39,35,826
Bangkok,A,2004-09-27,Hard,R32,3,Flavio Saretta,Prakash Amritraj,6-3 6-3,126,301,336,107
Bangkok,A,2004-09-27,Hard,R32,3,Jiri Vanek,Danai Udomchoke,3-6 7-5 6-2,130,165,329,243
Bangkok,A,2004-09-27,Hard,R32,3,Marat Safin,Noam Okun,6-2 6-3,9,148,1760,282
Bangkok,A,2004-09-27,Hard,R32,3,Thomas Johansson,Feliciano Lopez,6-1 2-6 7-6(5),48,29,753,1030
Bangkok,A,2004-09-27,Hard,R32,3,Adrian Garcia,Satoshi Iwabuchi,7-6(5) 6-3,115,327,370,91
Bangkok,A,2004-09-27,Hard,R32,3,Jeff Morrison,Michael Kohlmann,6-3 6-4,97,321,428,94
Bangkok,A,2004-09-27,Hard,R32,3,Andy Roddick,Arvind Parmar,6-1 6-4,2,179,3770,221
Bangkok,A,2004-09-27,Hard,R16,3,Roger Federer,Ivo Heuberger,6-1 6-3,1,129,6760,329
Bangkok,A,2004-09-27,Hard,R16,3,Robin Soderling,Paul Baccanello,6-1 6-3,50,362,740,78
Bangkok,A,2004-09-27,Hard,R16,3,Paradorn Srichaphan,Alex Bogomolov Jr,6-0 7-6(4),20,102,1280,409
Bangkok,A,2004-09-27,Hard,R16,3,Dennis Van Scheppingen,Taylor Dent,6-0 6-4,81,34,496,920
Bangkok,A,2004-09-27,Hard,R16,3,Flavio Saretta,Rogier Wassen,3-6 6-1 6-2,126,542,336,35
Bangkok,A,2004-09-27,Hard,R16,3,Marat Safin,Jiri Vanek,6-3 6-4,9,130,1760,329
Bangkok,A,2004-09-27,Hard,R16,3,Thomas Johansson,Adrian Garcia,6-3 6-3,48,115,753,370
Bangkok,A,2004-09-27,Hard,R16,3,Andy Roddick,Jeff Morrison,6-2 6-7(4) 6-4,2,97,3770,428
Bangkok,A,2004-09-27,Hard,QF,3,Roger Federer,Robin Soderling,7-6(3) 6-4,1,50,6760,740
Bangkok,A,2004-09-27,Hard,QF,3,Paradorn Srichaphan,Dennis Van Scheppingen,6-2 7-5,20,81,1280,496
Bangkok,A,2004-09-27,Hard,QF,3,Marat Safin,Flavio Saretta,6-2 6-1,9,126,1760,336
Bangkok,A,2004-09-27,Hard,QF,3,Andy Roddick,Thomas Johansson,6-3 6-4,2,48,3770,753
Bangkok,A,2004-09-27,Hard,SF,3,Roger Federer,Paradorn Srichaphan,7-5 2-6 6-3,1,20,6760,1280
Bangkok,A,2004-09-27,Hard,SF,3,Andy Roddick,Marat Safin,7-6(1) 6-7(0) 7-6(2),2,9,3770,1760
Bangkok,A,2004-09-27,Hard,F,3,Roger Federer,Andy Roddick,6-4 6-0,1,2,6760,3770
Auckland,A,2004-01-12,Hard,R32,3,Guillermo Coria,Nicolas Kiefer,7-6(4) 6-3,5,57,3330,616
Auckland,A,2004-01-12,Hard,R32,3,Dominik Hrbaty,Mark Nielsen,6-3 6-2,54,578,639,31
Auckland,A,2004-01-12,Hard,R32,3,Philipp Kohlschreiber,Luis Horna,6-4 6-3,198,60,183,548
Auckland,A,2004-01-12,Hard,R32,3,Gaston Gaudio,Radek Stepanek,7-5 6-3,34,43,1030,790
Auckland,A,2004-01-12,Hard,R32,3,Gustavo Kuerten,Alex Corretja,6-7(7) 7-6(3) 7-5,19,99,1370,391
Auckland,A,2004-01-12,Hard,R32,3,Alberto Martin,Stefan Koubek,6-4 6-4,52,91,642,410
Auckland,A,2004-01-12,Hard,R32,3,Fred Hemmes,Robin Soderling,6-2 6-3,215,56,166,619
Auckland,A,2004-01-12,Hard,R32,3,Vincent Spadea,Todd Martin,6-3 6-4,29,66,1100,524
Auckland,A,2004-01-12,Hard,R32,3,Fabrice Santoro,Jarkko Nieminen,6-1 6-4,64,37,539,1015
Auckland,A,2004-01-12,Hard,R32,3,Gregory Carraz,Karol Beck,6-4 6-7(3) 6-3,65,62,534,545
Auckland,A,2004-01-12,Hard,R32,3,Mario Ancic,Simon Rea,6-2 6-1,74,963,475,7
Auckland,A,2004-01-12,Hard,R32,3,Rafael Nadal,Sjeng Schalken,7-6(2) 6-4,48,16,766,1445
Auckland,A,2004-01-12,Hard,R32,3,Raemon Sluiter,Fernando Gonzalez,6-3 6-4,58,35,608,1025
Auckland,A,2004-01-12,Hard,R32,3,David Sanchez,Jan Michael Gambill,7-6(5) 6-3,49,61,736,545
Auckland,A,2004-01-12,Hard,R32,3,Gilles Muller,Nicolas Lapentti,7-5 6-7(3) 6-1,193,55,189,638
Auckland,A,2004-01-12,Hard,R32,3,Jiri Novak,Xavier Malisse,7-6(7) 6-7(4) 6-3,14,53,1510,640
Auckland,A,2004-01-12,Hard,R16,3,Dominik Hrbaty,Guillermo Coria,W/O,54,5,639,3330
Auckland,A,2004-01-12,Hard,R16,3,Philipp Kohlschreiber,Gaston Gaudio,7-6(3) 6-1,198,34,183,1030
Auckland,A,2004-01-12,Hard,R16,3,Gustavo Kuerten,Alberto Martin,6-2 6-4,19,52,1370,642
Auckland,A,2004-01-12,Hard,R16,3,Vincent Spadea,Fred Hemmes,6-1 6-2,29,215,1100,166
Auckland,A,2004-01-12,Hard,R16,3,Gregory Carraz,Fabrice Santoro,6-2 6-4,65,64,534,539
Auckland,A,2004-01-12,Hard,R16,3,Rafael Nadal,Mario Ancic,7-6(0) 7-6(6),48,74,766,475
Auckland,A,2004-01-12,Hard,R16,3,Raemon Sluiter,David Sanchez,7-6(3) 6-3,58,49,608,736
Auckland,A,2004-01-12,Hard,R16,3,Jiri Novak,Gilles Muller,7-6(4) 6-2,14,193,1510,189
Auckland,A,2004-01-12,Hard,QF,3,Dominik Hrbaty,Philipp Kohlschreiber,6-1 3-6 6-3,54,198,639,183
Auckland,A,2004-01-12,Hard,QF,3,Gustavo Kuerten,Vincent Spadea,6-2 7-6(4),19,29,1370,1100
Auckland,A,2004-01-12,Hard,QF,3,Rafael Nadal,Gregory Carraz,2-1 RET,48,65,766,534
Auckland,A,2004-01-12,Hard,QF,3,Jiri Novak,Raemon Sluiter,4-6 6-4 6-4,14,58,1510,608
Auckland,A,2004-01-12,Hard,SF,3,Dominik Hrbaty,Gustavo Kuerten,6-3 6-2,54,19,639,1370
Auckland,A,2004-01-12,Hard,SF,3,Rafael Nadal,Jiri Novak,6-1 6-3,48,14,766,1510
Auckland,A,2004-01-12,Hard,F,3,Dominik Hrbaty,Rafael Nadal,4-6 6-2 7-5,54,48,639,766
St. Poelten,A,2004-05-17,Clay,R32,3,Nenad Zimonjic,Andre Agassi,6-2 7-6(6),339,6,93,2390
St. Poelten,A,2004-05-17,Clay,R32,3,Victor Hanescu,Alexander Popp,6-4 6-2,70,81,545,485
St. Poelten,A,2004-05-17,Clay,R32,3,Raemon Sluiter,Tomas Zib,6-4 2-6 6-3,83,132,480,299
St. Poelten,A,2004-05-17,Clay,R32,3,Filippo Volandri,Tomas Berdych,6-3 6-1,61,78,614,499
St. Poelten,A,2004-05-17,Clay,R32,3,Nikolay Davydenko,Dmitry Tursunov,6-2 6-0,50,68,755,560
St. Poelten,A,2004-05-17,Clay,R32,3,Mario Ancic,Galo Blanco,6-2 6-4,69,93,551,409
St. Poelten,A,2004-05-17,Clay,R32,3,Stefan Koubek,Robin Soderling,7-5 7-6(3),100,46,397,773
St. Poelten,A,2004-05-17,Clay,R32,3,David Sanchez,Jan Michael Gambill,6-3 6-4,54,84,691,475
St. Poelten,A,2004-05-17,Clay,R32,3,Igor Andreev,Joachim Johansson,6-2 7-6(2),77,48,502,769
St. Poelten,A,2004-05-17,Clay,R32,3,Jurgen Melzer,Greg Rusedski,6-2 7-6(1),55,105,682,384
St. Poelten,A,2004-05-17,Clay,R32,3,Olivier Rochus,Harel Levy,6-1 6-1,73,120,529,322
St. Poelten,A,2004-05-17,Clay,R32,3,Julian Knowle,Irakli Labadze,7-5 4-6 6-2,219,47,175,772
St. Poelten,A,2004-05-17,Clay,R32,3,Ivo Karlovic,Andrea Stoppini,6-7(3) 6-4 6-3,58,402,628,67
St. Poelten,A,2004-05-17,Clay,R32,3,Daniel Koellerer,Davide Sanguinetti,2-6 6-2 6-4,174,113,219,358
St. Poelten,A,2004-05-17,Clay,R32,3,Xavier Malisse,Karol Beck,7-5 6-0,65,85,585,474
St. Poelten,A,2004-05-17,Clay,R32,3,Hugo Armando,Tomas Behrend,6-4 6-3,299,118,111,338
St. Poelten,A,2004-05-17,Clay,R16,3,Victor Hanescu,Nenad Zimonjic,6-2 6-2,70,339,545,93
St. Poelten,A,2004-05-17,Clay,R16,3,Filippo Volandri,Raemon Sluiter,6-4 6-2,61,83,614,480
St. Poelten,A,2004-05-17,Clay,R16,3,Nikolay Davydenko,Mario Ancic,6-4 7-5,50,69,755,551
St. Poelten,A,2004-05-17,Clay,R16,3,David Sanchez,Stefan Koubek,W/O,54,100,691,397
St. Poelten,A,2004-05-17,Clay,R16,3,Jurgen Melzer,Igor Andreev,6-3 7-5,55,77,682,502
St. Poelten,A,2004-05-17,Clay,R16,3,Olivier Rochus,Julian Knowle,3-6 6-3 6-1,73,219,529,175
St. Poelten,A,2004-05-17,Clay,R16,3,Daniel Koellerer,Ivo Karlovic,6-2 4-6 6-3,174,58,219,628
St. Poelten,A,2004-05-17,Clay,R16,3,Xavier Malisse,Hugo Armando,6-2 6-2,65,299,585,111
St. Poelten,A,2004-05-17,Clay,QF,3,Filippo Volandri,Victor Hanescu,6-4 6-3,61,70,614,545
St. Poelten,A,2004-05-17,Clay,QF,3,David Sanchez,Nikolay Davydenko,3-6 6-1 RET,54,50,691,755
St. Poelten,A,2004-05-17,Clay,QF,3,Jurgen Melzer,Olivier Rochus,4-6 7-6(5) 6-2,55,73,682,529
St. Poelten,A,2004-05-17,Clay,QF,3,Xavier Malisse,Daniel Koellerer,6-4 3-6 6-1,65,174,585,219
St. Poelten,A,2004-05-17,Clay,SF,3,Filippo Volandri,David Sanchez,6-1 4-6 6-4,61,54,614,691
St. Poelten,A,2004-05-17,Clay,SF,3,Xavier Malisse,Jurgen Melzer,3-6 6-3 6-3,65,55,585,682
St. Poelten,A,2004-05-17,Clay,F,3,Filippo Volandri,Xavier Malisse,6-1 6-4,61,65,614,585
Munich,A,2004-04-26,Clay,R32,3,Rainer Schuettler,Robin Soderling,6-4 7-6(5),5,47,2560,781
Munich,A,2004-04-26,Clay,R32,3,Tommy Haas,Bohdan Ulihrach,6-3 6-2,134,130,300,311
Munich,A,2004-04-26,Clay,R32,3,Victor Hanescu,Lars Burgsmuller,6-2 7-6(5),63,92,580,454
Munich,A,2004-04-26,Clay,R32,3,Nikolay Davydenko,Andrei Pavel,7-6(3) 6-4,60,29,590,1029
Munich,A,2004-04-26,Clay,R32,3,Jiri Novak,Mikhail Youzhny,6-4 6-2,15,45,1375,825
Munich,A,2004-04-26,Clay,R32,3,Radek Stepanek,Karol Kucera,6-4 7-5,55,73,660,533
Munich,A,2004-04-26,Clay,R32,3,Luis Horna,Olivier Mutis,6-4 6-1,51,125,685,326
Munich,A,2004-04-26,Clay,R32,3,Taylor Dent,Antony Dupuis,7-6(5) 7-6(2),32,70,985,540
Munich,A,2004-04-26,Clay,R32,3,Sargis Sargsian,James Blake,6-4 7-6(6),46,43,825,860
Munich,A,2004-04-26,Clay,R32,3,Michel Kratochvil,Xavier Malisse,6-4 4-6 6-3,191,58,196,615
Munich,A,2004-04-26,Clay,R32,3,Boris Pashanski,Wesley Moodie,6-4 6-3,189,102,199,395
Munich,A,2004-04-26,Clay,R32,3,Martin Verkerk,Joachim Johansson,6-4 6-2,17,48,1365,739
Munich,A,2004-04-26,Clay,R32,3,Vincent Spadea,Dieter Kindlmann,6-4 6-2,34,197,950,189
Munich,A,2004-04-26,Clay,R32,3,Alexander Waske,Goran Ivanisevic,6-4 7-6(0),194,454,192,55
Munich,A,2004-04-26,Clay,R32,3,Philipp Kohlschreiber,Kenneth Carlsen,7-6(7) 6-4,152,105,257,388
Munich,A,2004-04-26,Clay,R32,3,Olivier Rochus,Paradorn Srichaphan,6-3 6-2,72,13,534,1475
Munich,A,2004-04-26,Clay,R16,3,Rainer Schuettler,Tommy Haas,6-4 2-6 6-4,5,134,2560,300
Munich,A,2004-04-26,Clay,R16,3,Nikolay Davydenko,Victor Hanescu,6-7(6) 6-2 6-4,60,63,590,580
Munich,A,2004-04-26,Clay,R16,3,Radek Stepanek,Jiri Novak,6-3 7-5,55,15,660,1375
Munich,A,2004-04-26,Clay,R16,3,Luis Horna,Taylor Dent,4-6 1-3 RET,51,32,685,985
Munich,A,2004-04-26,Clay,R16,3,Michel Kratochvil,Sargis Sargsian,6-2 6-4,191,46,196,825
Munich,A,2004-04-26,Clay,R16,3,Martin Verkerk,Boris Pashanski,7-6(3) 7-6(4),17,189,1365,199
Munich,A,2004-04-26,Clay,R16,3,Alexander Waske,Vincent Spadea,3-6 7-5 7-6(4),194,34,192,950
Munich,A,2004-04-26,Clay,R16,3,Olivier Rochus,Philipp Kohlschreiber,7-6(4) 6-2,72,152,534,257
Munich,A,2004-04-26,Clay,QF,3,Nikolay Davydenko,Rainer Schuettler,6-1 7-6(4),60,5,590,2560
Munich,A,2004-04-26,Clay,QF,3,Luis Horna,Radek Stepanek,7-6(6) 7-6(2),51,55,685,660
Munich,A,2004-04-26,Clay,QF,3,Martin Verkerk,Michel Kratochvil,6-3 7-6(0),17,191,1365,196
Munich,A,2004-04-26,Clay,QF,3,Olivier Rochus,Alexander Waske,3-6 6-3 6-4,72,194,534,192
Munich,A,2004-04-26,Clay,SF,3,Nikolay Davydenko,Luis Horna,6-4 6-1,60,51,590,685
Munich,A,2004-04-26,Clay,SF,3,Martin Verkerk,Olivier Rochus,7-6(2) 6-3,17,72,1365,534
Munich,A,2004-04-26,Clay,F,3,Nikolay Davydenko,Martin Verkerk,6-4 7-5,60,17,590,1365
Queen's Club,A,2004-06-07,Grass,R64,3,Karol Kucera,John Van Lottum,4-6 6-1 6-1,64,109,579,373
Queen's Club,A,2004-06-07,Grass,R64,3,Mario Ancic,Jeff Morrison,6-3 6-4,68,119,566,342
Queen's Club,A,2004-06-07,Grass,R64,3,Todd Martin,Olivier Rochus,6-4 6-3,70,72,559,554
Queen's Club,A,2004-06-07,Grass,R64,3,Nicolas Mahut,Max Mirnyi,6-4 6-7(2) 6-4,106,28,379,1045
Queen's Club,A,2004-06-07,Grass,R64,3,Antony Dupuis,Julien Benneteau,6-4 7-5,83,80,485,517
Queen's Club,A,2004-06-07,Grass,R64,3,Wesley Moodie,Alex Bogomolov Jr,7-6(7) 7-6(5),108,121,373,339
Queen's Club,A,2004-06-07,Grass,R64,3,Igor Andreev,Richard Gasquet,7-6(4) 7-6(4),60,105,639,383
Queen's Club,A,2004-06-07,Grass,R64,3,Frank Dancevic,Arvind Parmar,7-5 1-6 7-6(5),177,158,226,256
Queen's Club,A,2004-06-07,Grass,R64,3,Olivier Patience,David Ferrer,4-6 7-6(2) 6-4,97,49,433,749
Queen's Club,A,2004-06-07,Grass,R64,3,Jamie Delgado,Taylor Dent,5-7 7-5 7-6(3),326,32,98,985
Queen's Club,A,2004-06-07,Grass,R64,3,Jonathan Marray,Christophe Rochus,6-3 4-6 7-5,277,115,121,347
Queen's Club,A,2004-06-07,Grass,R64,3,Marc Lopez,Dmitry Tursunov,6-2 1-6 6-3,128,67,321,567
Queen's Club,A,2004-06-07,Grass,R64,3,Wesley Whitehouse,Jan Vacek,7-6(5) 6-3,239,110,149,371
Queen's Club,A,2004-06-07,Grass,R64,3,Hyung Taik Lee,Greg Rusedski,3-6 6-3 6-4,99,103,408,389
Queen's Club,A,2004-06-07,Grass,R64,3,Robby Ginepri,Cyril Saulnier,6-2 6-1,35,81,865,501
Queen's Club,A,2004-06-07,Grass,R64,3,Ivo Karlovic,Jan Michael Gambill,6-4 6-7(5) 7-6(5),62,89,621,475
Queen's Club,A,2004-06-07,Grass,R64,3,Thomas Enqvist,Takao Suzuki,7-6(3) 6-4,57,211,648,176
Queen's Club,A,2004-06-07,Grass,R64,3,Karol Beck,Gilles Elseneer,6-3 6-4,79,98,517,430
Queen's Club,A,2004-06-07,Grass,R64,3,Todd Reid,Thierry Ascione,7-5 6-3,129,88,315,476
Queen's Club,A,2004-06-07,Grass,R64,3,Victor Hanescu,Goran Ivanisevic,6-7(5) 6-4 6-4,78,415,522,65
Queen's Club,A,2004-06-07,Grass,R64,3,Ian Flanagan,Mark Philippoussis,7-6(2) 7-6(3),866,17,10,1320
Queen's Club,A,2004-06-07,Grass,R64,3,Radek Stepanek,Raemon Sluiter,3-6 6-1 7-6(5),63,73,590,553
Queen's Club,A,2004-06-07,Grass,R64,3,Davide Sanguinetti,Stefan Koubek,6-4 6-4,113,95,352,447
Queen's Club,A,2004-06-07,Grass,R64,3,Yen Hsun Lu,Wayne Arthurs,6-2 6-4,102,91,398,465
Queen's Club,A,2004-06-07,Grass,R32,3,Andy Roddick,Karol Kucera,7-6(4) 6-2,2,64,4695,579
Queen's Club,A,2004-06-07,Grass,R32,3,Mario Ancic,Todd Martin,7-6(5) 4-6 6-2,68,70,566,559
Queen's Club,A,2004-06-07,Grass,R32,3,Antony Dupuis,Nicolas Mahut,7-6(7) 6-4,83,106,485,379
Queen's Club,A,2004-06-07,Grass,R32,3,Paradorn Srichaphan,Wesley Moodie,6-3 6-2,14,108,1535,373
Queen's Club,A,2004-06-07,Grass,R32,3,Igor Andreev,Andre Agassi,4-6 7-6(2) 7-6(3),60,9,639,2150
Queen's Club,A,2004-06-07,Grass,R32,3,Olivier Patience,Frank Dancevic,6-3 6-4,97,177,433,226
Queen's Club,A,2004-06-07,Grass,R32,3,Jonathan Marray,Jamie Delgado,6-4 6-3,277,326,121,98
Queen's Club,A,2004-06-07,Grass,R32,3,Lleyton Hewitt,Marc Lopez,6-3 6-2,11,128,1700,321
Queen's Club,A,2004-06-07,Grass,R32,3,Sjeng Schalken,Wesley Whitehouse,7-6(4) 6-3,16,239,1340,149
Queen's Club,A,2004-06-07,Grass,R32,3,Hyung Taik Lee,Robby Ginepri,6-3 6-2,99,35,408,865
Queen's Club,A,2004-06-07,Grass,R32,3,Ivo Karlovic,Thomas Enqvist,7-6(5) 6-4,62,57,621,648
Queen's Club,A,2004-06-07,Grass,R32,3,Karol Beck,Tim Henman,6-2 3-6 7-6(6),79,5,517,2545
Queen's Club,A,2004-06-07,Grass,R32,3,Sebastien Grosjean,Todd Reid,6-3 6-1,13,129,1665,315
Queen's Club,A,2004-06-07,Grass,R32,3,Ian Flanagan,Victor Hanescu,7-6(4) 6-3,866,78,10,522
Queen's Club,A,2004-06-07,Grass,R32,3,Radek Stepanek,Davide Sanguinetti,4-6 6-4 6-3,63,113,590,352
Queen's Club,A,2004-06-07,Grass,R32,3,Yen Hsun Lu,Guillermo Coria,6-2 6-4,102,3,398,3740
Queen's Club,A,2004-06-07,Grass,R16,3,Andy Roddick,Mario Ancic,7-6(3) 4-6 6-4,2,68,4695,566
Queen's Club,A,2004-06-07,Grass,R16,3,Paradorn Srichaphan,Antony Dupuis,6-3 7-5,14,83,1535,485
Queen's Club,A,2004-06-07,Grass,R16,3,Igor Andreev,Olivier Patience,6-4 7-5,60,97,639,433
Queen's Club,A,2004-06-07,Grass,R16,3,Lleyton Hewitt,Jonathan Marray,7-6(2) 7-6(8),11,277,1700,121
Queen's Club,A,2004-06-07,Grass,R16,3,Hyung Taik Lee,Sjeng Schalken,7-6(3) 6-7(6) 6-3,99,16,408,1340
Queen's Club,A,2004-06-07,Grass,R16,3,Karol Beck,Ivo Karlovic,6-7(4) 7-6(3) 6-3,79,62,517,621
Queen's Club,A,2004-06-07,Grass,R16,3,Sebastien Grosjean,Ian Flanagan,6-2 6-0,13,866,1665,10
Queen's Club,A,2004-06-07,Grass,R16,3,Radek Stepanek,Yen Hsun Lu,6-2 6-4,63,102,590,398
Queen's Club,A,2004-06-07,Grass,QF,3,Andy Roddick,Paradorn Srichaphan,6-3 6-3,2,14,4695,1535
Queen's Club,A,2004-06-07,Grass,QF,3,Lleyton Hewitt,Igor Andreev,6-3 7-5,11,60,1700,639
