tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Bombay,A,1977-11-28,Clay,SF,3,Vijay Amritraj,Christophe Freyss,0-6 7-5 6-4,59,,,
Bombay,A,1977-11-28,Clay,F,3,Vijay Amritraj,Terry Moor,7-6 6-4,59,58,,
Los Angeles,A,1977-09-19,Hard,R64,3,Brian Gottfried,Tim Wilkison,6-3 6-3,3,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Peter Fleming,Tom Gullikson,6-3 6-2,62,74,,
Los Angeles,A,1977-09-19,Hard,R64,3,John Alexander,Byron Bertram,6-1 6-2,19,65,,
Los Angeles,A,1977-09-19,Hard,R64,3,Trey Waltke,Vijay Amritraj,6-1 6-2,,56,,
Los Angeles,A,1977-09-19,Hard,R64,3,Tom Gorman,Dick Stockton,7-6 6-4,51,10,,
Los Angeles,A,1977-09-19,Hard,R64,3,Sashi Menon,Charlie Pasarell,6-3 1-6 6-1,,51,,
Los Angeles,A,1977-09-19,Hard,R64,3,Butch Walts,Woody Blocher,7-5 7-5,79,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Jurgen Fassbender,James Chico Hagey,6-4 6-4,49,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Eddie Dibbs,John Holladay,6-3 6-4,8,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Marty Riessen,Rick Fagel,6-1 6-1,45,69,,
Los Angeles,A,1977-09-19,Hard,R64,3,Onny Parun,Sandy Mayer,7-6 6-7 6-4,,26,,
Los Angeles,A,1977-09-19,Hard,R64,3,Billy Martin,Steve Docherty,6-4 6-2,70,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Stan Smith,Mike Cahill,1-6 6-3 6-0,16,,,
Los Angeles,A,1977-09-19,Hard,R64,3,John Yuill,Greg Halder,6-4 6-4,82,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Cliff Drysdale,Jan Norback,6-2 4-6 6-3,29,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Mark Edmondson,Jim Delaney,6-1 4-6 6-0,53,76,,
Los Angeles,A,1977-09-19,Hard,R64,3,Eliot Teltscher,Bernard Mitton,7-5 6-4,,66,,
Los Angeles,A,1977-09-19,Hard,R64,3,John Mcenroe,Frew Mcmillan,6-2 6-4,25,73,,
Los Angeles,A,1977-09-19,Hard,R64,3,George Hardie,Russell Simpson,6-3 6-1,,85,,
Los Angeles,A,1977-09-19,Hard,R64,3,Glenn Petrovic,John Whitlinger,6-2 4-6 7-5,,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Andrew Pattison,Hank Pfister,6-3 7-6,93,42,,
Los Angeles,A,1977-09-19,Hard,R64,3,Colin Dibley,Paul Kronk,6-1 6-2,38,100,,
Los Angeles,A,1977-09-19,Hard,R64,3,John Lloyd,Douglas Palm,6-2 6-2,72,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Raul Ramirez,Dick Bohrnstedt,6-1 1-0 RET,7,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Tom Leonard,Steve Krulevitz,7-6 4-6 7-5,,88,,
Los Angeles,A,1977-09-19,Hard,R64,3,Jeff Borowiak,Jan Eric Palm,6-2 6-3,23,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Brian Teacher,Bruce Manson,4-6 6-3 7-6,80,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Roscoe Tanner,John James,6-3 6-1,12,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Van Winitsky,Geoff Masters,6-2 6-3,,47,,
Los Angeles,A,1977-09-19,Hard,R64,3,Raymond Moore,John Austin,5-7 6-3 6-3,40,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Alejandro Olmedo,Scott Carnahan,2-6 6-3 6-1,,,,
Los Angeles,A,1977-09-19,Hard,R64,3,Manuel Orantes,Terry Moor,4-6 6-3 6-3,5,63,,
Los Angeles,A,1977-09-19,Hard,R32,3,Brian Gottfried,Peter Fleming,6-4 6-4,3,62,,
Los Angeles,A,1977-09-19,Hard,R32,3,John Alexander,Trey Waltke,6-1 6-3,19,,,
Los Angeles,A,1977-09-19,Hard,R32,3,Sashi Menon,Tom Gorman,7-6 6-4,,51,,
Los Angeles,A,1977-09-19,Hard,R32,3,Butch Walts,Jurgen Fassbender,6-4 6-0,79,49,,
Los Angeles,A,1977-09-19,Hard,R32,3,Eddie Dibbs,Marty Riessen,6-2 6-4,8,45,,
Los Angeles,A,1977-09-19,Hard,R32,3,Billy Martin,Onny Parun,7-5 6-3,70,,,
Los Angeles,A,1977-09-19,Hard,R32,3,Stan Smith,John Yuill,6-3 7-5,16,82,,
Los Angeles,A,1977-09-19,Hard,R32,3,Cliff Drysdale,Mark Edmondson,6-3 3-6 6-3,29,53,,
Los Angeles,A,1977-09-19,Hard,R32,3,Eliot Teltscher,John Mcenroe,6-4 6-7 7-5,,25,,
Los Angeles,A,1977-09-19,Hard,R32,3,George Hardie,Glenn Petrovic,4-6 6-0 6-2,,,,
Los Angeles,A,1977-09-19,Hard,R32,3,Colin Dibley,Andrew Pattison,6-7 6-4 6-4,38,93,,
Los Angeles,A,1977-09-19,Hard,R32,3,Raul Ramirez,John Lloyd,6-3 6-3,7,72,,
Los Angeles,A,1977-09-19,Hard,R32,3,Tom Leonard,Jeff Borowiak,7-6 7-6,,23,,
Los Angeles,A,1977-09-19,Hard,R32,3,Roscoe Tanner,Brian Teacher,7-6 6-7 7-5,12,80,,
Los Angeles,A,1977-09-19,Hard,R32,3,Van Winitsky,Raymond Moore,6-4 6-4,,40,,
Los Angeles,A,1977-09-19,Hard,R32,3,Manuel Orantes,Alejandro Olmedo,6-1 6-1,5,,,
Los Angeles,A,1977-09-19,Hard,R16,3,Brian Gottfried,John Alexander,3-6 6-2 6-2,3,19,,
Los Angeles,A,1977-09-19,Hard,R16,3,Sashi Menon,Butch Walts,3-6 6-1 6-4,,79,,
Los Angeles,A,1977-09-19,Hard,R16,3,Eddie Dibbs,Billy Martin,6-3 6-3,8,70,,
Los Angeles,A,1977-09-19,Hard,R16,3,Cliff Drysdale,Stan Smith,0-6 7-6 6-3,29,16,,
Los Angeles,A,1977-09-19,Hard,R16,3,Eliot Teltscher,George Hardie,7-6 7-6,,,,
Los Angeles,A,1977-09-19,Hard,R16,3,Raul Ramirez,Colin Dibley,6-4 6-2,7,38,,
Los Angeles,A,1977-09-19,Hard,R16,3,Tom Leonard,Roscoe Tanner,1-6 6-3 7-6,,12,,
Los Angeles,A,1977-09-19,Hard,R16,3,Manuel Orantes,Van Winitsky,5-7 7-5 6-1,5,,,
Los Angeles,A,1977-09-19,Hard,QF,3,Brian Gottfried,Sashi Menon,6-1 6-4,3,,,
Los Angeles,A,1977-09-19,Hard,QF,3,Eddie Dibbs,Cliff Drysdale,6-4 6-4,8,29,,
Los Angeles,A,1977-09-19,Hard,QF,3,Raul Ramirez,Eliot Teltscher,6-4 6-4,7,,,
Los Angeles,A,1977-09-19,Hard,QF,3,Manuel Orantes,Tom Leonard,6-3 6-7 6-3,5,,,
Los Angeles,A,1977-09-19,Hard,SF,3,Brian Gottfried,Eddie Dibbs,6-2 3-6 6-4,3,8,,
Los Angeles,A,1977-09-19,Hard,SF,3,Raul Ramirez,Manuel Orantes,6-4 6-2,7,5,,
Los Angeles,A,1977-09-19,Hard,F,3,Raul Ramirez,Brian Gottfried,7-5 3-6 6-4,7,3,,
Helsinki,A,1977-03-14,Carpet,R32,3,Graeme Thomson,Bill Lofgren,7-6 6-4,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Olle Palmer,Ulf Eriksson,4-6 7-6 6-0,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,John Lloyd,Steve Turner,6-2 7-6,73,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Richard Lewis,Frantisek Pala,3-6 7-6 7-6,83,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Hans Kary,Chris Kachel,7-5 6-3,76,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Kjell Johansson,Tenny Svensson,6-3 6-3,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,John James,Pat Dupre,6-3 6-4,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Pavel Hutka,Matti Timonen,2-6 6-2 6-4,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Jiri Hrebec,Rod Frawley,6-2 6-3,68,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Jiri Granat,Raimo Ojala,6-1 7-6,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Herve Gauvain,Leo Palin,7-6 6-1,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,John Feaver,David Lloyd,6-4 7-6,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Ove Bengtson,Per Hegna,6-2 6-1,53,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Birger Andersson,Christophe Casa,6-2 6-1,,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Jan Kodes,Vladimir Zednik,7-6 3-6 7-6,21,,,
Helsinki,A,1977-03-14,Carpet,R32,3,Mark Cox,Douglas Palm,3-6 6-4 6-3,15,,,
Helsinki,A,1977-03-14,Carpet,R16,3,John Lloyd,Olle Palmer,6-4 6-3,73,,,
Helsinki,A,1977-03-14,Carpet,R16,3,Richard Lewis,Birger Andersson,6-2 4-6 6-4,83,,,
Helsinki,A,1977-03-14,Carpet,R16,3,Kjell Johansson,Jiri Hrebec,6-3 6-2,,68,,
Helsinki,A,1977-03-14,Carpet,R16,3,John James,Hans Kary,6-3 3-6 6-2,,76,,
Helsinki,A,1977-03-14,Carpet,R16,3,Herve Gauvain,Graeme Thomson,6-4 6-7 6-4,,,,
Helsinki,A,1977-03-14,Carpet,R16,3,Ove Bengtson,John Feaver,7-5 6-4,53,,,
Helsinki,A,1977-03-14,Carpet,R16,3,Jiri Granat,Jan Kodes,5-7 6-1 6-4,,21,,
Helsinki,A,1977-03-14,Carpet,R16,3,Mark Cox,Pavel Hutka,6-4 6-4,15,,,
Helsinki,A,1977-03-14,Carpet,QF,3,Kjell Johansson,John Lloyd,6-2 6-4,,73,,
Helsinki,A,1977-03-14,Carpet,QF,3,Jiri Granat,Richard Lewis,7-6 7-6,,83,,
Helsinki,A,1977-03-14,Carpet,QF,3,Ove Bengtson,John James,7-6 6-3,53,,,
Helsinki,A,1977-03-14,Carpet,QF,3,Mark Cox,Herve Gauvain,6-2 6-1,15,,,
Helsinki,A,1977-03-14,Carpet,SF,3,Kjell Johansson,Jiri Granat,7-6 6-2,,,,
Helsinki,A,1977-03-14,Carpet,SF,3,Mark Cox,Ove Bengtson,6-4 6-4,15,53,,
Helsinki,A,1977-03-14,Carpet,F,3,Mark Cox,Kjell Johansson,6-3 6-3,15,,,
Murcia,A,1977-04-11,Clay,R32,3,Francois Jauffret,Antonio Munoz,6-1 6-4,30,,,
Murcia,A,1977-04-11,Clay,R32,3,Jun Kuki,Alejandro Pierola,7-5 6-4,,,,
Murcia,A,1977-04-11,Clay,R32,3,Frank Gebert,Christophe Casa,1-6 6-3 7-5,82,,,
Murcia,A,1977-04-11,Clay,R32,3,Pat Dupre,Belus Prajoux,4-6 6-1 6-2,,62,,
Murcia,A,1977-04-11,Clay,R32,3,Buster C Mottram,J Luna,7-5 6-4,37,,,
Murcia,A,1977-04-11,Clay,R32,3,M Laimina,Jose Moreno,3-6 6-2 6-3,,,,
Murcia,A,1977-04-11,Clay,R32,3,Richard Lewis,Jairo Velasco,4-6 6-1 6-4,79,,,
Murcia,A,1977-04-11,Clay,R32,3,Patrice Dominguez,Victor Pecci,6-3 6-3,,38,,
Murcia,A,1977-04-11,Clay,R32,3,Antonio Zugarelli,Patricio Cornejo,3-6 7-6 6-2,32,,,
Murcia,A,1977-04-11,Clay,R32,3,Jean Louis Haillet,Juan Herrera,6-3 7-6,,,,
Murcia,A,1977-04-11,Clay,R32,3,Hans Gildemeister,Ivan Molina,6-7 6-3 6-4,,97,,
Murcia,A,1977-04-11,Clay,R32,3,Jose Higueras,Jean Francois Caujolle,6-2 7-6,46,86,,
Murcia,A,1977-04-11,Clay,R32,3,Javier Soler,Roger Taylor,7-5 6-3,,73,,
Murcia,A,1977-04-11,Clay,R32,3,Klaus Eberhard,Bernard Fritz,6-3 6-4,,,,
Murcia,A,1977-04-11,Clay,R32,3,Paul Kronk,Ramiro Benavides,6-1 6-3,,,,
Murcia,A,1977-04-11,Clay,R32,3,Patrick Proisy,Dick Crealy,6-0 4-6 6-4,,36,,
Murcia,A,1977-04-11,Clay,R16,3,Francois Jauffret,Jun Kuki,6-3 6-1,30,,,
Murcia,A,1977-04-11,Clay,R16,3,Frank Gebert,Pat Dupre,6-3 6-4,82,,,
Murcia,A,1977-04-11,Clay,R16,3,Buster C Mottram,M Laimina,6-2 7-5,37,,,
Murcia,A,1977-04-11,Clay,R16,3,Patrice Dominguez,Richard Lewis,6-4 5-7 6-4,,79,,
Murcia,A,1977-04-11,Clay,R16,3,Jean Louis Haillet,Antonio Zugarelli,0-6 6-4 8-6,,32,,
Murcia,A,1977-04-11,Clay,R16,3,Jose Higueras,Hans Gildemeister,6-4 6-3,46,,,
Murcia,A,1977-04-11,Clay,R16,3,Javier Soler,Klaus Eberhard,6-4 6-3,,,,
Murcia,A,1977-04-11,Clay,R16,3,Patrick Proisy,Paul Kronk,6-2 6-3,,,,
Murcia,A,1977-04-11,Clay,QF,3,Frank Gebert,Francois Jauffret,3-6 6-4 6-4,82,30,,
Murcia,A,1977-04-11,Clay,QF,3,Buster C Mottram,Patrice Dominguez,7-6 4-6 6-3,37,,,
Murcia,A,1977-04-11,Clay,QF,3,Jose Higueras,Jean Louis Haillet,6-0 6-3,46,,,
Murcia,A,1977-04-11,Clay,QF,3,Javier Soler,Patrick Proisy,6-1 6-4,,,,
Murcia,A,1977-04-11,Clay,SF,3,Buster C Mottram,Frank Gebert,6-0 6-3,37,82,,
Murcia,A,1977-04-11,Clay,SF,3,Jose Higueras,Javier Soler,6-2 6-1,46,,,
Murcia,A,1977-04-11,Clay,F,5,Jose Higueras,Buster C Mottram,6-4 6-0 6-3,46,37,,
Paris,A,1977-09-19,Clay,R32,3,Guillermo Vilas,Deon Joubert,6-0 6-2,4,92,,
Paris,A,1977-09-19,Clay,R32,3,Jairo Velasco,Rolf Norberg,6-4 6-3,,,,
Paris,A,1977-09-19,Clay,R32,3,Antonio Zugarelli,Paul Mcnamee,7-6 6-2,32,,,
Paris,A,1977-09-19,Clay,R32,3,Hans Gildemeister,Frank Gebert,6-2 6-4,50,90,,
Paris,A,1977-09-19,Clay,R32,3,Paolo Bertolucci,Hans Jurgen Pohmann,6-0 6-2,28,95,,
Paris,A,1977-09-19,Clay,R32,3,Alvaro Fillol,Willem Prinsloo,7-5 6-2,,97,,
Paris,A,1977-09-19,Clay,R32,3,Patrick Proisy,Nikola Pilic,6-1 3-3 RET,54,78,,
Paris,A,1977-09-19,Clay,R32,3,Dick Crealy,Patrice Dominguez,6-2 6-4,41,84,,
Paris,A,1977-09-19,Clay,R32,3,Francois Jauffret,Pierre Barthes,7-6 6-3,61,,,
Paris,A,1977-09-19,Clay,R32,3,Jose Higueras,Eric Deblicker,6-3 6-3,33,,,
Paris,A,1977-09-19,Clay,R32,3,Keith Richardson,Stephen Myers,6-3 1-6 6-3,68,,,
Paris,A,1977-09-19,Clay,R32,3,Corrado Barazzutti,Christophe Freyss,6-3 6-2,15,,,
Paris,A,1977-09-19,Clay,R32,3,Javier Soler,Jonathan Smith,6-3 6-1,,,,
Paris,A,1977-09-19,Clay,R32,3,Christophe Roger Vasselin,Zeljko Franulovic,7-5 6-3,,36,,
Paris,A,1977-09-19,Clay,R32,3,Dominique Bedel,Ion Tiriac,6-4 6-2,,,,
Paris,A,1977-09-19,Clay,R32,3,Georges Goven,Ilie Nastase,6-4 2-6 6-4,,9,,
Paris,A,1977-09-19,Clay,R16,3,Guillermo Vilas,Jairo Velasco,6-3 6-0,4,,,
Paris,A,1977-09-19,Clay,R16,3,Hans Gildemeister,Antonio Zugarelli,6-2 6-3,50,32,,
Paris,A,1977-09-19,Clay,R16,3,Paolo Bertolucci,Alvaro Fillol,4-6 6-2 6-4,28,,,
Paris,A,1977-09-19,Clay,R16,3,Patrick Proisy,Dick Crealy,6-2 4-6 6-0,54,41,,
Paris,A,1977-09-19,Clay,R16,3,Jose Higueras,Francois Jauffret,6-3 6-7 9-7,33,61,,
Paris,A,1977-09-19,Clay,R16,3,Corrado Barazzutti,Keith Richardson,6-3 6-4,15,68,,
Paris,A,1977-09-19,Clay,R16,3,Christophe Roger Vasselin,Javier Soler,6-2 6-1,,,,
Paris,A,1977-09-19,Clay,R16,3,Georges Goven,Dominique Bedel,6-1 6-2,,,,
Paris,A,1977-09-19,Clay,QF,3,Guillermo Vilas,Hans Gildemeister,6-1 6-2,4,50,,
Paris,A,1977-09-19,Clay,QF,3,Patrick Proisy,Paolo Bertolucci,6-4 5-7 8-7 RET,54,28,,
Paris,A,1977-09-19,Clay,QF,3,Jose Higueras,Corrado Barazzutti,4-6 6-1 4-4 RET,33,15,,
Paris,A,1977-09-19,Clay,QF,3,Christophe Roger Vasselin,Georges Goven,3-6 6-4 6-4,,,,
Paris,A,1977-09-19,Clay,SF,5,Guillermo Vilas,Patrick Proisy,3-6 6-2 5-7 6-1 6-2,4,54,,
Paris,A,1977-09-19,Clay,SF,5,Christophe Roger Vasselin,Jose Higueras,3-6 6-2 6-0 6-0,,33,,
Paris,A,1977-09-19,Clay,F,5,Guillermo Vilas,Christophe Roger Vasselin,6-2 6-1 7-6,4,,,
Tehran,A,1977-10-03,Clay,R64,3,Guillermo Vilas,Richard Lewis,6-4 7-5,3,,,
Tehran,A,1977-10-03,Clay,R64,3,Vladimir Zednik,Ricardo Ycaza,6-4 6-3,,,,
Tehran,A,1977-10-03,Clay,R64,3,Ion Tiriac,Hans Jurgen Pohmann,6-1 6-4,,89,,
Tehran,A,1977-10-03,Clay,R64,3,Keith Richardson,Jerome Vanier,6-4 6-3,69,,,
Tehran,A,1977-10-03,Clay,R64,3,Jiri Hrebec,Rolf Norberg,6-0 6-2,72,,,
Tehran,A,1977-10-03,Clay,R64,3,George Hardie,Enrique Caviglia,7-5 6-2,,,,
Tehran,A,1977-10-03,Clay,R64,3,Chris Lewis,Hans Kary,6-1 6-3,,,,
Tehran,A,1977-10-03,Clay,R64,3,Buster C Mottram,Ismail El Shafei,7-6 6-3,27,,,
Tehran,A,1977-10-03,Clay,R64,3,Wojtek Fibak,Frantisek Pala,4-6 6-0 6-2,14,,,
Tehran,A,1977-10-03,Clay,R64,3,Ali Madani,Bill Lofgren,2-6 6-1 7-5,,,,
Tehran,A,1977-10-03,Clay,R64,3,John James,Kanyab Derafshidjavan,7-5 7-5,,,,
Tehran,A,1977-10-03,Clay,R64,3,Dick Crealy,Helmut Beermann,7-5 7-6,43,,,
Tehran,A,1977-10-03,Clay,R64,3,Hans Gildemeister,Robin Drysdale,6-4 6-3,47,,,
Tehran,A,1977-10-03,Clay,R64,3,Frew Mcmillan,David Schneider,2-6 6-3 6-3,74,,,
Tehran,A,1977-10-03,Clay,R64,3,Ricardo Cano,Taghi Akbari,6-2 6-1,85,,,
Tehran,A,1977-10-03,Clay,R64,3,Jose Higueras,Jonathan Smith,6-3 6-2,32,,,
Tehran,A,1977-10-03,Clay,R64,3,Antonio Zugarelli,Werner Zirngibl,6-4 6-4,33,,,
Tehran,A,1977-10-03,Clay,R64,3,Paul Mcnamee,Lajos Levai,6-4 6-0,,,,
Tehran,A,1977-10-03,Clay,R64,3,Mansour Bahrami,Omar Laimina,3-6 6-2 6-3,,,,
Tehran,A,1977-10-03,Clay,R64,3,Bob Hewitt,Jairo Velasco,6-4 6-3,54,,,
Tehran,A,1977-10-03,Clay,R64,3,Gene Mayer,Rick Fagel,6-4 6-0,,67,,
Tehran,A,1977-10-03,Clay,R64,3,Deon Joubert,Jorge Andrew,4-6 6-1 6-1,,,,
Tehran,A,1977-10-03,Clay,R64,3,Nicola Spear,Eduardo Gorostiaga,5-7 6-2 7-5,79,,,
Tehran,A,1977-10-03,Clay,R64,3,Eddie Dibbs,Henry Bunis,7-6 6-3,8,,,
Tehran,A,1977-10-03,Clay,R64,3,John Feaver,Paolo Bertolucci,2-6 6-2 6-1,91,30,,
Tehran,A,1977-10-03,Clay,R64,3,Mike Fishbach,Moharram Ali Khodai,4-6 6-3 3-2 DEF,89,,,
Tehran,A,1977-10-03,Clay,R64,3,Antonio Munoz,Woody Blocher,6-3 6-7 6-3,,,,
Tehran,A,1977-10-03,Clay,R64,3,Zeljko Franulovic,Emilio Montano,6-1 6-1,36,,,
Tehran,A,1977-10-03,Clay,R64,3,Javier Soler,Victor Pecci,6-7 6-1 9-7,95,44,,
Tehran,A,1977-10-03,Clay,R64,3,Peter Feigl,Alvaro Fillol,4-6 6-1 7-5,,,,
Tehran,A,1977-10-03,Clay,R64,3,Gilles Moretton,Lito Alvarez,7-6 1-6 7-5,,,,
Tehran,A,1977-10-03,Clay,R64,3,Manuel Orantes,Tito Vazquez,6-2 6-4,5,,,
Tehran,A,1977-10-03,Clay,R32,3,Guillermo Vilas,Vladimir Zednik,3-6 6-3 6-3,3,,,
Tehran,A,1977-10-03,Clay,R32,3,Ion Tiriac,Keith Richardson,7-6 6-2,,69,,
Tehran,A,1977-10-03,Clay,R32,3,Jiri Hrebec,George Hardie,6-1 6-3,72,,,
Tehran,A,1977-10-03,Clay,R32,3,Buster C Mottram,Chris Lewis,6-2 7-6,27,,,
Tehran,A,1977-10-03,Clay,R32,3,Wojtek Fibak,Ali Madani,6-1 7-5,14,,,
Tehran,A,1977-10-03,Clay,R32,3,Dick Crealy,John James,6-4 4-6 6-3,43,,,
Tehran,A,1977-10-03,Clay,R32,3,Hans Gildemeister,Frew Mcmillan,6-0 6-3,47,74,,
Tehran,A,1977-10-03,Clay,R32,3,Jose Higueras,Ricardo Cano,6-2 6-0,32,85,,
Tehran,A,1977-10-03,Clay,R32,3,Paul Mcnamee,Antonio Zugarelli,6-3 6-3,,33,,
Tehran,A,1977-10-03,Clay,R32,3,Bob Hewitt,Mansour Bahrami,6-4 6-3,54,,,
