tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Auckland,I,2024-01-01,Hard,R16,3,Coco Gauff,Brenda Fruhvirtova,6-3 6-0,3.0,117.0,6690.0,657.0
Auckland,I,2024-01-01,Hard,R16,3,Varvara Gracheva,Lulu Sun,6-3 6-4,42.0,214.0,1248.0,362.0
Auckland,I,2024-01-01,Hard,R16,3,Emma Navarro,Elina Avanesyan,6-1 6-2,31.0,74.0,1480.0,917.0
Auckland,I,2024-01-01,Hard,R16,3,Petra Martic,Yue Yuan,6-2 6-2,41.0,77.0,1264.0,903.0
Auckland,I,2024-01-01,Hard,R16,3,Xiyu Wang,Xinyu Wang,6-3 3-6 7-6(2),71.0,35.0,937.0,1383.0
Auckland,I,2024-01-01,Hard,R16,3,Diane Parry,Lesia Tsurenko,2-6 6-4 6-1,76.0,32.0,904.0,1451.0
Auckland,I,2024-01-01,Hard,R16,3,Marie Bouzkova,Amanda Anisimova,6-0 6-1,36.0,373.0,1353.0,169.0
Auckland,I,2024-01-01,Hard,R16,3,Elina Svitolina,Emma Raducanu,6-7(5) 7-6(3) 6-1,25.0,301.0,1809.0,231.0
Auckland,I,2024-01-01,Hard,R32,3,Coco Gauff,Claire Liu,6-4 6-2,3.0,95.0,6690.0,797.0
Auckland,I,2024-01-01,Hard,R32,3,Brenda Fruhvirtova,Anna Blinkova,7-5 6-4,117.0,48.0,657.0,1170.0
Auckland,I,2024-01-01,Hard,R32,3,Lulu Sun,Mccartney Kessler,6-4 6-3,214.0,217.0,362.0,359.0
Auckland,I,2024-01-01,Hard,R32,3,Varvara Gracheva,Tereza Martincova,6-7(3) 7-5 6-2,42.0,156.0,1248.0,495.0
Auckland,I,2024-01-01,Hard,R32,3,Emma Navarro,Linda Fruhvirtova,2-6 6-4 6-2,31.0,88.0,1480.0,829.0
Auckland,I,2024-01-01,Hard,R32,3,Elina Avanesyan,Monique Barry,7-6(6) 6-2,74.0,649.0,917.0,62.0
Auckland,I,2024-01-01,Hard,R32,3,Yue Yuan,Kayla Day,7-6(1) 6-7(5) 6-1,77.0,89.0,903.0,825.0
Auckland,I,2024-01-01,Hard,R32,3,Petra Martic,Rebeka Masarova,3-6 6-3 6-3,41.0,65.0,1264.0,982.0
Auckland,I,2024-01-01,Hard,R32,3,Xinyu Wang,Yulia Putintseva,6-4 7-5,35.0,63.0,1383.0,1002.0
Auckland,I,2024-01-01,Hard,R32,3,Xiyu Wang,Jaqueline Cristian,6-1 5-7 7-6(3),71.0,87.0,937.0,831.0
Auckland,I,2024-01-01,Hard,R32,3,Diane Parry,Emina Bektas,6-7(4) 7-5 6-3,76.0,91.0,904.0,820.0
Auckland,I,2024-01-01,Hard,R32,3,Lesia Tsurenko,Sachia Vickery,7-5 6-4,32.0,143.0,1451.0,537.0
Auckland,I,2024-01-01,Hard,R32,3,Marie Bouzkova,Magdalena Frech,6-0 3-6 6-4,36.0,70.0,1353.0,937.0
Auckland,I,2024-01-01,Hard,R32,3,Amanda Anisimova,Anastasia Pavlyuchenkova,7-5 6-4,373.0,60.0,169.0,1045.0
Auckland,I,2024-01-01,Hard,R32,3,Emma Raducanu,Elena Gabriela Ruse,6-3 4-6 7-5,301.0,134.0,231.0,575.0
Auckland,I,2024-01-01,Hard,R32,3,Elina Svitolina,Caroline Wozniacki,6-4 6-3,25.0,256.0,1809.0,301.0
Adelaide,P,2024-01-08,Hard,F,3,Jelena Ostapenko,Daria Kasatkina,6-3 6-2,12.0,15.0,2883.0,2758.0
Adelaide,P,2024-01-08,Hard,SF,3,Jelena Ostapenko,Ekaterina Alexandrova,6-2 7-6(3),12.0,21.0,2883.0,2075.0
Adelaide,P,2024-01-08,Hard,SF,3,Daria Kasatkina,Jessica Pegula,W/O,15.0,5.0,2758.0,5905.0
Adelaide,P,2024-01-08,Hard,QF,3,Ekaterina Alexandrova,Elena Rybakina,6-3 6-3,21.0,3.0,2075.0,6811.0
Adelaide,P,2024-01-08,Hard,QF,3,Jelena Ostapenko,Marta Kostyuk,7-5 6-3,12.0,41.0,2883.0,1223.0
Adelaide,P,2024-01-08,Hard,QF,3,Daria Kasatkina,Laura Siegemund,W/O,15.0,89.0,2758.0,814.0
Adelaide,P,2024-01-08,Hard,QF,3,Jessica Pegula,Anastasia Pavlyuchenkova,6-7(1) 7-5 6-4,5.0,59.0,5905.0,1046.0
Adelaide,P,2024-01-08,Hard,R16,3,Elena Rybakina,Cristina Bucsa,6-3 7-5,3.0,61.0,6811.0,1035.0
Adelaide,P,2024-01-08,Hard,R16,3,Ekaterina Alexandrova,Veronika Kudermetova,6-4 6-4,21.0,16.0,2075.0,2680.0
Adelaide,P,2024-01-08,Hard,R16,3,Marta Kostyuk,Taylor Townsend,6-3 2-6 6-4,41.0,80.0,1223.0,870.0
Adelaide,P,2024-01-08,Hard,R16,3,Jelena Ostapenko,Caroline Garcia,6-4 5-7 6-4,12.0,20.0,2883.0,2330.0
Adelaide,P,2024-01-08,Hard,R16,3,Laura Siegemund,Ana Bogdan,6-4 7-5,89.0,66.0,814.0,956.0
Adelaide,P,2024-01-08,Hard,R16,3,Daria Kasatkina,Anna Kalinskaya,5-7 6-4 7-5,15.0,75.0,2758.0,918.0
Adelaide,P,2024-01-08,Hard,R16,3,Anastasia Pavlyuchenkova,Katerina Siniakova,2-6 6-3 6-2,59.0,49.0,1046.0,1150.0
Adelaide,P,2024-01-08,Hard,R16,3,Jessica Pegula,Bernarda Pera,4-6 6-2 6-3,5.0,69.0,5905.0,943.0
Adelaide,P,2024-01-08,Hard,R32,3,Cristina Bucsa,Jasmine Paolini,6-3 6-3,61.0,30.0,1035.0,1530.0
Adelaide,P,2024-01-08,Hard,R32,3,Ekaterina Alexandrova,Magda Linette,3-6 7-6(8) 7-5,21.0,24.0,2075.0,1896.0
Adelaide,P,2024-01-08,Hard,R32,3,Veronika Kudermetova,Ashlyn Krueger,6-2 7-5,16.0,78.0,2680.0,896.0
Adelaide,P,2024-01-08,Hard,R32,3,Taylor Townsend,Aliaksandra Sasnovich,6-3 7-6(4),80.0,83.0,870.0,831.0
Adelaide,P,2024-01-08,Hard,R32,3,Marta Kostyuk,Anhelina Kalinina,7-6(3) 6-1,41.0,28.0,1223.0,1630.0
Adelaide,P,2024-01-08,Hard,R32,3,Caroline Garcia,Taylah Preston,6-4 1-6 6-3,20.0,203.0,2330.0,382.0
Adelaide,P,2024-01-08,Hard,R32,3,Jelena Ostapenko,Sorana Cirstea,2-6 6-2 6-4,12.0,26.0,2883.0,1746.0
Adelaide,P,2024-01-08,Hard,R32,3,Laura Siegemund,Liudmila Samsonova,6-7(1) 6-4 6-4,89.0,14.0,814.0,2760.0
Adelaide,P,2024-01-08,Hard,R32,3,Ana Bogdan,Katie Boulter,6-3 6-4,66.0,57.0,956.0,1085.0
Adelaide,P,2024-01-08,Hard,R32,3,Daria Kasatkina,Claire Liu,6-4 6-3,15.0,104.0,2758.0,730.0
Adelaide,P,2024-01-08,Hard,R32,3,Anna Kalinskaya,Barbora Krejcikova,7-5 3-6 7-5,75.0,10.0,918.0,2945.0
Adelaide,P,2024-01-08,Hard,R32,3,Anastasia Pavlyuchenkova,Beatriz Haddad Maia,6-3 6-4,59.0,11.0,1046.0,2920.0
Adelaide,P,2024-01-08,Hard,R32,3,Katerina Siniakova,Karolina Pliskova,6-2 6-1,49.0,37.0,1150.0,1346.0
Adelaide,P,2024-01-08,Hard,R32,3,Bernarda Pera,Paula Badosa,3-6 6-2 6-3,69.0,74.0,943.0,922.0
Hobart,I,2024-01-08,Hard,F,3,Emma Navarro,Elise Mertens,6-1 4-6 7-5,31.0,29.0,1530.0,1551.0
Hobart,I,2024-01-08,Hard,SF,3,Elise Mertens,Daria Saville,6-4 4-6 7-5,29.0,195.0,1551.0,398.0
Hobart,I,2024-01-08,Hard,SF,3,Emma Navarro,Yue Yuan,6-4 6-3,31.0,73.0,1530.0,925.0
Hobart,I,2024-01-08,Hard,QF,3,Elise Mertens,Arantxa Rus,7-5 6-0,29.0,50.0,1551.0,1149.0
Hobart,I,2024-01-08,Hard,QF,3,Daria Saville,Lin Zhu,3-6 6-1 6-4,195.0,33.0,398.0,1420.0
Hobart,I,2024-01-08,Hard,QF,3,Yue Yuan,Yulia Putintseva,7-5 7-6(4),73.0,64.0,925.0,1002.0
Hobart,I,2024-01-08,Hard,QF,3,Emma Navarro,Viktoriya Tomova,4-6 6-3 6-2,31.0,77.0,1530.0,906.0
Hobart,I,2024-01-08,Hard,R16,3,Elise Mertens,Anna Karolina Schmiedlova,6-2 6-3,29.0,67.0,1551.0,949.0
Hobart,I,2024-01-08,Hard,R16,3,Arantxa Rus,Varvara Gracheva,6-2 6-3,50.0,39.0,1149.0,1290.0
Hobart,I,2024-01-08,Hard,R16,3,Lin Zhu,Caroline Dolehide,5-7 6-3 6-4,33.0,44.0,1420.0,1193.0
Hobart,I,2024-01-08,Hard,R16,3,Daria Saville,Sofia Kenin,7-6(3) 6-1,195.0,38.0,398.0,1305.0
Hobart,I,2024-01-08,Hard,R16,3,Yulia Putintseva,Marie Bouzkova,6-4 1-6 6-3,64.0,35.0,1002.0,1382.0
Hobart,I,2024-01-08,Hard,R16,3,Yue Yuan,Xinyu Wang,7-5 6-3,73.0,34.0,925.0,1395.0
Hobart,I,2024-01-08,Hard,R16,3,Viktoriya Tomova,Tatjana Maria,6-0 6-1,77.0,42.0,906.0,1215.0
Hobart,I,2024-01-08,Hard,R16,3,Emma Navarro,Magdalena Frech,6-3 6-3,31.0,72.0,1530.0,937.0
Hobart,I,2024-01-08,Hard,R32,3,Elise Mertens,Danielle Collins,6-2 6-3,29.0,54.0,1551.0,1121.0
Hobart,I,2024-01-08,Hard,R32,3,Anna Karolina Schmiedlova,Camila Osorio,1-6 7-6(4) 7-5,67.0,79.0,949.0,876.0
Hobart,I,2024-01-08,Hard,R32,3,Arantxa Rus,Linda Fruhvirtova,6-3 5-7 6-3,50.0,85.0,1149.0,829.0
Hobart,I,2024-01-08,Hard,R32,3,Varvara Gracheva,Peyton Stearns,7-6(3) 3-6 7-5,39.0,48.0,1290.0,1168.0
Hobart,I,2024-01-08,Hard,R32,3,Lin Zhu,Lucia Bronzetti,7-5 6-1,33.0,56.0,1420.0,1099.0
Hobart,I,2024-01-08,Hard,R32,3,Caroline Dolehide,Mayar Sherif,6-1 6-4,44.0,58.0,1193.0,1053.0
Hobart,I,2024-01-08,Hard,R32,3,Daria Saville,Anna Blinkova,3-6 6-4 6-4,195.0,46.0,398.0,1170.0
Hobart,I,2024-01-08,Hard,R32,3,Sofia Kenin,Greet Minnen,6-3 6-3,38.0,65.0,1305.0,999.0
Hobart,I,2024-01-08,Hard,R32,3,Marie Bouzkova,Viktorija Golubic,6-2 6-4,35.0,90.0,1382.0,812.0
Hobart,I,2024-01-08,Hard,R32,3,Yulia Putintseva,Elisabetta Cocciaretto,0-6 7-5 7-6(4),64.0,45.0,1002.0,1179.0
Hobart,I,2024-01-08,Hard,R32,3,Yue Yuan,Sloane Stephens,6-4 3-6 7-6(5),73.0,43.0,925.0,1202.0
Hobart,I,2024-01-08,Hard,R32,3,Xinyu Wang,Olivia Gadecki,6-3 3-6 6-3,34.0,121.0,1395.0,655.0
Hobart,I,2024-01-08,Hard,R32,3,Tatjana Maria,Nadia Podoroska,6-1 4-3 RET,42.0,63.0,1215.0,1009.0
Hobart,I,2024-01-08,Hard,R32,3,Viktoriya Tomova,Martina Trevisan,6-3 6-3,77.0,60.0,906.0,1045.0
Hobart,I,2024-01-08,Hard,R32,3,Magdalena Frech,Sara Sorribes Tormo,0-6 6-1 6-4,72.0,53.0,937.0,1126.0
Hobart,I,2024-01-08,Hard,R32,3,Emma Navarro,Clara Burel,4-6 6-3 6-3,31.0,52.0,1530.0,1140.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Iga Swiatek,Sofia Kenin,7-6(2) 6-2,1.0,41.0,9880.0,1225.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Danielle Collins,Angelique Kerber,6-2 3-6 6-1,62.0,655.0,1022.0,60.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Mccartney Kessler,Fiona Ferro,3-6 6-3 6-2,206.0,153.0,371.0,496.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Linda Noskova,Marie Bouzkova,6-1 7-5,50.0,34.0,1143.0,1382.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Elina Svitolina,Taylah Preston,6-2 6-2,23.0,201.0,1972.0,383.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Viktoriya Tomova,Kayla Day,6-4 6-2,70.0,86.0,957.0,825.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Katerina Siniakova,Jaqueline Cristian,6-2 7-5,49.0,83.0,1155.0,831.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Viktorija Golubic,Veronika Kudermetova,7-6(4) 1-6 6-1,85.0,17.0,829.0,2555.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Jelena Ostapenko,Kimberly Birrell,7-6(5) 6-1,10.0,116.0,3328.0,671.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Ajla Tomljanovic,Petra Martic,7-6(3) 4-6 6-4,271.0,40.0,271.0,1283.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Clara Tauson,Greet Minnen,7-5 7-5,96.0,67.0,749.0,999.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Victoria Azarenka,Camila Giorgi,6-1 4-6 6-3,22.0,53.0,2011.0,1120.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Emma Navarro,Xiyu Wang,6-1 6-7(5) 7-5,26.0,60.0,1730.0,1034.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Elisabetta Cocciaretto,Lulu Sun,6-1 7-5,66.0,193.0,1000.0,401.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Varvara Gracheva,Yanina Wickmayer,6-3 6-4,39.0,79.0,1290.0,880.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Dayana Yastremska,Marketa Vondrousova,6-1 6-2,93.0,7.0,777.0,3966.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Elena Rybakina,Karolina Pliskova,7-6(6) 6-4,3.0,38.0,6918.0,1322.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Anna Blinkova,Cristina Bucsa,6-2 6-4,57.0,56.0,1072.0,1088.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Tatjana Maria,Camila Osorio,7-5 6-7(4) 6-4,42.0,77.0,1215.0,893.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Jasmine Paolini,Diana Shnaider,6-3 6-4,31.0,92.0,1530.0,785.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Arantxa Rus,Anhelina Kalinina,6-1 6-0,45.0,30.0,1188.0,1600.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Anna Kalinskaya,Katie Volynets,6-3 3-6 6-2,75.0,103.0,923.0,732.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Sloane Stephens,Olivia Gadecki,6-3 6-1,44.0,120.0,1202.0,655.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Daria Kasatkina,Peyton Stearns,6-2 3-6 6-2,13.0,48.0,2778.0,1168.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Qinwen Zheng,Ashlyn Krueger,3-6 6-2 6-3,15.0,76.0,2720.0,896.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Katie Boulter,Yue Yuan,7-5 7-6(1),54.0,61.0,1109.0,1028.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Emma Raducanu,Shelby Rogers,6-3 6-2,296.0,161.0,231.0,476.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Yafan Wang,Sorana Cirstea,0-6 7-5 6-2,94.0,27.0,771.0,1722.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Oceane Dodin,Lin Zhu,6-4 6-3,95.0,32.0,765.0,1464.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Martina Trevisan,Renata Zarazua,4-6 6-4 6-2,59.0,97.0,1045.0,749.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Clara Burel,Aleksandra Krunic,6-4 6-1,51.0,687.0,1140.0,53.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Jessica Pegula,Rebecca Marino,6-2 6-4,5.0,182.0,6065.0,425.0
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Maria Sakkari,Nao Hibino,6-4 6-1,8.0,88.0,3770.0,808.0
