tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Doha,A,2018-01-01,Hard,QF,3,Guido Pella,Mirza Basic,6-2 6-3,64,138,774,399
Doha,A,2018-01-01,Hard,QF,3,Gael Monfils,Peter Gojowczyk,6-3 7-6(6),46,60,1015,817
Doha,A,2018-01-01,Hard,QF,3,Dominic Thiem,Stefanos Tsitsipas,7-5 6-4,5,91,4015,606
Doha,A,2018-01-01,Hard,SF,3,Andrey Rublev,Guido Pella,6-2 4-6 7-6(2),39,64,1229,774
Doha,A,2018-01-01,Hard,SF,3,Gael Monfils,Dominic Thiem,W/O,46,5,1015,4015
Doha,A,2018-01-01,Hard,F,3,Gael Monfils,Andrey Rublev,6-2 6-3,46,39,1015,1229
Pune,A,2018-01-01,Hard,R32,3,Thiago Monteiro,Ruben Bemelmans,6-7(4) 6-3 7-6(8),124,117,475,503
Pune,A,2018-01-01,Hard,R32,3,Laslo Djere,Marius Copil,5-7 6-4 7-5,88,93,612,601
Pune,A,2018-01-01,Hard,R32,3,Mikhail Kukushkin,Radu Albot,6-2 7-6(4),74,87,693,616
Pune,A,2018-01-01,Hard,R32,3,Marton Fucsovics,Nicolas Kicker,6-0 6-3,85,95,630,590
Pune,A,2018-01-01,Hard,R32,3,Nicolas Jarry,Pablo Andujar,6-7(4) 6-4 7-5,113,1690,523,1
Pune,A,2018-01-01,Hard,R32,3,Robin Haase,Blaz Kavcic,7-6(6) 7-5,42,97,1130,581
Pune,A,2018-01-01,Hard,R32,3,Ricardo Ojeda Lara,Jiri Vesely,6-3 7-6(5),198,62,260,815
Pune,A,2018-01-01,Hard,R32,3,Ilya Ivashka,Sumit Nagal,6-3 6-3,230,223,227,233
Pune,A,2018-01-01,Hard,R32,3,Gilles Simon,Tennys Sandgren,6-4 6-1,89,96,610,583
Pune,A,2018-01-01,Hard,R32,3,Pierre Hugues Herbert,Marco Cecchinato,7-6(4) 6-7(6) 6-2,81,109,652,543
Pune,A,2018-01-01,Hard,R32,3,Yuki Bhambri,Arjun Kadhe,6-3 6-4,118,610,499,45
Pune,A,2018-01-01,Hard,R32,3,Ramkumar Ramanathan,Roberto Carballes Baena,7-6(4) 6-2,148,106,379,550
Pune,A,2018-01-01,Hard,R16,3,Kevin Anderson,Thiago Monteiro,7-6(4) 3-2 RET,14,124,2480,475
Pune,A,2018-01-01,Hard,R16,3,Mikhail Kukushkin,Laslo Djere,7-5 7-6(5),74,88,693,612
Pune,A,2018-01-01,Hard,R16,3,Benoit Paire,Marton Fucsovics,6-4 6-7(4) 7-6(6),41,85,1155,630
Pune,A,2018-01-01,Hard,R16,3,Robin Haase,Nicolas Jarry,3-6 7-6(5) 7-5,42,113,1130,523
Pune,A,2018-01-01,Hard,R16,3,Ricardo Ojeda Lara,Ilya Ivashka,6-4 6-4,198,230,260,227
Pune,A,2018-01-01,Hard,R16,3,Gilles Simon,Roberto Bautista Agut,6-3 7-6(5),89,20,610,2015
Pune,A,2018-01-01,Hard,R16,3,Pierre Hugues Herbert,Yuki Bhambri,4-6 6-3 6-4,81,118,652,499
Pune,A,2018-01-01,Hard,R16,3,Marin Cilic,Ramkumar Ramanathan,6-4 6-3,6,148,3805,379
Pune,A,2018-01-01,Hard,QF,3,Kevin Anderson,Mikhail Kukushkin,6-7(3) 6-4 6-2,14,74,2480,693
Pune,A,2018-01-01,Hard,QF,3,Benoit Paire,Robin Haase,7-5 2-6 6-3,41,42,1155,1130
Pune,A,2018-01-01,Hard,QF,3,Gilles Simon,Ricardo Ojeda Lara,6-2 6-3,89,198,610,260
Pune,A,2018-01-01,Hard,QF,3,Marin Cilic,Pierre Hugues Herbert,6-3 6-2,6,81,3805,652
Pune,A,2018-01-01,Hard,SF,3,Kevin Anderson,Benoit Paire,6-7(6) 7-6(2) 6-1,14,41,2480,1155
Pune,A,2018-01-01,Hard,SF,3,Gilles Simon,Marin Cilic,1-6 6-3 6-2,89,6,610,3805
Pune,A,2018-01-01,Hard,F,3,Gilles Simon,Kevin Anderson,7-6(4) 6-2,89,14,610,2480
Auckland,A,2018-01-08,Hard,R32,3,Denis Shapovalov,Rogerio Dutra Silva,6-3 6-2,50,100,981,566
Auckland,A,2018-01-08,Hard,R32,3,Karen Khachanov,Yuichi Sugita,6-1 3-6 6-4,48,41,1030,1200
Auckland,A,2018-01-08,Hard,R32,3,Pablo Cuevas,Taro Daniel,6-3 6-2,33,98,1370,579
Auckland,A,2018-01-08,Hard,R32,3,Hyeon Chung,Tennys Sandgren,6-3 5-7 6-3,62,96,832,583
Auckland,A,2018-01-08,Hard,R32,3,Joao Sousa,Donald Young,6-7(8) 6-4 6-2,59,63,850,816
Auckland,A,2018-01-08,Hard,R32,3,David Ferrer,Yibing Wu,7-6(7) 6-4,38,313,1270,157
Auckland,A,2018-01-08,Hard,R32,3,Roberto Bautista Agut,Michael Venus,6-2 6-1,21,,1855,
Auckland,A,2018-01-08,Hard,R32,3,Steve Johnson,Liam Caruana,7-5 7-6(4),46,397,1055,100
Auckland,A,2018-01-08,Hard,R32,3,Jiri Vesely,Radu Albot,3-6 6-1 7-6(7),64,88,815,616
Auckland,A,2018-01-08,Hard,R32,3,Lukas Lacko,Stefanos Tsitsipas,6-3 6-7(5) 6-3,90,80,605,655
Auckland,A,2018-01-08,Hard,R32,3,Robin Haase,Casper Ruud,0-6 7-6(6) 6-3,43,137,1130,416
Auckland,A,2018-01-08,Hard,R32,3,Peter Gojowczyk,Tim Smyczek,6-3 4-6 6-3,65,135,782,429
Auckland,A,2018-01-08,Hard,R16,3,Juan Martin Del Potro,Denis Shapovalov,6-2 6-4,12,50,2595,981
Auckland,A,2018-01-08,Hard,R16,3,Karen Khachanov,Pablo Cuevas,6-2 7-6(4),48,33,1030,1370
Auckland,A,2018-01-08,Hard,R16,3,Hyeon Chung,John Isner,7-6(3) 5-7 6-2,62,16,832,2265
Auckland,A,2018-01-08,Hard,R16,3,David Ferrer,Joao Sousa,6-2 6-2,38,59,1270,850
Auckland,A,2018-01-08,Hard,R16,3,Roberto Bautista Agut,Steve Johnson,2-6 6-2 6-1,21,46,1855,1055
Auckland,A,2018-01-08,Hard,R16,3,Jiri Vesely,Sam Querrey,6-4 6-7(10) 7-6(5),64,13,815,2535
Auckland,A,2018-01-08,Hard,R16,3,Robin Haase,Lukas Lacko,7-6(4) 6-3,43,90,1130,605
Auckland,A,2018-01-08,Hard,R16,3,Peter Gojowczyk,Jack Sock,6-3 6-3,65,8,782,3165
Auckland,A,2018-01-08,Hard,QF,3,Juan Martin Del Potro,Karen Khachanov,7-6(4) 6-3,12,48,2595,1030
Auckland,A,2018-01-08,Hard,QF,3,David Ferrer,Hyeon Chung,6-3 6-2,38,62,1270,832
Auckland,A,2018-01-08,Hard,QF,3,Roberto Bautista Agut,Jiri Vesely,7-6(1) 6-2,21,64,1855,815
Auckland,A,2018-01-08,Hard,QF,3,Robin Haase,Peter Gojowczyk,6-4 6-4,43,65,1130,782
Auckland,A,2018-01-08,Hard,SF,3,Juan Martin Del Potro,David Ferrer,6-4 6-4,12,38,2595,1270
Auckland,A,2018-01-08,Hard,SF,3,Roberto Bautista Agut,Robin Haase,6-7(7) 7-6(3) 7-6(5),21,43,1855,1130
Auckland,A,2018-01-08,Hard,F,3,Roberto Bautista Agut,Juan Martin Del Potro,6-1 4-6 7-5,21,12,1855,2595
Sydney,A,2018-01-08,Hard,R32,3,John Millman,Alexei Popyrin,7-6(4) 6-0,127,621,456,43
Sydney,A,2018-01-08,Hard,R32,3,Benoit Paire,Aljaz Bedene,1-6 7-6(5) 6-3,42,51,1155,968
Sydney,A,2018-01-08,Hard,R32,3,Leonardo Mayer,Mischa Zverev,7-5 6-3,52,34,909,1302
Sydney,A,2018-01-08,Hard,R32,3,Feliciano Lopez,Aleksandar Vukic,4-6 7-6(5) 6-3,36,462,1295,77
Sydney,A,2018-01-08,Hard,R32,3,Alex De Minaur,Fernando Verdasco,6-4 6-2,167,40,323,1225
Sydney,A,2018-01-08,Hard,R32,3,Damir Dzumhur,Jan Lennard Struff,6-1 6-4,30,53,1391,898
Sydney,A,2018-01-08,Hard,R32,3,Adrian Mannarino,Evgeny Donskoy,5-7 7-5 6-4,28,71,1625,704
Sydney,A,2018-01-08,Hard,R32,3,Ricardas Berankis,Alex Bolt,5-7 7-5 6-4,138,189,407,274
Sydney,A,2018-01-08,Hard,R32,3,Alexandr Dolgopolov,Viktor Troicki,6-3 6-7(6) 7-5,37,54,1276,880
Sydney,A,2018-01-08,Hard,R32,3,Daniil Medvedev,Philipp Kohlschreiber,6-2 6-3,84,29,642,1440
Sydney,A,2018-01-08,Hard,R32,3,Jared Donaldson,Gilles Simon,6-1 6-4,55,57,878,860
Sydney,A,2018-01-08,Hard,R32,3,Paolo Lorenzi,Jordan Thompson,7-6(5) 6-4,45,99,1095,566
Sydney,A,2018-01-08,Hard,R16,3,Gilles Muller,John Millman,7-6(5) 6-4,25,127,1695,456
Sydney,A,2018-01-08,Hard,R16,3,Benoit Paire,Leonardo Mayer,6-2 3-6 6-1,42,52,1155,909
Sydney,A,2018-01-08,Hard,R16,3,Feliciano Lopez,Diego Schwartzman,6-3 7-6(1),36,26,1295,1675
Sydney,A,2018-01-08,Hard,R16,3,Alex De Minaur,Damir Dzumhur,6-2 3-0 RET,167,30,323,1391
Sydney,A,2018-01-08,Hard,R16,3,Adrian Mannarino,Ricardas Berankis,6-2 6-1,28,138,1625,407
Sydney,A,2018-01-08,Hard,R16,3,Fabio Fognini,Alexandr Dolgopolov,3-6 6-3 6-4,27,37,1670,1276
Sydney,A,2018-01-08,Hard,R16,3,Daniil Medvedev,Jared Donaldson,6-3 4-6 7-5,84,55,642,878
Sydney,A,2018-01-08,Hard,R16,3,Paolo Lorenzi,Albert Ramos,6-3 7-5,45,22,1095,1845
Sydney,A,2018-01-08,Hard,QF,3,Benoit Paire,Gilles Muller,6-4 6-4,42,25,1155,1695
Sydney,A,2018-01-08,Hard,QF,3,Alex De Minaur,Feliciano Lopez,6-4 6-4,167,36,323,1295
Sydney,A,2018-01-08,Hard,QF,3,Fabio Fognini,Adrian Mannarino,6-7(4) 7-6(4) 6-2,27,28,1670,1625
Sydney,A,2018-01-08,Hard,QF,3,Daniil Medvedev,Paolo Lorenzi,6-3 6-3,84,45,642,1095
Sydney,A,2018-01-08,Hard,SF,3,Alex De Minaur,Benoit Paire,4-6 6-1 6-1,167,42,323,1155
Sydney,A,2018-01-08,Hard,SF,3,Daniil Medvedev,Fabio Fognini,2-6 6-4 6-1,84,27,642,1670
Sydney,A,2018-01-08,Hard,F,3,Daniil Medvedev,Alex De Minaur,1-6 6-4 7-5,84,167,642,323
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Rafael Nadal,Victor Estrella,6-1 6-1 6-1,1,79,10600,677
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Leonardo Mayer,Nicolas Jarry,6-2 7-6(1) 6-3,52,101,929,550
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,John Millman,Borna Coric,7-5 6-4 6-1,122,46,476,1036
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Damir Dzumhur,Paolo Lorenzi,3-6 2-6 7-6(5) 6-2 6-4,30,44,1391,1120
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Diego Schwartzman,Dusan Lajovic,2-6 6-3 5-7 6-4 11-9,26,75,1675,687
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Casper Ruud,Quentin Halys,6-3 3-6 6-7(5) 7-5 11-9,138,134,422,436
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Alexandr Dolgopolov,Andreas Haider Maurer,7-6(3) 6-3 6-4,37,448,1296,81
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Matthew Ebden,John Isner,6-4 3-6 6-3 6-3,78,16,684,2265
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Pablo Carreno Busta,Jason Kubler,7-5 4-6 7-5 6-1,11,243,2615,217
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Gilles Simon,Marius Copil,7-5 6-4 6-3,57,92,860,592
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Malek Jaziri,Salvatore Caruso,6-7(2) 3-6 6-3 7-5 6-3,100,210,560,254
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Gilles Muller,Federico Delbonis,7-5 6-4 6-3,28,67,1490,755
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Pablo Cuevas,Mikhail Youzhny,7-6(7) 6-3 7-5,34,90,1345,604
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Ryan Harrison,Dudi Sela,6-3 5-7 3-6 7-5 6-2,45,95,1115,585
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Joao Sousa,Dustin Brown,6-4 6-3 4-6 6-7(4) 6-1,70,129,720,442
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Marin Cilic,Vasek Pospisil,6-2 6-2 4-6 7-6(5),6,105,3805,541
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Grigor Dimitrov,Dennis Novak,6-3 6-2 6-1,3,226,4990,232
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Mackenzie Mcdonald,Elias Ymer,6-4 6-3 4-6 6-1,186,140,277,398
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Marcos Baghdatis,Yuki Bhambri,7-6(4) 6-4 6-3,123,119,474,487
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Andrey Rublev,David Ferrer,7-5 6-7(6) 6-2 6-7(6) 6-2,32,33,1373,1360
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Nick Kyrgios,Rogerio Dutra Silva,6-1 6-2 6-4,17,98,2260,566
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Viktor Troicki,Alex Bolt,6-7(2) 4-6 6-2 6-3 6-4,65,188,800,274
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Denis Shapovalov,Stefanos Tsitsipas,6-1 6-3 7-6(5),50,82,986,655
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Jo-Wilfried Tsonga,Kevin King,6-4 6-4 6-1,15,214,2320,248
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Kyle Edmund,Kevin Anderson,6-7(4) 6-3 3-6 6-3 6-4,49,12,992,2610
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Denis Istomin,Pierre Hugues Herbert,6-2 6-1 5-7 7-6(3),60,74,848,690
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Nikoloz Basilashvili,Gerald Melzer,6-3 6-4 2-6 6-3,61,102,836,545
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Ruben Bemelmans,Lucas Pouille,6-4 6-4 6-7(4) 7-6(6),117,18,488,2235
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Yoshihito Nishioka,Philipp Kohlschreiber,6-3 2-6 6-0 1-6 6-2,168,29,318,1415
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Andreas Seppi,Corentin Moutet,3-6 6-4 6-2 6-2,76,155,686,361
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Ivo Karlovic,Laslo Djere,7-6(3) 6-3 7-6(2),89,85,615,624
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Yuichi Sugita,Jack Sock,6-1 7-6(4) 5-7 6-3,41,9,1200,2960
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Dominic Thiem,Guido Pella,6-4 6-4 6-4,5,56,4060,864
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Denis Kudla,Steve Johnson,6-7(5) 6-3 7-6(3) 6-2,190,48,272,1010
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Jiri Vesely,Vaclav Safranek,6-4 6-3 6-3,64,225,815,236
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Adrian Mannarino,Matteo Berrettini,6-4 6-4 6-4,27,130,1625,442
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Fernando Verdasco,Roberto Bautista Agut,6-1 7-5 7-5,40,21,1225,2015
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Maximilian Marterer,Cedrik Marcel Stebe,6-0 6-3 6-4,94,83,587,645
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Tennys Sandgren,Jeremy Chardy,6-4 7-6(2) 6-2,97,84,583,640
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Stan Wawrinka,Ricardas Berankis,6-3 6-4 2-6 7-6(2),8,136,3060,433
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Novak Djokovic,Donald Young,6-1 6-2 6-4,14,63,2335,816
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Gael Monfils,Jaume Munar,6-3 7-6(5) 6-4,39,187,1265,275
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Tim Smyczek,Alexei Popyrin,6-3 6-7(14) 6-3 6-3,131,550,441,55
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Albert Ramos,Jared Donaldson,6-2 6-3 6-4,22,54,1845,878
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Hyeon Chung,Mischa Zverev,6-2 4-1 RET,58,35,857,1302
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Daniil Medvedev,Thanasi Kokkinakis,6-2 6-7(6) 7-6(8) 6-4,53,216,884,245
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Peter Gojowczyk,Mikhail Kukushkin,6-3 6-3 6-1,62,69,827,730
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Alexander Zverev,Thomas Fabbiano,6-1 7-6(5) 7-5,4,73,4610,701
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,David Goffin,Matthias Bachinger,6-7(3) 6-3 6-2 6-4,7,182,3775,280
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Julien Benneteau,Taro Daniel,6-7(6) 7-6(0) 6-4 6-1,59,96,855,585
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Evgeny Donskoy,Florian Mayer,6-4 6-4 6-4,72,68,710,733
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Fabio Fognini,Horacio Zeballos,6-4 6-4 7-5,25,66,1715,768
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Tomas Berdych,Alex De Minaur,6-3 3-6 6-0 6-1,20,127,2050,453
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Guillermo Garcia Lopez,Benoit Paire,6-0 6-7(4) 6-1 6-4,71,42,720,1190
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Karen Khachanov,Peter Polansky,7-6(3) 7-6(2) 6-4,47,139,1030,401
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Juan Martin Del Potro,Frances Tiafoe,6-3 6-4 6-3,10,81,2725,656
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Sam Querrey,Feliciano Lopez,6-3 6-4 6-2,13,38,2535,1295
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Marton Fucsovics,Radu Albot,6-2 6-3 4-6 7-5,80,87,674,618
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Nicolas Kicker,Jordan Thompson,6-3 6-1 4-6 3-6 6-3,93,99,590,564
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Lukas Lacko,Milos Raonic,6-7(5) 7-5 6-4 7-6(4),86,23,621,1750
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Richard Gasquet,Blaz Kavcic,6-1 6-4 7-5,31,106,1375,540
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Lorenzo Sonego,Robin Haase,6-3 7-5 6-7(6) 7-5,219,43,243,1175
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Jan Lennard Struff,Soon Woo Kwon,6-1 6-2 6-4,55,174,870,301
Australian Open,Grand Slam,2018-01-15,Hard,R128,5,Roger Federer,Aljaz Bedene,6-3 6-4 6-3,2,51,9605,968
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Rafael Nadal,Leonardo Mayer,6-3 6-4 7-6(4),1,52,10600,929
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Damir Dzumhur,John Millman,7-5 3-6 6-4 6-1,30,122,1391,476
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Diego Schwartzman,Casper Ruud,6-4 6-2 6-3,26,138,1675,422
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Alexandr Dolgopolov,Matthew Ebden,7-6(0) 6-3 6-4,37,78,1296,684
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Pablo Carreno Busta,Gilles Simon,6-2 3-0 RET,11,57,2615,860
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Gilles Muller,Malek Jaziri,7-5 6-4 6-7(5) 3-6 6-2,28,100,1490,560
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Ryan Harrison,Pablo Cuevas,6-4 7-6(5) 6-4,45,34,1115,1345
Australian Open,Grand Slam,2018-01-15,Hard,R64,5,Marin Cilic,Joao Sousa,6-1 7-5 6-2,6,70,3805,720
