tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Atp Cup,A,2020-01-06,Hard,RR,3,Daniil Medvedev,John Isner,6-3 6-1,5,19,5705,1770
Atp Cup,A,2020-01-06,Hard,RR,3,Karen Khachanov,Taylor Fritz,3-6 7-5 6-1,17,31,1840,1315
Atp Cup,A,2020-01-06,Hard,RR,3,Daniil Medvedev,Casper Ruud,6-3 7-6(6),5,53,5705,949
Atp Cup,A,2020-01-06,Hard,RR,3,Karen Khachanov,Viktor Durasovic,6-2 6-1,17,329,1840,117
Atp Cup,A,2020-01-06,Hard,RR,3,Fabio Fognini,John Isner,6-4 7-6(5),12,19,2290,1770
Atp Cup,A,2020-01-06,Hard,RR,3,Stefano Travaglia,Taylor Fritz,7-6(3) 7-6(1),82,31,637,1315
Atp Cup,A,2020-01-06,Hard,RR,3,Casper Ruud,Fabio Fognini,6-2 6-2,53,12,949,2290
Atp Cup,A,2020-01-06,Hard,RR,3,Stefano Travaglia,Viktor Durasovic,6-1 6-1,82,329,637,117
Atp Cup,A,2020-01-06,Hard,RR,3,Casper Ruud,John Isner,6-7(3) 7-6(10) 7-5,53,19,949,1770
Atp Cup,A,2020-01-06,Hard,RR,3,Taylor Fritz,Viktor Durasovic,6-2 6-2,31,329,1315,117
Atp Cup,A,2020-01-06,Hard,RR,3,Borna Coric,Dominic Thiem,7-6(4) 2-6 6-3,28,4,1415,5825
Atp Cup,A,2020-01-06,Hard,RR,3,Marin Cilic,Dennis Novak,6-7(4) 6-4 6-4,38,105,1165,524
Atp Cup,A,2020-01-06,Hard,RR,3,Dominic Thiem,Diego Schwartzman,6-3 7-6(3),4,13,5825,2125
Atp Cup,A,2020-01-06,Hard,RR,3,Dennis Novak,Guido Pella,0-6 6-4 6-4,105,25,524,1530
Atp Cup,A,2020-01-06,Hard,RR,3,Hubert Hurkacz,Dominic Thiem,3-6 6-4 7-6(5),37,4,1198,5825
Atp Cup,A,2020-01-06,Hard,RR,3,Kacper Zuk,Dennis Novak,5-7 7-6(3) 6-3,448,105,70,524
Atp Cup,A,2020-01-06,Hard,RR,3,Diego Schwartzman,Borna Coric,6-2 6-2,13,28,2125,1415
Atp Cup,A,2020-01-06,Hard,RR,3,Guido Pella,Marin Cilic,7-6(1) 6-3,25,38,1530,1165
Atp Cup,A,2020-01-06,Hard,RR,3,Hubert Hurkacz,Borna Coric,6-2 6-2,37,28,1198,1415
Atp Cup,A,2020-01-06,Hard,RR,3,Marin Cilic,Kacper Zuk,7-6(8) 6-4,38,448,1165,70
Atp Cup,A,2020-01-06,Hard,RR,3,Hubert Hurkacz,Diego Schwartzman,4-6 6-2 6-3,37,13,1198,2125
Atp Cup,A,2020-01-06,Hard,RR,3,Guido Pella,Kamil Majchrzak,6-2 2-6 6-2,25,97,1530,575
Atp Cup,A,2020-01-06,Hard,RR,3,Stefanos Tsitsipas,Alexander Zverev,6-1 6-4,6,7,5300,3345
Atp Cup,A,2020-01-06,Hard,RR,3,Jan Lennard Struff,Michail Pervolarakis,6-4 6-1,35,486,1245,62
Atp Cup,A,2020-01-06,Hard,RR,3,Denis Shapovalov,Alexander Zverev,6-2 6-2,14,7,2050,3345
Atp Cup,A,2020-01-06,Hard,RR,3,Jan Lennard Struff,Felix Auger Aliassime,6-1 6-4,35,21,1245,1636
Atp Cup,A,2020-01-06,Hard,RR,3,Alex De Minaur,Alexander Zverev,4-6 7-6(3) 6-2,18,7,1775,3345
Atp Cup,A,2020-01-06,Hard,RR,3,Nick Kyrgios,Jan Lennard Struff,6-4 7-6(4),29,35,1375,1245
Atp Cup,A,2020-01-06,Hard,RR,3,Denis Shapovalov,Stefanos Tsitsipas,7-6(6) 7-6(4),14,6,2050,5300
Atp Cup,A,2020-01-06,Hard,RR,3,Felix Auger Aliassime,Michail Pervolarakis,6-1 6-3,21,486,1636,62
Atp Cup,A,2020-01-06,Hard,RR,3,Nick Kyrgios,Stefanos Tsitsipas,7-6(7) 6-7(3) 7-6(5),29,6,1375,5300
Atp Cup,A,2020-01-06,Hard,RR,3,John Millman,Michail Pervolarakis,4-6 6-1 7-6(1),48,486,1026,62
Atp Cup,A,2020-01-06,Hard,RR,3,Alex De Minaur,Denis Shapovalov,6-7(6) 6-4 6-2,18,14,1775,2050
Atp Cup,A,2020-01-06,Hard,RR,3,John Millman,Felix Auger Aliassime,6-4 6-2,48,21,1026,1636
Doha,A,2020-01-06,Hard,F,3,Andrey Rublev,Corentin Moutet,6-2 7-6(3),23,81,1584,638
Doha,A,2020-01-06,Hard,SF,3,Corentin Moutet,Stan Wawrinka,3-6 7-5 6-3,81,15,638,1955
Doha,A,2020-01-06,Hard,SF,3,Andrey Rublev,Miomir Kecmanovic,6-3 6-1,23,62,1584,881
Doha,A,2020-01-06,Hard,QF,3,Stan Wawrinka,Aljaz Bedene,6-3 6-4,15,58,1955,905
Doha,A,2020-01-06,Hard,QF,3,Corentin Moutet,Fernando Verdasco,6-4 4-6 6-4,81,49,638,1025
Doha,A,2020-01-06,Hard,QF,3,Miomir Kecmanovic,Marton Fucsovics,6-2 6-0,62,70,881,790
Doha,A,2020-01-06,Hard,QF,3,Andrey Rublev,Pierre Hugues Herbert,6-4 6-3,23,65,1584,840
Doha,A,2020-01-06,Hard,R16,3,Stan Wawrinka,Jeremy Chardy,6-3 6-4,15,54,1955,920
Doha,A,2020-01-06,Hard,R16,3,Aljaz Bedene,Alexander Bublik,6-3 7-5,58,55,905,919
Doha,A,2020-01-06,Hard,R16,3,Corentin Moutet,Milos Raonic,7-6(4) 7-6(4),81,32,638,1305
Doha,A,2020-01-06,Hard,R16,3,Fernando Verdasco,Filip Krajinovic,7-5 4-6 6-0,49,40,1025,1148
Doha,A,2020-01-06,Hard,R16,3,Marton Fucsovics,Cem Ilkel,6-1 6-4,70,279,790,144
Doha,A,2020-01-06,Hard,R16,3,Miomir Kecmanovic,Jo-Wilfried Tsonga,7-6(9) 6-1,62,30,881,1340
Doha,A,2020-01-06,Hard,R16,3,Pierre Hugues Herbert,Laslo Djere,6-1 6-3,65,39,840,1151
Doha,A,2020-01-06,Hard,R16,3,Andrey Rublev,Mikhail Kukushkin,6-4 6-2,23,66,1584,816
Doha,A,2020-01-06,Hard,R32,3,Jeremy Chardy,Gregoire Barrere,6-3 3-6 6-3,54,83,920,636
Doha,A,2020-01-06,Hard,R32,3,Aljaz Bedene,Mikael Ymer,3-6 6-4 6-3,58,76,905,681
Doha,A,2020-01-06,Hard,R32,3,Alexander Bublik,Adrian Mannarino,6-3 6-4,55,43,919,1111
Doha,A,2020-01-06,Hard,R32,3,Corentin Moutet,Tennys Sandgren,7-6(3) 6-4,81,68,638,803
Doha,A,2020-01-06,Hard,R32,3,Fernando Verdasco,Pablo Andujar,6-4 6-3,49,64,1025,867
Doha,A,2020-01-06,Hard,R32,3,Filip Krajinovic,Kyle Edmund,4-6 6-3 6-3,40,69,1148,800
Doha,A,2020-01-06,Hard,R32,3,Marton Fucsovics,Frances Tiafoe,6-4 4-6 6-4,70,47,790,1050
Doha,A,2020-01-06,Hard,R32,3,Cem Ilkel,Ricardas Berankis,6-2 4-6 6-2,279,67,144,804
Doha,A,2020-01-06,Hard,R32,3,Miomir Kecmanovic,Jordan Thompson,6-4 6-2,62,63,881,878
Doha,A,2020-01-06,Hard,R32,3,Laslo Djere,Lorenzo Sonego,6-1 3-6 6-2,39,51,1151,990
Doha,A,2020-01-06,Hard,R32,3,Pierre Hugues Herbert,Marco Cecchinato,6-3 6-4,65,75,840,690
Doha,A,2020-01-06,Hard,R32,3,Mikhail Kukushkin,Malek Jaziri,6-0 6-3,66,229,816,206
Adelaide,A,2020-01-13,Hard,F,3,Andrey Rublev,Lloyd Harris,6-3 6-0,18,91,1799,594
Adelaide,A,2020-01-13,Hard,SF,3,Lloyd Harris,Tommy Paul,6-4 6-7(3) 6-3,91,90,594,600
Adelaide,A,2020-01-13,Hard,SF,3,Andrey Rublev,Felix Auger Aliassime,7-6(5) 6-7(7) 6-4,18,22,1799,1656
Adelaide,A,2020-01-13,Hard,QF,3,Tommy Paul,Albert Ramos,6-3 6-4,90,42,600,1130
Adelaide,A,2020-01-13,Hard,QF,3,Lloyd Harris,Pablo Carreno Busta,6-3 6-3,91,30,594,1377
Adelaide,A,2020-01-13,Hard,QF,3,Andrey Rublev,Daniel Evans,6-4 3-6 6-3,18,33,1799,1324
Adelaide,A,2020-01-13,Hard,QF,3,Felix Auger Aliassime,Alex Bolt,6-3 6-0,22,157,1656,332
Adelaide,A,2020-01-13,Hard,R16,3,Albert Ramos,Jaume Munar,7-6(3) 6-3,42,88,1130,608
Adelaide,A,2020-01-13,Hard,R16,3,Tommy Paul,Pablo Cuevas,6-1 6-2,90,44,600,1097
Adelaide,A,2020-01-13,Hard,R16,3,Pablo Carreno Busta,Jeremy Chardy,6-3 6-2,30,56,1377,920
Adelaide,A,2020-01-13,Hard,R16,3,Lloyd Harris,Laslo Djere,7-6(5) 6-3,91,40,594,1165
Adelaide,A,2020-01-13,Hard,R16,3,Daniel Evans,Alexander Bublik,7-5 6-2,33,55,1324,934
Adelaide,A,2020-01-13,Hard,R16,3,Andrey Rublev,Sam Querrey,6-3 6-3,18,45,1799,1080
Adelaide,A,2020-01-13,Hard,R16,3,Alex Bolt,Jan Lennard Struff,6-3 6-4,157,37,332,1270
Adelaide,A,2020-01-13,Hard,R16,3,Felix Auger Aliassime,James Duckworth,6-3 7-6(0),22,96,1656,576
Adelaide,A,2020-01-13,Hard,R32,3,Albert Ramos,Jordan Thompson,6-4 6-7(5) 6-3,42,65,1130,843
Adelaide,A,2020-01-13,Hard,R32,3,Tommy Paul,Aljaz Bedene,6-4 6-4,90,54,600,950
Adelaide,A,2020-01-13,Hard,R32,3,Pablo Cuevas,Reilly Opelka,5-7 7-6(9) 7-6(2),44,38,1097,1227
Adelaide,A,2020-01-13,Hard,R32,3,Jeremy Chardy,Gilles Simon,6-3 7-5,56,60,920,890
Adelaide,A,2020-01-13,Hard,R32,3,Laslo Djere,Alexei Popyrin,7-6(3) 3-6 6-4,40,95,1165,585
Adelaide,A,2020-01-13,Hard,R32,3,Lloyd Harris,Cristian Garin,7-6(5) 3-6 6-4,91,36,594,1285
Adelaide,A,2020-01-13,Hard,R32,3,Alexander Bublik,Taylor Fritz,6-4 7-6(4),55,32,934,1335
Adelaide,A,2020-01-13,Hard,R32,3,Daniel Evans,Juan Ignacio Londero,6-2 6-4,33,51,1324,1017
Adelaide,A,2020-01-13,Hard,R32,3,Sam Querrey,Gregoire Barrere,6-7(4) 6-2 7-6(5),45,82,1080,643
Adelaide,A,2020-01-13,Hard,R32,3,Jan Lennard Struff,Salvatore Caruso,6-4 6-2,37,94,1270,586
Adelaide,A,2020-01-13,Hard,R32,3,Alex Bolt,Stephane Robert,6-4 2-6 6-0,157,661,332,30
Adelaide,A,2020-01-13,Hard,R32,3,James Duckworth,Federico Delbonis,6-4 6-4,96,73,576,709
Auckland,A,2020-01-13,Hard,F,3,Ugo Humbert,Benoit Paire,7-6(2) 3-6 7-6(5),57,24,900,1598
Auckland,A,2020-01-13,Hard,SF,3,Benoit Paire,Hubert Hurkacz,6-4 6-7(1) 6-2,24,34,1598,1318
Auckland,A,2020-01-13,Hard,SF,3,Ugo Humbert,John Isner,7-6(5) 6-4,57,20,900,1770
Auckland,A,2020-01-13,Hard,QF,3,Hubert Hurkacz,Feliciano Lopez,6-4 6-7(11) 6-4,34,61,1318,888
Auckland,A,2020-01-13,Hard,QF,3,Benoit Paire,John Millman,3-6 6-1 6-4,24,47,1598,1071
Auckland,A,2020-01-13,Hard,QF,3,John Isner,Kyle Edmund,7-6(5) 7-6(5),20,69,1770,800
Auckland,A,2020-01-13,Hard,QF,3,Ugo Humbert,Denis Shapovalov,7-5 6-4,57,13,900,2200
Auckland,A,2020-01-13,Hard,R16,3,Feliciano Lopez,Fabio Fognini,3-6 6-4 6-3,61,12,888,2310
Auckland,A,2020-01-13,Hard,R16,3,Hubert Hurkacz,Mikael Ymer,6-2 7-6(2),34,77,1318,685
Auckland,A,2020-01-13,Hard,R16,3,John Millman,Karen Khachanov,4-6 6-3 6-3,47,16,1071,1995
Auckland,A,2020-01-13,Hard,R16,3,Benoit Paire,Thiago Monteiro,4-6 6-4 6-3,24,86,1598,616
Auckland,A,2020-01-13,Hard,R16,3,Kyle Edmund,Andreas Seppi,6-3 7-6(4),69,84,800,636
Auckland,A,2020-01-13,Hard,R16,3,John Isner,Tennys Sandgren,7-6(3) 6-7(1) 6-3,20,101,1770,553
Auckland,A,2020-01-13,Hard,R16,3,Ugo Humbert,Marco Cecchinato,6-1 6-4,57,76,900,690
Auckland,A,2020-01-13,Hard,R16,3,Denis Shapovalov,Vasek Pospisil,6-4 7-6(2),13,146,2200,360
Auckland,A,2020-01-13,Hard,R32,3,Feliciano Lopez,Pablo Andujar,3-6 7-6(4) 6-4,61,63,888,867
Auckland,A,2020-01-13,Hard,R32,3,Mikael Ymer,Frances Tiafoe,6-4 5-7 6-1,77,49,685,1050
Auckland,A,2020-01-13,Hard,R32,3,Hubert Hurkacz,Lorenzo Sonego,7-5 6-3,34,52,1318,990
Auckland,A,2020-01-13,Hard,R32,3,John Millman,Michael Mmoh,7-6(5) 6-4,47,227,1071,207
Auckland,A,2020-01-13,Hard,R32,3,Thiago Monteiro,Cameron Norrie,7-6(3) 6-2,86,62,616,885
Auckland,A,2020-01-13,Hard,R32,3,Benoit Paire,Jannik Sinner,6-4 2-6 6-4,24,79,1598,671
Auckland,A,2020-01-13,Hard,R32,3,Andreas Seppi,Adrian Mannarino,3-6 6-4 6-4,84,43,636,1111
Auckland,A,2020-01-13,Hard,R32,3,Kyle Edmund,Alejandro Davidovich Fokina,6-2 4-6 6-3,69,85,800,627
Auckland,A,2020-01-13,Hard,R32,3,Tennys Sandgren,Michael Venus,6-4 6-3,101,,553,
Auckland,A,2020-01-13,Hard,R32,3,Marco Cecchinato,Leonardo Mayer,7-6(6) 6-7(18) 7-6(2),76,100,690,558
Auckland,A,2020-01-13,Hard,R32,3,Ugo Humbert,Casper Ruud,7-6(3) 2-6 6-3,57,46,900,1079
Auckland,A,2020-01-13,Hard,R32,3,Vasek Pospisil,Joao Sousa,6-4 6-2,146,58,360,891
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Rafael Nadal,Hugo Dellien,6-2 6-3 6-0,1,73,10235,743
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Federico Delbonis,Joao Sousa,6-3 6-4 7-6(3),76,59,711,891
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Peter Gojowczyk,Christopher Eubanks,7-6(1) 6-3 4-6 6-0,120,221,463,215
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Pablo Carreno Busta,Jozef Kovalik,6-4 3-6 6-1 7-6(2),30,139,1422,379
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Nick Kyrgios,Lorenzo Sonego,6-2 7-6(3) 7-6(1),26,53,1520,990
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Gilles Simon,Pablo Cuevas,6-1 6-3 6-3,61,46,890,1097
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Mikael Ymer,Yasutaka Uchiyama,6-4 6-1 6-2,78,93,709,594
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Karen Khachanov,Mario Vilella Martinez,4-6 6-4 7-6(4) 6-3,17,196,1995,254
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Gael Monfils,Yen Hsun Lu,6-1 6-4 6-2,10,,2565,
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Ivo Karlovic,Vasek Pospisil,7-6(4) 6-4 7-5,124,138,436,392
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Aljaz Bedene,James Duckworth,6-4 6-7(5) 6-7(5) 6-2 6-4,55,94,950,588
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Ernests Gulbis,Felix Auger Aliassime,7-5 4-6 7-6(4) 6-4,256,22,179,1701
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Taylor Fritz,Tallon Griekspoor,6-3 6-3 6-3,34,175,1335,288
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Kevin Anderson,Ilya Ivashka,6-4 2-6 4-6 6-4 7-6(8),122,149,445,354
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Alex Bolt,Albert Ramos,7-6(1) 1-6 6-7(5) 6-1 6-4,140,42,377,1130
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Dominic Thiem,Adrian Mannarino,6-3 7-5 6-2,5,44,5890,1111
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Daniil Medvedev,Frances Tiafoe,6-3 4-6 6-4 6-2,4,50,5960,1050
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Pedro Martinez,Dominik Koepfer,6-3 6-4 7-5,168,89,300,609
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Jaume Munar,Hugo Gaston,7-5 5-7 6-0 6-3,90,247,608,189
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Alexei Popyrin,Jo-Wilfried Tsonga,6-7(5) 6-2 6-1 0-0 RET,96,33,585,1340
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,John Isner,Thiago Monteiro,6-7(5) 7-6(4) 7-6(7) 7-6(5),19,86,1860,640
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Alejandro Tabilo,Daniel Elahi Galan,4-6 6-3 6-4 6-7(6) 6-4,208,186,233,269
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Andreas Seppi,Miomir Kecmanovic,6-4 6-4 7-6(3),85,54,646,959
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Stan Wawrinka,Damir Dzumhur,7-5 6-7(4) 6-4 6-4,15,92,2045,594
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,David Goffin,Jeremy Chardy,6-4 6-3 6-1,11,58,2555,920
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Pierre Hugues Herbert,Cameron Norrie,7-5 3-6 3-6 7-5 6-4,64,62,865,885
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Yuichi Sugita,Elliot Benchetrit,6-2 6-0 6-3,91,231,608,205
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Andrey Rublev,Christopher Oconnell,6-3 0-6 6-4 7-6(5),16,115,2004,481
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Nikoloz Basilashvili,Soon Woo Kwon,6-7(5) 6-4 7-5 3-6 6-3,29,87,1485,637
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Fernando Verdasco,Evgeny Donskoy,7-5 6-2 6-1,51,106,1050,522
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Egor Gerasimov,Casper Ruud,6-3 7-6(6) 1-6 4-6 7-6(6),98,48,575,1079
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Alexander Zverev,Marco Cecchinato,6-4 7-6(4) 6-3,7,77,3345,710
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Matteo Berrettini,Andrew Harris,6-3 6-1 6-3,8,162,2870,316
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Tennys Sandgren,Marco Trungelliti,6-1 6-4 7-5,100,202,573,238
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Ricardas Berankis,Roberto Carballes Baena,6-4 6-2 6-2,69,83,804,664
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Sam Querrey,Borna Coric,6-3 6-4 6-4,45,28,1100,1490
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Guido Pella,John Patrick Smith,6-3 7-5 6-4,25,308,1585,130
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Gregoire Barrere,Mohamed Safwat,6-7(8) 7-6(1) 6-4 7-6(5),84,173,649,291
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Jordan Thompson,Alexander Bublik,6-4 6-3 6-2,66,56,843,948
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Fabio Fognini,Reilly Opelka,3-6 6-7(3) 6-4 6-3 7-6(5),12,38,2310,1227
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Marton Fucsovics,Denis Shapovalov,6-3 6-7(7) 6-1 7-6(3),67,13,827,2200
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Jannik Sinner,Max Purcell,7-6(2) 6-2 6-4,82,216,671,221
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Tommy Paul,Leonardo Mayer,4-6 6-4 6-4 6-4,80,101,696,564
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Grigor Dimitrov,Juan Ignacio Londero,4-6 6-2 6-0 6-4,20,52,1772,1017
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,Hubert Hurkacz,Dennis Novak,6-7(4) 1-6 6-2 6-3 6-4,31,99,1398,574
Australian Open,Grand Slam,2020-01-20,Hard,R128,5,John Millman,Ugo Humbert,7-6(3) 6-3 1-6 7-5,47,43,1096,1130
