tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Elena Dementieva,Elena Likhovtseva,7-5 6-3,8,26,1962,710
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Severine Beltrame,Gisela Dulko,7-6(6) 5-7 7-5,129,31,218,609
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Ai Sugiyama,Martina Hingis,7-5 3-6 6-4,21,15,794,1334
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Daniela Hantuchova,Katarina Srebotnik,6-4 7-6(2),18,25,1052,742
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Justine Henin,Anna Chakvetadze,6-2 6-3,3,34,2603,596
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Na Li,Svetlana Kuznetsova,3-6 6-2 6-3,30,6,619,2107
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Nicole Vaidisova,Karolina Sprem,7-5 7-5,13,69,1401,382
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Agnieszka Radwanska,Tamarine Tanasugarn,6-3 6-2,217,164,121,168
Wimbledon,Grand Slam,2006-06-26,Grass,R32,3,Kim Clijsters,Jie Zheng,6-3 6-2,2,37,3159,561
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Amelie Mauresmo,Ana Ivanovic,6-3 6-4,1,22,3306,791
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Anastasia Myskina,Jelena Jankovic,6-4 7-6(5),11,29,1575,662
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Maria Sharapova,Flavia Pennetta,7-6(5) 3-6 6-3,4,19,2400,991
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Elena Dementieva,Shenay Perry,6-2 6-0,8,62,1962,401
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Severine Beltrame,Ai Sugiyama,7-6(11) 6-3,129,21,218,794
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Justine Henin,Daniela Hantuchova,6-3 6-1,3,18,2603,1052
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Na Li,Nicole Vaidisova,4-6 6-1 6-3,30,13,619,1401
Wimbledon,Grand Slam,2006-06-26,Grass,R16,3,Kim Clijsters,Agnieszka Radwanska,6-2 6-2,2,217,3159,121
Wimbledon,Grand Slam,2006-06-26,Grass,QF,3,Amelie Mauresmo,Anastasia Myskina,6-1 3-6 6-3,1,11,3306,1575
Wimbledon,Grand Slam,2006-06-26,Grass,QF,3,Maria Sharapova,Elena Dementieva,6-1 6-4,4,8,2400,1962
Wimbledon,Grand Slam,2006-06-26,Grass,QF,3,Justine Henin,Severine Beltrame,6-4 6-4,3,129,2603,218
Wimbledon,Grand Slam,2006-06-26,Grass,QF,3,Kim Clijsters,Na Li,6-4 7-5,2,30,3159,619
Wimbledon,Grand Slam,2006-06-26,Grass,SF,3,Amelie Mauresmo,Maria Sharapova,6-3 3-6 6-2,1,4,3306,2400
Wimbledon,Grand Slam,2006-06-26,Grass,SF,3,Justine Henin,Kim Clijsters,6-4 7-6(4),3,2,2603,3159
Wimbledon,Grand Slam,2006-06-26,Grass,F,3,Amelie Mauresmo,Justine Henin,2-6 6-3 6-4,1,3,3306,2603
US Open,Grand Slam,2006-08-28,Hard,R128,3,Amelie Mauresmo,Kristina Barrois,6-1 7-5,1,131,3470,219
US Open,Grand Slam,2006-08-28,Hard,R128,3,Meghann Shaughnessy,Roberta Vinci,6-3 6-4,47,88,452,307
US Open,Grand Slam,2006-08-28,Hard,R128,3,Mara Santangelo,Lisa Raymond,7-6(4) 6-2,37,90,564,303
US Open,Grand Slam,2006-08-28,Hard,R128,3,Sybille Bammer,Nathalie Dechy,5-7 6-3 6-1,48,32,444,640
US Open,Grand Slam,2006-08-28,Hard,R128,3,Daniela Hantuchova,Bethanie Mattek Sands,7-5 6-3,18,108,934,262
US Open,Grand Slam,2006-08-28,Hard,R128,3,Serena Williams,Lourdes Dominguez Lino,6-1 6-2,91,41,302,506
US Open,Grand Slam,2006-08-28,Hard,R128,3,Aiko Nakamura,Melinda Czink,6-1 6-2,76,82,353,330
US Open,Grand Slam,2006-08-28,Hard,R128,3,Ana Ivanovic,Vera Dushevina,6-3 5-7 6-4,17,78,1173,342
US Open,Grand Slam,2006-08-28,Hard,R128,3,Dinara Safina,Yuliya Beygelzimer,6-1 6-3,13,97,1416,286
US Open,Grand Slam,2006-08-28,Hard,R128,3,Yuliana Fedak,Tatiana Poutchek,7-5 6-3,73,117,354,235
US Open,Grand Slam,2006-08-28,Hard,R128,3,Jarmila Gajdosova,Alexa Glatch,6-2 6-1,86,323,321,65
US Open,Grand Slam,2006-08-28,Hard,R128,3,Viktoria Kutuzova,Maria Jose Martinez Sanchez,6-3 6-3,102,116,272,236
US Open,Grand Slam,2006-08-28,Hard,R128,3,Yulia Fedossova,Anabel Medina Garrigues,7-5 6-1,264,28,95,697
US Open,Grand Slam,2006-08-28,Hard,R128,3,Kaia Kanepi,Stephanie Foretz Gacon,3-6 7-5 6-1,87,101,315,274
US Open,Grand Slam,2006-08-28,Hard,R128,3,Virginie Razzano,Maret Ani,7-5 6-4,112,89,249,304
US Open,Grand Slam,2006-08-28,Hard,R128,3,Martina Hingis,Shuai Peng,4-6 6-1 6-3,9,60,1681,394
US Open,Grand Slam,2006-08-28,Hard,R128,3,Maria Sharapova,Michaella Krajicek,6-3 6-0,4,36,2739,591
US Open,Grand Slam,2006-08-28,Hard,R128,3,Emilie Loit,Camille Pin,5-7 6-4 7-6(4),67,92,371,299
US Open,Grand Slam,2006-08-28,Hard,R128,3,Nicole Pratt,Milagros Sequera,1-6 7-5 6-2,79,127,342,221
US Open,Grand Slam,2006-08-28,Hard,R128,3,Elena Likhovtseva,Tian Tian Sun,4-6 6-0 6-4,35,83,611,328
US Open,Grand Slam,2006-08-28,Hard,R128,3,Na Li,Maria Sanchez Lorenzo,4-6 6-3 6-0,22,95,798,289
US Open,Grand Slam,2006-08-28,Hard,R128,3,Eleni Daniilidou,Shenay Perry,6-0 6-2,64,40,379,512
US Open,Grand Slam,2006-08-28,Hard,R128,3,Eva Birnerova,Galina Voskoboeva,7-6(4) 5-7 6-3,99,84,277,326
US Open,Grand Slam,2006-08-28,Hard,R128,3,Mary Pierce,Elena Vesnina,7-5 6-1,14,44,1411,459
US Open,Grand Slam,2006-08-28,Hard,R128,3,Victoria Azarenka,Anastasia Myskina,6-4 6-2,124,12,226,1441
US Open,Grand Slam,2006-08-28,Hard,R128,3,Jamea Jackson,Tsvetana Pironkova,6-2 6-2,57,75,400,353
US Open,Grand Slam,2006-08-28,Hard,R128,3,Alona Bondarenko,Ahsha Rolle,6-4 6-4,59,148,397,187
US Open,Grand Slam,2006-08-28,Hard,R128,3,Anna Chakvetadze,Martina Sucha,6-4 6-1,29,65,692,378
US Open,Grand Slam,2006-08-28,Hard,R128,3,Tatiana Golovin,Ashley Harkleroad,6-3 7-5,26,107,725,263
US Open,Grand Slam,2006-08-28,Hard,R128,3,Agnieszka Radwanska,Zi Yan,6-0 7-5,129,85,219,322
US Open,Grand Slam,2006-08-28,Hard,R128,3,Virginia Ruano Pascual,Amy Frazier,6-2 6-1,63,50,379,438
US Open,Grand Slam,2006-08-28,Hard,R128,3,Nadia Petrova,Clarisa Fernandez,6-2 6-1,6,151,2108,184
US Open,Grand Slam,2006-08-28,Hard,R128,3,Svetlana Kuznetsova,Sandra Kloesel,6-2 2-6 6-3,7,130,2074,219
US Open,Grand Slam,2006-08-28,Hard,R128,3,Lauren Albanese,Olga Savchuk,6-7(5) 6-4 6-2,650,93,18,297
US Open,Grand Slam,2006-08-28,Hard,R128,3,Anastasia Rodionova,Hana Sromova,7-5 7-5,98,128,280,221
US Open,Grand Slam,2006-08-28,Hard,R128,3,Jie Zheng,Kveta Peschke,6-4 5-7 7-5,33,69,628,362
US Open,Grand Slam,2006-08-28,Hard,R128,3,Jelena Jankovic,Gisela Dulko,6-7(2) 6-1 6-4,20,39,849,537
US Open,Grand Slam,2006-08-28,Hard,R128,3,Kirsten Flipkens,Yung Jan Chan,6-4 6-2,121,136,230,211
US Open,Grand Slam,2006-08-28,Hard,R128,3,Alina Jidkova,Jessica Kirkland,3-6 6-2 6-4,445,193,36,139
US Open,Grand Slam,2006-08-28,Hard,R128,3,Nicole Vaidisova,Chanda Rubin,6-4 6-3,10,,1623,
US Open,Grand Slam,2006-08-28,Hard,R128,3,Aravane Rezai,Anna Lena Groenefeld,2-6 6-0 6-4,96,16,289,1228
US Open,Grand Slam,2006-08-28,Hard,R128,3,Lucie Safarova,Samantha Stosur,6-2 7-6(5),43,30,462,645
US Open,Grand Slam,2006-08-28,Hard,R128,3,Severine Beltrame,Stephanie Dubois,6-1 6-3,66,123,378,226
US Open,Grand Slam,2006-08-28,Hard,R128,3,Maria Kirilenko,Julia Schruff,6-3 6-4,24,55,792,411
US Open,Grand Slam,2006-08-28,Hard,R128,3,Vera Zvonareva,Marta Domachowska,7-6(4) 6-3,34,61,627,393
US Open,Grand Slam,2006-08-28,Hard,R128,3,Jill Craybas,Iveta Benesova,6-2 6-0,52,74,427,354
US Open,Grand Slam,2006-08-28,Hard,R128,3,Emma Laine,Meilen Tu,6-1 6-1,58,81,400,332
US Open,Grand Slam,2006-08-28,Hard,R128,3,Elena Dementieva,Laura Granville,6-1 6-4,5,56,2167,405
US Open,Grand Slam,2006-08-28,Hard,R128,3,Patty Schnyder,Anna Smashnova,6-1 6-2,8,46,1793,452
US Open,Grand Slam,2006-08-28,Hard,R128,3,Sofia Arvidsson,Conchita Martinez Granados,6-2 6-4,38,111,541,251
US Open,Grand Slam,2006-08-28,Hard,R128,3,Varvara Lepchenko,Catalina Castano,6-7(9) 6-1 6-1,118,42,233,497
US Open,Grand Slam,2006-08-28,Hard,R128,3,Marion Bartoli,Olga Puchkova,6-4 6-0,25,103,735,272
US Open,Grand Slam,2006-08-28,Hard,R128,3,Katarina Srebotnik,Akiko Morigami,6-2 6-3,23,100,796,276
US Open,Grand Slam,2006-08-28,Hard,R128,3,Ekaterina Bychkova,Lioudmila Skavronskaia,7-6(1) 7-6(3),77,133,349,216
US Open,Grand Slam,2006-08-28,Hard,R128,3,Jelena Kostanic Tosic,Shinobu Asagoe,6-4 7-6(4),71,113,359,249
US Open,Grand Slam,2006-08-28,Hard,R128,3,Lindsay Davenport,Klara Koukalova,6-1 6-4,11,68,1530,366
US Open,Grand Slam,2006-08-28,Hard,R128,3,Francesca Schiavone,Romina Oprandi,6-1 6-2,15,62,1278,383
US Open,Grand Slam,2006-08-28,Hard,R128,3,Sania Mirza,Karolina Sprem,6-4 6-2,54,51,424,429
US Open,Grand Slam,2006-08-28,Hard,R128,3,Martina Muller,Anastasia Yakimova,7-6(2) 6-3,49,53,441,425
US Open,Grand Slam,2006-08-28,Hard,R128,3,Shahar Peer,Vasilisa Bardina,6-2 6-2,21,80,807,333
US Open,Grand Slam,2006-08-28,Hard,R128,3,Ai Sugiyama,Zuzana Ondraskova,6-1 6-0,27,105,697,265
US Open,Grand Slam,2006-08-28,Hard,R128,3,Tathiana Garbin,Meng Yuan,6-3 6-1,72,94,355,291
US Open,Grand Slam,2006-08-28,Hard,R128,3,Vania King,Alicia Molik,6-3 6-2,70,203,360,132
US Open,Grand Slam,2006-08-28,Hard,R128,3,Justine Henin,Maria Elena Camerin,6-2 6-1,2,45,3078,453
US Open,Grand Slam,2006-08-28,Hard,R64,3,Amelie Mauresmo,Meghann Shaughnessy,6-4 6-3,1,47,3470,452
US Open,Grand Slam,2006-08-28,Hard,R64,3,Mara Santangelo,Sybille Bammer,6-3 6-1,37,48,564,444
US Open,Grand Slam,2006-08-28,Hard,R64,3,Serena Williams,Daniela Hantuchova,7-5 6-3,91,18,302,934
US Open,Grand Slam,2006-08-28,Hard,R64,3,Ana Ivanovic,Aiko Nakamura,7-5 6-3,17,76,1173,353
US Open,Grand Slam,2006-08-28,Hard,R64,3,Dinara Safina,Yuliana Fedak,6-3 6-4,13,73,1416,354
US Open,Grand Slam,2006-08-28,Hard,R64,3,Jarmila Gajdosova,Viktoria Kutuzova,6-3 7-6(5),86,102,321,272
US Open,Grand Slam,2006-08-28,Hard,R64,3,Kaia Kanepi,Yulia Fedossova,6-4 4-6 7-5,87,264,315,95
US Open,Grand Slam,2006-08-28,Hard,R64,3,Virginie Razzano,Martina Hingis,6-2 6-4,112,9,249,1681
US Open,Grand Slam,2006-08-28,Hard,R64,3,Maria Sharapova,Emilie Loit,6-0 6-1,4,67,2739,371
US Open,Grand Slam,2006-08-28,Hard,R64,3,Elena Likhovtseva,Nicole Pratt,6-3 6-2,35,79,611,342
US Open,Grand Slam,2006-08-28,Hard,R64,3,Na Li,Eleni Daniilidou,6-0 1-6 6-4,22,64,798,379
US Open,Grand Slam,2006-08-28,Hard,R64,3,Mary Pierce,Eva Birnerova,6-3 6-4,14,99,1411,277
US Open,Grand Slam,2006-08-28,Hard,R64,3,Victoria Azarenka,Jamea Jackson,6-3 6-2,124,57,226,400
US Open,Grand Slam,2006-08-28,Hard,R64,3,Anna Chakvetadze,Alona Bondarenko,7-6(6) 6-0,29,59,692,397
US Open,Grand Slam,2006-08-28,Hard,R64,3,Tatiana Golovin,Agnieszka Radwanska,6-4 6-3,26,129,725,219
US Open,Grand Slam,2006-08-28,Hard,R64,3,Nadia Petrova,Virginia Ruano Pascual,6-1 6-1,6,63,2108,379
US Open,Grand Slam,2006-08-28,Hard,R64,3,Svetlana Kuznetsova,Lauren Albanese,6-1 6-1,7,650,2074,18
US Open,Grand Slam,2006-08-28,Hard,R64,3,Anastasia Rodionova,Jie Zheng,7-5 6-3,98,33,280,628
US Open,Grand Slam,2006-08-28,Hard,R64,3,Jelena Jankovic,Kirsten Flipkens,6-2 6-3,20,121,849,230
US Open,Grand Slam,2006-08-28,Hard,R64,3,Nicole Vaidisova,Alina Jidkova,6-2 3-6 6-3,10,445,1623,36
US Open,Grand Slam,2006-08-28,Hard,R64,3,Aravane Rezai,Lucie Safarova,7-6(3) 2-6 6-4,96,43,289,462
US Open,Grand Slam,2006-08-28,Hard,R64,3,Maria Kirilenko,Severine Beltrame,6-2 6-3,24,66,792,378
US Open,Grand Slam,2006-08-28,Hard,R64,3,Vera Zvonareva,Jill Craybas,6-3 7-5,34,52,627,427
US Open,Grand Slam,2006-08-28,Hard,R64,3,Elena Dementieva,Emma Laine,6-4 6-0,5,58,2167,400
US Open,Grand Slam,2006-08-28,Hard,R64,3,Patty Schnyder,Sofia Arvidsson,6-3 7-5,8,38,1793,541
US Open,Grand Slam,2006-08-28,Hard,R64,3,Marion Bartoli,Varvara Lepchenko,6-1 6-2,25,118,735,233
US Open,Grand Slam,2006-08-28,Hard,R64,3,Katarina Srebotnik,Ekaterina Bychkova,6-2 4-6 6-2,23,77,796,349
US Open,Grand Slam,2006-08-28,Hard,R64,3,Lindsay Davenport,Jelena Kostanic Tosic,6-0 6-0,11,71,1530,359
US Open,Grand Slam,2006-08-28,Hard,R64,3,Francesca Schiavone,Sania Mirza,5-7 6-1 6-2,15,54,1278,424
US Open,Grand Slam,2006-08-28,Hard,R64,3,Shahar Peer,Martina Muller,6-1 5-7 6-2,21,49,807,441
US Open,Grand Slam,2006-08-28,Hard,R64,3,Ai Sugiyama,Tathiana Garbin,6-7(2) 6-4 6-2,27,72,697,355
US Open,Grand Slam,2006-08-28,Hard,R64,3,Justine Henin,Vania King,6-1 6-2,2,70,3078,360
US Open,Grand Slam,2006-08-28,Hard,R32,3,Amelie Mauresmo,Mara Santangelo,6-3 3-6 6-2,1,37,3470,564
US Open,Grand Slam,2006-08-28,Hard,R32,3,Serena Williams,Ana Ivanovic,6-2 6-4,91,17,302,1173
US Open,Grand Slam,2006-08-28,Hard,R32,3,Dinara Safina,Jarmila Gajdosova,6-3 6-0,13,86,1416,321
US Open,Grand Slam,2006-08-28,Hard,R32,3,Virginie Razzano,Kaia Kanepi,7-5 6-2,112,87,249,315
US Open,Grand Slam,2006-08-28,Hard,R32,3,Maria Sharapova,Elena Likhovtseva,6-3 6-2,4,35,2739,611
US Open,Grand Slam,2006-08-28,Hard,R32,3,Na Li,Mary Pierce,4-6 6-0 6-0,22,14,798,1411
US Open,Grand Slam,2006-08-28,Hard,R32,3,Anna Chakvetadze,Victoria Azarenka,6-4 6-3,29,124,692,226
US Open,Grand Slam,2006-08-28,Hard,R32,3,Tatiana Golovin,Nadia Petrova,7-5 6-7(4) 6-3,26,6,725,2108
US Open,Grand Slam,2006-08-28,Hard,R32,3,Svetlana Kuznetsova,Anastasia Rodionova,6-3 6-0,7,98,2074,280
US Open,Grand Slam,2006-08-28,Hard,R32,3,Jelena Jankovic,Nicole Vaidisova,5-7 6-3 6-2,20,10,849,1623
US Open,Grand Slam,2006-08-28,Hard,R32,3,Aravane Rezai,Maria Kirilenko,6-3 6-1,96,24,289,792
US Open,Grand Slam,2006-08-28,Hard,R32,3,Elena Dementieva,Vera Zvonareva,7-5 6-3,5,34,2167,627
US Open,Grand Slam,2006-08-28,Hard,R32,3,Patty Schnyder,Marion Bartoli,0-6 6-3 6-3,8,25,1793,735
US Open,Grand Slam,2006-08-28,Hard,R32,3,Lindsay Davenport,Katarina Srebotnik,3-6 6-3 7-6(5),11,23,1530,796
US Open,Grand Slam,2006-08-28,Hard,R32,3,Shahar Peer,Francesca Schiavone,6-3 6-7(3) 7-6(3),21,15,807,1278
US Open,Grand Slam,2006-08-28,Hard,R32,3,Justine Henin,Ai Sugiyama,4-6 6-1 6-0,2,27,3078,697
US Open,Grand Slam,2006-08-28,Hard,R16,3,Amelie Mauresmo,Serena Williams,6-4 0-6 6-2,1,91,3470,302
US Open,Grand Slam,2006-08-28,Hard,R16,3,Dinara Safina,Virginie Razzano,6-0 7-5,13,112,1416,249
US Open,Grand Slam,2006-08-28,Hard,R16,3,Maria Sharapova,Na Li,6-4 6-2,4,22,2739,798
US Open,Grand Slam,2006-08-28,Hard,R16,3,Tatiana Golovin,Anna Chakvetadze,6-3 6-2,26,29,725,692
US Open,Grand Slam,2006-08-28,Hard,R16,3,Jelena Jankovic,Svetlana Kuznetsova,6-7(5) 6-3 6-2,20,7,849,2074
US Open,Grand Slam,2006-08-28,Hard,R16,3,Elena Dementieva,Aravane Rezai,7-5 6-4,5,96,2167,289
US Open,Grand Slam,2006-08-28,Hard,R16,3,Lindsay Davenport,Patty Schnyder,6-4 6-4,11,8,1530,1793
US Open,Grand Slam,2006-08-28,Hard,R16,3,Justine Henin,Shahar Peer,6-1 6-0,2,21,3078,807
US Open,Grand Slam,2006-08-28,Hard,QF,3,Amelie Mauresmo,Dinara Safina,6-2 6-3,1,13,3470,1416
US Open,Grand Slam,2006-08-28,Hard,QF,3,Maria Sharapova,Tatiana Golovin,7-6(4) 7-6(0),4,26,2739,725
US Open,Grand Slam,2006-08-28,Hard,QF,3,Jelena Jankovic,Elena Dementieva,6-2 6-1,20,5,849,2167
US Open,Grand Slam,2006-08-28,Hard,QF,3,Justine Henin,Lindsay Davenport,6-4 6-4,2,11,3078,1530
US Open,Grand Slam,2006-08-28,Hard,SF,3,Maria Sharapova,Amelie Mauresmo,6-0 4-6 6-0,4,1,2739,3470
US Open,Grand Slam,2006-08-28,Hard,SF,3,Justine Henin,Jelena Jankovic,4-6 6-4 6-0,2,20,3078,849
US Open,Grand Slam,2006-08-28,Hard,F,3,Maria Sharapova,Justine Henin,6-4 6-4,4,2,2739,3078
Montreal,T1,2006-08-14,Hard,R64,3,Stephanie Dubois,Tathiana Garbin,6-4 6-4,151,73,185,357
Montreal,T1,2006-08-14,Hard,R64,3,Alberta Brianti,Sania Mirza,2-6 6-1 6-2,155,44,181,467
Montreal,T1,2006-08-14,Hard,R64,3,Katarina Srebotnik,Michaella Krajicek,6-3 7-5,24,36,733,590
Montreal,T1,2006-08-14,Hard,R64,3,Ana Ivanovic,Tatiana Golovin,6-4 6-2,19,26,915,725
Montreal,T1,2006-08-14,Hard,R64,3,Jie Zheng,Catalina Castano,6-2 2-6 6-2,27,41,703,497
Montreal,T1,2006-08-14,Hard,R64,3,Jelena Jankovic,Alona Bondarenko,6-3 6-4,21,59,808,397
Montreal,T1,2006-08-14,Hard,R64,3,Lucie Safarova,Virginie Razzano,7-5 6-4,38,106,542,263
Montreal,T1,2006-08-14,Hard,R64,3,Nicole Pratt,Maria Jose Martinez Sanchez,6-1 6-2,111,122,257,227
Montreal,T1,2006-08-14,Hard,R64,3,Marie Eve Pelletier,Na Li,6-4 6-2,337,20,62,815
Montreal,T1,2006-08-14,Hard,R64,3,Anna Lena Groenefeld,Julia Schruff,6-3 6-3,16,55,1252,411
Montreal,T1,2006-08-14,Hard,R64,3,Shenay Perry,Kveta Peschke,7-5 6-2,45,58,466,398
Montreal,T1,2006-08-14,Hard,R64,3,Cara Black,Neha Uberoi,7-6(6) 6-2,357,252,56,103
Montreal,T1,2006-08-14,Hard,R64,3,Mara Santangelo,Sybille Bammer,6-7(2) 6-4 6-2,40,42,516,478
Montreal,T1,2006-08-14,Hard,R64,3,Jamea Jackson,Lourdes Dominguez Lino,6-1 6-0,56,43,406,471
Montreal,T1,2006-08-14,Hard,R64,3,Daniela Hantuchova,Gisela Dulko,6-2 6-0,18,32,941,635
Montreal,T1,2006-08-14,Hard,R64,3,Anabel Medina Garrigues,Laura Granville,7-5 6-4,23,48,760,439
Montreal,T1,2006-08-14,Hard,R64,3,Ai Sugiyama,Aleksandra Wozniak,6-3 7-5,29,132,680,216
Montreal,T1,2006-08-14,Hard,R64,3,Marta Domachowska,Alicia Molik,7-6(1) 7-6(5),70,202,359,131
Montreal,T1,2006-08-14,Hard,R64,3,Shahar Peer,Varvara Lepchenko,6-4 6-4,25,125,733,224
Montreal,T1,2006-08-14,Hard,R64,3,Marion Bartoli,Anna Smashnova,6-3 6-3,28,61,693,386
Montreal,T1,2006-08-14,Hard,R64,3,Flavia Pennetta,Galina Voskoboeva,6-3 6-1,17,97,949,289
Montreal,T1,2006-08-14,Hard,R64,3,Maria Kirilenko,Jelena Kostanic Tosic,6-3 4-6 6-1,22,69,792,366
Montreal,T1,2006-08-14,Hard,R64,3,Nathalie Dechy,Tzipi Obziler,6-7(3) 6-2 6-1,35,140,623,204
Montreal,T1,2006-08-14,Hard,R64,3,Anna Chakvetadze,Vera Dushevina,7-5 6-3,31,71,645,358
Montreal,T1,2006-08-14,Hard,R32,3,Stephanie Dubois,Kim Clijsters,1-6 3-2 RET,151,2,185,3359
Montreal,T1,2006-08-14,Hard,R32,3,Katarina Srebotnik,Alberta Brianti,6-3 6-4,24,155,733,181
Montreal,T1,2006-08-14,Hard,R32,3,Ana Ivanovic,Jie Zheng,6-4 6-7(5) 6-2,19,27,915,703
Montreal,T1,2006-08-14,Hard,R32,3,Jelena Jankovic,Francesca Schiavone,6-1 6-4,21,15,808,1278
Montreal,T1,2006-08-14,Hard,R32,3,Nicole Vaidisova,Lucie Safarova,3-6 7-5 6-1,9,38,1656,542
Montreal,T1,2006-08-14,Hard,R32,3,Nicole Pratt,Marie Eve Pelletier,3-6 6-4 6-4,111,337,257,62
Montreal,T1,2006-08-14,Hard,R32,3,Shenay Perry,Anna Lena Groenefeld,7-6(5) 6-2,45,16,466,1252
Montreal,T1,2006-08-14,Hard,R32,3,Dinara Safina,Cara Black,6-2 6-2,14,357,1310,56
Montreal,T1,2006-08-14,Hard,R32,3,Martina Hingis,Mara Santangelo,7-5 7-6(5),12,40,1471,516
Montreal,T1,2006-08-14,Hard,R32,3,Daniela Hantuchova,Jamea Jackson,7-6(7) 6-2,18,56,941,406
Montreal,T1,2006-08-14,Hard,R32,3,Ai Sugiyama,Anabel Medina Garrigues,6-4 6-2,29,23,680,760
Montreal,T1,2006-08-14,Hard,R32,3,Svetlana Kuznetsova,Marta Domachowska,6-1 6-3,7,70,1954,359
Montreal,T1,2006-08-14,Hard,R32,3,Shahar Peer,Anastasia Myskina,7-6(6) 5-7 6-4,25,11,733,1575
Montreal,T1,2006-08-14,Hard,R32,3,Marion Bartoli,Flavia Pennetta,7-5 2-1 RET,28,17,693,949
Montreal,T1,2006-08-14,Hard,R32,3,Nathalie Dechy,Maria Kirilenko,6-4 6-4,35,22,623,792
Montreal,T1,2006-08-14,Hard,R32,3,Anna Chakvetadze,Nadia Petrova,6-1 6-4,31,6,645,2134
Montreal,T1,2006-08-14,Hard,R16,3,Katarina Srebotnik,Stephanie Dubois,6-3 6-2,24,151,733,185
Montreal,T1,2006-08-14,Hard,R16,3,Ana Ivanovic,Jelena Jankovic,W/O,19,21,915,808
Montreal,T1,2006-08-14,Hard,R16,3,Nicole Pratt,Nicole Vaidisova,W/O,111,9,257,1656
Montreal,T1,2006-08-14,Hard,R16,3,Dinara Safina,Shenay Perry,7-5 6-3,14,45,1310,466
Montreal,T1,2006-08-14,Hard,R16,3,Martina Hingis,Daniela Hantuchova,7-5 6-4,12,18,1471,941
Montreal,T1,2006-08-14,Hard,R16,3,Svetlana Kuznetsova,Ai Sugiyama,6-2 7-6(6),7,29,1954,680
Montreal,T1,2006-08-14,Hard,R16,3,Shahar Peer,Marion Bartoli,2-6 7-5 6-4,25,28,733,693
Montreal,T1,2006-08-14,Hard,R16,3,Anna Chakvetadze,Nathalie Dechy,6-1 6-4,31,35,645,623
Montreal,T1,2006-08-14,Hard,QF,3,Ana Ivanovic,Katarina Srebotnik,6-4 6-4,19,24,915,733
Montreal,T1,2006-08-14,Hard,QF,3,Dinara Safina,Nicole Pratt,6-1 6-0,14,111,1310,257
Montreal,T1,2006-08-14,Hard,QF,3,Martina Hingis,Svetlana Kuznetsova,7-6(4) 6-3,12,7,1471,1954
Montreal,T1,2006-08-14,Hard,QF,3,Anna Chakvetadze,Shahar Peer,7-6(3) 7-5,31,25,645,733
Montreal,T1,2006-08-14,Hard,SF,3,Ana Ivanovic,Dinara Safina,6-1 6-4,19,14,915,1310
Montreal,T1,2006-08-14,Hard,SF,3,Martina Hingis,Anna Chakvetadze,6-3 3-1 RET,12,31,1471,645
Montreal,T1,2006-08-14,Hard,F,3,Ana Ivanovic,Martina Hingis,6-2 6-3,19,12,915,1471
Berlin,T1,2006-05-08,Clay,R64,3,Vera Dushevina,Tathiana Garbin,2-6 7-6(3) 6-2,47,67,469,359
Berlin,T1,2006-05-08,Clay,R64,3,Anna Chakvetadze,Iveta Benesova,6-1 6-3,27,43,681,475
Berlin,T1,2006-05-08,Clay,R64,3,Anabel Medina Garrigues,Tatiana Panova,6-1 6-2,25,170,749,163
Berlin,T1,2006-05-08,Clay,R64,3,Martina Hingis,Flavia Pennetta,7-5 6-3,23,18,785,941
Berlin,T1,2006-05-08,Clay,R64,3,Julia Schruff,Emma Laine,6-1 6-4,60,62,387,373
Berlin,T1,2006-05-08,Clay,R64,3,Julia Vakulenko,Marta Domachowska,6-4 6-3,147,39,187,484
Berlin,T1,2006-05-08,Clay,R64,3,Mara Santangelo,Sabine Lisicki,3-6 6-2 6-1,38,451,514,32
Berlin,T1,2006-05-08,Clay,R64,3,Klara Koukalova,Eleni Daniilidou,7-5 7-5,32,58,625,398
Berlin,T1,2006-05-08,Clay,R64,3,Maria Kirilenko,Roberta Vinci,6-4 6-3,24,46,762,472
Berlin,T1,2006-05-08,Clay,R64,3,Laura Pous Tio,Elena Likhovtseva,6-4 6-3,88,17,306,945
Berlin,T1,2006-05-08,Clay,R64,3,Sybille Bammer,Michaella Krajicek,6-3 6-2,53,54,426,417
Berlin,T1,2006-05-08,Clay,R64,3,Martina Muller,Jill Craybas,1-6 6-2 6-2,93,42,299,476
