tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG R1: ITA vs SWE,D,2002-04-27,Clay,RR,3,Roberta Vinci,Sofia Arvidsson,6-3 6-2,142,344,215,50
Fed Cup WG R1: BEL vs AUS,D,2002-04-27,Clay,RR,3,Justine Henin,Nicole Pratt,6-4 4-6 6-0,8,41,3133,786
Fed Cup WG R1: BEL vs AUS,D,2002-04-27,Clay,RR,3,Kim Clijsters,Alicia Molik,6-0 6-2,3,48,3421,717
Fed Cup WG R1: BEL vs AUS,D,2002-04-27,Clay,RR,3,Nicole Pratt,Els Callens,6-2 6-4,41,124,786,268
Fed Cup WG R1: BEL vs AUS,D,2002-04-27,Clay,RR,3,Justine Henin,Alicia Molik,6-2 6-1,8,48,3133,717
Fed Cup G1 RRA: INA vs IND,D,2002-03-04,Hard,RR,3,Angelique Widjaja,Rushmi Chakravarthi,6-1 6-2,127,449,249,29
Fed Cup G1 RRA: INA vs IND,D,2002-03-04,Hard,RR,3,Wynne Prakusya,Manisha Malhotra,6-2 6-3,99,334,367,51
Fed Cup G1 RRA: INA vs NZL,D,2002-03-07,Hard,RR,3,Angelique Widjaja,Ilke Gers,6-4 6-1,127,393,249,37
Fed Cup G1 RRA: INA vs NZL,D,2002-03-07,Hard,RR,3,Wynne Prakusya,Shelley Stephens,6-4 6-4,99,276,367,73
Fed Cup G1 RRA: INA vs TPE,D,2002-03-06,Hard,RR,3,Angelique Widjaja,Chin Wei Chan,6-3 6-0,127,,249,
Fed Cup G1 RRA: INA vs TPE,D,2002-03-06,Hard,RR,3,Wynne Prakusya,Janet Lee,6-7(4) 6-3 6-0,99,108,367,339
Fed Cup G1 RRA: INA vs KOR,D,2002-03-08,Hard,RR,3,Angelique Widjaja,Mi Ok Kim,6-2 6-2,127,,249,
Fed Cup G1 RRA: INA vs KOR,D,2002-03-08,Hard,RR,3,Wynne Prakusya,Yang Jin Chung,6-4 6-2,99,568,367,19
Fed Cup G1 RRA: IND vs NZL,D,2002-03-06,Hard,RR,3,Ilke Gers,Rushmi Chakravarthi,6-3 6-4,393,449,37,29
Fed Cup G1 RRA: IND vs NZL,D,2002-03-06,Hard,RR,3,Shelley Stephens,Manisha Malhotra,6-4 3-6 6-1,276,334,73,51
Fed Cup G1 RRA: IND vs TPE,D,2002-03-08,Hard,RR,3,Chin Wei Chan,Sonal Phadke,6-2 6-0,,,,
Fed Cup G1 RRA: IND vs TPE,D,2002-03-08,Hard,RR,3,Janet Lee,Manisha Malhotra,6-4 6-4,108,334,339,51
Fed Cup G1 RRA: IND vs KOR,D,2002-03-05,Hard,RR,3,Mi Ra Jeon,Rushmi Chakravarthi,6-1 6-0,244,449,99,29
Fed Cup G1 RRA: IND vs KOR,D,2002-03-05,Hard,RR,3,Yoon Jeong Cho,Manisha Malhotra,6-0 3-6 6-1,114,334,302,51
Fed Cup G1 RRA: NZL vs TPE,D,2002-03-05,Hard,RR,3,Chin Wei Chan,Tracey Oconnor,6-0 3-6 6-0,,436,,31
Fed Cup G1 RRA: NZL vs TPE,D,2002-03-05,Hard,RR,3,Janet Lee,Ilke Gers,6-4 6-2,108,393,339,37
Fed Cup G1 RRA: NZL vs KOR,D,2002-03-04,Hard,RR,3,Mi Ra Jeon,Tracey Oconnor,6-0 6-3,244,436,99,31
Fed Cup G1 RRA: NZL vs KOR,D,2002-03-04,Hard,RR,3,Yoon Jeong Cho,Ilke Gers,6-4 6-2,114,393,302,37
Fed Cup G1 RRA: TPE vs KOR,D,2002-03-07,Hard,RR,3,Mi Ra Jeon,Hsiao Han Chao,7-6(4) 6-1,244,,99,
Fed Cup G1 RRA: TPE vs KOR,D,2002-03-07,Hard,RR,3,Yoon Jeong Cho,Janet Lee,6-2 6-2,114,108,302,339
Fed Cup G1 RRB: JPN vs HKG,D,2002-03-07,Hard,RR,3,Yuka Yoshida,Wing Shan Cheung,6-1 6-0,333,,51,
Fed Cup G1 RRB: JPN vs HKG,D,2002-03-07,Hard,RR,3,Rika Fujiwara,Po Kuen Lam,6-0 6-1,118,,276,
Fed Cup G1 RRB: JPN vs PHI,D,2002-03-04,Hard,RR,3,Akiko Morigami,Anna Patricia Santos,4-6 6-1 6-2,156,,197,
Fed Cup G1 RRB: JPN vs PHI,D,2002-03-04,Hard,RR,3,Rika Fujiwara,Czarina Mae Arevalo,6-3 6-0,118,,276,
Fed Cup G1 RRB: JPN vs THA,D,2002-03-05,Hard,RR,3,Akiko Morigami,Pichaya Laosirichon,6-1 6-2,156,,197,
Fed Cup G1 RRB: JPN vs THA,D,2002-03-05,Hard,RR,3,Saori Obata,Napaporn Tongsalee,6-1 6-0,106,,340,
Fed Cup G1 RRB: JPN vs UZB,D,2002-03-06,Hard,RR,3,Akiko Morigami,Akgul Amanmuradova,6-1 6-2,156,,197,
Fed Cup G1 RRB: JPN vs UZB,D,2002-03-06,Hard,RR,3,Saori Obata,Ivanna Israilova,6-1 6-1,106,,340,
Fed Cup G1 RRB: CHN vs JPN,D,2002-03-08,Hard,RR,3,Jie Zheng,Rika Fujiwara,5-7 7-6(4) 6-1,372,118,42,276
Fed Cup G1 RRB: CHN vs JPN,D,2002-03-08,Hard,RR,3,Nan Nan Liu,Saori Obata,6-4 6-2,242,106,99,340
Fed Cup G1 RRB: HKG vs PHI,D,2002-03-08,Hard,RR,3,Po Kuen Lam,Anna Patricia Santos,6-2 6-1,,,,
Fed Cup G1 RRB: HKG vs PHI,D,2002-03-08,Hard,RR,3,Ka Po Tong,Czarina Mae Arevalo,6-2 6-0,257,,87,
Fed Cup G1 RRB: HKG vs THA,D,2002-03-06,Hard,RR,3,Pichaya Laosirichon,Po Kuen Lam,7-5 6-1,,,,
Fed Cup G1 RRB: HKG vs THA,D,2002-03-06,Hard,RR,3,Ka Po Tong,Napaporn Tongsalee,6-2 6-1,257,,87,
Fed Cup G1 RRB: HKG vs UZB,D,2002-03-04,Hard,RR,3,Akgul Amanmuradova,Po Kuen Lam,6-1 7-5,,,,
Fed Cup G1 RRB: HKG vs UZB,D,2002-03-04,Hard,RR,3,Ka Po Tong,Ivanna Israilova,6-1 6-3,257,,87,
Fed Cup G1 RRB: CHN vs HKG,D,2002-03-05,Hard,RR,3,Jie Zheng,Po Kuen Lam,6-1 6-2,372,,42,
Fed Cup G1 RRB: CHN vs HKG,D,2002-03-05,Hard,RR,3,Na Li,Ka Po Tong,6-1 6-3,201,257,142,87
Fed Cup G1 RRB: PHI vs THA,D,2002-03-07,Hard,RR,3,Pichaya Laosirichon,Anna Patricia Santos,6-2 6-1,,,,
Fed Cup G1 RRB: PHI vs THA,D,2002-03-07,Hard,RR,3,Napaporn Tongsalee,Czarina Mae Arevalo,4-6 6-2 6-4,,,,
Fed Cup G1 RRB: PHI vs UZB,D,2002-03-05,Hard,RR,3,Akgul Amanmuradova,Anna Patricia Santos,6-0 6-1,,,,
Fed Cup G1 RRB: PHI vs UZB,D,2002-03-05,Hard,RR,3,Ivanna Israilova,Czarina Mae Arevalo,7-5 6-2,,,,
Fed Cup G1 RRB: CHN vs PHI,D,2002-03-06,Hard,RR,3,Jie Zheng,Anna Patricia Santos,6-1 6-1,372,,42,
Fed Cup G1 RRB: CHN vs PHI,D,2002-03-06,Hard,RR,3,Na Li,Czarina Mae Arevalo,6-0 6-1,201,,142,
Fed Cup G1 RRB: THA vs UZB,D,2002-03-08,Hard,RR,3,Akgul Amanmuradova,Pichaya Laosirichon,6-0 6-2,,,,
Fed Cup G1 RRB: THA vs UZB,D,2002-03-08,Hard,RR,3,Napaporn Tongsalee,Ivanna Israilova,6-1 6-7(1) 6-4,,,,
Fed Cup G1 RRB: CHN vs THA,D,2002-03-04,Hard,RR,3,Nan Nan Liu,Wilawan Choptang,6-0 6-0,242,,99,
Fed Cup G1 RRB: CHN vs THA,D,2002-03-04,Hard,RR,3,Na Li,Napaporn Tongsalee,6-1 6-2,201,,142,
Fed Cup G1 RRB: CHN vs UZB,D,2002-03-07,Hard,RR,3,Nan Nan Liu,Kamila Dadakhodjaeva,6-2 6-3,242,,99,
Fed Cup G1 RRB: CHN vs UZB,D,2002-03-07,Hard,RR,3,Na Li,Ivanna Israilova,6-1 6-4,201,,142,
Fed Cup G2 RR: KAZ vs MAS,D,2002-03-08,Hard,RR,3,Alissa Velts,Chen Yee Liaw,7-6(5) 6-0,,,,
Fed Cup G2 RR: KAZ vs MAS,D,2002-03-08,Hard,RR,3,Chin Bee Khoo,Olga Dzuba,6-1 6-2,,,,
Fed Cup G2 RR: KAZ vs POC,D,2002-03-05,Hard,RR,3,Valeria Khazova,Gurianna Korinihona,6-3 6-4,,,,
Fed Cup G2 RR: KAZ vs POC,D,2002-03-05,Hard,RR,3,Olga Dzuba,Davilyn Godinet,6-2 6-1,,,,
Fed Cup G2 RR: KAZ vs SYR,D,2002-03-07,Hard,RR,3,Valeria Khazova,Shaza Tinawi,6-1 6-1,,,,
Fed Cup G2 RR: KAZ vs SYR,D,2002-03-07,Hard,RR,3,Alissa Velts,Lara Alsamman,6-0 6-0,,,,
Fed Cup G2 RR: MAS vs POC,D,2002-03-07,Hard,RR,3,Chen Yee Liaw,Gurianna Korinihona,6-2 1-6 8-6,,,,
Fed Cup G2 RR: MAS vs POC,D,2002-03-07,Hard,RR,3,Chin Bee Khoo,Davilyn Godinet,6-2 6-0,,,,
Fed Cup G2 RR: MAS vs SIN,D,2002-03-04,Hard,RR,3,Chen Yee Liaw,Sonya Kumar,6-1 6-0,,,,
Fed Cup G2 RR: MAS vs SIN,D,2002-03-04,Hard,RR,3,Chin Bee Khoo,Agustine Limanto,7-6(5) 6-4,,,,
Fed Cup G2 RR: POC vs SIN,D,2002-03-08,Hard,RR,3,Gurianna Korinihona,Sonya Kumar,6-3 6-2,,,,
Fed Cup G2 RR: POC vs SIN,D,2002-03-08,Hard,RR,3,Davilyn Godinet,Agustine Limanto,6-4 6-1,,,,
Fed Cup G2 RR: POC vs SYR,D,2002-03-04,Hard,RR,3,Gurianna Korinihona,Shaza Tinawi,6-1 6-0,,,,
Fed Cup G2 RR: POC vs SYR,D,2002-03-04,Hard,RR,3,Davilyn Godinet,Lara Alsamman,6-1 6-1,,,,
Fed Cup G2 RR: SIN vs SYR,D,2002-03-05,Hard,RR,3,Sonya Kumar,Shaza Tinawi,6-1 6-2,,,,
Fed Cup G2 RR: SIN vs SYR,D,2002-03-05,Hard,RR,3,Agustine Limanto,Lara Alsamman,6-1 6-0,,,,
Fed Cup G1 PO: KOR vs JPN,D,2002-03-09,Hard,RR,3,Rika Fujiwara,Mi Ra Jeon,6-4 6-2,118,244,276,99
Fed Cup G1 PO: KOR vs JPN,D,2002-03-09,Hard,RR,3,Saori Obata,Yoon Jeong Cho,6-4 5-7 6-2,106,114,340,302
Fed Cup G1 PO: CHN vs INA,D,2002-03-09,Hard,RR,3,Jie Zheng,Angelique Widjaja,6-4 6-2,372,127,42,249
Fed Cup G1 PO: CHN vs INA,D,2002-03-09,Hard,RR,3,Na Li,Wynne Prakusya,4-6 6-0 6-2,201,99,142,367
Fed Cup G2 RRA: GBR vs NOR,D,2002-04-11,Hard,RR,3,Elena Baltacha,Annette Aksdal,6-0 6-1,224,,113,
Fed Cup G2 RRA: GBR vs NOR,D,2002-04-11,Hard,RR,3,Julie Pullin,Ina Sartz,6-3 6-0,184,,156,
Fed Cup G2 RRA: GBR vs MLT,D,2002-04-09,Hard,RR,3,Rachel Viollet,Sarah Wetz,6-0 6-2,252,,93,
Fed Cup G2 RRA: GBR vs MLT,D,2002-04-09,Hard,RR,3,Lucie Ahl,Rosanne Dimech,6-1 6-2,172,,171,
Fed Cup G2 RRA: NOR vs MLT,D,2002-04-10,Hard,RR,3,Sarah Wetz,Annette Aksdal,6-4 6-3,,,,
Fed Cup G2 RRA: NOR vs MLT,D,2002-04-10,Hard,RR,3,Ina Sartz,Rosanne Dimech,6-3 3-6 6-2,,,,
Fed Cup G2 RRB: DEN vs LTU,D,2002-04-11,Hard,RR,3,Karina Ildor Jacobsgaard,Lina Stanciute,6-2 6-1,440,,31,
Fed Cup G2 RRB: DEN vs LTU,D,2002-04-11,Hard,RR,3,Eva Dyrberg,Edita Liachoviciute,6-3 6-0,84,697,463,12
Fed Cup G2 RRB: DEN vs TUN,D,2002-04-09,Hard,RR,3,Karina Ildor Jacobsgaard,Nadia Kilani,6-0 6-2,440,,31,
Fed Cup G2 RRB: DEN vs TUN,D,2002-04-09,Hard,RR,3,Eva Dyrberg,Mariem Nissaf Bouchlaka,6-0 6-0,84,,463,
Fed Cup G2 RRB: LTU vs TUN,D,2002-04-10,Hard,RR,3,Lina Stanciute,Nadia Kilani,6-0 6-0,,,,
Fed Cup G2 RRB: LTU vs TUN,D,2002-04-10,Hard,RR,3,Edita Liachoviciute,Mariem Nissaf Bouchlaka,6-0 6-1,697,,12,
Fed Cup G2 RRC: RSA vs ALG,D,2002-04-11,Hard,RR,3,Chanelle Scheepers,Sana Ben Salah,6-2 6-4,359,,43,
Fed Cup G2 RRC: RSA vs ALG,D,2002-04-11,Hard,RR,3,Nicole Rencken,Feriel Esseghir,6-4 6-7(0) 6-3,301,381,64,40
Fed Cup G2 RRC: RSA vs LAT,D,2002-04-10,Hard,RR,3,Chanelle Scheepers,Anete Bandere,6-2 6-1,359,,43,
Fed Cup G2 RRC: RSA vs LAT,D,2002-04-10,Hard,RR,3,Katrina Bandere,Natalie Grandin,6-4 6-4,,259,,88
Fed Cup G2 RRC: RSA vs LIE,D,2002-04-09,Hard,RR,3,Nicole Rencken,Jeannine Niedhardt,6-2 6-1,301,,64,
Fed Cup G2 RRC: RSA vs LIE,D,2002-04-09,Hard,RR,3,Natalie Grandin,Sabrina Vogt,6-0 6-0,259,,88,
Fed Cup G2 RRC: ALG vs LAT,D,2002-04-09,Hard,RR,3,Anete Bandere,Sihem Ben Youcef,6-2 6-3,,,,
Fed Cup G2 RRC: ALG vs LAT,D,2002-04-09,Hard,RR,3,Katrina Bandere,Feriel Esseghir,6-1 6-4,,381,,40
Fed Cup G2 RRC: ALG vs LIE,D,2002-04-10,Hard,RR,3,Sana Ben Salah,Jeannine Niedhardt,6-4 6-1,,,,
Fed Cup G2 RRC: ALG vs LIE,D,2002-04-10,Hard,RR,3,Feriel Esseghir,Sabrina Vogt,6-2 6-1,381,,40,
Fed Cup G2 RRC: LAT vs LIE,D,2002-04-11,Hard,RR,3,Ilona Giberte,Jeannine Niedhardt,6-3 6-3,,,,
Fed Cup G2 RRC: LAT vs LIE,D,2002-04-11,Hard,RR,3,Katrina Bandere,Sabrina Vogt,6-2 6-1,,,,
Fed Cup G2 RRD: IRL vs EGY,D,2002-04-11,Hard,RR,3,Yvonne Doyle,Noha Mohsen,6-1 6-2,394,,37,
Fed Cup G2 RRD: IRL vs EGY,D,2002-04-11,Hard,RR,3,Kelly Liggan,Dina Khalil,6-3 6-2,253,,92,
Fed Cup G2 RRD: IRL vs FIN,D,2002-04-10,Hard,RR,3,Elsa Oriain,Maarit Nieminen,6-4 6-0,481,,27,
Fed Cup G2 RRD: IRL vs FIN,D,2002-04-10,Hard,RR,3,Kelly Liggan,Emma Laine,6-1 6-1,253,,92,
Fed Cup G2 RRD: IRL vs BOT,D,2002-04-09,Hard,RR,3,Elsa Oriain,Lesedi Ramocha,6-0 6-0,481,,27,
Fed Cup G2 RRD: IRL vs BOT,D,2002-04-09,Hard,RR,3,Kelly Liggan,Razalia Phethu,6-1 6-0,253,,92,
Fed Cup G2 RRD: EGY vs FIN,D,2002-04-09,Hard,RR,3,Maarit Nieminen,Dina Khalil,6-3 6-2,,,,
Fed Cup G2 RRD: EGY vs FIN,D,2002-04-09,Hard,RR,3,Emma Laine,Yomna Farid,6-3 6-3,,,,
Fed Cup G2 RRD: EGY vs BOT,D,2002-04-10,Hard,RR,3,Noha Mohsen,Razalia Phethu,6-2 6-1,,,,
Fed Cup G2 RRD: EGY vs BOT,D,2002-04-10,Hard,RR,3,Yomna Farid,Tapiwa Marobela,6-2 6-2,,,,
Fed Cup G2 RRD: FIN vs BOT,D,2002-04-11,Hard,RR,3,Piia Suomalainen,Phemelo Mogapi,6-0 6-1,,,,
Fed Cup G2 RRD: FIN vs BOT,D,2002-04-11,Hard,RR,3,Emma Laine,Tapiwa Marobela,6-0 6-0,,,,
Fed Cup G2 PO: LTU vs EGY,D,2002-04-12,Hard,RR,3,Lina Stanciute,Dina Khalil,6-3 6-4,,,,
Fed Cup G2 PO: LTU vs EGY,D,2002-04-12,Hard,RR,3,Edita Liachoviciute,Yomna Farid,7-5 1-6 6-3,697,,12,
Fed Cup G2 PO: RSA vs MLT,D,2002-04-12,Hard,RR,3,Chanelle Scheepers,Sarah Wetz,6-0 6-2,359,,43,
Fed Cup G2 PO: RSA vs MLT,D,2002-04-12,Hard,RR,3,Natalie Grandin,Rosanne Dimech,6-1 6-1,259,,88,
Fed Cup G2 PO: FIN vs TUN,D,2002-04-12,Hard,RR,3,Maarit Nieminen,Imen Ben Larbi,6-0 6-4,,,,
Fed Cup G2 PO: FIN vs TUN,D,2002-04-12,Hard,RR,3,Emma Laine,Nadia Kilani,6-0 6-1,,,,
Fed Cup G2 PO: ALG vs NOR,D,2002-04-12,Hard,RR,3,Sana Ben Salah,Annette Aksdal,6-0 6-1,,,,
Fed Cup G2 PO: ALG vs NOR,D,2002-04-12,Hard,RR,3,Feriel Esseghir,Ina Sartz,6-2 6-4,381,,40,
Fed Cup G2 PO: LIE vs IRL,D,2002-04-12,Hard,RR,3,Yvonne Doyle,Jeannine Niedhardt,6-2 6-0,394,,37,
Fed Cup G2 PO: LIE vs IRL,D,2002-04-12,Hard,RR,3,Kelly Liggan,Sabrina Vogt,6-1 6-1,253,,92,
Fed Cup G2 PO: BOT vs LAT,D,2002-04-12,Hard,RR,3,Anete Bandere,Razalia Phethu,6-1 6-2,,,,
Fed Cup G2 PO: BOT vs LAT,D,2002-04-12,Hard,RR,3,Katrina Bandere,Tapiwa Marobela,6-2 6-2,,,,
Fed Cup G2 PO: GBR vs LTU,D,2002-04-13,Hard,RR,3,Elena Baltacha,Lina Stanciute,4-6 6-2 6-2,224,,113,
Fed Cup G2 PO: GBR vs LTU,D,2002-04-13,Hard,RR,3,Lucie Ahl,Edita Liachoviciute,6-3 6-1,172,697,171,12
Fed Cup G2 PO: RSA vs FIN,D,2002-04-13,Hard,RR,3,Nicole Rencken,Maarit Nieminen,3-6 6-0 6-2,301,,64,
Fed Cup G2 PO: RSA vs FIN,D,2002-04-13,Hard,RR,3,Natalie Grandin,Emma Laine,6-2 6-4,259,,88,
Fed Cup G2 PO: ALG vs IRL,D,2002-04-13,Hard,RR,3,Yvonne Doyle,Sana Ben Salah,6-3 6-1,394,,37,
Fed Cup G2 PO: ALG vs IRL,D,2002-04-13,Hard,RR,3,Kelly Liggan,Feriel Esseghir,7-6(3) 6-1,253,381,92,40
Fed Cup G2 PO: LAT vs DEN,D,2002-04-13,Hard,RR,3,Karina Ildor Jacobsgaard,Anete Bandere,6-7(3) 6-2 6-0,440,,31,
Fed Cup G2 PO: LAT vs DEN,D,2002-04-13,Hard,RR,3,Eva Dyrberg,Katrina Bandere,6-3 6-3,84,,463,
Fed Cup G1 RRA: CAN vs PUR,D,2002-04-23,Hard,RR,3,Maureen Drake,Mari Toro,6-1 6-1,112,,309,
Fed Cup G1 RRA: CAN vs PUR,D,2002-04-23,Hard,RR,3,Jana Nejedly,Karmelina Rivera,6-3 6-1,108,,337,
Fed Cup G1 RRA: CAN vs BAH,D,2002-04-24,Hard,RR,3,Maureen Drake,Larikah Russell,6-0 6-0,112,,309,
Fed Cup G1 RRA: CAN vs BAH,D,2002-04-24,Hard,RR,3,Jana Nejedly,Nikkita Fountain,6-1 6-0,108,,337,
Fed Cup G1 RRA: MEX vs CAN,D,2002-04-25,Hard,RR,3,Maureen Drake,Melissa Torres Sandoval,7-6(4) 6-3,112,433,309,32
Fed Cup G1 RRA: MEX vs CAN,D,2002-04-25,Hard,RR,3,Jana Nejedly,Jessica Fernandez,6-4 6-1,108,237,337,104
Fed Cup G1 RRA: PUR vs BAH,D,2002-04-25,Hard,RR,3,Mari Toro,Larikah Russell,6-1 6-3,,,,
Fed Cup G1 RRA: PUR vs BAH,D,2002-04-25,Hard,RR,3,Nikkita Fountain,Karmelina Rivera,7-5 6-4,,,,
Fed Cup G1 RRA: MEX vs PUR,D,2002-04-24,Hard,RR,3,Melissa Torres Sandoval,Mari Toro,6-3 6-2,433,,32,
Fed Cup G1 RRA: MEX vs PUR,D,2002-04-24,Hard,RR,3,Jessica Fernandez,Maria Calbeto,6-0 6-0,237,,104,
Fed Cup G1 RRA: MEX vs BAH,D,2002-04-23,Hard,RR,3,Larikah Russell,Maria Jose Lopez Herrera,2-6 6-3 6-4,,,,
Fed Cup G1 RRA: MEX vs BAH,D,2002-04-23,Hard,RR,3,Erika Valdes,Nikkita Fountain,6-2 6-1,470,,28,
Fed Cup G1 RRB: COL vs VEN,D,2002-04-22,Hard,RR,3,Catalina Castano,Mariela Salinas,6-2 6-3,147,,209,
Fed Cup G1 RRB: COL vs VEN,D,2002-04-22,Hard,RR,3,Fabiola Zuluaga,Stephanie Schaer,6-3 6-3,137,531,226,22
Fed Cup G1 RRB: COL vs PAR,D,2002-04-24,Hard,RR,3,Catalina Castano,Maria Alejandra Garcia,6-0 6-0,147,,209,
Fed Cup G1 RRB: COL vs PAR,D,2002-04-24,Hard,RR,3,Fabiola Zuluaga,Monica Acosta,6-0 6-4,137,,226,
Fed Cup G1 RRB: COL vs URU,D,2002-04-23,Hard,RR,3,Catalina Castano,Ana Lucia Migliarini De Leon,6-0 6-3,147,446,209,30
Fed Cup G1 RRB: COL vs URU,D,2002-04-23,Hard,RR,3,Fabiola Zuluaga,Daniela Olivera,6-2 6-3,137,291,226,68
Fed Cup G1 RRB: COL vs BRA,D,2002-04-26,Hard,RR,3,Catalina Castano,Carla Tiene,6-1 6-2,147,256,209,90
Fed Cup G1 RRB: COL vs BRA,D,2002-04-26,Hard,RR,3,Fabiola Zuluaga,Joana Cortez,6-1 6-2,137,241,226,102
Fed Cup G1 RRB: VEN vs PAR,D,2002-04-26,Hard,RR,3,Larissa Schaerer,Mariela Salinas,7-5 6-4,,,,
Fed Cup G1 RRB: VEN vs PAR,D,2002-04-26,Hard,RR,3,Stephanie Schaer,Monica Acosta,6-4 6-2,531,,22,
Fed Cup G1 RRB: VEN vs URU,D,2002-04-25,Hard,RR,3,Ana Lucia Migliarini De Leon,Mariela Salinas,6-0 7-5,446,,30,
Fed Cup G1 RRB: VEN vs URU,D,2002-04-25,Hard,RR,3,Daniela Olivera,Stephanie Schaer,6-2 6-1,291,531,68,22
Fed Cup G1 RRB: VEN vs BRA,D,2002-04-23,Hard,RR,3,Carla Tiene,Mariela Salinas,5-7 6-4 7-5,256,,90,
Fed Cup G1 RRB: VEN vs BRA,D,2002-04-23,Hard,RR,3,Joana Cortez,Stephanie Schaer,6-3 6-2,241,531,102,22
Fed Cup G1 RRB: PAR vs URU,D,2002-04-22,Hard,RR,3,Ana Lucia Migliarini De Leon,Larissa Schaerer,6-3 6-3,446,,30,
Fed Cup G1 RRB: PAR vs URU,D,2002-04-22,Hard,RR,3,Daniela Olivera,Monica Acosta,6-0 6-1,291,,68,
Fed Cup G1 RRB: PAR vs BRA,D,2002-04-25,Hard,RR,3,Larissa Schaerer,Maria Fernanda Alves,7-5 6-3,,298,,67
