tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
United Cup,A,2024-01-01,Hard,RR,3,Taylor Fritz,Cameron Norrie,7-6(5) 6-4,10,18,3100,1940
United Cup,A,2024-01-01,Hard,RR,3,Alex De Minaur,Taylor Fritz,6-4 6-2,12,10,2740,3100
United Cup,A,2024-01-01,Hard,RR,3,Cameron Norrie,Alex De Minaur,6-4 2-6 7-6(2),18,12,1940,2740
United Cup,A,2024-01-01,Hard,RR,3,Adrian Mannarino,Lorenzo Sonego,6-4 6-4,22,46,1755,990
United Cup,A,2024-01-01,Hard,RR,3,Alexander Zverev,Adrian Mannarino,4-6 6-4 6-3,7,22,3985,1755
United Cup,A,2024-01-01,Hard,RR,3,Alexander Zverev,Lorenzo Sonego,6-7(5) 6-3 6-4,7,46,3985,990
United Cup,A,2024-01-01,Hard,RR,3,Zhizhen Zhang,Jiri Lehecka,5-7 6-3 6-4,58,31,885,1372
United Cup,A,2024-01-01,Hard,RR,3,Novak Djokovic,Jiri Lehecka,6-1 6-7(3) 6-1,1,31,11245,1372
United Cup,A,2024-01-01,Hard,RR,3,Novak Djokovic,Zhizhen Zhang,6-3 6-2,1,58,11245,885
United Cup,A,2024-01-01,Hard,RR,3,Borna Coric,Tallon Griekspoor,7-6(4) 6-4,37,23,1135,1640
United Cup,A,2024-01-01,Hard,RR,3,Casper Ruud,Borna Coric,6-4 6-1,11,37,2825,1135
United Cup,A,2024-01-01,Hard,RR,3,Casper Ruud,Tallon Griekspoor,6-3 6-4,11,23,2825,1640
Hong Kong,A,2024-01-01,Hard,F,3,Andrey Rublev,Emil Ruusuvuori,6-4 6-4,5,69,4805,771
Hong Kong,A,2024-01-01,Hard,SF,3,Andrey Rublev,Juncheng Shang,4-6 6-2 6-3,5,183,4805,335
Hong Kong,A,2024-01-01,Hard,SF,3,Emil Ruusuvuori,Sebastian Ofner,4-6 7-5 6-3,69,43,771,1048
Hong Kong,A,2024-01-01,Hard,QF,3,Andrey Rublev,Arthur Fils,6-4 1-6 6-2,5,36,4805,1158
Hong Kong,A,2024-01-01,Hard,QF,3,Juncheng Shang,Frances Tiafoe,6-4 6-4,183,16,335,2310
Hong Kong,A,2024-01-01,Hard,QF,3,Sebastian Ofner,Roberto Bautista Agut,6-4 6-4,43,57,1048,886
Hong Kong,A,2024-01-01,Hard,QF,3,Emil Ruusuvuori,Pavel Kotov,6-3 7-6(4),69,67,771,791
Hong Kong,A,2024-01-01,Hard,R16,3,Andrey Rublev,Liam Broady,6-4 7-6(8),5,108,4805,608
Hong Kong,A,2024-01-01,Hard,R16,3,Arthur Fils,Marc Andrea Huesler,7-5 7-5,36,194,1158,312
Hong Kong,A,2024-01-01,Hard,R16,3,Frances Tiafoe,Miomir Kecmanovic,6-3 7-6(4),16,54,2310,905
Hong Kong,A,2024-01-01,Hard,R16,3,Juncheng Shang,Botic Van De Zandschulp,6-7(5) 7-6(2) 7-6(2),183,50,335,930
Hong Kong,A,2024-01-01,Hard,R16,3,Sebastian Ofner,Jan Lennard Struff,6-7(4) 7-6(5) 7-6(2),43,25,1048,1522
Hong Kong,A,2024-01-01,Hard,R16,3,Roberto Bautista Agut,Francisco Cerundolo,7-5 6-3,57,21,886,1760
Hong Kong,A,2024-01-01,Hard,R16,3,Pavel Kotov,Lorenzo Musetti,6-4 6-3,67,27,791,1470
Hong Kong,A,2024-01-01,Hard,R16,3,Emil Ruusuvuori,Karen Khachanov,7-6(2) 2-6 6-2,69,15,771,2520
Hong Kong,A,2024-01-01,Hard,R32,3,Liam Broady,Pedro Cachin,6-4 6-0,108,70,608,763
Hong Kong,A,2024-01-01,Hard,R32,3,Marc Andrea Huesler,Vitaliy Sachko,6-4 6-4,194,169,312,360
Hong Kong,A,2024-01-01,Hard,R32,3,Arthur Fils,Borna Gojo,6-3 4-6 6-1,36,72,1158,744
Hong Kong,A,2024-01-01,Hard,R32,3,Miomir Kecmanovic,Taro Daniel,6-3 6-2,54,75,905,737
Hong Kong,A,2024-01-01,Hard,R32,3,Botic Van De Zandschulp,Shintaro Mochizuki,7-5 6-1,50,137,930,457
Hong Kong,A,2024-01-01,Hard,R32,3,Juncheng Shang,Laslo Djere,6-7(5) 6-3 7-6(8),183,33,335,1285
Hong Kong,A,2024-01-01,Hard,R32,3,Jan Lennard Struff,Marin Cilic,3-6 7-6(4) 7-6(7),25,674,1522,45
Hong Kong,A,2024-01-01,Hard,R32,3,Sebastian Ofner,Mackenzie Mcdonald,6-1 6-2,43,41,1048,1055
Hong Kong,A,2024-01-01,Hard,R32,3,Roberto Bautista Agut,Fabian Marozsan,6-2 6-3,57,64,886,805
Hong Kong,A,2024-01-01,Hard,R32,3,Lorenzo Musetti,Chak Lam Coleman Wong,6-4 7-5,27,,1470,
Hong Kong,A,2024-01-01,Hard,R32,3,Pavel Kotov,Nuno Borges,6-2 6-4,67,66,791,799
Hong Kong,A,2024-01-01,Hard,R32,3,Emil Ruusuvuori,Benjamin Bonzi,6-7(5) 6-2 6-1,69,73,771,738
Adelaide,A,2024-01-08,Hard,F,3,Jiri Lehecka,Jack Draper,4-6 6-4 6-3,32,62,1337,836
Adelaide,A,2024-01-08,Hard,SF,3,Jack Draper,Alexander Bublik,7-6(2) 6-4,62,31,836,1369
Adelaide,A,2024-01-08,Hard,SF,3,Jiri Lehecka,Sebastian Korda,6-2 6-1,32,29,1337,1380
Adelaide,A,2024-01-08,Hard,QF,3,Jack Draper,Tommy Paul,6-1 6-4,62,14,836,2665
Adelaide,A,2024-01-08,Hard,QF,3,Alexander Bublik,Lorenzo Musetti,6-3 6-7(4) 7-5,31,25,1369,1435
Adelaide,A,2024-01-08,Hard,QF,3,Sebastian Korda,Christopher Oconnell,6-4 6-4,29,71,1380,780
Adelaide,A,2024-01-08,Hard,QF,3,Jiri Lehecka,Nicolas Jarry,6-4 7-5,32,18,1337,1830
Adelaide,A,2024-01-08,Hard,R16,3,Tommy Paul,Alex Bolt,6-3 6-2,14,325,2665,159
Adelaide,A,2024-01-08,Hard,R16,3,Jack Draper,Miomir Kecmanovic,5-7 7-6(9) 7-6(7),62,55,836,910
Adelaide,A,2024-01-08,Hard,R16,3,Lorenzo Musetti,Jordan Thompson,6-4 6-1,25,47,1435,982
Adelaide,A,2024-01-08,Hard,R16,3,Alexander Bublik,Daniel Evans,4-6 6-2 6-1,31,40,1369,1096
Adelaide,A,2024-01-08,Hard,R16,3,Christopher Oconnell,Alexander Shevchenko,6-3 6-1,71,48,780,961
Adelaide,A,2024-01-08,Hard,R16,3,Sebastian Korda,Lorenzo Sonego,6-4 7-6(10),29,46,1380,990
Adelaide,A,2024-01-08,Hard,R16,3,Jiri Lehecka,Dusan Lajovic,7-5 4-6 6-3,32,52,1337,914
Adelaide,A,2024-01-08,Hard,R16,3,Nicolas Jarry,Matteo Arnaldi,6-7(5) 7-6(7) 6-4,18,41,1830,1062
Adelaide,A,2024-01-08,Hard,R32,3,Alex Bolt,Thiago Seyboth Wild,6-3 6-2,325,78,159,714
Adelaide,A,2024-01-08,Hard,R32,3,Miomir Kecmanovic,Mackenzie Mcdonald,6-4 6-2,55,42,910,1055
Adelaide,A,2024-01-08,Hard,R32,3,Jack Draper,Sebastian Baez,6-1 6-3,62,26,836,1435
Adelaide,A,2024-01-08,Hard,R32,3,Jordan Thompson,Facundo Diaz Acosta,6-2 6-2,47,93,982,655
Adelaide,A,2024-01-08,Hard,R32,3,Daniel Evans,Rinky Hijikata,6-3 6-4,40,70,1096,782
Adelaide,A,2024-01-08,Hard,R32,3,Alexander Bublik,James Mccabe,6-2 6-3,31,278,1369,207
Adelaide,A,2024-01-08,Hard,R32,3,Alexander Shevchenko,Tomas Martin Etcheverry,7-6(4) 4-6 7-5,48,30,961,1375
Adelaide,A,2024-01-08,Hard,R32,3,Christopher Oconnell,Arthur Rinderknech,6-4 6-4,71,97,780,626
Adelaide,A,2024-01-08,Hard,R32,3,Lorenzo Sonego,Yannick Hanfmann,7-5 2-6 7-6(9),46,49,990,929
Adelaide,A,2024-01-08,Hard,R32,3,Jiri Lehecka,Adam Walton,6-1 6-3,32,176,1337,348
Adelaide,A,2024-01-08,Hard,R32,3,Dusan Lajovic,Thanasi Kokkinakis,3-6 6-1 6-4,52,68,914,792
Adelaide,A,2024-01-08,Hard,R32,3,Matteo Arnaldi,Bernabe Zapata Miralles,6-4 6-3,41,77,1062,715
Auckland,A,2024-01-08,Hard,F,3,Alejandro Tabilo,Taro Daniel,6-2 7-5,82,74,707,739
Auckland,A,2024-01-08,Hard,SF,3,Taro Daniel,Ben Shelton,7-5 7-6(9),74,16,739,2145
Auckland,A,2024-01-08,Hard,SF,3,Alejandro Tabilo,Arthur Fils,6-2 7-5,82,35,707,1208
Auckland,A,2024-01-08,Hard,QF,3,Ben Shelton,Roberto Carballes Baena,6-4 6-3,16,67,2145,796
Auckland,A,2024-01-08,Hard,QF,3,Taro Daniel,Alexandre Muller,6-4 6-7(3) 6-3,74,79,739,711
Auckland,A,2024-01-08,Hard,QF,3,Arthur Fils,Daniel Altmaier,7-6(2) 1-0 RET,35,57,1208,906
Auckland,A,2024-01-08,Hard,QF,3,Alejandro Tabilo,Cameron Norrie,W/O,82,19,707,1810
Auckland,A,2024-01-08,Hard,R16,3,Ben Shelton,Fabian Marozsan,6-3 6-4,16,65,2145,805
Auckland,A,2024-01-08,Hard,R16,3,Roberto Carballes Baena,Sebastian Ofner,7-5 6-3,67,37,796,1132
Auckland,A,2024-01-08,Hard,R16,3,Alexandre Muller,Francisco Cerundolo,6-1 6-1,79,22,711,1760
Auckland,A,2024-01-08,Hard,R16,3,Taro Daniel,Max Purcell,6-2 6-4,74,45,739,1006
Auckland,A,2024-01-08,Hard,R16,3,Arthur Fils,Nuno Borges,6-2 6-0,35,66,1208,799
Auckland,A,2024-01-08,Hard,R16,3,Daniel Altmaier,Felix Auger Aliassime,7-6(9) 7-5,57,27,906,1425
Auckland,A,2024-01-08,Hard,R16,3,Alejandro Tabilo,Botic Van De Zandschulp,7-5 6-3,82,59,707,865
Auckland,A,2024-01-08,Hard,R16,3,Cameron Norrie,Luca Van Assche,6-3 6-7(6) 6-1,19,87,1810,687
Auckland,A,2024-01-08,Hard,R32,3,Fabian Marozsan,Gael Monfils,6-4 6-7(6) 7-6(4),65,75,805,737
Auckland,A,2024-01-08,Hard,R32,3,Roberto Carballes Baena,Roberto Bautista Agut,6-4 6-3,67,51,796,916
Auckland,A,2024-01-08,Hard,R32,3,Sebastian Ofner,Denis Shapovalov,6-4 6-2,37,116,1132,560
Auckland,A,2024-01-08,Hard,R32,3,Alexandre Muller,Benjamin Bonzi,6-3 7-5,79,110,711,588
Auckland,A,2024-01-08,Hard,R32,3,Taro Daniel,Aleksandar Vukic,7-5 7-5,74,63,739,835
Auckland,A,2024-01-08,Hard,R32,3,Max Purcell,Kiranpal Pannu,6-4 6-4,45,716,1006,37
Auckland,A,2024-01-08,Hard,R32,3,Arthur Fils,Richard Gasquet,6-3 6-4,35,76,1208,735
Auckland,A,2024-01-08,Hard,R32,3,Nuno Borges,Alex Michelsen,0-6 7-6(6) 6-3,66,92,799,659
Auckland,A,2024-01-08,Hard,R32,3,Daniel Altmaier,Marcos Giron,7-6(5) 6-2,57,60,906,860
Auckland,A,2024-01-08,Hard,R32,3,Botic Van De Zandschulp,Christopher Eubanks,7-6(5) 6-2,59,34,865,1235
Auckland,A,2024-01-08,Hard,R32,3,Alejandro Tabilo,Borna Gojo,1-6 6-3 6-2,82,91,707,664
Auckland,A,2024-01-08,Hard,R32,3,Luca Van Assche,J J Wolf,6-4 6-2,87,54,687,910
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Novak Djokovic,Dino Prizmic,6-2 6-7(5) 6-3 6-4,1,187,11055,321
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Alexei Popyrin,Marc Polmans,6-3 7-6(3) 6-2,43,154,1052,406
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Gael Monfils,Yannick Hanfmann,6-4 6-3 7-5,76,52,737,929
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Tomas Martin Etcheverry,Andy Murray,6-4 6-2 6-2,32,44,1375,1050
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Adrian Mannarino,Stan Wawrinka,6-4 3-6 5-7 6-3 6-0,19,56,1765,907
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jaume Munar,Alexander Shevchenko,6-3 6-3 6-1,82,48,706,975
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Christopher Oconnell,Cristian Garin,3-6 7-5 4-6 6-1 7-5,68,86,814,680
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Ben Shelton,Roberto Bautista Agut,6-2 7-6(2) 7-5,16,72,2225,776
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Taylor Fritz,Facundo Diaz Acosta,4-6 6-3 3-6 6-2 6-4,12,90,2840,661
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Hugo Gaston,Roberto Carballes Baena,6-3 6-2 3-6 6-4,97,63,626,846
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Fabian Marozsan,Marin Cilic,6-1 2-6 6-2 7-5,67,,823,
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Francisco Cerundolo,Dane Sweeny,3-6 6-3 6-4 2-6 6-2,21,257,1760,228
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Lorenzo Musetti,Benjamin Bonzi,7-6(3) 7-6(4) 4-6 6-2,28,106,1440,588
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Luca Van Assche,James Duckworth,6-7(2) 6-3 3-6 6-3 6-3,79,95,715,628
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jordan Thompson,Aleksandar Vukic,3-6 7-6(3) 6-2 3-6 6-4,47,64,982,835
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Stefanos Tsitsipas,Zizou Bergs,5-7 6-1 6-1 6-3,7,129,4025,508
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jannik Sinner,Botic Van De Zandschulp,6-4 7-5 6-3,4,59,6490,890
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jesper De Jong,Pedro Cachin,4-6 6-2 6-3 6-4,161,74,393,763
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Daniel Elahi Galan,Jason Kubler,2-6 6-3 7-6(3) 4-6 7-6(8),87,113,676,561
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Sebastian Baez,J J Wolf,3-6 6-2 6-3 3-0 RET,29,57,1435,900
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Frances Tiafoe,Borna Coric,6-3 7-6(7) 2-6 6-3,17,40,2100,1100
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Tomas Machac,Shintaro Mochizuki,7-5 6-1 7-5,75,136,748,457
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Aleksandar Kovacevic,Alejandro Tabilo,6-7(2) 7-6(7) 1-6 6-1 6-3,101,49,611,970
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Karen Khachanov,Daniel Altmaier,5-7 6-3 7-6(5) 7-6(3),15,50,2430,946
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Alex De Minaur,Milos Raonic,6-7(6) 6-3 2-0 RET,10,319,2950,165
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Matteo Arnaldi,Adam Walton,7-6(5) 6-2 6-4,41,174,1077,354
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Pavel Kotov,Arthur Rinderknech,7-5 6-1 6-7(6) 6-7(5) 6-3,65,94,835,629
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Flavio Cobolli,Nicolas Jarry,6-4 3-6 6-3 2-6 7-5,100,18,617,1870
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Sebastian Korda,Vit Kopriva,6-1 6-4 2-6 4-6 6-2,26,132,1480,498
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Quentin Halys,Lloyd Harris,4-6 7-6(5) 7-5 7-6(2),110,167,575,371
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Christopher Eubanks,Taro Daniel,6-4 6-2 6-3,35,58,1215,893
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Andrey Rublev,Thiago Seyboth Wild,7-5 6-4 3-6 4-6 7-6(6),5,77,5010,718
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Holger Rune,Yoshihito Nishioka,6-2 4-6 7-6(3) 6-4,8,61,3815,865
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Arthur Cazaux,Laslo Djere,6-2 6-7(3) 6-2 3-6 6-2,122,33,529,1250
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Arthur Fils,Jiri Vesely,4-6 7-5 6-2 6-3,34,293,1233,188
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Tallon Griekspoor,Roman Safiullin,2-6 3-6 7-6(3) 6-4 7-5,31,36,1410,1190
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Ugo Humbert,David Goffin,6-2 7-5 5-7 6-3,20,112,1765,570
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Zhizhen Zhang,Federico Coria,6-4 7-6(3) 7-6(5),54,84,911,694
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jakub Mensik,Denis Shapovalov,6-3 7-5 7-5,142,114,433,560
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Hubert Hurkacz,Omar Jasika,7-6(4) 6-4 6-2,9,343,3320,148
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Grigor Dimitrov,Marton Fucsovics,4-6 6-3 7-6(1) 6-2,13,70,2775,782
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Thanasi Kokkinakis,Sebastian Ofner,7-6(1) 2-6 6-7(4) 6-1 7-6(8),80,37,711,1141
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Nuno Borges,Maximilian Marterer,7-5 7-6(3) 6-2,69,96,814,626
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Alejandro Davidovich Fokina,Constant Lestienne,6-4 6-4 7-6(5),24,99,1530,619
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Felix Auger Aliassime,Dominic Thiem,6-3 7-5 6-7(5) 5-7 6-3,30,92,1425,654
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Hugo Grenier,Alexandre Muller,2-6 7-6(3) 4-6 6-4 7-6(7),178,73,340,774
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Emil Ruusuvuori,Patrick Kypson,4-6 6-3 6-4 7-6(4),53,183,921,330
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Daniil Medvedev,Terence Atmane,5-7 6-2 6-4 1-0 RET,3,144,7555,429
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Alexander Zverev,Dominik Koepfer,4-6 6-3 7-6(3) 6-3,6,62,4275,858
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Lukas Klein,Soon Woo Kwon,7-6(0) 4-6 7-6(3) 6-3,163,697,391,40
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Alex Michelsen,James Mccabe,7-6(5) 3-6 6-1 6-2,91,269,656,214
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jiri Lehecka,Bernabe Zapata Miralles,6-3 6-2 6-3,23,78,1555,715
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Cameron Norrie,Juan Pablo Varillas,6-4 6-4 6-2,22,81,1710,709
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Giulio Zeppieri,Dusan Lajovic,6-3 3-6 6-3 7-6(3),133,51,487,939
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Max Purcell,Mate Valkusz,3-6 7-6(2) 6-4 7-5,45,214,1021,291
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Casper Ruud,Albert Ramos,6-1 6-3 6-1,11,85,2910,688
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Tommy Paul,Gregoire Barrere,6-2 6-3 6-3,14,83,2670,696
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jack Draper,Marcos Giron,6-4 3-6 4-6 6-0 6-2,55,66,911,825
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Miomir Kecmanovic,Yosuke Watanuki,4-6 7-5 6-3 6-4,60,102,890,610
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Jan Lennard Struff,Rinky Hijikata,3-6 6-3 6-2 6-7(2) 7-6(8),25,71,1511,782
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Sumit Nagal,Alexander Bublik,6-4 6-2 7-6(5),137,27,450,1459
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Juncheng Shang,Mackenzie Mcdonald,6-3 1-6 3-6 6-4 6-2,140,42,435,1055
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Lorenzo Sonego,Daniel Evans,4-6 7-6(8) 6-2 7-6(4),46,38,1005,1121
Australian Open,Grand Slam,2024-01-15,Hard,R128,5,Carlos Alcaraz,Richard Gasquet,7-6(5) 6-1 6-2,2,131,8855,500
Australian Open,Grand Slam,2024-01-15,Hard,R64,5,Novak Djokovic,Alexei Popyrin,6-3 4-6 7-6(4) 6-3,1,43,11055,1052
Australian Open,Grand Slam,2024-01-15,Hard,R64,5,Tomas Martin Etcheverry,Gael Monfils,6-4 6-4 6-4,32,76,1375,737
Australian Open,Grand Slam,2024-01-15,Hard,R64,5,Adrian Mannarino,Jaume Munar,6-3 6-3 1-6 2-6 6-3,19,82,1765,706
Australian Open,Grand Slam,2024-01-15,Hard,R64,5,Ben Shelton,Christopher Oconnell,6-4 6-1 3-6 7-6(5),16,68,2225,814
Australian Open,Grand Slam,2024-01-15,Hard,R64,5,Taylor Fritz,Hugo Gaston,6-0 6-3 6-1,12,97,2840,626
Australian Open,Grand Slam,2024-01-15,Hard,R64,5,Fabian Marozsan,Francisco Cerundolo,7-6(5) 6-4 6-2,67,21,823,1760
