tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
St. Poelten,A,2002-05-20,Clay,R32,3,Albert Montanes,Julian Knowle,7-6(7) 7-6(5),58,94,691,391
St. Poelten,A,2002-05-20,Clay,R32,3,Dominik Hrbaty,Nikolay Davydenko,2-6 6-4 6-4,56,79,703,482
St. Poelten,A,2002-05-20,Clay,R32,3,David Sanchez,Vincent Spadea,6-4 6-0,65,88,593,448
St. Poelten,A,2002-05-20,Clay,R32,3,Olivier Rochus,Michael Russell,6-4 6-2,66,105,583,359
St. Poelten,A,2002-05-20,Clay,R32,3,Jan Michael Gambill,Jan Vacek,6-3 3-6 6-3,53,81,730,472
St. Poelten,A,2002-05-20,Clay,R32,3,Andrea Gaudenzi,Christophe Rochus,7-6(3) 6-1,54,77,724,498
St. Poelten,A,2002-05-20,Clay,R32,3,Jurgen Melzer,Sargis Sargsian,6-0 6-2,138,69,287,561
St. Poelten,A,2002-05-20,Clay,R32,3,Irakli Labadze,Kristian Pless,6-4 6-4,89,70,445,550
St. Poelten,A,2002-05-20,Clay,R32,3,Nicolas Lapentti,Karol Kucera,6-3 2-6 6-0,31,73,1090,517
St. Poelten,A,2002-05-20,Clay,R16,3,Flavio Saretta,Antony Dupuis,6-4 6-1,85,82,462,471
St. Poelten,A,2002-05-20,Clay,R16,3,Markus Hipfl,Stefan Koubek,6-4 6-2,72,39,521,850
St. Poelten,A,2002-05-20,Clay,R16,3,Fernando Vicente,Julien Boutter,4-6 6-2 6-4,71,46,535,790
St. Poelten,A,2002-05-20,Clay,R16,3,Albert Montanes,Attila Savolt,7-6(4) 4-1 RET,58,68,691,569
St. Poelten,A,2002-05-20,Clay,R16,3,David Sanchez,Dominik Hrbaty,7-5 6-4,65,56,593,703
St. Poelten,A,2002-05-20,Clay,R16,3,Olivier Rochus,Jan Michael Gambill,7-5 2-6 6-4,66,53,583,730
St. Poelten,A,2002-05-20,Clay,R16,3,Jurgen Melzer,Andrea Gaudenzi,6-3 7-5,138,54,287,724
St. Poelten,A,2002-05-20,Clay,R16,3,Nicolas Lapentti,Irakli Labadze,5-7 7-6(1) 7-6(6),31,89,1090,445
St. Poelten,A,2002-05-20,Clay,QF,3,Flavio Saretta,Markus Hipfl,6-3 1-6 6-4,85,72,462,521
St. Poelten,A,2002-05-20,Clay,QF,3,Fernando Vicente,Albert Montanes,7-6(2) 6-1,71,58,535,691
St. Poelten,A,2002-05-20,Clay,QF,3,Olivier Rochus,David Sanchez,7-5 4-0 RET,66,65,583,593
St. Poelten,A,2002-05-20,Clay,QF,3,Nicolas Lapentti,Jurgen Melzer,6-2 4-6 6-3,31,138,1090,287
St. Poelten,A,2002-05-20,Clay,SF,3,Fernando Vicente,Flavio Saretta,6-4 6-2,71,85,535,462
St. Poelten,A,2002-05-20,Clay,SF,3,Nicolas Lapentti,Olivier Rochus,2-6 6-2 6-4,31,66,1090,583
St. Poelten,A,2002-05-20,Clay,F,3,Nicolas Lapentti,Fernando Vicente,7-5 6-4,31,71,1090,535
Munich,A,2002-04-29,Clay,R32,3,Nicolas Kiefer,Yevgeny Kafelnikov,6-4 6-7(7) 6-3,47,4,765,2675
Munich,A,2002-04-29,Clay,R32,3,Radek Stepanek,Dennis Van Scheppingen,6-3 6-0,206,128,175,319
Munich,A,2002-04-29,Clay,R32,3,Fernando Meligeni,Zeljko Krajan,2-6 6-1 6-0,57,149,709,269
Munich,A,2002-04-29,Clay,R32,3,Nicolas Lapentti,Philipp Kohlschreiber,4-6 6-4 7-5,21,439,1365,58
Munich,A,2002-04-29,Clay,R32,3,Rainer Schuettler,Thomas Johansson,7-5 6-3,29,8,1095,2365
Munich,A,2002-04-29,Clay,R32,3,Alexander Popp,Bjorn Phau,6-4 6-3,131,138,310,293
Munich,A,2002-04-29,Clay,R32,3,Juan Ignacio Chela,Franco Squillari,6-7(5) 6-3 6-4,26,59,1200,705
Munich,A,2002-04-29,Clay,R32,3,Francisco Clavet,Fabrice Santoro,7-6(7) 2-6 6-4,87,22,468,1360
Munich,A,2002-04-29,Clay,R32,3,Younes El Aynaoui,Max Mirnyi,6-4 6-4,19,34,1515,960
Munich,A,2002-04-29,Clay,R32,3,Bohdan Ulihrach,Lars Burgsmuller,6-3 6-3,42,78,850,507
Munich,A,2002-04-29,Clay,R32,3,Julien Boutter,Mark Philippoussis,7-5 7-6(4),55,144,715,275
Munich,A,2002-04-29,Clay,R32,3,Jiri Novak,Jan Frode Andersen,4-6 6-1 6-4,15,181,1810,211
Munich,A,2002-04-29,Clay,R32,3,Oliver Gross,Raemon Sluiter,4-6 7-5 6-1,122,89,333,459
Munich,A,2002-04-29,Clay,R32,3,Mikhail Youzhny,Hicham Arazi,6-2 1-6 6-1,77,39,516,890
Munich,A,2002-04-29,Clay,R32,3,Andrei Pavel,Andrea Gaudenzi,6-3 6-4,28,58,1165,707
Munich,A,2002-04-29,Clay,R32,3,Tommy Haas,David Nalbandian,7-5 4-6 6-1,7,31,2525,1046
Munich,A,2002-04-29,Clay,R16,3,Radek Stepanek,Nicolas Kiefer,6-2 6-2,206,47,175,765
Munich,A,2002-04-29,Clay,R16,3,Nicolas Lapentti,Fernando Meligeni,6-4 6-4,21,57,1365,709
Munich,A,2002-04-29,Clay,R16,3,Rainer Schuettler,Alexander Popp,6-3 6-2,29,131,1095,310
Munich,A,2002-04-29,Clay,R16,3,Francisco Clavet,Juan Ignacio Chela,7-6(5) 4-6 6-3,87,26,468,1200
Munich,A,2002-04-29,Clay,R16,3,Younes El Aynaoui,Bohdan Ulihrach,6-4 4-6 6-4,19,42,1515,850
Munich,A,2002-04-29,Clay,R16,3,Julien Boutter,Jiri Novak,6-2 7-5,55,15,715,1810
Munich,A,2002-04-29,Clay,R16,3,Mikhail Youzhny,Oliver Gross,7-6(4) 7-6(2),77,122,516,333
Munich,A,2002-04-29,Clay,R16,3,Tommy Haas,Andrei Pavel,5-7 7-6(2) 6-2,7,28,2525,1165
Munich,A,2002-04-29,Clay,QF,3,Radek Stepanek,Nicolas Lapentti,7-6(5) 6-2,206,21,175,1365
Munich,A,2002-04-29,Clay,QF,3,Rainer Schuettler,Francisco Clavet,4-6 6-4 6-1,29,87,1095,468
Munich,A,2002-04-29,Clay,QF,3,Younes El Aynaoui,Julien Boutter,6-4 7-5,19,55,1515,715
Munich,A,2002-04-29,Clay,QF,3,Mikhail Youzhny,Tommy Haas,6-2 2-0 RET,77,7,516,2525
Munich,A,2002-04-29,Clay,SF,3,Rainer Schuettler,Radek Stepanek,6-4 6-3,29,206,1095,175
Munich,A,2002-04-29,Clay,SF,3,Younes El Aynaoui,Mikhail Youzhny,4-6 7-5 7-6(3),19,77,1515,516
Munich,A,2002-04-29,Clay,F,3,Younes El Aynaoui,Rainer Schuettler,6-4 6-4,19,29,1515,1095
Queen's Club,A,2002-06-10,Grass,R64,3,Mardy Fish,Andre Sa,6-3 6-4,148,85,276,419
Queen's Club,A,2002-06-10,Grass,R64,3,Harel Levy,Christophe Rochus,7-5 6-1,185,77,202,488
Queen's Club,A,2002-06-10,Grass,R64,3,Olivier Rochus,Noam Okun,2-6 7-6(7) 6-4,65,101,608,366
Queen's Club,A,2002-06-10,Grass,R64,3,Todd Martin,Ramon Delgado,6-2 6-7(6) 7-6(6),44,88,835,411
Queen's Club,A,2002-06-10,Grass,R64,3,Jeff Morrison,Andrew Ilie,6-3 6-1,98,176,374,213
Queen's Club,A,2002-06-10,Grass,R64,3,Cecil Mamiit,Jamie Delgado,6-4 7-6(0),96,151,377,254
Queen's Club,A,2002-06-10,Grass,R64,3,Michael Russell,Jean Francois Bachelot,7-5 6-1,177,170,213,216
Queen's Club,A,2002-06-10,Grass,R64,3,Wayne Arthurs,Nicolas Coutelot,7-6(5) 6-3,126,89,315,411
Queen's Club,A,2002-06-10,Grass,R64,3,Sargis Sargsian,Julian Knowle,7-6(8) 6-1,72,92,524,391
Queen's Club,A,2002-06-10,Grass,R64,3,Jan Michael Gambill,Michael Chang,7-5 6-3,51,95,730,379
Queen's Club,A,2002-06-10,Grass,R64,3,Mike Bryan,Cedric Pioline,6-4 6-4,463,93,52,384
Queen's Club,A,2002-06-10,Grass,R64,3,Jan Vacek,Ivo Karlovic,7-6(6) 4-6 6-3,79,189,472,199
Queen's Club,A,2002-06-10,Grass,R64,3,Mark Philippoussis,Martin Lee,6-1 7-5,110,94,350,383
Queen's Club,A,2002-06-10,Grass,R64,3,Gilles Elseneer,Alex Bogdanovic,6-3 6-2,172,514,215,42
Queen's Club,A,2002-06-10,Grass,R64,3,Wayne Ferreira,Irakli Labadze,6-4 6-2,47,84,800,439
Queen's Club,A,2002-06-10,Grass,R64,3,Adrian Voinea,Gregory Carraz,2-6 6-4 6-4,58,174,680,215
Queen's Club,A,2002-06-10,Grass,R64,3,Karol Kucera,George Bastl,7-6(5) 6-3,74,146,512,284
Queen's Club,A,2002-06-10,Grass,R64,3,Raemon Sluiter,Taylor Dent,6-3 6-7(5) 6-3,81,100,467,366
Queen's Club,A,2002-06-10,Grass,R64,3,Vincent Spadea,Michael Llodra,7-6(5) 7-5,73,103,517,363
Queen's Club,A,2002-06-10,Grass,R64,3,Hyung Taik Lee,Magnus Larsson,6-3 6-7(4) 7-6(1),117,142,331,290
Queen's Club,A,2002-06-10,Grass,R64,3,Gouichi Motomura,Jarkko Nieminen,6-2 6-4,213,40,172,870
Queen's Club,A,2002-06-10,Grass,R64,3,Robby Ginepri,Paradorn Srichaphan,6-4 0-6 6-4,122,61,321,641
Queen's Club,A,2002-06-10,Grass,R64,3,Marc Rosset,Arvind Parmar,7-6(3) 6-3,114,180,345,207
Queen's Club,A,2002-06-10,Grass,R64,3,Neville Godwin,Richard Gasquet,7-6(4) 5-7 6-3,111,281,349,114
Queen's Club,A,2002-06-10,Grass,R32,3,Lleyton Hewitt,Mardy Fish,7-5 6-3,1,148,4395,276
Queen's Club,A,2002-06-10,Grass,R32,3,Olivier Rochus,Harel Levy,6-4 6-0,65,185,608,202
Queen's Club,A,2002-06-10,Grass,R32,3,Todd Martin,Jeff Morrison,6-3 6-3,44,98,835,374
Queen's Club,A,2002-06-10,Grass,R32,3,Xavier Malisse,Cecil Mamiit,6-4 6-0,35,96,1005,377
Queen's Club,A,2002-06-10,Grass,R32,3,Michael Russell,Thomas Enqvist,6-3 7-5,177,25,213,1225
Queen's Club,A,2002-06-10,Grass,R32,3,Wayne Arthurs,Sargis Sargsian,6-2 6-3,126,72,315,524
Queen's Club,A,2002-06-10,Grass,R32,3,Jan Michael Gambill,Mike Bryan,6-3 6-4,51,463,730,52
Queen's Club,A,2002-06-10,Grass,R32,3,Sjeng Schalken,Jan Vacek,6-4 6-2,34,79,1070,472
Queen's Club,A,2002-06-10,Grass,R32,3,Mark Philippoussis,Greg Rusedski,6-7(1) 7-6(3) 7-6(5),110,38,350,935
Queen's Club,A,2002-06-10,Grass,R32,3,Wayne Ferreira,Gilles Elseneer,6-4 6-7(6) 6-1,47,172,800,215
Queen's Club,A,2002-06-10,Grass,R32,3,Karol Kucera,Adrian Voinea,6-2 6-4,74,58,512,680
Queen's Club,A,2002-06-10,Grass,R32,3,Raemon Sluiter,Max Mirnyi,7-6(9) 6-3,81,28,467,1150
Queen's Club,A,2002-06-10,Grass,R32,3,Vincent Spadea,James Blake,6-3 6-4,73,36,517,992
Queen's Club,A,2002-06-10,Grass,R32,3,Hyung Taik Lee,Gouichi Motomura,6-4 6-0,117,213,331,172
Queen's Club,A,2002-06-10,Grass,R32,3,Robby Ginepri,Marc Rosset,4-6 7-5 6-4,122,114,321,345
Queen's Club,A,2002-06-10,Grass,R32,3,Tim Henman,Neville Godwin,6-4 7-6(4),5,111,2605,349
Queen's Club,A,2002-06-10,Grass,R16,3,Lleyton Hewitt,Olivier Rochus,6-2 6-1,1,65,4395,608
Queen's Club,A,2002-06-10,Grass,R16,3,Todd Martin,Xavier Malisse,7-5 6-3,44,35,835,1005
Queen's Club,A,2002-06-10,Grass,R16,3,Wayne Arthurs,Michael Russell,6-4 3-6 7-5,126,177,315,213
Queen's Club,A,2002-06-10,Grass,R16,3,Sjeng Schalken,Jan Michael Gambill,7-6(4) 1-6 6-4,34,51,1070,730
Queen's Club,A,2002-06-10,Grass,R16,3,Wayne Ferreira,Mark Philippoussis,7-6(5) 4-6 7-6(5),47,110,800,350
Queen's Club,A,2002-06-10,Grass,R16,3,Raemon Sluiter,Karol Kucera,3-1 RET,81,74,467,512
Queen's Club,A,2002-06-10,Grass,R16,3,Hyung Taik Lee,Vincent Spadea,6-4 6-3,117,73,331,517
Queen's Club,A,2002-06-10,Grass,R16,3,Tim Henman,Robby Ginepri,6-1 6-2,5,122,2605,321
Queen's Club,A,2002-06-10,Grass,QF,3,Lleyton Hewitt,Todd Martin,7-6(4) 7-5,1,44,4395,835
Queen's Club,A,2002-06-10,Grass,QF,3,Sjeng Schalken,Wayne Arthurs,6-3 7-6(4),34,126,1070,315
Queen's Club,A,2002-06-10,Grass,QF,3,Raemon Sluiter,Wayne Ferreira,6-1 5-4 RET,81,47,467,800
Queen's Club,A,2002-06-10,Grass,QF,3,Tim Henman,Hyung Taik Lee,3-6 6-2 6-2,5,117,2605,331
Queen's Club,A,2002-06-10,Grass,SF,3,Lleyton Hewitt,Sjeng Schalken,7-6(5) 6-3,1,34,4395,1070
Queen's Club,A,2002-06-10,Grass,SF,3,Tim Henman,Raemon Sluiter,6-7(5) 6-4 6-2,5,81,2605,467
Queen's Club,A,2002-06-10,Grass,F,3,Lleyton Hewitt,Tim Henman,4-6 6-1 6-4,1,5,4395,2605
Gstaad,A,2002-07-08,Clay,R32,3,Paul Henri Mathieu,Albert Costa,6-4 6-3,75,7,530,2290
Gstaad,A,2002-07-08,Clay,R32,3,Galo Blanco,Rogier Wassen,7-5 6-1,140,287,297,113
Gstaad,A,2002-07-08,Clay,R32,3,Stefan Koubek,Nicolas Todero,7-6(2) 6-2,39,332,915,89
Gstaad,A,2002-07-08,Clay,R32,3,Ivan Ljubicic,Juan Ignacio Chela,7-6(5) 3-6 6-4,34,26,1004,1202
Gstaad,A,2002-07-08,Clay,R32,3,Andrei Pavel,David Nalbandian,7-5 6-3,19,15,1510,1748
Gstaad,A,2002-07-08,Clay,R32,3,Marc Rosset,George Bastl,7-6(5) 3-6 6-3,102,106,379,367
Gstaad,A,2002-07-08,Clay,R32,3,Mikhail Youzhny,Michel Kratochvil,6-2 6-4,62,35,643,990
Gstaad,A,2002-07-08,Clay,R32,3,Gaston Gaudio,Franco Squillari,2-6 6-1 6-4,27,113,1198,355
Gstaad,A,2002-07-08,Clay,R32,3,Attila Savolt,Nicolas Lapentti,7-5 1-6 7-5,79,20,513,1460
Gstaad,A,2002-07-08,Clay,R32,3,Karol Kucera,Ivo Heuberger,4-6 6-2 7-5,76,131,522,315
Gstaad,A,2002-07-08,Clay,R32,3,Radek Stepanek,Francisco Clavet,6-3 6-3,110,81,360,488
Gstaad,A,2002-07-08,Clay,R32,3,Roger Federer,Hicham Arazi,6-4 6-3,11,46,1915,760
Gstaad,A,2002-07-08,Clay,R32,3,Alex Corretja,Fernando Meligeni,6-1 6-4,28,65,1145,637
Gstaad,A,2002-07-08,Clay,R32,3,Felix Mantilla,Adrian Voinea,6-3 6-4,51,58,740,690
Gstaad,A,2002-07-08,Clay,R32,3,David Sanchez,Antony Dupuis,6-2 6-1,63,97,643,385
Gstaad,A,2002-07-08,Clay,R32,3,Juan Carlos Ferrero,Alberto Martin,6-2 6-2,8,55,2165,710
Gstaad,A,2002-07-08,Clay,R16,3,Galo Blanco,Paul Henri Mathieu,7-5 7-6(1),140,75,297,530
Gstaad,A,2002-07-08,Clay,R16,3,Ivan Ljubicic,Stefan Koubek,6-4 6-4,34,39,1004,915
Gstaad,A,2002-07-08,Clay,R16,3,Marc Rosset,Andrei Pavel,7-5 7-6(1),102,19,379,1510
Gstaad,A,2002-07-08,Clay,R16,3,Gaston Gaudio,Mikhail Youzhny,7-6(3) 6-4,27,62,1198,643
Gstaad,A,2002-07-08,Clay,R16,3,Attila Savolt,Karol Kucera,6-3 3-6 7-5,79,76,513,522
Gstaad,A,2002-07-08,Clay,R16,3,Radek Stepanek,Roger Federer,3-6 6-3 6-2,110,11,360,1915
Gstaad,A,2002-07-08,Clay,R16,3,Alex Corretja,Felix Mantilla,6-4 6-4,28,51,1145,740
Gstaad,A,2002-07-08,Clay,R16,3,David Sanchez,Juan Carlos Ferrero,5-7 6-4 6-3,63,8,643,2165
