tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Auckland,A,1998-01-12,Hard,R32,3,Marcelo Rios,Nicolas Lapentti,6-3 6-3,10,63,2316,715
Auckland,A,1998-01-12,Hard,R32,3,Mark Nielsen,Fernando Meligeni,6-4 1-6 7-6(6),317,65,115,691
Auckland,A,1998-01-12,Hard,R32,3,Kenneth Carlsen,Juan Albert Viloca Puig,6-2 6-3,96,71,504,637
Auckland,A,1998-01-12,Hard,R32,3,Alistair Hunt,Daniel Vacek,6-4 7-6(0),231,53,181,782
Auckland,A,1998-01-12,Hard,R32,3,Malivai Washington,Marcelo Filippini,6-7(1) 6-3 6-2,254,43,154,886
Auckland,A,1998-01-12,Hard,R32,3,Byron Black,Andrea Gaudenzi,6-1 6-3,75,59,616,739
Auckland,A,1998-01-12,Hard,R32,3,Christian Vinck,Glenn Weiner,6-1 7-6(3),131,197,343,220
Auckland,A,1998-01-12,Hard,R32,3,Jeff Tarango,Brian Macphie,3-6 6-3 6-2,57,181,767,245
Auckland,A,1998-01-12,Hard,R32,3,Brett Steven,Teo Susnjak,6-1 6-2,48,383,869,83
Auckland,A,1998-01-12,Hard,R32,3,Richard Fromberg,Karim Alami,3-0 RET,73,58,631,752
Auckland,A,1998-01-12,Hard,R32,3,Martin Damm Sr,Christian Ruud,7-6(5) 6-3,,66,,671
Auckland,A,1998-01-12,Hard,R32,3,Dominik Hrbaty,Richey Reneberg,6-2 6-4,39,68,930,654
Auckland,A,1998-01-12,Hard,R32,3,Javier Sanchez,Grant Stafford,6-4 7-5,56,74,776,626
Auckland,A,1998-01-12,Hard,R32,3,Carlos Costa,Lionel Roux,1-6 6-2 6-3,54,60,781,721
Auckland,A,1998-01-12,Hard,R32,3,Michael Sell,Mikael Tillstrom,6-3 2-6 7-5,159,87,282,526
Auckland,A,1998-01-12,Hard,R32,3,Felix Mantilla,Johan Van Herck,7-6(3) 6-3,16,70,2110,638
Auckland,A,1998-01-12,Hard,R16,3,Marcelo Rios,Mark Nielsen,7-5 6-1,10,317,2316,115
Auckland,A,1998-01-12,Hard,R16,3,Kenneth Carlsen,Alistair Hunt,6-1 6-3,96,231,504,181
Auckland,A,1998-01-12,Hard,R16,3,Byron Black,Malivai Washington,6-0 6-4,75,254,616,154
Auckland,A,1998-01-12,Hard,R16,3,Christian Vinck,Jeff Tarango,4-6 6-1 6-1,131,57,343,767
Auckland,A,1998-01-12,Hard,R16,3,Richard Fromberg,Brett Steven,7-6(4) 6-3,73,48,631,869
Auckland,A,1998-01-12,Hard,R16,3,Dominik Hrbaty,Martin Damm Sr,6-3 6-4,39,,930,
Auckland,A,1998-01-12,Hard,R16,3,Carlos Costa,Javier Sanchez,6-0 6-1,54,56,781,776
Auckland,A,1998-01-12,Hard,R16,3,Felix Mantilla,Michael Sell,6-3 7-6(7),16,159,2110,282
Auckland,A,1998-01-12,Hard,QF,3,Marcelo Rios,Kenneth Carlsen,5-7 6-4 6-1,10,96,2316,504
Auckland,A,1998-01-12,Hard,QF,3,Byron Black,Christian Vinck,6-4 2-6 7-5,75,131,616,343
Auckland,A,1998-01-12,Hard,QF,3,Richard Fromberg,Dominik Hrbaty,6-2 7-6(6),73,39,631,930
Auckland,A,1998-01-12,Hard,QF,3,Felix Mantilla,Carlos Costa,6-2 6-3,16,54,2110,781
Auckland,A,1998-01-12,Hard,SF,3,Marcelo Rios,Byron Black,6-1 6-3,10,75,2316,616
Auckland,A,1998-01-12,Hard,SF,3,Richard Fromberg,Felix Mantilla,6-3 7-6(8),73,16,631,2110
Auckland,A,1998-01-12,Hard,F,3,Marcelo Rios,Richard Fromberg,4-6 6-4 7-6(3),10,73,2316,631
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Patrick Rafter,Todd Woodbridge,6-4 6-3,2,33,3210,1188
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Alberto Berasategui,Fabrice Santoro,6-4 6-7(6) 6-3,24,21,1425,1480
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Francisco Clavet,Thomas Johansson,6-3 7-5,32,37,1198,959
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Todd Martin,Cedric Pioline,6-4 5-7 6-3,80,20,579,1534
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Thomas Enqvist,Carlos Moya,6-7(6) 6-4 6-4,27,8,1312,2374
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Scott Draper,Sargis Sargsian,7-6(6) 3-6 6-1,77,67,605,665
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Albert Portas,Magnus Norman,6-3 6-3,35,22,1083,1450
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Tim Henman,Mark Woodforde,6-2 3-6 6-4,19,45,1622,881
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Hendrik Dreekmann,Alex Corretja,6-2 6-4,88,13,525,2275
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Jason Stoltenberg,Julian Alonso,6-3 6-2,50,36,793,1006
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Karol Kucera,Sjeng Schalken,6-2 6-2,25,51,1364,792
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Nicolas Kiefer,Sergi Bruguera,7-5 6-1,31,12,1209,2280
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Albert Costa,Hicham Arazi,6-3 6-4,18,47,1714,880
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Magnus Gustafsson,Dick Norman,7-6(5) 6-3,38,114,942,424
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Michael Tebbutt,Marc Rosset,4-6 6-4 7-5,144,29,313,1236
Sydney Outdoor,A,1998-01-12,Hard,R32,3,Lleyton Hewitt,Jonas Bjorkman,6-3 6-7(4) 6-4,200,4,219,2870
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Patrick Rafter,Alberto Berasategui,6-3 6-4,2,24,3210,1425
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Todd Martin,Francisco Clavet,3-6 6-1 7-6(3),80,32,579,1198
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Thomas Enqvist,Scott Draper,4-6 6-4 6-2,27,77,1312,605
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Tim Henman,Albert Portas,7-6(5) 6-4,19,35,1622,1083
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Jason Stoltenberg,Hendrik Dreekmann,7-6(5) 7-5,50,88,793,525
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Karol Kucera,Nicolas Kiefer,5-0 RET,25,31,1364,1209
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Albert Costa,Magnus Gustafsson,3-6 6-4 6-3,18,38,1714,942
Sydney Outdoor,A,1998-01-12,Hard,R16,3,Michael Tebbutt,Lleyton Hewitt,5-7 6-3 7-5,144,200,313,219
Sydney Outdoor,A,1998-01-12,Hard,QF,3,Patrick Rafter,Todd Martin,6-4 6-7(4) 6-1,2,80,3210,579
Sydney Outdoor,A,1998-01-12,Hard,QF,3,Tim Henman,Thomas Enqvist,3-6 7-5 6-4,19,27,1622,1312
Sydney Outdoor,A,1998-01-12,Hard,QF,3,Karol Kucera,Jason Stoltenberg,6-3 2-6 6-4,25,50,1364,793
Sydney Outdoor,A,1998-01-12,Hard,QF,3,Michael Tebbutt,Albert Costa,6-3 6-3,144,18,313,1714
Sydney Outdoor,A,1998-01-12,Hard,SF,3,Tim Henman,Patrick Rafter,7-6(5) 7-5,19,2,1622,3210
Sydney Outdoor,A,1998-01-12,Hard,SF,3,Karol Kucera,Michael Tebbutt,4-6 7-6(6) 6-0,25,144,1364,313
Sydney Outdoor,A,1998-01-12,Hard,F,3,Karol Kucera,Tim Henman,7-5 6-4,25,19,1364,1622
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Pete Sampras,Sjeng Schalken,7-5 6-4 6-2,1,52,4547,792
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Davide Sanguinetti,Alberto Martin,6-0 3-6 7-6(8) 6-3,94,111,519,441
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Magnus Gustafsson,Dennis Van Scheppingen,6-4 6-3 6-0,38,121,960,399
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Slava Dosedel,Arnaud Boetsch,6-4 3-6 6-3 7-6(2),41,107,910,459
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Francisco Clavet,Lars Burgsmuller,2-6 6-2 6-3 6-4,32,142,1198,324
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Malivai Washington,Radomir Vasek,6-2 6-4 4-6 7-5,230,109,183,443
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Hicham Arazi,Hendrik Dreekmann,7-6(2) 6-3 6-2,47,80,880,582
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Mark Philippoussis,Alex Calatrava,7-6(0) 6-4 7-6(4),17,110,1809,443
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Karol Kucera,Sergi Bruguera,3-6 7-5 6-1 RET,20,12,1569,2280
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Daniel Vacek,Lleyton Hewitt,6-2 6-4 1-6 2-6 6-3,54,162,782,281
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Daniel Nestor,Gilbert Schaller,6-3 6-0 7-6(6),108,98,445,490
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Martin Damm Sr,Mark Woodforde,6-4 7-6(3) 3-0 RET,,45,,881
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Mikael Tillstrom,Leander Paes,6-3 6-2 6-2,88,124,526,378
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Sebastien Lareau,Magnus Norman,6-4 6-7(5) 7-6(6) 6-7(4) 7-5,187,23,243,1450
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Richard Fromberg,Todd Larkham,2-6 6-3 6-4 3-6 6-3,56,199,777,220
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Carlos Moya,Peter Tramacchi,6-4 6-3 6-7(6) 7-6(3),9,175,2374,259
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jonas Bjorkman,Allen Belobrajdic,2-6 6-1 6-1 6-1,4,152,2870,303
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Wayne Ferreira,Jan Kroslak,6-4 3-6 6-2 6-3,42,89,910,523
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Nicolas Lapentti,Juan Albert Viloca Puig,5-7 6-3 6-4 6-7(3) 6-1,64,74,715,637
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Fabrice Santoro,Emilio Benfele Alvarez,4-6 6-0 6-3 5-7 6-4,22,104,1480,481
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Steve Campbell,Justin Gimelstob,3-6 6-3 3-6 6-3 6-4,125,106,365,479
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Alex Obrien,Jan Michael Gambill,3-6 7-5 6-1 6-3,119,227,401,185
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Gianluca Pozzi,Arnaud Clement,6-4 4-6 5-7 6-2 6-4,102,92,483,520
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Byron Black,Felix Mantilla,6-4 6-0 4-6 6-4,68,16,671,2153
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Alex Corretja,Lucas Arnold Ker,6-4 7-5 2-6 6-3,13,112,2275,439
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,David Prinosil,Johan Van Herck,3-6 6-7(2) 6-1 6-4 6-1,95,73,511,638
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Cedric Pioline,Fernando Meligeni,6-4 1-6 6-5 RET,21,66,1534,691
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jordi Burillo,Sargis Sargsian,6-3 6-4 1-6 3-6 9-7,86,69,532,666
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Marc Rosset,Brian Macphie,6-4 0-6 6-4 3-6 6-4,30,170,1236,262
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Vincent Spadea,Jurek Stasiak,6-7(4) 6-1 6-4 4-6 6-3,79,238,583,175
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Scott Draper,Dominik Hrbaty,6-4 7-5 7-5,76,37,627,974
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Petr Korda,Albert Portas,6-3 4-6 6-1 6-4,7,35,2495,1098
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Greg Rusedski,David Witt,7-6(4) 6-3 6-4,6,208,2660,209
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jonathan Stark,Carlos Costa,6-3 4-1 RET,105,51,479,806
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Todd Woodbridge,Filip Dewulf,7-5 6-3 7-5,33,40,1188,928
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Christophe Van Garsse,Christian Ruud,7-6(4) 4-6 1-6 6-4 6-3,136,67,334,671
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Franco Squillari,Thomas Johansson,6-4 2-6 6-3 6-7(6) 8-6,103,39,481,959
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Richey Reneberg,Marcos Ondruska,6-3 6-1 6-1,70,135,654,335
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Nicolas Escude,Magnus Larsson,5-7 4-6 7-5 6-1 10-8,81,27,581,1333
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Gustavo Kuerten,Jacobo Diaz,6-3 3-6 6-3 6-2,14,120,2215,400
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jan Siemerink,Goran Ivanisevic,6-2 7-6(3) 3-6 6-4,71,15,650,2211
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jerome Golmard,Tim Henman,6-3 6-7(3) 6-2 3-6 11-9,101,18,484,1782
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,David Wheaton,Marcello Craca,6-4 3-6 6-3 6-3,148,90,306,523
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Nicolas Kiefer,Mark Draper,6-4 6-4 6-0,29,418,1249,71
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Michael Tebbutt,Marcelo Filippini,7-5 7-5 6-7(5) 6-4,114,43,436,886
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Wayne Black,Brett Steven,6-4 6-2 6-2,99,48,486,869
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Guillaume Raoux,Sandon Stolle,2-6 6-3 4-6 6-2 6-0,46,96,881,510
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Michael Chang,Kenneth Carlsen,6-3 7-6(2) 5-7 6-3,3,91,3189,523
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jan Apell,Thomas Muster,6-4 7-6(5) 7-5,243,10,167,2326
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Lionel Roux,Tomas Nydahl,6-3 7-6(5) 6-3,62,83,721,570
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Karim Alami,Alex Radulescu,7-6(0) 5-7 6-3 6-2,59,78,752,615
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Julian Alonso,Renzo Furlan,7-6(9) 6-2 2-6 6-2,36,100,1006,486
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Jason Stoltenberg,Galo Blanco,6-2 RET,49,53,840,790
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Andrew Ilie,Jens Knippschild,6-4 6-2 6-3,282,97,130,502
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Thomas Enqvist,Juan Antonio Marin,6-3 6-4 6-3,26,85,1355,537
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Marcelo Rios,Grant Stafford,6-1 6-0 6-3,8,77,2446,626
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Albert Costa,Tommy Haas,7-6(5) 6-2 6-4,19,44,1749,885
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Andre Agassi,Marzio Martelli,3-6 7-6(3) 6-2 6-2,87,133,527,343
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Oliver Gross,Marc Kevin Goellner,7-6(8) 6-4 6-2,84,50,542,812
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Andrea Gaudenzi,Dinu Pescariu,6-2 4-6 6-2 6-2,61,82,739,577
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Alberto Berasategui,Karsten Braasch,3-6 6-3 6-4 6-3,25,203,1427,214
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Andrei Medvedev,Luke Smith,6-2 6-0 6-2,24,378,1437,84
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Todd Martin,Javier Sanchez,6-1 6-4 6-1,72,57,648,776
Australian Open,Grand Slam,1998-01-19,Hard,R128,5,Patrick Rafter,Jeff Tarango,7-6(4) 7-6(4) 6-7(4) 7-5,2,58,3250,767
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Pete Sampras,Davide Sanguinetti,6-2 6-1 6-2,1,94,4547,519
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Magnus Gustafsson,Slava Dosedel,4-6 6-2 6-1 6-3,38,41,960,910
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Francisco Clavet,Malivai Washington,W/O,32,230,1198,183
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Hicham Arazi,Mark Philippoussis,1-6 6-2 4-6 6-1 9-7,47,17,880,1809
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Karol Kucera,Daniel Vacek,7-6(4) 6-7(5) 2-6 6-0 6-1,20,54,1569,782
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Daniel Nestor,Martin Damm Sr,5-7 7-5 6-2 6-1,108,,445,
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Sebastien Lareau,Mikael Tillstrom,6-7(1) 6-3 6-3 4-6 6-4,187,88,243,526
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Richard Fromberg,Carlos Moya,4-6 6-4 7-6(2) 6-4,56,9,777,2374
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Jonas Bjorkman,Wayne Ferreira,6-7(3) 4-6 6-4 6-2 6-3,4,42,2870,910
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Fabrice Santoro,Nicolas Lapentti,6-4 3-6 3-6 6-2 6-4,22,64,1480,715
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Steve Campbell,Alex Obrien,6-4 6-3 6-4,125,119,365,401
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Byron Black,Gianluca Pozzi,6-2 5-0 RET,68,102,671,483
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Alex Corretja,David Prinosil,6-4 6-3 6-0,13,95,2275,511
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Cedric Pioline,Jordi Burillo,6-3 7-5 3-6 6-3,21,86,1534,532
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Vincent Spadea,Marc Rosset,6-3 4-6 6-4 6-3,79,30,583,1236
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Petr Korda,Scott Draper,7-6(3) 6-3 6-3,7,76,2495,627
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Greg Rusedski,Jonathan Stark,6-4 6-4 1-0 RET,6,105,2660,479
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Todd Woodbridge,Christophe Van Garsse,6-4 4-6 6-3 6-4,33,136,1188,334
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Richey Reneberg,Franco Squillari,6-0 6-4 1-6 4-6 6-3,70,103,654,481
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Nicolas Escude,Gustavo Kuerten,5-7 6-3 6-1 7-5,81,14,581,2215
Australian Open,Grand Slam,1998-01-19,Hard,R64,5,Jerome Golmard,Jan Siemerink,7-6(2) 7-5 6-7(5) 3-6 6-1,101,71,484,650
