tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Doha,A,1993-01-04,Hard,R16,3,Marcos Aurelio Gorriz,Bart Wuyts,6-0 6-2,101,74,,
Doha,A,1993-01-04,Hard,R16,3,Andrei Cherkasov,Younes El Aynaoui,6-3 5-7 6-4,32,311,,
Doha,A,1993-01-04,Hard,R16,3,Patrik Kuhnen,Michiel Schapers,7-5 6-2,89,103,,
Doha,A,1993-01-04,Hard,R16,3,Goran Ivanisevic,Andrei Olhovskiy,6-3 7-6(2),4,80,,
Doha,A,1993-01-04,Hard,QF,3,Stefan Edberg,Gianluca Pozzi,6-0 6-0,2,68,,
Doha,A,1993-01-04,Hard,QF,3,Boris Becker,Javier Sanchez,6-4 6-3,5,41,,
Doha,A,1993-01-04,Hard,QF,3,Andrei Cherkasov,Marcos Aurelio Gorriz,6-1 7-5,32,101,,
Doha,A,1993-01-04,Hard,QF,3,Goran Ivanisevic,Patrik Kuhnen,6-2 7-6(2),4,89,,
Doha,A,1993-01-04,Hard,SF,3,Boris Becker,Stefan Edberg,6-4 6-4,5,2,,
Doha,A,1993-01-04,Hard,SF,3,Goran Ivanisevic,Andrei Cherkasov,6-2 6-2,4,32,,
Doha,A,1993-01-04,Hard,F,3,Boris Becker,Goran Ivanisevic,7-6(4) 4-6 7-5,5,4,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Christo Van Rensburg,Henrik Holm,6-2 7-5,133,19,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Ronald Agenor,Diego Perez,7-5 6-0,132,128,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Richey Reneberg,Ramayah Ramachandran,6-1 6-0,95,944,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Jacco Eltingh,Sander Groen,6-2 6-4,78,341,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Fabrice Santoro,Adam Malik,7-5 7-6(2),43,560,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Guillaume Raoux,Jan Apell,6-4 6-3,93,152,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Chris Pridham,Daniel Vacek,6-2 6-3,131,107,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Alexander Mronz,Rodolphe Gilbert,6-4 6-1,177,70,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,David Prinosil,Jeff Tarango,6-2 3-6 7-5,125,45,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Bent Ove Pedersen,Francisco Montana,6-2 7-5,,117,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Rikard Bergh,Bing Chao Lin,7-6(3) 6-4,846,272,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Paul Haarhuis,Andrew Sznajder,7-5 1-6 6-1,39,134,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Olivier Delaitre,Chris Wilkinson,6-4 6-4,76,171,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Leonardo Lavalle,Christian Saceanu,6-3 3-6 6-2,99,118,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Lars Jonsson,Brad Pearce,4-6 6-0 6-1,119,343,,
Kuala Lumpur-1,A,1993-01-04,Hard,R32,3,Lars Koslowski,Carl Uwe Steeb,2-6 6-4 7-6(3),116,29,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Ronald Agenor,Christo Van Rensburg,6-2 1-6 7-6(4),132,133,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Richey Reneberg,Jacco Eltingh,6-4 6-1,95,78,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Fabrice Santoro,Guillaume Raoux,6-4 6-2,43,93,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Chris Pridham,Alexander Mronz,6-4 7-5,131,177,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,David Prinosil,Bent Ove Pedersen,6-4 6-3,125,,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Paul Haarhuis,Rikard Bergh,7-5 2-6 7-5,39,846,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Olivier Delaitre,Leonardo Lavalle,6-3 6-1,76,99,,
Kuala Lumpur-1,A,1993-01-04,Hard,R16,3,Lars Jonsson,Lars Koslowski,6-4 6-2,119,116,,
Kuala Lumpur-1,A,1993-01-04,Hard,QF,3,Richey Reneberg,Ronald Agenor,7-6(6) 6-3,95,132,,
Kuala Lumpur-1,A,1993-01-04,Hard,QF,3,Chris Pridham,Fabrice Santoro,6-2 1-6 7-6(5),131,43,,
Kuala Lumpur-1,A,1993-01-04,Hard,QF,3,Paul Haarhuis,David Prinosil,6-2 6-3,39,125,,
Kuala Lumpur-1,A,1993-01-04,Hard,QF,3,Olivier Delaitre,Lars Jonsson,6-0 5-7 6-4,76,119,,
Kuala Lumpur-1,A,1993-01-04,Hard,SF,3,Richey Reneberg,Chris Pridham,6-1 6-1,95,131,,
Kuala Lumpur-1,A,1993-01-04,Hard,SF,3,Olivier Delaitre,Paul Haarhuis,3-6 6-1 6-4,76,39,,
Kuala Lumpur-1,A,1993-01-04,Hard,F,3,Richey Reneberg,Olivier Delaitre,6-3 6-1,95,76,,
Auckland,A,1993-01-11,Hard,R32,3,Malivai Washington,Marcos Aurelio Gorriz,3-6 6-4 6-3,14,91,1476,439
Auckland,A,1993-01-11,Hard,R32,3,Kenneth Carlsen,Thierry Champion,6-4 6-0,72,101,534,406
Auckland,A,1993-01-11,Hard,R32,3,Joern Renzenbrink,Martin Damm Sr,6-4 6-4,185,,196,
Auckland,A,1993-01-11,Hard,R32,3,Jamie Morgan,Marcelo Filippini,6-0 6-7(2) 6-0,105,56,394,641
Auckland,A,1993-01-11,Hard,R32,3,Chuck Adams,Andrei Chesnokov,4-6 6-3 7-6(11),115,30,375,917
Auckland,A,1993-01-11,Hard,R32,3,Markus Naewie,Steve Bryan,7-6(2) 6-3,84,195,453,182
Auckland,A,1993-01-11,Hard,R32,3,Alex Antonitsch,Peter Moraing,6-3 6-7(3) 6-2,110,262,382,106
Auckland,A,1993-01-11,Hard,R32,3,Luiz Mattar,Markus Zoecke,3-6 6-1 7-6(4),45,142,714,306
Auckland,A,1993-01-11,Hard,R32,3,Bryan Shelton,Bernd Karbacher,3-6 6-2 6-3,133,51,333,669
Auckland,A,1993-01-11,Hard,R32,3,Kelly Evernden,Jeremy Bates,6-2 6-1,281,108,93,385
Auckland,A,1993-01-11,Hard,R32,3,Chris Pridham,Stephane Simian,6-2 6-2,99,103,406,401
Auckland,A,1993-01-11,Hard,R32,3,Jaime Yzaga,James Greenhalgh,6-4 6-3,63,1096,578,1
Auckland,A,1993-01-11,Hard,R32,3,Tomas Carbonell,Michiel Schapers,6-7(2) 6-1 6-4,66,98,568,408
Auckland,A,1993-01-11,Hard,R32,3,Brett Steven,Patrick Rafter,6-4 6-3,73,224,519,143
Auckland,A,1993-01-11,Hard,R32,3,Marc Kevin Goellner,Simon Youl,6-3 4-6 6-3,111,93,381,422
Auckland,A,1993-01-11,Hard,R32,3,Alexander Volkov,Marcos Ondruska,6-1 6-3,17,70,1252,546
Auckland,A,1993-01-11,Hard,R16,3,Malivai Washington,Kenneth Carlsen,6-2 6-2,14,72,1476,534
Auckland,A,1993-01-11,Hard,R16,3,Jamie Morgan,Joern Renzenbrink,6-4 7-6(5),105,185,394,196
Auckland,A,1993-01-11,Hard,R16,3,Chuck Adams,Markus Naewie,6-3 6-3,115,84,375,453
Auckland,A,1993-01-11,Hard,R16,3,Luiz Mattar,Alex Antonitsch,6-2 6-3,45,110,714,382
Auckland,A,1993-01-11,Hard,R16,3,Kelly Evernden,Bryan Shelton,6-4 6-7(5) 6-2,281,133,93,333
Auckland,A,1993-01-11,Hard,R16,3,Jaime Yzaga,Chris Pridham,6-2 3-6 7-6(4),63,99,578,406
Auckland,A,1993-01-11,Hard,R16,3,Brett Steven,Tomas Carbonell,6-2 6-3,73,66,519,568
Auckland,A,1993-01-11,Hard,R16,3,Alexander Volkov,Marc Kevin Goellner,6-2 6-3,17,111,1252,381
Auckland,A,1993-01-11,Hard,QF,3,Malivai Washington,Jamie Morgan,6-0 4-6 6-3,14,105,1476,394
Auckland,A,1993-01-11,Hard,QF,3,Luiz Mattar,Chuck Adams,1-6 7-5 7-6(3),45,115,714,375
Auckland,A,1993-01-11,Hard,QF,3,Jaime Yzaga,Kelly Evernden,4-6 7-6(1) 7-6(6),63,281,578,93
Auckland,A,1993-01-11,Hard,QF,3,Alexander Volkov,Brett Steven,7-5 6-1,17,73,1252,519
Auckland,A,1993-01-11,Hard,SF,3,Malivai Washington,Luiz Mattar,6-2 6-3,14,45,1476,714
Auckland,A,1993-01-11,Hard,SF,3,Alexander Volkov,Jaime Yzaga,6-4 7-6(7),17,63,1252,578
Auckland,A,1993-01-11,Hard,F,3,Alexander Volkov,Malivai Washington,7-6(2) 6-4,17,14,1252,1476
Jakarta,A,1993-01-11,Hard,R32,3,Michael Chang,Ronald Agenor,6-2 6-4,6,117,2277,364
Jakarta,A,1993-01-11,Hard,R32,3,Gianluca Pozzi,Lars Jonsson,4-6 7-5 RET,64,106,577,387
Jakarta,A,1993-01-11,Hard,R32,3,Rodolphe Gilbert,Claudio Mezzadri,3-6 7-5 6-0,79,95,505,415
Jakarta,A,1993-01-11,Hard,R32,3,Jan Siemerink,Karsten Braasch,6-3 6-4,49,97,676,408
Jakarta,A,1993-01-11,Hard,R32,3,Fabrice Santoro,Bing Chao Lin,6-3 6-3,42,274,790,102
Jakarta,A,1993-01-11,Hard,R32,3,Guillaume Raoux,Christian Saceanu,6-3 6-3,90,120,439,359
Jakarta,A,1993-01-11,Hard,R32,3,Jacco Eltingh,Gilbert Schaller,6-3 6-4,86,83,451,456
Jakarta,A,1993-01-11,Hard,R32,3,Horst Skoff,Jim Grabb,6-4 7-6(2),96,53,413,658
Jakarta,A,1993-01-11,Hard,R32,3,Jeff Tarango,Suwandi Suwandi,3-6 6-2 6-4,61,1096,609,1
Jakarta,A,1993-01-11,Hard,R32,3,Richey Reneberg,Christo Van Rensburg,7-5 6-2,69,127,549,340
Jakarta,A,1993-01-11,Hard,R32,3,Patrik Kuhnen,Diego Nargiso,7-6(2) 6-4,81,100,474,406
Jakarta,A,1993-01-11,Hard,R32,3,Paul Haarhuis,Leonardo Lavalle,6-3 6-4,34,104,868,397
Jakarta,A,1993-01-11,Hard,R32,3,Luis Herrera,Francisco Montana,6-2 7-5,55,119,648,359
Jakarta,A,1993-01-11,Hard,R32,3,David Prinosil,Olivier Delaitre,6-4 6-2,114,71,377,545
Jakarta,A,1993-01-11,Hard,R32,3,Andrei Olhovskiy,Chris Wilkinson,7-6(4) 3-6 6-0,87,171,445,216
Jakarta,A,1993-01-11,Hard,R32,3,Carl Uwe Steeb,Francisco Roig,6-4 6-2,31,78,899,506
Jakarta,A,1993-01-11,Hard,R16,3,Michael Chang,Gianluca Pozzi,6-1 6-1,6,64,2277,577
Jakarta,A,1993-01-11,Hard,R16,3,Rodolphe Gilbert,Jan Siemerink,5-7 6-3 6-3,79,49,505,676
Jakarta,A,1993-01-11,Hard,R16,3,Fabrice Santoro,Guillaume Raoux,6-1 6-1,42,90,790,439
Jakarta,A,1993-01-11,Hard,R16,3,Jacco Eltingh,Horst Skoff,7-6(6) 7-6(6),86,96,451,413
Jakarta,A,1993-01-11,Hard,R16,3,Richey Reneberg,Jeff Tarango,6-2 7-6(2),69,61,549,609
Jakarta,A,1993-01-11,Hard,R16,3,Paul Haarhuis,Patrik Kuhnen,7-6(3) 3-6 6-3,34,81,868,474
Jakarta,A,1993-01-11,Hard,R16,3,David Prinosil,Luis Herrera,6-3 3-6 6-1,114,55,377,648
Jakarta,A,1993-01-11,Hard,R16,3,Carl Uwe Steeb,Andrei Olhovskiy,6-1 3-6 6-3,31,87,899,445
Jakarta,A,1993-01-11,Hard,QF,3,Michael Chang,Rodolphe Gilbert,6-2 2-1 RET,6,79,2277,505
Jakarta,A,1993-01-11,Hard,QF,3,Jacco Eltingh,Fabrice Santoro,7-6(4) 6-4,86,42,451,790
Jakarta,A,1993-01-11,Hard,QF,3,Paul Haarhuis,Richey Reneberg,6-4 6-3,34,69,868,549
Jakarta,A,1993-01-11,Hard,QF,3,Carl Uwe Steeb,David Prinosil,6-2 6-4,31,114,899,377
Jakarta,A,1993-01-11,Hard,SF,3,Michael Chang,Jacco Eltingh,6-4 6-4,6,86,2277,451
Jakarta,A,1993-01-11,Hard,SF,3,Carl Uwe Steeb,Paul Haarhuis,6-2 6-2,31,34,899,868
Jakarta,A,1993-01-11,Hard,F,3,Michael Chang,Carl Uwe Steeb,2-6 6-2 6-1,6,31,2277,899
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Pete Sampras,Andrei Medvedev,2-6 6-3 6-2,3,23,3074,1079
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Mark Woodforde,Thomas Enqvist,4-6 6-1 6-1,40,65,811,570
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Nicklas Kulti,Magnus Gustafsson,6-3 6-3,58,48,624,691
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Henrik Holm,Alberto Mancini,6-4 6-0,19,32,1184,898
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Cedric Pioline,Guy Forget,7-6(7) 6-3,33,12,882,1594
Sydney Outdoor,A,1993-01-11,Hard,R32,3,David Wheaton,Arnaud Boetsch,7-6(7) 7-6(2),50,26,673,1005
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Christian Bergstrom,Magnus Larsson,6-4 6-2,62,35,604,861
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Amos Mansdorf,Carlos Costa,6-1 5-7 6-4,24,13,1066,1539
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Michael Tebbutt,Sergi Bruguera,6-7(0) 7-6(4) 6-4,877,16,4,1323
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Omar Camporese,Grant Doyle,6-3 4-6 6-3,47,287,697,89
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Sandon Stolle,Luke Jensen,6-3 6-2,75,,512,
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Wayne Ferreira,Jan Apell,6-2 7-5,11,153,1679,276
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Thomas Muster,Andrei Cherkasov,6-4 6-2,18,28,1218,927
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Richard Fromberg,Wally Masur,4-6 6-4 6-3,77,37,507,846
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Jonas Svensson,Javier Sanchez,6-2 4-6 7-5,82,39,464,815
Sydney Outdoor,A,1993-01-11,Hard,R32,3,Emilio Sanchez,Richard Krajicek,7-6(6) 7-6(3),27,10,969,1801
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Pete Sampras,Mark Woodforde,6-4 6-3,3,40,3074,811
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Nicklas Kulti,Henrik Holm,7-5 6-4,58,19,624,1184
Sydney Outdoor,A,1993-01-11,Hard,R16,3,David Wheaton,Cedric Pioline,3-6 6-3 6-4,50,33,673,882
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Amos Mansdorf,Christian Bergstrom,7-5 6-2,24,62,1066,604
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Omar Camporese,Michael Tebbutt,2-6 7-6(2) 6-2,47,877,697,4
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Wayne Ferreira,Sandon Stolle,6-4 6-2,11,75,1679,512
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Thomas Muster,Richard Fromberg,6-4 7-6(5),18,77,1218,507
Sydney Outdoor,A,1993-01-11,Hard,R16,3,Jonas Svensson,Emilio Sanchez,7-6(0) 6-4,82,27,464,969
Sydney Outdoor,A,1993-01-11,Hard,QF,3,Pete Sampras,Nicklas Kulti,6-4 6-2,3,58,3074,624
Sydney Outdoor,A,1993-01-11,Hard,QF,3,Amos Mansdorf,David Wheaton,7-6(2) 6-1,24,50,1066,673
Sydney Outdoor,A,1993-01-11,Hard,QF,3,Omar Camporese,Wayne Ferreira,4-6 6-3 6-4,47,11,697,1679
Sydney Outdoor,A,1993-01-11,Hard,QF,3,Thomas Muster,Jonas Svensson,7-6(5) 7-6(10),18,82,1218,464
Sydney Outdoor,A,1993-01-11,Hard,SF,3,Pete Sampras,Amos Mansdorf,6-3 7-5,3,24,3074,1066
Sydney Outdoor,A,1993-01-11,Hard,SF,3,Thomas Muster,Omar Camporese,6-4 6-3,18,47,1218,697
Sydney Outdoor,A,1993-01-11,Hard,F,3,Pete Sampras,Thomas Muster,7-6(7) 6-1,3,18,3074,1218
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Jim Courier,Lars Jonsson,7-5 6-0 6-3,1,109,3599,396
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Robbie Weiss,Richey Reneberg,3-6 7-6(5) 6-2 2-6 6-2,122,64,354,586
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Rodolphe Gilbert,Grant Stafford,6-1 7-6(3) 6-2,74,186,542,195
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Guillaume Raoux,Gilbert Schaller,6-1 6-4 6-2,87,85,455,456
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Jan Siemerink,Patrick Rafter,4-6 2-6 6-3 6-4 6-2,50,217,680,152
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Andrei Chesnokov,Broderick Dyke,6-3 7-5 5-7 6-2,32,480,917,30
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Jim Grabb,Andrei Cherkasov,6-3 7-6(4) 0-6 4-6 6-3,54,29,658,927
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Sergi Bruguera,Thomas Enqvist,6-3 6-7(6) 4-6 6-1 6-2,17,66,1323,570
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Richard Krajicek,Lars Anders Wahlgren,6-1 6-2 6-1,10,172,1801,217
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Todd Witsken,Gary Muller,7-5 6-2 7-6(4),111,144,386,291
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,John Fitzgerald,Diego Perez,6-3 6-4 5-7 4-6 6-1,169,129,222,337
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Chris Garner,Joao Cunha Silva,7-5 6-1 6-3,220,125,149,348
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Lars Koslowski,Omar Camporese,7-5 2-6 3-6 7-6(3) 6-2,132,43,335,780
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Andrei Medvedev,Wally Masur,6-7(5) 6-1 7-5 6-4,24,37,1079,846
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Jacco Eltingh,Diego Nargiso,6-3 6-2 7-6(6),75,103,528,406
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Petr Korda,Chuck Adams,6-3 3-6 6-3 6-3,7,98,2174,416
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Anders Jarryd,Boris Becker,3-6 7-5 3-6 6-3 6-2,151,4,283,2751
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Todd Woodbridge,Cristiano Caratti,6-2 4-6 5-7 7-5 6-1,63,176,611,212
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Kenneth Carlsen,Marcos Aurelio Gorriz,4-6 6-2 6-2 6-1,73,91,542,439
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Marcelo Filippini,Claudio Mezzadri,6-3 6-3 1-0 RET,57,99,641,415
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Alberto Mancini,Horst Skoff,7-6(7) 6-3 6-2,33,92,898,433
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Jason Stoltenberg,Michiel Schapers,6-4 6-3 6-4,161,102,241,408
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Fabrice Santoro,Andrew Mclean,6-1 6-1 6-2,41,490,805,29
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Michael Stich,Alex Obrien,6-4 7-5 6-2,15,105,1401,402
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Guy Forget,Ronald Agenor,7-5 6-4 6-2,12,116,1594,371
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Mark Woodforde,Joern Renzenbrink,6-4 6-3 6-3,40,171,814,221
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Martin Damm Sr,Karsten Braasch,6-2 7-6(6) 6-3,,101,,408
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Jamie Morgan,Simon Youl,6-1 6-3 6-1,93,95,428,422
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Kelly Jones,Christian Saceanu,6-3 6-2 6-3,447,120,35,359
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Luiz Mattar,Gianluca Pozzi,6-2 2-6 6-3 7-5,44,65,760,577
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,David Wheaton,Sandon Stolle,7-6(5) 6-3 2-6 6-2,47,79,716,515
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Michael Chang,Chris Bailey,6-3 6-1 6-1,6,243,2373,124
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Thomas Muster,Paul Haarhuis,4-6 6-3 7-6(4) 6-1,18,31,1323,917
Australian Open,Grand Slam,1993-01-18,Hard,R128,5,Brett Steven,Dave Randall,4-6 6-1 6-3 6-4,71,262,545,106
