tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Quebec City,I,2012-09-10,Hard,R32,3,Lucie Hradecka,Maria Sanchez,6-4 7-6(5),60,186,1039,336
Quebec City,I,2012-09-10,Hard,R32,3,Eugenie Bouchard,Grace Min,6-4 6-3,178,180,354,349
Quebec City,I,2012-09-10,Hard,R32,3,Lauren Davis,Stephanie Dubois,7-5 6-3,129,174,538,358
Quebec City,I,2012-09-10,Hard,R32,3,Yanina Wickmayer,Alison Riske Amritraj,6-3 6-3,27,150,1675,426
Quebec City,I,2012-09-10,Hard,R16,3,Kirsten Flipkens,Mirjana Lucic,6-7(2) 6-2 6-4,102,113,674,626
Quebec City,I,2012-09-10,Hard,R16,3,Anna Tatishvili,Petra Martic,6-2 6-3,52,76,1170,878
Quebec City,I,2012-09-10,Hard,R16,3,Mona Barthel,Petra Rampre,6-2 6-1,36,234,1461,252
Quebec City,I,2012-09-10,Hard,R16,3,Barbora Strycova,Tatjana Maria,6-3 6-3,62,118,1017,582
Quebec City,I,2012-09-10,Hard,R16,3,Kristina Mladenovic,Annika Beck,4-6 6-4 6-3,123,141,555,494
Quebec City,I,2012-09-10,Hard,R16,3,Melanie Oudin,Aleksandra Wozniak,W/O,115,42,615,1370
Quebec City,I,2012-09-10,Hard,R16,3,Lucie Hradecka,Eugenie Bouchard,7-6(2) 2-6 7-6(4),60,178,1039,354
Quebec City,I,2012-09-10,Hard,R16,3,Lauren Davis,Yanina Wickmayer,6-1 6-1,129,27,538,1675
Quebec City,I,2012-09-10,Hard,QF,3,Kirsten Flipkens,Anna Tatishvili,6-2 3-0 RET,102,52,674,1170
Quebec City,I,2012-09-10,Hard,QF,3,Mona Barthel,Barbora Strycova,6-3 6-4,36,62,1461,1017
Quebec City,I,2012-09-10,Hard,QF,3,Kristina Mladenovic,Melanie Oudin,6-0 6-1,123,115,555,615
Quebec City,I,2012-09-10,Hard,QF,3,Lucie Hradecka,Lauren Davis,6-4 6-2,60,129,1039,538
Quebec City,I,2012-09-10,Hard,SF,3,Kirsten Flipkens,Mona Barthel,7-6(6) 7-6(3),102,36,674,1461
Quebec City,I,2012-09-10,Hard,SF,3,Lucie Hradecka,Kristina Mladenovic,7-5 7-6(5),60,123,1039,555
Quebec City,I,2012-09-10,Hard,F,3,Kirsten Flipkens,Lucie Hradecka,6-1 7-5,102,60,674,1039
Guangzhou,I,2012-09-17,Hard,R32,3,Kai Chen Chang,Marion Bartoli,4-3 RET,129,10,537,3800
Guangzhou,I,2012-09-17,Hard,R32,3,Su Wei Hsieh,Nina Bratchikova,7-5 6-3,53,94,1162,702
Guangzhou,I,2012-09-17,Hard,R32,3,Saisai Zheng,Julia Cohen,7-6(1) 7-5,149,102,435,659
Guangzhou,I,2012-09-17,Hard,R32,3,Mathilde Johansson,Monica Niculescu,7-5 6-2,88,46,785,1306
Guangzhou,I,2012-09-17,Hard,R32,3,Urszula Radwanska,Melinda Czink,7-6(1) 6-2,39,92,1385,707
Guangzhou,I,2012-09-17,Hard,R32,3,Mandy Minella,Pauline Parmentier,7-5 3-6 6-3,66,82,955,820
Guangzhou,I,2012-09-17,Hard,R32,3,Bojana Jovanovski,Timea Babos,6-1 6-3,58,60,1064,1015
Guangzhou,I,2012-09-17,Hard,R32,3,Chanelle Scheepers,Qiang Wang,6-0 6-3,43,175,1330,355
Guangzhou,I,2012-09-17,Hard,R32,3,Alize Cornet,Alexandra Panova,6-3 1-1 RET,48,81,1285,831
Guangzhou,I,2012-09-17,Hard,R32,3,Olga Govortsova,Zarina Diyas,7-5 6-2,54,292,1102,170
Guangzhou,I,2012-09-17,Hard,R32,3,Ying Ying Duan,Luksika Kumkhum,6-2 6-1,154,212,411,271
Guangzhou,I,2012-09-17,Hard,R32,3,Sorana Cirstea,Yue Yue Hu,6-2 7-5,30,297,1591,166
Guangzhou,I,2012-09-17,Hard,R32,3,Shuai Peng,Ayumi Morita,7-6(3) 6-0,47,83,1305,815
Guangzhou,I,2012-09-17,Hard,R32,3,Nudnida Luangnam,Jarmila Gajdosova,6-7(5) 6-4 6-2,250,117,223,587
Guangzhou,I,2012-09-17,Hard,R32,3,Laura Robson,Maria Teresa Torro Flor,6-2 3-1 RET,74,111,881,630
Guangzhou,I,2012-09-17,Hard,R32,3,Jie Zheng,Yung Jan Chan,5-3 RET,22,96,1736,689
Guangzhou,I,2012-09-17,Hard,R16,3,Su Wei Hsieh,Kai Chen Chang,6-0 6-3,53,129,1162,537
Guangzhou,I,2012-09-17,Hard,R16,3,Mathilde Johansson,Saisai Zheng,6-2 4-6 7-5,88,149,785,435
Guangzhou,I,2012-09-17,Hard,R16,3,Urszula Radwanska,Mandy Minella,6-2 6-3,39,66,1385,955
Guangzhou,I,2012-09-17,Hard,R16,3,Chanelle Scheepers,Bojana Jovanovski,6-4 6-1,43,58,1330,1064
Guangzhou,I,2012-09-17,Hard,R16,3,Alize Cornet,Olga Govortsova,6-4 0-0 RET,48,54,1285,1102
Guangzhou,I,2012-09-17,Hard,R16,3,Sorana Cirstea,Ying Ying Duan,6-1 7-6(0),30,154,1591,411
Guangzhou,I,2012-09-17,Hard,R16,3,Shuai Peng,Nudnida Luangnam,6-2 6-1,47,250,1305,223
Guangzhou,I,2012-09-17,Hard,R16,3,Laura Robson,Jie Zheng,6-3 6-3,74,22,881,1736
Guangzhou,I,2012-09-17,Hard,QF,3,Su Wei Hsieh,Mathilde Johansson,6-3 6-0,53,88,1162,785
Guangzhou,I,2012-09-17,Hard,QF,3,Urszula Radwanska,Chanelle Scheepers,6-1 7-5,39,43,1385,1330
Guangzhou,I,2012-09-17,Hard,QF,3,Sorana Cirstea,Alize Cornet,6-4 6-3,30,48,1591,1285
Guangzhou,I,2012-09-17,Hard,QF,3,Laura Robson,Shuai Peng,7-5 5-7 6-2,74,47,881,1305
Guangzhou,I,2012-09-17,Hard,SF,3,Su Wei Hsieh,Urszula Radwanska,6-1 3-6 6-0,53,39,1162,1385
Guangzhou,I,2012-09-17,Hard,SF,3,Laura Robson,Sorana Cirstea,6-4 6-2,74,30,881,1591
Guangzhou,I,2012-09-17,Hard,F,3,Su Wei Hsieh,Laura Robson,6-3 5-7 6-4,53,74,1162,881
Bogota,I,2012-02-13,Clay,R32,3,Marina Erakovic,Stefanie Voegele,6-3 6-4,58,126,1067,540
Bogota,I,2012-02-13,Clay,R32,3,Edina Gallovits Hall,Julia Cohen,6-4 6-1,128,161,531,416
Bogota,I,2012-02-13,Clay,R32,3,Mariana Duque Marino,Tetiana Luzhanska,3-6 6-4 7-5,193,146,327,458
Bogota,I,2012-02-13,Clay,R32,3,Lourdes Dominguez Lino,Sharon Fichman,6-2 6-2,72,197,846,318
Bogota,I,2012-02-13,Clay,R32,3,Paula Ormaechea,Jelena Dokic,4-6 6-3 6-4,141,76,484,824
Bogota,I,2012-02-13,Clay,R32,3,Petra Rampre,Karen Castiblanco,6-3 6-4,171,423,379,93
Bogota,I,2012-02-13,Clay,R32,3,Eva Birnerova,Ines Ferrer Suarez,6-2 6-4,110,231,611,254
Bogota,I,2012-02-13,Clay,R32,3,Lara Arruabarrena,Patricia Mayr Achleitner,6-1 3-6 7-6(3),174,99,369,660
Bogota,I,2012-02-13,Clay,R32,3,Valeria Savinykh,Mathilde Johansson,7-6(2) 3-6 7-5,116,71,578,851
Bogota,I,2012-02-13,Clay,R32,3,Yaroslava Shvedova,Estrella Cabeza Candela,6-0 3-6 6-4,206,162,299,414
Bogota,I,2012-02-13,Clay,R32,3,Timea Babos,Yuliana Lizarazo,6-0 6-1,133,427,512,90
Bogota,I,2012-02-13,Clay,R32,3,Romina Oprandi,Alexandra Cadantu Ignatik,6-2 6-2,64,111,979,607
Bogota,I,2012-02-13,Clay,R32,3,Gisela Dulko,Kathrin Woerle,1-6 6-2 6-4,68,184,924,349
Bogota,I,2012-02-13,Clay,R32,3,Alexandra Panova,Mandy Minella,4-6 7-6(8) 6-1,118,95,572,677
Bogota,I,2012-02-13,Clay,R32,3,Catalina Castano,Sesil Karatantcheva,5-7 6-0 6-3,245,135,223,506
Bogota,I,2012-02-13,Clay,R32,3,Karin Knapp,Alexandra Dulgheru,6-2 6-2,157,53,428,1130
Bogota,I,2012-02-13,Clay,R16,3,Edina Gallovits Hall,Marina Erakovic,6-4 6-4,128,58,531,1067
Bogota,I,2012-02-13,Clay,R16,3,Mariana Duque Marino,Lourdes Dominguez Lino,4-6 6-2 7-5,193,72,327,846
Bogota,I,2012-02-13,Clay,R16,3,Paula Ormaechea,Petra Rampre,6-4 3-6 7-6(4),141,171,484,379
Bogota,I,2012-02-13,Clay,R16,3,Lara Arruabarrena,Eva Birnerova,6-4 6-0,174,110,369,611
Bogota,I,2012-02-13,Clay,R16,3,Yaroslava Shvedova,Valeria Savinykh,6-2 6-2,206,116,299,578
Bogota,I,2012-02-13,Clay,R16,3,Timea Babos,Romina Oprandi,7-6(5) 6-4,133,64,512,979
Bogota,I,2012-02-13,Clay,R16,3,Alexandra Panova,Gisela Dulko,7-5 6-2,118,68,572,924
Bogota,I,2012-02-13,Clay,R16,3,Karin Knapp,Catalina Castano,6-3 2-6 6-2,157,245,428,223
Bogota,I,2012-02-13,Clay,QF,3,Edina Gallovits Hall,Mariana Duque Marino,7-6(3) 3-6 6-2,128,193,531,327
Bogota,I,2012-02-13,Clay,QF,3,Lara Arruabarrena,Paula Ormaechea,6-3 6-0,174,141,369,484
Bogota,I,2012-02-13,Clay,QF,3,Timea Babos,Yaroslava Shvedova,6-4 6-4,133,206,512,299
Bogota,I,2012-02-13,Clay,QF,3,Alexandra Panova,Karin Knapp,6-4 6-4,118,157,572,428
Bogota,I,2012-02-13,Clay,SF,3,Lara Arruabarrena,Edina Gallovits Hall,6-4 6-3,174,128,369,531
Bogota,I,2012-02-13,Clay,SF,3,Alexandra Panova,Timea Babos,6-2 6-3,118,133,572,512
Bogota,I,2012-02-13,Clay,F,3,Lara Arruabarrena,Alexandra Panova,6-2 7-5,174,118,369,572
Copenhagen,I,2012-04-09,Hard,R32,3,Caroline Wozniacki,Urszula Radwanska,7-6(4) 6-2,6,93,5450,719
Copenhagen,I,2012-04-09,Hard,R32,3,Pauline Parmentier,Anna Chakvetadze,7-5 6-1,58,398,1020,101
Copenhagen,I,2012-04-09,Hard,R32,3,Alize Cornet,Malou Ejdesgaard,6-0 6-0,107,842,628,19
Copenhagen,I,2012-04-09,Hard,R32,3,Patricia Mayr Achleitner,Sofia Arvidsson,7-5 5-7 6-1,103,53,642,1150
Copenhagen,I,2012-04-09,Hard,R32,3,Monica Niculescu,Valeria Savinykh,6-2 6-2,29,99,1840,680
Copenhagen,I,2012-04-09,Hard,R32,3,Bojana Jovanovski,Stefanie Voegele,6-3 6-4,106,121,640,568
Copenhagen,I,2012-04-09,Hard,R32,3,Petra Martic,Annika Beck,6-4 6-4,57,185,1050,340
Copenhagen,I,2012-04-09,Hard,R32,3,Johanna Konta,Ksenia Pervak,6-3 1-0 RET,234,38,243,1440
Copenhagen,I,2012-04-09,Hard,R32,3,Kaia Kanepi,Anastasia Rodionova,6-3 6-4,34,94,1651,715
Copenhagen,I,2012-04-09,Hard,R32,3,Timea Babos,Kimiko Date Krumm,1-6 7-6(4) 7-5,67,84,916,780
Copenhagen,I,2012-04-09,Hard,R32,3,Yulia Putintseva,Karen Barbat,6-4 7-5,171,656,369,36
Copenhagen,I,2012-04-09,Hard,R32,3,Jelena Jankovic,Laura Robson,6-4 7-6(8),20,123,2430,562
Copenhagen,I,2012-04-09,Hard,R32,3,Mona Barthel,Johanna Larsson,6-3 6-4,37,70,1590,876
Copenhagen,I,2012-04-09,Hard,R32,3,Alberta Brianti,Kristina Barrois,6-2 3-6 6-4,63,113,940,604
Copenhagen,I,2012-04-09,Hard,R32,3,Anne Keothavong,Melinda Czink,4-6 6-2 6-3,73,105,856,640
Copenhagen,I,2012-04-09,Hard,R32,3,Angelique Kerber,Stephanie Foretz Gacon,4-6 6-2 7-5,15,79,2775,797
Copenhagen,I,2012-04-09,Hard,R16,3,Caroline Wozniacki,Pauline Parmentier,6-2 6-1,6,58,5450,1020
Copenhagen,I,2012-04-09,Hard,R16,3,Alize Cornet,Patricia Mayr Achleitner,6-2 2-6 7-5,107,103,628,642
Copenhagen,I,2012-04-09,Hard,R16,3,Bojana Jovanovski,Monica Niculescu,6-7(6) 6-4 6-1,106,29,640,1840
Copenhagen,I,2012-04-09,Hard,R16,3,Petra Martic,Johanna Konta,6-2 6-3,57,234,1050,243
Copenhagen,I,2012-04-09,Hard,R16,3,Kaia Kanepi,Timea Babos,7-5 4-6 7-6(2),34,67,1651,916
Copenhagen,I,2012-04-09,Hard,R16,3,Jelena Jankovic,Yulia Putintseva,6-3 6-1,20,171,2430,369
Copenhagen,I,2012-04-09,Hard,R16,3,Mona Barthel,Alberta Brianti,6-3 6-2,37,63,1590,940
Copenhagen,I,2012-04-09,Hard,R16,3,Angelique Kerber,Anne Keothavong,4-6 6-3 6-3,15,73,2775,856
Copenhagen,I,2012-04-09,Hard,QF,3,Caroline Wozniacki,Alize Cornet,6-0 6-3,6,107,5450,628
Copenhagen,I,2012-04-09,Hard,QF,3,Petra Martic,Bojana Jovanovski,6-4 4-6 6-3,57,106,1050,640
Copenhagen,I,2012-04-09,Hard,QF,3,Jelena Jankovic,Kaia Kanepi,4-6 6-1 6-3,20,34,2430,1651
Copenhagen,I,2012-04-09,Hard,QF,3,Angelique Kerber,Mona Barthel,6-2 0-6 7-5,15,37,2775,1590
Copenhagen,I,2012-04-09,Hard,SF,3,Caroline Wozniacki,Petra Martic,6-3 6-2,6,57,5450,1050
Copenhagen,I,2012-04-09,Hard,SF,3,Angelique Kerber,Jelena Jankovic,6-2 6-1,15,20,2775,2430
Copenhagen,I,2012-04-09,Hard,F,3,Angelique Kerber,Caroline Wozniacki,6-4 6-4,15,6,2775,5450
Barcelona,I,2012-04-09,Clay,R32,3,Olga Govortsova,Francesca Schiavone,6-4 6-3,83,12,789,3380
Barcelona,I,2012-04-09,Clay,R32,3,Laura Pous Tio,Barbora Strycova,6-1 6-2,114,59,602,1015
Barcelona,I,2012-04-09,Clay,R32,3,Lourdes Dominguez Lino,Silvia Soler Espinosa,6-1 6-2,111,64,616,939
Barcelona,I,2012-04-09,Clay,R32,3,Sorana Cirstea,Polona Hercog,6-4 0-0 RET,47,36,1251,1605
Barcelona,I,2012-04-09,Clay,R32,3,Dominika Cibulkova,Iryna Bremond,6-0 6-3,17,131,2545,515
Barcelona,I,2012-04-09,Clay,R32,3,Klara Koukalova,Laura Thorpe,6-3 6-4,48,232,1250,244
Barcelona,I,2012-04-09,Clay,R32,3,Yuliya Beygelzimer,Alexandra Cadantu Ignatik,6-3 7-6(4),204,81,302,793
Barcelona,I,2012-04-09,Clay,R32,3,Flavia Pennetta,Lara Arruabarrena,6-0 6-4,24,129,2155,538
Barcelona,I,2012-04-09,Clay,R32,3,Petra Cetkovska,Shahar Peer,6-1 5-7 7-5,28,54,1860,1140
Barcelona,I,2012-04-09,Clay,R32,3,Carla Suarez Navarro,Annalisa Bona,6-3 6-1,65,240,935,232
Barcelona,I,2012-04-09,Clay,R32,3,Simona Halep,Sloane Stephens,6-4 6-4,46,77,1260,814
Barcelona,I,2012-04-09,Clay,R32,3,Roberta Vinci,Mathilde Johansson,1-6 6-1 6-1,18,109,2470,625
Barcelona,I,2012-04-09,Clay,R32,3,Sara Errani,Irina Camelia Begu,7-6(5) 6-4,33,55,1690,1085
Barcelona,I,2012-04-09,Clay,R32,3,Estrella Cabeza Candela,Nina Bratchikova,6-2 7-5,151,100,444,664
Barcelona,I,2012-04-09,Clay,R32,3,Garbine Muguruza,Arantxa Parra Santonja,6-3 6-3,144,166,467,386
Barcelona,I,2012-04-09,Clay,R32,3,Julia Goerges,Aravane Rezai,6-4 6-0,16,137,2735,490
Barcelona,I,2012-04-09,Clay,R16,3,Olga Govortsova,Laura Pous Tio,7-6(4) 6-7(6) 6-2,83,114,789,602
Barcelona,I,2012-04-09,Clay,R16,3,Sorana Cirstea,Lourdes Dominguez Lino,1-6 6-3 6-1,47,111,1251,616
Barcelona,I,2012-04-09,Clay,R16,3,Dominika Cibulkova,Klara Koukalova,5-7 6-4 6-4,17,48,2545,1250
Barcelona,I,2012-04-09,Clay,R16,3,Yuliya Beygelzimer,Flavia Pennetta,6-2 6-7(5) 6-4,204,24,302,2155
Barcelona,I,2012-04-09,Clay,R16,3,Carla Suarez Navarro,Petra Cetkovska,6-2 6-4,65,28,935,1860
Barcelona,I,2012-04-09,Clay,R16,3,Simona Halep,Roberta Vinci,6-1 6-3,46,18,1260,2470
Barcelona,I,2012-04-09,Clay,R16,3,Sara Errani,Estrella Cabeza Candela,6-0 6-2,33,151,1690,444
Barcelona,I,2012-04-09,Clay,R16,3,Julia Goerges,Garbine Muguruza,7-5 5-7 6-2,16,144,2735,467
Barcelona,I,2012-04-09,Clay,QF,3,Sorana Cirstea,Olga Govortsova,2-6 6-1 6-3,47,83,1251,789
Barcelona,I,2012-04-09,Clay,QF,3,Dominika Cibulkova,Yuliya Beygelzimer,3-6 6-0 6-0,17,204,2545,302
Barcelona,I,2012-04-09,Clay,QF,3,Carla Suarez Navarro,Simona Halep,6-4 6-1,65,46,935,1260
Barcelona,I,2012-04-09,Clay,QF,3,Sara Errani,Julia Goerges,6-2 6-3,33,16,1690,2735
Barcelona,I,2012-04-09,Clay,SF,3,Dominika Cibulkova,Sorana Cirstea,6-1 6-1,17,47,2545,1251
Barcelona,I,2012-04-09,Clay,SF,3,Sara Errani,Carla Suarez Navarro,6-1 6-2,33,65,1690,935
Barcelona,I,2012-04-09,Clay,F,3,Sara Errani,Dominika Cibulkova,6-2 6-2,33,17,1690,2545
Strasbourg,I,2012-05-21,Clay,R32,3,Pauline Parmentier,Sabine Lisicki,6-4 6-4,66,12,936,3012
Strasbourg,I,2012-05-21,Clay,R32,3,Stephanie Foretz Gacon,Elena Baltacha,6-4 6-0,86,67,739,931
Strasbourg,I,2012-05-21,Clay,R32,3,Lucie Hradecka,Mandy Minella,7-6(3) 6-2,60,84,1049,743
Strasbourg,I,2012-05-21,Clay,R32,3,Alexandra Panova,Mona Barthel,6-3 7-6(7),77,32,802,1762
Strasbourg,I,2012-05-21,Clay,R32,3,Anabel Medina Garrigues,Anna Tatishvili,7-5 4-6 6-1,31,72,1775,873
Strasbourg,I,2012-05-21,Clay,R32,3,Su Wei Hsieh,Irina Camelia Begu,6-7(5) 6-3 6-1,64,58,954,1100
Strasbourg,I,2012-05-21,Clay,R32,3,Alize Cornet,Olga Govortsova,6-4 2-6 6-4,83,74,770,847
Strasbourg,I,2012-05-21,Clay,R32,3,Shahar Peer,Aleksandra Wozniak,7-5 6-0,53,57,1160,1140
Strasbourg,I,2012-05-21,Clay,R32,3,Ayumi Morita,Marina Erakovic,6-1 6-3,88,40,721,1392
Strasbourg,I,2012-05-21,Clay,R32,3,Virginie Razzano,Maria Jose Martinez Sanchez,1-6 6-2 7-5,115,47,592,1224
Strasbourg,I,2012-05-21,Clay,R32,3,Timea Babos,Anastasija Sevastova,3-0 RET,65,230,940,254
Strasbourg,I,2012-05-21,Clay,R32,3,Sloane Stephens,Maria Kirilenko,3-6 7-5 0-0 RET,79,17,799,2475
Strasbourg,I,2012-05-21,Clay,R32,3,Tamira Paszek,Alberta Brianti,6-4 0-6 6-4,55,103,1148,650
Strasbourg,I,2012-05-21,Clay,R32,3,Johanna Larsson,Lauren Davis,3-6 7-6(5) 7-6(5),81,169,776,366
Strasbourg,I,2012-05-21,Clay,R32,3,Mirjana Lucic,Anne Keothavong,2-6 7-5 6-4,119,76,560,806
Strasbourg,I,2012-05-21,Clay,R32,3,Francesca Schiavone,Alexandra Cadantu Ignatik,6-1 6-2,14,75,2940,843
Strasbourg,I,2012-05-21,Clay,R16,3,Pauline Parmentier,Stephanie Foretz Gacon,3-6 6-2 6-3,66,86,936,739
Strasbourg,I,2012-05-21,Clay,R16,3,Alexandra Panova,Lucie Hradecka,6-3 4-6 6-3,77,60,802,1049
Strasbourg,I,2012-05-21,Clay,R16,3,Anabel Medina Garrigues,Su Wei Hsieh,7-6(9) 7-6(2),31,64,1775,954
Strasbourg,I,2012-05-21,Clay,R16,3,Alize Cornet,Shahar Peer,4-6 6-4 6-0,83,53,770,1160
Strasbourg,I,2012-05-21,Clay,R16,3,Ayumi Morita,Virginie Razzano,6-1 6-3,88,115,721,592
Strasbourg,I,2012-05-21,Clay,R16,3,Sloane Stephens,Timea Babos,6-2 3-6 6-3,79,65,799,940
Strasbourg,I,2012-05-21,Clay,R16,3,Johanna Larsson,Tamira Paszek,6-2 6-0,81,55,776,1148
Strasbourg,I,2012-05-21,Clay,R16,3,Francesca Schiavone,Mirjana Lucic,6-1 6-2,14,119,2940,560
Strasbourg,I,2012-05-21,Clay,QF,3,Pauline Parmentier,Alexandra Panova,6-3 6-3,66,77,936,802
Strasbourg,I,2012-05-21,Clay,QF,3,Alize Cornet,Anabel Medina Garrigues,7-6(2) 7-6(5),83,31,770,1775
Strasbourg,I,2012-05-21,Clay,QF,3,Sloane Stephens,Ayumi Morita,6-3 6-4,79,88,799,721
Strasbourg,I,2012-05-21,Clay,QF,3,Francesca Schiavone,Johanna Larsson,6-0 6-3,14,81,2940,776
Strasbourg,I,2012-05-21,Clay,SF,3,Alize Cornet,Pauline Parmentier,4-6 6-1 6-3,83,66,770,936
Strasbourg,I,2012-05-21,Clay,SF,3,Francesca Schiavone,Sloane Stephens,7-5 6-1,14,79,2940,799
Strasbourg,I,2012-05-21,Clay,F,3,Francesca Schiavone,Alize Cornet,6-4 6-4,14,83,2940,770
Birmingham,I,2012-06-11,Grass,R64,3,Misaki Doi,Noppawan Lertcheewakarn,6-4 3-6 6-3,115,162,595,373
Birmingham,I,2012-06-11,Grass,R64,3,Anastasia Rodionova,Abigail Spears,7-6(3) 1-6 6-1,133,466,500,72
Birmingham,I,2012-06-11,Grass,R64,3,Stephanie Foretz Gacon,Eleni Daniilidou,6-4 6-2,77,87,832,757
Birmingham,I,2012-06-11,Grass,R64,3,Tara Moore,Iveta Benesova,6-1 6-2,320,53,147,1190
Birmingham,I,2012-06-11,Grass,R64,3,Casey Dellacqua,Garbine Muguruza,6-2 3-6 6-2,107,112,632,606
Birmingham,I,2012-06-11,Grass,R64,3,Melanie South,Mirjana Lucic,6-1 4-6 6-3,264,125,201,536
Birmingham,I,2012-06-11,Grass,R64,3,Virginie Razzano,Alberta Brianti,6-4 7-5,90,109,716,610
Birmingham,I,2012-06-11,Grass,R64,3,Heather Watson,Paula Ormaechea,6-4 3-6 6-3,111,118,607,567
Birmingham,I,2012-06-11,Grass,R64,3,Elena Baltacha,Kai Chen Chang,4-6 6-4 7-5,91,108,716,629
Birmingham,I,2012-06-11,Grass,R64,3,Anne Keothavong,Tamira Paszek,6-2 7-5,76,58,836,1117
Birmingham,I,2012-06-11,Grass,R64,3,Jie Zheng,Alla Kudryavtseva,6-4 4-6 6-3,32,136,1730,476
Birmingham,I,2012-06-11,Grass,R64,3,Andrea Hlavackova,Michaella Krajicek,6-2 6-7(6) 4-0 RET,92,79,707,815
Birmingham,I,2012-06-11,Grass,R64,3,Sesil Karatantcheva,Tamarine Tanasugarn,6-4 6-2,116,113,594,601
Birmingham,I,2012-06-11,Grass,R64,3,Laura Robson,Grace Min,6-4 6-1,114,180,599,342
Birmingham,I,2012-06-11,Grass,R64,3,Marina Erakovic,Ayumi Morita,5-0 RET,46,84,1287,776
Birmingham,I,2012-06-11,Grass,R64,3,Su Wei Hsieh,Vera Dushevina,4-6 7-6(5) 6-4,65,93,981,705
Birmingham,I,2012-06-11,Grass,R64,3,Alexandra Panova,Stephanie Dubois,6-7(2) 6-1 7-5,72,122,859,555
Birmingham,I,2012-06-11,Grass,R64,3,Melinda Czink,Anna Tatishvili,7-6(5) 3-6 6-3,102,70,663,872
Birmingham,I,2012-06-11,Grass,R64,3,Elena Vesnina,Olivia Rogowska,6-3 6-2,82,123,784,547
Birmingham,I,2012-06-11,Grass,R64,3,Michelle Larcher De Brito,Bojana Jovanovski,3-6 7-5 6-4,150,103,416,660
Birmingham,I,2012-06-11,Grass,R64,3,Melanie Oudin,Sorana Cirstea,3-6 6-3 6-2,208,51,285,1211
Birmingham,I,2012-06-11,Grass,R64,3,Timea Babos,Alison Riske Amritraj,6-4 4-6 7-6(2),68,161,933,377
Birmingham,I,2012-06-11,Grass,R64,3,Irina Falconi,Alexandra Cadantu Ignatik,6-2 6-0,86,81,765,786
Birmingham,I,2012-06-11,Grass,R64,3,Urszula Radwanska,Samantha Murray,6-4 6-4,63,362,1001,117
Birmingham,I,2012-06-11,Grass,R32,3,Misaki Doi,Francesca Schiavone,7-5 6-4,115,27,595,1920
Birmingham,I,2012-06-11,Grass,R32,3,Stephanie Foretz Gacon,Anastasia Rodionova,7-5 6-2,77,133,832,500
Birmingham,I,2012-06-11,Grass,R32,3,Casey Dellacqua,Tara Moore,4-6 6-4 6-1,107,320,632,147
Birmingham,I,2012-06-11,Grass,R32,3,Jelena Jankovic,Melanie South,6-1 7-6(3),22,264,2080,201
Birmingham,I,2012-06-11,Grass,R32,3,Roberta Vinci,Virginie Razzano,3-6 0-0 RET,20,90,2165,716
Birmingham,I,2012-06-11,Grass,R32,3,Heather Watson,Elena Baltacha,7-6(5) 6-3,111,91,607,716
Birmingham,I,2012-06-11,Grass,R32,3,Jie Zheng,Anne Keothavong,6-3 6-4,32,76,1730,836
Birmingham,I,2012-06-11,Grass,R32,3,Andrea Hlavackova,Mona Barthel,7-6(5) 6-2,92,36,707,1511
Birmingham,I,2012-06-11,Grass,R32,3,Kate Makarova,Sesil Karatantcheva,7-6(4) 6-3,54,116,1172,594
Birmingham,I,2012-06-11,Grass,R32,3,Marina Erakovic,Laura Robson,6-4 3-6 6-4,46,114,1287,599
Birmingham,I,2012-06-11,Grass,R32,3,Su Wei Hsieh,Alexandra Panova,6-4 6-2,65,72,981,859
Birmingham,I,2012-06-11,Grass,R32,3,Melinda Czink,Daniela Hantuchova,7-5 7-6(5),102,24,663,1950
Birmingham,I,2012-06-11,Grass,R32,3,Elena Vesnina,Christina Mchale,6-1 1-6 7-5,82,29,784,1750
Birmingham,I,2012-06-11,Grass,R32,3,Melanie Oudin,Michelle Larcher De Brito,6-3 6-4,208,150,285,416
Birmingham,I,2012-06-11,Grass,R32,3,Irina Falconi,Timea Babos,6-0 6-4,86,68,765,933
Birmingham,I,2012-06-11,Grass,R32,3,Urszula Radwanska,Sabine Lisicki,6-3 6-4,63,15,1001,2697
Birmingham,I,2012-06-11,Grass,R16,3,Misaki Doi,Stephanie Foretz Gacon,6-4 7-5,115,77,595,832
Birmingham,I,2012-06-11,Grass,R16,3,Jelena Jankovic,Casey Dellacqua,W/O,22,107,2080,632
Birmingham,I,2012-06-11,Grass,R16,3,Roberta Vinci,Heather Watson,6-3 4-6 6-1,20,111,2165,607
Birmingham,I,2012-06-11,Grass,R16,3,Jie Zheng,Andrea Hlavackova,6-4 6-1,32,92,1730,707
Birmingham,I,2012-06-11,Grass,R16,3,Kate Makarova,Marina Erakovic,2-6 6-1 6-3,54,46,1172,1287
Birmingham,I,2012-06-11,Grass,R16,3,Su Wei Hsieh,Melinda Czink,6-1 6-2,65,102,981,663
Birmingham,I,2012-06-11,Grass,R16,3,Melanie Oudin,Elena Vesnina,6-0 6-2,208,82,285,784
Birmingham,I,2012-06-11,Grass,R16,3,Irina Falconi,Urszula Radwanska,7-5 6-3,86,63,765,1001
Birmingham,I,2012-06-11,Grass,QF,3,Jelena Jankovic,Misaki Doi,6-3 6-4,22,115,2080,595
