tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Alejandro Davidovich Fokina,Pedro Sousa,6-3 6-0,35,120,1723,679
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Fabio Fognini,Yuichi Sugita,6-4 6-3,31,114,1801,724
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Ugo Humbert,Pablo Andujar,7-6(3) 6-1,28,65,2090,1040
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Lorenzo Sonego,Taro Daniel,4-6 7-6(6) 7-6(3),26,110,2208,751
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Karen Khachanov,Yoshihito Nishioka,3-6 6-1 6-2,25,55,2235,1177
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Aslan Karatsev,Tommy Paul,6-3 6-2,24,54,2304,1193
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Ilya Ivashka,Gael Monfils,6-4 4-6 7-5,66,18,1038,2603
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Max Purcell,Felix Auger Aliassime,6-4 7-6(2),190,15,367,2738
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Diego Schwartzman,Juan Pablo Varillas,7-5 6-4,13,122,3060,655
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Hubert Hurkacz,Luke Saville,6-2 6-4,12,417,3163,99
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Pablo Carreno Busta,Tennys Sandgren,7-5 6-2,11,81,3260,897
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Kei Nishikori,Andrey Rublev,6-3 6-4,69,7,1003,6005
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Alexander Zverev,Yen Hsun Lu,6-1 6-3,5,573,7340,55
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Stefanos Tsitsipas,Philipp Kohlschreiber,6-3 3-6 6-3,4,112,8030,732
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Daniil Medvedev,Alexander Bublik,6-4 7-6(8),2,40,10370,1611
Tokyo Olympics,A,2021-07-24,Hard,R64,3,Novak Djokovic,Hugo Dellien,6-2 6-2,1,139,12113,558
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Kei Nishikori,Marcos Giron,7-6(5) 3-6 6-1,69,64,1003,1047
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Dominik Koepfer,Max Purcell,6-3 6-0,57,190,1153,367
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Ilya Ivashka,Mikhail Kukushkin,6-7(4) 6-3 6-3,66,123,1038,652
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Alejandro Davidovich Fokina,John Millman,6-4 6-7(4) 6-3,35,44,1723,1476
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Fabio Fognini,Egor Gerasimov,6-4 7-6(4),31,79,1801,926
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Ugo Humbert,Miomir Kecmanovic,4-6 7-6(5) 7-5,28,50,2090,1309
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Nikoloz Basilashvili,Lorenzo Sonego,6-4 3-6 6-4,42,26,1565,2208
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Karen Khachanov,James Duckworth,7-5 6-1,25,77,2235,933
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Jeremy Chardy,Aslan Karatsev,7-5 4-6 6-3,68,24,1019,2304
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Diego Schwartzman,Tomas Machac,6-4 7-5,13,145,3060,525
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Liam Broady,Hubert Hurkacz,7-5 3-6 6-3,142,12,538,3163
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Pablo Carreno Busta,Marin Cilic,5-7 6-4 6-4,11,36,3260,1705
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Alexander Zverev,Daniel Elahi Galan,6-2 6-2,5,113,7340,727
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Stefanos Tsitsipas,Frances Tiafoe,6-3 6-4,4,53,8030,1228
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Daniil Medvedev,Sumit Nagal,6-2 6-1,2,160,10370,471
Tokyo Olympics,A,2021-07-24,Hard,R32,3,Novak Djokovic,Jan Lennard Struff,6-4 6-3,1,48,12113,1410
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Kei Nishikori,Ilya Ivashka,7-6(7) 6-0,69,66,1003,1038
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Jeremy Chardy,Liam Broady,7-6(3) 4-6 6-1,68,142,1019,538
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Karen Khachanov,Diego Schwartzman,6-1 2-6 6-1,25,13,2235,3060
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Pablo Carreno Busta,Dominik Koepfer,7-6(7) 6-3,11,57,3260,1153
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Alexander Zverev,Nikoloz Basilashvili,6-4 7-6(5),5,42,7340,1565
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Ugo Humbert,Stefanos Tsitsipas,2-6 7-6(4) 6-2,28,4,2090,8030
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Daniil Medvedev,Fabio Fognini,6-2 3-6 6-2,2,31,10370,1801
Tokyo Olympics,A,2021-07-24,Hard,R16,3,Novak Djokovic,Alejandro Davidovich Fokina,6-3 6-1,1,35,12113,1723
Tokyo Olympics,A,2021-07-24,Hard,QF,3,Karen Khachanov,Ugo Humbert,7-6(4) 4-6 6-3,25,28,2235,2090
Tokyo Olympics,A,2021-07-24,Hard,QF,3,Alexander Zverev,Jeremy Chardy,6-4 6-1,5,68,7340,1019
Tokyo Olympics,A,2021-07-24,Hard,QF,3,Pablo Carreno Busta,Daniil Medvedev,6-2 7-6(5),11,2,3260,10370
Tokyo Olympics,A,2021-07-24,Hard,QF,3,Novak Djokovic,Kei Nishikori,6-2 6-0,1,69,12113,1003
Tokyo Olympics,A,2021-07-24,Hard,SF,3,Karen Khachanov,Pablo Carreno Busta,6-3 6-3,25,11,2235,3260
Tokyo Olympics,A,2021-07-24,Hard,SF,3,Alexander Zverev,Novak Djokovic,1-6 6-3 6-1,5,1,7340,12113
Tokyo Olympics,A,2021-07-24,Hard,F,3,Alexander Zverev,Karen Khachanov,6-3 6-1,5,25,7340,2235
Tokyo Olympics,A,2021-07-24,Hard,BR,3,Pablo Carreno Busta,Novak Djokovic,6-4 6-7(6) 6-3,11,1,3260,12113
Munich,A,2021-04-26,Clay,R32,3,Pablo Cuevas,Tennys Sandgren,7-6(4) 0-6 6-1,85,62,897,1037
Munich,A,2021-04-26,Clay,R32,3,Guido Pella,Egor Gerasimov,6-0 2-0 RET,55,76,1163,950
Munich,A,2021-04-26,Clay,R32,3,John Millman,Alexei Popyrin,7-6(3) 3-6 7-5,40,77,1461,949
Munich,A,2021-04-26,Clay,R32,3,Federico Coria,Cedrik Marcel Stebe,6-3 3-6 6-2,90,134,875,556
Munich,A,2021-04-26,Clay,R32,3,Daniel Elahi Galan,Sebastian Korda,6-1 7-6(7),115,65,688,1030
Munich,A,2021-04-26,Clay,R32,3,Nikoloz Basilashvili,Thiago Monteiro,6-2 6-3,35,78,1645,948
Munich,A,2021-04-26,Clay,R32,3,Jan Lennard Struff,Andrej Martin,6-4 6-3,44,110,1440,728
Munich,A,2021-04-26,Clay,R32,3,Dominik Koepfer,Philipp Kohlschreiber,4-6 6-4 6-3,54,114,1169,688
Munich,A,2021-04-26,Clay,R32,3,Yannick Hanfmann,Taro Daniel,6-2 3-6 7-6(5),98,112,812,710
Munich,A,2021-04-26,Clay,R32,3,Mackenzie Mcdonald,Dusan Lajovic,6-4 6-4,127,37,619,1595
Munich,A,2021-04-26,Clay,R32,3,Ilya Ivashka,Emil Ruusuvuori,6-1 6-2,107,75,736,951
Munich,A,2021-04-26,Clay,R32,3,Ricardas Berankis,Maximilian Marterer,7-6(10) 6-3,89,219,883,315
Munich,A,2021-04-26,Clay,R16,3,Casper Ruud,Pablo Cuevas,6-3 6-2,24,85,2270,897
Munich,A,2021-04-26,Clay,R16,3,John Millman,Guido Pella,4-6 2-0 RET,40,55,1461,1163
Munich,A,2021-04-26,Clay,R16,3,Norbert Gombos,Federico Coria,6-4 6-1,95,90,815,875
Munich,A,2021-04-26,Clay,R16,3,Nikoloz Basilashvili,Daniel Elahi Galan,6-4 6-2,35,115,1645,688
Munich,A,2021-04-26,Clay,R16,3,Jan Lennard Struff,Dominik Koepfer,7-6(3) 6-7(0) 6-2,44,54,1440,1169
Munich,A,2021-04-26,Clay,R16,3,Filip Krajinovic,Yannick Hanfmann,W/O,36,98,1619,812
Munich,A,2021-04-26,Clay,R16,3,Ilya Ivashka,Mackenzie Mcdonald,6-7(7) 6-1 6-2,107,127,736,619
Munich,A,2021-04-26,Clay,R16,3,Alexander Zverev,Ricardas Berankis,6-2 6-4,6,89,6125,883
Munich,A,2021-04-26,Clay,QF,3,Casper Ruud,John Millman,6-3 6-4,24,40,2270,1461
Munich,A,2021-04-26,Clay,QF,3,Nikoloz Basilashvili,Norbert Gombos,6-4 6-4,35,95,1645,815
Munich,A,2021-04-26,Clay,QF,3,Jan Lennard Struff,Filip Krajinovic,6-4 4-6 7-6(3),44,36,1440,1619
Munich,A,2021-04-26,Clay,QF,3,Ilya Ivashka,Alexander Zverev,6-7(5) 7-5 6-3,107,6,736,6125
Munich,A,2021-04-26,Clay,SF,3,Nikoloz Basilashvili,Casper Ruud,6-1 6-2,35,24,1645,2270
Munich,A,2021-04-26,Clay,SF,3,Jan Lennard Struff,Ilya Ivashka,6-4 6-1,44,107,1440,736
Munich,A,2021-04-26,Clay,F,3,Nikoloz Basilashvili,Jan Lennard Struff,6-4 7-6(5),35,44,1645,1440
Queen's Club,A,2021-06-14,Grass,R32,3,Denis Shapovalov,Aleksandar Vukic,7-6(6) 7-6(6),14,207,2780,327
Queen's Club,A,2021-06-14,Grass,R32,3,Feliciano Lopez,Illya Marchenko,6-1 7-6(6),64,155,1080,457
Queen's Club,A,2021-06-14,Grass,R32,3,Frances Tiafoe,Aljaz Bedene,4-6 6-3 6-4,65,60,1078,1121
Queen's Club,A,2021-06-14,Grass,R32,3,Viktor Troicki,Lorenzo Sonego,6-4 6-4,230,26,294,2042
Queen's Club,A,2021-06-14,Grass,R32,3,Jack Draper,Jannik Sinner,7-6(6) 7-6(2),309,23,168,2320
Queen's Club,A,2021-06-14,Grass,R32,3,Alexander Bublik,Jeremy Chardy,6-4 3-6 6-3,39,59,1591,1133
Queen's Club,A,2021-06-14,Grass,R32,3,Cameron Norrie,Albert Ramos,4-6 6-3 6-4,41,38,1510,1595
Queen's Club,A,2021-06-14,Grass,R32,3,Aslan Karatsev,Alejandro Tabilo,3-6 6-4 6-2,24,171,2274,418
Queen's Club,A,2021-06-14,Grass,R32,3,Fabio Fognini,Yen Hsun Lu,6-4 7-6(3),29,624,1843,45
Queen's Club,A,2021-06-14,Grass,R32,3,Marin Cilic,Sebastian Ofner,6-2 6-7(5) 7-6(4),37,174,1615,409
Queen's Club,A,2021-06-14,Grass,R32,3,John Millman,Reilly Opelka,7-6(4) 5-7 7-6(6),43,32,1496,1806
Queen's Club,A,2021-06-14,Grass,R32,3,Alex De Minaur,Laslo Djere,3-6 6-3 6-4,22,55,2350,1168
Queen's Club,A,2021-06-14,Grass,R32,3,Daniel Evans,Alexei Popyrin,6-4 6-4,25,67,2106,1019
Queen's Club,A,2021-06-14,Grass,R32,3,Adrian Mannarino,Liam Broady,6-4 6-4,42,146,1501,499
Queen's Club,A,2021-06-14,Grass,R32,3,Andy Murray,Benoit Paire,6-3 6-2,124,46,640,1387
Queen's Club,A,2021-06-14,Grass,R32,3,Matteo Berrettini,Stefano Travaglia,7-6(5) 7-6(4),9,88,4103,870
Queen's Club,A,2021-06-14,Grass,R16,3,Denis Shapovalov,Feliciano Lopez,6-2 6-3,14,64,2780,1080
Queen's Club,A,2021-06-14,Grass,R16,3,Frances Tiafoe,Viktor Troicki,6-3 7-6(3),65,230,1078,294
Queen's Club,A,2021-06-14,Grass,R16,3,Jack Draper,Alexander Bublik,7-6(5) 7-6(0),309,39,168,1591
Queen's Club,A,2021-06-14,Grass,R16,3,Cameron Norrie,Aslan Karatsev,7-5 6-2,41,24,1510,2274
Queen's Club,A,2021-06-14,Grass,R16,3,Marin Cilic,Fabio Fognini,6-3 7-6(4),37,29,1615,1843
Queen's Club,A,2021-06-14,Grass,R16,3,Alex De Minaur,John Millman,6-1 6-3,22,43,2350,1496
Queen's Club,A,2021-06-14,Grass,R16,3,Daniel Evans,Adrian Mannarino,6-4 7-6(7),25,42,2106,1501
Queen's Club,A,2021-06-14,Grass,R16,3,Matteo Berrettini,Andy Murray,6-3 6-3,9,124,4103,640
Queen's Club,A,2021-06-14,Grass,QF,3,Denis Shapovalov,Frances Tiafoe,6-3 6-4,14,65,2780,1078
Queen's Club,A,2021-06-14,Grass,QF,3,Cameron Norrie,Jack Draper,6-3 6-3,41,309,1510,168
Queen's Club,A,2021-06-14,Grass,QF,3,Alex De Minaur,Marin Cilic,3-6 6-3 6-4,22,37,2350,1615
Queen's Club,A,2021-06-14,Grass,QF,3,Matteo Berrettini,Daniel Evans,7-6(5) 6-3,9,25,4103,2106
Queen's Club,A,2021-06-14,Grass,SF,3,Cameron Norrie,Denis Shapovalov,7-5 6-3,41,14,1510,2780
Queen's Club,A,2021-06-14,Grass,SF,3,Matteo Berrettini,Alex De Minaur,6-4 6-4,9,22,4103,2350
Queen's Club,A,2021-06-14,Grass,F,3,Matteo Berrettini,Cameron Norrie,6-4 6-7(5) 6-3,9,41,4103,1510
Gstaad,A,2021-07-19,Clay,R32,3,Arthur Rinderknech,Dominic Stricker,6-4 6-4,100,281,805,200
Gstaad,A,2021-07-19,Clay,R32,3,Zizou Bergs,Oscar Otte,7-6(3) 6-1,212,141,331,539
Gstaad,A,2021-07-19,Clay,R32,3,Laslo Djere,Thiago Seyboth Wild,6-4 6-3,52,118,1278,695
Gstaad,A,2021-07-19,Clay,R32,3,Marc Polmans,Sandro Ehrat,7-5 6-3,147,408,522,101
Gstaad,A,2021-07-19,Clay,R32,3,Hugo Gaston,Juan Manuel Cerundolo,6-4 6-2,155,144,489,527
Gstaad,A,2021-07-19,Clay,R32,3,Federico Delbonis,Leandro Riedi,6-3 6-3,46,748,1435,28
Gstaad,A,2021-07-19,Clay,R32,3,Benoit Paire,Jozef Kovalik,6-3 7-6(2),49,130,1364,633
Gstaad,A,2021-07-19,Clay,R32,3,Tallon Griekspoor,Juan Ignacio Londero,7-5 4-6 7-6(1),105,140,772,548
Gstaad,A,2021-07-19,Clay,R32,3,Dennis Novak,Kacper Zuk,6-4 6-4,124,170,652,428
Gstaad,A,2021-07-19,Clay,R32,3,Feliciano Lopez,Marc Andrea Huesler,6-4 4-6 6-5 RET,89,162,843,467
Gstaad,A,2021-07-19,Clay,R32,3,Mikael Ymer,Enzo Couacaud,4-6 6-3 6-3,96,180,817,397
Gstaad,A,2021-07-19,Clay,R32,3,Vit Kopriva,Johan Nikles,6-2 6-1,249,409,262,101
Gstaad,A,2021-07-19,Clay,R16,3,Arthur Rinderknech,Roberto Bautista Agut,6-2 6-4,100,16,805,2720
Gstaad,A,2021-07-19,Clay,R16,3,Laslo Djere,Zizou Bergs,6-2 4-6 6-2,52,212,1278,331
Gstaad,A,2021-07-19,Clay,R16,3,Cristian Garin,Marc Polmans,6-3 6-0,19,147,2520,522
Gstaad,A,2021-07-19,Clay,R16,3,Hugo Gaston,Federico Delbonis,6-0 6-7(2) 7-6(3),155,46,489,1435
Gstaad,A,2021-07-19,Clay,R16,3,Benoit Paire,Tallon Griekspoor,6-4 0-0 RET,49,105,1364,772
Gstaad,A,2021-07-19,Clay,R16,3,Casper Ruud,Dennis Novak,6-4 7-6(5),14,124,2840,652
Gstaad,A,2021-07-19,Clay,R16,3,Mikael Ymer,Feliciano Lopez,6-7(6) 7-6(7) 6-4,96,89,817,843
Gstaad,A,2021-07-19,Clay,R16,3,Vit Kopriva,Denis Shapovalov,2-6 6-3 6-2,249,10,262,3625
Gstaad,A,2021-07-19,Clay,QF,3,Laslo Djere,Arthur Rinderknech,6-4 6-7(5) 6-4,52,100,1278,805
Gstaad,A,2021-07-19,Clay,QF,3,Hugo Gaston,Cristian Garin,6-4 1-6 7-6(11),155,19,489,2520
Gstaad,A,2021-07-19,Clay,QF,3,Casper Ruud,Benoit Paire,6-2 5-7 6-3,14,49,2840,1364
Gstaad,A,2021-07-19,Clay,QF,3,Vit Kopriva,Mikael Ymer,6-1 6-0,249,96,262,817
Gstaad,A,2021-07-19,Clay,SF,3,Hugo Gaston,Laslo Djere,3-6 6-3 6-3,155,52,489,1278
Gstaad,A,2021-07-19,Clay,SF,3,Casper Ruud,Vit Kopriva,6-3 6-0,14,249,2840,262
Gstaad,A,2021-07-19,Clay,F,3,Casper Ruud,Hugo Gaston,6-3 6-2,14,155,2840,489
Newport,A,2021-07-12,Grass,R32,3,Maxime Cressy,Paolo Lorenzi,6-1 6-2,155,171,473,425
Newport,A,2021-07-12,Grass,R32,3,Yuichi Sugita,Jurij Rodionov,7-5 6-3,111,138,713,572
Newport,A,2021-07-12,Grass,R32,3,Jordan Thompson,Cedrik Marcel Stebe,5-4 RET,71,139,982,566
Newport,A,2021-07-12,Grass,R32,3,Peter Gojowczyk,Mitchell Krueger,6-2 6-2,131,195,594,356
Newport,A,2021-07-12,Grass,R32,3,Jenson Brooksby,Evgeny Donskoy,7-5 6-3,152,142,487,537
Newport,A,2021-07-12,Grass,R32,3,Denis Kudla,Steve Johnson,7-6(3) 3-6 6-4,104,83,768,884
Newport,A,2021-07-12,Grass,R32,3,Kevin Anderson,Illya Marchenko,7-5 6-3,113,156,708,470
Newport,A,2021-07-12,Grass,R32,3,Sebastian Ofner,Yasutaka Uchiyama,6-4 6-4,167,118,431,688
Newport,A,2021-07-12,Grass,R32,3,Jack Sock,Alex Bolt,3-6 6-4 6-3,231,146,301,519
Newport,A,2021-07-12,Grass,R32,3,Tennys Sandgren,Joao Sousa,6-4 7-6(3),78,133,929,592
Newport,A,2021-07-12,Grass,R32,3,Jason Jung,Brayden Schnur,7-5 6-7(1) 7-6(4),163,248,441,263
Newport,A,2021-07-12,Grass,R32,3,Ivo Karlovic,Bernabe Zapata Miralles,6-7(5) 6-1 6-4,210,120,332,670
Newport,A,2021-07-12,Grass,R16,3,Maxime Cressy,Sam Querrey,6-4 2-6 6-2,155,68,473,1003
Newport,A,2021-07-12,Grass,R16,3,Jordan Thompson,Yuichi Sugita,6-0 6-2,71,111,982,713
Newport,A,2021-07-12,Grass,R16,3,Peter Gojowczyk,Vasek Pospisil,6-3 6-3,131,61,594,1106
Newport,A,2021-07-12,Grass,R16,3,Jenson Brooksby,Denis Kudla,6-3 4-6 7-5,152,104,487,768
Newport,A,2021-07-12,Grass,R16,3,Kevin Anderson,Sebastian Ofner,7-5 7-6(3),113,167,708,431
Newport,A,2021-07-12,Grass,R16,3,Jack Sock,Yoshihito Nishioka,6-2 6-3,231,55,301,1177
Newport,A,2021-07-12,Grass,R16,3,Jason Jung,Tennys Sandgren,6-2 6-2,163,78,441,929
Newport,A,2021-07-12,Grass,R16,3,Alexander Bublik,Ivo Karlovic,7-6(5) 4-6 6-1,37,210,1721,332
Newport,A,2021-07-12,Grass,QF,3,Jordan Thompson,Maxime Cressy,6-3 7-6(6),71,155,982,473
Newport,A,2021-07-12,Grass,QF,3,Jenson Brooksby,Peter Gojowczyk,6-0 6-3,152,131,487,594
Newport,A,2021-07-12,Grass,QF,3,Kevin Anderson,Jack Sock,6-7(5) 6-2 6-4,113,231,708,301
Newport,A,2021-07-12,Grass,QF,3,Alexander Bublik,Jason Jung,6-2 6-4,37,163,1721,441
Newport,A,2021-07-12,Grass,SF,3,Jenson Brooksby,Jordan Thompson,6-3 7-6(3),152,71,487,982
Newport,A,2021-07-12,Grass,SF,3,Kevin Anderson,Alexander Bublik,4-6 7-6(3) 7-5,113,37,708,1721
Newport,A,2021-07-12,Grass,F,3,Kevin Anderson,Jenson Brooksby,7-6(8) 6-4,113,152,708,487
Bastad,A,2021-07-12,Clay,R32,3,Pedro Martinez,Dennis Novak,7-5 6-1,95,122,811,660
Bastad,A,2021-07-12,Clay,R32,3,Federico Coria,Francisco Cerundolo,6-4 6-4,77,116,933,698
Bastad,A,2021-07-12,Clay,R32,3,Marco Cecchinato,Richard Gasquet,6-2 5-7 6-3,82,54,888,1183
Bastad,A,2021-07-12,Clay,R32,3,Arthur Rinderknech,Pedro Sousa,6-1 6-1,105,119,757,679
Bastad,A,2021-07-12,Clay,R32,3,Yannick Hanfmann,Thiago Monteiro,6-2 7-5,107,93,747,831
Bastad,A,2021-07-12,Clay,R32,3,Jiri Vesely,Salvatore Caruso,6-3 6-2,81,96,897,803
Bastad,A,2021-07-12,Clay,R32,3,Emil Ruusuvuori,Mikael Ymer,1-6 6-4 6-3,80,94,919,825
Bastad,A,2021-07-12,Clay,R32,3,Norbert Gombos,Pablo Cuevas,1-6 7-6(4) 6-2,99,86,782,864
Bastad,A,2021-07-12,Clay,R32,3,Roberto Carballes Baena,Facundo Bagnis,6-2 6-4,97,74,796,938
Bastad,A,2021-07-12,Clay,R32,3,Henri Laaksonen,Lorenzo Musetti,6-2 3-6 6-4,134,62,581,1106
Bastad,A,2021-07-12,Clay,R32,3,Elias Ymer,Taro Daniel,6-2 6-7(6) 6-4,169,106,428,751
Bastad,A,2021-07-12,Clay,R32,3,Holger Rune,Radu Albot,4-6 6-3 6-0,211,91,332,836
Bastad,A,2021-07-12,Clay,R16,3,Cristian Garin,Pedro Martinez,6-3 6-3,18,95,2610,811
Bastad,A,2021-07-12,Clay,R16,3,Federico Coria,Marco Cecchinato,4-6 6-4 6-3,77,82,933,888
Bastad,A,2021-07-12,Clay,R16,3,Arthur Rinderknech,John Millman,6-3 3-6 6-3,105,45,757,1476
Bastad,A,2021-07-12,Clay,R16,3,Yannick Hanfmann,Jiri Vesely,6-4 6-3,107,81,747,897
Bastad,A,2021-07-12,Clay,R16,3,Norbert Gombos,Emil Ruusuvuori,6-2 6-4,99,80,782,919
Bastad,A,2021-07-12,Clay,R16,3,Roberto Carballes Baena,Fabio Fognini,6-3 1-6 6-4,97,31,796,1868
Bastad,A,2021-07-12,Clay,R16,3,Henri Laaksonen,Elias Ymer,6-2 7-5,134,169,581,428
Bastad,A,2021-07-12,Clay,R16,3,Casper Ruud,Holger Rune,6-0 6-2,16,211,2725,332
Bastad,A,2021-07-12,Clay,QF,3,Federico Coria,Cristian Garin,6-4 4-6 6-2,77,18,933,2610
Bastad,A,2021-07-12,Clay,QF,3,Yannick Hanfmann,Arthur Rinderknech,6-4 6-3,107,105,747,757
Bastad,A,2021-07-12,Clay,QF,3,Roberto Carballes Baena,Norbert Gombos,6-4 6-2,97,99,796,782
Bastad,A,2021-07-12,Clay,QF,3,Casper Ruud,Henri Laaksonen,W/O,16,134,2725,581
Bastad,A,2021-07-12,Clay,SF,3,Federico Coria,Yannick Hanfmann,6-2 6-1,77,107,933,747
Bastad,A,2021-07-12,Clay,SF,3,Casper Ruud,Roberto Carballes Baena,6-1 6-4,16,97,2725,796
Bastad,A,2021-07-12,Clay,F,3,Casper Ruud,Federico Coria,6-3 6-3,16,77,2725,933
Kitzbuhel,A,2021-07-26,Clay,R32,3,Pedro Martinez,Lucas Pouille,6-3 6-7(4) 6-4,97,104,816,775
Kitzbuhel,A,2021-07-26,Clay,R32,3,Jiri Vesely,Ernests Gulbis,6-4 6-1,86,191,865,371
Kitzbuhel,A,2021-07-26,Clay,R32,3,Jozef Kovalik,Jaume Munar,6-4 6-4,131,67,633,1022
Kitzbuhel,A,2021-07-26,Clay,R32,3,Gianluca Mager,Dennis Novak,6-4 6-0,74,124,960,660
Kitzbuhel,A,2021-07-26,Clay,R32,3,Marco Cecchinato,Radu Albot,6-3 7-6(7),83,92,888,836
Kitzbuhel,A,2021-07-26,Clay,R32,3,Daniel Altmaier,Laslo Djere,4-6 6-3 6-3,135,50,603,1342
Kitzbuhel,A,2021-07-26,Clay,R32,3,Arthur Rinderknech,Federico Delbonis,6-2 6-4,91,46,842,1435
Kitzbuhel,A,2021-07-26,Clay,R32,3,Holger Rune,Stefano Travaglia,6-3 6-4,206,88,349,861
Kitzbuhel,A,2021-07-26,Clay,R32,3,Carlos Taberner,Thiago Seyboth Wild,3-6 6-3 6-2,108,117,756,695
Kitzbuhel,A,2021-07-26,Clay,R32,3,Alexander Erler,Carlos Alcaraz,7-5 1-6 6-2,337,55,146,1206
Kitzbuhel,A,2021-07-26,Clay,R32,3,Mikael Ymer,Pablo Cuevas,6-3 7-5,99,94,810,832
Kitzbuhel,A,2021-07-26,Clay,R32,3,Mario Vilella Martinez,Lukas Neumayer,6-7(4) 7-5 6-4,167,980,446,13
Kitzbuhel,A,2021-07-26,Clay,R16,3,Pedro Martinez,Roberto Bautista Agut,6-4 6-7(5) 7-5,97,16,816,2720
Kitzbuhel,A,2021-07-26,Clay,R16,3,Jozef Kovalik,Jiri Vesely,2-6 6-2 6-4,131,86,633,865
Kitzbuhel,A,2021-07-26,Clay,R16,3,Gianluca Mager,Albert Ramos,7-6(3) 1-6 7-5,74,43,960,1505
