tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Auckland,A,1996-01-08,Hard,R32,3,David Rikl,Jakob Hlasek,7-6(2) 6-2,85,37,544,876
Auckland,A,1996-01-08,Hard,R32,3,Francisco Clavet,Steven Downs,6-4 6-3,51,321,751,92
Auckland,A,1996-01-08,Hard,R32,3,Guy Forget,Fernando Meligeni,6-0 6-2,75,62,603,664
Auckland,A,1996-01-08,Hard,R32,3,Martin Damm Sr,Patrik Fredriksson,5-7 6-4 6-2,,226,,161
Auckland,A,1996-01-08,Hard,R32,3,Malivai Washington,Kenneth Carlsen,6-3 6-3,25,72,1157,628
Auckland,A,1996-01-08,Hard,R16,3,Jaime Yzaga,Thomas Enqvist,7-5 6-4,108,7,446,2505
Auckland,A,1996-01-08,Hard,R16,3,Jiri Novak,Stefano Pescosolido,6-2 6-3,53,66,730,642
Auckland,A,1996-01-08,Hard,R16,3,Javier Frana,Shuzo Matsuoka,W/O,44,65,794,648
Auckland,A,1996-01-08,Hard,R16,3,Hernan Gumy,Alex Corretja,6-3 6-2,61,50,673,755
Auckland,A,1996-01-08,Hard,R16,3,Brett Steven,Christian Ruud,6-3 6-4,43,77,798,600
Auckland,A,1996-01-08,Hard,R16,3,David Rikl,Chuck Adams,6-2 3-6 6-3,85,223,544,167
Auckland,A,1996-01-08,Hard,R16,3,Guy Forget,Francisco Clavet,6-3 6-4,75,51,603,751
Auckland,A,1996-01-08,Hard,R16,3,Malivai Washington,Martin Damm Sr,6-3 6-4,25,,1157,
Auckland,A,1996-01-08,Hard,QF,3,Jiri Novak,Jaime Yzaga,6-2 6-1,53,108,730,446
Auckland,A,1996-01-08,Hard,QF,3,Javier Frana,Hernan Gumy,6-3 7-6(2),44,61,794,673
Auckland,A,1996-01-08,Hard,QF,3,Brett Steven,David Rikl,6-4 7-5,43,85,798,544
Auckland,A,1996-01-08,Hard,QF,3,Guy Forget,Malivai Washington,7-6(2) 6-2,75,25,603,1157
Auckland,A,1996-01-08,Hard,SF,3,Jiri Novak,Javier Frana,3-6 6-4 7-5,53,44,730,794
Auckland,A,1996-01-08,Hard,SF,3,Brett Steven,Guy Forget,6-7(5) 6-4 6-3,43,75,798,603
Auckland,A,1996-01-08,Hard,F,3,Jiri Novak,Brett Steven,6-4 6-4,53,43,730,798
Jakarta,A,1996-01-08,Hard,R32,3,Paul Haarhuis,Kris Goossens,6-2 6-1,18,91,1266,505
Jakarta,A,1996-01-08,Hard,R32,3,Chris Wilkinson,Andrian Raturandang,6-2 6-4,130,765,344,13
Jakarta,A,1996-01-08,Hard,R32,3,Herbert Wiltschnig,Sulistyo Wibowo,3-6 6-3 6-0,227,1069,161,4
Jakarta,A,1996-01-08,Hard,R32,3,Guillaume Raoux,Lionel Roux,7-6(7) 6-1,73,96,625,491
Jakarta,A,1996-01-08,Hard,R32,3,Jacco Eltingh,Frederic Vitoux,6-1 6-2,45,145,779,291
Jakarta,A,1996-01-08,Hard,R32,3,Emilio Sanchez,Hideki Kaneko,6-0 6-4,109,208,446,187
Jakarta,A,1996-01-08,Hard,R32,3,Andrei Chesnokov,Sander Groen,7-5 6-3,89,194,520,205
Jakarta,A,1996-01-08,Hard,R32,3,Younes El Aynaoui,Karim Alami,7-6(5) 6-2,67,79,638,585
Jakarta,A,1996-01-08,Hard,R32,3,Sjeng Schalken,Johan Van Herck,6-4 6-7(7) 6-0,69,107,635,455
Jakarta,A,1996-01-08,Hard,R32,3,Nicolas Lapentti,Frederik Fetterlein,6-3 6-1,110,98,443,484
Jakarta,A,1996-01-08,Hard,R32,3,Mauricio Hadad,Suwandi Suwandi,2-6 7-6(9) 7-5,103,423,467,58
Jakarta,A,1996-01-08,Hard,R32,3,Mikael Tillstrom,Javier Sanchez,6-4 7-6(4),118,42,419,813
Jakarta,A,1996-01-08,Hard,R32,3,Oleg Ogorodov,Jan Apell,6-2 3-6 6-4,113,87,433,534
Jakarta,A,1996-01-08,Hard,R32,3,Michael Joyce,Fabrice Santoro,7-6(4) 6-1,114,102,432,468
Jakarta,A,1996-01-08,Hard,R32,3,Sandor Noszaly,Dick Norman,7-6(3) 7-6(1),104,117,462,422
Jakarta,A,1996-01-08,Hard,R32,3,Gilbert Schaller,Andrei Olhovskiy,6-3 5-7 6-4,19,119,1256,412
Jakarta,A,1996-01-08,Hard,R16,3,Paul Haarhuis,Chris Wilkinson,6-1 3-0 RET,18,130,1266,344
Jakarta,A,1996-01-08,Hard,R16,3,Guillaume Raoux,Herbert Wiltschnig,6-3 6-1,73,227,625,161
Jakarta,A,1996-01-08,Hard,R16,3,Emilio Sanchez,Jacco Eltingh,7-6(5) 7-5,109,45,446,779
Jakarta,A,1996-01-08,Hard,R16,3,Younes El Aynaoui,Andrei Chesnokov,7-6(6) 6-2,67,89,638,520
Jakarta,A,1996-01-08,Hard,R16,3,Sjeng Schalken,Nicolas Lapentti,6-3 4-6 6-1,69,110,635,443
Jakarta,A,1996-01-08,Hard,R16,3,Mikael Tillstrom,Mauricio Hadad,6-7(6) 6-3 7-6(1),118,103,419,467
Jakarta,A,1996-01-08,Hard,R16,3,Michael Joyce,Oleg Ogorodov,7-5 4-1 RET,114,113,432,433
Jakarta,A,1996-01-08,Hard,R16,3,Gilbert Schaller,Sandor Noszaly,3-6 7-6(1) 6-1,19,104,1256,462
Jakarta,A,1996-01-08,Hard,QF,3,Paul Haarhuis,Guillaume Raoux,7-6(3) 4-6 7-6(3),18,73,1266,625
Jakarta,A,1996-01-08,Hard,QF,3,Younes El Aynaoui,Emilio Sanchez,6-0 6-1,67,109,638,446
Jakarta,A,1996-01-08,Hard,QF,3,Sjeng Schalken,Mikael Tillstrom,5-7 6-2 6-4,69,118,635,419
Jakarta,A,1996-01-08,Hard,QF,3,Michael Joyce,Gilbert Schaller,6-3 6-2,114,19,432,1256
Jakarta,A,1996-01-08,Hard,SF,3,Younes El Aynaoui,Paul Haarhuis,6-3 6-7(4) 6-3,67,18,638,1266
Jakarta,A,1996-01-08,Hard,SF,3,Sjeng Schalken,Michael Joyce,3-6 6-3 6-3,69,114,635,432
Jakarta,A,1996-01-08,Hard,F,3,Sjeng Schalken,Younes El Aynaoui,6-3 6-2,69,67,635,638
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Goran Ivanisevic,David Prinosil,6-3 6-3,10,40,1861,847
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Magnus Norman,Marc Kevin Goellner,3-6 6-3 7-5,168,81,247,574
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Tim Henman,Mark Philippoussis,6-4 6-2,95,39,491,852
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Mark Woodforde,Albert Costa,4-6 7-6(4) 7-5,63,23,661,1177
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Karol Kucera,Cristiano Caratti,6-2 7-6(2),78,139,586,311
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Jason Stoltenberg,Filip Dewulf,6-2 6-3,84,68,547,637
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Todd Woodbridge,Daniel Vacek,7-6(3) 7-6(3),35,27,911,1074
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Sebastien Lareau,Jan Siemerink,6-4 7-5,133,21,336,1190
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Todd Martin,Martin Sinner,6-1 6-2,17,56,1268,716
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Carlos Costa,Bohdan Ulihrach,6-4 5-7 6-4,33,28,923,1013
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Patrick Mcenroe,Bernd Karbacher,6-2 4-6 6-4,36,41,893,846
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Richard Fromberg,Arnaud Boetsch,4-6 6-3 6-3,90,14,514,1412
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Renzo Furlan,Marcelo Rios,6-1 7-6(4),31,24,945,1164
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Scott Draper,Byron Black,4-6 6-2 7-5,83,29,550,972
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Carsten Arriens,Paul Kilderry,6-1 6-4,150,245,284,150
Sydney Outdoor,A,1996-01-08,Hard,R32,3,Greg Rusedski,Richard Krajicek,7-6(4) 7-6(6),38,11,875,1684
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Goran Ivanisevic,Magnus Norman,6-4 6-7(5) 6-3,10,168,1861,247
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Mark Woodforde,Tim Henman,3-6 6-3 6-3,63,95,661,491
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Jason Stoltenberg,Karol Kucera,2-6 6-2 7-6(3),84,78,547,586
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Todd Woodbridge,Sebastien Lareau,6-3 6-4,35,133,911,336
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Todd Martin,Carlos Costa,6-3 3-6 6-3,17,33,1268,923
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Richard Fromberg,Patrick Mcenroe,6-4 6-1,90,36,514,893
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Scott Draper,Renzo Furlan,6-1 7-5,83,31,550,945
Sydney Outdoor,A,1996-01-08,Hard,R16,3,Greg Rusedski,Carsten Arriens,6-0 6-0,38,150,875,284
Sydney Outdoor,A,1996-01-08,Hard,QF,3,Goran Ivanisevic,Mark Woodforde,6-4 7-5,10,63,1861,661
Sydney Outdoor,A,1996-01-08,Hard,QF,3,Todd Woodbridge,Jason Stoltenberg,6-3 5-7 6-2,35,84,911,547
Sydney Outdoor,A,1996-01-08,Hard,QF,3,Todd Martin,Richard Fromberg,6-3 6-2,17,90,1268,514
Sydney Outdoor,A,1996-01-08,Hard,QF,3,Greg Rusedski,Scott Draper,6-4 4-6 6-3,38,83,875,550
Sydney Outdoor,A,1996-01-08,Hard,SF,3,Goran Ivanisevic,Todd Woodbridge,6-3 7-6(6),10,35,1861,911
Sydney Outdoor,A,1996-01-08,Hard,SF,3,Todd Martin,Greg Rusedski,7-5 7-6(2),17,38,1268,875
Sydney Outdoor,A,1996-01-08,Hard,F,3,Todd Martin,Goran Ivanisevic,5-7 6-3 6-4,17,10,1268,1861
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Pete Sampras,Richard Fromberg,7-5 6-3 6-2,1,118,4842,415
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Michael Joyce,Kris Goossens,6-4 6-4 6-3,89,92,524,505
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Mark Philippoussis,Nicolas Kiefer,7-6(3) 6-0 6-1,40,166,852,241
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Eyal Ran,Andrei Cherkasov,6-1 6-3 6-1,157,185,268,216
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Martin Sinner,Allen Belobrajdic,5-7 3-6 6-4 7-5 6-3,59,244,700,149
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Mark Woodforde,Shuzo Matsuoka,2-1 RET,67,65,652,676
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Francisco Clavet,Emilio Sanchez,6-0 6-3 6-3,52,99,751,482
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Filip Dewulf,Paul Haarhuis,6-4 6-4 6-4,69,20,637,1182
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Goran Ivanisevic,Bernd Karbacher,6-4 7-6(9) 6-3,10,42,1999,846
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Sebastien Lareau,Kenneth Carlsen,4-6 4-6 6-3 6-4 7-5,126,82,370,575
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Albert Costa,Fernando Meligeni,4-6 4-6 7-5 3-0 RET,22,66,1177,664
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Renzo Furlan,Scott Draper,2-6 6-3 7-6(5) 5-7 9-7,38,75,876,612
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,David Wheaton,Jamie Morgan,6-2 6-4 7-5,47,178,778,223
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Hernan Gumy,Karim Alami,4-6 6-2 6-0 6-1,58,79,704,585
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Adrian Voinea,Lionel Roux,7-6(6) 6-7(2) 3-6 6-1 7-5,55,102,728,475
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Thomas Enqvist,Marc Kevin Goellner,6-3 6-2 6-4,7,83,2352,574
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Boris Becker,Greg Rusedski,6-4 3-6 4-6 6-3 6-3,4,33,3325,934
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Thomas Johansson,Jacco Eltingh,6-4 6-3 6-1,114,46,430,797
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Byron Black,Henrik Holm,6-3 6-2 6-4,30,80,972,581
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Magnus Larsson,Nicolas Lapentti,6-7(1) 6-3 7-6(3) 6-3,19,106,1182,463
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Brian Macphie,Jan Apell,7-5 6-4 6-4,278,87,116,534
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Brett Steven,Nuno Marques,6-3 7-5 7-5,37,95,884,496
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Diego Nargiso,David Prinosil,6-4 7-6(3) 4-6 2-6 6-3,183,41,217,847
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Jan Siemerink,Gilbert Schaller,4-6 7-6(4) 7-6(3) 7-5,24,18,1153,1256
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Arnaud Boetsch,Guy Forget,4-6 7-6(5) 6-3 6-3,15,61,1408,697
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Malivai Washington,Javier Sanchez,6-4 6-2 4-6 6-2,21,44,1182,810
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Patrick Rafter,Marcelo Rios,6-3 6-4 6-3,70,23,633,1164
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Mauricio Hadad,Andrei Chesnokov,4-6 6-4 6-2 6-2,97,86,483,537
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Michael Tebbutt,Carl Uwe Steeb,6-3 3-6 6-1 6-4,112,72,434,621
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Peter Tramacchi,Sandor Noszaly,7-6(3) 7-6(3) 6-2,240,103,152,470
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Alex Corretja,Lars Jonsson,6-3 6-3 6-0,51,176,757,228
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Yevgeny Kafelnikov,Fabrice Santoro,6-1 6-1 7-5,6,104,2660,468
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Michael Chang,David Rikl,6-2 6-1 6-2,5,81,3211,579
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Jakob Hlasek,Dick Norman,6-4 6-1 6-1,43,116,842,422
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Ben Ellwood,Olivier Delaitre,6-2 6-2 6-1,322,107,91,463
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Guillaume Raoux,Magnus Norman,6-3 7-6(2) 6-1,71,158,626,267
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Stefan Edberg,Jiri Novak,7-6(6) 7-5 3-6 5-7 6-1,31,36,971,904
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Jean Philippe Fleurian,Sjeng Schalken,6-3 4-6 7-6(1) 2-1 RET,153,45,272,798
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Frederik Fetterlein,Hendrik Dreekmann,6-0 6-2 1-6 3-6 6-4,96,117,484,416
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Richard Krajicek,Jason Stoltenberg,6-1 6-3 6-2,12,78,1658,588
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Andrei Medvedev,Carlos Moya,6-4 7-5 2-6 7-6(7),17,64,1380,685
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Patrick Mcenroe,Patrik Fredriksson,3-6 6-2 6-1 7-6(4),57,218,706,170
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Christian Ruud,Rodolphe Gilbert,4-6 6-4 7-6(8) 5-7 6-1,84,152,574,273
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Mikael Tillstrom,Aaron Krickstein,6-4 6-4 1-6 5-7 6-2,105,74,466,616
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Nicklas Kulti,Andrea Gaudenzi,5-7 7-6(4) 6-4 6-2,155,25,270,1149
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Carlos Costa,Alexander Volkov,1-6 6-4 0-6 7-5 6-4,32,54,939,732
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Javier Frana,Daniel Nestor,6-4 6-4 6-4,39,174,870,229
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Thomas Muster,Thierry Guardiola,6-3 6-3 6-2,3,150,4474,277
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Jim Courier,Johan Van Herck,7-5 7-6(1) 6-4,8,110,2339,455
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Jeff Tarango,Paul Kilderry,6-2 6-2 6-4,73,227,620,162
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Todd Woodbridge,Oleg Ogorodov,7-5 6-4 6-4,29,111,979,442
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Bohdan Ulihrach,Stefano Pescosolido,6-4 7-6(8) 1-0 RET,28,68,1013,642
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Chuck Adams,Todd Larkham,6-4 6-7(4) 6-7(2) 6-3 9-7,367,247,78,147
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Marcos Ondruska,Derrick Rostagno,6-7(5) 6-1 6-2 7-5,115,113,427,433
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Karol Kucera,David Adams,7-5 6-0 6-0,76,304,604,101
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Wayne Ferreira,Jonathan Stark,6-2 6-1 3-6 3-6 7-5,9,98,2144,483
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Todd Martin,Daniel Vacek,6-4 6-7(5) 6-3 6-4,14,27,1452,1074
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Richey Reneberg,Martin Damm Sr,6-3 6-7(3) 6-3 1-6 6-2,60,,699,
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Jonas Bjorkman,Andrew Ilie,7-5 6-3 6-7(0) 6-7(3) 6-1,34,159,931,267
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Tim Henman,Petr Korda,5-7 7-6(4) 6-3 6-4,90,26,514,1101
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Steve Bryan,Heath Denman,6-3 6-2 6-4,225,572,165,29
Australian Open,Grand Slam,1996-01-15,Hard,R128,5,Sandon Stolle,Jaime Yzaga,6-3 7-5 6-4,181,91,218,508
