tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Brisbane,A,2015-01-04,Hard,QF,3,Kei Nishikori,Bernard Tomic,6-0 6-4,5,53,5025,797
Brisbane,A,2015-01-04,Hard,SF,3,Roger Federer,Grigor Dimitrov,6-2 6-2,2,11,9625,3645
Brisbane,A,2015-01-04,Hard,SF,3,Milos Raonic,Kei Nishikori,6-7(4) 7-6(4) 7-6(4),8,5,4440,5025
Brisbane,A,2015-01-04,Hard,F,3,Roger Federer,Milos Raonic,6-4 6-7(2) 6-4,2,8,9625,4440
Chennai,A,2015-01-05,Hard,R32,3,Borna Coric,Robin Haase,6-2 6-2,95,80,557,620
Chennai,A,2015-01-05,Hard,R32,3,Elias Ymer,Igor Sijsling,6-4 4-6 6-3,227,81,210,619
Chennai,A,2015-01-05,Hard,R32,3,Gilles Muller,Edouard Roger-Vasselin,6-7(11) 6-1 7-6(3),46,116,855,470
Chennai,A,2015-01-05,Hard,R32,3,Ricardas Berankis,Luca Vanni,6-1 2-6 7-5,83,148,605,353
Chennai,A,2015-01-05,Hard,R32,3,Jiri Vesely,N Vijay Sundar Prashanth,6-2 6-1,65,557,741,56
Chennai,A,2015-01-05,Hard,R32,3,Andreas Haider Maurer,Marcel Granollers,3-6 7-6(6) 2-0 RET,79,55,621,790
Chennai,A,2015-01-05,Hard,R32,3,Yen Hsun Lu,Somdev Devvarman,6-3 6-4,38,136,993,381
Chennai,A,2015-01-05,Hard,R32,3,Pablo Carreno Busta,Alejandro Gonzalez,6-1 6-3,49,109,841,507
Chennai,A,2015-01-05,Hard,R32,3,Peter Gojowczyk,Alejandro Falla,6-0 6-1,102,113,539,496
Chennai,A,2015-01-05,Hard,R32,3,Guillermo Garcia Lopez,Evgeny Donskoy,6-7(3) 6-2 6-3,36,129,1020,421
Chennai,A,2015-01-05,Hard,R32,3,Tatsuma Ito,Ramkumar Ramanathan,6-3 6-3,87,285,576,172
Chennai,A,2015-01-05,Hard,R32,3,Aljaz Bedene,Lukas Lacko,7-6(0) 6-3,156,88,325,576
Chennai,A,2015-01-05,Hard,R16,3,Stan Wawrinka,Borna Coric,6-1 6-4,4,95,5120,557
Chennai,A,2015-01-05,Hard,R16,3,Gilles Muller,Elias Ymer,6-4 6-3,46,227,855,210
Chennai,A,2015-01-05,Hard,R16,3,David Goffin,Ricardas Berankis,6-0 4-6 7-6(1),22,83,1599,605
Chennai,A,2015-01-05,Hard,R16,3,Andreas Haider Maurer,Jiri Vesely,6-7(3) 6-4 6-4,79,65,621,741
Chennai,A,2015-01-05,Hard,R16,3,Yen Hsun Lu,Pablo Carreno Busta,6-4 6-4,38,49,993,841
Chennai,A,2015-01-05,Hard,R16,3,Roberto Bautista Agut,Peter Gojowczyk,6-3 6-2,15,102,2110,539
Chennai,A,2015-01-05,Hard,R16,3,Guillermo Garcia Lopez,Tatsuma Ito,6-7(1) 6-2 6-0,36,87,1020,576
Chennai,A,2015-01-05,Hard,R16,3,Aljaz Bedene,Feliciano Lopez,6-4 6-4,156,14,325,2130
Chennai,A,2015-01-05,Hard,QF,3,Stan Wawrinka,Gilles Muller,6-2 7-6(4),4,46,5120,855
Chennai,A,2015-01-05,Hard,QF,3,David Goffin,Andreas Haider Maurer,7-5 6-2,22,79,1599,621
Chennai,A,2015-01-05,Hard,QF,3,Roberto Bautista Agut,Yen Hsun Lu,7-6(7) 6-4,15,38,2110,993
Chennai,A,2015-01-05,Hard,QF,3,Aljaz Bedene,Guillermo Garcia Lopez,2-6 6-3 6-2,156,36,325,1020
Chennai,A,2015-01-05,Hard,SF,3,Stan Wawrinka,David Goffin,7-5 6-3,4,22,5120,1599
Chennai,A,2015-01-05,Hard,SF,3,Aljaz Bedene,Roberto Bautista Agut,3-6 6-3 7-6(8),156,15,325,2110
Chennai,A,2015-01-05,Hard,F,3,Stan Wawrinka,Aljaz Bedene,6-3 6-4,4,156,5120,325
Doha,A,2015-01-05,Hard,R32,3,Novak Djokovic,Dusan Lajovic,6-2 6-1,1,68,11360,711
Doha,A,2015-01-05,Hard,R32,3,Sergiy Stakhovsky,Jabor Al Mutawa,6-1 6-1,57,,781,
Doha,A,2015-01-05,Hard,R32,3,Nikoloz Basilashvili,Mikhail Youzhny,7-5 6-2,171,47,293,850
Doha,A,2015-01-05,Hard,R32,3,Ivo Karlovic,Lukas Rosol,7-6(4) 6-3,27,30,1320,1210
Doha,A,2015-01-05,Hard,R32,3,David Ferrer,Thiemo De Bakker,6-7(4) 6-4 6-3,10,141,4045,375
Doha,A,2015-01-05,Hard,R32,3,Fernando Verdasco,Teymuraz Gabashvili,4-6 6-3 7-6(4),33,66,1135,730
Doha,A,2015-01-05,Hard,R32,3,Dustin Brown,Paolo Lorenzi,7-6(3) 6-3,98,63,549,759
Doha,A,2015-01-05,Hard,R32,3,Jan Lennard Struff,Philipp Kohlschreiber,7-6(3) 4-6 6-1,58,24,781,1415
Doha,A,2015-01-05,Hard,R32,3,Richard Gasquet,Pablo Andujar,6-3 7-5,26,41,1350,950
Doha,A,2015-01-05,Hard,R32,3,Simone Bolelli,Benjamin Becker,6-3 7-6(2),52,40,810,973
Doha,A,2015-01-05,Hard,R32,3,Blaz Kavcic,Juan Monaco,7-6(3) 6-4,99,61,545,770
Doha,A,2015-01-05,Hard,R32,3,Tomas Berdych,Denis Istomin,6-1 6-4,7,48,4600,850
Doha,A,2015-01-05,Hard,R32,3,Andreas Seppi,Leonardo Mayer,5-7 7-6(4) 7-6(4),45,28,870,1299
Doha,A,2015-01-05,Hard,R32,3,Joao Souza,Malek Jaziri,3-6 6-4 6-3,117,74,468,676
Doha,A,2015-01-05,Hard,R32,3,Ivan Dodig,Mohamed Safwat,6-3 6-1,89,289,575,168
Doha,A,2015-01-05,Hard,R32,3,Michael Berrer,Rafael Nadal,1-6 6-3 6-4,127,3,427,6585
Doha,A,2015-01-05,Hard,R16,3,Novak Djokovic,Sergiy Stakhovsky,6-2 6-1,1,57,11360,781
Doha,A,2015-01-05,Hard,R16,3,Ivo Karlovic,Nikoloz Basilashvili,7-6(3) 6-3,27,171,1320,293
Doha,A,2015-01-05,Hard,R16,3,David Ferrer,Fernando Verdasco,6-3 6-2,10,33,4045,1135
Doha,A,2015-01-05,Hard,R16,3,Dustin Brown,Jan Lennard Struff,7-6(9) 6-4,98,58,549,781
Doha,A,2015-01-05,Hard,R16,3,Richard Gasquet,Simone Bolelli,6-3 6-2,26,52,1350,810
Doha,A,2015-01-05,Hard,R16,3,Tomas Berdych,Blaz Kavcic,6-1 6-2,7,99,4600,545
Doha,A,2015-01-05,Hard,R16,3,Andreas Seppi,Joao Souza,7-5 6-2,45,117,870,468
Doha,A,2015-01-05,Hard,R16,3,Ivan Dodig,Michael Berrer,7-6(1) 6-2,89,127,575,427
Doha,A,2015-01-05,Hard,QF,3,Ivo Karlovic,Novak Djokovic,6-7(2) 7-6(6) 6-4,27,1,1320,11360
Doha,A,2015-01-05,Hard,QF,3,David Ferrer,Dustin Brown,6-2 6-2,10,98,4045,549
Doha,A,2015-01-05,Hard,QF,3,Tomas Berdych,Richard Gasquet,6-2 6-1,7,26,4600,1350
Doha,A,2015-01-05,Hard,QF,3,Andreas Seppi,Ivan Dodig,7-5 6-4,45,89,870,575
Doha,A,2015-01-05,Hard,SF,3,David Ferrer,Ivo Karlovic,6-7(2) 7-6(5) 7-6(4),10,27,4045,1320
Doha,A,2015-01-05,Hard,SF,3,Tomas Berdych,Andreas Seppi,6-2 6-3,7,45,4600,870
Doha,A,2015-01-05,Hard,F,3,David Ferrer,Tomas Berdych,6-4 7-5,10,7,4045,4600
Sydney,A,2015-01-11,Hard,R32,3,Juan Martin Del Potro,Sergiy Stakhovsky,6-3 7-6(4),338,69,135,699
Sydney,A,2015-01-11,Hard,R32,3,Mikhail Kukushkin,Denis Istomin,6-3 7-6(1),66,48,705,850
Sydney,A,2015-01-11,Hard,R32,3,Pablo Cuevas,Nicolas Almagro,7-6(5) 6-4,29,67,1222,700
Sydney,A,2015-01-11,Hard,R32,3,Vasek Pospisil,Andreas Seppi,6-3 7-6(4),55,43,785,915
Sydney,A,2015-01-11,Hard,R32,3,Jerzy Janowicz,Nick Kyrgios,6-1 6-7(6) 7-6(5),42,50,915,830
Sydney,A,2015-01-11,Hard,R32,3,Leonardo Mayer,Benjamin Becker,7-6(3) 6-2,28,38,1299,973
Sydney,A,2015-01-11,Hard,R32,3,Jeremy Chardy,Sam Querrey,6-4 6-4,31,35,1195,1090
Sydney,A,2015-01-11,Hard,R32,3,Gilles Muller,Sam Groth,3-6 6-3 7-6(6),45,81,890,625
Sydney,A,2015-01-11,Hard,R32,3,Bernard Tomic,Igor Sijsling,6-1 6-2,71,83,692,619
Sydney,A,2015-01-11,Hard,R32,3,Viktor Troicki,Martin Klizan,6-2 6-3,92,34,564,1133
Sydney,A,2015-01-11,Hard,R32,3,Pablo Andujar,Jarkko Nieminen,6-2 6-2,40,70,950,693
Sydney,A,2015-01-11,Hard,R32,3,Simone Bolelli,Marinko Matosevic,6-3 6-2,51,80,827,628
Sydney,A,2015-01-11,Hard,R16,3,Juan Martin Del Potro,Fabio Fognini,4-6 6-2 6-2,338,18,135,1790
Sydney,A,2015-01-11,Hard,R16,3,Mikhail Kukushkin,Pablo Cuevas,7-5 7-5,66,29,705,1222
Sydney,A,2015-01-11,Hard,R16,3,Julien Benneteau,Vasek Pospisil,7-6(3) 6-3,27,55,1345,785
Sydney,A,2015-01-11,Hard,R16,3,Leonardo Mayer,Jerzy Janowicz,4-6 6-1 7-6(3),28,42,1299,915
Sydney,A,2015-01-11,Hard,R16,3,Gilles Muller,Jeremy Chardy,2-6 7-6(1) 6-4,45,31,890,1195
Sydney,A,2015-01-11,Hard,R16,3,Bernard Tomic,Philipp Kohlschreiber,6-3 6-4,71,24,692,1415
Sydney,A,2015-01-11,Hard,R16,3,Viktor Troicki,Pablo Andujar,4-6 6-3 6-3,92,40,564,950
Sydney,A,2015-01-11,Hard,R16,3,Simone Bolelli,David Goffin,6-3 6-3,51,22,827,1669
Sydney,A,2015-01-11,Hard,QF,3,Mikhail Kukushkin,Juan Martin Del Potro,7-6(5) 7-6(3),66,338,705,135
Sydney,A,2015-01-11,Hard,QF,3,Leonardo Mayer,Julien Benneteau,6-3 7-6(4),28,27,1299,1345
Sydney,A,2015-01-11,Hard,QF,3,Gilles Muller,Bernard Tomic,7-6(3) 7-6(13),45,71,890,692
Sydney,A,2015-01-11,Hard,QF,3,Viktor Troicki,Simone Bolelli,6-3 3-6 7-5,92,51,564,827
Sydney,A,2015-01-11,Hard,SF,3,Mikhail Kukushkin,Leonardo Mayer,6-4 6-4,66,28,705,1299
Sydney,A,2015-01-11,Hard,SF,3,Viktor Troicki,Gilles Muller,6-2 6-4,92,45,564,890
Sydney,A,2015-01-11,Hard,F,3,Viktor Troicki,Mikhail Kukushkin,6-2 6-3,92,66,564,705
Auckland,A,2015-01-12,Hard,R32,3,Michael Venus,Alejandro Gonzalez,5-7 6-3 7-6(7),426,109,95,507
Auckland,A,2015-01-12,Hard,R32,3,Albert Ramos,Paolo Lorenzi,6-4 6-3,61,60,755,759
Auckland,A,2015-01-12,Hard,R32,3,Yen Hsun Lu,Juan Monaco,6-4 2-6 6-1,46,59,888,770
Auckland,A,2015-01-12,Hard,R32,3,Adrian Mannarino,Federico Delbonis,6-1 6-1,44,57,913,775
Auckland,A,2015-01-12,Hard,R32,3,Alejandro Falla,Jose Rubin Statham,6-4 6-4,112,578,496,53
Auckland,A,2015-01-12,Hard,R32,3,Kenny De Schepper,Santiago Giraldo,6-2 6-3,101,32,540,1175
Auckland,A,2015-01-12,Hard,R32,3,Steve Johnson,Joao Sousa,7-5 6-4,39,52,968,822
Auckland,A,2015-01-12,Hard,R32,3,Pablo Carreno Busta,Borna Coric,6-4 6-3,49,90,841,577
Auckland,A,2015-01-12,Hard,R32,3,Jan Lennard Struff,Dominic Thiem,6-7(6) 6-4 6-3,54,37,789,977
Auckland,A,2015-01-12,Hard,R32,3,Diego Schwartzman,Guillermo Garcia Lopez,6-2 4-6 6-1,58,36,775,1020
Auckland,A,2015-01-12,Hard,R32,3,Donald Young,Go Soeda,6-7(2) 6-1 6-3,56,95,782,559
Auckland,A,2015-01-12,Hard,R32,3,Jiri Vesely,Thomaz Bellucci,6-3 7-6(4),63,62,743,753
Auckland,A,2015-01-12,Hard,R16,3,Lucas Pouille,Michael Venus,7-5 6-4,136,426,391,95
Auckland,A,2015-01-12,Hard,R16,3,Albert Ramos,Yen Hsun Lu,6-2 6-4,61,46,755,888
Auckland,A,2015-01-12,Hard,R16,3,Adrian Mannarino,Roberto Bautista Agut,6-2 2-1 RET,44,15,913,2110
Auckland,A,2015-01-12,Hard,R16,3,Alejandro Falla,Kenny De Schepper,6-2 6-4,112,101,496,540
Auckland,A,2015-01-12,Hard,R16,3,Steve Johnson,Pablo Carreno Busta,6-7(3) 6-4 6-1,39,49,968,841
Auckland,A,2015-01-12,Hard,R16,3,Kevin Anderson,Jan Lennard Struff,7-6(6) 6-1,16,54,2080,789
Auckland,A,2015-01-12,Hard,R16,3,Donald Young,Diego Schwartzman,2-6 6-4 6-1,56,58,782,775
Auckland,A,2015-01-12,Hard,R16,3,Jiri Vesely,Ernests Gulbis,6-2 3-6 6-1,63,13,743,2455
Auckland,A,2015-01-12,Hard,QF,3,Lucas Pouille,Albert Ramos,6-3 6-2,136,61,391,755
Auckland,A,2015-01-12,Hard,QF,3,Adrian Mannarino,Alejandro Falla,6-3 6-1,44,112,913,496
Auckland,A,2015-01-12,Hard,QF,3,Kevin Anderson,Steve Johnson,6-4 7-6(8),16,39,2080,968
Auckland,A,2015-01-12,Hard,QF,3,Jiri Vesely,Donald Young,6-2 6-3,63,56,743,782
Auckland,A,2015-01-12,Hard,SF,3,Adrian Mannarino,Lucas Pouille,6-4 3-6 7-5,44,136,913,391
Auckland,A,2015-01-12,Hard,SF,3,Jiri Vesely,Kevin Anderson,6-4 7-6(4),63,16,743,2080
Auckland,A,2015-01-12,Hard,F,3,Jiri Vesely,Adrian Mannarino,6-3 6-2,63,44,743,913
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Novak Djokovic,Aljaz Bedene,6-3 6-2 6-4,1,116,11405,487
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Andrey Kuznetsov,Albert Ramos,6-1 3-6 6-3 7-6(3),88,61,595,780
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Go Soeda,Elias Ymer,1-6 6-4 4-6 6-3 6-3,92,212,571,230
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Fernando Verdasco,James Ward,2-6 6-0 7-6(6) 6-3,33,103,1135,539
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,John Isner,Jimmy Wang,7-6(5) 6-4 6-4,21,118,1685,485
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Andreas Haider Maurer,Laurent Lokoli,6-4 7-5 4-6 6-3,79,259,651,191
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Gilles Muller,Pablo Carreno Busta,6-4 7-6(5) 7-6(3),42,52,964,841
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Roberto Bautista Agut,Dominic Thiem,4-6 6-2 6-3 7-6(5),16,40,2110,977
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Feliciano Lopez,Denis Kudla,3-6 6-2 4-6 6-2 10-8,14,123,2130,452
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Adrian Mannarino,Blaz Rola,7-6(7) 6-3 6-2,36,80,1043,632
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Jerzy Janowicz,Hiroki Moriya,7-6(5) 2-6 6-3 7-5,44,146,925,366
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Gael Monfils,Lucas Pouille,6-7(3) 3-6 6-4 6-1 6-4,19,117,1770,486
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Benjamin Becker,Julien Benneteau,7-5 5-7 6-2 6-4,41,25,973,1390
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Lleyton Hewitt,Ze Zhang,6-3 1-6 6-0 6-4,87,187,595,271
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Donald Young,Tim Puetz,6-4 4-6 6-3 6-2,56,183,809,275
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Milos Raonic,Illya Marchenko,7-6(3) 7-6(3) 6-3,8,144,4575,375
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Stan Wawrinka,Marsel Ilhan,6-1 6-4 6-2,4,100,5370,553
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Marius Copil,Pablo Andujar,6-2 6-2 7-5,194,43,254,950
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Jarkko Nieminen,Andrey Golubev,6-1 6-2 7-6(6),72,73,693,691
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Matthias Bachinger,Pablo Cuevas,7-6(1) 6-3 6-1,142,29,378,1227
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Paolo Lorenzi,Alexandr Dolgopolov,6-4 6-3 6-2,64,23,759,1455
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Vasek Pospisil,Sam Querrey,6-3 6-7(5) 2-6 6-4 6-4,60,35,785,1090
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Guillermo Garcia Lopez,Peter Gojowczyk,6-7(1) 7-5 6-4 1-0 RET,37,96,1020,559
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Alejandro Gonzalez,Fabio Fognini,4-6 6-2 6-3 6-4,107,18,519,1790
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,David Ferrer,Thomaz Bellucci,6-7(2) 6-2 6-0 6-3,10,65,4145,753
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Sergiy Stakhovsky,Dusan Lajovic,6-3 4-6 6-4 6-7(3) 6-4,71,68,699,711
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Marcel Granollers,Stephane Robert,6-3 6-4 6-4,58,132,790,421
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Gilles Simon,Robin Haase,6-1 6-3 6-4,20,83,1730,620
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Santiago Giraldo,Jan Hernych,6-3 6-2 6-2,32,201,1175,244
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Steve Johnson,Kyle Edmund,6-4 6-4 6-3,38,192,993,260
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Ivan Dodig,Joao Souza,6-4 7-5 6-4,86,115,610,488
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Kei Nishikori,Nicolas Almagro,6-4 7-6(1) 6-2,5,69,5025,700
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Tomas Berdych,Alejandro Falla,6-3 7-6(1) 6-3,7,101,4660,547
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Jurgen Melzer,Victor Estrella,6-1 6-4 6-2,108,77,514,659
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Viktor Troicki,Jiri Vesely,6-3 3-6 6-2 6-3,54,39,826,985
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Leonardo Mayer,John Millman,6-3 6-3 6-2,26,151,1389,348
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Philipp Kohlschreiber,Paul Henri Mathieu,6-2 6-2 6-1,24,93,1415,570
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Bernard Tomic,Tobias Kamke,7-5 6-7(1) 6-3 6-2,66,95,737,560
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Sam Groth,Filip Krajinovic,6-3 7-6(4) 6-4,82,97,625,558
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Thanasi Kokkinakis,Ernests Gulbis,5-7 6-0 1-6 7-6(2) 8-6,147,13,361,2455
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Kevin Anderson,Diego Schwartzman,7-6(5) 7-5 5-7 6-4,15,59,2125,789
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Ricardas Berankis,Igor Sijsling,2-6 6-4 7-6(2) 6-7(6) 6-4,85,84,615,619
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,James Duckworth,Blaz Kavcic,6-2 5-7 7-6(7) 3-6 6-2,120,102,468,545
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Richard Gasquet,Carlos Berlocq,6-1 6-3 6-1,28,70,1350,700
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Lukas Rosol,Kenny De Schepper,4-6 6-2 6-7(4) 6-3 6-4,30,94,1210,565
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Dudi Sela,Jan Lennard Struff,6-4 4-6 3-6 6-3 7-5,106,57,520,801
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Tim Smyczek,Luke Saville,7-6(2) 7-5 6-4,112,164,502,313
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Rafael Nadal,Mikhail Youzhny,6-3 6-2 6-2,3,49,6585,850
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Andy Murray,Yuki Bhambri,6-3 6-4 7-6(3),6,317,4675,151
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Marinko Matosevic,Alexander Kudryavtsev,6-4 6-7(5) 4-6 7-5 6-3,81,127,628,439
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Joao Sousa,Jordan Thompson,6-4 7-6(5) 6-4,55,274,822,182
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Martin Klizan,Tatsuma Ito,7-6(6) 6-2 6-4,34,89,1133,588
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,David Goffin,Michael Russell,6-3 6-3 5-7 6-0,22,156,1669,325
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Marcos Baghdatis,Teymuraz Gabashvili,6-2 6-7(5) 3-6 6-4 6-4,78,67,658,730
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Lukas Lacko,Maximo Gonzalez,4-6 6-2 7-5 6-7(4) 6-1,99,98,553,554
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Grigor Dimitrov,Dustin Brown,6-2 6-3 6-2,11,90,3645,584
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Edouard Roger-Vasselin,Tommy Robredo,2-3 RET,119,17,470,2015
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Malek Jaziri,Mikhail Kukushkin,6-2 6-3 2-6 7-6(3),75,51,676,847
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Nick Kyrgios,Federico Delbonis,7-6(2) 3-6 6-3 6-7(5) 6-3,53,62,830,775
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Ivo Karlovic,Ruben Bemelmans,6-4 6-2 6-4,27,173,1365,293
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Jeremy Chardy,Borna Coric,3-6 6-4 7-5 6-4,31,91,1195,577
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Andreas Seppi,Denis Istomin,5-7 6-3 2-6 6-1 6-4,46,50,915,850
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Simone Bolelli,Juan Monaco,6-3 3-6 6-3 6-1,48,63,864,770
Australian Open,Grand Slam,2015-01-19,Hard,R128,5,Roger Federer,Yen Hsun Lu,6-4 6-2 7-5,2,47,9875,888
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Novak Djokovic,Andrey Kuznetsov,6-0 6-1 6-4,1,88,11405,595
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Fernando Verdasco,Go Soeda,6-3 6-2 7-6(3),33,92,1135,571
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,John Isner,Andreas Haider Maurer,6-4 7-6(4) 4-6 6-4,21,79,1685,651
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Gilles Muller,Roberto Bautista Agut,7-6(5) 1-6 7-5 6-1,42,16,964,2110
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Feliciano Lopez,Adrian Mannarino,4-6 4-6 7-6(3) 4-0 RET,14,36,2130,1043
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Jerzy Janowicz,Gael Monfils,6-4 1-6 6-7(3) 6-3 6-3,44,19,925,1770
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Benjamin Becker,Lleyton Hewitt,2-6 1-6 6-3 6-4 6-2,41,87,973,595
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Milos Raonic,Donald Young,6-4 7-6(3) 6-3,8,56,4575,809
Australian Open,Grand Slam,2015-01-19,Hard,R64,5,Stan Wawrinka,Marius Copil,7-6(4) 7-6(4) 6-3,4,194,5370,254
