tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Louisville,A,1979-07-23,Hard,R64,3,Raul Ramirez,Mike Myburg,6-1 6-0,43,,,
Louisville,A,1979-07-23,Hard,R64,3,Rick Fagel,Hans Gildemeister,7-6 6-3,78,40,,
Louisville,A,1979-07-23,Hard,R64,3,Victor Amaya,Russell Simpson,6-4 3-6 6-2,34,,,
Louisville,A,1979-07-23,Hard,R64,3,Vijay Amritraj,Keith Richardson,6-2 6-0,33,,,
Louisville,A,1979-07-23,Hard,R64,3,Eliot Teltscher,John Sadri,6-4 6-3,30,60,,
Louisville,A,1979-07-23,Hard,R64,3,Mike Harrington,Brian Teacher,2-6 6-3 6-2,,25,,
Louisville,A,1979-07-23,Hard,R64,3,Pat Dupre,Alvin Gardiner,6-2 6-3,22,,,
Louisville,A,1979-07-23,Hard,R64,3,Corrado Barazzutti,Steve Krulevitz,6-3 6-1,26,,,
Louisville,A,1979-07-23,Hard,R64,3,John Alexander,Butch Walts,6-3 6-1,18,47,,
Louisville,A,1979-07-23,Hard,R64,3,Jose Luis Clerc,Kevin Curren,6-3 6-2,12,72,,
Louisville,A,1979-07-23,Hard,R64,3,Manuel Orantes,Randy Crawford,6-1 6-1,15,,,
Louisville,A,1979-07-23,Hard,R64,3,Jose Higueras,Tim Garcia,6-2 6-1,10,,,
Louisville,A,1979-07-23,Hard,R64,3,Eddie Dibbs,Lloyd Bourne,6-1 6-4,9,,,
Louisville,A,1979-07-23,Hard,R64,3,Harold Solomon,Francisco Gonzalez,6-4 6-2,8,,,
Louisville,A,1979-07-23,Hard,R32,3,Deon Joubert,Rejean Genois,6-0 6-0,,,,
Louisville,A,1979-07-23,Hard,R32,3,Mike Harrington,Hubertus Hoyt,6-2 6-4,,,,
Louisville,A,1979-07-23,Hard,R32,3,Rick Fagel,Trey Waltke,3-6 7-5 6-3,78,,,
Louisville,A,1979-07-23,Hard,R32,3,Marty Riessen,Haroon Ismail,W/O,46,,,
Louisville,A,1979-07-23,Hard,R32,3,Raul Ramirez,Emilio Montano,6-4 6-0,43,,,
Louisville,A,1979-07-23,Hard,R32,3,Victor Amaya,Colin Dowdeswell,4-6 7-5 6-3,34,79,,
Louisville,A,1979-07-23,Hard,R32,3,Vijay Amritraj,Heinz Gildemeister,6-2 6-1,33,,,
Louisville,A,1979-07-23,Hard,R32,3,Eliot Teltscher,Jaime Fillol,6-2 6-1,30,,,
Louisville,A,1979-07-23,Hard,R32,3,Terry Moor,Pat Dupre,6-3 3-6 6-0,84,22,,
Louisville,A,1979-07-23,Hard,R32,3,Corrado Barazzutti,George Hardie,6-4 6-4,26,,,
Louisville,A,1979-07-23,Hard,R32,3,John Alexander,Bernard Mitton,7-6 6-0,18,71,,
Louisville,A,1979-07-23,Hard,R32,3,Jose Luis Clerc,John James,6-4 6-1,12,,,
Louisville,A,1979-07-23,Hard,R32,3,Ross Case,Manuel Orantes,6-3 5-7 6-4,85,15,,
Louisville,A,1979-07-23,Hard,R32,3,Jose Higueras,Sherwood Stewart,6-1 6-2,10,83,,
Louisville,A,1979-07-23,Hard,R32,3,Eddie Dibbs,Nick Saviano,6-2 6-2,9,87,,
Louisville,A,1979-07-23,Hard,R32,3,Harold Solomon,Mike Cahill,6-3 2-6 6-1,8,,,
Louisville,A,1979-07-23,Hard,R16,3,Deon Joubert,Mike Harrington,1-6 6-0 6-2,,,,
Louisville,A,1979-07-23,Hard,R16,3,Ross Case,Vijay Amritraj,6-4 6-3,85,33,,
Louisville,A,1979-07-23,Hard,R16,3,Terry Moor,Corrado Barazzutti,6-3 6-4,84,26,,
Louisville,A,1979-07-23,Hard,R16,3,John Alexander,Rick Fagel,7-6 7-5,18,78,,
Louisville,A,1979-07-23,Hard,R16,3,Jose Luis Clerc,Marty Riessen,4-6 7-6 6-1,12,46,,
Louisville,A,1979-07-23,Hard,R16,3,Eliot Teltscher,Jose Higueras,5-7 7-5 7-5,30,10,,
Louisville,A,1979-07-23,Hard,R16,3,Eddie Dibbs,Victor Amaya,6-2 6-7 6-1,9,34,,
Louisville,A,1979-07-23,Hard,R16,3,Harold Solomon,Raul Ramirez,6-2 7-6,8,43,,
Louisville,A,1979-07-23,Hard,QF,3,Terry Moor,Ross Case,6-4 4-6 7-6,84,85,,
Louisville,A,1979-07-23,Hard,QF,3,Eliot Teltscher,Deon Joubert,7-5 6-1,30,,,
Louisville,A,1979-07-23,Hard,QF,3,Jose Luis Clerc,Eddie Dibbs,6-4 6-2,12,9,,
Louisville,A,1979-07-23,Hard,QF,3,John Alexander,Harold Solomon,6-3 6-4,18,8,,
Louisville,A,1979-07-23,Hard,SF,3,John Alexander,Eliot Teltscher,7-6 5-7 6-4,18,30,,
Louisville,A,1979-07-23,Hard,SF,3,Terry Moor,Jose Luis Clerc,7-6 6-0,84,12,,
Louisville,A,1979-07-23,Hard,F,3,John Alexander,Terry Moor,7-6 6-7 3-3 RET,18,84,,
Lafayette,A,1979-08-30,Carpet,R32,3,John Hayes,Chris Gunning,4-6 7-6 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Brad Drewett,Sashi Menon,4-6 6-3 6-4,66,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Raymond Moore,Mike Shore,5-7 7-5 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Kevin Curren,Noel Phillips,7-5 6-3,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Victor Amaya,Sherwood Stewart,6-2 6-4,37,96,,
Lafayette,A,1979-08-30,Carpet,R32,3,Matt Mitchell,Michael Greenberg,6-4 6-2,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Jim Delaney,Cary Stansbury,6-3 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Marty Riessen,Charlie Pasarell,7-5 6-2,36,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Vincent Van Patten,David Schneider,6-2 6-4,52,76,,
Lafayette,A,1979-08-30,Carpet,R32,3,Byron Bertram,Jeff Turpin,2-6 6-4 6-3,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Tom Leonard,Eric Friedler,6-4 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Rick Fisher,Nial Brash,6-1 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Tom Gorman,Bruce Kleege,7-6 6-3,63,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Steve Denton,William Mcgehee,6-4 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Randy Crawford,Mike Machette,5-7 6-2 7-6,,,,
Lafayette,A,1979-08-30,Carpet,R32,3,Pat Dupre,Dale Collings,6-4 6-2,19,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Brad Drewett,John Hayes,6-4 6-3,66,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Kevin Curren,Raymond Moore,6-3 6-4,,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Victor Amaya,Matt Mitchell,6-3 6-2,37,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Marty Riessen,Jim Delaney,6-3 7-5,36,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Vincent Van Patten,Byron Bertram,6-4 6-4,52,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Rick Fisher,Tom Leonard,7-6 6-3,,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Tom Gorman,Steve Denton,7-6 3-6 6-1,63,,,
Lafayette,A,1979-08-30,Carpet,R16,3,Pat Dupre,Randy Crawford,6-0 4-6 7-5,19,,,
Lafayette,A,1979-08-30,Carpet,QF,3,Brad Drewett,Kevin Curren,7-6 2-6 6-3,66,,,
Lafayette,A,1979-08-30,Carpet,QF,3,Marty Riessen,Victor Amaya,6-4 7-6,36,37,,
Lafayette,A,1979-08-30,Carpet,QF,3,Vincent Van Patten,Rick Fisher,3-6 6-1 6-1,52,,,
Lafayette,A,1979-08-30,Carpet,QF,3,Pat Dupre,Tom Gorman,6-4 6-4,19,63,,
Lafayette,A,1979-08-30,Carpet,SF,3,Marty Riessen,Brad Drewett,6-1 6-3,36,66,,
Lafayette,A,1979-08-30,Carpet,SF,3,Pat Dupre,Vincent Van Patten,6-1 4-6 6-1,19,52,,
Lafayette,A,1979-08-30,Carpet,F,3,Marty Riessen,Pat Dupre,6-4 5-7 6-2,36,19,,
Bombay,A,1979-11-19,Clay,R32,3,Wolfgang Popp,Andrew Jarrett,0-6 6-4 6-4,,,,
Bombay,A,1979-11-19,Clay,R32,3,John Chris Lewis,Bhanu Nunna,6-1 2-6 6-3,,,,
Bombay,A,1979-11-19,Clay,R32,3,Tony Graham,Mark Turpin,6-4 7-6,,,,
Bombay,A,1979-11-19,Clay,R32,3,Bidynt Goswami,Roland Stiegler,2-6 7-6 5-1 RET,,,,
Bombay,A,1979-11-19,Clay,R32,3,Jurgen Fassbender,R Elangovan,7-5 4-1 RET,,,,
Bombay,A,1979-11-19,Clay,R32,3,Klaus Eberhard,Nandan Bal,6-2 6-3,,,,
Bombay,A,1979-11-19,Clay,R32,3,Chris Delaney,Thierry Stevaux,4-6 7-6 RET,,,,
Bombay,A,1979-11-19,Clay,R32,3,Ashok Amritraj,Woody Blocher,6-3 7-5,,,,
Bombay,A,1979-11-19,Clay,R32,3,Ernie Ewert,Stefan Simonsson,6-3 6-1,,,,
Bombay,A,1979-11-19,Clay,R32,3,Louk Sanders,Shanker Krishnan,6-1 7-6,,,,
Bombay,A,1979-11-19,Clay,R32,3,Peter Elter,Anand Amritraj,4-6 6-4 6-1,,,,
Bombay,A,1979-11-19,Clay,R32,3,Jean Louis Haillet,Jim Delaney,7-6 7-5,81,,,
Bombay,A,1979-11-19,Clay,R32,3,Sashi Menon,Pascal Portes,6-2 6-1,,74,,
Bombay,A,1979-11-19,Clay,R32,3,Ross Case,Steve Denton,7-5 6-1,73,,,
Bombay,A,1979-11-19,Clay,R32,3,Kim Warwick,Haroon Ismail,3-3 RET,49,,,
Bombay,A,1979-11-19,Clay,R32,3,Vijay Amritraj,Mike Machette,6-1 2-0 RET,36,,,
Bombay,A,1979-11-19,Clay,R16,3,Wolfgang Popp,Sashi Menon,6-2 7-5,,,,
Bombay,A,1979-11-19,Clay,R16,3,Ernie Ewert,Jurgen Fassbender,6-3 4-6 6-4,,,,
Bombay,A,1979-11-19,Clay,R16,3,Peter Elter,Chris Delaney,6-3 7-6,,,,
Bombay,A,1979-11-19,Clay,R16,3,Louk Sanders,Klaus Eberhard,6-4 6-1,,,,
Bombay,A,1979-11-19,Clay,R16,3,Jean Louis Haillet,Bidynt Goswami,6-4 6-0,81,,,
Bombay,A,1979-11-19,Clay,R16,3,Tony Graham,Ross Case,7-5 6-4,,73,,
Bombay,A,1979-11-19,Clay,R16,3,Kim Warwick,John Chris Lewis,6-4 6-1,49,,,
Bombay,A,1979-11-19,Clay,R16,3,Vijay Amritraj,Ashok Amritraj,7-6 6-3,36,,,
Bombay,A,1979-11-19,Clay,QF,3,Louk Sanders,Tony Graham,6-3 7-6,,,,
Bombay,A,1979-11-19,Clay,QF,3,Wolfgang Popp,Jean Louis Haillet,6-4 6-3,,81,,
Bombay,A,1979-11-19,Clay,QF,3,Peter Elter,Kim Warwick,6-2 3-0 RET,,49,,
Bombay,A,1979-11-19,Clay,QF,3,Vijay Amritraj,Ernie Ewert,6-1 6-4,36,,,
Bombay,A,1979-11-19,Clay,SF,3,Peter Elter,Louk Sanders,6-1 6-1,,,,
Bombay,A,1979-11-19,Clay,SF,3,Vijay Amritraj,Wolfgang Popp,6-1 6-2,36,,,
Bombay,A,1979-11-19,Clay,F,3,Vijay Amritraj,Peter Elter,6-1 7-5,36,,,
Lagos,A,1979-02-26,Hard,R32,3,Paolo Bertolucci,Herve Gauvain,3-6 6-0 6-2,35,,,
Lagos,A,1979-02-26,Hard,R32,3,Hans Kary,Bullus Hussaini,6-0 6-1,,,,
Lagos,A,1979-02-26,Hard,R32,3,Peter Pearson,Jeremy Cohen,6-2 6-3,,,,
Lagos,A,1979-02-26,Hard,R32,3,Gilles Moretton,Jean Baptiste Chanfreau,6-4 6-2,,,,
Lagos,A,1979-02-26,Hard,R32,3,Jan Kodes,Didier Frantz,6-2 6-3,,,,
Lagos,A,1979-02-26,Hard,R32,3,Reinhart Probst,Segun Balogun,7-5 7-6,,,,
Lagos,A,1979-02-26,Hard,R32,3,David Imonitie,Greg Halder,7-6 6-2,,,,
Lagos,A,1979-02-26,Hard,R32,3,Peter Elter,Per Larsson,6-4 6-3,,,,
Lagos,A,1979-02-26,Hard,R32,3,Patrice Dominguez,Bruce Kleege,4-6 6-0 6-1,,,,
Lagos,A,1979-02-26,Hard,R32,3,Tenny Svensson,John Feaver,6-3 6-2,,,,
Lagos,A,1979-02-26,Hard,R32,3,Ismail El Shafei,Sashi Menon,6-3 7-6,,,,
Lagos,A,1979-02-26,Hard,R32,3,Welry Fritz,Joel Bailey,6-4 6-2,,,,
Lagos,A,1979-02-26,Hard,R32,3,Karl Meiler,Robin Drysdale,6-2 7-6,,,,
Lagos,A,1979-02-26,Hard,R32,3,Rod Frawley,Christophe Roger Vasselin,6-3 2-6 7-5,,,,
Lagos,A,1979-02-26,Hard,R32,3,Klaus Eberhard,Jan Norback,6-4 6-2,,,,
Lagos,A,1979-02-26,Hard,R32,3,Peter Feigl,Georges Goven,6-2 6-3,47,,,
Lagos,A,1979-02-26,Hard,R16,3,Hans Kary,Paolo Bertolucci,7-5 7-5,,35,,
Lagos,A,1979-02-26,Hard,R16,3,Peter Pearson,Gilles Moretton,7-6 0-6 10-8,,,,
Lagos,A,1979-02-26,Hard,R16,3,Jan Kodes,Reinhart Probst,7-5 6-1,,,,
Lagos,A,1979-02-26,Hard,R16,3,David Imonitie,Peter Elter,6-4 6-7 6-3,,,,
Lagos,A,1979-02-26,Hard,R16,3,Patrice Dominguez,Tenny Svensson,6-1 7-5,,,,
Lagos,A,1979-02-26,Hard,R16,3,Ismail El Shafei,Welry Fritz,6-3 6-4,,,,
Lagos,A,1979-02-26,Hard,R16,3,Karl Meiler,Rod Frawley,6-1 1-6 6-3,,,,
Lagos,A,1979-02-26,Hard,R16,3,Peter Feigl,Klaus Eberhard,6-7 7-6 6-4,47,,,
Lagos,A,1979-02-26,Hard,QF,3,Hans Kary,Peter Pearson,6-2 6-4,,,,
Lagos,A,1979-02-26,Hard,QF,3,Jan Kodes,David Imonitie,6-4 6-4,,,,
Lagos,A,1979-02-26,Hard,QF,3,Ismail El Shafei,Patrice Dominguez,4-6 7-5 9-7,,,,
Lagos,A,1979-02-26,Hard,QF,3,Peter Feigl,Karl Meiler,6-2 6-2,47,,,
Lagos,A,1979-02-26,Hard,SF,3,Hans Kary,Jan Kodes,6-4 6-7 10-8,,,,
Lagos,A,1979-02-26,Hard,SF,3,Peter Feigl,Ismail El Shafei,7-6 6-2,47,,,
Lagos,A,1979-02-26,Hard,F,3,Hans Kary,Peter Feigl,6-4 3-6 6-2,,47,,
Cairo,A,1979-04-09,Clay,R32,3,Dick Stockton,Pavel Hutka,6-2 6-4,23,91,,
Cairo,A,1979-04-09,Clay,R32,3,Georges Goven,Hisham Nasser,6-1 7-5,,,,
Cairo,A,1979-04-09,Clay,R32,3,Andrew Jarrett,Gianni Ocleppo,6-7 7-5 6-4,,93,,
Cairo,A,1979-04-09,Clay,R32,3,Peter Mcnamara,Brian Fairlie,6-7 6-3 6-2,68,,,
Cairo,A,1979-04-09,Clay,R32,3,Ismail El Shafei,Peter Elter,6-3 7-5,,,,
Cairo,A,1979-04-09,Clay,R32,3,Mark Cox,Ahmed El Mehelmy,6-3 6-2,,,,
Cairo,A,1979-04-09,Clay,R32,3,Eric Deblicker,Jiri Granat,6-4 6-2,,,,
Cairo,A,1979-04-09,Clay,R32,3,Carlos Kirmayr,Antonio Zugarelli,6-1 6-4,64,,,
Cairo,A,1979-04-09,Clay,R32,3,Patrick Proisy,Antonio Munoz,7-5 6-4,70,,,
Cairo,A,1979-04-09,Clay,R32,3,Anand Amritraj,Terry Rocavert,6-1 6-0,,,,
Cairo,A,1979-04-09,Clay,R32,3,Gabriel Urpi,Tarek El Sakka,6-0 6-4,,,,
Cairo,A,1979-04-09,Clay,R32,3,Peter Feigl,Mike Machette,6-4 6-7 6-3,50,,,
Cairo,A,1979-04-09,Clay,R32,3,Vijay Amritraj,Paul Mcnamee,6-4 6-2,28,99,,
Cairo,A,1979-04-09,Clay,R32,3,Patrice Dominguez,Hans Kary,5-7 6-4 6-3,,,,
Cairo,A,1979-04-09,Clay,R32,3,Christophe Freyss,Jurgen Fassbender,6-1 6-4,,,,
Cairo,A,1979-04-09,Clay,R32,3,Stan Smith,Jiri Hrebec,6-1 4-4 RET,34,,,
Cairo,A,1979-04-09,Clay,R16,3,Georges Goven,Dick Stockton,6-4 6-1,,23,,
Cairo,A,1979-04-09,Clay,R16,3,Peter Mcnamara,Andrew Jarrett,6-7 7-6 6-2,68,,,
Cairo,A,1979-04-09,Clay,R16,3,Ismail El Shafei,Mark Cox,7-5 6-7 6-3,,,,
Cairo,A,1979-04-09,Clay,R16,3,Carlos Kirmayr,Eric Deblicker,6-3 7-6,64,,,
Cairo,A,1979-04-09,Clay,R16,3,Patrick Proisy,Anand Amritraj,6-3 6-4,70,,,
Cairo,A,1979-04-09,Clay,R16,3,Peter Feigl,Gabriel Urpi,7-6 6-2,50,,,
Cairo,A,1979-04-09,Clay,R16,3,Vijay Amritraj,Patrice Dominguez,6-4 6-3,28,,,
Cairo,A,1979-04-09,Clay,R16,3,Stan Smith,Christophe Freyss,7-6 6-1,34,,,
Cairo,A,1979-04-09,Clay,QF,3,Peter Mcnamara,Georges Goven,6-0 2-6 6-2,68,,,
Cairo,A,1979-04-09,Clay,QF,3,Carlos Kirmayr,Ismail El Shafei,6-3 7-6,64,,,
Cairo,A,1979-04-09,Clay,QF,3,Peter Feigl,Patrick Proisy,7-5 6-2,50,70,,
Cairo,A,1979-04-09,Clay,QF,3,Stan Smith,Vijay Amritraj,6-4 6-4,34,28,,
Cairo,A,1979-04-09,Clay,SF,3,Carlos Kirmayr,Peter Mcnamara,6-3 4-6 6-1,64,68,,
Cairo,A,1979-04-09,Clay,SF,3,Peter Feigl,Stan Smith,6-2 6-3,50,34,,
Cairo,A,1979-04-09,Clay,F,3,Peter Feigl,Carlos Kirmayr,7-5 3-6 6-1,50,64,,
Johannesburg,A,1979-04-16,Hard,R32,3,Patrice Dominguez,Ilie Nastase,3-6 7-6 6-3,,16,,
Johannesburg,A,1979-04-16,Hard,R32,3,Brian Fairlie,Belus Prajoux,6-1 6-2,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Willem Prinsloo,Bob Hewitt,6-1 6-4,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Heinz Gunthardt,Brad Drewett,6-2 6-1,64,,,
Johannesburg,A,1979-04-16,Hard,R32,3,David Schneider,Peter Feigl,6-2 6-4,,39,,
Johannesburg,A,1979-04-16,Hard,R32,3,Rory Chappell,Patrick Proisy,7-6 6-1,,70,,
Johannesburg,A,1979-04-16,Hard,R32,3,Pascal Portes,Colin Dowdeswell,6-4 4-6 6-2,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Deon Joubert,George Rudman,7-6 1-6 6-2,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Peter Mcnamara,Jorge Andrew,7-5 6-3,63,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Raymond Moore,Nick Badenhorst,6-2 6-3,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Paul Mcnamee,Anthony Fawcett,3-6 7-6 7-5,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Andrew Pattison,John Yuill,6-3 4-6 6-2,54,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Carlos Kirmayr,Andre Zietsmann,6-2 6-0,58,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Freddie Sauer,Hans Kary,3-6 7-5 6-4,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Antonio Zugarelli,Frew Mcmillan,7-5 6-3,,,,
Johannesburg,A,1979-04-16,Hard,R32,3,Jose Luis Clerc,Peter Elter,6-4 6-2,13,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Patrice Dominguez,Brian Fairlie,6-4 7-6,,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Heinz Gunthardt,Willem Prinsloo,3-6 6-2 6-2,64,,,
Johannesburg,A,1979-04-16,Hard,R16,3,David Schneider,Rory Chappell,6-4 7-6,,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Deon Joubert,Pascal Portes,6-3 6-2,,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Peter Mcnamara,Raymond Moore,6-1 6-3,63,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Andrew Pattison,Paul Mcnamee,3-6 6-1 6-2,54,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Carlos Kirmayr,Freddie Sauer,6-1 6-2,58,,,
Johannesburg,A,1979-04-16,Hard,R16,3,Jose Luis Clerc,Antonio Zugarelli,6-1 7-5,13,,,
Johannesburg,A,1979-04-16,Hard,QF,3,Patrice Dominguez,Heinz Gunthardt,6-3 6-4,,64,,
Johannesburg,A,1979-04-16,Hard,QF,3,Deon Joubert,David Schneider,3-6 7-5 6-3,,,,
Johannesburg,A,1979-04-16,Hard,QF,3,Peter Mcnamara,Andrew Pattison,6-3 7-5,63,54,,
Johannesburg,A,1979-04-16,Hard,QF,3,Jose Luis Clerc,Carlos Kirmayr,6-1 7-6,13,58,,
Johannesburg,A,1979-04-16,Hard,SF,3,Deon Joubert,Patrice Dominguez,6-3 6-3,,,,
Johannesburg,A,1979-04-16,Hard,SF,3,Jose Luis Clerc,Peter Mcnamara,7-5 6-3,13,63,,
Johannesburg,A,1979-04-16,Hard,F,3,Jose Luis Clerc,Deon Joubert,6-2 6-1,13,,,
Berlin,A,1979-06-18,Clay,R32,3,Balazs Taroczy,Max Wunschig,6-0 6-0,24,,,
Berlin,A,1979-06-18,Clay,R32,3,Pavel Hutka,Ulrich Marten,6-3 6-7 6-1,,,,
Berlin,A,1979-06-18,Clay,R32,3,Fernando Luna,Alejandro Pierola,6-3 6-0,,100,,
Berlin,A,1979-06-18,Clay,R32,3,Damir Keretic,Zeljko Franulovic,1-6 7-6 6-2,,65,,
Berlin,A,1979-06-18,Clay,R32,3,Patrice Dominguez,Hubertus Hoyt,6-2 6-2,86,,,
Berlin,A,1979-06-18,Clay,R32,3,Georges Goven,Peter Elter,3-6 6-0 6-2,,81,,
Berlin,A,1979-06-18,Clay,R32,3,Hans Jurgen Pohmann,Angel Gimenez,6-3 3-6 6-2,,,,
Berlin,A,1979-06-18,Clay,R32,3,Carlos Kirmayr,Jorge Andrew,6-4 7-5,56,,,
Berlin,A,1979-06-18,Clay,R32,3,Harald Elschenbroich,Deon Joubert,6-2 6-2,,68,,
Berlin,A,1979-06-18,Clay,R32,3,Klaus Eberhard,Frantisek Pala,6-3 2-6 7-5,,,,
Berlin,A,1979-06-18,Clay,R32,3,Leo Palin,Wolfgang Popp,3-6 6-3 6-3,,,,
Berlin,A,1979-06-18,Clay,R32,3,Tomas Smid,Rick Fagel,6-2 6-2,45,92,,
Berlin,A,1979-06-18,Clay,R32,3,Peter Mcnamara,Louk Sanders,3-6 6-4 6-3,67,96,,
Berlin,A,1979-06-18,Clay,R32,3,Javier Soler,Rejean Genois,6-1 6-2,,,,
Berlin,A,1979-06-18,Clay,R32,3,Billy Martin,Eric Deblicker,6-4 6-2,77,,,
Berlin,A,1979-06-18,Clay,R32,3,Ivan Lendl,Andreas Maurer,6-2 6-3,31,100,,
Berlin,A,1979-06-18,Clay,R16,3,Balazs Taroczy,Pavel Hutka,6-1 6-3,24,,,
Berlin,A,1979-06-18,Clay,R16,3,Fernando Luna,Damir Keretic,6-1 7-6,,,,
Berlin,A,1979-06-18,Clay,R16,3,Patrice Dominguez,Georges Goven,6-1 6-3,86,,,
Berlin,A,1979-06-18,Clay,R16,3,Carlos Kirmayr,Hans Jurgen Pohmann,2-6 6-2 6-2,56,,,
Berlin,A,1979-06-18,Clay,R16,3,Klaus Eberhard,Harald Elschenbroich,6-3 7-5,,,,
Berlin,A,1979-06-18,Clay,R16,3,Tomas Smid,Leo Palin,6-2 7-5,45,,,
Berlin,A,1979-06-18,Clay,R16,3,Peter Mcnamara,Javier Soler,6-3 6-3,67,,,
Berlin,A,1979-06-18,Clay,R16,3,Ivan Lendl,Billy Martin,6-3 6-3,31,77,,
Berlin,A,1979-06-18,Clay,QF,3,Balazs Taroczy,Fernando Luna,6-1 3-6 7-6,24,,,
Berlin,A,1979-06-18,Clay,QF,3,Patrice Dominguez,Carlos Kirmayr,6-3 6-4,86,56,,
Berlin,A,1979-06-18,Clay,QF,3,Tomas Smid,Klaus Eberhard,6-4 6-2,45,,,
Berlin,A,1979-06-18,Clay,QF,3,Peter Mcnamara,Ivan Lendl,4-6 6-2 6-4,67,31,,
Berlin,A,1979-06-18,Clay,SF,5,Patrice Dominguez,Balazs Taroczy,6-4 3-6 6-3 6-4,86,24,,
Berlin,A,1979-06-18,Clay,SF,5,Peter Mcnamara,Tomas Smid,6-4 2-6 1-6 6-1 6-3,67,45,,
