tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,1974-12-21,Grass,R32,3,Sue Barker,Vicki Lancaster Kerr,6-4 2-6 6-0,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R32,3,Cecilia Martinez,Merrilyn Robinson,6-2 6-4,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R32,3,Olga Morozova,Frederique Thibault,6-2 6-0,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Margaret Court,Wendy Turnbull,6-4 6-1,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Martina Navratilova,Nerida Gregory,6-0 6-3,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Chris Matison,Peggy Michel,7-6 2-6 7-5,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Natasha Chmyreva,Sally Greer,7-5 6-1,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Evonne Goolagong,Linda Mottram,6-3 6-2,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Kazuko Sawamatsu,Lesley Charles,6-4 6-4,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Sue Barker,Dianne Fromholtz,7-5 6-3,,,,
Australian Open,Grand Slam,1974-12-21,Grass,R16,3,Olga Morozova,Cecilia Martinez,6-1 6-2,,,,
Australian Open,Grand Slam,1974-12-21,Grass,QF,3,Martina Navratilova,Margaret Court,6-4 6-3,,,,
Australian Open,Grand Slam,1974-12-21,Grass,QF,3,Natasha Chmyreva,Chris Matison,3-6 6-2 7-5,,,,
Australian Open,Grand Slam,1974-12-21,Grass,QF,3,Evonne Goolagong,Kazuko Sawamatsu,6-3 7-5,,,,
Australian Open,Grand Slam,1974-12-21,Grass,QF,3,Sue Barker,Olga Morozova,6-2 7-6,,,,
Australian Open,Grand Slam,1974-12-21,Grass,SF,3,Martina Navratilova,Natasha Chmyreva,6-4 6-4,,,,
Australian Open,Grand Slam,1974-12-21,Grass,SF,3,Evonne Goolagong,Sue Barker,6-2 6-4,,,,
Australian Open,Grand Slam,1974-12-21,Grass,F,3,Evonne Goolagong,Martina Navratilova,6-3 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Martina Navratilova,Beatriz Araujo,6-4 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Nathalie Fuchs,Marijke Jansen,6-4 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Lita Liem,Michele Gurdal,4-6 7-6 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Pam Teeguarden,Glynis Coles,6-2 7-6,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Helga Masthoff,Sharon Walsh Pete,6-1 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Dianne Fromholtz,Lany Kaligis,5-7 6-1 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Rosie Reyes,Lea Pericoli,5-7 6-1 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Donna Ganz,Mariana Simionescu,6-4 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Odile De Roubin,Julie Heldman,7-5 4-6 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Michelle Rodriguez,Sue Mappin,6-2 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Betsy Nagelsen,Linda Thomas,6-2 6-7 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Eva Szabo,Antonella Rosa,6-3 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Janet Newberry,Brigitte Simon Glinel,6-0 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Margareta Strandberg,Ana Maria Arias,6-1 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Elly Appel,Paulina Peisachov,6-4 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Julie Anthony,Ingrid Bentzer,6-7 7-5 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Marina Kroschina,Jeanne Evert,6-4 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Laurie Fleming,Christina Sandberg,7-5 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Florence Guedy,Beatrix Klein,2-6 6-3 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Raquel Giscafre,Maria Victoria Baldovinos Cibeira,6-7 6-2 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Sue Barker,Katja Ebbinghaus,6-4 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Linky Boshoff,Elvira Weisenberger,6-2 4-6 9-7,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Virginia Ruzici,Maria Teresa Nasuelli,6-2 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Olga Morozova,Robin Tenney,6-2 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Wendy Gilchrist,Miroslava Kozeluhova,6-3 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Kazuko Sawamatsu,Nicole Bimes,6-0 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Fiorella Bonicelli,Florenta Mihai,6-3 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Gail Sherriff,Lesley Charles,6-3 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Marie Pinterova,Helena Anliot,6-4 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Renata Tomanova,Iris Riedel Kuhn,6-3 3-6 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Mima Jausovec,Daniela Marzano,6-4 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R64,3,Chris Evert,Carmen Perea Alcala,6-2 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Martina Navratilova,Nathalie Fuchs,7-5 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Pam Teeguarden,Lita Liem,4-6 7-5 9-7,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Dianne Fromholtz,Helga Masthoff,3-6 6-1 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Donna Ganz,Rosie Reyes,6-1 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Odile De Roubin,Michelle Rodriguez,6-4 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Eva Szabo,Betsy Nagelsen,6-3 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Janet Newberry,Margareta Strandberg,6-1 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Elly Appel,Julie Anthony,6-1 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Marina Kroschina,Laurie Fleming,6-0 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Raquel Giscafre,Florence Guedy,6-1 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Sue Barker,Linky Boshoff,6-2 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Olga Morozova,Virginia Ruzici,6-2 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Kazuko Sawamatsu,Wendy Gilchrist,6-3 3-6 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Fiorella Bonicelli,Gail Sherriff,6-4 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Renata Tomanova,Marie Pinterova,6-2 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R32,3,Chris Evert,Mima Jausovec,6-2 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Martina Navratilova,Pam Teeguarden,6-2 2-6 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Donna Ganz,Dianne Fromholtz,6-3 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Eva Szabo,Odile De Roubin,6-1 6-4,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Janet Newberry,Elly Appel,6-3 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Raquel Giscafre,Marina Kroschina,6-2 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Olga Morozova,Sue Barker,6-1 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Kazuko Sawamatsu,Fiorella Bonicelli,7-6 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,R16,3,Chris Evert,Renata Tomanova,6-3 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,QF,3,Martina Navratilova,Donna Ganz,6-1 6-1,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,QF,3,Janet Newberry,Eva Szabo,6-1 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,QF,3,Olga Morozova,Raquel Giscafre,7-5 6-7 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,QF,3,Chris Evert,Kazuko Sawamatsu,6-2 6-2,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,SF,3,Martina Navratilova,Janet Newberry,6-2 6-3,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,SF,3,Chris Evert,Olga Morozova,6-4 6-0,,,,
Roland Garros,Grand Slam,1975-06-02,Clay,F,3,Chris Evert,Martina Navratilova,2-6 6-2 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Chris Evert,Chris Oneil,6-0 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Kazuko Sawamatsu,Laurie Tenney,6-3 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Judy Tegart,Annette Coe,9-7 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Linda Mottram,Roberta Stark,4-6 6-4 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Kerry Reid,Elena Granaturovna,6-2 2-6 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Betty Stove,Helena Anliot,6-2 6-8 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Winnie Shaw,Lindsay Blachford,3-6 6-1 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Peggy Michel,Janet Young,6-1 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Billie Jean King,Elizabeth Vlotman,6-1 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Julie Anthony,Margareta Strandberg,6-3 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Michele Gurdal,Naoko Sato,6-1 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Rosie Reyes,Virginia Ruzici,6-8 6-2 9-7,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Francoise Durr,Mariana Simionescu,6-4 7-5,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Tine Zwaan,Maria Teresa Nasuelli,7-5 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Pam Teeguarden,Donna Ganz,6-2 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Patricia Reese,Chris Matison,3-6 6-2 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Rosie Casals,Gail Sherriff,6-2 2-6 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Linky Boshoff,Marie Pinterova,6-0 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Janet Newberry,Marijke Jansen,6-2 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Iris Riedel Kuhn,Barbara Downs,5-7 6-0 7-5,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Jackie Fayter,Heidi Eisterlehner,6-2 2-6 7-5,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Cynthia Doerner,Wendy Gilchrist,8-6 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Linda Thomas,Janet Haas,6-4 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Helen Gourlay,Joyce Williams,7-5 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Patti Hogan,Ann Kiyomura Hayashi,6-2 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Fiorella Bonicelli,Yvonne Vermaak,4-6 6-2 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Judy Chaloner,Florence Guedy,6-3 2-6 14-12,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Margaret Court,Dianne Fromholtz,6-1 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Natasha Chmyreva,Carrie Meyer,6-2 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Rowena Sanders,Terry Holladay,6-3 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Greer Stevens,Ingrid Bentzer,6-2 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R128,3,Martina Navratilova,Wendy Turnbull,6-2 8-6,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Chris Evert,Elly Appel,6-0 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Kazuko Sawamatsu,Robin Tenney,6-4 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Lindsey Beaven,Judy Tegart,6-3 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Linda Mottram,Brigette Cuypers,6-3 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Sue Barker,Kerry Reid,6-4 1-0 RET,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Betty Stove,Betsy Nagelsen,7-5 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Winnie Shaw,Sharon Walsh Pete,9-7 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Peggy Michel,Lea Pericoli,6-1 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Billie Jean King,Veronica Burton,6-1 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Julie Anthony,Paulina Peisachov,6-2 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Michele Gurdal,Odile De Roubin,6-0 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Valerie Ziegenfuss,Rosie Reyes,8-6 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Olga Morozova,Francoise Durr,6-3 4-6 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Kathy May,Tine Zwaan,6-1 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Mima Jausovec,Pam Teeguarden,3-6 6-1 11-9,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Patricia Reese,Nathalie Fuchs,0-6 6-2 RET,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Rosie Casals,Lesley Hunt,5-7 6-3 8-6,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Linky Boshoff,Nancy Richey,3-6 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Janet Newberry,Lany Kaligis,6-3 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Virginia Wade,Iris Riedel Kuhn,6-1 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Jenny Dimond,Jackie Fayter,6-3 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Michelle Tyler,Cynthia Doerner,0-6 9-7 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Ilana Kloss,Linda Thomas,6-3 7-5,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Evonne Goolagong,Helen Gourlay,3-6 6-1 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Patti Hogan,Raquel Giscafre,6-2 2-6 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Glynis Coles,Fiorella Bonicelli,7-5 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Renata Tomanova,Judy Chaloner,6-0 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Margaret Court,Sally Greer,6-2 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Natasha Chmyreva,Corinne Molesworth,6-0 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Lesley Charles,Rowena Sanders,6-2 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Greer Stevens,Laura Dupont,8-6 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R64,3,Martina Navratilova,Sue Mappin,6-1 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Chris Evert,Kazuko Sawamatsu,6-2 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Lindsey Beaven,Linda Mottram,6-4 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Betty Stove,Sue Barker,6-0 4-6 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Winnie Shaw,Peggy Michel,6-4 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Billie Jean King,Julie Anthony,6-2 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Michele Gurdal,Valerie Ziegenfuss,6-3 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Olga Morozova,Kathy May,4-6 9-7 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Mima Jausovec,Patricia Reese,6-2 9-7,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Rosie Casals,Linky Boshoff,6-2 6-1,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Virginia Wade,Janet Newberry,6-2 6-8 8-6,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Jenny Dimond,Michelle Tyler,6-4 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Evonne Goolagong,Ilana Kloss,6-3 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Glynis Coles,Patti Hogan,7-5 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Margaret Court,Renata Tomanova,6-0 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Natasha Chmyreva,Lesley Charles,8-6 7-5,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R32,3,Martina Navratilova,Greer Stevens,6-4 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Chris Evert,Lindsey Beaven,6-2 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Betty Stove,Winnie Shaw,9-7 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Billie Jean King,Michele Gurdal,6-1 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Olga Morozova,Mima Jausovec,6-4 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Virginia Wade,Rosie Casals,6-4 4-6 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Evonne Goolagong,Jenny Dimond,6-2 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Margaret Court,Glynis Coles,6-2 6-2,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,R16,3,Martina Navratilova,Natasha Chmyreva,6-1 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,QF,3,Chris Evert,Betty Stove,5-7 7-5 6-0,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,QF,3,Billie Jean King,Olga Morozova,6-3 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,QF,3,Evonne Goolagong,Virginia Wade,5-7 6-3 9-7,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,QF,3,Margaret Court,Martina Navratilova,6-3 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,SF,3,Billie Jean King,Chris Evert,2-6 6-2 6-3,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,SF,3,Evonne Goolagong,Margaret Court,6-4 6-4,,,,
Wimbledon,Grand Slam,1975-06-23,Grass,F,3,Billie Jean King,Evonne Goolagong,6-0 6-1,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Chris Evert,Lesley Hunt,6-1 6-0,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Natasha Chmyreva,Terry Holladay,7-6 2-6 6-3,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Cynthia Doerner,Lesley Charles,7-6 1-6 6-2,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Wendy Overton,Patti Hogan,4-6 6-0 6-1,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Francoise Durr,Renata Tomanova,6-1 6-1,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Kerry Reid,Michele Gurdal,6-0 6-1,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Greer Stevens,Julie Anthony,7-6 6-3,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Sue Barker,Sandy Stap,3-6 6-1 6-3,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Martina Navratilova,Sue Mappin,6-3 6-3,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Joanne Russell,Ilana Kloss,6-0 6-2,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Donna Ganz,Sharon Walsh Pete,6-4 6-4,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Kathy May,Laura Dupont,7-6 6-1,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Margaret Court,Nathalie Fuchs,6-2 6-0,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Betty Stove,Marita Redondo,6-1 6-4,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Janet Newberry,Gail Sherriff,6-2 6-4,,,,
US Open,Grand Slam,1975-08-27,Clay,R64,3,Dianne Fromholtz,Marcie Louie,6-2 6-2,,,,
