tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Japan Open Tokyo,I,2016-09-12,Hard,QF,3,Shuai Zhang,Varvara Lepchenko,6-7(4) 6-1 6-3,49,84,1158,798
Japan Open Tokyo,I,2016-09-12,Hard,QF,3,Katerina Siniakova,Alison Riske Amritraj,6-2 6-4,65,61,939,972
Japan Open Tokyo,I,2016-09-12,Hard,SF,3,Christina Mchale,Jana Cepelova,6-4 3-6 7-5,53,115,1075,540
Japan Open Tokyo,I,2016-09-12,Hard,SF,3,Katerina Siniakova,Shuai Zhang,6-3 6-0,65,49,939,1158
Japan Open Tokyo,I,2016-09-12,Hard,F,3,Christina Mchale,Katerina Siniakova,3-6 6-4 6-4,53,65,1075,939
Strasbourg,I,2016-05-16,Clay,R32,3,Sloane Stephens,Donna Vekic,5-7 6-2 6-2,21,96,2310,706
Strasbourg,I,2016-05-16,Clay,R32,3,Pauline Parmentier,Shuai Zhang,7-6(3) 6-1,95,63,712,973
Strasbourg,I,2016-05-16,Clay,R32,3,Mirjana Lucic,Qiang Wang,6-2 2-6 6-1,66,73,950,879
Strasbourg,I,2016-05-16,Clay,R32,3,Timea Babos,Olga Govortsova,6-4 6-1,44,104,1200,646
Strasbourg,I,2016-05-16,Clay,R32,3,Kristina Mladenovic,Madison Brengle,6-4 2-6 7-5,29,67,1620,950
Strasbourg,I,2016-05-16,Clay,R32,3,Alison Riske Amritraj,Alize Lim,6-0 7-5,92,158,737,356
Strasbourg,I,2016-05-16,Clay,R32,3,Zarina Diyas,Shelby Rogers,3-6 6-4 6-4,93,108,721,629
Strasbourg,I,2016-05-16,Clay,R32,3,Alla Kudryavtseva,Alize Cornet,1-6 6-2 6-4,184,48,299,1145
Strasbourg,I,2016-05-16,Clay,R32,3,Caroline Garcia,Kirsten Flipkens,6-1 6-2,55,58,1080,1025
Strasbourg,I,2016-05-16,Clay,R32,3,Jil Teichmann,Kurumi Nara,2-6 7-5 6-1,369,87,98,788
Strasbourg,I,2016-05-16,Clay,R32,3,Su Wei Hsieh,Yi Fan Xu,6-3 6-1,83,291,805,143
Strasbourg,I,2016-05-16,Clay,R32,3,Samantha Stosur,Lauren Davis,6-3 7-5,23,115,2270,584
Strasbourg,I,2016-05-16,Clay,R32,3,Elena Vesnina,Saisai Zheng,7-5 2-6 7-6(5),47,82,1159,805
Strasbourg,I,2016-05-16,Clay,R32,3,Kateryna Bondarenko,Heather Watson,6-3 0-6 6-1,62,54,973,1081
Strasbourg,I,2016-05-16,Clay,R32,3,Virginie Razzano,Yaroslava Shvedova,6-3 6-3,186,90,297,754
Strasbourg,I,2016-05-16,Clay,R32,3,Monica Puig,Sara Errani,4-6 6-3 6-1,51,18,1100,2450
Strasbourg,I,2016-05-16,Clay,R16,3,Pauline Parmentier,Sloane Stephens,6-3 1-6 6-4,95,21,712,2310
Strasbourg,I,2016-05-16,Clay,R16,3,Mirjana Lucic,Timea Babos,6-1 6-4,66,44,950,1200
Strasbourg,I,2016-05-16,Clay,R16,3,Kristina Mladenovic,Alison Riske Amritraj,4-6 6-4 7-6(5),29,92,1620,737
Strasbourg,I,2016-05-16,Clay,R16,3,Alla Kudryavtseva,Zarina Diyas,4-6 6-4 7-6(4),184,93,299,721
Strasbourg,I,2016-05-16,Clay,R16,3,Caroline Garcia,Jil Teichmann,7-6(5) 6-3,55,369,1080,98
Strasbourg,I,2016-05-16,Clay,R16,3,Samantha Stosur,Su Wei Hsieh,6-3 7-6(3),23,83,2270,805
Strasbourg,I,2016-05-16,Clay,R16,3,Elena Vesnina,Kateryna Bondarenko,6-4 7-5,47,62,1159,973
Strasbourg,I,2016-05-16,Clay,R16,3,Virginie Razzano,Monica Puig,7-6(5) 2-6 3-2 RET,186,51,297,1100
Strasbourg,I,2016-05-16,Clay,QF,3,Mirjana Lucic,Pauline Parmentier,6-0 6-1,66,95,950,712
Strasbourg,I,2016-05-16,Clay,QF,3,Kristina Mladenovic,Alla Kudryavtseva,6-4 6-2,29,184,1620,299
Strasbourg,I,2016-05-16,Clay,QF,3,Caroline Garcia,Samantha Stosur,W/O,55,23,1080,2270
Strasbourg,I,2016-05-16,Clay,QF,3,Virginie Razzano,Elena Vesnina,6-1 3-6 6-1,186,47,297,1159
Strasbourg,I,2016-05-16,Clay,SF,3,Mirjana Lucic,Kristina Mladenovic,6-1 6-1,66,29,950,1620
Strasbourg,I,2016-05-16,Clay,SF,3,Caroline Garcia,Virginie Razzano,6-7(3) 6-4 7-5,55,186,1080,297
Strasbourg,I,2016-05-16,Clay,F,3,Caroline Garcia,Mirjana Lucic,6-4 6-1,55,66,1080,950
Linz,I,2016-10-10,Hard,R32,3,Dominika Cibulkova,Belinda Bencic,6-1 6-2,10,41,3445,1239
Linz,I,2016-10-10,Hard,R32,3,Annika Beck,Tsvetana Pironkova,6-0 6-4,53,65,1120,932
Linz,I,2016-10-10,Hard,R32,3,Kirsten Flipkens,Mandy Minella,6-4 0-0 RET,59,106,1040,597
Linz,I,2016-10-10,Hard,R32,3,Anastasia Pavlyuchenkova,Anastasija Sevastova,6-4 6-1,21,31,2045,1535
Linz,I,2016-10-10,Hard,R32,3,Carla Suarez Navarro,Mona Barthel,6-4 6-2,12,130,3220,467
Linz,I,2016-10-10,Hard,R32,3,Sara Sorribes Tormo,Jelena Ostapenko,7-6(3) 6-4,127,43,476,1225
Linz,I,2016-10-10,Hard,R32,3,Anett Kontaveit,Eugenie Bouchard,7-6(5) 6-4,121,45,503,1210
Linz,I,2016-10-10,Hard,R32,3,Denisa Allertova,Daria Kasatkina,6-2 6-3,102,24,659,1740
Linz,I,2016-10-10,Hard,R32,3,Sorana Cirstea,Kiki Bertens,6-4 6-2,83,23,775,1830
Linz,I,2016-10-10,Hard,R32,3,Oceane Dodin,Kristyna Pliskova,6-7(2) 7-5 6-3,89,64,717,949
Linz,I,2016-10-10,Hard,R32,3,Misaki Doi,Johanna Larsson,7-5 3-6 6-1,30,47,1535,1200
Linz,I,2016-10-10,Hard,R32,3,Madison Keys,Camila Giorgi,6-3 6-4,7,82,3687,786
Linz,I,2016-10-10,Hard,R32,3,Viktorija Golubic,Laura Siegemund,6-4 6-2,62,29,967,1560
Linz,I,2016-10-10,Hard,R32,3,Julia Goerges,Barbara Haas,6-4 6-4,68,143,927,400
Linz,I,2016-10-10,Hard,R32,3,Monica Niculescu,Madison Brengle,4-6 6-3 7-5,50,71,1160,905
Linz,I,2016-10-10,Hard,R32,3,Garbine Muguruza,Cagla Buyukakcay,6-4 6-4,6,69,4366,927
Linz,I,2016-10-10,Hard,R16,3,Dominika Cibulkova,Annika Beck,6-1 6-3,10,53,3445,1120
Linz,I,2016-10-10,Hard,R16,3,Anastasia Pavlyuchenkova,Kirsten Flipkens,6-4 7-6(2),21,59,2045,1040
Linz,I,2016-10-10,Hard,R16,3,Carla Suarez Navarro,Sara Sorribes Tormo,6-4 6-1,12,127,3220,476
Linz,I,2016-10-10,Hard,R16,3,Denisa Allertova,Anett Kontaveit,6-3 6-4,102,121,659,503
Linz,I,2016-10-10,Hard,R16,3,Oceane Dodin,Sorana Cirstea,6-2 6-4,89,83,717,775
Linz,I,2016-10-10,Hard,R16,3,Madison Keys,Misaki Doi,6-2 6-0,7,30,3687,1535
Linz,I,2016-10-10,Hard,R16,3,Viktorija Golubic,Julia Goerges,7-5 6-4,62,68,967,927
Linz,I,2016-10-10,Hard,R16,3,Garbine Muguruza,Monica Niculescu,6-1 6-1,6,50,4366,1160
Linz,I,2016-10-10,Hard,QF,3,Dominika Cibulkova,Anastasia Pavlyuchenkova,7-6(3) 6-4,10,21,3445,2045
Linz,I,2016-10-10,Hard,QF,3,Carla Suarez Navarro,Denisa Allertova,6-4 4-6 6-2,12,102,3220,659
Linz,I,2016-10-10,Hard,QF,3,Madison Keys,Oceane Dodin,6-3 6-3,7,89,3687,717
Linz,I,2016-10-10,Hard,QF,3,Viktorija Golubic,Garbine Muguruza,5-7 6-3 4-4 RET,62,6,967,4366
Linz,I,2016-10-10,Hard,SF,3,Dominika Cibulkova,Carla Suarez Navarro,6-4 6-3,10,12,3445,3220
Linz,I,2016-10-10,Hard,SF,3,Viktorija Golubic,Madison Keys,W/O,62,7,967,3687
Linz,I,2016-10-10,Hard,F,3,Dominika Cibulkova,Viktorija Golubic,6-3 7-5,10,62,3445,967
New Haven,P,2016-08-22,Hard,R32,3,Ana Konjuh,Kayla Day,6-0 6-3,100,426,641,81
New Haven,P,2016-08-22,Hard,R32,3,Shelby Rogers,Kristina Mladenovic,6-1 6-1,55,37,1014,1470
New Haven,P,2016-08-22,Hard,R32,3,Johanna Larsson,Timea Bacsinszky,7-5 6-2,62,16,955,2713
New Haven,P,2016-08-22,Hard,R32,3,Elena Vesnina,Camila Giorgi,6-1 6-4,20,66,1967,920
New Haven,P,2016-08-22,Hard,R32,3,Anett Kontaveit,Kiki Bertens,6-3 6-4,96,21,674,1945
New Haven,P,2016-08-22,Hard,R32,3,Evgeniya Rodina,Maria Sakkari,6-1 5-7 6-2,102,94,624,683
New Haven,P,2016-08-22,Hard,R32,3,Elina Svitolina,Daria Kasatkina,6-4 5-7 6-0,23,24,1797,1773
New Haven,P,2016-08-22,Hard,R32,3,Anastasija Sevastova,Nicole Gibbs,7-5 6-0,52,72,1026,881
New Haven,P,2016-08-22,Hard,R32,3,Kate Makarova,Sara Errani,7-5 6-2,36,29,1483,1590
New Haven,P,2016-08-22,Hard,R32,3,Eugenie Bouchard,Annika Beck,6-2 6-1,40,42,1395,1365
New Haven,P,2016-08-22,Hard,R32,3,Petra Kvitova,Louisa Chirico,1-6 6-1 6-3,15,79,2865,852
New Haven,P,2016-08-22,Hard,R32,3,Kirsten Flipkens,Belinda Bencic,6-1 4-6 7-5,68,26,915,1602
New Haven,P,2016-08-22,Hard,R32,3,Caroline Garcia,Irina Camelia Begu,6-1 6-4,27,22,1600,1860
New Haven,P,2016-08-22,Hard,R32,3,Jelena Ostapenko,Caroline Wozniacki,7-5 6-2,39,51,1454,1026
New Haven,P,2016-08-22,Hard,R16,3,Roberta Vinci,Ana Konjuh,6-2 6-2,8,100,3465,641
New Haven,P,2016-08-22,Hard,R16,3,Johanna Larsson,Shelby Rogers,7-6(1) 6-4,62,55,955,1014
New Haven,P,2016-08-22,Hard,R16,3,Elena Vesnina,Anett Kontaveit,6-4 1-0 RET,20,96,1967,674
New Haven,P,2016-08-22,Hard,R16,3,Elina Svitolina,Evgeniya Rodina,6-3 6-1,23,102,1797,624
New Haven,P,2016-08-22,Hard,R16,3,Kate Makarova,Anastasija Sevastova,6-3 6-2,36,52,1483,1026
New Haven,P,2016-08-22,Hard,R16,3,Petra Kvitova,Eugenie Bouchard,6-3 6-2,15,40,2865,1395
New Haven,P,2016-08-22,Hard,R16,3,Kirsten Flipkens,Caroline Garcia,7-6(3) 7-5,68,27,915,1600
New Haven,P,2016-08-22,Hard,R16,3,Agnieszka Radwanska,Jelena Ostapenko,7-5 6-1,4,39,5340,1454
New Haven,P,2016-08-22,Hard,QF,3,Johanna Larsson,Roberta Vinci,7-6(9) 6-1,62,8,955,3465
New Haven,P,2016-08-22,Hard,QF,3,Elina Svitolina,Elena Vesnina,6-3 6-1,23,20,1797,1967
New Haven,P,2016-08-22,Hard,QF,3,Petra Kvitova,Kate Makarova,6-3 6-1,15,36,2865,1483
New Haven,P,2016-08-22,Hard,QF,3,Agnieszka Radwanska,Kirsten Flipkens,6-1 6-4,4,68,5340,915
New Haven,P,2016-08-22,Hard,SF,3,Elina Svitolina,Johanna Larsson,6-4 6-2,23,62,1797,955
New Haven,P,2016-08-22,Hard,SF,3,Agnieszka Radwanska,Petra Kvitova,6-1 6-1,4,15,5340,2865
New Haven,P,2016-08-22,Hard,F,3,Agnieszka Radwanska,Elina Svitolina,6-1 7-6(3),4,23,5340,1797
Quebec City,I,2016-09-12,Hard,R32,3,Barbora Stefkova,Annika Beck,2-6 7-5 6-3,176,38,319,1425
Quebec City,I,2016-09-12,Hard,R32,3,Alison Van Uytvanck,Elitsa Kostova,6-1 6-2,112,130,566,449
Quebec City,I,2016-09-12,Hard,R32,3,Sachia Vickery,Patricia Maria Tig,7-6(5) 6-7(3) 7-6(7),165,127,339,451
Quebec City,I,2016-09-12,Hard,R32,3,Oceane Dodin,Naomi Broady,2-6 6-4 6-4,132,78,448,857
Quebec City,I,2016-09-12,Hard,R32,3,Danielle Lao,Mirjana Lucic,6-4 6-2,365,54,101,1053
Quebec City,I,2016-09-12,Hard,R32,3,Catherine Cartan Bellis,Amandine Hesse,6-3 6-2,120,174,501,321
Quebec City,I,2016-09-12,Hard,R32,3,Julia Boserup,Amra Sadikovic,6-1 6-3,125,138,462,433
Quebec City,I,2016-09-12,Hard,R32,3,Evgeniya Rodina,Jamie Loeb,6-2 6-2,96,224,674,230
Quebec City,I,2016-09-12,Hard,R32,3,Francoise Abanda,Mona Barthel,7-6(7) 6-4,201,114,262,561
Quebec City,I,2016-09-12,Hard,R32,3,Jessica Pegula,Aleksandra Wozniak,6-3 3-6 6-2,161,403,345,88
Quebec City,I,2016-09-12,Hard,R32,3,Tereza Martincova,Barbora Krejcikova,4-6 7-5 6-4,233,265,216,174
Quebec City,I,2016-09-12,Hard,R32,3,Ekaterina Alexandrova,Julia Goerges,6-4 7-6(1),148,59,392,995
Quebec City,I,2016-09-12,Hard,R32,3,Samantha Crawford,Ysaline Bonaventure,7-6(5) 6-7(4) 6-4,101,175,642,319
Quebec City,I,2016-09-12,Hard,R32,3,Lauren Davis,Carol Zhao,6-3 6-2,104,360,609,102
Quebec City,I,2016-09-12,Hard,R32,3,Alla Kudryavtseva,Veronica Cepede Royg,7-5 6-4,162,122,342,488
Quebec City,I,2016-09-12,Hard,R32,3,Eugenie Bouchard,Mandy Minella,6-3 6-4,48,108,1165,586
Quebec City,I,2016-09-12,Hard,R16,3,Alison Van Uytvanck,Barbora Stefkova,6-4 6-3,112,176,566,319
Quebec City,I,2016-09-12,Hard,R16,3,Oceane Dodin,Sachia Vickery,6-4 6-4,132,165,448,339
Quebec City,I,2016-09-12,Hard,R16,3,Catherine Cartan Bellis,Danielle Lao,6-4 4-6 6-3,120,365,501,101
Quebec City,I,2016-09-12,Hard,R16,3,Julia Boserup,Evgeniya Rodina,6-4 6-3,125,96,462,674
Quebec City,I,2016-09-12,Hard,R16,3,Jessica Pegula,Francoise Abanda,7-6(2) 7-5,161,201,345,262
Quebec City,I,2016-09-12,Hard,R16,3,Tereza Martincova,Ekaterina Alexandrova,6-4 1-6 6-4,233,148,216,392
Quebec City,I,2016-09-12,Hard,R16,3,Lauren Davis,Samantha Crawford,6-4 6-1,104,101,609,642
Quebec City,I,2016-09-12,Hard,R16,3,Alla Kudryavtseva,Eugenie Bouchard,6-2 6-3,162,48,342,1165
Quebec City,I,2016-09-12,Hard,QF,3,Oceane Dodin,Alison Van Uytvanck,6-2 6-4,132,112,448,566
Quebec City,I,2016-09-12,Hard,QF,3,Julia Boserup,Catherine Cartan Bellis,7-6(0) 6-4,125,120,462,501
Quebec City,I,2016-09-12,Hard,QF,3,Tereza Martincova,Jessica Pegula,6-3 7-6(7),233,161,216,345
Quebec City,I,2016-09-12,Hard,QF,3,Lauren Davis,Alla Kudryavtseva,6-3 7-6(4),104,162,609,342
Quebec City,I,2016-09-12,Hard,SF,3,Oceane Dodin,Julia Boserup,6-4 3-6 6-2,132,125,448,462
Quebec City,I,2016-09-12,Hard,SF,3,Lauren Davis,Tereza Martincova,6-3 6-7(2) 6-2,104,233,609,216
Quebec City,I,2016-09-12,Hard,F,3,Oceane Dodin,Lauren Davis,6-4 6-3,132,104,448,609
Stanford,P,2016-07-18,Hard,R32,3,Urszula Radwanska,Kateryna Bondarenko,6-4 7-5,156,56,359,1033
Stanford,P,2016-07-18,Hard,R32,3,Nao Hibino,Veronica Cepede Royg,7-5 4-6 6-4,75,123,879,470
Stanford,P,2016-07-18,Hard,R32,3,Misaki Doi,Xinyun Han,6-0 2-6 6-2,36,125,1460,456
Stanford,P,2016-07-18,Hard,R32,3,Julia Boserup,Naomi Osaka,2-6 6-4 6-4,144,86,402,751
Stanford,P,2016-07-18,Hard,R32,3,Saisai Zheng,Maria Mateas,7-5 6-1,74,1058,885,7
Stanford,P,2016-07-18,Hard,R32,3,Alize Cornet,Jennifer Brady,3-6 6-4 6-4,51,149,1095,383
Stanford,P,2016-07-18,Hard,R32,3,Alison Riske Amritraj,Varvara Lepchenko,2-6 6-3 7-6(4),78,52,857,1075
Stanford,P,2016-07-18,Hard,R32,3,Ana Bogdan,Asia Muhammad,6-4 5-7 6-3,135,201,415,277
Stanford,P,2016-07-18,Hard,R32,3,Nicole Gibbs,Carol Zhao,6-2 4-6 6-3,71,346,906,111
Stanford,P,2016-07-18,Hard,R32,3,Catherine Cartan Bellis,Jelena Ostapenko,6-4 6-4,203,38,276,1422
Stanford,P,2016-07-18,Hard,R32,3,Sachia Vickery,Elitsa Kostova,6-1 6-2,204,131,269,429
Stanford,P,2016-07-18,Hard,R32,3,Magda Linette,Kristyna Pliskova,2-6 6-2 7-5,87,119,746,502
Stanford,P,2016-07-18,Hard,R16,3,Dominika Cibulkova,Urszula Radwanska,7-6(3) 6-3,12,156,2871,359
Stanford,P,2016-07-18,Hard,R16,3,Misaki Doi,Nao Hibino,6-3 6-4,36,75,1460,879
Stanford,P,2016-07-18,Hard,R16,3,Johanna Konta,Julia Boserup,6-3 6-1,18,144,2390,402
Stanford,P,2016-07-18,Hard,R16,3,Saisai Zheng,Alize Cornet,6-4 6-1,74,51,885,1095
Stanford,P,2016-07-18,Hard,R16,3,Alison Riske Amritraj,Ana Bogdan,3-6 6-2 6-4,78,135,857,415
Stanford,P,2016-07-18,Hard,R16,3,Coco Vandeweghe,Nicole Gibbs,2-6 6-4 6-2,35,71,1462,906
Stanford,P,2016-07-18,Hard,R16,3,Catherine Cartan Bellis,Sachia Vickery,4-6 6-4 6-3,203,204,276,269
Stanford,P,2016-07-18,Hard,R16,3,Venus Williams,Magda Linette,6-3 6-7(6) 6-2,7,87,3656,746
Stanford,P,2016-07-18,Hard,QF,3,Dominika Cibulkova,Misaki Doi,7-5 6-0,12,36,2871,1460
Stanford,P,2016-07-18,Hard,QF,3,Johanna Konta,Saisai Zheng,6-2 4-6 6-3,18,74,2390,885
Stanford,P,2016-07-18,Hard,QF,3,Alison Riske Amritraj,Coco Vandeweghe,6-3 0-1 RET,78,35,857,1462
Stanford,P,2016-07-18,Hard,QF,3,Venus Williams,Catherine Cartan Bellis,6-4 6-1,7,203,3656,276
Stanford,P,2016-07-18,Hard,SF,3,Johanna Konta,Dominika Cibulkova,6-4 6-2,18,12,2390,2871
Stanford,P,2016-07-18,Hard,SF,3,Venus Williams,Alison Riske Amritraj,6-1 7-6(2),7,78,3656,857
Stanford,P,2016-07-18,Hard,F,3,Johanna Konta,Venus Williams,7-5 5-7 6-2,18,7,2390,3656
Eastbourne,P,2016-06-20,Grass,R64,3,Kate Makarova,Tara Moore,7-5 6-4,39,229,1382,227
Eastbourne,P,2016-06-20,Grass,R64,3,Andrea Petkovic,Saisai Zheng,5-7 6-2 6-4,34,79,1485,885
Eastbourne,P,2016-06-20,Grass,R64,3,Lesia Tsurenko,Shuai Zhang,6-1 7-6(3),42,63,1301,1009
Eastbourne,P,2016-06-20,Grass,R64,3,Timea Babos,Camila Giorgi,6-4 7-6(3),45,68,1260,980
Eastbourne,P,2016-06-20,Grass,R64,3,Elena Vesnina,Heather Watson,6-2 6-3,53,50,1099,1135
Eastbourne,P,2016-06-20,Grass,R64,3,Madison Brengle,Alison Van Uytvanck,6-7(4) 7-6(4) 6-2,62,132,1030,429
Eastbourne,P,2016-06-20,Grass,R64,3,Daria Saville,Anna Karolina Schmiedlova,6-1 7-5,51,40,1120,1340
Eastbourne,P,2016-06-20,Grass,R64,3,Misaki Doi,Polona Hercog,6-4 6-4,49,83,1195,800
Eastbourne,P,2016-06-20,Grass,R64,3,Caroline Wozniacki,Alize Cornet,6-1 6-3,37,60,1386,1035
Eastbourne,P,2016-06-20,Grass,R64,3,Monica Puig,Naomi Broady,6-1 6-1,43,84,1300,795
