tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG SF: USA vs TCH,D,1980-05-19,Clay,RR,3,Chris Evert,Renata Tomanova,6-1 6-3,,,,
Fed Cup WG SF: USA vs TCH,D,1980-05-19,Clay,RR,3,Tracy Austin,Hana Mandlikova,6-3 4-6 6-2,,,,
Fed Cup WG ConR: HUN vs NOR,D,1980-05-19,Clay,RR,3,Judith Szorenyi,Ellen Grindvold,6-0 6-1,,,,
Fed Cup WG ConR: HUN vs NOR,D,1980-05-19,Clay,RR,3,Eva Rozsavolgyi,Astrid Sunde,5-7 6-1 6-3,,,,
Fed Cup WG ConR: HUN vs NED,D,1980-05-19,Clay,RR,3,Elly Appel,Judith Szorenyi,6-3 6-1,,,,
Fed Cup WG ConR: HUN vs NED,D,1980-05-19,Clay,RR,3,Eva Rozsavolgyi,Karin Moos,6-2 5-7 6-1,,,,
Fed Cup WG QF: SWE vs AUS,D,1980-05-19,Clay,RR,3,Lena Sandin,Dianne Fromholtz,6-2 6-3,,,,
Fed Cup WG QF: SWE vs AUS,D,1980-05-19,Clay,RR,3,Wendy Turnbull,Nina Bohm,6-1 6-3,,,,
Fed Cup WG R1: DEN vs SUI,D,1980-05-19,Clay,RR,3,Christiane Jolissaint,Anne Mette Sorensen,7-5 6-4,,,,
Fed Cup WG R1: DEN vs SUI,D,1980-05-19,Clay,RR,3,Petra Delhees Jauch,Dorte Ekner,6-3 6-3,,,,
Fed Cup WG ConR: KOR vs IRL,D,1980-05-19,Clay,RR,3,Duk Hee Lee,Helen Lennon,6-1 6-0,,,,
Fed Cup WG ConR: KOR vs IRL,D,1980-05-19,Clay,RR,3,Soo Ok Kim,Bernadette Davy,6-2 6-0,,,,
Fed Cup WG R1: ARG vs NED,D,1980-05-19,Clay,RR,3,Claudia Casabianca,Elly Appel,6-3 6-2,,,,
Fed Cup WG R1: ARG vs NED,D,1980-05-19,Clay,RR,3,Ivanna Madruga,Marcella Mesker,7-5 6-1,,,,
Fed Cup WG R1: TPE vs INA,D,1980-05-19,Clay,RR,3,Yolanda Sumarno,Chiu Mei Ho,6-4 6-4,,,,
Fed Cup WG R1: TPE vs INA,D,1980-05-19,Clay,RR,3,Lita Liem,Hsiu Tsuan Wen,7-5 6-1,,,,
Fed Cup WG F: USA vs AUS,D,1980-05-19,Clay,RR,3,Chris Evert,Dianne Fromholtz,4-6 6-1 6-1,,,,
Fed Cup WG F: USA vs AUS,D,1980-05-19,Clay,RR,3,Tracy Austin,Wendy Turnbull,6-3 6-2,,,,
Fed Cup WG R1: ISR vs GBR,D,1980-05-19,Clay,RR,3,Glynis Coles,Hagit Zubary,6-1 6-1,,,,
Fed Cup WG R1: ISR vs GBR,D,1980-05-19,Clay,RR,3,Sue Barker,Paulina Peisachov,4-6 7-6 6-1,,,,
Fed Cup WG QF: FRG vs GBR,D,1980-05-19,Clay,RR,3,Bettina Bunge,Sue Barker,6-2 6-0,,,,
Fed Cup WG QF: FRG vs GBR,D,1980-05-19,Clay,RR,3,Sylvia Hanika,Virginia Wade,4-6 6-1 7-5,,,,
Fed Cup WG R1: NOR vs AUS,D,1980-05-19,Clay,RR,3,Dianne Fromholtz,Astrid Sunde,6-0 6-1,,,,
Fed Cup WG R1: NOR vs AUS,D,1980-05-19,Clay,RR,3,Wendy Turnbull,Ellen Grindvold,6-3 6-2,,,,
Fed Cup WG ConR: FRA vs KOR,D,1980-05-19,Clay,RR,3,Brigitte Simon Glinel,Soo Ok Kim,7-5 4-6 6-4,,,,
Fed Cup WG ConR: FRA vs KOR,D,1980-05-19,Clay,RR,3,Duk Hee Lee,Gail Sherriff,4-6 6-3 6-3,,,,
Fed Cup WG R1: SWE vs FRA,D,1980-05-19,Clay,RR,3,Lena Sandin,Frederique Thibault,6-7 6-3 6-4,,,,
Fed Cup WG R1: SWE vs FRA,D,1980-05-19,Clay,RR,3,Brigitte Simon Glinel,Nina Bohm,6-4 6-3,,,,
Fed Cup WG ConR: FRA vs DEN,D,1980-05-19,Clay,RR,3,Gail Sherriff,Dorte Ekner,6-3 6-0,,,,
Fed Cup WG ConR: FRA vs DEN,D,1980-05-19,Clay,RR,3,Brigitte Simon Glinel,Anne Mette Sorensen,6-3 6-2,,,,
Fed Cup WG ConR: ISR vs BEL,D,1980-05-19,Clay,RR,3,Michele Gurdal,Paulina Peisachov,6-1 6-4,,,,
Fed Cup WG ConR: ISR vs BEL,D,1980-05-19,Clay,RR,3,Monique Van Haver,Hagit Zubary,7-6 6-3,,,,
Fed Cup WG R2: INA vs AUS,D,1980-05-19,Clay,RR,3,Dianne Fromholtz,Loanita Rachman,6-2 6-0,,,,
Fed Cup WG R2: INA vs AUS,D,1980-05-19,Clay,RR,3,Wendy Turnbull,Lita Liem,6-4 4-6 6-4,,,,
Fed Cup WG R1: BEL vs ITA,D,1980-05-19,Clay,RR,3,Daniela Marzano,Monique Van Haver,6-1 6-2,,,,
Fed Cup WG R1: BEL vs ITA,D,1980-05-19,Clay,RR,3,Sabina Simmonds,Michele Gurdal,4-6 7-5 9-7,,,,
Fed Cup WG R2: USA vs NZL,D,1980-05-19,Clay,RR,5,Chris Evert,Brenda Perry,6-1 1-0 RET,,,,
Fed Cup WG R2: USA vs NZL,D,1980-05-19,Clay,RR,3,Tracy Austin,Judy Chaloner,6-1 6-1,,,,
Fed Cup WG R2: FRG vs ESP,D,1980-05-19,Clay,RR,3,Bettina Bunge,Monica Alvarez,6-4 6-2,,,,
Fed Cup WG R2: FRG vs ESP,D,1980-05-19,Clay,RR,3,Carmen Perea Alcala,Sylvia Hanika,6-4 6-3,,,,
Fed Cup WG QF: TCH vs ROU,D,1980-05-19,Clay,RR,3,Renata Tomanova,Lucia Romanov,6-1 6-4,,,,
Fed Cup WG QF: TCH vs ROU,D,1980-05-19,Clay,RR,3,Virginia Ruzici,Hana Mandlikova,2-6 6-2 6-2,,,,
Fed Cup WG R2: SUI vs ROU,D,1980-05-19,Clay,RR,3,Lucia Romanov,Christiane Jolissaint,6-1 6-4,,,,
Fed Cup WG R2: SUI vs ROU,D,1980-05-19,Clay,RR,3,Virginia Ruzici,Petra Delhees Jauch,6-0 6-3,,,,
Fed Cup WG QF: USA vs URS,D,1980-05-19,Clay,RR,3,Chris Evert,Olga Zaitseva,6-0 6-2,,,,
Fed Cup WG QF: USA vs URS,D,1980-05-19,Clay,RR,3,Tracy Austin,Olga Morozova,6-0 6-1,,,,
Fed Cup WG R1: LUX vs ESP,D,1980-05-19,Clay,RR,3,Monica Alvarez,Monique Krecke,6-2 6-2,,,,
Fed Cup WG R1: LUX vs ESP,D,1980-05-19,Clay,RR,3,Carmen Perea Alcala,Rita Krombach,6-0 6-4,,,,
Fed Cup WG ConR: POL vs TPE,D,1980-05-19,Clay,RR,3,Malgorzata Sieradzka,Hsiu Tsuan Wen,6-4 6-0,,,,
Fed Cup WG ConR: POL vs TPE,D,1980-05-19,Clay,RR,3,Dorota Dziekonska,Li Chuan Hsieh,6-3 6-2,,,,
Fed Cup WG R1: USA vs POL,D,1980-05-19,Clay,RR,3,Kathy Jordan,Iwona Kuczynska,6-0 6-1,,,,
Fed Cup WG R1: USA vs POL,D,1980-05-19,Clay,RR,3,Tracy Austin,Malgorzata Sieradzka,6-1 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Rene Blount,Marcella Mesker,6-1 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Diane Morrison,Felicia Hutnick,3-6 6-3 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Betsy Nagelsen,Rosie Casals,6-4 4-6 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Lindsay Morse,Gail Sherriff,1-6 6-1 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Brenda Catton,Dianne Evers,3-6 6-3 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Susan Leo,Chris Newton,6-4 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Lele Forood,Nerida Gregory,7-5 4-6 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Sue Barker,Claudia Kohde Kilsch,6-4 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Diane Desfor,Bernadette Randall,6-4 6-7 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Betty Stove,Rosalyn Fairbank,6-1 1-6 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Karen Gulley,Marcie Louie,6-3 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Sue Saliba,Christiane Jolissaint,4-6 7-5 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Linda Cassell,Jenny Walker,6-3 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Marie Pinterova,Liz Smylie,6-1 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Amanda Tobin,Hana Strachonova,7-6 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Keryn Pratt,Pam Whytcross,1-6 7-5 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Barbara Hallquist,Sharon Walsh Pete,6-4 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Elizabeth Little,Tanya Harford,7-5 1-6 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Nanette Schutte,Miranda Yates,3-6 6-2 6-0,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Candy Reynolds,Helen Gourlay,6-4 7-6,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Renata Tomanova,Marie Christine Calleja,6-4 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Anne Minter,Ann Kiyomura Hayashi,3-6 6-3 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Naoko Sato,Duk Hee Lee,6-2 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R64,3,Mima Jausovec,Bettina Bunge,6-4 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Martina Navratilova,Rene Blount,6-3 6-7 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Betsy Nagelsen,Diane Morrison,6-2 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Lindsay Morse,Brenda Catton,6-3 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Greer Stevens,Susan Leo,6-2 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Wendy Turnbull,Lele Forood,6-2 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Sue Barker,Diane Desfor,6-2 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Betty Stove,Karen Gulley,6-3 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Pam Shriver,Sue Saliba,6-1 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Virginia Ruzici,Linda Cassell,6-2 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Marie Pinterova,Amanda Tobin,7-5 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Barbara Hallquist,Keryn Pratt,6-1 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Hana Mandlikova,Elizabeth Little,7-6 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Sylvia Hanika,Nanette Schutte,6-0 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Candy Reynolds,Renata Tomanova,6-4 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Anne Minter,Naoko Sato,7-5 6-0,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R32,3,Mima Jausovec,Evonne Goolagong,6-2 4-6 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Martina Navratilova,Betsy Nagelsen,6-2 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Greer Stevens,Lindsay Morse,6-7 6-0 6-0,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Wendy Turnbull,Sue Barker,6-4 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Pam Shriver,Betty Stove,6-3 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Virginia Ruzici,Marie Pinterova,7-5 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Hana Mandlikova,Barbara Hallquist,6-2 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Candy Reynolds,Sylvia Hanika,6-3 6-7 6-0,,,,
Australian Open,Grand Slam,1980-11-24,Grass,R16,3,Mima Jausovec,Anne Minter,6-2 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,QF,3,Martina Navratilova,Greer Stevens,4-6 6-1 7-6,,,,
Australian Open,Grand Slam,1980-11-24,Grass,QF,3,Wendy Turnbull,Pam Shriver,3-6 6-3 6-2,,,,
Australian Open,Grand Slam,1980-11-24,Grass,QF,3,Hana Mandlikova,Virginia Ruzici,6-1 3-6 6-4,,,,
Australian Open,Grand Slam,1980-11-24,Grass,QF,3,Mima Jausovec,Candy Reynolds,4-6 6-3 6-3,,,,
Australian Open,Grand Slam,1980-11-24,Grass,SF,3,Wendy Turnbull,Martina Navratilova,6-4 7-5,,,,
Australian Open,Grand Slam,1980-11-24,Grass,SF,3,Hana Mandlikova,Mima Jausovec,6-4 6-1,,,,
Australian Open,Grand Slam,1980-11-24,Grass,F,3,Hana Mandlikova,Wendy Turnbull,6-0 7-5,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Chris Evert,Caroline Franch,6-0 6-0,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Pam Teeguarden,Frederique Thibault,7-6 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Nanette Schutte,Claudia Casabianca,6-4 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Bettina Bunge,Sabina Simmonds,6-1 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Sylvia Hanika,Barbara Jordan,6-1 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Betty Stove,Lele Forood,7-5 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Kathy Horvath,Kim Sands,6-2 6-3,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Kathy Jordan,Yvonne Vermaak,6-3 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Virginia Wade,Renata Tomanova,6-3 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Iva Budarova,Glynis Coles,6-4 7-5,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Ivanna Madruga,Laura Dupont,6-1 6-0,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Caroline Stoll,Christiane Jolissaint,6-4 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Duk Hee Lee,Claudia Kohde Kilsch,6-3 7-5,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Petra Delhees Jauch,Jo Durie,6-2 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Rosalyn Fairbank,Lena Sandin,6-4 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Hana Mandlikova,Marita Redondo,6-3 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Virginia Ruzici,Ilana Kloss,6-4 7-5,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Marie Pinterova,Julie Harrington,6-4 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Mariana Simionescu,Elisabeth Ekblom,6-3 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Mima Jausovec,Dominique Beillan,6-0 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Anne Smith,Kate Latham,2-6 6-2 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Brigitte Simon Glinel,Ruta Gerulaitis,6-2 3-6 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Nina Bohm,Betsy Nagelsen,6-4 4-6 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Wendy Turnbull,Gail Sherriff,7-5 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Dianne Fromholtz,Lucia Romanov,6-3 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Jeanne Duvall,Stacy Margolin,0-6 6-4 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Iris Riedel Kuhn,Dana Gilbert,6-1 2-6 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Hana Strachonova,Andrea Jaeger,6-2 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Leslie Allen,Marcella Mesker,1-6 6-3 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Paula Smith,Kim Jones,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Anne Hobbs,Patricia Medrado,6-4 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R64,3,Billie Jean King,Roberta Mccallum,6-2 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Chris Evert,Pam Teeguarden,6-1 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Bettina Bunge,Nanette Schutte,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Sylvia Hanika,Betty Stove,6-4 6-3,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Kathy Jordan,Kathy Horvath,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Virginia Wade,Iva Budarova,6-2 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Ivanna Madruga,Caroline Stoll,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Petra Delhees Jauch,Duk Hee Lee,6-1 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Hana Mandlikova,Rosalyn Fairbank,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Virginia Ruzici,Marie Pinterova,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Mima Jausovec,Mariana Simionescu,6-7 6-3 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Anne Smith,Brigitte Simon Glinel,6-1 7-6,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Wendy Turnbull,Nina Bohm,7-5 1-6 9-7,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Dianne Fromholtz,Jeanne Duvall,6-2 7-5,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Hana Strachonova,Iris Riedel Kuhn,1-6 6-3 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Leslie Allen,Paula Smith,7-6 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R32,3,Billie Jean King,Anne Hobbs,6-2 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Chris Evert,Bettina Bunge,4-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Kathy Jordan,Sylvia Hanika,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Ivanna Madruga,Virginia Wade,6-0 6-7 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Hana Mandlikova,Petra Delhees Jauch,6-1 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Virginia Ruzici,Mima Jausovec,7-6 6-3,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Wendy Turnbull,Anne Smith,3-6 6-4 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Dianne Fromholtz,Hana Strachonova,4-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,R16,3,Billie Jean King,Leslie Allen,6-4 3-6 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,QF,3,Chris Evert,Kathy Jordan,6-2 6-0,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,QF,3,Hana Mandlikova,Ivanna Madruga,6-2 6-3,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,QF,3,Virginia Ruzici,Wendy Turnbull,6-2 6-0,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,QF,3,Dianne Fromholtz,Billie Jean King,6-1 6-4,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,SF,3,Chris Evert,Hana Mandlikova,6-7 6-2 6-2,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,SF,3,Virginia Ruzici,Dianne Fromholtz,7-6 6-1,,,,
Roland Garros,Grand Slam,1980-05-26,Clay,F,3,Chris Evert,Virginia Ruzici,6-0 6-3,,,,
Wimbledon,Grand Slam,1980-06-23,Grass,R128,3,Martina Navratilova,Ilana Kloss,6-0 6-3,,,,
Wimbledon,Grand Slam,1980-06-23,Grass,R128,3,Tanya Harford,Yvonne Vermaak,6-1 6-4,,,,
Wimbledon,Grand Slam,1980-06-23,Grass,R128,3,Pam Teeguarden,Mary Carillo,6-2 6-1,,,,
