tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG W1: ESP vs AUS,D,2003-04-26,Clay,RR,3,Alicia Molik,Virginia Ruano Pascual,6-3 6-4,47,38,676,843
Fed Cup WG W1: ESP vs AUS,D,2003-04-26,Clay,RR,3,Magui Serna,Nicole Pratt,6-3 6-2,40,45,836,709
Fed Cup WG W1: ESP vs AUS,D,2003-04-26,Clay,RR,3,Conchita Martinez,Nicole Pratt,6-1 6-2,25,45,1159,709
Fed Cup WG W1: ESP vs AUS,D,2003-04-26,Clay,RR,3,Magui Serna,Alicia Molik,6-4 6-1,40,47,836,676
Fed Cup WG W1: FRA vs COL,D,2003-04-26,Clay,RR,3,Nathalie Dechy,Fabiola Zuluaga,6-1 6-7(7) 6-4,23,69,1263,530
Fed Cup WG W1: FRA vs COL,D,2003-04-26,Clay,RR,5,Amelie Mauresmo,Catalina Castano,5-1 RET,7,225,2687,124
Fed Cup WG W1: FRA vs COL,D,2003-04-26,Clay,RR,3,Amelie Mauresmo,Fabiola Zuluaga,6-4 6-4,7,69,2687,530
Fed Cup WG W1: FRA vs COL,D,2003-04-26,Clay,RR,3,Nathalie Dechy,Romy Farah,6-2 6-2,23,565,1263,19
Fed Cup WG QF: USA vs ITA,D,2003-07-19,Hard,RR,3,Meghann Shaughnessy,Francesca Schiavone,6-3 6-4,18,32,1413,956
Fed Cup WG QF: USA vs ITA,D,2003-07-19,Hard,RR,3,Chanda Rubin,Rita Grande,6-3 6-3,8,58,2434,631
Fed Cup WG QF: USA vs ITA,D,2003-07-19,Hard,RR,3,Chanda Rubin,Francesca Schiavone,5-7 6-4 6-0,8,32,2434,956
Fed Cup WG QF: USA vs ITA,D,2003-07-19,Hard,RR,3,Meghann Shaughnessy,Rita Grande,6-3 7-5,18,58,1413,631
Fed Cup WG QF: BEL vs SVK,D,2003-07-19,Hard,RR,3,Justine Henin,Janette Husarova,7-5 6-4,3,69,4705,499
Fed Cup WG QF: BEL vs SVK,D,2003-07-19,Hard,RR,3,Kim Clijsters,Lubomira Kurhajcova,6-3 6-1,2,94,5721,379
Fed Cup WG QF: BEL vs SVK,D,2003-07-19,Hard,RR,3,Kim Clijsters,Janette Husarova,6-0 6-1,2,69,5721,499
Fed Cup WG QF: BEL vs SVK,D,2003-07-19,Hard,RR,3,Justine Henin,Eva Fislova,6-2 6-1,3,104,4705,352
Fed Cup WG QF: SLO vs RUS,D,2003-07-19,Clay,RR,3,Anastasia Myskina,Maja Matevzic,6-4 6-1,10,40,1990,806
Fed Cup WG QF: SLO vs RUS,D,2003-07-19,Clay,RR,3,Elena Dementieva,Katarina Srebotnik,6-1 6-3,17,35,1483,884
Fed Cup WG QF: SLO vs RUS,D,2003-07-19,Clay,RR,3,Elena Bovina,Katarina Srebotnik,7-6(4) 6-2,21,35,1328,884
Fed Cup WG QF: SLO vs RUS,D,2003-07-19,Clay,RR,3,Vera Zvonareva,Maja Matevzic,6-1 6-2,16,40,1539,806
Fed Cup WG QF: ESP vs FRA,D,2003-07-19,Clay,RR,3,Nathalie Dechy,Magui Serna,6-3 6-4,23,29,1309,1074
Fed Cup WG QF: ESP vs FRA,D,2003-07-19,Clay,RR,3,Amelie Mauresmo,Maria Sanchez Lorenzo,6-3 6-3,6,53,2932,663
Fed Cup WG QF: ESP vs FRA,D,2003-07-19,Clay,RR,3,Amelie Mauresmo,Magui Serna,7-5 6-2,6,29,2932,1074
Fed Cup WG QF: ESP vs FRA,D,2003-07-19,Clay,RR,3,Stephanie Cohen Aloro,Maria Sanchez Lorenzo,6-3 6-4,67,53,531,663
Fed Cup WG SF: USA vs BEL,D,2003-11-19,Carpet,RR,3,Lisa Raymond,Els Callens,6-2 6-1,28,74,1111,485
Fed Cup WG SF: USA vs BEL,D,2003-11-19,Carpet,RR,3,Meghann Shaughnessy,Kirsten Flipkens,6-7(4) 7-6(8) 9-7,17,375,1350,46
Fed Cup WG SF: USA vs BEL,D,2003-11-19,Carpet,RR,3,Els Callens,Meghann Shaughnessy,6-3 7-6(5),74,17,485,1350
Fed Cup WG SF: USA vs BEL,D,2003-11-19,Carpet,RR,3,Lisa Raymond,Elke Clijsters,6-2 6-1,28,437,1111,35
Fed Cup WG SF: RUS vs FRA,D,2003-11-19,Carpet,RR,3,Amelie Mauresmo,Vera Zvonareva,6-2 6-2,4,13,3194,1808
Fed Cup WG SF: RUS vs FRA,D,2003-11-19,Carpet,RR,3,Anastasia Myskina,Mary Pierce,4-6 7-6(2) 7-5,7,33,2581,969
Fed Cup WG SF: RUS vs FRA,D,2003-11-19,Carpet,RR,3,Amelie Mauresmo,Anastasia Myskina,6-7(3) 6-3 6-4,4,7,3194,2581
Fed Cup WG SF: RUS vs FRA,D,2003-11-19,Carpet,RR,3,Mary Pierce,Vera Zvonareva,6-4 3-6 6-3,33,13,969,1808
Fed Cup WG F: USA vs FRA,D,2003-11-22,Carpet,RR,3,Amelie Mauresmo,Lisa Raymond,6-4 6-3,4,28,3194,1111
Fed Cup WG F: USA vs FRA,D,2003-11-22,Carpet,RR,3,Mary Pierce,Meghann Shaughnessy,6-3 3-6 8-6,33,17,969,1350
Fed Cup WG F: USA vs FRA,D,2003-11-22,Carpet,RR,3,Amelie Mauresmo,Meghann Shaughnessy,6-2 6-1,4,17,3194,1350
Fed Cup WG F: USA vs FRA,D,2003-11-22,Carpet,RR,3,Emilie Loit,Alexandra Stevenson,6-4 6-2,41,82,776,461
Fed Cup G1 RRA: SUI vs BLR,D,2003-04-24,Clay,RR,3,Emmanuelle Gagliardi,Nadejda Ostrovskaya,3-6 6-3 12-10,82,144,470,228
Fed Cup G1 RRA: SUI vs BLR,D,2003-04-24,Clay,RR,3,Patty Schnyder,Olga Barabanschikova,6-3 6-4,20,126,1390,271
Fed Cup G1 RRA: SUI vs LUX,D,2003-04-22,Clay,RR,3,Emmanuelle Gagliardi,Celine Francois,6-2 6-1,82,803,470,8
Fed Cup G1 RRA: SUI vs LUX,D,2003-04-22,Clay,RR,3,Myriam Casanova,Mandy Minella,7-6(2) 6-2,49,785,667,9
Fed Cup G1 RRA: SUI vs EST,D,2003-04-21,Clay,RR,3,Emmanuelle Gagliardi,Kaia Kanepi,6-4 6-1,82,332,470,57
Fed Cup G1 RRA: SUI vs EST,D,2003-04-21,Clay,RR,3,Myriam Casanova,Maret Ani,6-4 6-7(5) 6-3,49,191,667,156
Fed Cup G1 RRA: BLR vs LUX,D,2003-04-21,Clay,RR,3,Olga Barabanschikova,Celine Francois,6-0 6-0,126,803,271,8
Fed Cup G1 RRA: BLR vs LUX,D,2003-04-21,Clay,RR,3,Mandy Minella,Tatiana Poutchek,3-6 6-4 6-4,785,107,9,337
Fed Cup G1 RRA: BLR vs EST,D,2003-04-22,Clay,RR,3,Nadejda Ostrovskaya,Margit Ruutel,6-3 6-2,144,695,228,12
Fed Cup G1 RRA: BLR vs EST,D,2003-04-22,Clay,RR,3,Tatiana Poutchek,Maret Ani,6-4 7-6(5),107,191,337,156
Fed Cup G1 RRA: LUX vs EST,D,2003-04-24,Clay,RR,3,Margit Ruutel,Celine Francois,4-6 6-0 6-2,695,803,12,8
Fed Cup G1 RRA: LUX vs EST,D,2003-04-24,Clay,RR,3,Maret Ani,Mandy Minella,6-4 6-2,191,785,156,9
Fed Cup G1 RRB: ISR vs BUL,D,2003-04-24,Clay,RR,3,Tsvetana Pironkova,Tzipi Obziler,6-3 7-6(4),487,125,26,278
Fed Cup G1 RRB: ISR vs BUL,D,2003-04-24,Clay,RR,3,Magdalena Maleeva,Anna Smashnova,7-5 6-4,14,21,1624,1328
Fed Cup G1 RRB: ISR vs GEO,D,2003-04-23,Clay,RR,3,Tzipi Obziler,Nana Urotadze,6-2 6-0,125,843,278,7
Fed Cup G1 RRB: ISR vs GEO,D,2003-04-23,Clay,RR,3,Anna Smashnova,Margalita Chakhnashvili,6-1 6-0,21,248,1328,96
Fed Cup G1 RRB: ISR vs YUG,D,2003-04-21,Clay,RR,3,Tzipi Obziler,Katarina Misic,6-4 6-3,125,238,278,105
Fed Cup G1 RRB: ISR vs YUG,D,2003-04-21,Clay,RR,3,Anna Smashnova,Jelena Jankovic,7-6(5) 6-4,21,133,1328,255
Fed Cup G1 RRB: BUL vs GEO,D,2003-04-21,Clay,RR,3,Tinatin Kavlashvili,Desislava Topalova,6-1 6-0,876,259,6,87
Fed Cup G1 RRB: BUL vs GEO,D,2003-04-21,Clay,RR,3,Magdalena Maleeva,Margalita Chakhnashvili,6-3 6-1,14,248,1624,96
Fed Cup G1 RRB: BUL vs YUG,D,2003-04-23,Clay,RR,3,Katarina Misic,Tsvetana Pironkova,6-2 7-6(5),238,487,105,26
Fed Cup G1 RRB: BUL vs YUG,D,2003-04-23,Clay,RR,3,Magdalena Maleeva,Jelena Jankovic,6-2 3-6 6-2,14,133,1624,255
Fed Cup G1 RRB: GEO vs YUG,D,2003-04-24,Clay,RR,3,Dragana Zaric,Tinatin Kavlashvili,6-4 6-7(4) 6-4,273,876,80,6
Fed Cup G1 RRB: GEO vs YUG,D,2003-04-24,Clay,RR,3,Jelena Jankovic,Margalita Chakhnashvili,6-4 6-4,133,248,255,96
Fed Cup G1 RRC: RSA vs UKR,D,2003-04-25,Clay,RR,3,Yuliya Beygelzimer,Chanelle Scheepers,6-1 6-1,170,163,187,194
Fed Cup G1 RRC: RSA vs UKR,D,2003-04-25,Clay,RR,3,Amanda Coetzer,Tatiana Perebiynis,4-6 6-2 8-6,18,123,1467,282
Fed Cup G1 RRC: RSA vs ROU,D,2003-04-22,Clay,RR,3,Chanelle Scheepers,Magda Mihalache,6-4 7-6(0),163,318,194,61
Fed Cup G1 RRC: RSA vs ROU,D,2003-04-22,Clay,RR,3,Amanda Coetzer,Edina Gallovits Hall,6-3 6-2,18,188,1467,167
Fed Cup G1 RRC: RSA vs DEN,D,2003-04-24,Clay,RR,3,Chanelle Scheepers,Mette Iversen,2-6 6-3 6-3,163,900,194,6
Fed Cup G1 RRC: RSA vs DEN,D,2003-04-24,Clay,RR,3,Amanda Coetzer,Eva Dyrberg,6-3 6-2,18,285,1467,72
Fed Cup G1 RRC: UKR vs ROU,D,2003-04-24,Clay,RR,3,Magda Mihalache,Yuliya Beygelzimer,2-6 6-2 6-3,318,170,61,187
Fed Cup G1 RRC: UKR vs ROU,D,2003-04-24,Clay,RR,3,Tatiana Perebiynis,Edina Gallovits Hall,6-3 6-7(5) 6-4,123,188,282,167
Fed Cup G1 RRC: UKR vs DEN,D,2003-04-22,Clay,RR,3,Yuliya Beygelzimer,Karina Ildor Jacobsgaard,6-2 6-1,170,784,187,9
Fed Cup G1 RRC: UKR vs DEN,D,2003-04-22,Clay,RR,3,Eva Dyrberg,Elena Tatarkova,2-6 6-3 6-0,285,156,72,202
Fed Cup G1 RRC: ROU vs DEN,D,2003-04-25,Clay,RR,3,Magda Mihalache,Mette Iversen,6-0 6-2,318,900,61,6
Fed Cup G1 RRC: ROU vs DEN,D,2003-04-25,Clay,RR,3,Eva Dyrberg,Edina Gallovits Hall,6-1 6-0,285,188,72,167
Fed Cup G1 RRD: HUN vs GBR,D,2003-04-23,Clay,RR,3,Melinda Czink,Anne Keothavong,7-6(1) 7-6(3),153,169,205,188
Fed Cup G1 RRD: HUN vs GBR,D,2003-04-23,Clay,RR,3,Petra Mandula,Elena Baltacha,6-1 6-3,72,157,518,201
Fed Cup G1 RRD: HUN vs NED,D,2003-04-22,Clay,RR,3,Melinda Czink,Elise Tamaela,6-4 6-3,153,733,205,10
Fed Cup G1 RRD: HUN vs NED,D,2003-04-22,Clay,RR,3,Petra Mandula,Amanda Hopmans,6-3 6-3,72,296,518,68
Fed Cup G1 RRD: HUN vs POL,D,2003-04-24,Clay,RR,3,Marta Domachowska,Melinda Czink,6-4 6-2,350,153,52,205
Fed Cup G1 RRD: HUN vs POL,D,2003-04-24,Clay,RR,3,Petra Mandula,Joanna Sakowicz Kostecka,6-3 6-1,72,265,518,84
Fed Cup G1 RRD: GBR vs NED,D,2003-04-25,Clay,RR,3,Amanda Hopmans,Jane Odonoghue,4-6 7-6(2) 6-0,296,254,68,92
Fed Cup G1 RRD: GBR vs NED,D,2003-04-25,Clay,RR,3,Anne Keothavong,Miriam Oremans,6-4 6-3,169,175,188,179
Fed Cup G1 RRD: GBR vs IRL,D,2003-04-21,Clay,RR,3,Jane Odonoghue,Yvonne Doyle,6-3 7-6(4),254,335,92,56
Fed Cup G1 RRD: GBR vs IRL,D,2003-04-21,Clay,RR,3,Kelly Liggan,Anne Keothavong,6-0 2-6 6-0,224,169,125,188
Fed Cup G1 RRD: GBR vs POL,D,2003-04-22,Clay,RR,3,Marta Domachowska,Jane Odonoghue,6-4 3-6 6-0,350,254,52,92
Fed Cup G1 RRD: GBR vs POL,D,2003-04-22,Clay,RR,3,Anne Keothavong,Joanna Sakowicz Kostecka,6-3 6-3,169,265,188,84
Fed Cup G1 RRD: NED vs IRL,D,2003-04-24,Clay,RR,3,Amanda Hopmans,Elsa Oriain,6-2 6-2,296,570,68,19
Fed Cup G1 RRD: NED vs IRL,D,2003-04-24,Clay,RR,3,Yvonne Doyle,Miriam Oremans,6-4 6-7(2) 6-2,335,175,56,179
Fed Cup G1 RRD: NED vs POL,D,2003-04-21,Clay,RR,3,Amanda Hopmans,Marta Domachowska,3-6 6-2 6-3,296,350,68,52
Fed Cup G1 RRD: NED vs POL,D,2003-04-21,Clay,RR,3,Joanna Sakowicz Kostecka,Kristie Boogert,6-4 6-3,265,183,84,172
Fed Cup G1 RRD: IRL vs POL,D,2003-04-23,Clay,RR,3,Marta Domachowska,Yvonne Doyle,6-0 6-1,350,335,52,56
Fed Cup G1 RRD: IRL vs POL,D,2003-04-23,Clay,RR,3,Joanna Sakowicz Kostecka,Kelly Liggan,2-6 6-4 6-3,265,224,84,125
Fed Cup G1 RRA: JPN vs KOR,D,2003-04-21,Hard,RR,3,Da Jung Hong,Shinobu Asagoe,7-6(4) 1-6 6-4,488,83,26,467
Fed Cup G1 RRA: JPN vs KOR,D,2003-04-21,Hard,RR,3,Ai Sugiyama,Young Ja Choi,6-0 6-2,17,432,1485,35
Fed Cup G1 RRA: JPN vs NZL,D,2003-04-22,Hard,RR,3,Saori Obata,Eden Marama,6-1 6-4,103,817,349,8
Fed Cup G1 RRA: JPN vs NZL,D,2003-04-22,Hard,RR,3,Shinobu Asagoe,Leanne Baker,6-0 6-0,83,387,467,43
Fed Cup G1 RRA: JPN vs HKG,D,2003-04-25,Hard,RR,3,Saori Obata,Si Nga Lee,6-0 6-0,103,,349,
Fed Cup G1 RRA: JPN vs HKG,D,2003-04-25,Hard,RR,3,Shinobu Asagoe,Po Kuen Lam,6-1 6-1,83,801,467,8
Fed Cup G1 RRA: JPN vs CHN,D,2003-04-23,Hard,RR,3,Shinobu Asagoe,Tian Tian Sun,7-6(5) 6-3,83,199,467,147
Fed Cup G1 RRA: JPN vs CHN,D,2003-04-23,Hard,RR,3,Ai Sugiyama,Jie Zheng,7-5 6-1,17,149,1485,216
Fed Cup G1 RRA: KOR vs NZL,D,2003-04-23,Hard,RR,3,Jin Young Choi,Eden Marama,6-3 6-2,566,817,19,8
Fed Cup G1 RRA: KOR vs NZL,D,2003-04-23,Hard,RR,3,Da Jung Hong,Shelley Stephens,4-6 6-1 6-2,488,299,26,68
Fed Cup G1 RRA: KOR vs HKG,D,2003-04-24,Hard,RR,3,Mi Ok Kim,Kristin Godridge,6-3 6-1,775,,9,
Fed Cup G1 RRA: KOR vs HKG,D,2003-04-24,Hard,RR,3,Da Jung Hong,Po Kuen Lam,6-3 6-3,488,801,26,8
Fed Cup G1 RRA: KOR vs CHN,D,2003-04-25,Hard,RR,3,Tian Tian Sun,Mi Ok Kim,6-3 6-3,199,775,147,9
Fed Cup G1 RRA: KOR vs CHN,D,2003-04-25,Hard,RR,3,Jie Zheng,Jin Young Choi,6-1 6-3,149,566,216,19
Fed Cup G1 RRA: NZL vs HKG,D,2003-04-21,Hard,RR,3,Leanne Baker,Kristin Godridge,7-6(4) 4-6 6-3,387,,43,
Fed Cup G1 RRA: NZL vs HKG,D,2003-04-21,Hard,RR,3,Shelley Stephens,Po Kuen Lam,7-6(6) 7-6(2),299,801,68,8
Fed Cup G1 RRA: NZL vs CHN,D,2003-04-24,Hard,RR,3,Tian Tian Sun,Ilke Gers,6-1 6-2,199,458,147,30
Fed Cup G1 RRA: NZL vs CHN,D,2003-04-24,Hard,RR,3,Jie Zheng,Shelley Stephens,6-3 6-4,149,299,216,68
Fed Cup G1 RRA: HKG vs CHN,D,2003-04-22,Hard,RR,3,Tian Tian Sun,Kristin Godridge,6-0 6-1,199,,147,
Fed Cup G1 RRA: HKG vs CHN,D,2003-04-22,Hard,RR,3,Jie Zheng,Si Nga Lee,6-0 6-1,149,,216,
Fed Cup G1 RRB: INA vs TPE,D,2003-04-21,Hard,RR,3,Wynne Prakusya,Chia Jung Chuang,6-3 6-2,115,406,308,39
Fed Cup G1 RRB: INA vs TPE,D,2003-04-21,Hard,RR,3,Angelique Widjaja,Su Wei Hsieh,6-0 6-4,63,310,559,65
Fed Cup G1 RRB: INA vs THA,D,2003-04-23,Hard,RR,3,Suchanun Viratprasert,Wynne Prakusya,6-2 1-6 6-1,334,115,56,308
Fed Cup G1 RRB: INA vs THA,D,2003-04-23,Hard,RR,3,Tamarine Tanasugarn,Angelique Widjaja,6-3 7-6(2),32,63,968,559
Fed Cup G1 RRB: INA vs UZB,D,2003-04-24,Hard,RR,3,Wynne Prakusya,Ivanna Israilova,4-6 6-1 6-3,115,798,308,8
Fed Cup G1 RRB: INA vs UZB,D,2003-04-24,Hard,RR,3,Angelique Widjaja,Iroda Tulyaganova,3-6 6-1 6-3,63,41,559,822
Fed Cup G1 RRB: INA vs MAS,D,2003-04-25,Hard,RR,3,Wynne Prakusya,Chen Yee Liaw,6-1 6-2,115,,308,
Fed Cup G1 RRB: INA vs MAS,D,2003-04-25,Hard,RR,3,Angelique Widjaja,Chin Bee Khoo,6-3 6-0,63,526,559,22
Fed Cup G1 RRB: INA vs KAZ,D,2003-04-22,Hard,RR,3,Wynne Prakusya,Marina Spakova,6-1 6-0,115,,308,
Fed Cup G1 RRB: INA vs KAZ,D,2003-04-22,Hard,RR,3,Angelique Widjaja,Karina Jarlkaganova,6-0 6-0,63,,559,
Fed Cup G1 RRB: TPE vs THA,D,2003-04-25,Hard,RR,3,Chia Jung Chuang,Suchanun Viratprasert,4-6 6-2 6-0,406,334,39,56
Fed Cup G1 RRB: TPE vs THA,D,2003-04-25,Hard,RR,3,Tamarine Tanasugarn,Su Wei Hsieh,6-0 6-0,32,310,968,65
Fed Cup G1 RRB: TPE vs UZB,D,2003-04-22,Hard,RR,3,Chia Jung Chuang,Akgul Amanmuradova,7-6(4) 6-2,406,452,39,31
Fed Cup G1 RRB: TPE vs UZB,D,2003-04-22,Hard,RR,3,Iroda Tulyaganova,Su Wei Hsieh,6-0 2-6 6-4,41,310,822,65
Fed Cup G1 RRB: TPE vs MAS,D,2003-04-24,Hard,RR,3,Chin Wei Chan,Chen Yee Liaw,6-1 6-1,596,,17,
Fed Cup G1 RRB: TPE vs MAS,D,2003-04-24,Hard,RR,3,Chin Bee Khoo,Su Wei Hsieh,7-5 7-5,526,310,22,65
Fed Cup G1 RRB: TPE vs KAZ,D,2003-04-23,Hard,RR,3,I Ting Wang,Marina Spakova,6-2 6-1,567,,19,
Fed Cup G1 RRB: TPE vs KAZ,D,2003-04-23,Hard,RR,3,Chia Jung Chuang,Karina Jarlkaganova,6-3 6-3,406,,39,
Fed Cup G1 RRB: THA vs UZB,D,2003-04-21,Hard,RR,3,Ivanna Israilova,Suchanun Viratprasert,6-2 6-7(6) 6-2,798,334,8,56
Fed Cup G1 RRB: THA vs UZB,D,2003-04-21,Hard,RR,3,Tamarine Tanasugarn,Iroda Tulyaganova,7-5 7-5,32,41,968,822
Fed Cup G1 RRB: THA vs MAS,D,2003-04-22,Hard,RR,3,Suchanun Viratprasert,Norzafira Taufik,6-0 6-1,334,,56,
Fed Cup G1 RRB: THA vs MAS,D,2003-04-22,Hard,RR,3,Tamarine Tanasugarn,Chen Yee Liaw,6-1 6-2,32,,968,
Fed Cup G1 RRB: THA vs KAZ,D,2003-04-24,Hard,RR,3,Napaporn Tongsalee,Marina Spakova,6-2 6-3,390,,42,
Fed Cup G1 RRB: THA vs KAZ,D,2003-04-24,Hard,RR,3,Suchanun Viratprasert,Karina Jarlkaganova,6-2 6-0,334,,56,
Fed Cup G1 RRB: UZB vs MAS,D,2003-04-23,Hard,RR,3,Ivanna Israilova,Chen Yee Liaw,6-0 6-4,798,,8,
Fed Cup G1 RRB: UZB vs MAS,D,2003-04-23,Hard,RR,3,Iroda Tulyaganova,Chin Bee Khoo,6-1 6-4,41,526,822,22
Fed Cup G1 RRB: UZB vs KAZ,D,2003-04-25,Hard,RR,3,Ivanna Israilova,Marina Spakova,6-3 6-7(5) 6-3,798,,8,
Fed Cup G1 RRB: UZB vs KAZ,D,2003-04-25,Hard,RR,3,Akgul Amanmuradova,Karina Jarlkaganova,6-2 6-0,452,,31,
Fed Cup G1 RRB: MAS vs KAZ,D,2003-04-21,Hard,RR,3,Marina Spakova,Chen Yee Liaw,6-3 6-0,,,,
Fed Cup G1 RRB: MAS vs KAZ,D,2003-04-21,Hard,RR,3,Chin Bee Khoo,Karina Jarlkaganova,6-0 6-1,526,,22,
Fed Cup G2 RR: IND vs PHI,D,2003-04-21,Hard,RR,3,Sania Mirza,Francesca Lao,6-2 6-3,425,,36,
Fed Cup G2 RR: IND vs PHI,D,2003-04-21,Hard,RR,3,Manisha Malhotra,Czarina Mae Arevalo,1-6 6-2 6-3,314,1207,63,1
Fed Cup G2 RR: IND vs POC,D,2003-04-23,Hard,RR,3,Sania Mirza,Gurianna Korinihona,6-2 6-0,425,,36,
Fed Cup G2 RR: IND vs POC,D,2003-04-23,Hard,RR,3,Manisha Malhotra,Maylani Ah Hoy,6-3 6-2,314,,63,
Fed Cup G2 RR: IND vs KGZ,D,2003-04-22,Hard,RR,3,Sania Mirza,Yulia Klimchenko,6-0 6-0,425,,36,
Fed Cup G2 RR: IND vs KGZ,D,2003-04-22,Hard,RR,3,Manisha Malhotra,Kunykei Koichumananova,6-1 3-6 6-2,314,,63,
Fed Cup G2 RR: PHI vs POC,D,2003-04-22,Hard,RR,3,Francesca Lao,Gurianna Korinihona,6-7(3) 6-2 6-2,,,,
Fed Cup G2 RR: PHI vs POC,D,2003-04-22,Hard,RR,3,Czarina Mae Arevalo,Maylani Ah Hoy,6-2 6-4,1207,,1,
Fed Cup G2 RR: PHI vs KGZ,D,2003-04-24,Hard,RR,3,Francesca Lao,Yulia Klimchenko,6-1 6-2,,,,
Fed Cup G2 RR: PHI vs KGZ,D,2003-04-24,Hard,RR,3,Czarina Mae Arevalo,Kunykei Koichumananova,6-7(3) 6-4 6-0,1207,,1,
Fed Cup G2 RR: POC vs KGZ,D,2003-04-21,Hard,RR,3,Gurianna Korinihona,Yulia Klimchenko,7-5 6-0,,,,
Fed Cup G2 RR: POC vs KGZ,D,2003-04-21,Hard,RR,3,Maylani Ah Hoy,Kunykei Koichumananova,7-5 6-3,,,,
Fed Cup G1 RRA: CAN vs BAH,D,2003-04-23,Clay,RR,3,Jana Nejedly,Jessica Sweeting,6-0 6-1,177,,177,
Fed Cup G1 RRA: CAN vs BAH,D,2003-04-23,Clay,RR,3,Maureen Drake,Nikkita Fountain,6-0 6-1,109,,333,
Fed Cup G1 RRA: CAN vs URU,D,2003-04-24,Clay,RR,3,Jana Nejedly,Estefania Craciun,6-3 6-1,177,,177,
Fed Cup G1 RRA: CAN vs URU,D,2003-04-24,Clay,RR,3,Maureen Drake,Ana Lucia Migliarini De Leon,6-2 6-2,109,344,333,53
Fed Cup G1 RRA: MEX vs CAN,D,2003-04-25,Clay,RR,3,Jana Nejedly,Jessica Fernandez,6-2 6-2,177,513,177,24
