tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Doha,A,1996-12-30,Hard,R16,3,Magnus Gustafsson,Dominik Hrbaty,6-2 2-6 6-4,17,78,1515,608
Doha,A,1996-12-30,Hard,R16,3,Tim Henman,Tamer El Sawy,6-3 6-2,29,149,1243,289
Doha,A,1996-12-30,Hard,R16,3,Hicham Arazi,Patrick Mcenroe,2-6 7-5 7-5,79,242,605,160
Doha,A,1996-12-30,Hard,R16,3,Magnus Larsson,Patrik Fredriksson,6-4 7-6(4),46,87,881,559
Doha,A,1996-12-30,Hard,QF,3,Jim Courier,Thomas Muster,6-3 7-5,26,5,1299,3166
Doha,A,1996-12-30,Hard,QF,3,Sergi Bruguera,Petr Korda,6-1 2-6 6-3,82,24,590,1332
Doha,A,1996-12-30,Hard,QF,3,Tim Henman,Magnus Gustafsson,6-3 7-6(3),29,17,1243,1515
Doha,A,1996-12-30,Hard,QF,3,Hicham Arazi,Magnus Larsson,7-6(3) 7-6(2),79,46,605,881
Doha,A,1996-12-30,Hard,SF,3,Jim Courier,Sergi Bruguera,6-4 6-2,26,82,1299,590
Doha,A,1996-12-30,Hard,SF,3,Tim Henman,Hicham Arazi,6-3 2-6 6-2,29,79,1243,605
Doha,A,1996-12-30,Hard,F,3,Jim Courier,Tim Henman,7-5 6-7(5) 6-2,26,29,1299,1243
Auckland,A,1997-01-06,Hard,R32,3,Marcelo Rios,Karim Alami,6-2 6-3,11,61,2114,754
Auckland,A,1997-01-06,Hard,R32,3,Jeff Tarango,Steven Downs,4-6 6-2 6-1,92,320,520,108
Auckland,A,1997-01-06,Hard,R32,3,Marcos Ondruska,David Caldwell,6-1 6-1,102,285,468,125
Auckland,A,1997-01-06,Hard,R32,3,Karol Kucera,Martin Damm Sr,6-1 6-1,56,,771,
Auckland,A,1997-01-06,Hard,R32,3,Christian Ruud,Alex Corretja,6-7(5) 7-6(5) 6-4,58,25,767,1385
Auckland,A,1997-01-06,Hard,R32,3,Jonas Bjorkman,Carlos Costa,6-4 6-2,65,60,737,754
Auckland,A,1997-01-06,Hard,R32,3,Jan Michael Gambill,Sjeng Schalken,6-2 7-6(7),476,67,50,718
Auckland,A,1997-01-06,Hard,R32,3,Chris Woodruff,Bernd Karbacher,7-5 6-4,44,55,902,775
Auckland,A,1997-01-06,Hard,R32,3,Hernan Gumy,Tomas Carbonell,7-5 6-2,43,75,903,627
Auckland,A,1997-01-06,Hard,R32,3,Nicklas Kulti,Jonathan Stark,6-4 6-3,70,64,687,740
Auckland,A,1997-01-06,Hard,R32,3,Kenneth Carlsen,Alistair Hunt,4-6 6-1 6-3,72,274,636,131
Auckland,A,1997-01-06,Hard,R32,3,Alberto Berasategui,Roberto Carretero,6-4 3-6 7-6,20,69,1477,716
Auckland,A,1997-01-06,Hard,R32,3,Alex Radulescu,Greg Rusedski,2-6 6-3 7-6(5),79,47,617,853
Auckland,A,1997-01-06,Hard,R32,3,Thomas Johansson,Todd Larkham,6-2 6-1,62,267,753,141
Auckland,A,1997-01-06,Hard,R32,3,Jiri Novak,Scott Draper,3-6 7-6(1) 7-6(3),50,74,829,628
Auckland,A,1997-01-06,Hard,R32,3,Cecil Mamiit,Brett Steven,5-7 6-4 6-3,204,99,197,490
Auckland,A,1997-01-06,Hard,R16,3,Marcelo Rios,Jeff Tarango,6-2 6-4,11,92,2114,520
Auckland,A,1997-01-06,Hard,R16,3,Marcos Ondruska,Karol Kucera,2-6 6-2 6-3,102,56,468,771
Auckland,A,1997-01-06,Hard,R16,3,Jonas Bjorkman,Christian Ruud,6-0 7-5,65,58,737,767
Auckland,A,1997-01-06,Hard,R16,3,Jan Michael Gambill,Chris Woodruff,5-7 6-2 7-6(2),476,44,50,902
Auckland,A,1997-01-06,Hard,R16,3,Hernan Gumy,Nicklas Kulti,6-3 6-1,43,70,903,687
Auckland,A,1997-01-06,Hard,R16,3,Kenneth Carlsen,Alberto Berasategui,6-3 6-3,72,20,636,1477
Auckland,A,1997-01-06,Hard,R16,3,Alex Radulescu,Thomas Johansson,7-6(5) 6-4,79,62,617,753
Auckland,A,1997-01-06,Hard,R16,3,Jiri Novak,Cecil Mamiit,6-4 6-2,50,204,829,197
Auckland,A,1997-01-06,Hard,QF,3,Marcos Ondruska,Marcelo Rios,0-6 6-3 6-3,102,11,468,2114
Auckland,A,1997-01-06,Hard,QF,3,Jonas Bjorkman,Jan Michael Gambill,6-4 6-0,65,476,737,50
Auckland,A,1997-01-06,Hard,QF,3,Kenneth Carlsen,Hernan Gumy,6-4 7-6(5),72,43,636,903
Auckland,A,1997-01-06,Hard,QF,3,Jiri Novak,Alex Radulescu,6-1 6-4,50,79,829,617
Auckland,A,1997-01-06,Hard,SF,3,Jonas Bjorkman,Marcos Ondruska,6-1 6-1,65,102,737,468
Auckland,A,1997-01-06,Hard,SF,3,Kenneth Carlsen,Jiri Novak,7-6(5) 6-4,72,50,636,829
Auckland,A,1997-01-06,Hard,F,3,Jonas Bjorkman,Kenneth Carlsen,7-6(0) 6-0,65,72,737,636
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Goran Ivanisevic,Marc Kevin Goellner,6-3 6-4,3,51,3492,821
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Javier Sanchez,Hicham Arazi,3-6 6-4 6-3,38,71,1031,685
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Sandon Stolle,David Prinosil,6-4 6-4,57,45,768,900
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Adrian Voinea,Petr Korda,7-6(6) 6-3,49,34,833,1123
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Mikael Tillstrom,Jan Siemerink,4-6 6-2 6-1,40,17,966,1530
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Alex Obrien,Grant Doyle,6-4 6-4,37,250,1044,151
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Tim Henman,Renzo Furlan,6-4 6-4,24,39,1389,977
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Sergi Bruguera,Felix Mantilla,7-6(5) 6-3,66,18,728,1505
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Todd Woodbridge,Marc Rosset,6-1 6-4,31,23,1208,1406
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Byron Black,Sargis Sargsian,6-2 6-1,59,104,765,459
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Bohdan Ulihrach,Slava Dosedel,6-3 6-7(6) 6-3,41,68,965,717
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Albert Costa,Lionel Roux,6-4 6-2,13,100,1757,479
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Paul Haarhuis,Mark Woodforde,6-2 7-6(0),26,27,1312,1289
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Patrick Rafter,Richard Fromberg,2-6 6-3 7-6(1),63,78,743,620
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Grant Stafford,Neville Godwin,6-4 6-1,82,110,585,443
Sydney Outdoor,A,1997-01-06,Hard,R32,3,Carlos Moya,Wayne Ferreira,2-6 6-0 6-3,28,10,1283,2149
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Goran Ivanisevic,Javier Sanchez,6-4 0-6 6-4,3,38,3492,1031
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Sandon Stolle,Adrian Voinea,6-2 6-1,57,49,768,833
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Alex Obrien,Mikael Tillstrom,6-4 6-7(4) 6-4,37,40,1044,966
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Tim Henman,Sergi Bruguera,3-6 6-3 6-3,24,66,1389,728
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Byron Black,Todd Woodbridge,W/O,59,31,765,1208
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Albert Costa,Bohdan Ulihrach,6-2 6-2,13,41,1757,965
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Patrick Rafter,Paul Haarhuis,6-7(5) 7-5 7-6(2),63,26,743,1312
Sydney Outdoor,A,1997-01-06,Hard,R16,3,Carlos Moya,Grant Stafford,6-2 6-3,28,82,1283,585
Sydney Outdoor,A,1997-01-06,Hard,QF,3,Goran Ivanisevic,Sandon Stolle,6-4 6-2,3,57,3492,768
Sydney Outdoor,A,1997-01-06,Hard,QF,3,Tim Henman,Alex Obrien,1-6 7-6(3) 6-4,24,37,1389,1044
Sydney Outdoor,A,1997-01-06,Hard,QF,3,Albert Costa,Byron Black,6-4 6-2,13,59,1757,765
Sydney Outdoor,A,1997-01-06,Hard,QF,3,Carlos Moya,Patrick Rafter,7-6(6) 6-3,28,63,1283,743
Sydney Outdoor,A,1997-01-06,Hard,SF,3,Tim Henman,Goran Ivanisevic,4-6 7-6(1) 6-1,24,3,1389,3492
Sydney Outdoor,A,1997-01-06,Hard,SF,3,Carlos Moya,Albert Costa,3-6 6-3 7-6(6),28,13,1283,1757
Sydney Outdoor,A,1997-01-06,Hard,F,3,Tim Henman,Carlos Moya,6-3 6-1,24,28,1389,1283
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Pete Sampras,Dinu Pescariu,6-2 6-4 6-2,1,169,4865,258
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Adrian Voinea,Hendrik Dreekmann,6-2 6-1 4-6 6-4,48,47,852,870
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Mark Woodforde,Michael Tebbutt,6-4 6-4 7-5,28,134,1252,335
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Hernan Gumy,Orlin Stanoytchev,6-4 6-4 6-4,45,117,897,394
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Dominik Hrbaty,Sandon Stolle,1-6 7-5 7-5 6-7(4) 6-1,76,50,622,810
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Nicklas Kulti,Karim Alami,6-4 6-2 6-4,70,62,709,754
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Tomas Carbonell,Daniel Vacek,6-2 7-6(5) 7-5,75,77,627,621
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Alberto Berasategui,Todd Larkham,6-1 6-2 6-4,21,250,1477,151
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Albert Costa,Patrick Rafter,7-5 6-2 7-5,13,54,1757,780
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jan Kroslak,Andrea Gaudenzi,4-6 6-4 6-2 6-2,102,58,454,776
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Scott Draper,Alex Radulescu,6-2 6-4 6-7(4) 6-3,83,72,576,667
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Filip Dewulf,Fernon Wibier,6-4 6-2 7-5,92,159,527,274
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Peter Tramacchi,Johan Van Herck,6-7(6) 6-3 6-4 3-2 RET,238,81,164,584
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Renzo Furlan,Andrei Cherkasov,6-4 4-6 6-3 6-4,40,121,962,378
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Javier Frana,Pat Cash,6-4 6-4 6-3,110,763,424,14
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Wayne Ferreira,Carlos Costa,6-3 6-2 6-2,10,66,2149,733
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Goran Ivanisevic,Ben Ellwood,6-2 7-5 6-3,4,173,3465,248
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Karol Kucera,Paul Haarhuis,6-1 2-6 6-3 4-6 6-4,60,27,775,1271
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jiri Novak,Lars Jonsson,6-3 6-3 6-2,69,140,715,314
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Chris Woodruff,Magnus Norman,6-4 6-1 6-1,42,87,924,564
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Gustavo Kuerten,Mikael Tillstrom,7-5 7-6(9) 3-6 6-4,89,41,556,960
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Neville Godwin,Andrei Chesnokov,6-1 6-3 3-6 6-1,107,73,443,636
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Leander Paes,Jaymon Crabb,6-4 6-3 6-4,126,364,353,88
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Christian Ruud,Jan Siemerink,3-6 4-6 7-5 6-2 10-8,56,18,780,1530
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jim Courier,Sjeng Schalken,6-7(4) 6-3 4-6 6-1 8-6,16,85,1561,572
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Slava Dosedel,Guy Forget,6-2 3-6 6-3 6-4,67,61,728,756
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Marc Rosset,Javier Sanchez,6-4 7-6(7) 6-1,24,38,1406,1031
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jeff Tarango,Bryan Shelton,2-6 7-6(1) 7-6(2) 6-2,93,192,525,217
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jean Philippe Fleurian,Hicham Arazi,7-5 6-0 6-3,111,71,418,685
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jens Knippschild,Sebastien Lareau,6-2 6-7(2) 7-6(5) 6-3,136,112,331,413
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Grant Stafford,Jordi Burillo,6-0 6-1 3-0 RET,78,97,611,492
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Thomas Muster,Geoff Grant,6-3 6-4 6-2,5,186,3125,227
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Carlos Moya,Boris Becker,5-7 7-6(4) 2-6 6-1 6-4,25,6,1401,2944
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Patrick Mcenroe,Andrei Olhovskiy,7-6(4) 6-2 6-4,229,90,171,552
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Thomas Johansson,Martin Damm Sr,6-4 6-2 1-6 6-7(2) 6-2,63,,753,
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Bernd Karbacher,Marcos Aurelio Gorriz,6-4 7-6(4) 1-6 6-3,59,105,775,449
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Marc Kevin Goellner,Kenneth Carlsen,6-4 6-1 6-7(2) 6-4,49,52,821,791
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Jonas Bjorkman,Bohdan Ulihrach,1-6 6-1 6-4 6-2,46,39,886,965
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Karsten Braasch,Alex Obrien,3-6 6-3 6-4 7-5,488,37,45,1081
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Magnus Gustafsson,Grant Doyle,6-7(2) 6-3 7-5 6-1,17,235,1537,166
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Felix Mantilla,Greg Rusedski,6-4 5-7 7-5 6-2,19,55,1505,780
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Fernando Meligeni,David Prinosil,5-7 1-6 6-1 7-5 9-7,94,44,514,900
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Arnaud Boetsch,David Caldwell,6-0 6-0 6-2,32,272,1183,134
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Lionel Roux,Jonathan Stark,1-6 4-6 7-6(4) 6-2 13-11,98,65,479,740
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Todd Woodbridge,Mark Knowles,6-4 6-2 6-1,33,114,1155,411
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Stephane Simian,Galo Blanco,6-4 6-2 6-4,91,95,527,506
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Sargis Sargsian,Marcos Ondruska,7-6(6) 7-5 4-6 6-2,100,88,467,562
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Malivai Washington,Jacco Eltingh,6-3 6-7(6) 6-3 6-2,23,349,1428,95
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Thomas Enqvist,Nicolas Pereira,6-1 6-2 6-4,9,128,2191,352
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Richard Fromberg,Brett Steven,4-6 2-6 7-5 6-3 6-1,86,124,568,369
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Sergi Bruguera,Lleyton Hewitt,6-3 6-4 6-3,64,,752,
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Magnus Larsson,Juan Albert Viloca Puig,6-3 6-3 7-6(3),43,79,917,607
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Gilbert Schaller,Alexander Reichel,6-4 6-3 6-2,96,215,497,179
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Alex Corretja,Toby Mitchell,7-6(2) 6-0 6-2,26,669,1385,20
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Michael Joyce,Roberto Carretero,6-1 7-6(4) 6-1,99,68,476,716
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Marcelo Rios,Petr Korda,7-6(4) 6-3 6-3,11,34,2114,1123
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Michael Stich,Patrik Fredriksson,6-3 6-2 6-2,20,84,1491,573
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Andrei Medvedev,Thierry Champion,7-5 6-2 6-2,36,106,1114,444
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Eyal Ran,Justin Gimelstob,6-3 7-6(4) 3-6 6-4,152,150,283,285
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Dennis Van Scheppingen,Byron Black,7-6(5) 7-6(3) 6-4,109,57,433,777
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Guillaume Raoux,Daniel Nestor,7-6(3) 6-2 6-2,82,108,583,436
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Tim Henman,Andrei Pavel,7-5 6-4 6-2,14,135,1592,332
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Richey Reneberg,Oscar Burrieza,2-2 RET,31,324,1203,106
Australian Open,Grand Slam,1997-01-13,Hard,R128,5,Michael Chang,Kris Goossens,6-0 6-3 6-1,2,131,3597,341
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Pete Sampras,Adrian Voinea,3-6 6-2 6-3 6-2,1,48,4865,852
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Mark Woodforde,Hernan Gumy,6-0 6-1 7-5,28,45,1252,897
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Dominik Hrbaty,Nicklas Kulti,6-2 6-1 6-2,76,70,622,709
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Alberto Berasategui,Tomas Carbonell,6-3 7-5 6-4,21,75,1477,627
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Albert Costa,Jan Kroslak,6-1 7-6(2) 7-6(0),13,102,1757,454
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Scott Draper,Filip Dewulf,7-6(5) 7-5 6-0,83,92,576,527
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Renzo Furlan,Peter Tramacchi,7-6(1) 6-7(3) 6-2 7-6(4),40,238,962,164
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Wayne Ferreira,Javier Frana,6-3 3-6 6-2 6-1,10,110,2149,424
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Goran Ivanisevic,Karol Kucera,6-4 6-2 6-2,4,60,3465,775
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Chris Woodruff,Jiri Novak,6-2 7-6(6) 6-2,42,69,924,715
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Neville Godwin,Gustavo Kuerten,6-7(5) 6-3 6-1 6-0,107,89,443,556
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Christian Ruud,Leander Paes,6-2 6-2 6-2,56,126,780,353
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Jim Courier,Slava Dosedel,4-6 6-2 3-6 6-4 6-4,16,67,1561,728
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Jeff Tarango,Marc Rosset,6-4 6-1 6-1,93,24,525,1406
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Jens Knippschild,Jean Philippe Fleurian,6-2 7-6(5) 7-5,136,111,331,418
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Thomas Muster,Grant Stafford,6-3 6-2 6-2,5,78,3125,611
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Carlos Moya,Patrick Mcenroe,3-6 6-0 6-3 6-1,25,229,1401,171
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Bernd Karbacher,Thomas Johansson,6-3 6-2 7-6(5),59,63,775,753
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Jonas Bjorkman,Marc Kevin Goellner,6-4 3-6 6-4 6-1,46,49,886,821
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Karsten Braasch,Magnus Gustafsson,3-6 7-6(6) 6-4 6-4,488,17,45,1537
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Felix Mantilla,Fernando Meligeni,6-2 6-4 6-0,19,94,1505,514
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Arnaud Boetsch,Lionel Roux,6-4 6-4 6-1,32,98,1183,479
Australian Open,Grand Slam,1997-01-13,Hard,R64,5,Todd Woodbridge,Stephane Simian,6-3 6-3 7-6(5),33,91,1155,527
