tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Adelaide,P,2020-01-13,Hard,SF,3,Dayana Yastremska,Aryna Sabalenka,6-4 7-6(4),24,12,1820,2940
Adelaide,P,2020-01-13,Hard,QF,3,Ashleigh Barty,Marketa Vondrousova,6-3 6-3,1,16,7547,2390
Adelaide,P,2020-01-13,Hard,QF,3,Danielle Collins,Belinda Bencic,6-3 6-1,27,7,1641,4605
Adelaide,P,2020-01-13,Hard,QF,3,Dayana Yastremska,Donna Vekic,6-4 6-3,24,20,1820,2080
Adelaide,P,2020-01-13,Hard,QF,3,Aryna Sabalenka,Simona Halep,6-4 6-2,12,4,2940,5461
Adelaide,P,2020-01-13,Hard,R16,3,Ashleigh Barty,Anastasia Pavlyuchenkova,4-6 6-3 7-5,1,31,7547,1531
Adelaide,P,2020-01-13,Hard,R16,3,Marketa Vondrousova,Arina Rodionova,6-0 6-0,16,201,2390,294
Adelaide,P,2020-01-13,Hard,R16,3,Belinda Bencic,Julia Goerges,7-6(6) 7-6(4),7,38,4605,1390
Adelaide,P,2020-01-13,Hard,R16,3,Danielle Collins,Sofia Kenin,6-3 6-1,27,15,1641,2565
Adelaide,P,2020-01-13,Hard,R16,3,Donna Vekic,Maria Sakkari,2-6 7-5 6-1,20,23,2080,1820
Adelaide,P,2020-01-13,Hard,R16,3,Dayana Yastremska,Angelique Kerber,6-3 2-0 RET,24,18,1820,2175
Adelaide,P,2020-01-13,Hard,R16,3,Aryna Sabalenka,Bernarda Pera,7-6(4) 6-2,12,70,2940,863
Adelaide,P,2020-01-13,Hard,R16,3,Simona Halep,Ajla Tomljanovic,6-4 7-5,4,52,5461,1070
Adelaide,P,2020-01-13,Hard,R32,3,Anastasia Pavlyuchenkova,Anett Kontaveit,6-2 6-4,31,29,1531,1575
Adelaide,P,2020-01-13,Hard,R32,3,Arina Rodionova,Sloane Stephens,6-2 6-2,201,25,294,1683
Adelaide,P,2020-01-13,Hard,R32,3,Marketa Vondrousova,Tatjana Maria,6-3 6-0,16,83,2390,729
Adelaide,P,2020-01-13,Hard,R32,3,Belinda Bencic,Daria Kasatkina,6-4 6-4,7,68,4605,880
Adelaide,P,2020-01-13,Hard,R32,3,Julia Goerges,Priscilla Hon,7-6(7) 6-3,38,139,1390,428
Adelaide,P,2020-01-13,Hard,R32,3,Danielle Collins,Aliaksandra Sasnovich,6-3 6-2,27,99,1641,673
Adelaide,P,2020-01-13,Hard,R32,3,Sofia Kenin,Viktorija Golubic,6-0 6-4,15,78,2565,760
Adelaide,P,2020-01-13,Hard,R32,3,Maria Sakkari,Vitalia Diatchenko,7-5 6-2,23,87,1820,719
Adelaide,P,2020-01-13,Hard,R32,3,Donna Vekic,Anastasija Sevastova,4-6 6-1 6-3,20,32,2080,1518
Adelaide,P,2020-01-13,Hard,R32,3,Dayana Yastremska,Timea Babos,7-5 6-3,24,86,1820,720
Adelaide,P,2020-01-13,Hard,R32,3,Angelique Kerber,Qiang Wang,6-1 6-3,18,28,2175,1593
Adelaide,P,2020-01-13,Hard,R32,3,Aryna Sabalenka,Su Wei Hsieh,5-7 6-1 7-5,12,36,2940,1450
Adelaide,P,2020-01-13,Hard,R32,3,Bernarda Pera,Barbora Strycova,7-6(6) 6-3,70,33,863,1516
Adelaide,P,2020-01-13,Hard,R32,3,Ajla Tomljanovic,Yulia Putintseva,7-6(4) 6-2,52,37,1070,1415
Hobart,I,2020-01-13,Hard,F,3,Elena Rybakina,Shuai Zhang,7-6(7) 6-3,30,40,1551,1355
Hobart,I,2020-01-13,Hard,SF,3,Elena Rybakina,Heather Watson,6-3 4-6 6-4,30,101,1551,657
Hobart,I,2020-01-13,Hard,SF,3,Shuai Zhang,Veronika Kudermetova,6-3 6-4,40,42,1355,1328
Hobart,I,2020-01-13,Hard,QF,3,Heather Watson,Elise Mertens,6-7(5) 6-4 7-5,101,17,657,2250
Hobart,I,2020-01-13,Hard,QF,3,Elena Rybakina,Lizette Cabrera,6-7(4) 7-6(2) 7-5,30,129,1551,479
Hobart,I,2020-01-13,Hard,QF,3,Shuai Zhang,Lauren Davis,6-1 6-4,40,65,1355,902
Hobart,I,2020-01-13,Hard,QF,3,Veronika Kudermetova,Garbine Muguruza,W/O,42,34,1328,1467
Hobart,I,2020-01-13,Hard,R16,3,Elise Mertens,Viktoria Hruncakova,6-1 6-0,17,61,2250,949
Hobart,I,2020-01-13,Hard,R16,3,Heather Watson,Fiona Ferro,7-6(5) 6-3,101,63,657,926
Hobart,I,2020-01-13,Hard,R16,3,Elena Rybakina,Alize Cornet,7-5 6-3,30,60,1551,965
Hobart,I,2020-01-13,Hard,R16,3,Lizette Cabrera,Kristyna Pliskova,4-6 6-4 6-4,129,62,479,939
Hobart,I,2020-01-13,Hard,R16,3,Lauren Davis,Magda Linette,6-4 6-4,65,43,902,1292
Hobart,I,2020-01-13,Hard,R16,3,Shuai Zhang,Kateryna Baindl,4-6 6-1 6-2,40,91,1355,699
Hobart,I,2020-01-13,Hard,R16,3,Veronika Kudermetova,Catherine Cartan Bellis,7-6(6) 6-1,42,838,1328,20
Hobart,I,2020-01-13,Hard,R16,3,Garbine Muguruza,Ons Jabeur,3-6 6-3 7-6(4),34,85,1467,723
Hobart,I,2020-01-13,Hard,R32,3,Elise Mertens,Christina Mchale,6-1 6-1,17,81,2250,738
Hobart,I,2020-01-13,Hard,R32,3,Viktoria Hruncakova,Lin Zhu,5-7 6-2 7-6(3),61,71,949,850
Hobart,I,2020-01-13,Hard,R32,3,Heather Watson,Jil Teichmann,1-6 6-4 6-4,101,67,657,883
Hobart,I,2020-01-13,Hard,R32,3,Fiona Ferro,Rebecca Peterson,4-4 RET,63,44,926,1275
Hobart,I,2020-01-13,Hard,R32,3,Elena Rybakina,Tamara Zidansek,6-1 6-4,30,69,1551,880
Hobart,I,2020-01-13,Hard,R32,3,Alize Cornet,Alison Van Uytvanck,7-5 1-6 6-2,60,47,965,1175
Hobart,I,2020-01-13,Hard,R32,3,Kristyna Pliskova,Nina Stojanovic,1-6 6-4 6-3,62,84,939,729
Hobart,I,2020-01-13,Hard,R32,3,Lizette Cabrera,Caroline Garcia,4-6 6-4 6-2,129,46,479,1235
Hobart,I,2020-01-13,Hard,R32,3,Magda Linette,Svetlana Kuznetsova,7-6(2) 7-6(9),43,53,1292,1052
Hobart,I,2020-01-13,Hard,R32,3,Lauren Davis,Astra Sharma,6-3 3-6 7-6(6),65,110,902,597
Hobart,I,2020-01-13,Hard,R32,3,Kateryna Baindl,Sara Sorribes Tormo,6-2 6-1,91,88,699,708
Hobart,I,2020-01-13,Hard,R32,3,Shuai Zhang,Kirsten Flipkens,4-6 6-3 6-2,40,79,1355,760
Hobart,I,2020-01-13,Hard,R32,3,Veronika Kudermetova,Samantha Stosur,6-2 6-2,42,97,1328,683
Hobart,I,2020-01-13,Hard,R32,3,Catherine Cartan Bellis,Marie Bouzkova,3-6 7-6(4) 6-3,838,59,20,979
Hobart,I,2020-01-13,Hard,R32,3,Ons Jabeur,Anna Blinkova,6-4 6-1,85,58,723,989
Hobart,I,2020-01-13,Hard,R32,3,Garbine Muguruza,Yafan Wang,6-1 7-5,34,51,1467,1105
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Ashleigh Barty,Lesia Tsurenko,5-7 6-1 6-1,1,120,8017,538
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Polona Hercog,Rebecca Peterson,6-3 6-3,48,44,1145,1275
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Greet Minnen,Aliaksandra Sasnovich,7-6(3) 4-6 7-5,119,94,539,697
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Elena Rybakina,Bernarda Pera,6-3 6-2,26,65,1816,925
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Alison Riske Amritraj,Yafan Wang,7-6(5) 2-6 6-3,19,51,2130,1105
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Lin Zhu,Viktorija Golubic,4-6 6-1 7-6(5),71,76,850,772
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Julia Goerges,Viktoria Hruncakova,6-1 6-2,39,60,1415,965
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Petra Martic,Christina Mchale,6-3 6-0,14,84,2646,741
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Madison Keys,Daria Kasatkina,6-3 6-1,11,69,3072,880
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Arantxa Rus,Magda Linette,1-6 6-3 6-4,93,43,701,1302
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Nao Hibino,Shuai Peng,4-6 7-6(6) 6-3,103,104,645,642
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Maria Sakkari,Margarita Gasparyan,6-2 6-2,23,100,1845,678
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Ekaterina Alexandrova,Jil Teichmann,6-4 4-6 6-2,28,68,1645,883
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Barbora Krejcikova,Kaia Kanepi,7-6(3) 2-6 6-3,128,101,489,671
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Paula Badosa,Johanna Larsson,6-1 6-0,97,215,687,280
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Petra Kvitova,Katerina Siniakova,6-1 6-0,8,57,4436,996
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Naomi Osaka,Marie Bouzkova,6-2 6-4,4,59,5496,979
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Saisai Zheng,Anna Kalinskaya,6-3 6-2,42,109,1350,613
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Coco Gauff,Venus Williams,7-6(5) 6-3,67,55,885,1019
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Sorana Cirstea,Barbora Strycova,6-2 7-6(5),74,34,795,1516
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Shuai Zhang,Sloane Stephens,2-6 7-5 6-2,35,27,1505,1683
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Caty Mcnally,Samantha Stosur,6-1 6-4,116,99,552,683
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Ann Li,Lizette Cabrera,7-6(4) 7-6(10),142,121,423,538
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Sofia Kenin,Martina Trevisan,6-2 6-4,15,154,2565,384
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Ons Jabeur,Johanna Konta,6-4 6-2,78,13,770,2813
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Caroline Garcia,Madison Brengle,6-7(5) 6-2 6-2,46,95,1235,691
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Caroline Wozniacki,Kristie Ahn,6-1 6-3,36,92,1463,707
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Dayana Yastremska,Kaja Juvan,6-1 6-1,21,127,2070,490
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Qiang Wang,Pauline Parmentier,7-6(2) 6-3,29,133,1593,457
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Fiona Ferro,Alison Van Uytvanck,6-2 6-1,63,47,944,1175
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Tamara Zidansek,Na Lae Han,6-3 6-3,70,179,880,344
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Serena Williams,Anastasia Potapova,6-0 6-3,9,90,4215,711
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Belinda Bencic,Anna Karolina Schmiedlova,6-3 7-5,7,203,4675,293
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Jelena Ostapenko,Liudmila Samsonova,6-1 6-4,45,118,1250,542
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Sara Sorribes Tormo,Veronika Kudermetova,2-6 6-1 6-1,91,40,708,1383
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Anett Kontaveit,Astra Sharma,6-0 6-2,31,111,1575,597
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Donna Vekic,Maria Sharapova,6-3 6-4,20,145,2120,407
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Alize Cornet,Monica Niculescu,5-7 6-1 6-0,61,129,965,488
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Iga Swiatek,Timea Babos,6-3 6-2,56,88,997,720
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Carla Suarez Navarro,Aryna Sabalenka,7-6(6) 7-6(6),54,12,1048,3025
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Elise Mertens,Danka Kovinic,6-2 6-0,17,86,2250,734
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Heather Watson,Kristyna Pliskova,4-6 6-3 6-1,75,64,784,940
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Catherine Cartan Bellis,Tatjana Maria,6-0 6-2,600,87,50,729
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Karolina Muchova,Kirsten Flipkens,6-3 2-6 7-6(7),22,81,1847,760
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Danielle Collins,Vitalia Diatchenko,6-1 3-6 6-4,25,89,1825,719
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Yulia Putintseva,Su Wei Hsieh,6-1 6-3,38,37,1415,1450
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Harriet Dart,Misaki Doi,2-6 6-4 7-6(6),173,82,353,754
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Simona Halep,Jennifer Brady,7-6(5) 6-1,3,49,5561,1143
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Elina Svitolina,Katie Boulter,6-4 7-5,5,315,5075,170
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Lauren Davis,Leylah Fernandez,6-4 6-2,62,207,949,286
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Garbine Muguruza,Shelby Rogers,0-6 6-1 6-0,32,155,1526,380
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Ajla Tomljanovic,Anastasija Sevastova,6-1 6-1,52,33,1095,1518
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Zarina Diyas,Amanda Anisimova,6-3 4-6 6-3,73,24,835,1843
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Anna Blinkova,Jasmine Paolini,7-5 6-4,58,96,989,691
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Arina Rodionova,Kateryna Bondarenko,3-6 7-6(5) 6-0,163,535,366,66
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Kiki Bertens,Irina Camelia Begu,6-1 6-4,10,105,4165,627
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Svetlana Kuznetsova,Marketa Vondrousova,6-2 4-6 6-4,53,16,1053,2490
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Camila Giorgi,Antonia Lottner,6-3 6-3,102,156,654,375
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Priscilla Hon,Kateryna Baindl,6-3 6-4,139,83,428,746
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Angelique Kerber,Elisabetta Cocciaretto,6-2 6-2,18,175,2175,351
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Anastasia Pavlyuchenkova,Nina Stojanovic,6-1 7-5,30,85,1585,736
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Taylor Townsend,Jessica Pegula,6-4 7-6(5),79,66,761,910
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Laura Siegemund,Coco Vandeweghe,6-1 6-4,72,226,845,266
Australian Open,Grand Slam,2020-01-20,Hard,R128,3,Karolina Pliskova,Kristina Mladenovic,6-1 7-5,2,41,5940,1360
Australian Open,Grand Slam,2020-01-20,Hard,R64,3,Ashleigh Barty,Polona Hercog,6-1 6-4,1,48,8017,1145
Australian Open,Grand Slam,2020-01-20,Hard,R64,3,Elena Rybakina,Greet Minnen,6-3 6-4,26,119,1816,539
