tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Auckland,A,2008-01-07,Hard,QF,3,Philipp Kohlschreiber,Florian Mayer,6-3 6-4,31,56,940,611
Auckland,A,2008-01-07,Hard,SF,3,Juan Carlos Ferrero,Julien Benneteau,6-3 6-4,24,74,1340,521
Auckland,A,2008-01-07,Hard,SF,3,Philipp Kohlschreiber,Juan Monaco,6-2 6-1,31,23,940,1350
Auckland,A,2008-01-07,Hard,F,3,Philipp Kohlschreiber,Juan Carlos Ferrero,7-6(4) 7-5,31,24,940,1340
Poertschach,A,2008-05-18,Clay,R32,3,Nikolay Davydenko,Rainer Eitzinger,6-1 6-1,4,263,3290,140
Poertschach,A,2008-05-18,Clay,R32,3,John Isner,Simone Vagnozzi,6-3 6-2,85,288,502,127
Poertschach,A,2008-05-18,Clay,R32,3,Dudi Sela,Mischa Zverev,7-6(2) 6-0,61,80,584,510
Poertschach,A,2008-05-18,Clay,R32,3,Andreas Seppi,Ernests Gulbis,1-6 6-4 6-3,32,79,973,512
Poertschach,A,2008-05-18,Clay,R32,3,Igor Kunitsyn,Mardy Fish,6-1 6-1,96,39,457,865
Poertschach,A,2008-05-18,Clay,R32,3,Blaz Kavcic,Teymuraz Gabashvili,4-6 6-4 7-6(3),357,125,93,371
Poertschach,A,2008-05-18,Clay,R32,3,Jurgen Melzer,Donald Young,7-5 6-2,103,81,434,508
Poertschach,A,2008-05-18,Clay,R32,3,Robin Haase,Sergio Roitman,7-6(7) 6-4,58,86,614,496
Poertschach,A,2008-05-18,Clay,R32,3,Sam Querrey,Oliver Marach,3-6 6-4 6-4,41,183,820,224
Poertschach,A,2008-05-18,Clay,R32,3,Daniel Gimeno Traver,Werner Eschauer,6-4 6-2,109,135,423,344
Poertschach,A,2008-05-18,Clay,R32,3,Ivan Navarro,Vincent Spadea,6-4 6-4,122,108,383,427
Poertschach,A,2008-05-18,Clay,R32,3,Ivan Ljubicic,Jan Hajek,4-6 6-0 6-3,29,301,1005,118
Poertschach,A,2008-05-18,Clay,R32,3,Robby Ginepri,Mario Ancic,4-6 6-3 7-6(8),97,46,455,735
Poertschach,A,2008-05-18,Clay,R32,3,Olivier Rochus,Michal Przysiezny,6-2 6-4,69,415,554,74
Poertschach,A,2008-05-18,Clay,R32,3,Jiri Vanek,Martin Verkerk,7-5 4-6 6-2,92,374,480,88
Poertschach,A,2008-05-18,Clay,R32,3,Juan Monaco,Carlos Berlocq,4-1 RET,14,83,1430,503
Poertschach,A,2008-05-18,Clay,R16,3,Nikolay Davydenko,John Isner,6-2 6-7(6) 6-3,4,85,3290,502
Poertschach,A,2008-05-18,Clay,R16,3,Andreas Seppi,Dudi Sela,7-5 6-1,32,61,973,584
Poertschach,A,2008-05-18,Clay,R16,3,Igor Kunitsyn,Blaz Kavcic,6-1 6-4,96,357,457,93
Poertschach,A,2008-05-18,Clay,R16,3,Jurgen Melzer,Robin Haase,6-3 4-6 6-2,103,58,434,614
Poertschach,A,2008-05-18,Clay,R16,3,Daniel Gimeno Traver,Sam Querrey,6-1 6-3,109,41,423,820
Poertschach,A,2008-05-18,Clay,R16,3,Ivan Ljubicic,Ivan Navarro,7-6(3) 6-4,29,122,1005,383
Poertschach,A,2008-05-18,Clay,R16,3,Robby Ginepri,Olivier Rochus,4-6 6-2 6-3,97,69,455,554
Poertschach,A,2008-05-18,Clay,R16,3,Juan Monaco,Jiri Vanek,6-2 6-2,14,92,1430,480
Poertschach,A,2008-05-18,Clay,QF,3,Nikolay Davydenko,Andreas Seppi,6-3 1-6 6-3,4,32,3290,973
Poertschach,A,2008-05-18,Clay,QF,3,Igor Kunitsyn,Jurgen Melzer,6-4 3-6 6-3,96,103,457,434
Poertschach,A,2008-05-18,Clay,QF,3,Ivan Ljubicic,Daniel Gimeno Traver,6-3 4-6 7-6(6),29,109,1005,423
Poertschach,A,2008-05-18,Clay,QF,3,Juan Monaco,Robby Ginepri,7-5 7-6(3),14,97,1430,455
Poertschach,A,2008-05-18,Clay,SF,3,Nikolay Davydenko,Igor Kunitsyn,6-3 6-2,4,96,3290,457
Poertschach,A,2008-05-18,Clay,SF,3,Juan Monaco,Ivan Ljubicic,6-4 6-7(4) 7-6(4),14,29,1430,1005
Poertschach,A,2008-05-18,Clay,F,3,Nikolay Davydenko,Juan Monaco,6-2 2-6 6-2,4,14,3290,1430
Munich,A,2008-04-28,Clay,R32,3,Paul Henri Mathieu,Daniel Brands,6-3 6-3,18,209,1385,188
Munich,A,2008-04-28,Clay,R32,3,Gianluca Naso,Rainer Schuettler,6-7(2) 6-3 6-4,305,92,115,472
Munich,A,2008-04-28,Clay,R32,3,Philipp Petzschner,Evgeny Korolev,6-4 0-6 6-2,121,98,368,449
Munich,A,2008-04-28,Clay,R32,3,Marin Cilic,Olivier Rochus,6-4 6-4,50,66,696,551
Munich,A,2008-04-28,Clay,R32,3,Julio Silva,Matthias Bachinger,3-6 6-2 6-3,184,178,217,226
Munich,A,2008-04-28,Clay,R32,3,Hyung Taik Lee,Rainer Eitzinger,1-6 7-5 6-2,55,278,649,130
Munich,A,2008-04-28,Clay,R32,3,Simone Bolelli,Marc Gicquel,6-4 6-2,58,61,601,580
Munich,A,2008-04-28,Clay,R32,3,Andreas Seppi,Roko Karanusic,6-3 6-3,46,113,743,404
Munich,A,2008-04-28,Clay,R32,3,Steve Darcis,Benjamin Becker,6-3 6-4,48,108,713,425
Munich,A,2008-04-28,Clay,R32,3,Younes El Aynaoui,Alexandre Sidorenko,6-4 7-6(6),295,317,120,110
Munich,A,2008-04-28,Clay,R32,3,Juan Martin Del Potro,Arnaud Clement,6-3 6-1,75,90,513,475
Munich,A,2008-04-28,Clay,R32,3,Igor Andreev,Gael Monfils,6-3 6-4,25,53,1155,662
Munich,A,2008-04-28,Clay,R32,3,Michael Berrer,Ivo Klec,6-1 7-6(6),65,271,552,134
Munich,A,2008-04-28,Clay,R32,3,Marat Safin,Carlos Berlocq,6-3 3-6 6-4,84,91,490,473
Munich,A,2008-04-28,Clay,R32,3,Kristof Vliegen,Sergio Roitman,7-6(3) 6-3,88,80,482,497
Munich,A,2008-04-28,Clay,R32,3,Fernando Gonzalez,Dudi Sela,6-3 6-4,15,57,1440,607
Munich,A,2008-04-28,Clay,R16,3,Paul Henri Mathieu,Gianluca Naso,6-3 6-4,18,305,1385,115
Munich,A,2008-04-28,Clay,R16,3,Marin Cilic,Philipp Petzschner,6-4 7-6(7),50,121,696,368
Munich,A,2008-04-28,Clay,R16,3,Hyung Taik Lee,Julio Silva,6-1 6-4,55,184,649,217
Munich,A,2008-04-28,Clay,R16,3,Simone Bolelli,Andreas Seppi,6-4 7-5,58,46,601,743
Munich,A,2008-04-28,Clay,R16,3,Younes El Aynaoui,Steve Darcis,6-4 3-6 6-3,295,48,120,713
Munich,A,2008-04-28,Clay,R16,3,Juan Martin Del Potro,Igor Andreev,1-6 6-0 6-4,75,25,513,1155
Munich,A,2008-04-28,Clay,R16,3,Marat Safin,Michael Berrer,7-6(4) 6-7(5) 6-3,84,65,490,552
Munich,A,2008-04-28,Clay,R16,3,Fernando Gonzalez,Kristof Vliegen,1-6 7-5 6-3,15,88,1440,482
Munich,A,2008-04-28,Clay,QF,3,Paul Henri Mathieu,Marin Cilic,6-2 4-6 6-3,18,50,1385,696
Munich,A,2008-04-28,Clay,QF,3,Simone Bolelli,Hyung Taik Lee,6-4 7-6(3),58,55,601,649
Munich,A,2008-04-28,Clay,QF,3,Younes El Aynaoui,Juan Martin Del Potro,6-4 6-4,295,75,120,513
Munich,A,2008-04-28,Clay,QF,3,Fernando Gonzalez,Marat Safin,6-3 7-5,15,84,1440,490
Munich,A,2008-04-28,Clay,SF,3,Simone Bolelli,Paul Henri Mathieu,7-6(1) 4-6 7-6(4),58,18,601,1385
Munich,A,2008-04-28,Clay,SF,3,Fernando Gonzalez,Younes El Aynaoui,3-6 6-4 6-3,15,295,1440,120
Munich,A,2008-04-28,Clay,F,3,Fernando Gonzalez,Simone Bolelli,7-6(4) 6-7(4) 6-3,15,58,1440,601
Queen's Club,A,2008-06-09,Grass,R64,3,Jonas Bjorkman,Igor Kunitsyn,7-6(3) 4-6 6-4,102,78,443,527
Queen's Club,A,2008-06-09,Grass,R64,3,Kei Nishikori,Alejandro Falla,2-6 6-4 6-2,113,101,416,446
Queen's Club,A,2008-06-09,Grass,R64,3,Olivier Patience,Sam Querrey,7-5 5-7 6-4,158,41,286,835
Queen's Club,A,2008-06-09,Grass,R64,3,Fernando Gonzalez,Richard Bloomfield,7-6(5) 6-3,15,412,1405,76
Queen's Club,A,2008-06-09,Grass,R64,3,Marat Safin,James Ward,4-6 6-1 6-4,76,495,535,53
Queen's Club,A,2008-06-09,Grass,R64,3,Joseph Sirianni,Alex Bogdanovic,6-3 6-3,161,243,278,157
Queen's Club,A,2008-06-09,Grass,R64,3,Robby Ginepri,Vincent Spadea,6-4 7-6(4),59,110,640,422
Queen's Club,A,2008-06-09,Grass,R64,3,Chris Guccione,Yen Hsun Lu,6-4 6-7(2) 7-5,79,73,523,547
Queen's Club,A,2008-06-09,Grass,R64,3,Mardy Fish,Edouard Roger-Vasselin,6-1 6-4,36,153,900,302
Queen's Club,A,2008-06-09,Grass,R64,3,Andreas Seppi,Arnaud Clement,6-3 4-6 6-1,31,86,990,497
Queen's Club,A,2008-06-09,Grass,R64,3,Ernests Gulbis,Kristof Vliegen,6-4 7-5,51,107,727,432
Queen's Club,A,2008-06-09,Grass,R64,3,Sebastien Grosjean,Rik De Voest,7-6(6) 6-1,60,139,621,338
Queen's Club,A,2008-06-09,Grass,R64,3,Simone Bolelli,Frank Dancevic,2-2 RET,47,90,761,477
Queen's Club,A,2008-06-09,Grass,R64,3,Mario Ancic,Nicolas Lapentti,7-5 6-3,44,63,810,594
Queen's Club,A,2008-06-09,Grass,R64,3,Fernando Verdasco,Hyung Taik Lee,5-3 RET,20,55,1240,700
Queen's Club,A,2008-06-09,Grass,R64,3,Nicolas Mahut,Feliciano Lopez,6-3 6-7(4) 7-6(4),46,33,766,950
Queen's Club,A,2008-06-09,Grass,R64,3,John Isner,Kevin Anderson,7-6(5) 6-4,84,95,504,470
Queen's Club,A,2008-06-09,Grass,R64,3,Viktor Troicki,Dudi Sela,6-4 6-4,100,65,450,586
Queen's Club,A,2008-06-09,Grass,R64,3,Marin Cilic,Jurgen Melzer,7-6(2) 7-6(5),56,81,685,514
Queen's Club,A,2008-06-09,Grass,R64,3,Xavier Malisse,Daniel Evans,6-1 6-1,239,988,160,9
Queen's Club,A,2008-06-09,Grass,R64,3,Lleyton Hewitt,Josh Goodall,6-4 6-4,30,269,1010,139
