tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Guaruja,A,1981-01-19,Hard,R32,3,Guillermo Aubone,Roger Guedes,6-3 7-6,,,,
Guaruja,A,1981-01-19,Hard,R32,3,Carlos Kirmayr,Christophe Freyss,6-2 6-2,61,82,,
Guaruja,A,1981-01-19,Hard,R32,3,Ricardo Cano,Thomaz Koch,6-4 6-3,71,55,,
Guaruja,A,1981-01-19,Hard,R32,3,David Carter,Marcos Hocevar,6-2 4-6 6-1,,50,,
Guaruja,A,1981-01-19,Hard,R32,3,Kjell Johansson,Mario Martinez,6-2 6-1,90,37,,
Guaruja,A,1981-01-19,Hard,R32,3,Victor Pecci,Steve Meister,6-3 1-6 6-4,35,,,
Guaruja,A,1981-01-19,Hard,R32,3,Rick Fagel,Jose Higueras,6-4 6-4,,32,,
Guaruja,A,1981-01-19,Hard,R32,3,Bill Scanlon,Joao Soares,6-2 6-0,24,,,
Guaruja,A,1981-01-19,Hard,R32,3,Eddie Dibbs,Fernando Maynetto,7-5 6-3,13,,,
Guaruja,A,1981-01-19,Hard,R16,3,Ilie Nastase,Rick Fagel,6-1 3-6 6-1,79,,,
Guaruja,A,1981-01-19,Hard,R16,3,Kjell Johansson,Paul Kronk,6-4 7-6,90,86,,
Guaruja,A,1981-01-19,Hard,R16,3,Angel Gimenez,David Carter,7-6 6-0,86,,,
Guaruja,A,1981-01-19,Hard,R16,3,Ricardo Cano,Stefan Simonsson,6-3 6-4,71,,,
Guaruja,A,1981-01-19,Hard,R16,3,Carlos Kirmayr,Harald Theissen,6-2 6-1,61,,,
Guaruja,A,1981-01-19,Hard,R16,3,Eric Deblicker,Victor Pecci,7-6 6-3,,35,,
Guaruja,A,1981-01-19,Hard,R16,3,Bill Scanlon,Hank Pfister,6-2 0-1 RET,24,73,,
Guaruja,A,1981-01-19,Hard,R16,3,Eddie Dibbs,Guillermo Aubone,6-3 6-4,13,,,
Guaruja,A,1981-01-19,Hard,QF,3,Ilie Nastase,Angel Gimenez,7-5 7-5,79,86,,
Guaruja,A,1981-01-19,Hard,QF,3,Ricardo Cano,Eric Deblicker,4-6 6-2 6-4,71,,,
Guaruja,A,1981-01-19,Hard,QF,3,Kjell Johansson,Bill Scanlon,7-5 6-3,90,24,,
Guaruja,A,1981-01-19,Hard,QF,3,Carlos Kirmayr,Eddie Dibbs,6-3 6-3,61,13,,
Guaruja,A,1981-01-19,Hard,SF,3,Ricardo Cano,Kjell Johansson,6-4 6-4,71,90,,
Guaruja,A,1981-01-19,Hard,SF,3,Carlos Kirmayr,Ilie Nastase,6-4 6-3,61,79,,
Guaruja,A,1981-01-19,Hard,F,3,Carlos Kirmayr,Ricardo Cano,6-4 6-2,61,71,,
Johannesburg,A,1981-04-06,Hard,R32,3,Kevin Curren,Peter Lamb,6-7 6-4 7-5,56,,,
Johannesburg,A,1981-04-06,Hard,R32,3,David Egdes,Kevin Moir,7-5 6-2,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,George Rudman,John Yuill,1-6 6-3 6-3,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Tian C Viljoen,Chris Johnstone,6-3 7-5,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Andrew Pattison,David Schneider,3-6 7-5 6-2,96,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Deon Joubert,Danie Visser,6-7 6-4 6-4,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Leo Palin,Anthony Fawcett,6-1 7-6,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Peter Feigl,Nigel Sears,6-0 6-2,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Tony Graham,Eddie Edwards,6-4 6-3,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Schalk Van Der Merwe,Henri De Wet,5-7 6-2 6-2,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Steve Denton,John Feaver,7-5 6-3,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Bernard Mitton,Rory Chappell,6-2 6-0,88,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Raymond Moore,Ross Case,6-2 6-3,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Paul Avis,Mike Myburg,6-2 5-7 6-2,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Barry Moir,Brent Pirow,4-6 7-5 6-2,,,,
Johannesburg,A,1981-04-06,Hard,R32,3,Shlomo Glickstein,Frank Puncec,6-2 6-1,55,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Kevin Curren,David Egdes,6-3 6-3,56,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Tian C Viljoen,George Rudman,6-4 7-5,,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Deon Joubert,Andrew Pattison,6-4 6-2,,96,,
Johannesburg,A,1981-04-06,Hard,R16,3,Peter Feigl,Leo Palin,6-2 4-6 6-3,,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Tony Graham,Schalk Van Der Merwe,7-6 6-2,,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Bernard Mitton,Steve Denton,7-6 6-4,88,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Raymond Moore,Paul Avis,6-2 7-6,,,,
Johannesburg,A,1981-04-06,Hard,R16,3,Shlomo Glickstein,Barry Moir,6-1 6-2,55,,,
Johannesburg,A,1981-04-06,Hard,QF,3,Kevin Curren,Tian C Viljoen,6-3 6-4,56,,,
Johannesburg,A,1981-04-06,Hard,QF,3,Peter Feigl,Deon Joubert,2-6 6-3 6-3,,,,
Johannesburg,A,1981-04-06,Hard,QF,3,Bernard Mitton,Tony Graham,4-6 6-4 7-6,88,,,
Johannesburg,A,1981-04-06,Hard,QF,3,Shlomo Glickstein,Raymond Moore,6-3 6-4,55,,,
Johannesburg,A,1981-04-06,Hard,SF,3,Kevin Curren,Peter Feigl,6-4 6-2,56,,,
Johannesburg,A,1981-04-06,Hard,SF,3,Bernard Mitton,Shlomo Glickstein,6-2 6-0,88,55,,
Johannesburg,A,1981-04-06,Hard,F,3,Kevin Curren,Bernard Mitton,6-4 6-4,56,88,,
Brussels,A,1981-06-08,Clay,R32,3,Adriano Panatta,Eduardo Bengoechea,1-6 7-5 6-1,20,80,,
Brussels,A,1981-06-08,Clay,R32,3,Jan Norback,Pedro Rebolledo,6-3 6-2,92,,,
Brussels,A,1981-06-08,Clay,R32,3,Paul Torre,Gianluca Rinaldini,7-5 6-3,,,,
Brussels,A,1981-06-08,Clay,R32,3,Steve Krulevitz,Angel Gimenez,6-2 4-6 7-5,,66,,
Brussels,A,1981-06-08,Clay,R32,3,Per Hjertquist,Ricardo Cano,7-6 5-7 6-4,78,56,,
Brussels,A,1981-06-08,Clay,R32,3,Jan Kodes,Gustavo Guerrero,6-2 6-4,,,,
Brussels,A,1981-06-08,Clay,R32,3,Marko Ostoja,Cassio Motta,7-6 7-6,,,,
Brussels,A,1981-06-08,Clay,R32,3,Marcos Hocevar,Matt Anger,6-4 6-3,69,,,
Brussels,A,1981-06-08,Clay,R32,3,Ricardo Ycaza,Fernando Dalla Fontana,6-2 7-6,51,,,
Brussels,A,1981-06-08,Clay,R32,3,Andrei Dirzu,Guillermo Aubone,6-2 5-7 6-3,,,,
Brussels,A,1981-06-08,Clay,R32,3,Jiri Hrebec,Fernando Maynetto,6-4 6-0,,,,
Brussels,A,1981-06-08,Clay,R32,3,Mario Martinez,Ferdi Taygan,6-2 7-6,48,,,
Brussels,A,1981-06-08,Clay,R32,3,Andres Gomez,Klaus Eberhard,6-1 6-3,71,,,
Brussels,A,1981-06-08,Clay,R32,3,Fernando Luna,Eric Fromm,4-6 6-3 6-3,85,,,
Brussels,A,1981-06-08,Clay,R32,3,Diego Perez,Haroon Ismail,6-4 6-4,95,,,
Brussels,A,1981-06-08,Clay,R32,3,Carlos Kirmayr,Rick Fagel,6-2 6-2,41,,,
Brussels,A,1981-06-08,Clay,R16,3,Adriano Panatta,Jan Norback,6-4 6-1,20,92,,
Brussels,A,1981-06-08,Clay,R16,3,Steve Krulevitz,Paul Torre,6-4 6-1,,,,
Brussels,A,1981-06-08,Clay,R16,3,Per Hjertquist,Jan Kodes,7-5 7-5,78,,,
Brussels,A,1981-06-08,Clay,R16,3,Marko Ostoja,Marcos Hocevar,6-1 6-4,,69,,
Brussels,A,1981-06-08,Clay,R16,3,Ricardo Ycaza,Andrei Dirzu,6-2 6-4,51,,,
Brussels,A,1981-06-08,Clay,R16,3,Mario Martinez,Jiri Hrebec,6-1 6-4,48,,,
Brussels,A,1981-06-08,Clay,R16,3,Andres Gomez,Fernando Luna,6-2 6-3,71,85,,
Brussels,A,1981-06-08,Clay,R16,3,Diego Perez,Carlos Kirmayr,7-5 6-3,95,41,,
Brussels,A,1981-06-08,Clay,QF,3,Steve Krulevitz,Adriano Panatta,6-4 6-3,,20,,
Brussels,A,1981-06-08,Clay,QF,3,Marko Ostoja,Per Hjertquist,7-6 6-4,,78,,
Brussels,A,1981-06-08,Clay,QF,3,Ricardo Ycaza,Mario Martinez,6-4 6-3,51,48,,
Brussels,A,1981-06-08,Clay,QF,3,Diego Perez,Andres Gomez,4-6 6-3 6-4,95,71,,
Brussels,A,1981-06-08,Clay,SF,3,Marko Ostoja,Steve Krulevitz,6-1 7-6,,,,
Brussels,A,1981-06-08,Clay,SF,3,Ricardo Ycaza,Diego Perez,6-3 6-3,51,95,,
Brussels,A,1981-06-08,Clay,F,3,Marko Ostoja,Ricardo Ycaza,4-6 6-4 7-5,,51,,
Mexico City,A,1981-02-23,Clay,R32,3,Ben Mckown,Richard Meyer,3-6 7-6 6-4,,84,,
Mexico City,A,1981-02-23,Clay,R32,3,Tom Cain,Leo Palin,6-4 4-6 7-6,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Steve Krulevitz,Jorge Lozano,6-4 6-4,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Chris Mayotte,Wolfgang Popp,3-6 6-1 7-6,,,,
Mexico City,A,1981-02-23,Clay,R32,3,John Hayes,Billy Martin,3-6 6-2 6-4,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Marty Davis,Syd Ball,3-6 6-3 6-2,,,,
Mexico City,A,1981-02-23,Clay,R32,3,David Carter,Pablo Arraya,2-6 6-3 6-4,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Dick Stockton,Alejandro Cortes,6-3 5-7 6-2,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Jimmy Arias,Javier Ordaz,6-4 6-2,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Adolfo Gonzalez,Cliff Letcher,7-5 7-5,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Guillermo Aubone,Mike Estep,5-7 6-2 7-6,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Klaus Eberhard,Bruce Foxworth,6-2 6-0,,,,
Mexico City,A,1981-02-23,Clay,R32,3,John Alexander,Karl Meiler,3-6 7-5 6-3,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Jaime Fillol,Peter Spang,3-6 6-2 6-1,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Ross Case,Alvaro Fillol,6-1 6-4,,,,
Mexico City,A,1981-02-23,Clay,R32,3,Paul Kronk,Emilio Montano,6-1 6-2,78,,,
Mexico City,A,1981-02-23,Clay,R16,3,Tom Cain,Ben Mckown,6-3 6-4,,,,
Mexico City,A,1981-02-23,Clay,R16,3,Steve Krulevitz,Chris Mayotte,6-4 6-3,,,,
Mexico City,A,1981-02-23,Clay,R16,3,John Hayes,Marty Davis,7-6 3-6 7-6,,,,
Mexico City,A,1981-02-23,Clay,R16,3,David Carter,Dick Stockton,7-6 7-6,,,,
Mexico City,A,1981-02-23,Clay,R16,3,Adolfo Gonzalez,Jimmy Arias,6-3 6-2,,,,
Mexico City,A,1981-02-23,Clay,R16,3,Klaus Eberhard,Guillermo Aubone,6-3 7-6,,,,
Mexico City,A,1981-02-23,Clay,R16,3,Jaime Fillol,John Alexander,7-6 4-6 6-1,,,,
Mexico City,A,1981-02-23,Clay,R16,3,Ross Case,Paul Kronk,3-6 6-4 7-6,,78,,
Mexico City,A,1981-02-23,Clay,QF,3,Steve Krulevitz,Tom Cain,5-7 6-4 6-4,,,,
Mexico City,A,1981-02-23,Clay,QF,3,David Carter,John Hayes,4-6 6-3 6-4,,,,
Mexico City,A,1981-02-23,Clay,QF,3,Adolfo Gonzalez,Klaus Eberhard,5-7 6-4 6-4,,,,
Mexico City,A,1981-02-23,Clay,QF,3,Jaime Fillol,Ross Case,7-5 6-4,,,,
Mexico City,A,1981-02-23,Clay,SF,3,David Carter,Steve Krulevitz,6-1 7-5,,,,
Mexico City,A,1981-02-23,Clay,SF,3,Jaime Fillol,Adolfo Gonzalez,6-3 6-1,,,,
Mexico City,A,1981-02-23,Clay,F,3,Jaime Fillol,David Carter,6-2 6-3,,,,
Auckland,A,1981-01-05,Hard,R32,3,Bill Scanlon,Steve Docherty,5-7 6-3 7-5,25,,,
Auckland,A,1981-01-05,Hard,R32,3,Mike Estep,Glenn Petrovic,6-2 6-3,,,,
Auckland,A,1981-01-05,Hard,R32,3,Dick Crealy,Cary Stansbury,6-4 7-6,,,,
Auckland,A,1981-01-05,Hard,R32,3,Chris Mayotte,Lloyd Bourne,7-5 6-1,,,,
Auckland,A,1981-01-05,Hard,R32,3,Russell Simpson,Dave Siegler,6-4 6-3,,,,
Auckland,A,1981-01-05,Hard,R32,3,Jay Lapidus,David Carter,4-6 6-2 6-4,,,,
Auckland,A,1981-01-05,Hard,R32,3,Tony Graham,Bruce Derlin,6-1 6-4,,,,
Auckland,A,1981-01-05,Hard,R32,3,Onny Parun,Greg Whitecross,6-2 3-6 6-2,96,,,
Auckland,A,1981-01-05,Hard,R32,3,Tim Wilkison,Scott Mccain,2-6 6-1 6-2,95,,,
Auckland,A,1981-01-05,Hard,R32,3,Larry Stefanki,Tom Cain,6-2 4-0 RET,,,,
Auckland,A,1981-01-05,Hard,R32,3,Mark Lewis,Ernie Ewert,6-2 6-4,,,,
Auckland,A,1981-01-05,Hard,R32,3,Ferdi Taygan,Peter Campbell,6-2 6-2,81,,,
Auckland,A,1981-01-05,Hard,R32,3,Billy Martin,Alvin Gardiner,6-4 6-4,,,,
Auckland,A,1981-01-05,Hard,R32,3,Bill Maze,Bill Gilmour,6-4 6-4,,,,
Auckland,A,1981-01-05,Hard,R32,3,Ron Hightower,David Mustard,6-3 6-1,,,,
Auckland,A,1981-01-05,Hard,R32,3,Jeff Simpson,Rod Frawley,6-3 6-4,,44,,
Auckland,A,1981-01-05,Hard,R16,3,Bill Scanlon,Mike Estep,6-0 6-3,25,,,
Auckland,A,1981-01-05,Hard,R16,3,Chris Mayotte,Dick Crealy,6-3 7-6,,,,
Auckland,A,1981-01-05,Hard,R16,3,Russell Simpson,Jay Lapidus,5-7 7-6 6-4,,,,
Auckland,A,1981-01-05,Hard,R16,3,Onny Parun,Tony Graham,6-4 6-3,96,,,
Auckland,A,1981-01-05,Hard,R16,3,Tim Wilkison,Larry Stefanki,7-5 6-3,95,,,
Auckland,A,1981-01-05,Hard,R16,3,Ferdi Taygan,Mark Lewis,6-0 6-2,81,,,
Auckland,A,1981-01-05,Hard,R16,3,Billy Martin,Bill Maze,7-5 6-3,,,,
Auckland,A,1981-01-05,Hard,R16,3,Ron Hightower,Jeff Simpson,6-4 2-6 9-7,,,,
Auckland,A,1981-01-05,Hard,QF,3,Bill Scanlon,Chris Mayotte,7-6 6-1,25,,,
Auckland,A,1981-01-05,Hard,QF,3,Onny Parun,Russell Simpson,6-4 6-7 10-8,96,,,
Auckland,A,1981-01-05,Hard,QF,3,Tim Wilkison,Ferdi Taygan,3-6 6-4 6-3,95,81,,
Auckland,A,1981-01-05,Hard,QF,3,Billy Martin,Ron Hightower,3-6 7-6 7-5,,,,
Auckland,A,1981-01-05,Hard,SF,3,Bill Scanlon,Onny Parun,6-4 7-6,25,96,,
Auckland,A,1981-01-05,Hard,SF,3,Tim Wilkison,Billy Martin,6-1 7-5,95,,,
Auckland,A,1981-01-05,Hard,F,5,Bill Scanlon,Tim Wilkison,6-7 6-3 3-6 7-6 6-0,25,95,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Ivan Lendl,Angel Gimenez,6-3 6-4,4,86,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Manuel Orantes,Marcos Hocevar,6-2 6-3,48,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Diego Perez,Hugo Roverano,6-3 6-3,,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Jose Luis Damiani,Pablo Arraya,6-2 7-5,37,78,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Pedro Rebolledo,Victor Pecci,5-7 6-3 6-1,59,15,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Ricardo Ycaza,Eduardo Bengoechea,6-4 6-4,61,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Jose Lopez Maeso,Guillermo Aubone,6-4 7-5,90,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Andres Gomez,Belus Prajoux,6-1 6-2,43,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Jose Higueras,Gabriel Urpi,6-2 3-6 6-4,38,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Andreas Maurer,Klaus Eberhard,1-6 6-1 7-5,82,89,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Juan Aguilera,Joao Soares,6-1 6-2,,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Hans Gildemeister,Fernando Luna,6-4 6-7 6-0,34,66,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Rolf Gehring,Bernard Boileau,1-6 6-3 6-4,35,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Jaime Fillol,Francisco Gonzalez,6-2 6-3,98,91,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Roberto Arguello,Gustavo Tiberti,6-2 6-3,,,,
Buenos Aires,A,1981-11-16,Clay,R32,3,Guillermo Vilas,Ricardo Cano,6-4 7-6,6,57,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Ivan Lendl,Manuel Orantes,6-4 6-0,4,48,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Diego Perez,Jose Luis Damiani,2-6 6-2 6-4,,37,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Pedro Rebolledo,Ricardo Ycaza,6-1 6-1,59,61,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Andres Gomez,Jose Lopez Maeso,7-5 6-2,43,90,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Andreas Maurer,Jose Higueras,6-3 6-1,82,38,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Juan Aguilera,Hans Gildemeister,2-6 6-0 7-5,,34,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Rolf Gehring,Jaime Fillol,7-6 7-6,35,98,,
Buenos Aires,A,1981-11-16,Clay,R16,3,Guillermo Vilas,Roberto Arguello,6-4 7-5,6,,,
Buenos Aires,A,1981-11-16,Clay,QF,3,Ivan Lendl,Diego Perez,6-1 6-0,4,,,
Buenos Aires,A,1981-11-16,Clay,QF,3,Pedro Rebolledo,Andres Gomez,7-5 6-1,59,43,,
Buenos Aires,A,1981-11-16,Clay,QF,3,Andreas Maurer,Juan Aguilera,5-7 7-5 7-5,82,,,
