tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Atlanta,O,1996-07-23,Hard,R64,3,Naoko Sawamatsu,Sung Hee Park,6-3 4-6 6-3,32,73,43,20
Atlanta,O,1996-07-23,Hard,R64,3,Lindsay Davenport,Anne Kremer,6-2 6-1,10,149,113,9
Atlanta,O,1996-07-23,Hard,R64,3,Karina Habsudova,Yayuk Basuki,6-3 6-3,21,31,67,44
Atlanta,O,1996-07-23,Hard,R64,3,Laurence Courtois,Anna Kournikova,1-6 6-2 6-2,50,135,32,10
Atlanta,O,1996-07-23,Hard,R64,3,Virginia Ruano Pascual,Magdalena Grzybowska,6-4 6-2,107,77,13,19
Atlanta,O,1996-07-23,Hard,R64,3,Iva Majoli,Nicole Bradtke,3-6 6-3 6-4,4,67,191,22
Atlanta,O,1996-07-23,Hard,R64,3,Mary Joe Fernandez,Elena Likhovtseva,6-2 6-4,8,29,126,50
Atlanta,O,1996-07-23,Hard,R64,3,Shi Ting Wang,Adriana Serra Zanetti,7-5 7-6(5),41,141,34,9
Atlanta,O,1996-07-23,Hard,R64,3,Ines Gorrochategui,Jing Qian Yi,6-2 1-6 6-1,83,69,17,22
Atlanta,O,1996-07-23,Hard,R64,3,Mary Pierce,Olga Barabanschikova,6-3 7-5,13,216,108,5
Atlanta,O,1996-07-23,Hard,R64,3,Amanda Coetzer,Rachel Mcquillan,6-4 7-6(5),16,126,88,11
Atlanta,O,1996-07-23,Hard,R64,3,Natalia Zvereva,Sabine Appelmans,7-5 6-3,25,26,55,55
Atlanta,O,1996-07-23,Hard,R64,3,Radomira Zrubakova,Jana Nejedly,6-3 6-2,130,133,10,10
Atlanta,O,1996-07-23,Hard,R64,3,Conchita Martinez,Patty Schnyder,6-1 6-2,2,85,211,16
Atlanta,O,1996-07-23,Hard,R32,3,Monica Seles,Patricia Hy Boulais,6-3 6-2,1,60,356,26
Atlanta,O,1996-07-23,Hard,R32,3,Gabriela Sabatini,Angelica Gavaldon,6-4 6-0,14,137,101,10
Atlanta,O,1996-07-23,Hard,R32,3,Ai Sugiyama,Martina Hingis,6-4 6-4,24,17,58,83
Atlanta,O,1996-07-23,Hard,R32,3,Jana Novotna,Judith Wiesner,6-4 3-6 6-3,6,22,138,63
Atlanta,O,1996-07-23,Hard,R32,3,Arantxa Sanchez Vicario,Silvia Farina Elia,6-1 6-3,3,46,199,33
Atlanta,O,1996-07-23,Hard,R32,3,Brenda Schultz Mccarthy,Young Ja Choi,6-2 6-4,12,198,109,6
Atlanta,O,1996-07-23,Hard,R32,3,Magdalena Maleeva,Florencia Labat,7-6(7) 6-1,11,59,111,26
Atlanta,O,1996-07-23,Hard,R32,3,Kimiko Date Krumm,Virag Csurgo,6-2 6-3,9,192,119,6
Atlanta,O,1996-07-23,Hard,R32,3,Anke Huber,Mariaan De Swardt,3-6 6-1 6-4,5,35,156,39
Atlanta,O,1996-07-23,Hard,R32,3,Lindsay Davenport,Naoko Sawamatsu,6-2 6-2,10,32,113,43
Atlanta,O,1996-07-23,Hard,R32,3,Karina Habsudova,Laurence Courtois,7-5 6-2,21,50,67,32
Atlanta,O,1996-07-23,Hard,R32,3,Iva Majoli,Virginia Ruano Pascual,7-5 6-3,4,107,191,13
Atlanta,O,1996-07-23,Hard,R32,3,Mary Joe Fernandez,Shi Ting Wang,7-6(4) 2-6 6-1,8,41,126,34
Atlanta,O,1996-07-23,Hard,R32,3,Ines Gorrochategui,Mary Pierce,6-4 1-6 7-5,83,13,17,108
Atlanta,O,1996-07-23,Hard,R32,3,Natalia Zvereva,Amanda Coetzer,6-1 4-6 6-2,25,16,55,88
Atlanta,O,1996-07-23,Hard,R32,3,Conchita Martinez,Radomira Zrubakova,6-1 6-4,2,130,211,10
Atlanta,O,1996-07-23,Hard,R16,3,Monica Seles,Gabriela Sabatini,6-3 6-3,1,14,356,101
Atlanta,O,1996-07-23,Hard,R16,3,Jana Novotna,Ai Sugiyama,6-3 6-4,6,24,138,58
Atlanta,O,1996-07-23,Hard,R16,3,Arantxa Sanchez Vicario,Brenda Schultz Mccarthy,6-4 7-6(7),3,12,199,109
Atlanta,O,1996-07-23,Hard,R16,3,Kimiko Date Krumm,Magdalena Maleeva,6-4 6-4,9,11,119,111
Atlanta,O,1996-07-23,Hard,R16,3,Lindsay Davenport,Anke Huber,6-1 3-6 6-3,10,5,113,156
Atlanta,O,1996-07-23,Hard,R16,3,Iva Majoli,Karina Habsudova,6-4 3-6 6-4,4,21,191,67
Atlanta,O,1996-07-23,Hard,R16,3,Mary Joe Fernandez,Ines Gorrochategui,6-0 6-3,8,83,126,17
Atlanta,O,1996-07-23,Hard,R16,3,Conchita Martinez,Natalia Zvereva,6-2 7-5,2,25,211,55
Atlanta,O,1996-07-23,Hard,QF,3,Jana Novotna,Monica Seles,7-5 3-6 8-6,6,1,138,356
Atlanta,O,1996-07-23,Hard,QF,3,Arantxa Sanchez Vicario,Kimiko Date Krumm,4-6 6-3 10-8,3,9,199,119
Atlanta,O,1996-07-23,Hard,QF,3,Lindsay Davenport,Iva Majoli,7-5 6-3,10,4,113,191
Atlanta,O,1996-07-23,Hard,QF,3,Mary Joe Fernandez,Conchita Martinez,3-6 6-2 6-3,8,2,126,211
Atlanta,O,1996-07-23,Hard,SF,3,Arantxa Sanchez Vicario,Jana Novotna,6-4 1-6 6-3,3,6,199,138
Atlanta,O,1996-07-23,Hard,SF,3,Lindsay Davenport,Mary Joe Fernandez,6-2 7-6(6),10,8,113,126
Atlanta,O,1996-07-23,Hard,F,3,Lindsay Davenport,Arantxa Sanchez Vicario,7-6(8) 6-2,10,3,113,199
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Monica Seles,Janet Lee,6-3 6-0,1,164,,8
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Katarina Studenikova,Dominique Monami,7-5 6-4,78,53,19,29
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Francesca Lubiani,Nicole Bradtke,6-2 4-6 6-4,163,34,8,41
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Julie Halard Decugis,Jane Taylor,6-1 6-1,37,272,37,3
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Ai Sugiyama,Radomira Zrubakova,0-6 7-5 6-1,42,91,33,17
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Alexia Dechaume Balleret,Sarah Pitkowski Malcor,6-4 7-6(3),126,94,12,16
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Linda Wild,Janette Husarova,6-2 6-1,59,99,27,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Naoko Sawamatsu,Catalina Cristea,4-6 6-2 6-1,17,110,65,14
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Anna Smashnova,Natalia Zvereva,6-2 4-6 7-5,73,15,21,93
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Tami Whitlinger Jones,Naoko Kijimuta,6-3 6-0,62,82,25,18
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Irina Spirlea,Sandrine Testud,6-4 6-7(4) 8-6,24,36,53,37
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Sabine Appelmans,Natalia Baudone,7-5 6-4,29,102,44,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Jolene Watanabe,Mariaan De Swardt,6-4 6-3,143,31,10,42
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Alexandra Fusai,Pam Shriver,6-4 6-4,101,111,15,14
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Lori Mcneil,Nicole Pratt,7-5 6-3,35,206,39,5
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Iva Majoli,Elena Makarova,6-4 6-2,8,50,135,29
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Arantxa Sanchez Vicario,Beate Reinstadler,6-2 6-2,3,71,228,21
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Barbara Rittner,Ann Grossman,6-3 6-2,55,77,28,19
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Siobhan Drake Brockman,Kristin Godridge,6-4 4-6 6-3,227,80,4,18
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Sandra Cacic,Els Callens,6-3 6-4,63,97,25,16
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Nicole Arendt,Kristine Kunce,6-3 6-1,113,205,13,6
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Silvia Farina Elia,Lea Ghirardi,6-3 6-4,45,81,31,18
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Maria Sanchez Lorenzo,Veronika Martinek,6-2 6-3,118,89,13,17
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Mary Joe Fernandez,Virginia Ruano Pascual,6-4 6-3,10,54,124,28
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Chanda Rubin,Rachel Mcquillan,4-6 6-3 6-2,14,68,94,23
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Tina Krizan,Meredith Mcgrath,6-2 2-6 6-4,150,52,9,29
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Laurence Courtois,Miriam Oremans,7-6(4) 7-6(4),61,47,26,31
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Joannette Kruger,Annabel Ellwood,4-6 7-5 6-1,27,135,46,11
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Karin Kschwendt,Petra Begerow,6-0 6-2,75,49,19,29
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Nana Smith,Sandra Cecchini,6-3 7-5,119,100,12,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Karina Habsudova,Isabelle Demongeot,6-3 6-3,60,166,26,8
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Gabriela Sabatini,Shaun Stafford,6-0 6-1,7,104,137,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Kimiko Date Krumm,Angelica Gavaldon,6-2 6-0,5,39,154,34
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Mana Endo,Kerry Anne Guse,7-6(6) 6-4,64,201,24,6
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Martina Hingis,Jana Nejedly,6-1 6-1,20,107,57,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Barbara Paulus,Larisa Savchenko,6-0 6-0,23,87,54,17
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Nancy Feber,Sonya Jeyaseelan,6-4 6-0,95,176,16,7
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Kristie Boogert,Adriana Serra Zanetti,6-3 6-2,33,72,41,21
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Shi Ting Wang,Andrea Temesvari,7-6(5) 6-1,46,106,31,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Brenda Schultz Mccarthy,Patricia Hy Boulais,1-6 7-6(3) 6-3,13,76,107,19
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Amanda Coetzer,Melanie Schnell,6-2 6-2,18,114,63,13
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Sabine Hack,Yayuk Basuki,2-6 6-4 6-4,58,30,28,43
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Laxmi Poruri,Lindsay Lee Waters,6-3 6-7(5) 6-3,140,56,10,28
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Rika Hiraki,Maria Jose Gaidano,3-6 6-3 6-2,159,112,8,13
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Rita Grande,Lisa Raymond,6-4 6-3,67,19,23,60
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Silke Meier,Min Tang,0-6 6-4 6-2,86,128,17,11
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Elena Likhovtseva,Kyoko Nagatsuka,6-2 6-4,51,44,29,33
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Mary Pierce,Petra Schwarz,6-3 6-1,4,108,159,14
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Anke Huber,Sandra Kleinova,6-1 6-4,9,117,129,13
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Asa Carlsson,Kirrily Sharpe,6-2 6-0,43,195,33,6
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Dally Randriantefy,Maria Strandlund Tomsvik,7-5 7-6(4),92,161,17,8
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Ludmila Richterova,Gail Biggs,6-3 6-3,74,304,20,3
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Helena Sukova,Judith Wiesner,6-4 6-0,28,26,46,50
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Magdalena Grzybowska,Trudi Musgrave,4-6 6-3 6-2,88,300,17,3
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Sung Hee Park,Maria Vento Kabchi,6-7(2) 6-4 6-4,69,105,22,15
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Barbara Schett,Amy Frazier,4-6 7-5 9-7,84,16,18,65
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Lindsay Davenport,Christina Singer,6-1 6-2,12,48,113,30
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Rennae Stubbs,Gigi Fernandez,6-3 6-4,90,66,17,24
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Nanne Dahlman,Katarzyna Nowak,6-3 6-0,109,65,14,24
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Ruxandra Dragomir Ilie,Erika De Lone,4-6 6-2 6-4,57,115,28,13
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Yone Kamio,Fang Li,2-6 7-6(4) 6-2,32,121,42,12
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Jana Kandarr,Tatjana Jecmenica,6-4 6-3,85,83,18,18
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Florencia Labat,Jing Qian Yi,6-2 6-2,38,79,36,19
Australian Open,Grand Slam,1996-01-15,Hard,R128,3,Conchita Martinez,Clare Wood,6-4 6-1,2,179,255,7
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Monica Seles,Katarina Studenikova,6-1 6-1,1,78,,19
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Julie Halard Decugis,Francesca Lubiani,6-2 0-6 6-2,37,163,37,8
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Ai Sugiyama,Alexia Dechaume Balleret,6-2 6-2,42,126,33,12
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Naoko Sawamatsu,Linda Wild,6-4 6-3,17,59,65,27
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Tami Whitlinger Jones,Anna Smashnova,5-7 6-4 6-2,62,73,25,21
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Sabine Appelmans,Irina Spirlea,6-3 6-3,29,24,44,53
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Alexandra Fusai,Jolene Watanabe,7-6(5) 7-6(5),101,143,15,10
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Iva Majoli,Lori Mcneil,6-3 6-2,8,35,135,39
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Arantxa Sanchez Vicario,Barbara Rittner,6-3 6-2,3,55,228,28
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Sandra Cacic,Siobhan Drake Brockman,6-2 7-5,63,227,25,4
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Nicole Arendt,Silvia Farina Elia,3-6 6-3 8-6,113,45,13,31
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Mary Joe Fernandez,Maria Sanchez Lorenzo,6-2 6-0,10,118,124,13
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Chanda Rubin,Tina Krizan,6-7(3) 6-2 6-3,14,150,94,9
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Laurence Courtois,Joannette Kruger,6-3 7-6(5),61,27,26,46
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Karin Kschwendt,Nana Smith,2-6 6-2 6-1,75,119,19,12
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Gabriela Sabatini,Karina Habsudova,6-4 6-3,7,60,137,26
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Mana Endo,Kimiko Date Krumm,6-2 1-6 6-4,64,5,24,154
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Martina Hingis,Barbara Paulus,6-1 6-4,20,23,57,54
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Kristie Boogert,Nancy Feber,6-2 1-6 6-3,33,95,41,16
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Brenda Schultz Mccarthy,Shi Ting Wang,6-4 3-6 6-3,13,46,107,31
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Amanda Coetzer,Sabine Hack,6-1 6-1,18,58,63,28
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Rika Hiraki,Laxmi Poruri,6-3 4-6 6-2,159,140,8,10
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Rita Grande,Silke Meier,6-4 7-6(5),67,86,23,17
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Elena Likhovtseva,Mary Pierce,6-4 6-4,51,4,29,159
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Anke Huber,Asa Carlsson,6-1 6-2,9,43,129,33
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Ludmila Richterova,Dally Randriantefy,7-6(4) 4-6 7-5,74,92,20,17
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Helena Sukova,Magdalena Grzybowska,7-6(5) 4-6 8-6,28,88,46,17
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Barbara Schett,Sung Hee Park,6-4 6-3,84,69,18,22
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Lindsay Davenport,Rennae Stubbs,7-6(5) 6-3,12,90,113,17
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Nanne Dahlman,Ruxandra Dragomir Ilie,6-4 6-3,109,57,14,28
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Jana Kandarr,Yone Kamio,7-6(3) 6-3,85,32,18,42
Australian Open,Grand Slam,1996-01-15,Hard,R64,3,Conchita Martinez,Florencia Labat,6-2 6-4,2,38,255,36
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Monica Seles,Julie Halard Decugis,7-5 6-0,1,37,,37
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Naoko Sawamatsu,Ai Sugiyama,6-4 6-0,17,42,65,33
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Sabine Appelmans,Tami Whitlinger Jones,6-3 6-2,29,62,44,25
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Iva Majoli,Alexandra Fusai,6-2 6-1,8,101,135,15
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Arantxa Sanchez Vicario,Sandra Cacic,6-3 6-3,3,63,228,25
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Mary Joe Fernandez,Nicole Arendt,6-1 6-1,10,113,124,13
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Chanda Rubin,Laurence Courtois,6-0 6-2,14,61,94,26
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Gabriela Sabatini,Karin Kschwendt,6-1 6-2,7,75,137,19
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Martina Hingis,Mana Endo,6-1 6-1,20,64,57,24
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Brenda Schultz Mccarthy,Kristie Boogert,4-6 6-1 6-4,13,33,107,41
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Amanda Coetzer,Rika Hiraki,6-3 6-1,18,159,63,8
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Elena Likhovtseva,Rita Grande,6-3 6-1,51,67,29,23
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Anke Huber,Ludmila Richterova,6-2 6-1,9,74,129,20
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Barbara Schett,Helena Sukova,6-2 5-7 8-6,84,28,18,46
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Lindsay Davenport,Nanne Dahlman,6-4 7-5,12,109,113,14
Australian Open,Grand Slam,1996-01-15,Hard,R32,3,Conchita Martinez,Jana Kandarr,6-3 6-0,2,85,255,18
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Monica Seles,Naoko Sawamatsu,6-1 6-3,1,17,,65
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Iva Majoli,Sabine Appelmans,6-2 6-2,8,29,135,44
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Arantxa Sanchez Vicario,Mary Joe Fernandez,6-3 6-3,3,10,228,124
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Chanda Rubin,Gabriela Sabatini,6-2 6-4,14,7,94,137
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Martina Hingis,Brenda Schultz Mccarthy,6-1 6-4,20,13,57,107
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Amanda Coetzer,Elena Likhovtseva,6-3 6-3,18,51,63,29
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Anke Huber,Barbara Schett,6-3 6-2,9,84,129,18
Australian Open,Grand Slam,1996-01-15,Hard,R16,3,Conchita Martinez,Lindsay Davenport,6-3 6-1,2,12,255,113
Australian Open,Grand Slam,1996-01-15,Hard,QF,3,Monica Seles,Iva Majoli,6-1 6-2,1,8,,135
Australian Open,Grand Slam,1996-01-15,Hard,QF,3,Chanda Rubin,Arantxa Sanchez Vicario,6-4 2-6 16-14,14,3,94,228
Australian Open,Grand Slam,1996-01-15,Hard,QF,3,Amanda Coetzer,Martina Hingis,7-5 4-6 6-1,18,20,63,57
Australian Open,Grand Slam,1996-01-15,Hard,QF,3,Anke Huber,Conchita Martinez,4-6 6-2 6-1,9,2,129,255
Australian Open,Grand Slam,1996-01-15,Hard,SF,3,Monica Seles,Chanda Rubin,6-7(2) 6-1 7-5,1,14,,94
Australian Open,Grand Slam,1996-01-15,Hard,SF,3,Anke Huber,Amanda Coetzer,4-6 6-4 6-2,9,18,129,63
Australian Open,Grand Slam,1996-01-15,Hard,F,3,Monica Seles,Anke Huber,6-4 6-1,1,9,,129
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Steffi Graf,Larisa Savchenko,6-3 6-2,1,86,327,17
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Nicole Bradtke,Jolene Watanabe,6-2 6-3,54,90,28,16
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Petra Kamstra,Laura Golarsa,6-1 7-5,89,138,16,10
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Petra Langrova,Nicole Arendt,6-2 7-6(12),205,100,5,15
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Julie Halard Decugis,Lindsay Lee Waters,2-6 6-1 6-0,19,44,68,32
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Gloria Pizzichini,Karin Kschwendt,7-6(2) 6-2,66,50,23,29
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Henrieta Nagyova,Patty Schnyder,2-6 6-4 6-4,80,87,18,16
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Mary Joe Fernandez,Magdalena Grzybowska,6-0 6-1,11,75,112,19
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Barbara Paulus,Naoko Kijimuta,6-4 6-4,16,55,79,27
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Kristie Boogert,Angeles Montolio,6-1 6-4,60,108,24,14
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Kyoko Nagatsuka,Katrina Adams,6-4 3-6 6-2,79,99,18,15
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Gala Leon Garcia,Nana Smith,6-4 6-4,107,92,14,16
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Paola Suarez,Mariaan De Swardt,1-6 6-3 6-2,64,30,23,45
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Sandrine Testud,Virginia Ruano Pascual,6-3 5-7 6-4,39,65,36,23
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Rita Grande,Sandra Cacic,6-3 6-1,63,61,23,24
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Iva Majoli,Silke Meier,6-3 6-4,4,171,185,7
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Conchita Martinez,Els Callens,6-1 6-1,2,73,221,20
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Radomira Zrubakova,Anne Gaelle Sidot,5-7 6-3 6-2,115,116,13,13
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Ann Grossman,Yone Kamio,6-4 6-0,70,58,21,25
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Nathalie Dechy,Janette Husarova,6-2 7-5,116,91,13,16
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Adriana Serra Zanetti,Florencia Labat,2-6 6-1 7-5,101,53,14,28
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Natalia Zvereva,Dominique Monami,6-3 6-4,22,42,54,33
Roland Garros,Grand Slam,1996-05-27,Clay,R128,3,Francesca Lubiani,Claudia Porwik,6-4 7-5,103,110,14,13
