tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,2025-01-12,Hard,R128,5,Reilly Opelka,Gauthier Onclin,3-6 7-6 6-3 6-2,170,239.0,341,242.0
Australian Open,Grand Slam,2025-01-12,Hard,R128,5,Quentin Halys,Adam Walton,4-6 4-6 6-4 7-6 7-5,74,90.0,756,636.0
Australian Open,Grand Slam,2025-01-12,Hard,R128,5,Alexander Zverev,Lucas Pouille,6-4 6-4 6-4,2,103.0,7635,575.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Frances Tiafoe,Arthur Rinderknech,7-6 6-3 4-6 6-7 6-3,16,61.0,2560,927.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Roberto Carballes Baena,Alejandro Tabilo,1-6 6-2 6-3 7-6,57,26.0,981,1705.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Jakub Mensik,Nikoloz Basilashvili,6-1 6-7 6-3 6-3,48,206.0,1162,273.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Alex Michelsen,Stefanos Tsitsipas,7-5 6-3 2-6 6-4,42,12.0,1270,3195.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Nuno Borges,Alexandre Muller,6-7 6-3 6-2 7-5,33,58.0,1445,965.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Fabian Marozsan,Thiago Seyboth Wild,6-3 6-7 7-5 5-7 7-5,59,79.0,960,732.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,James Duckworth,Dominic Stricker,6-2 6-4 6-2,89,304.0,637,173.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,James Mccabe,Martin Landaluce,6-4 6-3 6-4,258,142.0,216,414.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Jannik Sinner,Nicolas Jarry,7-6 7-6 6-1,1,36.0,11830,1340.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Jordan Thompson,Dominik Koepfer,7-6 6-4 4-6 6-3,27,124.0,1695,485.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Tristan Schoolkate,Taro Daniel,6-7 7-6 6-1 6-4,173,113.0,336,519.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Aleksandar Vukic,Damir Dzumhur,6-7 6-0 3-6 6-3 6-4,68,82.0,778,679.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Jack Draper,Mariano Navone,4-6 6-3 3-6 6-3 6-2,18,47.0,2530,1173.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Thanasi Kokkinakis,Roman Safiullin,3-6 6-3 6-3 7-6,71,63.0,766,823.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Arthur Cazaux,Sebastian Baez,6-3 5-7 3-6 6-0 6-3,78,28.0,732,1690.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Yoshihito Nishioka,Aziz Dougaz,3-6 6-4 7-6 6-3,65,231.0,807,254.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Sebastian Korda,Lukas Klein,6-3 0-6 6-3 7-6,22,144.0,2065,405.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Jaime Faria,Pavel Kotov,6-1 6-1 7-5,125,97.0,481,612.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Felix Auger Aliassime,Jan Lennard Struff,6-3 6-0 4-6 6-1,23,43.0,1905,1240.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Alejandro Davidovich Fokina,Juncheng Shang,7-6 5-2 RET,66,50.0,790,1115.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Carlos Alcaraz,Alexander Shevchenko,6-1 7-5 6-1,3,77.0,7010,743.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Novak Djokovic,Nishesh Basavareddy,4-6 6-3 6-4 6-2,7,107.0,3900,566.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Jacob Fearnley,Nick Kyrgios,7-6 6-3 7-6,92,,632,
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Benjamin Bonzi,David Goffin,6-1 6-2 7-6,64,54.0,819,1029.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Francesco Passaro,Grigor Dimitrov,7-5 2-1 RET,104,10.0,571,3200.0
Australian Open,Grand Slam,2025-01-13,Hard,R128,5,Tommy Paul,Christopher Oconnell,6-2 3-6 6-1 6-7 7-5,11,70.0,3195,770.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Matteo Berrettini,Cameron Norrie,6-7 6-4 6-1 6-3,34,52.0,1380,1082.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Miomir Kecmanovic,Dusan Lajovic,7-5 3-6 6-3 3-6 6-3,51,80.0,1096,717.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Karen Khachanov,Adrian Mannarino,7-6 6-3 6-3,19,75.0,2410,751.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Gabriel Diallo,Luca Nardi,6-7 7-6 5-7 6-1 6-2,86,83.0,646,675.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Holger Rune,Zhizhen Zhang,4-6 6-3 6-4 3-6 6-4,13,49.0,2910,1140.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Taylor Fritz,Jenson Brooksby,6-2 6-0 6-3,4,,5350,
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Cristian Garin,Borna Coric,7-5 6-1 6-2,150,87.0,382,639.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Learner Tien,Camilo Ugo Carabelli,4-6 7-6 6-3 5-7 6-4,121,94.0,493,624.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Francisco Cerundolo,Alexander Bublik,7-6 6-3 6-2,31,37.0,1620,1330.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Gael Monfils,Giovanni Mpetshi Perricard,7-6 6-3 6-7 6-7 6-4,41,30.0,1280,1651.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Hubert Hurkacz,Tallon Griekspoor,7-5 6-4 6-4,17,40.0,2555,1280.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Facundo Diaz Acosta,Zizou Bergs,6-7 6-4 1-6 6-3 6-4,73,60.0,758,948.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Daniil Medvedev,Kasidit Samrej,6-2 4-6 3-6 6-1 6-2,5,418.0,5030,109.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Daniel Altmaier,Francisco Comesana,6-2 3-6 7-6 4-6 6-4,101,85.0,582,662.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Lorenzo Musetti,Matteo Arnaldi,7-6 4-6 7-6 6-3,15,39.0,2600,1305.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Ben Shelton,Brandon Nakashima,7-6 7-5 7-5,20,35.0,2280,1355.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Lorenzo Sonego,Stan Wawrinka,6-4 5-7 7-5 7-5,55,156.0,1026,371.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Tristan Boyer,Federico Coria,6-3 6-7 4-6 7-5 6-1,136,96.0,448,617.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Mitchell Krueger,Rinky Hijikata,6-4 6-4 6-3,146,72.0,396,759.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Tomas Martin Etcheverry,Flavio Cobolli,6-7 6-3 7-5 6-1,38,32.0,1315,1512.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Marcos Giron,Yannick Hanfmann,2-6 7-5 6-1 7-5,46,95.0,1175,618.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Denis Shapovalov,Roberto Bautista Agut,3-6 6-4 6-4 7-6,56,53.0,1006,1067.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Corentin Moutet,Alexei Popyrin,4-6 6-3 6-4 6-4,69,24.0,772,1840.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Alex De Minaur,Botic Van De Zandschulp,6-1 7-5 6-4,8,84.0,3535,672.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Pablo Carreno Busta,Kamil Majchrzak,6-4 6-4 6-3,182,122.0,317,491.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,5,Joao Fonseca,Andrey Rublev,7-6 6-3 7-6,112,9.0,520,3520.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Tomas Machac,Reilly Opelka,3-6 7-6 6-7 7-6 6-4,25,170.0,1805,341.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Jiri Lehecka,Hugo Gaston,6-3 3-1 RET,29,81.0,1660,703.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Carlos Alcaraz,Yoshihito Nishioka,6-0 6-1 6-4,3,65.0,7010,807.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Benjamin Bonzi,Francesco Passaro,6-2 6-4 3-6 6-4,64,104.0,819,571.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Nuno Borges,Jordan Thompson,6-3 6-2 6-4,33,27.0,1445,1695.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Roberto Carballes Baena,James Duckworth,6-4 6-2 7-5,57,89.0,981,637.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Novak Djokovic,Jaime Faria,6-1 6-7 6-3 6-2,7,125.0,3900,481.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Arthur Fils,Quentin Halys,6-2 4-6 7-6 7-5,21,74.0,2280,756.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Aleksandar Vukic,Sebastian Korda,6-4 3-6 2-6 6-3 7-5,68,22.0,778,2065.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Jacob Fearnley,Arthur Cazaux,3-6 7-5 6-2 6-3,92,78.0,632,732.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Jakub Mensik,Casper Ruud,6-2 3-6 6-1 6-4,48,6.0,1162,4210.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Jack Draper,Thanasi Kokkinakis,6-7 6-3 3-6 7-5 6-3,18,71.0,2530,766.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Alejandro Davidovich Fokina,Felix Auger Aliassime,6-7 6-7 6-4 6-1 6-3,66,23.0,790,1905.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Ugo Humbert,Hady Habib,6-3 6-4 6-4,14,219.0,2765,264.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,5,Alexander Zverev,Pedro Martinez,6-1 6-4 6-1,2,44.0,7635,1220.0
