tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Brisbane,A,2013-12-29,Hard,QF,3,Roger Federer,Marinko Matosevic,6-1 6-1,6,61,4205,774
Brisbane,A,2013-12-29,Hard,QF,3,Jeremy Chardy,Sam Groth,7-5 6-4,34,172,1175,307
Brisbane,A,2013-12-29,Hard,QF,3,Lleyton Hewitt,Marius Copil,6-4 6-2,60,147,780,369
Brisbane,A,2013-12-29,Hard,QF,3,Kei Nishikori,Marin Cilic,6-4 5-7 6-2,17,37,1915,1130
Brisbane,A,2013-12-29,Hard,SF,3,Roger Federer,Jeremy Chardy,6-3 6-7(3) 6-3,6,34,4205,1175
Brisbane,A,2013-12-29,Hard,SF,3,Lleyton Hewitt,Kei Nishikori,5-7 6-4 6-3,60,17,780,1915
Brisbane,A,2013-12-29,Hard,F,3,Lleyton Hewitt,Roger Federer,6-1 4-6 6-3,60,6,780,4205
Chennai,A,2013-12-30,Hard,R32,3,Benjamin Becker,Julian Reister,6-4 2-1 RET,79,86,637,612
Chennai,A,2013-12-30,Hard,R32,3,Aljaz Bedene,Henri Laaksonen,6-3 5-7 7-6(0),95,244,573,191
Chennai,A,2013-12-30,Hard,R32,3,Alexander Kudryavtsev,Roberto Bautista Agut,6-4 3-6 6-3,270,58,170,810
Chennai,A,2013-12-30,Hard,R32,3,Yuki Bhambri,Pablo Carreno Busta,6-4 6-3,195,64,258,739
Chennai,A,2013-12-30,Hard,R32,3,Yen Hsun Lu,Tim Smyczek,6-4 6-2,65,89,730,600
Chennai,A,2013-12-30,Hard,R32,3,Vasek Pospisil,Kyle Edmund,6-3 7-5,32,376,1219,110
Chennai,A,2013-12-30,Hard,R32,3,Marcel Granollers,Radu Albot,6-4 3-6 6-0,38,169,1110,311
Chennai,A,2013-12-30,Hard,R32,3,Ramkumar Ramanathan,Somdev Devvarman,4-6 6-3 6-4,526,90,65,599
Chennai,A,2013-12-30,Hard,R32,3,Guillermo Garcia Lopez,Aleksandr Nedovyesov,7-5 6-0,62,93,768,586
Chennai,A,2013-12-30,Hard,R32,3,Edouard Roger-Vasselin,Albert Ramos,6-1 6-3,52,83,908,617
Chennai,A,2013-12-30,Hard,R32,3,Jiri Vesely,Jeevan Nedunchezhiyan,7-5 6-2,85,314,616,141
Chennai,A,2013-12-30,Hard,R32,3,Dudi Sela,Lukas Lacko,6-4 6-2,73,81,681,625
Chennai,A,2013-12-30,Hard,R16,3,Stan Wawrinka,Benjamin Becker,6-3 6-1,8,79,3730,637
Chennai,A,2013-12-30,Hard,R16,3,Aljaz Bedene,Alexander Kudryavtsev,1-6 3-0 RET,95,270,573,170
Chennai,A,2013-12-30,Hard,R16,3,Yuki Bhambri,Fabio Fognini,6-1 5-5 RET,195,16,258,1930
Chennai,A,2013-12-30,Hard,R16,3,Vasek Pospisil,Yen Hsun Lu,W/O,32,65,1219,730
Chennai,A,2013-12-30,Hard,R16,3,Marcel Granollers,Ramkumar Ramanathan,6-2 6-4,38,526,1110,65
Chennai,A,2013-12-30,Hard,R16,3,Benoit Paire,Guillermo Garcia Lopez,6-1 6-4,26,62,1345,768
Chennai,A,2013-12-30,Hard,R16,3,Edouard Roger-Vasselin,Jiri Vesely,6-4 6-4,52,85,908,616
Chennai,A,2013-12-30,Hard,R16,3,Dudi Sela,Mikhail Youzhny,3-1 RET,73,15,681,2145
Chennai,A,2013-12-30,Hard,QF,3,Stan Wawrinka,Aljaz Bedene,6-2 6-1,8,95,3730,573
Chennai,A,2013-12-30,Hard,QF,3,Vasek Pospisil,Yuki Bhambri,6-3 6-3,32,195,1219,258
Chennai,A,2013-12-30,Hard,QF,3,Marcel Granollers,Benoit Paire,6-2 3-6 7-6(5),38,26,1110,1345
Chennai,A,2013-12-30,Hard,QF,3,Edouard Roger-Vasselin,Dudi Sela,7-5 6-7(6) 6-0,52,73,908,681
Chennai,A,2013-12-30,Hard,SF,3,Stan Wawrinka,Vasek Pospisil,6-4 5-5 RET,8,32,3730,1219
Chennai,A,2013-12-30,Hard,SF,3,Edouard Roger-Vasselin,Marcel Granollers,6-2 4-6 6-3,52,38,908,1110
Chennai,A,2013-12-30,Hard,F,3,Stan Wawrinka,Edouard Roger-Vasselin,7-5 6-2,8,52,3730,908
Doha,A,2013-12-30,Hard,R32,3,Rafael Nadal,Lukas Rosol,6-2 7-6(7),1,47,13030,956
Doha,A,2013-12-30,Hard,R32,3,Tobias Kamke,Malek Jaziri,6-3 6-4,74,168,663,312
Doha,A,2013-12-30,Hard,R32,3,Lukasz Kubot,Daniel Gimeno Traver,6-4 6-3,72,77,686,650
Doha,A,2013-12-30,Hard,R32,3,Ernests Gulbis,Daniel Evans,6-2 4-6 6-0,24,150,1393,346
Doha,A,2013-12-30,Hard,R32,3,Ivo Karlovic,Tomas Berdych,7-6(7) 7-6(4),78,7,647,4180
Doha,A,2013-12-30,Hard,R32,3,Dustin Brown,Ivan Dodig,6-4 6-2,111,33,506,1190
Doha,A,2013-12-30,Hard,R32,3,Peter Gojowczyk,Dominic Thiem,7-5 6-0,162,139,321,410
Doha,A,2013-12-30,Hard,R32,3,Philipp Kohlschreiber,Pablo Andujar,7-6(7) 6-2,22,48,1525,946
Doha,A,2013-12-30,Hard,R32,3,Fernando Verdasco,Filippo Volandri,6-3 6-3,30,71,1235,694
Doha,A,2013-12-30,Hard,R32,3,Victor Hanescu,Joao Sousa,6-3 6-2,80,49,636,934
Doha,A,2013-12-30,Hard,R32,3,Florian Mayer,Michal Przysiezny,6-2 3-6 7-6(5),40,66,1065,730
Doha,A,2013-12-30,Hard,R32,3,Andy Murray,Mousa Shanan Zayed,6-0 6-0,4,2129,5790,1
Doha,A,2013-12-30,Hard,R32,3,Richard Gasquet,Karim Hossam,7-5 6-1,9,338,3300,127
Doha,A,2013-12-30,Hard,R32,3,Gael Monfils,Santiago Giraldo,7-6(1) 6-2,31,69,1230,703
Doha,A,2013-12-30,Hard,R32,3,Daniel Brands,Nikolay Davydenko,6-4 6-4,54,53,836,890
Doha,A,2013-12-30,Hard,R32,3,David Ferrer,Alexandr Dolgopolov,6-3 5-7 6-3,3,57,5800,825
Doha,A,2013-12-30,Hard,R16,3,Rafael Nadal,Tobias Kamke,6-3 6-7(3) 6-3,1,74,13030,663
Doha,A,2013-12-30,Hard,R16,3,Ernests Gulbis,Lukasz Kubot,6-2 4-6 6-3,24,72,1393,686
Doha,A,2013-12-30,Hard,R16,3,Dustin Brown,Ivo Karlovic,3-6 7-6(13) 6-4,111,78,506,647
Doha,A,2013-12-30,Hard,R16,3,Peter Gojowczyk,Philipp Kohlschreiber,7-6(4) 7-6(7),162,22,321,1525
Doha,A,2013-12-30,Hard,R16,3,Victor Hanescu,Fernando Verdasco,4-6 7-6(0) 6-2,80,30,636,1235
Doha,A,2013-12-30,Hard,R16,3,Florian Mayer,Andy Murray,3-6 6-4 6-2,40,4,1065,5790
Doha,A,2013-12-30,Hard,R16,3,Gael Monfils,Richard Gasquet,6-2 7-5,31,9,1230,3300
Doha,A,2013-12-30,Hard,R16,3,Daniel Brands,David Ferrer,6-4 7-5,54,3,836,5800
Doha,A,2013-12-30,Hard,QF,3,Rafael Nadal,Ernests Gulbis,7-5 6-4,1,24,13030,1393
Doha,A,2013-12-30,Hard,QF,3,Peter Gojowczyk,Dustin Brown,6-3 3-6 7-6(5),162,111,321,506
Doha,A,2013-12-30,Hard,QF,3,Florian Mayer,Victor Hanescu,6-4 6-7(8) 6-4,40,80,1065,636
Doha,A,2013-12-30,Hard,QF,3,Gael Monfils,Daniel Brands,6-2 6-1,31,54,1230,836
Doha,A,2013-12-30,Hard,SF,3,Rafael Nadal,Peter Gojowczyk,4-6 6-2 6-3,1,162,13030,321
Doha,A,2013-12-30,Hard,SF,3,Gael Monfils,Florian Mayer,6-3 6-2,31,40,1230,1065
Doha,A,2013-12-30,Hard,F,3,Rafael Nadal,Gael Monfils,6-1 6-7(5) 6-2,1,31,13030,1230
Auckland,A,2014-01-06,Hard,R32,3,Donald Young,Federico Delbonis,7-5 6-2,96,54,563,826
Auckland,A,2014-01-06,Hard,R32,3,Santiago Giraldo,Albert Montanes,6-1 7-6(3),68,59,703,766
Auckland,A,2014-01-06,Hard,R32,3,Guillermo Garcia Lopez,Robin Haase,4-6 7-5 7-6(4),58,44,776,977
Auckland,A,2014-01-06,Hard,R32,3,Steve Johnson,Marcos Baghdatis,7-5 6-7(3) 6-4,160,109,327,515
Auckland,A,2014-01-06,Hard,R32,3,Yen Hsun Lu,Igor Sijsling,7-5 7-6(7),62,69,730,697
Auckland,A,2014-01-06,Hard,R32,3,Bradley Klahn,Daniel Brands,7-5 4-6 6-3,95,57,568,779
Auckland,A,2014-01-06,Hard,R32,3,Philipp Kohlschreiber,Pablo Carreno Busta,6-2 3-6 7-5,22,61,1525,739
Auckland,A,2014-01-06,Hard,R32,3,Horacio Zeballos,Filippo Volandri,6-0 7-6(1),66,70,710,694
Auckland,A,2014-01-06,Hard,R32,3,Lukas Lacko,Jose Rubin Statham,6-3 6-1,90,288,595,155
Auckland,A,2014-01-06,Hard,R32,3,Benoit Paire,Michal Przysiezny,6-4 6-2,28,63,1300,730
Auckland,A,2014-01-06,Hard,R32,3,Roberto Bautista Agut,Daniel Gimeno Traver,6-1 3-6 6-4,73,80,680,650
Auckland,A,2014-01-06,Hard,R32,3,Jack Sock,Adrian Mannarino,6-3 6-4,100,71,545,692
Auckland,A,2014-01-06,Hard,R16,3,David Ferrer,Donald Young,6-7(5) 6-3 6-1,3,96,5800,563
Auckland,A,2014-01-06,Hard,R16,3,Guillermo Garcia Lopez,Santiago Giraldo,6-7(7) 6-2 6-3,58,68,776,703
Auckland,A,2014-01-06,Hard,R16,3,Steve Johnson,Kevin Anderson,7-5 6-4,160,20,327,1685
Auckland,A,2014-01-06,Hard,R16,3,Yen Hsun Lu,Bradley Klahn,6-7(3) 6-2 6-3,62,95,730,568
Auckland,A,2014-01-06,Hard,R16,3,Philipp Kohlschreiber,Horacio Zeballos,6-4 6-2,22,66,1525,710
Auckland,A,2014-01-06,Hard,R16,3,John Isner,Lukas Lacko,7-6(1) 3-6 6-2,14,90,2150,595
Auckland,A,2014-01-06,Hard,R16,3,Roberto Bautista Agut,Benoit Paire,6-3 6-4,73,28,680,1300
Auckland,A,2014-01-06,Hard,R16,3,Jack Sock,Tommy Haas,6-4 6-4,100,12,545,2435
Auckland,A,2014-01-06,Hard,QF,3,David Ferrer,Guillermo Garcia Lopez,6-3 5-7 6-4,3,58,5800,776
Auckland,A,2014-01-06,Hard,QF,3,Yen Hsun Lu,Steve Johnson,6-4 6-4,62,160,730,327
Auckland,A,2014-01-06,Hard,QF,3,John Isner,Philipp Kohlschreiber,6-7(4) 7-6(4) 7-6(5),14,22,2150,1525
Auckland,A,2014-01-06,Hard,QF,3,Roberto Bautista Agut,Jack Sock,6-1 6-3,73,100,680,545
Auckland,A,2014-01-06,Hard,SF,3,Yen Hsun Lu,David Ferrer,6-4 7-6(4),62,3,730,5800
Auckland,A,2014-01-06,Hard,SF,3,John Isner,Roberto Bautista Agut,3-6 7-6(2) 6-4,14,73,2150,680
Auckland,A,2014-01-06,Hard,F,3,John Isner,Yen Hsun Lu,7-6(4) 7-6(7),14,62,2150,730
Sydney,A,2014-01-06,Hard,R32,3,Nicolas Mahut,Ryan Harrison,7-6(2) 7-5,50,99,938,549
Sydney,A,2014-01-06,Hard,R32,3,Radek Stepanek,Sam Groth,6-7(6) 7-6(5) 6-2,45,157,970,334
Sydney,A,2014-01-06,Hard,R32,3,Albert Ramos,Sam Querrey,4-6 6-3 6-4,85,46,617,960
Sydney,A,2014-01-06,Hard,R32,3,Lukas Rosol,Joao Sousa,7-6(5) 4-6 7-6(1),47,51,956,934
Sydney,A,2014-01-06,Hard,R32,3,Denis Istomin,Pablo Andujar,6-1 6-2,49,48,945,946
Sydney,A,2014-01-06,Hard,R32,3,Marin Cilic,Jan Lennard Struff,3-6 6-3 6-3,37,106,1130,523
Sydney,A,2014-01-06,Hard,R32,3,Julien Benneteau,Matthew Ebden,6-2 6-2,35,65,1160,711
Sydney,A,2014-01-06,Hard,R32,3,Sergiy Stakhovsky,Carlos Berlocq,6-3 6-4,101,41,544,1020
Sydney,A,2014-01-06,Hard,R32,3,Marinko Matosevic,Florian Mayer,6-2 4-6 6-3,56,38,819,1110
Sydney,A,2014-01-06,Hard,R32,3,Bernard Tomic,Marcel Granollers,6-3 6-0,52,36,910,1155
Sydney,A,2014-01-06,Hard,R32,3,Blaz Kavcic,Jarkko Nieminen,6-4 6-3,102,39,542,1090
Sydney,A,2014-01-06,Hard,R32,3,Alexandr Dolgopolov,Edouard Roger-Vasselin,6-3 RET,55,40,825,1038
Sydney,A,2014-01-06,Hard,R16,3,Juan Martin Del Potro,Nicolas Mahut,1-6 6-3 6-4,5,50,5255,938
Sydney,A,2014-01-06,Hard,R16,3,Radek Stepanek,Albert Ramos,6-2 7-6(5),45,85,970,617
Sydney,A,2014-01-06,Hard,R16,3,Dmitry Tursunov,Lukas Rosol,3-6 6-3 6-3,32,47,1244,956
Sydney,A,2014-01-06,Hard,R16,3,Denis Istomin,Marin Cilic,6-3 6-4,49,37,945,1130
Sydney,A,2014-01-06,Hard,R16,3,Sergiy Stakhovsky,Julien Benneteau,6-3 6-2,101,35,544,1160
Sydney,A,2014-01-06,Hard,R16,3,Marinko Matosevic,Andreas Seppi,6-3 6-4,56,25,819,1360
Sydney,A,2014-01-06,Hard,R16,3,Bernard Tomic,Blaz Kavcic,6-3 4-6 6-4,52,102,910,542
Sydney,A,2014-01-06,Hard,R16,3,Alexandr Dolgopolov,Jerzy Janowicz,6-2 6-2,55,21,825,1615
Sydney,A,2014-01-06,Hard,QF,3,Juan Martin Del Potro,Radek Stepanek,6-4 3-6 6-3,5,45,5255,970
Sydney,A,2014-01-06,Hard,QF,3,Dmitry Tursunov,Denis Istomin,7-6(5) 6-2,32,49,1244,945
Sydney,A,2014-01-06,Hard,QF,3,Sergiy Stakhovsky,Marinko Matosevic,6-4 6-3,101,56,544,819
Sydney,A,2014-01-06,Hard,QF,3,Bernard Tomic,Alexandr Dolgopolov,6-4 6-3,52,55,910,825
Sydney,A,2014-01-06,Hard,SF,3,Juan Martin Del Potro,Dmitry Tursunov,6-4 6-2,5,32,5255,1244
Sydney,A,2014-01-06,Hard,SF,3,Bernard Tomic,Sergiy Stakhovsky,6-7(4) 7-5 6-3,52,101,910,544
Sydney,A,2014-01-06,Hard,F,3,Juan Martin Del Potro,Bernard Tomic,6-3 6-1,5,52,5255,910
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Rafael Nadal,Bernard Tomic,6-4 RET,1,57,13130,810
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Thanasi Kokkinakis,Igor Sijsling,7-6(4) 0-6 7-6(3) 6-2,570,73,53,681
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Jack Sock,Tobias Kamke,7-6(5) 5-7 6-2 6-4,95,78,582,651
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Gael Monfils,Ryan Harrison,6-4 6-4 6-4,32,110,1245,504
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Andreas Seppi,Lleyton Hewitt,7-6(4) 6-3 5-7 5-7 7-5,25,43,1360,1010
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Donald Young,Robin Haase,6-7(4) 7-6(2) 6-2 1-0 RET,91,45,595,977
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Dusan Lajovic,Lucas Pouille,6-4 7-6(9) 4-6 6-3,117,193,483,262
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Kei Nishikori,Marinko Matosevic,6-3 5-7 6-2 4-6 6-2,17,54,1915,856
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Milos Raonic,Daniel Gimeno Traver,7-6(2) 6-1 4-6 6-2,11,77,2860,662
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Victor Hanescu,Peter Gojowczyk,7-6(5) 7-6(5) 6-3,76,135,665,423
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Yen Hsun Lu,Jimmy Wang,6-3 6-2 6-1,53,173,860,302
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Grigor Dimitrov,Bradley Klahn,6-7(7) 6-4 6-4 6-3,22,93,1460,592
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Benoit Paire,Frank Dancevic,7-6(12) 6-3 6-4,28,122,1300,460
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Nick Kyrgios,Benjamin Becker,6-3 6-7(5) 6-2 7-6(2),183,81,277,640
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Roberto Bautista Agut,Tim Smyczek,6-2 6-1 6-1,62,90,750,600
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Juan Martin Del Potro,Rhyne Williams,6-7(1) 6-3 6-4 6-4,5,130,5415,428
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Andy Murray,Go Soeda,6-1 6-1 6-3,4,112,5560,498
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Vincent Millot,Wayne Odesnik,7-5 4-6 6-7(4) 6-1 6-3,267,139,170,410
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Michael Berrer,Michael Llodra,6-4 7-5 6-1,144,102,391,541
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Feliciano Lopez,Somdev Devvarman,6-4 6-4 7-6(2),27,97,1310,579
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Stephane Robert,Aljaz Bedene,7-6(3) 6-3 6-0,119,104,479,528
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Michal Przysiezny,Horacio Zeballos,6-3 7-6(4) 7-5,64,65,730,730
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Blaz Rola,Federico Delbonis,6-4 6-2 7-5,185,55,276,826
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Martin Klizan,John Isner,6-2 7-6(6) RET,106,13,518,2310
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Jo-Wilfried Tsonga,Filippo Volandri,7-5 6-3 6-3,10,70,3065,694
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Thomaz Bellucci,Julian Reister,4-6 6-3 7-6(5) RET,129,88,430,612
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Marin Cilic,Marcel Granollers,4-6 4-6 6-3 6-3 6-2,36,35,1130,1155
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Gilles Simon,Daniel Brands,6-7(4) 6-4 3-6 6-3 16-14,19,59,1790,779
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Fernando Verdasco,Ze Zhang,5-7 6-3 6-2 6-3,33,253,1235,182
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Teymuraz Gabashvili,Sergiy Stakhovsky,6-7(3) 6-4 6-2 6-0,79,82,651,636
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Blaz Kavcic,Radek Stepanek,6-7(3) 4-6 6-1 2-0 RET,99,44,559,995
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Roger Federer,James Duckworth,6-4 6-4 6-2,6,133,4355,425
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Tomas Berdych,Aleksandr Nedovyesov,6-3 6-4 6-3,7,94,4180,586
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Kenny De Schepper,Di Wu,7-5 7-5 7-6(2),86,203,617,246
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Damir Dzumhur,Jan Hajek,6-4 6-2 6-1,188,103,272,540
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Ivan Dodig,Ivo Karlovic,7-6(8) 6-3 7-6(4),34,75,1190,667
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Kevin Anderson,Jiri Vesely,2-6 6-7(4) 6-4 6-4 6-4,21,83,1580,636
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Dominic Thiem,Joao Sousa,5-7 6-4 6-3 7-6(3),136,50,422,925
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Edouard Roger-Vasselin,Carlos Berlocq,6-4 7-6(5) 6-7(9) 6-2,40,41,1038,1020
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Guillermo Garcia Lopez,Tommy Haas,7-5 5-2 RET,58,12,801,2435
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Mikhail Youzhny,Jan Lennard Struff,6-1 6-4 6-2,15,105,2145,527
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Florian Mayer,Denis Kudla,6-4 6-2 6-4,37,113,1110,497
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Pablo Andujar,Albert Ramos,6-4 6-2 6-4,48,84,946,626
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Jerzy Janowicz,Jordan Thompson,1-6 4-6 6-4 6-2 6-1,20,319,1615,139
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Jeremy Chardy,Jesse Huta Galung,6-2 6-4 6-4,31,100,1255,557
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Alexandr Dolgopolov,Ricardas Berankis,7-5 7-5 6-2,56,128,825,433
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Adrian Mannarino,Steve Johnson,3-6 6-3 6-0 5-7 6-4,71,147,692,378
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,David Ferrer,Alejandro Gonzalez,6-3 6-4 6-4,3,74,5640,672
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Stan Wawrinka,Andrey Golubev,6-4 4-1 RET,8,85,3890,620
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Alejandro Falla,Mikhail Kukushkin,6-7(2) 6-2 6-2 6-3,87,66,612,721
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Matthew Ebden,Nicolas Mahut,6-3 7-5 4-6 0-6 6-3,67,46,711,958
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Vasek Pospisil,Sam Groth,6-4 6-3 6-4,30,157,1289,334
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Tommy Robredo,Lukas Rosol,6-1 6-7(7) 3-6 7-6(5) 8-6,18,47,1810,956
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Julien Benneteau,Pablo Carreno Busta,6-3 3-6 4-6 6-1 6-2,38,63,1090,739
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Nikolay Davydenko,Lukasz Kubot,3-6 6-3 3-6 6-3 6-4,61,72,760,686
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Richard Gasquet,David Guez,7-5 6-4 6-1,9,176,3140,286
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Fabio Fognini,Alex Bogomolov Jr,6-3 6-2 RET,16,89,1930,611
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Jarkko Nieminen,Dudi Sela,3-6 7-6(3) 6-7(3) 6-3 6-3,39,68,1090,706
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Sam Querrey,Santiago Giraldo,6-3 6-2 3-6 7-6(3),51,69,915,703
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Ernests Gulbis,Juan Monaco,1-6 6-4 7-6(4) 6-2,24,42,1418,1015
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Dmitry Tursunov,Michael Russell,6-2 6-2 6-3,26,92,1314,594
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Denis Istomin,Marcos Baghdatis,6-4 7-5 6-4,49,108,945,515
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Leonardo Mayer,Albert Montanes,6-1 6-3 6-1,98,60,579,766
Australian Open,Grand Slam,2014-01-13,Hard,R128,5,Novak Djokovic,Lukas Lacko,6-3 7-6(2) 6-1,2,96,12260,582
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Rafael Nadal,Thanasi Kokkinakis,6-2 6-4 6-2,1,570,13130,53
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Gael Monfils,Jack Sock,7-6(2) 7-5 6-2,32,95,1245,582
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Donald Young,Andreas Seppi,6-4 2-6 6-3 4-6 7-5,91,25,595,1360
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Kei Nishikori,Dusan Lajovic,6-1 6-1 7-6(3),17,117,1915,483
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Milos Raonic,Victor Hanescu,7-6(9) 6-4 6-4,11,76,2860,665
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Grigor Dimitrov,Yen Hsun Lu,6-3 6-3 7-6(11),22,53,1460,860
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Benoit Paire,Nick Kyrgios,6-7(5) 6-7(5) 6-4 6-2 6-2,28,183,1300,277
Australian Open,Grand Slam,2014-01-13,Hard,R64,5,Roberto Bautista Agut,Juan Martin Del Potro,4-6 6-3 5-7 6-4 7-5,62,5,750,5415
