tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Mary Pierce,Rachel Mcquillan,6-4 6-0,15,79,63,16
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Kimberly Po Messerli,Shaun Stafford,6-4 6-7(4) 6-1,58,59,21,21
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Florencia Labat,Elna Reinach,6-2 6-3,42,62,29,19
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Jennifer Capriati,Alexandra Fusai,6-1 7-5,8,77,118,16
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Conchita Martinez,Ginger Helgeson,7-5 6-2,6,52,129,24
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Natalia Baudone,Linda Wild,4-6 7-6(5) 6-4,91,48,14,26
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Judith Wiesner,Jennifer Santrock,6-1 6-3,26,142,44,8
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Nathalie Tauziat,Kristie Boogert,6-3 1-6 6-4,16,96,63,12
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Magdalena Maleeva,Ines Gorrochategui,6-4 6-1,11,55,76,23
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Julie Halard Decugis,Maria Jose Gaidano,6-1 6-4,34,168,37,6
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Patricia Hy Boulais,Anna Foldenyi Dicker,7-6(9) 6-1,37,153,34,7
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Anke Huber,Lori Mcneil,6-1 3-6 7-5,10,23,78,48
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Mary Joe Fernandez,Ann Grossman,6-3 3-6 6-1,7,36,125,35
Roland Garros,Grand Slam,1993-05-24,Clay,R64,3,Kathy Rinaldi Stunkel,Petra Schwarz,5-7 6-4 6-2,99,178,12,6
