tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Doha,A,1995-01-02,Hard,R32,3,Magnus Larsson,Karol Kucera,6-1 6-4,19,54,,
Doha,A,1995-01-02,Hard,R32,3,Guy Forget,Patrick Mcenroe,7-5 6-2,40,72,,
Doha,A,1995-01-02,Hard,R32,3,Jan Siemerink,Andrei Olhovskiy,6-1 6-2,81,97,,
Doha,A,1995-01-02,Hard,R32,3,Oliver Gross,Gilbert Schaller,4-6 7-6(1) 6-2,101,48,,
Doha,A,1995-01-02,Hard,R32,3,Michael Stich,Olivier Delaitre,6-3 7-5,9,49,,
Doha,A,1995-01-02,Hard,R16,3,Stefan Edberg,Adrian Voinea,6-7(8) 6-3 6-3,7,202,,
Doha,A,1995-01-02,Hard,R16,3,Karim Alami,Younes El Aynaoui,7-5 6-3,88,117,,
Doha,A,1995-01-02,Hard,R16,3,Javier Sanchez,Karsten Braasch,6-7(2) 6-0 6-4,42,56,,
Doha,A,1995-01-02,Hard,R16,3,Henri Leconte,Filip Dewulf,6-3 7-6(1),94,134,,
Doha,A,1995-01-02,Hard,R16,3,Markus Zoecke,Shuzo Matsuoka,6-1 6-3,57,124,,
Doha,A,1995-01-02,Hard,R16,3,Magnus Larsson,Jonas Bjorkman,6-2 7-6(4),19,50,,
Doha,A,1995-01-02,Hard,R16,3,Jan Siemerink,Guy Forget,6-3 7-6(5),81,40,,
Doha,A,1995-01-02,Hard,R16,3,Michael Stich,Oliver Gross,6-4 7-5,9,101,,
Doha,A,1995-01-02,Hard,QF,3,Stefan Edberg,Karim Alami,6-1 6-1,7,88,,
Doha,A,1995-01-02,Hard,QF,3,Henri Leconte,Javier Sanchez,4-6 6-4 6-3,94,42,,
Doha,A,1995-01-02,Hard,QF,3,Magnus Larsson,Markus Zoecke,7-6(7) 4-6 6-3,19,57,,
Doha,A,1995-01-02,Hard,QF,3,Michael Stich,Jan Siemerink,6-3 6-1,9,81,,
Doha,A,1995-01-02,Hard,SF,3,Stefan Edberg,Henri Leconte,6-2 7-6(5),7,94,,
Doha,A,1995-01-02,Hard,SF,3,Magnus Larsson,Michael Stich,6-3 6-2,19,9,,
Doha,A,1995-01-02,Hard,F,3,Stefan Edberg,Magnus Larsson,7-6(4) 6-1,7,19,,
Auckland,A,1995-01-09,Hard,R32,3,Jan Siemerink,Wayne Ferreira,2-6 7-5 6-3,70,13,596,1990
Auckland,A,1995-01-09,Hard,R32,3,Alex Obrien,James Sekulov,7-6(7) 6-4,101,405,481,63
Auckland,A,1995-01-09,Hard,R32,3,Vincent Spadea,Henrik Holm,7-6(4) 6-3,77,65,568,663
Auckland,A,1995-01-09,Hard,R32,3,Carl Uwe Steeb,Jonas Bjorkman,0-6 6-1 7-5,94,48,499,792
Auckland,A,1995-01-09,Hard,R32,3,Javier Sanchez,Byron Black,7-6(9) 6-2,35,66,905,642
Auckland,A,1995-01-09,Hard,R32,3,Jakob Hlasek,Luiz Mattar,6-1 6-2,69,72,620,593
Auckland,A,1995-01-09,Hard,R32,3,Marc Kevin Goellner,Jan Apell,4-6 6-3 6-4,80,105,559,460
Auckland,A,1995-01-09,Hard,R32,3,Chuck Adams,Scott Clark,6-2 6-2,43,651,831,21
Auckland,A,1995-01-09,Hard,R32,3,Steven Downs,Fabrice Santoro,6-2 4-6 6-1,356,45,85,814
Auckland,A,1995-01-09,Hard,R32,3,Brett Steven,Ben Ellwood,7-6(2) 7-6(5),74,410,583,62
Auckland,A,1995-01-09,Hard,R32,3,Thomas Enqvist,Jonathan Stark,7-6(2) 6-3,53,71,744,594
Auckland,A,1995-01-09,Hard,R32,3,Christian Ruud,Malivai Washington,7-6(3) 3-6 6-3,82,30,542,1020
Auckland,A,1995-01-09,Hard,R32,3,Cedric Pioline,Bryan Shelton,6-0 6-4,51,85,767,533
Auckland,A,1995-01-09,Hard,R32,3,Hendrik Dreekmann,Gianluca Pozzi,6-3 7-6(4),63,92,673,507
Auckland,A,1995-01-09,Hard,R32,3,Jeremy Bates,Brian Dunn,7-5 0-1 RET,73,211,583,190
Auckland,A,1995-01-09,Hard,R32,3,Alexander Volkov,James Greenhalgh,6-4 6-4,28,375,1032,77
Auckland,A,1995-01-09,Hard,R16,3,Jan Siemerink,Alex Obrien,7-5 6-3,70,101,596,481
Auckland,A,1995-01-09,Hard,R16,3,Vincent Spadea,Carl Uwe Steeb,6-3 6-1,77,94,568,499
Auckland,A,1995-01-09,Hard,R16,3,Jakob Hlasek,Javier Sanchez,6-1 6-2,69,35,620,905
Auckland,A,1995-01-09,Hard,R16,3,Chuck Adams,Marc Kevin Goellner,7-5 7-6(10),43,80,831,559
Auckland,A,1995-01-09,Hard,R16,3,Brett Steven,Steven Downs,6-3 6-4,74,356,583,85
Auckland,A,1995-01-09,Hard,R16,3,Thomas Enqvist,Christian Ruud,6-4 5-7 6-1,53,82,744,542
Auckland,A,1995-01-09,Hard,R16,3,Cedric Pioline,Hendrik Dreekmann,6-2 6-3,51,63,767,673
Auckland,A,1995-01-09,Hard,R16,3,Alexander Volkov,Jeremy Bates,6-2 6-4,28,73,1032,583
Auckland,A,1995-01-09,Hard,QF,3,Vincent Spadea,Jan Siemerink,7-5 6-2,77,70,568,596
Auckland,A,1995-01-09,Hard,QF,3,Chuck Adams,Jakob Hlasek,7-6(5) 7-6(5),43,69,831,620
Auckland,A,1995-01-09,Hard,QF,3,Thomas Enqvist,Brett Steven,7-6(9) 7-5,53,74,744,583
Auckland,A,1995-01-09,Hard,QF,3,Alexander Volkov,Cedric Pioline,6-4 6-7(2) 6-1,28,51,1032,767
Auckland,A,1995-01-09,Hard,SF,3,Chuck Adams,Vincent Spadea,7-6(9) 2-6 6-4,43,77,831,568
Auckland,A,1995-01-09,Hard,SF,3,Thomas Enqvist,Alexander Volkov,7-6(3) 6-2,53,28,744,1032
Auckland,A,1995-01-09,Hard,F,3,Thomas Enqvist,Chuck Adams,6-2 6-1,53,43,744,831
Jakarta,A,1995-01-09,Hard,R32,3,Ronald Agenor,Filip Dewulf,7-5 6-1,89,128,522,379
Jakarta,A,1995-01-09,Hard,R32,3,Stefano Pescosolido,Lars Jonsson,6-0 7-5,121,98,403,486
Jakarta,A,1995-01-09,Hard,R32,3,Guillaume Raoux,Leander Paes,6-2 6-2,117,138,409,345
Jakarta,A,1995-01-09,Hard,R32,3,Xavier Daufresne,Andrei Olhovskiy,6-3 7-5,226,103,172,469
Jakarta,A,1995-01-09,Hard,R32,3,Markus Zoecke,Bing Chao Lin,6-1 6-2,50,294,784,116
Jakarta,A,1995-01-09,Hard,R32,3,Mark Petchey,Hicham Arazi,6-1 6-3,118,184,409,223
Jakarta,A,1995-01-09,Hard,R32,3,Gerard Solves,Alexander Mronz,6-4 2-1 RET,153,99,301,485
Jakarta,A,1995-01-09,Hard,R32,3,Radomir Vasek,Karim Alami,6-1 6-4,132,95,371,499
Jakarta,A,1995-01-09,Hard,R32,3,Sander Groen,David Rikl,1-6 6-2 6-0,458,93,49,501
Jakarta,A,1995-01-09,Hard,R32,3,Kenneth Carlsen,David Adams,6-2 6-3,106,146,450,310
Jakarta,A,1995-01-09,Hard,R32,3,Nicolas Pereira,Donny Susetyo,6-1 6-3,111,720,440,15
Jakarta,A,1995-01-09,Hard,R32,3,Gilbert Schaller,Shuzo Matsuoka,4-6 6-3 6-4,58,116,728,420
Jakarta,A,1995-01-09,Hard,R32,3,Rodolphe Gilbert,Jean Philippe Fleurian,3-6 7-6(4) 7-6(4),126,100,384,483
Jakarta,A,1995-01-09,Hard,R32,3,Greg Rusedski,Suwandi Suwandi,7-6(4) 6-2,109,469,444,48
Jakarta,A,1995-01-09,Hard,R32,3,Martin Sinner,Bonit Wiryawan,6-4 6-1,124,935,387,7
Jakarta,A,1995-01-09,Hard,R32,3,Paul Haarhuis,Younes El Aynaoui,6-3 6-2,59,114,720,426
Jakarta,A,1995-01-09,Hard,R16,3,Ronald Agenor,Stefano Pescosolido,6-1 6-3,89,121,522,403
Jakarta,A,1995-01-09,Hard,R16,3,Guillaume Raoux,Xavier Daufresne,6-1 6-4,117,226,409,172
Jakarta,A,1995-01-09,Hard,R16,3,Mark Petchey,Markus Zoecke,7-5 6-2,118,50,409,784
Jakarta,A,1995-01-09,Hard,R16,3,Radomir Vasek,Gerard Solves,6-1 7-6(1),132,153,371,301
Jakarta,A,1995-01-09,Hard,R16,3,Kenneth Carlsen,Sander Groen,W/O,106,458,450,49
Jakarta,A,1995-01-09,Hard,R16,3,Gilbert Schaller,Nicolas Pereira,7-6(3) 3-6 6-3,58,111,728,440
Jakarta,A,1995-01-09,Hard,R16,3,Greg Rusedski,Rodolphe Gilbert,6-3 4-6 6-4,109,126,444,384
Jakarta,A,1995-01-09,Hard,R16,3,Paul Haarhuis,Martin Sinner,6-4 6-4,59,124,720,387
Jakarta,A,1995-01-09,Hard,QF,3,Ronald Agenor,Guillaume Raoux,6-4 6-4,89,117,522,409
Jakarta,A,1995-01-09,Hard,QF,3,Radomir Vasek,Mark Petchey,6-3 4-6 6-4,132,118,371,409
Jakarta,A,1995-01-09,Hard,QF,3,Kenneth Carlsen,Gilbert Schaller,6-4 7-6(1),106,58,450,728
Jakarta,A,1995-01-09,Hard,QF,3,Paul Haarhuis,Greg Rusedski,5-7 6-3 6-1,59,109,720,444
Jakarta,A,1995-01-09,Hard,SF,3,Radomir Vasek,Ronald Agenor,2-6 6-4 6-2,132,89,371,522
Jakarta,A,1995-01-09,Hard,SF,3,Paul Haarhuis,Kenneth Carlsen,3-6 6-3 6-3,59,106,720,450
Jakarta,A,1995-01-09,Hard,F,3,Paul Haarhuis,Radomir Vasek,7-5 7-5,59,132,720,371
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Richard Fromberg,Marc Rosset,6-4 6-4,57,14,731,1770
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Aaron Krickstein,Nicklas Kulti,4-6 6-2 6-3,36,123,903,401
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Mark Woodforde,Daniel Vacek,6-2 6-2,34,46,918,814
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Karel Novacek,Louis Gloria,6-7(5) 6-4 7-6(5),27,186,1079,220
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Jamie Morgan,Thomas Muster,6-2 6-4,97,16,488,1616
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Todd Woodbridge,Joern Renzenbrink,6-3 6-2,112,91,437,507
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Jaime Yzaga,Lars Burgsmuller,5-7 7-5 6-3,31,200,999,205
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Renzo Furlan,Petr Korda,2-6 6-3 6-2,42,19,854,1397
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Arnaud Boetsch,Jacco Eltingh,6-2 5-7 7-6(1),37,23,897,1202
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Patrick Mcenroe,Karsten Braasch,6-7(5) 7-6(7) 6-2,78,56,564,733
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Olivier Delaitre,Karol Kucera,7-6(4) 6-3,49,54,790,743
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Richard Krajicek,Horst Skoff,6-3 6-1,18,47,1513,802
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Andrea Gaudenzi,David Wheaton,6-3 6-2,24,41,1184,874
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Lionel Roux,Ignacio Martinez,7-6(3) 6-4,64,292,672,117
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Michael Tebbutt,Jared Palmer,7-6(3) 6-7(4) 7-5,134,40,356,875
Sydney Outdoor,A,1995-01-09,Hard,R32,3,Andrei Medvedev,Richey Reneberg,6-4 6-3,15,44,1655,821
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Richard Fromberg,Aaron Krickstein,6-3 6-3,57,36,731,903
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Mark Woodforde,Karel Novacek,6-3 6-4,34,27,918,1079
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Jamie Morgan,Todd Woodbridge,4-6 6-4 7-5,97,112,488,437
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Renzo Furlan,Jaime Yzaga,7-5 5-7 7-5,42,31,854,999
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Patrick Mcenroe,Arnaud Boetsch,7-6(5) 3-6 6-2,78,37,564,897
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Richard Krajicek,Olivier Delaitre,6-3 7-6(4),18,49,1513,790
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Andrea Gaudenzi,Lionel Roux,6-0 6-4,24,64,1184,672
Sydney Outdoor,A,1995-01-09,Hard,R16,3,Michael Tebbutt,Andrei Medvedev,5-7 6-1 6-2,134,15,356,1655
Sydney Outdoor,A,1995-01-09,Hard,QF,3,Richard Fromberg,Mark Woodforde,7-6(6) 6-3,57,34,731,918
Sydney Outdoor,A,1995-01-09,Hard,QF,3,Renzo Furlan,Jamie Morgan,6-4 7-6(5),42,97,854,488
Sydney Outdoor,A,1995-01-09,Hard,QF,3,Patrick Mcenroe,Richard Krajicek,7-5 6-1,78,18,564,1513
Sydney Outdoor,A,1995-01-09,Hard,QF,3,Andrea Gaudenzi,Michael Tebbutt,6-4 6-4,24,134,1184,356
Sydney Outdoor,A,1995-01-09,Hard,SF,3,Richard Fromberg,Renzo Furlan,6-4 6-3,57,42,731,854
Sydney Outdoor,A,1995-01-09,Hard,SF,3,Patrick Mcenroe,Andrea Gaudenzi,6-3 6-4,78,24,564,1184
Sydney Outdoor,A,1995-01-09,Hard,F,3,Patrick Mcenroe,Richard Fromberg,6-2 7-6(4),78,57,564,731
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Pete Sampras,Gianluca Pozzi,6-3 6-2 6-0,1,95,4945,507
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jan Kroslak,Jared Palmer,6-2 6-2 6-7(9) 4-6 6-0,191,42,214,875
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Richard Fromberg,Rodolphe Gilbert,6-4 6-2 6-0,40,130,881,377
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Lars Jonsson,Jaime Yzaga,6-2 4-6 6-4 7-6(3),100,31,468,999
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Thomas Enqvist,Paul Haarhuis,6-2 6-1 6-1,44,41,855,879
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Daniel Nestor,Alexander Mronz,3-6 6-3 6-2 7-6(0),169,97,261,485
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Nicolas Pereira,Scott Draper,6-2 7-6(4) 6-7(8) 6-4,110,335,449,93
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Magnus Larsson,Brian Macphie,7-6(6) 7-6(1) 6-4,18,295,1528,115
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jim Courier,David Rikl,6-4 6-0 7-6(2),11,123,2072,396
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Cristiano Caratti,Lionel Roux,6-3 6-1 6-1,90,60,511,680
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Mark Woodforde,Arnaud Boetsch,6-4 7-5 6-3,32,36,954,905
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Brett Steven,Horst Skoff,7-6(1) 4-6 6-2 6-3,77,48,582,802
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Karel Novacek,Bryan Shelton,6-3 6-3 7-6(6),28,86,1079,533
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Radomir Vasek,Mark Petchey,3-6 6-3 6-1 6-3,98,108,480,454
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Alex Obrien,Pat Cash,4-6 6-4 6-4 6-2,96,526,497,36
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Michael Stich,Jeff Tarango,6-3 6-1 6-3,9,82,2423,557
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Carl Uwe Steeb,Goran Ivanisevic,6-1 7-6(4) 6-3,93,5,507,2927
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Renzo Furlan,Ronald Agenor,7-6(0) 6-2 4-6 7-5,34,76,936,592
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jan Siemerink,Malivai Washington,6-4 7-5 6-2,66,30,642,1020
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,David Wheaton,Joern Renzenbrink,6-3 7-5 7-6(6),43,92,874,507
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Michael Tebbutt,Jamie Morgan,6-7(0) 7-5 6-3 3-6 7-5,115,89,424,520
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Stefano Pescosolido,Andrew Ilie,7-6(3) 6-2 6-1,118,267,422,136
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Lars Rehmann,Luiz Mattar,6-3 6-4 6-1,112,75,444,593
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Andrei Medvedev,Leander Paes,6-1 7-5 7-6(4),15,137,1683,345
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Andrea Gaudenzi,Marc Rosset,6-7(4) 6-4 6-3 6-4,23,14,1235,1761
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Andrei Olhovskiy,Markus Zoecke,6-4 6-4 6-4,101,50,467,791
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jan Apell,Cedric Pioline,7-6(7) 6-1 6-3,104,52,460,785
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Olivier Delaitre,Ashley Naumann,3-6 6-3 6-4 6-3,49,431,801,56
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Martin Damm Sr,Daniel Vacek,5-7 6-4 6-4 6-4,,55,,757
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Tommy Ho,Kenny Thorne,3-6 6-1 6-2 6-4,157,221,293,177
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Karim Alami,Brad Gilbert,6-4 6-4 2-6 6-1,105,85,460,534
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Michael Chang,Paul Kilderry,6-2 6-4 5-7 6-2,6,187,2548,220
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Stefan Edberg,Mark Philippoussis,4-6 6-3 7-6(1) 7-5,7,274,2504,129
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Adrian Voinea,Filip Dewulf,6-2 5-7 7-5 6-2,176,126,241,379
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Hendrik Dreekmann,Javier Sanchez,6-3 6-2 6-4,61,37,680,905
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Fabrice Santoro,Ben Ellwood,2-6 6-2 2-6 7-6(7) 6-4,46,378,814,74
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Lars Burgsmuller,Younes El Aynaoui,6-3 6-7(8) 6-1 7-6(3),197,132,208,365
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Petr Korda,Guillaume Raoux,2-6 7-6(5) 6-4 6-3,19,116,1316,423
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Aaron Krickstein,Marc Kevin Goellner,6-3 6-1 5-7 6-1,45,78,851,577
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Wayne Ferreira,Karsten Braasch,6-3 6-7(10) 6-4 7-6(2),13,62,1990,673
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Thomas Muster,Richey Reneberg,2-6 6-2 7-6(4) 4-6 6-3,16,53,1616,766
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Thierry Guardiola,Jason Stoltenberg,6-4 6-2 6-2,153,20,298,1282
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jacco Eltingh,Mats Wilander,6-3 7-6(4) 6-4,24,127,1202,378
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Sebastien Lareau,Steve Bryan,6-1 3-6 6-4 7-6(6),120,133,406,353
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Wally Masur,Todd Woodbridge,7-6(4) 7-6(5) 6-4,136,107,348,456
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,David Prinosil,Byron Black,3-6 6-4 6-4 6-2,128,67,378,642
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jeremy Bates,Henrik Holm,6-4 6-7(5) 3-6 7-6(5) 6-3,73,64,599,663
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Patrick Mcenroe,Boris Becker,6-3 6-4 7-6(4),65,3,658,3237
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Todd Martin,Oliver Gross,6-3 6-4 6-4,10,88,2249,530
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jean Philippe Fleurian,Karol Kucera,3-6 6-3 5-7 7-6(0) 6-2,111,57,449,743
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Vincent Spadea,Bernd Karbacher,6-4 6-0 RET,68,25,631,1091
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Wayne Black,Grant Doyle,7-6(6) 4-6 6-1 1-6 7-5,360,251,82,150
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Guy Forget,Gilbert Schaller,6-3 7-6(5) 6-3,38,56,895,748
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Jonas Bjorkman,Christian Ruud,6-3 6-3 6-2,51,80,788,575
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Kenneth Carlsen,Shuzo Matsuoka,6-3 7-6(8) 2-6 6-7(3) 6-1,94,131,507,375
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Yevgeny Kafelnikov,Brent Larkham,6-3 6-0 6-1,12,143,2041,313
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Richard Krajicek,Clinton Marsh,6-1 6-1 6-1,17,325,1569,98
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Marcos Ondruska,Sandon Stolle,2-6 6-2 6-7(5) 6-1 6-2,106,212,456,183
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Patrick Rafter,Jakob Hlasek,6-3 1-6 5-7 7-6(5) 6-3,21,72,1256,617
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Steve Campbell,Chuck Adams,6-2 7-6(6) RET,315,35,105,930
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Greg Rusedski,Alexander Volkov,6-4 6-2 6-3,103,26,462,1089
Australian Open,Grand Slam,1995-01-16,Hard,R128,5,Nicklas Kulti,Jonathan Stark,6-4 6-7(12) 6-3 6-3,138,74,345,594
