tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Tokyo ,I,2017-09-11,Hard,R16,3,Christina Mchale,Sara Sorribes Tormo,6-1 6-1,62,92,940,672
Tokyo ,I,2017-09-11,Hard,R16,3,Aleksandra Krunic,Alison Riske Amritraj,6-3 6-4,67,50,845,1170
Tokyo ,I,2017-09-11,Hard,R16,3,Miyu Kato,Kristyna Pliskova,7-5 6-3,171,44,316,1253
Tokyo ,I,2017-09-11,Hard,R16,3,Qiang Wang,Kurumi Nara,6-2 6-3,57,108,1010,580
Tokyo ,I,2017-09-11,Hard,R16,3,Jana Fett,Jana Cepelova,6-0 6-3,123,94,500,658
Tokyo ,I,2017-09-11,Hard,QF,3,Zarina Diyas,Yulia Putintseva,4-6 6-1 6-3,100,52,621,1140
Tokyo ,I,2017-09-11,Hard,QF,3,Christina Mchale,Elise Mertens,6-4 6-1,62,41,940,1358
Tokyo ,I,2017-09-11,Hard,QF,3,Miyu Kato,Aleksandra Krunic,6-1 6-3,171,67,316,845
Tokyo ,I,2017-09-11,Hard,QF,3,Jana Fett,Qiang Wang,6-3 4-6 6-3,123,57,500,1010
Tokyo ,I,2017-09-11,Hard,SF,3,Zarina Diyas,Christina Mchale,6-4 0-6 6-3,100,62,621,940
Tokyo ,I,2017-09-11,Hard,SF,3,Miyu Kato,Jana Fett,4-6 7-6(1) 6-4,171,123,316,500
Tokyo ,I,2017-09-11,Hard,F,3,Zarina Diyas,Miyu Kato,6-2 7-5,100,171,621,316
Strasbourg,I,2017-05-22,Clay,R32,3,Camila Giorgi,Elena Vesnina,1-6 6-1 6-1,99,15,600,2816
Strasbourg,I,2017-05-22,Clay,R32,3,Ashleigh Barty,Cagla Buyukakcay,6-0 6-1,84,156,719,342
Strasbourg,I,2017-05-22,Clay,R32,3,Elizaveta Kulichkova,Mandy Minella,6-1 6-4,192,69,282,849
Strasbourg,I,2017-05-22,Clay,R32,3,Daria Saville,Louisa Chirico,6-2 6-3,25,127,1630,424
Strasbourg,I,2017-05-22,Clay,R32,3,Caroline Garcia,Jennifer Brady,6-3 6-4,29,87,1540,692
Strasbourg,I,2017-05-22,Clay,R32,3,Magda Linette,Vera Lapko,6-4 3-6 6-2,97,252,621,202
Strasbourg,I,2017-05-22,Clay,R32,3,Kristyna Pliskova,Viktorija Golubic,6-2 4-6 7-5,48,63,1134,1003
Strasbourg,I,2017-05-22,Clay,R32,3,Monica Puig,Julia Boserup,6-1 6-0,41,86,1225,698
Strasbourg,I,2017-05-22,Clay,R32,3,Samantha Stosur,Ying Ying Duan,6-0 6-1,24,65,1695,960
Strasbourg,I,2017-05-22,Clay,R32,3,Madison Brengle,Pauline Parmentier,6-1 4-6 7-6(4),82,79,735,782
Strasbourg,I,2017-05-22,Clay,R32,3,Christina Mchale,Andrea Petkovic,0-6 6-3 6-1,60,77,1055,785
Strasbourg,I,2017-05-22,Clay,R32,3,Carla Suarez Navarro,Naomi Osaka,6-3 6-2,22,54,1770,1105
Strasbourg,I,2017-05-22,Clay,R32,3,Shuai Peng,Alize Cornet,3-6 7-5 6-1,39,43,1305,1222
Strasbourg,I,2017-05-22,Clay,R32,3,Amandine Hesse,Natalia Vikhlyantseva,6-4 6-4,223,73,232,804
Strasbourg,I,2017-05-22,Clay,R32,3,Qiang Wang,Risa Ozaki,6-4 3-6 6-3,50,72,1120,826
Strasbourg,I,2017-05-22,Clay,R32,3,Shelby Rogers,Caroline Wozniacki,7-6(8) 1-0 RET,55,12,1089,3915
Strasbourg,I,2017-05-22,Clay,R16,3,Ashleigh Barty,Camila Giorgi,6-3 6-0,84,99,719,600
Strasbourg,I,2017-05-22,Clay,R16,3,Daria Saville,Elizaveta Kulichkova,6-3 6-7(5) 6-4,25,192,1630,282
Strasbourg,I,2017-05-22,Clay,R16,3,Caroline Garcia,Magda Linette,6-3 6-3,29,97,1540,621
Strasbourg,I,2017-05-22,Clay,R16,3,Kristyna Pliskova,Monica Puig,6-2 6-3,48,41,1134,1225
Strasbourg,I,2017-05-22,Clay,R16,3,Samantha Stosur,Madison Brengle,6-0 6-1,24,82,1695,735
Strasbourg,I,2017-05-22,Clay,R16,3,Carla Suarez Navarro,Christina Mchale,6-4 6-1,22,60,1770,1055
Strasbourg,I,2017-05-22,Clay,R16,3,Shuai Peng,Amandine Hesse,7-5 6-2,39,223,1305,232
Strasbourg,I,2017-05-22,Clay,R16,3,Shelby Rogers,Qiang Wang,6-4 6-4,55,50,1089,1120
Strasbourg,I,2017-05-22,Clay,QF,3,Daria Saville,Ashleigh Barty,6-4 6-7(3) 7-6(5),25,84,1630,719
Strasbourg,I,2017-05-22,Clay,QF,3,Caroline Garcia,Kristyna Pliskova,7-6(3) 6-2,29,48,1540,1134
Strasbourg,I,2017-05-22,Clay,QF,3,Samantha Stosur,Carla Suarez Navarro,7-6(5) 6-4,24,22,1695,1770
Strasbourg,I,2017-05-22,Clay,QF,3,Shuai Peng,Shelby Rogers,6-0 6-4,39,55,1305,1089
Strasbourg,I,2017-05-22,Clay,SF,3,Daria Saville,Caroline Garcia,6-4 6-2,25,29,1630,1540
Strasbourg,I,2017-05-22,Clay,SF,3,Samantha Stosur,Shuai Peng,7-6(0) 6-4,24,39,1695,1305
Strasbourg,I,2017-05-22,Clay,F,3,Samantha Stosur,Daria Saville,5-7 6-4 6-3,24,25,1695,1630
Linz,I,2017-10-09,Hard,R32,3,Barbora Strycova,Madison Brengle,7-5 6-3,26,83,1845,744
Linz,I,2017-10-09,Hard,R32,3,Jana Fett,Denisa Allertova,7-5 6-2,100,104,629,610
Linz,I,2017-10-09,Hard,R32,3,Viktoria Hruncakova,Anna Lena Friedsam,6-2 7-5,142,1097,408,6
Linz,I,2017-10-09,Hard,R32,3,Tatjana Maria,Ons Jabeur,6-1 6-4,52,84,1094,735
Linz,I,2017-10-09,Hard,R32,3,Mihaela Buzarnescu,Anett Kontaveit,7-6(8) 6-3,105,35,605,1535
Linz,I,2017-10-09,Hard,R32,3,Ajla Tomljanovic,Monica Puig,3-6 6-4 6-1,177,67,316,905
Linz,I,2017-10-09,Hard,R32,3,Belinda Bencic,Kirsten Flipkens,4-6 6-2 7-6(7),228,74,234,818
Linz,I,2017-10-09,Hard,R32,3,Lara Arruabarrena,Monica Niculescu,1-6 6-1 2-0 RET,80,61,750,945
Linz,I,2017-10-09,Hard,R32,3,Viktorija Golubic,Katerina Siniakova,6-7(5) 6-2 6-3,117,51,529,1100
Linz,I,2017-10-09,Hard,R32,3,Viktoriya Tomova,Naomi Broady,3-6 7-6(6) 6-4,151,132,367,448
Linz,I,2017-10-09,Hard,R32,3,Johanna Larsson,Jana Cepelova,7-6(6) 6-4,89,108,702,571
Linz,I,2017-10-09,Hard,R32,3,Varvara Lepchenko,Kiki Bertens,6-3 7-6(4),60,30,960,1680
Linz,I,2017-10-09,Hard,R32,3,Sorana Cirstea,Alison Van Uytvanck,6-3 7-5,37,85,1425,729
Linz,I,2017-10-09,Hard,R32,3,Natalia Vikhlyantseva,Veronica Cepede Royg,6-0 6-2,69,76,893,783
Linz,I,2017-10-09,Hard,R32,3,Carina Witthoeft,Barbara Haas,6-3 4-6 6-4,73,171,819,326
Linz,I,2017-10-09,Hard,R32,3,Magdalena Rybarikova,Richel Hogenkamp,7-5 6-3,28,107,1773,584
Linz,I,2017-10-09,Hard,R16,3,Barbora Strycova,Jana Fett,2-6 6-3 6-3,26,100,1845,629
Linz,I,2017-10-09,Hard,R16,3,Tatjana Maria,Viktoria Hruncakova,6-2 6-3,52,142,1094,408
Linz,I,2017-10-09,Hard,R16,3,Mihaela Buzarnescu,Ajla Tomljanovic,4-6 7-6(1) 6-1,105,177,605,316
Linz,I,2017-10-09,Hard,R16,3,Belinda Bencic,Lara Arruabarrena,6-3 2-6 6-3,228,80,234,750
Linz,I,2017-10-09,Hard,R16,3,Viktorija Golubic,Viktoriya Tomova,4-6 6-4 6-1,117,151,529,367
Linz,I,2017-10-09,Hard,R16,3,Johanna Larsson,Varvara Lepchenko,6-2 6-3,89,60,702,960
Linz,I,2017-10-09,Hard,R16,3,Sorana Cirstea,Natalia Vikhlyantseva,7-6(14) 6-4,37,69,1425,893
Linz,I,2017-10-09,Hard,R16,3,Magdalena Rybarikova,Carina Witthoeft,7-6(4) 6-3,28,73,1773,819
Linz,I,2017-10-09,Hard,QF,3,Barbora Strycova,Tatjana Maria,6-1 6-3,26,52,1845,1094
Linz,I,2017-10-09,Hard,QF,3,Mihaela Buzarnescu,Belinda Bencic,6-4 5-7 7-6(4),105,228,605,234
Linz,I,2017-10-09,Hard,QF,3,Viktorija Golubic,Johanna Larsson,6-3 6-1,117,89,529,702
Linz,I,2017-10-09,Hard,QF,3,Magdalena Rybarikova,Sorana Cirstea,5-7 6-2 6-1,28,37,1773,1425
Linz,I,2017-10-09,Hard,SF,3,Barbora Strycova,Mihaela Buzarnescu,6-3 7-6(3),26,105,1845,605
Linz,I,2017-10-09,Hard,SF,3,Magdalena Rybarikova,Viktorija Golubic,6-4 6-4,28,117,1773,529
Linz,I,2017-10-09,Hard,F,3,Barbora Strycova,Magdalena Rybarikova,6-4 6-1,26,28,1845,1773
New Haven,P,2017-08-21,Hard,R32,3,Alize Cornet,Yulia Putintseva,6-0 6-0,47,50,1182,1140
New Haven,P,2017-08-21,Hard,R32,3,Carla Suarez Navarro,Jana Cepelova,6-4 4-0 RET,35,89,1470,668
New Haven,P,2017-08-21,Hard,R32,3,Anastasia Pavlyuchenkova,Christina Mchale,3-6 6-2 6-4,20,63,2025,940
New Haven,P,2017-08-21,Hard,R32,3,Shuai Zhang,Petra Kvitova,6-2 6-1,29,13,1645,3250
New Haven,P,2017-08-21,Hard,R32,3,Magda Linette,Roberta Vinci,6-3 6-1,82,43,728,1280
New Haven,P,2017-08-21,Hard,R32,3,Elise Mertens,Kiki Bertens,4-6 6-4 6-2,46,25,1188,1670
New Haven,P,2017-08-21,Hard,R32,3,Daria Kasatkina,Barbora Strycova,7-5 6-3,39,24,1395,1725
New Haven,P,2017-08-21,Hard,R32,3,Ana Bogdan,Elena Vesnina,7-5 7-5,127,18,489,2185
New Haven,P,2017-08-21,Hard,R32,3,Kirsten Flipkens,Lesia Tsurenko,6-2 6-3,76,30,768,1625
New Haven,P,2017-08-21,Hard,R32,3,Daria Saville,Kristyna Pliskova,7-5 4-6 7-5,26,40,1665,1343
New Haven,P,2017-08-21,Hard,R32,3,Timea Babos,Kristina Mladenovic,7-5 7-5,66,14,922,3155
New Haven,P,2017-08-21,Hard,R32,3,Shuai Peng,Katerina Siniakova,1-6 6-3 7-6(3),23,41,1755,1335
New Haven,P,2017-08-21,Hard,R32,3,Mirjana Lucic,Anett Kontaveit,6-4 6-7(3) 6-3,31,27,1573,1660
New Haven,P,2017-08-21,Hard,R32,3,Eugenie Bouchard,Lauren Davis,6-1 6-3,74,34,779,1476
New Haven,P,2017-08-21,Hard,R16,3,Dominika Cibulkova,Alize Cornet,2-6 6-2 6-4,11,47,3580,1182
New Haven,P,2017-08-21,Hard,R16,3,Anastasia Pavlyuchenkova,Carla Suarez Navarro,7-6(3) 6-0,20,35,2025,1470
New Haven,P,2017-08-21,Hard,R16,3,Shuai Zhang,Magda Linette,6-3 6-7(4) 6-3,29,82,1645,728
New Haven,P,2017-08-21,Hard,R16,3,Elise Mertens,Daria Kasatkina,6-2 7-5,46,39,1188,1395
New Haven,P,2017-08-21,Hard,R16,3,Kirsten Flipkens,Ana Bogdan,6-1 7-6(1),76,127,768,489
New Haven,P,2017-08-21,Hard,R16,3,Daria Saville,Timea Babos,7-5 7-6(6),26,66,1665,922
New Haven,P,2017-08-21,Hard,R16,3,Shuai Peng,Mirjana Lucic,6-2 6-3,23,31,1755,1573
New Haven,P,2017-08-21,Hard,R16,3,Agnieszka Radwanska,Eugenie Bouchard,6-3 7-5,10,74,3855,779
New Haven,P,2017-08-21,Hard,QF,3,Dominika Cibulkova,Anastasia Pavlyuchenkova,7-5 6-4,11,20,3580,2025
New Haven,P,2017-08-21,Hard,QF,3,Elise Mertens,Shuai Zhang,W/O,46,29,1188,1645
New Haven,P,2017-08-21,Hard,QF,3,Daria Saville,Kirsten Flipkens,6-2 6-4,26,76,1665,768
New Haven,P,2017-08-21,Hard,QF,3,Agnieszka Radwanska,Shuai Peng,7-5 6-3,10,23,3855,1755
New Haven,P,2017-08-21,Hard,SF,3,Dominika Cibulkova,Elise Mertens,6-1 6-3,11,46,3580,1188
New Haven,P,2017-08-21,Hard,SF,3,Daria Saville,Agnieszka Radwanska,6-4 6-4,26,10,1665,3855
New Haven,P,2017-08-21,Hard,F,3,Daria Saville,Dominika Cibulkova,4-6 6-3 6-4,26,11,1665,3580
Quebec City,I,2017-09-11,Hard,R32,3,Oceane Dodin,Gabriela Dabrowski,5-7 7-5 6-4,48,301,1198,156
Quebec City,I,2017-09-11,Hard,R32,3,Caroline Dolehide,Charlotte Robillard Millette,6-3 6-2,161,637,341,34
Quebec City,I,2017-09-11,Hard,R32,3,Marina Erakovic,Alla Kudryavtseva,6-4 6-1,174,292,310,167
Quebec City,I,2017-09-11,Hard,R32,3,Alison Van Uytvanck,Carol Zhao,4-6 6-2 7-6(1),98,241,628,220
Quebec City,I,2017-09-11,Hard,R32,3,Tatjana Maria,Fanny Stollar,6-2 7-6(4),58,235,1004,227
Quebec City,I,2017-09-11,Hard,R32,3,Grace Min,Jessica Pegula,4-6 6-4 6-0,200,445,274,74
Quebec City,I,2017-09-11,Hard,R32,3,Sachia Vickery,Taylor Townsend,7-5 6-0,134,128,445,478
Quebec City,I,2017-09-11,Hard,R32,3,Viktorija Golubic,Barbora Krejcikova,1-6 7-5 6-4,106,125,590,496
Quebec City,I,2017-09-11,Hard,R32,3,Varvara Lepchenko,Aleksandra Wozniak,6-1 2-6 6-1,74,291,810,169
Quebec City,I,2017-09-11,Hard,R32,3,Francoise Abanda,Asia Muhammad,6-4 7-5,122,144,511,391
Quebec City,I,2017-09-11,Hard,R32,3,Naomi Broady,Destanee Aiava,6-4 3-6 6-3,135,147,445,369
Quebec City,I,2017-09-11,Hard,R32,3,Timea Babos,Jamie Loeb,7-6(4) 5-7 6-2,63,149,916,365
Quebec City,I,2017-09-11,Hard,R32,3,Bianca Andreescu,Jennifer Brady,6-3 6-2,165,65,329,870
Quebec City,I,2017-09-11,Hard,R32,3,Lucie Hradecka,Andrea Hlavackova,6-1 6-3,166,464,328,68
Quebec City,I,2017-09-11,Hard,R32,3,Sofia Kenin,Tereza Martincova,5-7 6-4 6-3,112,115,533,531
Quebec City,I,2017-09-11,Hard,R32,3,Lucie Safarova,Anna Tatishvili,6-0 6-1,33,644,1610,33
Quebec City,I,2017-09-11,Hard,R16,3,Caroline Dolehide,Oceane Dodin,W/O,161,48,341,1198
Quebec City,I,2017-09-11,Hard,R16,3,Alison Van Uytvanck,Marina Erakovic,6-4 7-6(4),98,174,628,310
Quebec City,I,2017-09-11,Hard,R16,3,Tatjana Maria,Grace Min,6-1 6-1,58,200,1004,274
Quebec City,I,2017-09-11,Hard,R16,3,Sachia Vickery,Viktorija Golubic,2-6 6-3 6-4,134,106,445,590
Quebec City,I,2017-09-11,Hard,R16,3,Francoise Abanda,Varvara Lepchenko,5-7 7-5 6-4,122,74,511,810
Quebec City,I,2017-09-11,Hard,R16,3,Timea Babos,Naomi Broady,6-2 5-7 6-2,63,135,916,445
Quebec City,I,2017-09-11,Hard,R16,3,Lucie Hradecka,Bianca Andreescu,2-6 6-2 7-5,166,165,328,329
Quebec City,I,2017-09-11,Hard,R16,3,Lucie Safarova,Sofia Kenin,6-4 6-3,33,112,1610,533
Quebec City,I,2017-09-11,Hard,QF,3,Alison Van Uytvanck,Caroline Dolehide,6-2 6-2,98,161,628,341
Quebec City,I,2017-09-11,Hard,QF,3,Tatjana Maria,Sachia Vickery,6-1 6-3,58,134,1004,445
Quebec City,I,2017-09-11,Hard,QF,3,Timea Babos,Francoise Abanda,6-3 6-2,63,122,916,511
Quebec City,I,2017-09-11,Hard,QF,3,Lucie Safarova,Lucie Hradecka,6-4 7-5,33,166,1610,328
Quebec City,I,2017-09-11,Hard,SF,3,Alison Van Uytvanck,Tatjana Maria,6-1 6-2,98,58,628,1004
Quebec City,I,2017-09-11,Hard,SF,3,Timea Babos,Lucie Safarova,7-6(8) 6-4,63,33,916,1610
Quebec City,I,2017-09-11,Hard,F,3,Alison Van Uytvanck,Timea Babos,5-7 6-4 6-1,98,63,628,916
Stanford,P,2017-07-31,Hard,R32,3,Kateryna Bondarenko,Francesca Schiavone,6-3 6-4,111,71,530,814
Stanford,P,2017-07-31,Hard,R32,3,Veronica Cepede Royg,Kristie Ahn,2-6 7-5 6-1,85,112,707,524
Stanford,P,2017-07-31,Hard,R32,3,Catherine Cartan Bellis,Alize Cornet,6-3 6-2,44,45,1228,1212
Stanford,P,2017-07-31,Hard,R32,3,Alison Riske Amritraj,Magda Linette,6-2 6-4,46,86,1205,700
Stanford,P,2017-07-31,Hard,R32,3,Nicole Gibbs,Claire Liu,4-6 6-2 7-6(5),128,295,449,169
Stanford,P,2017-07-31,Hard,R32,3,Coco Vandeweghe,Ajla Tomljanovic,6-2 0-0 RET,24,228,1749,232
Stanford,P,2017-07-31,Hard,R32,3,Lesia Tsurenko,Lara Arruabarrena,6-3 6-3,32,64,1543,935
Stanford,P,2017-07-31,Hard,R32,3,Maria Sharapova,Jennifer Brady,6-1 4-6 6-0,171,80,310,727
Stanford,P,2017-07-31,Hard,R32,3,Caroline Dolehide,Naomi Osaka,6-4 6-2,212,48,262,1155
Stanford,P,2017-07-31,Hard,R32,3,Ana Konjuh,Marina Erakovic,6-3 1-0 RET,20,191,1785,286
Stanford,P,2017-07-31,Hard,R32,3,Natalia Vikhlyantseva,Danielle Lao,6-4 6-3,65,230,933,228
Stanford,P,2017-07-31,Hard,R32,3,Kayla Day,Misaki Doi,6-4 6-2,129,81,446,726
Stanford,P,2017-07-31,Hard,R16,3,Petra Kvitova,Kateryna Bondarenko,6-2 6-2,14,111,3085,530
Stanford,P,2017-07-31,Hard,R16,3,Catherine Cartan Bellis,Veronica Cepede Royg,7-6(3) 6-2,44,85,1228,707
Stanford,P,2017-07-31,Hard,R16,3,Anastasia Pavlyuchenkova,Alison Riske Amritraj,6-4 6-0,18,46,2025,1205
Stanford,P,2017-07-31,Hard,R16,3,Coco Vandeweghe,Nicole Gibbs,6-0 6-2,24,128,1749,449
Stanford,P,2017-07-31,Hard,R16,3,Lesia Tsurenko,Maria Sharapova,W/O,32,171,1543,310
Stanford,P,2017-07-31,Hard,R16,3,Madison Keys,Caroline Dolehide,3-6 6-2 6-3,21,212,1768,262
Stanford,P,2017-07-31,Hard,R16,3,Ana Konjuh,Natalia Vikhlyantseva,7-5 6-4,20,65,1785,933
Stanford,P,2017-07-31,Hard,R16,3,Garbine Muguruza,Kayla Day,6-2 6-0,4,129,4991,446
Stanford,P,2017-07-31,Hard,QF,3,Catherine Cartan Bellis,Petra Kvitova,6-2 6-0,44,14,1228,3085
Stanford,P,2017-07-31,Hard,QF,3,Coco Vandeweghe,Anastasia Pavlyuchenkova,6-2 6-3,24,18,1749,2025
Stanford,P,2017-07-31,Hard,QF,3,Madison Keys,Lesia Tsurenko,6-4 6-3,21,32,1768,1543
Stanford,P,2017-07-31,Hard,QF,3,Garbine Muguruza,Ana Konjuh,6-1 6-3,4,20,4991,1785
Stanford,P,2017-07-31,Hard,SF,3,Coco Vandeweghe,Catherine Cartan Bellis,6-3 6-1,24,44,1749,1228
Stanford,P,2017-07-31,Hard,SF,3,Madison Keys,Garbine Muguruza,6-3 6-2,21,4,1768,4991
Stanford,P,2017-07-31,Hard,F,3,Madison Keys,Coco Vandeweghe,7-6(4) 6-4,21,24,1768,1749
Dubai,P,2017-02-20,Hard,R64,3,Kristina Mladenovic,Katerina Siniakova,6-3 6-3,31,40,1535,1348
Dubai,P,2017-02-20,Hard,R64,3,Qiang Wang,Jelena Ostapenko,7-6(1) 6-2,76,34,774,1425
Dubai,P,2017-02-20,Hard,R64,3,Ons Jabeur,Anastasia Pavlyuchenkova,7-6(6) 2-6 6-4,171,22,333,1995
Dubai,P,2017-02-20,Hard,R64,3,Alison Riske Amritraj,Coco Vandeweghe,6-4 6-4,38,21,1367,2037
Dubai,P,2017-02-20,Hard,R64,3,Anastasija Sevastova,Irina Camelia Begu,6-1 7-5,35,28,1415,1562
Dubai,P,2017-02-20,Hard,R64,3,Shuai Peng,Lesia Tsurenko,6-1 6-1,57,52,1011,1095
Dubai,P,2017-02-20,Hard,R64,3,Elise Mertens,Tsvetana Pironkova,6-3 6-2,80,64,767,912
Dubai,P,2017-02-20,Hard,R64,3,Laura Siegemund,Silvia Soler Espinosa,6-7(4) 6-4 7-6(3),41,127,1328,463
Dubai,P,2017-02-20,Hard,R64,3,Catherine Cartan Bellis,Yulia Putintseva,6-1 7-5,70,27,832,1585
Dubai,P,2017-02-20,Hard,R64,3,Caroline Wozniacki,Daria Kasatkina,6-2 7-5,15,32,2540,1495
Dubai,P,2017-02-20,Hard,R64,3,Viktorija Golubic,Cagla Buyukakcay,6-7(4) 6-3 6-2,59,81,948,756
Dubai,P,2017-02-20,Hard,R64,3,Kateryna Bondarenko,Aryna Sabalenka,4-6 6-4 6-3,79,140,770,409
Dubai,P,2017-02-20,Hard,R64,3,Saisai Zheng,Lara Arruabarrena,6-4 3-6 6-3,95,71,663,828
