tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
United Cup,I,2023-01-02,Hard,RR,3,Katie Swan,Nuria Parrizas Diaz,3-6 6-1 6-2,145.0,70.0,435.0,802.0
United Cup,I,2023-01-02,Hard,RR,3,Harriet Dart,Maddison Inglis,6-4 6-4,98.0,179.0,635.0,363.0
United Cup,I,2023-01-02,Hard,RR,3,Katie Swan,Zoe Hives,6-4 6-3,145.0,772.0,435.0,29.0
United Cup,I,2023-01-02,Hard,RR,3,Beatriz Haddad Maia,Martina Trevisan,6-2 6-0,15.0,27.0,2215.0,1528.0
United Cup,I,2023-01-02,Hard,RR,3,Lucia Bronzetti,Laura Pigossi,6-0 6-2,54.0,118.0,951.0,546.0
United Cup,I,2023-01-02,Hard,RR,3,Martina Trevisan,Malene Helgo,7-5 3-6 6-4,27.0,321.0,1528.0,182.0
United Cup,I,2023-01-02,Hard,RR,3,Lucia Bronzetti,Ulrikke Eikeri,6-2 7-5,54.0,388.0,951.0,128.0
United Cup,I,2023-01-02,Hard,RR,3,Beatriz Haddad Maia,Malene Helgo,6-4 6-2,15.0,321.0,2215.0,182.0
United Cup,I,2023-01-02,Hard,RR,3,Laura Pigossi,Ulrikke Eikeri,6-3 6-4,118.0,388.0,546.0,128.0
United Cup,I,2023-01-02,Hard,RR,3,Caroline Garcia,Petra Martic,7-6(9) 6-4,4.0,38.0,4375.0,1203.0
United Cup,I,2023-01-02,Hard,RR,3,Donna Vekic,Alize Cornet,6-4 6-3,67.0,36.0,827.0,1328.0
United Cup,I,2023-01-02,Hard,RR,3,Caroline Garcia,Nadia Podoroska,6-2 6-0,4.0,196.0,4375.0,335.0
United Cup,I,2023-01-02,Hard,RR,3,Alize Cornet,Maria Lourdes Carle,6-2 6-1,36.0,147.0,1328.0,427.0
United Cup,I,2023-01-02,Hard,RR,3,Petra Martic,Nadia Podoroska,6-2 4-6 6-1,38.0,196.0,1203.0,335.0
United Cup,I,2023-01-02,Hard,RR,3,Donna Vekic,Maria Lourdes Carle,6-0 6-4,67.0,147.0,827.0,427.0
Adelaide 1,P,2023-01-02,Hard,F,3,Aryna Sabalenka,Linda Noskova,6-3 7-6(4),5.0,102.0,3925.0,620.0
Adelaide 1,P,2023-01-02,Hard,SF,3,Linda Noskova,Ons Jabeur,6-3 1-6 6-3,102.0,2.0,620.0,5055.0
Adelaide 1,P,2023-01-02,Hard,SF,3,Aryna Sabalenka,Irina Camelia Begu,6-3 6-2,5.0,34.0,3925.0,1347.0
Adelaide 1,P,2023-01-02,Hard,QF,3,Ons Jabeur,Marta Kostyuk,7-6(5) 7-5,2.0,69.0,5055.0,820.0
Adelaide 1,P,2023-01-02,Hard,QF,3,Linda Noskova,Victoria Azarenka,6-4 6-7(3) 7-6(6),102.0,26.0,620.0,1597.0
Adelaide 1,P,2023-01-02,Hard,QF,3,Irina Camelia Begu,Veronika Kudermetova,7-5 6-4,34.0,9.0,1347.0,2795.0
Adelaide 1,P,2023-01-02,Hard,QF,3,Aryna Sabalenka,Marketa Vondrousova,6-3 7-5,5.0,92.0,3925.0,662.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Ons Jabeur,Sorana Cirstea,7-6(3) 6-1,2.0,45.0,5055.0,1087.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Marta Kostyuk,Elena Rybakina,6-7(5) 6-2 6-3,69.0,21.0,820.0,1860.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Linda Noskova,Claire Liu,6-2 6-2,102.0,59.0,620.0,880.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Victoria Azarenka,Qinwen Zheng,6-2 7-5,26.0,28.0,1597.0,1528.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Irina Camelia Begu,Jelena Ostapenko,6-3 6-0,34.0,18.0,1347.0,1986.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Veronika Kudermetova,Bianca Andreescu,6-4 6-0,9.0,46.0,2795.0,1066.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Marketa Vondrousova,Kaia Kanepi,6-0 6-4,92.0,32.0,662.0,1380.0
Adelaide 1,P,2023-01-02,Hard,R16,3,Aryna Sabalenka,Liudmila Samsonova,7-6(8) 7-6(3),5.0,20.0,3925.0,1910.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Sorana Cirstea,Viktorija Golubic,6-0 7-6(1),45.0,76.0,1087.0,779.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Marta Kostyuk,Jaimee Fourlis,6-1 3-6 6-4,69.0,162.0,820.0,389.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Elena Rybakina,Danielle Collins,5-7 6-2 6-3,21.0,14.0,1860.0,2287.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Linda Noskova,Daria Kasatkina,6-3 6-7(2) 6-3,102.0,8.0,620.0,3435.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Claire Liu,Priscilla Hon,4-6 6-3 6-3,59.0,154.0,880.0,415.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Victoria Azarenka,Anhelina Kalinina,7-6(9) 7-6(5),26.0,39.0,1597.0,1197.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Qinwen Zheng,Anett Kontaveit,6-1 4-6 7-6(7),28.0,17.0,1528.0,2093.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Jelena Ostapenko,Karolina Pliskova,6-1 6-3,18.0,31.0,1986.0,1426.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Irina Camelia Begu,Shelby Rogers,3-6 7-6(5) 6-1,34.0,47.0,1347.0,1065.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Bianca Andreescu,Garbine Muguruza,0-6 7-6(3) 6-1,46.0,55.0,1066.0,923.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Veronika Kudermetova,Amanda Anisimova,6-3 6-0,9.0,23.0,2795.0,1746.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Marketa Vondrousova,Ekaterina Alexandrova,4-6 6-3 6-2,92.0,19.0,662.0,1910.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Kaia Kanepi,Aliaksandra Sasnovich,4-6 6-1 6-4,32.0,30.0,1380.0,1428.0
Adelaide 1,P,2023-01-02,Hard,R32,3,Liudmila Samsonova,Shuai Zhang,5-7 6-3 6-0,20.0,25.0,1910.0,1600.0
Auckland,I,2023-01-02,Hard,F,3,Coco Gauff,Rebeka Masarova,6-1 6-1,7.0,130.0,3646.0,476.0
Auckland,I,2023-01-02,Hard,SF,3,Coco Gauff,Danka Kovinic,6-0 6-2,7.0,60.0,3646.0,879.0
Auckland,I,2023-01-02,Hard,SF,3,Rebeka Masarova,Ysaline Bonaventure,6-3 6-3,130.0,95.0,476.0,651.0
Auckland,I,2023-01-02,Hard,QF,3,Coco Gauff,Lin Zhu,6-3 6-2,7.0,84.0,3646.0,712.0
Auckland,I,2023-01-02,Hard,QF,3,Danka Kovinic,Viktoria Hruncakova,6-3 6-2,60.0,134.0,879.0,467.0
Auckland,I,2023-01-02,Hard,QF,3,Ysaline Bonaventure,Leylah Fernandez,6-4 6-2,95.0,40.0,651.0,1193.0
Auckland,I,2023-01-02,Hard,QF,3,Rebeka Masarova,Karolina Muchova,7-6(4) 7-6(2),130.0,151.0,476.0,416.0
Auckland,I,2023-01-02,Hard,R16,3,Coco Gauff,Sofia Kenin,6-4 6-4,7.0,227.0,3646.0,284.0
Auckland,I,2023-01-02,Hard,R16,3,Lin Zhu,Venus Williams,3-6 6-2 7-5,84.0,1003.0,712.0,13.0
Auckland,I,2023-01-02,Hard,R16,3,Viktoria Hruncakova,Emma Raducanu,0-6 7-5 RET,134.0,78.0,467.0,755.0
Auckland,I,2023-01-02,Hard,R16,3,Danka Kovinic,Lauren Davis,4-6 6-3 6-2,60.0,87.0,879.0,706.0
Auckland,I,2023-01-02,Hard,R16,3,Ysaline Bonaventure,Rebecca Marino,3-6 6-3 6-3,95.0,63.0,651.0,859.0
Auckland,I,2023-01-02,Hard,R16,3,Leylah Fernandez,Julia Grabher,6-0 6-1,40.0,82.0,1193.0,729.0
Auckland,I,2023-01-02,Hard,R16,3,Karolina Muchova,Elena Gabriela Ruse,6-4 6-1,151.0,116.0,416.0,547.0
Auckland,I,2023-01-02,Hard,R16,3,Rebeka Masarova,Anna Blinkova,6-1 6-4,130.0,73.0,476.0,794.0
Auckland,I,2023-01-02,Hard,R32,3,Coco Gauff,Tatjana Maria,6-4 6-1,7.0,68.0,3646.0,824.0
Auckland,I,2023-01-02,Hard,R32,3,Sofia Kenin,Xinyu Wang,7-6(6) 6-3,227.0,86.0,284.0,708.0
Auckland,I,2023-01-02,Hard,R32,3,Venus Williams,Katie Volynets,7-6(4) 6-2,1003.0,113.0,13.0,556.0
Auckland,I,2023-01-02,Hard,R32,3,Lin Zhu,Madison Brengle,4-6 7-6(6) 6-4,84.0,57.0,712.0,888.0
Auckland,I,2023-01-02,Hard,R32,3,Viktoria Hruncakova,Bernarda Pera,6-4 6-4,134.0,44.0,467.0,1097.0
Auckland,I,2023-01-02,Hard,R32,3,Emma Raducanu,Linda Fruhvirtova,4-6 6-4 6-2,78.0,79.0,755.0,746.0
Auckland,I,2023-01-02,Hard,R32,3,Lauren Davis,Tamara Zidansek,6-2 6-1,87.0,85.0,706.0,709.0
Auckland,I,2023-01-02,Hard,R32,3,Danka Kovinic,Nao Hibino,6-1 6-4,60.0,138.0,879.0,451.0
Auckland,I,2023-01-02,Hard,R32,3,Rebecca Marino,Dalma Galfi,6-3 7-6(3),63.0,83.0,859.0,715.0
Auckland,I,2023-01-02,Hard,R32,3,Julia Grabher,Tereza Martincova,5-7 6-1 6-2,82.0,71.0,729.0,800.0
Auckland,I,2023-01-02,Hard,R32,3,Leylah Fernandez,Brenda Fruhvirtova,6-1 6-1,40.0,132.0,1193.0,470.0
Auckland,I,2023-01-02,Hard,R32,3,Karolina Muchova,Xiyu Wang,5-3 RET,151.0,50.0,416.0,997.0
Auckland,I,2023-01-02,Hard,R32,3,Elena Gabriela Ruse,Erin Routliffe,6-2 4-6 6-4,116.0,855.0,547.0,21.0
Auckland,I,2023-01-02,Hard,R32,3,Anna Blinkova,Elisabetta Cocciaretto,6-4 4-6 7-5,73.0,64.0,794.0,850.0
Auckland,I,2023-01-02,Hard,R32,3,Rebeka Masarova,Sloane Stephens,6-3 7-6(5),130.0,37.0,476.0,1244.0
Adelaide 2,P,2023-01-09,Hard,F,3,Belinda Bencic,Daria Kasatkina,6-0 6-2,13.0,8.0,2365.0,3380.0
Adelaide 2,P,2023-01-09,Hard,SF,3,Belinda Bencic,Veronika Kudermetova,W/O,13.0,9.0,2365.0,2715.0
Adelaide 2,P,2023-01-09,Hard,SF,3,Daria Kasatkina,Paula Badosa,W/O,8.0,11.0,3380.0,2387.0
Adelaide 2,P,2023-01-09,Hard,QF,3,Belinda Bencic,Caroline Garcia,6-2 3-6 6-4,13.0,4.0,2365.0,4415.0
Adelaide 2,P,2023-01-09,Hard,QF,3,Veronika Kudermetova,Danielle Collins,4-6 7-6(5) 6-1,9.0,14.0,2715.0,2288.0
Adelaide 2,P,2023-01-09,Hard,QF,3,Paula Badosa,Beatriz Haddad Maia,7-6(5) 7-5,11.0,15.0,2387.0,2215.0
Adelaide 2,P,2023-01-09,Hard,QF,3,Daria Kasatkina,Petra Kvitova,6-3 7-6(3),8.0,16.0,3380.0,2176.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Caroline Garcia,Katerina Siniakova,6-3 3-6 7-5,4.0,48.0,4415.0,1000.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Belinda Bencic,Anna Kalinskaya,6-3 6-3,13.0,64.0,2365.0,869.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Danielle Collins,Jil Teichmann,6-3 7-6(2),14.0,33.0,2288.0,1350.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Veronika Kudermetova,Ekaterina Alexandrova,W/O,9.0,20.0,2715.0,1910.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Beatriz Haddad Maia,Amanda Anisimova,6-4 7-5,15.0,29.0,2215.0,1467.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Paula Badosa,Kaia Kanepi,6-1 7-5,11.0,32.0,2387.0,1405.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Petra Kvitova,Qinwen Zheng,7-6(6) RET,16.0,30.0,2176.0,1455.0
Adelaide 2,P,2023-01-09,Hard,R16,3,Daria Kasatkina,Barbora Krejcikova,6-2 7-5,8.0,21.0,3380.0,1850.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Katerina Siniakova,Anastasia Potapova,6-1 1-0 RET,48.0,45.0,1000.0,1079.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Anna Kalinskaya,Jelena Ostapenko,6-3 6-4,64.0,18.0,869.0,2040.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Belinda Bencic,Garbine Muguruza,6-3 6-4,13.0,58.0,2365.0,923.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Danielle Collins,Karolina Pliskova,6-2 6-4,14.0,31.0,2288.0,1426.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Jil Teichmann,Anastasia Pavlyuchenkova,7-5 6-4,33.0,365.0,1350.0,141.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Ekaterina Alexandrova,Jaimee Fourlis,7-5 6-3,20.0,160.0,1910.0,389.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Veronika Kudermetova,Victoria Azarenka,2-6 7-6(4) 6-4,9.0,25.0,2715.0,1597.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Beatriz Haddad Maia,Sorana Cirstea,7-6(5) 6-1,15.0,43.0,2215.0,1112.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Amanda Anisimova,Liudmila Samsonova,7-5 6-3,29.0,19.0,1467.0,1964.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Kaia Kanepi,Storm Hunter,6-2 6-2,32.0,227.0,1405.0,280.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Paula Badosa,Anett Kontaveit,6-4 6-3,11.0,17.0,2387.0,2093.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Petra Kvitova,Elena Rybakina,6-3 7-5,16.0,23.0,2176.0,1610.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Qinwen Zheng,Shelby Rogers,4-6 6-4 6-0,30.0,53.0,1455.0,990.0
Adelaide 2,P,2023-01-09,Hard,R32,3,Barbora Krejcikova,Alison Riske Amritraj,6-2 7-6(3),21.0,41.0,1850.0,1180.0
Hobart,I,2023-01-09,Hard,F,3,Lauren Davis,Elisabetta Cocciaretto,7-6(0) 6-2,84.0,67.0,734.0,850.0
Hobart,I,2023-01-09,Hard,SF,3,Lauren Davis,Anna Blinkova,6-3 6-3,84.0,72.0,734.0,809.0
Hobart,I,2023-01-09,Hard,SF,3,Elisabetta Cocciaretto,Sofia Kenin,7-5 4-6 6-1,67.0,280.0,850.0,214.0
Hobart,I,2023-01-09,Hard,QF,3,Anna Blinkova,Yulia Putintseva,6-3 6-4,72.0,51.0,809.0,995.0
Hobart,I,2023-01-09,Hard,QF,3,Lauren Davis,Xinyu Wang,6-3 6-3,84.0,89.0,734.0,698.0
Hobart,I,2023-01-09,Hard,QF,3,Elisabetta Cocciaretto,Bernarda Pera,5-7 7-6(8) 6-4,67.0,44.0,850.0,1086.0
Hobart,I,2023-01-09,Hard,QF,3,Sofia Kenin,Anhelina Kalinina,4-6 6-3 6-1,280.0,40.0,214.0,1197.0
Hobart,I,2023-01-09,Hard,R16,3,Anna Blinkova,Marie Bouzkova,7-5 6-4,72.0,26.0,809.0,1552.0
Hobart,I,2023-01-09,Hard,R16,3,Yulia Putintseva,Nuria Parrizas Diaz,6-2 6-3,51.0,77.0,995.0,772.0
Hobart,I,2023-01-09,Hard,R16,3,Lauren Davis,Ysaline Bonaventure,7-6(1) 6-3,84.0,92.0,734.0,679.0
Hobart,I,2023-01-09,Hard,R16,3,Xinyu Wang,Alison Van Uytvanck,7-5 4-6 6-3,89.0,70.0,698.0,828.0
Hobart,I,2023-01-09,Hard,R16,3,Bernarda Pera,Laura Siegemund,6-4 6-7(3) 6-4,44.0,170.0,1086.0,368.0
Hobart,I,2023-01-09,Hard,R16,3,Elisabetta Cocciaretto,Jasmine Paolini,6-2 6-1,67.0,65.0,850.0,867.0
Hobart,I,2023-01-09,Hard,R16,3,Anhelina Kalinina,Tatjana Maria,4-6 6-3 6-3,40.0,71.0,1197.0,824.0
Hobart,I,2023-01-09,Hard,R16,3,Sofia Kenin,Maryna Zanevska,6-2 6-3,280.0,87.0,214.0,715.0
Hobart,I,2023-01-09,Hard,R32,3,Marie Bouzkova,Jaqueline Cristian,7-6(2) 6-3,26.0,143.0,1552.0,442.0
Hobart,I,2023-01-09,Hard,R32,3,Anna Blinkova,Lucia Bronzetti,6-4 6-3,72.0,50.0,809.0,996.0
Hobart,I,2023-01-09,Hard,R32,3,Nuria Parrizas Diaz,Mayar Sherif,2-6 6-2 6-1,77.0,52.0,772.0,991.0
Hobart,I,2023-01-09,Hard,R32,3,Yulia Putintseva,Claire Liu,6-2 6-4,51.0,59.0,995.0,912.0
Hobart,I,2023-01-09,Hard,R32,3,Lauren Davis,Sloane Stephens,6-2 6-2,84.0,36.0,734.0,1244.0
Hobart,I,2023-01-09,Hard,R32,3,Ysaline Bonaventure,Tamara Zidansek,6-7(2) 6-2 6-2,92.0,88.0,679.0,709.0
Hobart,I,2023-01-09,Hard,R32,3,Xinyu Wang,Olivia Gadecki,6-4 7-5,89.0,200.0,698.0,326.0
Hobart,I,2023-01-09,Hard,R32,3,Alison Van Uytvanck,Magda Linette,6-4 1-6 6-4,70.0,46.0,828.0,1060.0
Hobart,I,2023-01-09,Hard,R32,3,Bernarda Pera,Madison Brengle,6-4 6-4,44.0,62.0,1086.0,876.0
Hobart,I,2023-01-09,Hard,R32,3,Laura Siegemund,Tereza Martincova,5-7 6-1 6-2,170.0,73.0,368.0,800.0
Hobart,I,2023-01-09,Hard,R32,3,Jasmine Paolini,Patricia Maria Tig,6-3 6-1,65.0,790.0,867.0,28.0
Hobart,I,2023-01-09,Hard,R32,3,Elisabetta Cocciaretto,Alize Cornet,6-4 6-2,67.0,34.0,850.0,1347.0
Hobart,I,2023-01-09,Hard,R32,3,Anhelina Kalinina,Rebecca Marino,6-2 6-1,40.0,66.0,1197.0,859.0
Hobart,I,2023-01-09,Hard,R32,3,Tatjana Maria,Talia Gibson,6-3 6-2,71.0,340.0,824.0,157.0
Hobart,I,2023-01-09,Hard,R32,3,Sofia Kenin,Lin Zhu,6-2 6-2,280.0,85.0,214.0,724.0
Hobart,I,2023-01-09,Hard,R32,3,Maryna Zanevska,Elise Mertens,6-4 6-4,87.0,27.0,715.0,1475.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Iga Swiatek,Jule Niemeier,6-4 7-5,1.0,69.0,11025.0,845.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Camila Osorio,Panna Udvardy,6-4 6-1,84.0,89.0,744.0,695.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Cristina Bucsa,Eva Lys,2-6 6-0 6-2,100.0,126.0,611.0,507.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Bianca Andreescu,Marie Bouzkova,6-2 6-4,43.0,26.0,1121.0,1581.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Elena Rybakina,Elisabetta Cocciaretto,7-5 6-3,25.0,48.0,1585.0,1015.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Kaja Juvan,Selena Janicijevic,7-5 6-1,104.0,185.0,603.0,345.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Karolina Muchova,Lesia Tsurenko,6-2 6-1,133.0,134.0,476.0,473.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Danielle Collins,Anna Kalinskaya,7-5 5-7 6-4,11.0,59.0,2388.0,948.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Caty Mcnally,Laura Pigossi,7-5 6-1,94.0,112.0,661.0,559.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Kateryna Baindl,Kamilla Rakhimova,7-5 6-7(8) 6-1,95.0,110.0,638.0,585.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Anna Bondar,Ana Bogdan,6-2 2-6 6-3,81.0,63.0,756.0,910.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Jelena Ostapenko,Dayana Yastremska,6-4 6-2,17.0,101.0,2040.0,611.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Qinwen Zheng,Dalma Galfi,6-0 6-2,28.0,88.0,1534.0,715.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Bernarda Pera,Moyuka Uchijima,2-6 6-3 6-1,41.0,116.0,1145.0,546.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Emma Raducanu,Tamara Korpatsch,6-3 6-2,77.0,76.0,784.0,787.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Coco Gauff,Katerina Siniakova,6-1 6-4,7.0,46.0,3762.0,1055.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Jessica Pegula,Jaqueline Cristian,6-0 6-1,3.0,161.0,5000.0,388.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Aliaksandra Sasnovich,Brenda Fruhvirtova,7-5 6-2,38.0,136.0,1231.0,471.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Olivia Gadecki,Polina Kudermetova,7-5 6-1,199.0,182.0,326.0,353.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Marta Kostyuk,Amanda Anisimova,6-3 6-4,61.0,27.0,915.0,1535.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Barbora Krejcikova,Sara Bejlek,6-3 6-1,23.0,175.0,1600.0,363.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Clara Burel,Talia Gibson,6-3 6-4,130.0,344.0,499.0,157.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Anhelina Kalinina,Coco Vandeweghe,6-3 6-1,39.0,139.0,1227.0,451.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Petra Kvitova,Alison Van Uytvanck,7-6(3) 6-2,15.0,68.0,2221.0,846.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Madison Keys,Anna Blinkova,6-4 3-6 6-2,13.0,60.0,2318.0,922.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Xinyu Wang,Storm Hunter,7-6(2) 6-4,79.0,239.0,768.0,263.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Nadia Podoroska,Leolia Jeanjean,6-0 6-3,191.0,109.0,335.0,589.0
Australian Open,Grand Slam,2023-01-16,Hard,R128,3,Victoria Azarenka,Sofia Kenin,6-4 7-6(3),24.0,203.0,1598.0,323.0
