tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Doha,A,2018-12-31,Hard,R32,3,Guillermo Garcia Lopez,Mubarak Shannan Zayid,6-1 6-3,105,,543,
Doha,A,2018-12-31,Hard,R32,3,Roberto Bautista Agut,Matteo Berrettini,6-1 6-4,24,54,1605,932
Doha,A,2018-12-31,Hard,R32,3,Ricardas Berankis,David Goffin,3-6 6-4 7-6(4),116,22,507,1785
Doha,A,2018-12-31,Hard,R32,3,Dusan Lajovic,Adrian Mannarino,6-3 7-6(5),48,42,985,1045
Doha,A,2018-12-31,Hard,R32,3,Guido Pella,Cem Ilkel,7-6(1) 6-3,58,249,860,183
Doha,A,2018-12-31,Hard,R32,3,Marco Cecchinato,Sergiy Stakhovsky,6-4 6-2,20,134,1819,424
Doha,A,2018-12-31,Hard,R32,3,Fernando Verdasco,Paolo Lorenzi,6-3 6-4,28,109,1410,525
Doha,A,2018-12-31,Hard,R32,3,Tomas Berdych,Philipp Kohlschreiber,6-4 7-6(5),71,34,715,1125
Doha,A,2018-12-31,Hard,R32,3,Maximilian Marterer,Peter Gojowczyk,6-1 6-4,74,59,706,855
Doha,A,2018-12-31,Hard,R32,3,Pierre Hugues Herbert,Dominic Thiem,6-3 7-5,55,8,903,4095
Pune,A,2018-12-31,Hard,F,3,Kevin Anderson,Ivo Karlovic,7-6(4) 6-7(2) 7-6(5),6,100,4710,589
Pune,A,2018-12-31,Hard,SF,3,Kevin Anderson,Gilles Simon,6-3 7-6(3),6,30,4710,1370
Pune,A,2018-12-31,Hard,SF,3,Ivo Karlovic,Steve Darcis,7-6(3) 4-6 6-3,100,,589,
Pune,A,2018-12-31,Hard,QF,3,Kevin Anderson,Jaume Munar,6-3 6-3,6,81,4710,663
Pune,A,2018-12-31,Hard,QF,3,Gilles Simon,Benoit Paire,3-6 7-6(4) 6-4,30,52,1370,935
Pune,A,2018-12-31,Hard,QF,3,Steve Darcis,Malek Jaziri,7-5 6-2,,45,,1014
Pune,A,2018-12-31,Hard,QF,3,Ivo Karlovic,Ernests Gulbis,7-6(5) 7-6(5),100,95,589,612
Pune,A,2018-12-31,Hard,R16,3,Kevin Anderson,Laslo Djere,7-6(3) 7-6(6),6,93,4710,621
Pune,A,2018-12-31,Hard,R16,3,Jaume Munar,Simone Bolelli,7-5 6-0,81,141,663,384
Pune,A,2018-12-31,Hard,R16,3,Gilles Simon,Ilya Ivashka,6-7(3) 6-2 6-1,30,91,1370,622
Pune,A,2018-12-31,Hard,R16,3,Benoit Paire,Jiri Vesely,6-4 6-2,52,89,935,629
Pune,A,2018-12-31,Hard,R16,3,Steve Darcis,Michael Mmoh,4-6 7-6(4) 6-2,,103,,563
Pune,A,2018-12-31,Hard,R16,3,Malek Jaziri,Ramkumar Ramanathan,6-7(6) 7-6(5) 6-3,45,132,1014,433
Pune,A,2018-12-31,Hard,R16,3,Ivo Karlovic,Evgeny Donskoy,6-4 7-5,100,97,589,594
Pune,A,2018-12-31,Hard,R16,3,Ernests Gulbis,Hyeon Chung,7-6(2) 6-2,95,25,612,1585
Pune,A,2018-12-31,Hard,R32,3,Laslo Djere,Arjun Kadhe,7-5 7-6(6),93,392,621,37
Pune,A,2018-12-31,Hard,R32,3,Simone Bolelli,Denis Istomin,6-4 6-4,141,92,384,622
Pune,A,2018-12-31,Hard,R32,3,Jaume Munar,Radu Albot,6-2 7-6(4),81,98,663,592
Pune,A,2018-12-31,Hard,R32,3,Ilya Ivashka,Hubert Hurkacz,6-7(9) 6-2 6-3,91,86,622,636
Pune,A,2018-12-31,Hard,R32,3,Jiri Vesely,Antoine Hoang,4-6 6-4 6-4,89,149,629,359
Pune,A,2018-12-31,Hard,R32,3,Benoit Paire,Thiago Monteiro,7-6(5) 6-3,52,120,935,475
Pune,A,2018-12-31,Hard,R32,3,Steve Darcis,Roberto Carballes Baena,6-3 6-4,,73,,714
Pune,A,2018-12-31,Hard,R32,3,Michael Mmoh,Prajnesh Gunneswaran,7-5 6-3,103,110,563,521
Pune,A,2018-12-31,Hard,R32,3,Ramkumar Ramanathan,Marcel Granollers,4-6 6-4 6-3,132,96,433,598
Pune,A,2018-12-31,Hard,R32,3,Evgeny Donskoy,Pablo Andujar,6-3 5-7 7-6(6),97,82,594,658
Pune,A,2018-12-31,Hard,R32,3,Ivo Karlovic,Felix Auger Aliassime,6-4 7-5,100,108,589,527
Pune,A,2018-12-31,Hard,R32,3,Ernests Gulbis,Pedro Sousa,6-4 4-6 6-4,95,104,612,550
Auckland,A,2019-01-07,Hard,F,3,Tennys Sandgren,Cameron Norrie,6-4 6-2,63,93,814,616
Auckland,A,2019-01-07,Hard,SF,3,Cameron Norrie,Jan Lennard Struff,7-5 4-6 6-3,93,58,616,855
Auckland,A,2019-01-07,Hard,SF,3,Tennys Sandgren,Philipp Kohlschreiber,6-4 6-2,63,34,814,1125
Auckland,A,2019-01-07,Hard,QF,3,Cameron Norrie,Taylor Fritz,7-6(3) 6-3,93,50,616,933
Auckland,A,2019-01-07,Hard,QF,3,Jan Lennard Struff,Pablo Carreno Busta,7-6(5) 6-7(6) 7-6(7),58,24,855,1705
Auckland,A,2019-01-07,Hard,QF,3,Tennys Sandgren,Leonardo Mayer,6-3 7-6(5),63,54,814,895
Auckland,A,2019-01-07,Hard,QF,3,Philipp Kohlschreiber,Fabio Fognini,6-3 6-1,34,13,1125,2315
Auckland,A,2019-01-07,Hard,R16,3,Taylor Fritz,John Isner,7-6(3) 7-6(5),50,10,933,3155
Auckland,A,2019-01-07,Hard,R16,3,Cameron Norrie,Joao Sousa,7-6(5) 6-4,93,44,616,1017
Auckland,A,2019-01-07,Hard,R16,3,Pablo Carreno Busta,David Ferrer,1-1 RET,24,124,1705,460
Auckland,A,2019-01-07,Hard,R16,3,Jan Lennard Struff,Jose Rubin Statham,6-2 6-1,58,360,855,56
Auckland,A,2019-01-07,Hard,R16,3,Leonardo Mayer,Matteo Berrettini,5-7 7-6(5) 6-3,54,52,895,916
Auckland,A,2019-01-07,Hard,R16,3,Tennys Sandgren,Marco Cecchinato,6-3 6-3,63,18,814,1889
Auckland,A,2019-01-07,Hard,R16,3,Philipp Kohlschreiber,Ugo Humbert,6-4 6-4,34,98,1125,584
Auckland,A,2019-01-07,Hard,R16,3,Fabio Fognini,Peter Gojowczyk,6-2 3-6 7-6(5),13,60,2315,830
Auckland,A,2019-01-07,Hard,R32,3,Taylor Fritz,Marius Copil,4-6 6-3 6-4,50,61,933,823
Auckland,A,2019-01-07,Hard,R32,3,Cameron Norrie,Benoit Paire,6-3 6-2,93,55,616,890
Auckland,A,2019-01-07,Hard,R32,3,Joao Sousa,Denis Shapovalov,4-6 6-4 6-4,44,27,1017,1440
Auckland,A,2019-01-07,Hard,R32,3,David Ferrer,Robin Haase,6-2 6-1,124,49,460,940
Auckland,A,2019-01-07,Hard,R32,3,Jan Lennard Struff,Laslo Djere,7-6(5) 2-0 RET,58,91,855,621
Auckland,A,2019-01-07,Hard,R32,3,Jose Rubin Statham,Hyeon Chung,7-5 6-3,360,25,56,1585
Auckland,A,2019-01-07,Hard,R32,3,Leonardo Mayer,Steve Johnson,7-5 6-3,54,33,895,1190
Auckland,A,2019-01-07,Hard,R32,3,Matteo Berrettini,Mackenzie Mcdonald,6-3 6-4,52,79,916,688
Auckland,A,2019-01-07,Hard,R32,3,Tennys Sandgren,Maximilian Marterer,6-3 6-4,63,70,814,732
Auckland,A,2019-01-07,Hard,R32,3,Ugo Humbert,Pablo Cuevas,7-5 6-1,98,90,584,630
Auckland,A,2019-01-07,Hard,R32,3,Philipp Kohlschreiber,Bradley Klahn,6-4 7-6(2),34,76,1125,699
Auckland,A,2019-01-07,Hard,R32,3,Peter Gojowczyk,Guido Pella,6-1 3-6 6-2,60,66,830,790
Sydney,A,2019-01-07,Hard,F,3,Alex De Minaur,Andreas Seppi,7-5 7-6(5),29,37,1253,1100
Sydney,A,2019-01-07,Hard,SF,3,Andreas Seppi,Diego Schwartzman,7-6(3) 6-4,37,19,1100,1880
Sydney,A,2019-01-07,Hard,SF,3,Alex De Minaur,Gilles Simon,6-3 6-2,29,31,1253,1210
Sydney,A,2019-01-07,Hard,QF,3,Andreas Seppi,Stefanos Tsitsipas,4-6 6-4 6-4,37,15,1100,2095
Sydney,A,2019-01-07,Hard,QF,3,Diego Schwartzman,Yoshihito Nishioka,6-1 3-6 7-6(1),19,75,1880,701
Sydney,A,2019-01-07,Hard,QF,3,Gilles Simon,John Millman,7-5 3-6 7-6(3),31,38,1210,1083
Sydney,A,2019-01-07,Hard,QF,3,Alex De Minaur,Jordan Thompson,7-6(4) 6-3,29,72,1253,715
Sydney,A,2019-01-07,Hard,R16,3,Stefanos Tsitsipas,Guido Andreozzi,6-3 6-4,15,80,2095,682
Sydney,A,2019-01-07,Hard,R16,3,Andreas Seppi,Martin Klizan,7-6(2) 6-2,37,40,1100,1050
Sydney,A,2019-01-07,Hard,R16,3,Diego Schwartzman,Guillermo Garcia Lopez,6-2 6-3,19,101,1880,565
Sydney,A,2019-01-07,Hard,R16,3,Yoshihito Nishioka,Andrey Rublev,6-3 6-1,75,84,701,655
Sydney,A,2019-01-07,Hard,R16,3,John Millman,Marton Fucsovics,6-3 6-4,38,35,1083,1122
Sydney,A,2019-01-07,Hard,R16,3,Gilles Simon,Sam Querrey,7-6(5) 6-7(6) 6-4,31,48,1210,955
Sydney,A,2019-01-07,Hard,R16,3,Alex De Minaur,Reilly Opelka,6-4 7-6(5),29,102,1253,561
Sydney,A,2019-01-07,Hard,R16,3,Jordan Thompson,Taro Daniel,3-6 7-6(5) 6-0,72,78,715,691
Sydney,A,2019-01-07,Hard,R32,3,Guido Andreozzi,Matthew Ebden,3-6 6-3 6-4,80,47,682,981
Sydney,A,2019-01-07,Hard,R32,3,Martin Klizan,Alexei Popyrin,7-6(4) 4-6 7-6(5),40,149,1050,367
Sydney,A,2019-01-07,Hard,R32,3,Andreas Seppi,Jeremy Chardy,7-5 2-6 6-4,37,36,1100,1120
Sydney,A,2019-01-07,Hard,R32,3,Guillermo Garcia Lopez,Denis Kudla,7-5 6-4,101,62,565,818
Sydney,A,2019-01-07,Hard,R32,3,Yoshihito Nishioka,Ryan Harrison,6-4 6-2,75,81,701,660
Sydney,A,2019-01-07,Hard,R32,3,Andrey Rublev,Lucas Pouille,6-2 6-3,84,30,655,1245
Sydney,A,2019-01-07,Hard,R32,3,Marton Fucsovics,James Duckworth,3-6 6-3 6-4,35,238,1122,206
Sydney,A,2019-01-07,Hard,R32,3,John Millman,Frances Tiafoe,4-6 7-6(5) 7-5,38,39,1083,1080
Sydney,A,2019-01-07,Hard,R32,3,Sam Querrey,Malek Jaziri,6-1 4-1 RET,48,42,955,1042
Sydney,A,2019-01-07,Hard,R32,3,Alex De Minaur,Dusan Lajovic,6-4 6-3,29,45,1253,1010
Sydney,A,2019-01-07,Hard,R32,3,Reilly Opelka,Albert Ramos,6-3 6-4,102,65,561,790
Sydney,A,2019-01-07,Hard,R32,3,Jordan Thompson,Adrian Mannarino,6-3 6-3,72,41,715,1045
Australian Open,Grand Slam,2019-01-14,Hard,F,5,Novak Djokovic,Rafael Nadal,6-3 6-2 6-3,1,2,9135,7480
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Stefanos Tsitsipas,Roger Federer,6-7(11) 7-6(3) 7-5 7-6(5),15,3,2095,6420
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Milos Raonic,Alexander Zverev,6-1 6-1 7-6(5),17,4,1900,6385
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Frances Tiafoe,Kevin Anderson,4-6 6-4 6-4 7-5,39,6,1080,4810
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Roberto Bautista Agut,Marin Cilic,6-7(6) 6-3 6-2 4-6 6-4,24,7,1605,4160
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Alexei Popyrin,Dominic Thiem,7-5 6-4 2-0 RET,149,8,360,4095
Australian Open,Grand Slam,2019-01-14,Hard,QF,5,Novak Djokovic,Kei Nishikori,6-1 4-1 RET,1,9,9135,3750
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Reilly Opelka,John Isner,7-6(4) 7-6(6) 6-7(4) 7-6(5),97,10,593,3155
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Roberto Bautista Agut,Karen Khachanov,6-4 7-5 6-4,24,11,1605,2835
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Lucas Pouille,Borna Coric,6-7(4) 6-4 7-5 7-6(2),31,12,1245,2435
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Pablo Carreno Busta,Fabio Fognini,6-2 6-4 2-6 6-4,23,13,1705,2315
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Tomas Berdych,Kyle Edmund,6-3 6-0 7-5,57,14,865,2150
Australian Open,Grand Slam,2019-01-14,Hard,SF,5,Rafael Nadal,Stefanos Tsitsipas,6-2 6-4 6-0,2,15,7480,2095
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Novak Djokovic,Daniil Medvedev,6-4 6-7(5) 6-2 6-3,1,19,9135,1865
Australian Open,Grand Slam,2019-01-14,Hard,QF,5,Lucas Pouille,Milos Raonic,7-6(4) 6-3 6-7(2) 6-4,31,17,1245,1900
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Filip Krajinovic,Marco Cecchinato,4-6 0-6 6-1 7-6(8) 6-4,93,18,620,1889
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Tomas Berdych,Diego Schwartzman,5-7 6-3 7-5 6-4,57,16,865,1925
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Stefanos Tsitsipas,Nikoloz Basilashvili,6-3 3-6 7-6(7) 6-4,15,20,2095,1820
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Frances Tiafoe,Grigor Dimitrov,7-5 7-6(6) 6-7(1) 7-5,39,21,1080,1790
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Daniil Medvedev,David Goffin,6-2 7-6(3) 6-3,19,22,1865,1785
Australian Open,Grand Slam,2019-01-14,Hard,QF,5,Stefanos Tsitsipas,Roberto Bautista Agut,7-5 4-6 6-4 7-6(2),15,24,2095,1605
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Kei Nishikori,Pablo Carreno Busta,6-7(8) 4-6 7-6(4) 6-4 7-6(8),9,23,3750,1705
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Pierre Hugues Herbert,Hyeon Chung,6-2 1-6 6-2 6-4,55,25,903,1585
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Novak Djokovic,Denis Shapovalov,6-3 6-4 4-6 6-0,1,27,9135,1440
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Marin Cilic,Fernando Verdasco,4-6 3-6 6-1 7-6(8) 6-3,7,28,4160,1410
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Rafael Nadal,Alex De Minaur,6-1 6-2 6-4,2,29,7480,1353
Australian Open,Grand Slam,2019-01-14,Hard,SF,5,Novak Djokovic,Lucas Pouille,6-0 6-2 6-2,1,31,9135,1245
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Alex Bolt,Gilles Simon,2-6 6-4 4-6 7-6(8) 6-4,155,30,343,1280
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Taylor Fritz,Gael Monfils,6-3 6-7(8) 7-6(6) 7-6(5),50,33,964,1195
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Andreas Seppi,Steve Johnson,6-4 4-6 6-4 6-3,35,34,1170,1190
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Joao Sousa,Philipp Kohlschreiber,7-5 4-6 7-6(4) 5-7 6-4,44,32,1017,1215
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Novak Djokovic,Mitchell Krueger,6-3 6-2 6-2,1,230,9135,216
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Roger Federer,Daniel Evans,7-6(5) 7-6(3) 6-3,3,189,6420,266
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Kei Nishikori,Kamil Majchrzak,3-6 6-7(6) 6-0 6-2 3-0 RET,9,176,3750,291
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Stefanos Tsitsipas,Viktor Troicki,6-3 2-6 6-2 7-5,15,200,2095,252
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Daniil Medvedev,Lloyd Harris,6-1 6-2 6-1,19,119,1865,472
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Diego Schwartzman,Rudolf Molleker,6-1 6-3 4-6 6-0,16,206,1925,246
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Nikoloz Basilashvili,Christopher Eubanks,6-4 4-6 7-6(6) 6-3,20,170,1820,312
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Nikoloz Basilashvili,Stefano Travaglia,3-6 6-3 3-6 6-4 6-3,20,137,1820,401
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Pablo Carreno Busta,Luca Vanni,6-7(5) 2-6 6-3 7-5 6-4,23,163,1705,325
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Fernando Verdasco,Miomir Kecmanovic,7-6(5) 6-3 6-3,28,125,1410,458
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Alex De Minaur,Henri Laaksonen,6-4 6-2 6-7(7) 4-6 6-3,29,166,1353,319
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Gilles Simon,Bjorn Fratangelo,7-6(2) 6-4 6-2,30,133,1280,421
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Daniel Evans,Tatsuma Ito,7-5 6-1 7-6(8),189,150,266,360
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Taro Daniel,Thanasi Kokkinakis,5-7 4-2 RET,82,144,691,379
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Maximilian Marterer,Gleb Sakharov,6-3 6-1 6-3,71,252,744,186
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Frances Tiafoe,Prajnesh Gunneswaran,7-6(7) 6-3 6-3,39,109,1080,515
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Novak Djokovic,Jo-Wilfried Tsonga,6-3 7-5 6-4,1,177,9135,290
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Rafael Nadal,James Duckworth,6-4 6-3 7-5,2,237,7480,206
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Alexander Zverev,Alex Bolt,6-3 6-3 6-2,4,155,6385,343
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Lucas Pouille,Alexei Popyrin,7-6(3) 6-3 6-7(10) 4-6 6-3,31,149,1245,360
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Philipp Kohlschreiber,Zhe Li,6-2 6-2 6-4,32,261,1215,173
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Alex Bolt,Jack Sock,4-6 6-3 6-2 6-2,155,105,343,540
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Thomas Fabbiano,Jason Kubler,6-4 7-6(1) 2-6 6-3,102,130,573,433
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Denis Kudla,Marc Polmans,5-7 1-6 6-2 6-3 6-2,62,169,818,317
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Rafael Nadal,Matthew Ebden,6-3 6-2 6-2,2,48,7480,981
Australian Open,Grand Slam,2019-01-14,Hard,R16,5,Rafael Nadal,Tomas Berdych,6-0 6-1 7-6(4),2,57,7480,865
Australian Open,Grand Slam,2019-01-14,Hard,QF,5,Rafael Nadal,Frances Tiafoe,6-3 6-4 6-2,2,39,7480,1080
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Roger Federer,Denis Istomin,6-3 6-4 6-4,3,101,6420,577
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Roger Federer,Taylor Fritz,6-2 7-5 6-2,3,50,6420,964
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Alexander Zverev,Aljaz Bedene,6-4 6-1 6-4,4,67,6385,760
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Alexander Zverev,Jeremy Chardy,7-6(5) 6-4 5-7 6-7(6) 6-1,4,36,6385,1120
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Kevin Anderson,Adrian Mannarino,6-3 5-7 6-2 6-1,6,42,4810,1045
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Marin Cilic,Bernard Tomic,6-2 6-4 7-6(3),7,88,4160,655
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Marin Cilic,Mackenzie Mcdonald,7-5 6-7(9) 6-4 6-4,7,81,4160,692
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Dominic Thiem,Benoit Paire,6-4 6-3 5-7 1-6 6-3,8,61,4095,820
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Kei Nishikori,Ivo Karlovic,6-3 7-6(6) 5-7 5-7 7-6(7),9,73,3750,739
Australian Open,Grand Slam,2019-01-14,Hard,R32,5,Kei Nishikori,Joao Sousa,7-6(6) 6-1 6-2,9,44,3750,1017
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Karen Khachanov,Peter Gojowczyk,3-6 6-3 6-4 6-3,11,63,2835,805
Australian Open,Grand Slam,2019-01-14,Hard,R64,5,Karen Khachanov,Yoshihito Nishioka,6-3 6-3 6-3,11,69,2835,758
Australian Open,Grand Slam,2019-01-14,Hard,R128,5,Borna Coric,Steve Darcis,6-1 6-4 6-4,12,321,2435,90
