tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Wellington,A,1991-12-30,Hard,R16,3,Jeff Tarango,Veli Paloheimo,7-5 6-0,106,98,,
Wellington,A,1991-12-30,Hard,R16,3,Paul Haarhuis,Jonathan Stark,7-6(2) 6-1,37,243,,
Wellington,A,1991-12-30,Hard,QF,3,Alexander Volkov,Libor Nemecek,6-3 6-4,25,210,,
Wellington,A,1991-12-30,Hard,QF,3,Malivai Washington,Diego Nargiso,3-6 3-2 RET,50,109,,
Wellington,A,1991-12-30,Hard,QF,3,Lars Koslowski,Kelly Evernden,3-6 6-1 6-2,89,193,,
Wellington,A,1991-12-30,Hard,QF,3,Jeff Tarango,Paul Haarhuis,7-6(12) 6-3,106,37,,
Wellington,A,1991-12-30,Hard,SF,3,Alexander Volkov,Malivai Washington,6-3 7-6(11),25,50,,
Wellington,A,1991-12-30,Hard,SF,3,Jeff Tarango,Lars Koslowski,6-4 2-6 6-0,106,89,,
Wellington,A,1991-12-30,Hard,F,5,Jeff Tarango,Alexander Volkov,6-1 6-0 6-3,106,25,,
Auckland,A,1992-01-06,Hard,R32,3,Jacco Eltingh,Karel Novacek,7-6(5) 7-6(3),110,8,333,1599
Auckland,A,1992-01-06,Hard,R32,3,Grant Connell,Lars Jonsson,6-3 6-4,78,101,462,378
Auckland,A,1992-01-06,Hard,R32,3,Christian Miniussi,James Greenhalgh,6-4 6-2,82,1059,436,3
Auckland,A,1992-01-06,Hard,R32,3,Kelly Evernden,Renzo Furlan,7-6(4) 7-5,171,52,201,607
Auckland,A,1992-01-06,Hard,R32,3,Francisco Clavet,Marian Vajda,6-4 3-6 6-3,30,99,837,383
Auckland,A,1992-01-06,Hard,R32,3,Jaime Yzaga,Jean Philippe Fleurian,6-2 1-6 6-2,53,73,606,485
Auckland,A,1992-01-06,Hard,R32,3,Javier Frana,Lars Koslowski,6-1 5-7 7-6(4),67,76,510,474
Auckland,A,1992-01-06,Hard,R32,3,Markus Naewie,Wayne Ferreira,6-1 6-1,155,42,228,722
Auckland,A,1992-01-06,Hard,R32,3,Paul Haarhuis,Brett Steven,3-6 6-4 6-3,36,210,786,151
Auckland,A,1992-01-06,Hard,R32,3,Markus Zoecke,Mark Koevermans,4-6 7-5 6-3,62,70,529,498
Auckland,A,1992-01-06,Hard,R32,3,Leonardo Lavalle,Christian Saceanu,6-2 6-3,134,83,261,436
Auckland,A,1992-01-06,Hard,R32,3,Alexander Volkov,Marc Rosset,6-4 6-3,23,55,973,579
Auckland,A,1992-01-06,Hard,R32,3,Malivai Washington,Andres Gomez,6-3 6-2,47,69,679,500
Auckland,A,1992-01-06,Hard,R32,3,Shuzo Matsuoka,Frederic Fontang,7-5 7-6(3),68,60,504,538
Auckland,A,1992-01-06,Hard,R32,3,Andrei Olhovskiy,Jaime Oncins,6-3 6-1,131,66,268,511
Auckland,A,1992-01-06,Hard,R32,3,Andrei Cherkasov,Jim Grabb,6-4 6-7(4) 6-4,21,87,1099,428
Auckland,A,1992-01-06,Hard,R16,3,Grant Connell,Jacco Eltingh,6-4 4-6 6-3,78,110,462,333
Auckland,A,1992-01-06,Hard,R16,3,Kelly Evernden,Christian Miniussi,6-3 6-3,171,82,201,436
Auckland,A,1992-01-06,Hard,R16,3,Jaime Yzaga,Francisco Clavet,6-4 7-6(4),53,30,606,837
Auckland,A,1992-01-06,Hard,R16,3,Markus Naewie,Javier Frana,6-2 6-3,155,67,228,510
Auckland,A,1992-01-06,Hard,R16,3,Markus Zoecke,Paul Haarhuis,6-3 3-6 7-6(2),62,36,529,786
Auckland,A,1992-01-06,Hard,R16,3,Alexander Volkov,Leonardo Lavalle,6-2 4-6 7-5,23,134,973,261
Auckland,A,1992-01-06,Hard,R16,3,Malivai Washington,Shuzo Matsuoka,6-3 6-4,47,68,679,504
Auckland,A,1992-01-06,Hard,R16,3,Andrei Cherkasov,Andrei Olhovskiy,6-2 6-3,21,131,1099,268
Auckland,A,1992-01-06,Hard,QF,3,Grant Connell,Kelly Evernden,6-4 7-6(8),78,171,462,201
Auckland,A,1992-01-06,Hard,QF,3,Jaime Yzaga,Markus Naewie,6-3 7-6(5),53,155,606,228
Auckland,A,1992-01-06,Hard,QF,3,Markus Zoecke,Alexander Volkov,7-6(5) 6-2,62,23,529,973
Auckland,A,1992-01-06,Hard,QF,3,Malivai Washington,Andrei Cherkasov,6-4 6-2,47,21,679,1099
Auckland,A,1992-01-06,Hard,SF,3,Jaime Yzaga,Grant Connell,6-4 6-2,53,78,606,462
Auckland,A,1992-01-06,Hard,SF,3,Malivai Washington,Markus Zoecke,6-2 6-4,47,62,679,529
Auckland,A,1992-01-06,Hard,F,3,Jaime Yzaga,Malivai Washington,7-6(6) 6-4,53,47,606,679
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Todd Woodbridge,Michael Stich,4-6 6-1 6-1,80,4,454,2623
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Thomas Muster,Grant Doyle,6-4 6-2,37,627,780,18
Sydney Outdoor,A,1992-01-06,Hard,R32,3,John Fitzgerald,Cedric Pioline,6-7(2) 6-3 7-6(0),184,51,183,609
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Emilio Sanchez,Horst Skoff,7-6(0) RET,15,33,1388,825
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Petr Korda,Patrick Baur,6-4 7-5,9,81,1570,444
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Christian Bergstrom,Andrei Chesnokov,3-6 6-4 6-0,40,31,744,835
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Omar Camporese,Jeff Tarango,7-5 2-6 7-6(3),25,71,898,495
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Magnus Gustafsson,Jonas Svensson,6-4 6-4,13,29,1462,865
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Cristiano Caratti,Derrick Rostagno,6-2 6-4,43,14,718,1392
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Aaron Krickstein,Goran Prpic,6-7(7) 6-4 6-4,34,18,803,1178
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Javier Sanchez,Jan Siemerink,7-5 7-5,32,26,833,885
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Guy Forget,Richey Reneberg,6-3 3-6 6-3,7,27,2392,883
Sydney Outdoor,A,1992-01-06,Hard,R32,3,David Wheaton,Wally Masur,7-5 7-5,17,58,1289,545
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Olivier Delaitre,Patrick Mcenroe,6-4 4-6 7-6(3),39,38,754,778
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Jakob Hlasek,Carl Uwe Steeb,6-3 6-3,20,35,1109,789
Sydney Outdoor,A,1992-01-06,Hard,R32,3,Richard Krajicek,Ivan Lendl,5-7 6-3 6-3,44,5,702,2565
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Thomas Muster,Todd Woodbridge,6-4 3-6 6-4,37,80,780,454
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Emilio Sanchez,John Fitzgerald,6-4 6-4,15,184,1388,183
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Christian Bergstrom,Petr Korda,6-3 2-6 6-1,40,9,744,1570
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Omar Camporese,Magnus Gustafsson,6-3 7-6(3),25,13,898,1462
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Aaron Krickstein,Cristiano Caratti,4-6 6-3 6-3,34,43,803,718
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Guy Forget,Javier Sanchez,6-2 6-4,7,32,2392,833
Sydney Outdoor,A,1992-01-06,Hard,R16,3,David Wheaton,Olivier Delaitre,6-4 6-3,17,39,1289,754
Sydney Outdoor,A,1992-01-06,Hard,R16,3,Jakob Hlasek,Richard Krajicek,6-4 6-4,20,44,1109,702
Sydney Outdoor,A,1992-01-06,Hard,QF,3,Emilio Sanchez,Thomas Muster,6-3 6-3,15,37,1388,780
Sydney Outdoor,A,1992-01-06,Hard,QF,3,Omar Camporese,Christian Bergstrom,6-7(3) 6-4 6-1,25,40,898,744
Sydney Outdoor,A,1992-01-06,Hard,QF,3,Guy Forget,Aaron Krickstein,6-1 6-4,7,34,2392,803
Sydney Outdoor,A,1992-01-06,Hard,QF,3,David Wheaton,Jakob Hlasek,3-6 6-1 7-5,17,20,1289,1109
Sydney Outdoor,A,1992-01-06,Hard,SF,3,Emilio Sanchez,Omar Camporese,6-4 7-6(6),15,25,1388,898
Sydney Outdoor,A,1992-01-06,Hard,SF,3,Guy Forget,David Wheaton,6-3 6-2,7,17,2392,1289
Sydney Outdoor,A,1992-01-06,Hard,F,3,Emilio Sanchez,Guy Forget,6-3 6-4,15,7,1388,2392
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Stefan Edberg,Jeremy Bates,6-4 6-2 6-4,1,169,3515,209
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Claudio Mezzadri,Jamie Morgan,4-6 4-6 6-3 6-4 6-2,128,184,285,185
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Jan Siemerink,Jared Palmer,6-4 4-6 6-3 4-6 6-2,26,427,885,40
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,John Fitzgerald,Mark Koevermans,7-6(6) 6-4 7-6(4),167,70,210,498
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Gilad Bloom,Marcos Aurelio Gorriz,6-7(11) 6-2 6-0 6-1,123,113,294,322
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Andrei Chesnokov,Frederic Fontang,6-3 7-6(4) 6-1,33,60,832,538
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Patrick Mcenroe,Massimo Cierro,6-3 6-4 6-4,39,127,778,286
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Jeff Tarango,Petr Korda,4-6 4-6 6-3 6-3 6-3,71,8,495,1570
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Derrick Rostagno,Carl Limberger,2-6 6-3 1-6 6-3 6-4,17,205,1320,155
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Lars Anders Wahlgren,Brad Gilbert,1-6 6-2 6-1 3-6 6-2,256,20,106,1129
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Simon Youl,Guillaume Raoux,6-2 6-2 6-2,141,104,251,355
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Omar Camporese,Thomas Hogstedt,3-6 6-2 6-2 2-6 6-1,24,149,974,239
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Cedric Pioline,Javier Frana,7-6(4) 1-6 6-1 6-1,52,63,609,518
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Markus Zoecke,Grant Connell,7-6(7) 6-3 6-3,53,72,607,493
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Roger Rasheed,Danilo Marcelino,6-4 2-6 4-6 6-2 6-4,337,124,65,292
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Ivan Lendl,Richard Fromberg,6-4 6-2 6-2,4,121,2565,298
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Boris Becker,Jan Gunnarsson,6-1 6-4 6-2,3,90,2822,407
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Gianluca Pozzi,Bryan Shelton,4-6 7-6(4) 2-6 6-2 6-2,78,58,473,549
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,John Mcenroe,Broderick Dyke,6-2 6-0 6-1,28,753,866,10
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Andrei Cherkasov,Patrik Kuhnen,6-7(7) 7-5 6-0 6-1,21,98,1098,376
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Michiel Schapers,Thierry Champion,4-6 6-1 6-2 6-4,85,48,430,653
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Jacco Eltingh,Karsten Braasch,2-6 5-7 6-3 6-4 7-5,97,135,381,262
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Pat Cash,Horst Skoff,6-1 7-5 7-6(6),105,34,352,825
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Emilio Sanchez,Pablo Arraya,6-3 6-2 6-7(3) 6-3,9,118,1548,306
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,David Wheaton,Jason Cask,6-4 6-0 6-0,15,348,1385,59
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Nicklas Kulti,Todd Witsken,6-0 6-1 6-7(3) 6-3,110,106,331,347
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Paolo Cane,Byron Black,6-4 6-4 6-1,120,115,301,315
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Lars Koslowski,Jimmy Arias,6-1 7-6(2) 6-0,77,75,474,479
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Francisco Clavet,Martin Strelba,6-2 7-6(3) 2-6 7-5,32,119,837,303
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Mark Woodforde,Jaime Yzaga,6-4 7-6(5) 6-1,87,44,418,731
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Wayne Ferreira,Leonardo Lavalle,6-2 6-4 1-6 6-3,46,130,722,282
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Karel Novacek,David Pate,2-6 7-6(10) 6-4 6-1,10,160,1532,220
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Guy Forget,Henri Leconte,2-6 6-4 6-7(5) 6-4 6-3,7,161,2390,219
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Christian Bergstrom,Lars Jonsson,7-6(7) 7-6(6) 6-3,36,108,790,342
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Sandon Stolle,Jaime Oncins,3-6 6-2 7-5 4-6 6-2,148,66,239,511
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Bret Garnett,Grant Doyle,6-4 6-2 6-4,540,538,25,26
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Jim Grabb,Patrick Rafter,3-6 6-0 7-6(3) 6-2,86,292,428,83
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Richard Krajicek,Christian Saceanu,6-3 6-3 6-3,45,82,724,436
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Cristiano Caratti,Chuck Adams,6-7(3) 6-3 6-3 6-0,42,122,755,296
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Michael Chang,Fernando Roese,6-2 6-3 6-0,16,94,1363,384
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Goran Prpic,Glenn Layendecker,6-3 6-4 7-6(4),18,137,1178,255
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Malivai Washington,Grant Stafford,6-4 6-2 6-1,41,172,763,197
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Wally Masur,Marian Vajda,4-6 6-4 4-6 6-2 6-2,68,116,508,315
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Stefano Pescosolido,Daniel Nestor,6-4 6-4 7-5,61,242,528,116
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Olivier Delaitre,Christian Miniussi,6-7(5) 6-4 6-3 6-2,40,81,765,448
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Martin Jaite,Christo Van Rensburg,3-6 7-5 6-1 3-6 8-6,49,62,651,520
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Jonas Svensson,Shuzo Matsuoka,6-0 7-5 6-3,29,67,865,509
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Michael Stich,Javier Sanchez,7-5 6-1 4-6 6-3,5,31,2540,848
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Amos Mansdorf,Peter Lundgren,6-4 3-6 6-3 6-4,65,139,513,252
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Arnaud Boetsch,Diego Nargiso,6-3 6-3 6-4,55,96,606,382
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Dimitri Poliakov,Claudio Pistolesi,6-3 3-6 4-6 6-3 6-3,112,111,327,328
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Richey Reneberg,Bart Wuyts,6-2 6-4 7-5,27,88,883,417
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Patrick Baur,Nicklas Kroon,6-3 6-4 6-7(3) 6-1,80,206,451,154
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Alexander Volkov,Todd Woodbridge,6-3 6-2 6-1,23,73,977,488
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Aaron Krickstein,Anders Jarryd,6-3 6-7(7) 6-2 6-3,30,47,852,661
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Goran Ivanisevic,Jason Stoltenberg,7-6(12) 6-3 6-4,13,76,1468,477
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Magnus Gustafsson,Gary Muller,6-4 6-3 6-3,14,101,1400,362
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Marc Rosset,Horacio De La Pena,6-1 6-2 6-1,56,95,579,383
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Aki Rahunen,Andres Gomez,4-6 3-6 6-4 6-3 6-4,215,69,147,500
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Carl Uwe Steeb,Renzo Furlan,6-4 6-2 6-2,37,54,789,607
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Thomas Muster,Jean Philippe Fleurian,7-6(2) 6-1 7-5,35,100,810,364
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Paul Haarhuis,Jakob Hlasek,6-0 2-6 2-6 6-4 6-2,38,19,786,1132
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Thomas Enqvist,Magnus Larsson,7-5 7-6(6) 7-5,190,83,173,433
Australian Open,Grand Slam,1992-01-13,Hard,R128,5,Jim Courier,Rodolphe Gilbert,6-4 7-6(4) 6-3,2,84,3199,433
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Stefan Edberg,Claudio Mezzadri,6-1 6-2 6-1,1,128,3515,285
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,John Fitzgerald,Jan Siemerink,7-5 6-1 7-6(4),167,26,210,885
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Andrei Chesnokov,Gilad Bloom,4-6 6-3 6-4 6-4,33,123,832,294
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Patrick Mcenroe,Jeff Tarango,6-1 4-6 6-4 6-3,39,71,778,495
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Lars Anders Wahlgren,Derrick Rostagno,6-1 7-5 7-6(3),256,17,106,1320
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Omar Camporese,Simon Youl,6-3 6-4 7-6(4),24,141,974,251
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Markus Zoecke,Cedric Pioline,3-6 6-2 7-6(5) 7-6(5),53,52,607,609
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Ivan Lendl,Roger Rasheed,6-3 6-2 6-3,4,337,2565,65
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Boris Becker,Gianluca Pozzi,7-5 7-5 6-2,3,78,2822,473
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,John Mcenroe,Andrei Cherkasov,7-5 3-6 6-4 6-3,28,21,866,1098
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Michiel Schapers,Jacco Eltingh,1-6 6-4 5-7 6-1 6-3,85,97,430,381
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Emilio Sanchez,Pat Cash,7-6(5) 6-2 6-7(9) 3-6 6-1,9,105,1548,352
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,David Wheaton,Nicklas Kulti,6-3 5-7 6-4 2-6 8-6,15,110,1385,331
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Lars Koslowski,Paolo Cane,6-2 1-6 7-6(1) 6-2,77,120,474,301
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Mark Woodforde,Francisco Clavet,6-7(4) 6-4 6-1 3-6 7-5,87,32,418,837
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Wayne Ferreira,Karel Novacek,3-6 6-3 7-6(6) 7-6(7),46,10,722,1532
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Christian Bergstrom,Guy Forget,7-6(5) 2-6 6-3 6-4,36,7,790,2390
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Bret Garnett,Sandon Stolle,4-6 1-6 7-5 6-2 6-2,540,148,25,239
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Richard Krajicek,Jim Grabb,6-2 7-6(2) 6-1,45,86,724,428
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Michael Chang,Cristiano Caratti,6-3 3-6 6-4 6-4,16,42,1363,755
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Malivai Washington,Goran Prpic,6-2 6-4 6-3,41,18,763,1178
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Wally Masur,Stefano Pescosolido,7-6(3) 6-0 6-4,68,61,508,528
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Martin Jaite,Olivier Delaitre,3-6 6-0 1-0 RET,49,40,651,765
Australian Open,Grand Slam,1992-01-13,Hard,R64,5,Michael Stich,Jonas Svensson,6-4 6-1 1-6 6-4,5,29,2540,865
