tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Brisbane,A,2016-01-04,Hard,QF,3,Bernard Tomic,Kei Nishikori,6-3 1-6 6-3,18,8,1675,4235
Brisbane,A,2016-01-04,Hard,QF,3,Milos Raonic,Lucas Pouille,6-4 6-4,14,78,2170,672
Brisbane,A,2016-01-04,Hard,QF,3,Dominic Thiem,Marin Cilic,2-6 7-6(4) 6-4,20,13,1600,2405
Brisbane,A,2016-01-04,Hard,QF,3,Roger Federer,Grigor Dimitrov,6-4 6-7(4) 6-4,3,28,8265,1360
Brisbane,A,2016-01-04,Hard,SF,3,Milos Raonic,Bernard Tomic,7-6(5) 7-6(5),14,18,2170,1675
Brisbane,A,2016-01-04,Hard,SF,3,Roger Federer,Dominic Thiem,6-1 6-4,3,20,8265,1600
Brisbane,A,2016-01-04,Hard,F,3,Milos Raonic,Roger Federer,6-4 6-4,14,3,2170,8265
Chennai,A,2016-01-04,Hard,R32,3,Ramkumar Ramanathan,Daniel Gimeno Traver,6-2 6-0,248,98,209,590
Chennai,A,2016-01-04,Hard,R32,3,Luca Vanni,Jan Lennard Struff,6-4 7-6(5),106,107,552,547
Chennai,A,2016-01-04,Hard,R32,3,Aljaz Bedene,Vasek Pospisil,7-5 7-6(6),45,39,939,1075
Chennai,A,2016-01-04,Hard,R32,3,John Millman,Evgeny Donskoy,6-7(5) 6-4 7-6(6),92,91,611,615
Chennai,A,2016-01-04,Hard,R32,3,Austin Krajicek,Rajeev Ram,6-7(0) 6-4 6-4,104,89,559,623
Chennai,A,2016-01-04,Hard,R32,3,Borna Coric,Marcel Granollers,7-6(5) 2-6 6-4,44,84,941,645
Chennai,A,2016-01-04,Hard,R32,3,Gilles Muller,Karen Khachanov,6-7(3) 7-6(4) 6-2,38,152,1105,379
Chennai,A,2016-01-04,Hard,R32,3,Thomas Fabbiano,Jozef Kovalik,1-6 6-3 6-4,157,259,362,203
Chennai,A,2016-01-04,Hard,R32,3,Lukas Rosol,Santiago Giraldo,6-3 6-4,55,70,797,716
Chennai,A,2016-01-04,Hard,R32,3,Guillermo Garcia Lopez,Taro Daniel,4-6 7-5 6-2,27,96,1430,603
Chennai,A,2016-01-04,Hard,R32,3,Ante Pavic,Nicolas Almagro,3-6 7-5 7-6(1),449,73,90,694
Chennai,A,2016-01-04,Hard,R32,3,Andrey Rublev,Somdev Devvarman,6-3 3-6 6-3,185,177,270,284
Chennai,A,2016-01-04,Hard,R16,3,Ramkumar Ramanathan,Alexander Kudryavtsev,3-6 6-4 6-4,248,164,209,321
Chennai,A,2016-01-04,Hard,R16,3,Aljaz Bedene,Luca Vanni,5-7 6-3 6-4,45,106,939,552
Chennai,A,2016-01-04,Hard,R16,3,Roberto Bautista Agut,John Millman,6-4 6-1,25,92,1480,611
Chennai,A,2016-01-04,Hard,R16,3,Borna Coric,Austin Krajicek,6-2 7-5,44,104,941,559
Chennai,A,2016-01-04,Hard,R16,3,Thomas Fabbiano,Gilles Muller,6-4 7-5,157,38,362,1105
Chennai,A,2016-01-04,Hard,R16,3,Benoit Paire,Lukas Rosol,7-5 7-5,19,55,1633,797
Chennai,A,2016-01-04,Hard,R16,3,Guillermo Garcia Lopez,Ante Pavic,7-6(5) 6-1,27,449,1430,90
Chennai,A,2016-01-04,Hard,R16,3,Stan Wawrinka,Andrey Rublev,6-3 6-2,4,185,6865,270
Chennai,A,2016-01-04,Hard,QF,3,Aljaz Bedene,Ramkumar Ramanathan,6-7(5) 6-4 6-3,45,248,939,209
Chennai,A,2016-01-04,Hard,QF,3,Borna Coric,Roberto Bautista Agut,3-6 6-4 7-6(1),44,25,941,1480
Chennai,A,2016-01-04,Hard,QF,3,Benoit Paire,Thomas Fabbiano,6-4 7-5,19,157,1633,362
Chennai,A,2016-01-04,Hard,QF,3,Stan Wawrinka,Guillermo Garcia Lopez,6-4 6-4,4,27,6865,1430
Chennai,A,2016-01-04,Hard,SF,3,Borna Coric,Aljaz Bedene,7-6(5) 6-7(5) 6-3,44,45,941,939
Chennai,A,2016-01-04,Hard,SF,3,Stan Wawrinka,Benoit Paire,6-3 6-4,4,19,6865,1633
Chennai,A,2016-01-04,Hard,F,3,Stan Wawrinka,Borna Coric,6-3 7-5,4,44,6865,941
Doha,A,2016-01-04,Hard,R32,3,Rafael Nadal,Pablo Carreno Busta,6-7(5) 6-3 6-1,5,67,5230,734
Doha,A,2016-01-04,Hard,R32,3,Robin Haase,Aslan Karatsev,5-7 6-1 7-5,66,195,740,254
Doha,A,2016-01-04,Hard,R32,3,Andrey Kuznetsov,Marsel Ilhan,6-2 6-4,79,114,663,520
Doha,A,2016-01-04,Hard,R32,3,Ricardas Berankis,Andreas Seppi,3-6 6-1 6-4,85,29,641,1360
Doha,A,2016-01-04,Hard,R32,3,Illya Marchenko,David Ferrer,6-7(8) 6-3 6-2,94,7,605,4305
Doha,A,2016-01-04,Hard,R32,3,Teymuraz Gabashvili,Simone Bolelli,4-6 6-4 6-1,50,58,863,790
Doha,A,2016-01-04,Hard,R32,3,Paul Henri Mathieu,Albert Ramos,6-3 4-6 7-6(7),95,54,604,798
Doha,A,2016-01-04,Hard,R32,3,Jeremy Chardy,Mubarak Shannan Zayid,6-1 6-1,31,1512,1255,3
Doha,A,2016-01-04,Hard,R32,3,Daniel Munoz De La Nava,Feliciano Lopez,3-6 7-6(4) 7-5,75,17,681,1690
Doha,A,2016-01-04,Hard,R32,3,Kyle Edmund,Martin Klizan,6-2 6-3,102,43,568,980
Doha,A,2016-01-04,Hard,R32,3,Damir Dzumhur,Marco Cecchinato,6-4 6-2,82,90,649,618
Doha,A,2016-01-04,Hard,R32,3,Tomas Berdych,Sergiy Stakhovsky,7-5 6-4,6,62,4620,780
Doha,A,2016-01-04,Hard,R32,3,Leonardo Mayer,Benjamin Becker,6-1 6-2,35,97,1150,591
Doha,A,2016-01-04,Hard,R32,3,Pablo Andujar,Paolo Lorenzi,6-4 0-6 6-4,64,68,770,725
Doha,A,2016-01-04,Hard,R32,3,Fernando Verdasco,Malek Jaziri,7-6(4) 7-6(4),49,103,900,566
Doha,A,2016-01-04,Hard,R32,3,Novak Djokovic,Dustin Brown,6-2 6-2,1,118,16585,493
Doha,A,2016-01-04,Hard,R16,3,Rafael Nadal,Robin Haase,6-3 6-2,5,66,5230,740
Doha,A,2016-01-04,Hard,R16,3,Andrey Kuznetsov,Ricardas Berankis,7-6(6) 6-1,79,85,663,641
Doha,A,2016-01-04,Hard,R16,3,Illya Marchenko,Teymuraz Gabashvili,6-4 6-2,94,50,605,863
Doha,A,2016-01-04,Hard,R16,3,Jeremy Chardy,Paul Henri Mathieu,6-2 6-4,31,95,1255,604
Doha,A,2016-01-04,Hard,R16,3,Kyle Edmund,Daniel Munoz De La Nava,5-7 6-3 7-6(3),102,75,568,681
Doha,A,2016-01-04,Hard,R16,3,Tomas Berdych,Damir Dzumhur,6-0 6-4,6,82,4620,649
Doha,A,2016-01-04,Hard,R16,3,Leonardo Mayer,Pablo Andujar,6-2 6-4,35,64,1150,770
Doha,A,2016-01-04,Hard,R16,3,Novak Djokovic,Fernando Verdasco,6-2 6-2,1,49,16585,900
Doha,A,2016-01-04,Hard,QF,3,Rafael Nadal,Andrey Kuznetsov,6-3 5-7 6-4,5,79,5230,663
Doha,A,2016-01-04,Hard,QF,3,Illya Marchenko,Jeremy Chardy,6-3 7-6(3),94,31,605,1255
Doha,A,2016-01-04,Hard,QF,3,Tomas Berdych,Kyle Edmund,6-3 6-2,6,102,4620,568
Doha,A,2016-01-04,Hard,QF,3,Novak Djokovic,Leonardo Mayer,6-3 7-5,1,35,16585,1150
Doha,A,2016-01-04,Hard,SF,3,Rafael Nadal,Illya Marchenko,6-3 6-4,5,94,5230,605
Doha,A,2016-01-04,Hard,SF,3,Novak Djokovic,Tomas Berdych,6-3 7-6(3),1,6,16585,4620
Doha,A,2016-01-04,Hard,F,3,Novak Djokovic,Rafael Nadal,6-1 6-2,1,5,16585,5230
Auckland,A,2016-01-11,Hard,R32,3,Philipp Kohlschreiber,Benjamin Becker,7-6(8) 6-3,34,98,1185,595
Auckland,A,2016-01-11,Hard,R32,3,Thiemo De Bakker,Albert Ramos,6-3 6-4,100,55,582,798
Auckland,A,2016-01-11,Hard,R32,3,Fabio Fognini,Joao Sousa,6-4 2-6 7-6(3),21,33,1515,1191
Auckland,A,2016-01-11,Hard,R32,3,Sam Querrey,Aljaz Bedene,6-7(5) 7-6(10) 2-1 RET,60,49,785,867
Auckland,A,2016-01-11,Hard,R32,3,Donald Young,Finn Tearney,6-2 6-3,46,365,907,123
Auckland,A,2016-01-11,Hard,R32,3,Roberto Bautista Agut,Jiri Vesely,6-3 7-5,25,42,1480,1057
Auckland,A,2016-01-11,Hard,R32,3,Vasek Pospisil,Ivo Karlovic,7-6(4) 7-5,39,23,1075,1485
Auckland,A,2016-01-11,Hard,R32,3,Jack Sock,Victor Estrella,6-0 6-4,26,56,1465,797
Auckland,A,2016-01-11,Hard,R32,3,Robin Haase,Pablo Andujar,6-4 6-1,64,59,750,790
Auckland,A,2016-01-11,Hard,R32,3,Benoit Paire,Michael Venus,6-4 7-6(4),18,679,1703,41
Auckland,A,2016-01-11,Hard,R32,3,Lukas Rosol,Guillermo Garcia Lopez,7-6(5) 6-4,54,27,802,1430
Auckland,A,2016-01-11,Hard,R32,3,Matthew Barton,Steve Johnson,6-3 3-6 6-3,299,32,167,1240
Auckland,A,2016-01-11,Hard,R16,3,Jo-Wilfried Tsonga,Philipp Kohlschreiber,6-3 6-4,10,34,2635,1185
Auckland,A,2016-01-11,Hard,R16,3,Fabio Fognini,Thiemo De Bakker,6-1 6-1,21,100,1515,582
Auckland,A,2016-01-11,Hard,R16,3,John Isner,Sam Querrey,7-6(8) 6-7(4) 6-4,11,60,2495,785
Auckland,A,2016-01-11,Hard,R16,3,Roberto Bautista Agut,Donald Young,6-4 7-6(3),25,46,1480,907
Auckland,A,2016-01-11,Hard,R16,3,Jack Sock,Vasek Pospisil,6-2 6-4,26,39,1465,1075
Auckland,A,2016-01-11,Hard,R16,3,Kevin Anderson,Robin Haase,7-6(8) 7-6(5),12,64,2475,750
Auckland,A,2016-01-11,Hard,R16,3,Lukas Rosol,Benoit Paire,6-4 7-6(5),54,18,802,1703
Auckland,A,2016-01-11,Hard,R16,3,David Ferrer,Matthew Barton,6-2 6-4,8,299,4055,167
Auckland,A,2016-01-11,Hard,QF,3,Jo-Wilfried Tsonga,Fabio Fognini,7-5 7-6(4),10,21,2635,1515
Auckland,A,2016-01-11,Hard,QF,3,Roberto Bautista Agut,John Isner,7-5 2-6 6-3,25,11,1480,2495
Auckland,A,2016-01-11,Hard,QF,3,Jack Sock,Kevin Anderson,1-6 6-4 6-4,26,12,1465,2475
Auckland,A,2016-01-11,Hard,QF,3,David Ferrer,Lukas Rosol,6-3 6-4,8,54,4055,802
Auckland,A,2016-01-11,Hard,SF,3,Roberto Bautista Agut,Jo-Wilfried Tsonga,3-6 7-6(3) 6-4,25,10,1480,2635
Auckland,A,2016-01-11,Hard,SF,3,Jack Sock,David Ferrer,3-6 6-1 6-2,26,8,1465,4055
Auckland,A,2016-01-11,Hard,F,3,Roberto Bautista Agut,Jack Sock,6-1 1-0 RET,25,26,1480,1465
Sydney,A,2016-01-11,Hard,R32,3,Gilles Muller,Borna Coric,6-1 6-4,38,40,1105,1066
Sydney,A,2016-01-11,Hard,R32,3,James Duckworth,Inigo Cervantes Huegun,6-3 6-2,134,72,447,703
Sydney,A,2016-01-11,Hard,R32,3,Jeremy Chardy,Mikhail Kukushkin,6-2 6-3,31,63,1255,762
Sydney,A,2016-01-11,Hard,R32,3,Pablo Cuevas,Maximilian Marterer,6-4 6-4,41,265,1065,203
Sydney,A,2016-01-11,Hard,R32,3,Alexander Sarkissian,Simone Bolelli,6-2 7-6(5),195,58,260,790
Sydney,A,2016-01-11,Hard,R32,3,Alexandr Dolgopolov,Thomaz Bellucci,6-1 6-4,36,37,1135,1105
Sydney,A,2016-01-11,Hard,R32,3,Andreas Seppi,Denis Istomin,6-4 4-6 6-2,29,61,1270,781
Sydney,A,2016-01-11,Hard,R32,3,Nicolas Mahut,Adrian Mannarino,6-4 7-5,71,44,710,985
Sydney,A,2016-01-11,Hard,R32,3,Tommy Robredo,John Millman,7-6(3) 6-3,43,93,1000,611
Sydney,A,2016-01-11,Hard,R32,3,Teymuraz Gabashvili,Leonardo Mayer,6-4 6-3,50,35,863,1150
Sydney,A,2016-01-11,Hard,R32,3,Federico Delbonis,Sam Groth,7-6(4) 7-6(5),52,66,815,747
Sydney,A,2016-01-11,Hard,R32,3,Jordan Thompson,Martin Klizan,6-2 4-0 RET,149,45,402,955
Sydney,A,2016-01-11,Hard,R16,3,Gilles Muller,Dominic Thiem,7-6(2) 2-2 RET,38,20,1105,1645
Sydney,A,2016-01-11,Hard,R16,3,Jeremy Chardy,James Duckworth,7-6(5) 6-4,31,134,1255,447
Sydney,A,2016-01-11,Hard,R16,3,Grigor Dimitrov,Pablo Cuevas,7-6(2) 6-4,28,41,1315,1065
Sydney,A,2016-01-11,Hard,R16,3,Alexandr Dolgopolov,Alexander Sarkissian,7-6(6) 6-2,36,195,1135,260
Sydney,A,2016-01-11,Hard,R16,3,Nicolas Mahut,Andreas Seppi,6-3 1-6 6-3,71,29,710,1270
Sydney,A,2016-01-11,Hard,R16,3,Viktor Troicki,Tommy Robredo,6-1 6-4,22,43,1487,1000
Sydney,A,2016-01-11,Hard,R16,3,Teymuraz Gabashvili,Federico Delbonis,6-3 6-3,50,52,863,815
Sydney,A,2016-01-11,Hard,R16,3,Bernard Tomic,Jordan Thompson,6-2 6-2,17,149,1720,402
Sydney,A,2016-01-11,Hard,QF,3,Gilles Muller,Jeremy Chardy,7-6(5) 6-3,38,31,1105,1255
Sydney,A,2016-01-11,Hard,QF,3,Grigor Dimitrov,Alexandr Dolgopolov,4-6 6-3 6-4,28,36,1315,1135
Sydney,A,2016-01-11,Hard,QF,3,Viktor Troicki,Nicolas Mahut,4-6 6-3 6-3,22,71,1487,710
Sydney,A,2016-01-11,Hard,QF,3,Teymuraz Gabashvili,Bernard Tomic,6-3 3-0 RET,50,17,863,1720
Sydney,A,2016-01-11,Hard,SF,3,Grigor Dimitrov,Gilles Muller,6-2 7-6(4),28,38,1315,1105
Sydney,A,2016-01-11,Hard,SF,3,Viktor Troicki,Teymuraz Gabashvili,3-6 6-4 6-4,22,50,1487,863
Sydney,A,2016-01-11,Hard,F,3,Viktor Troicki,Grigor Dimitrov,2-6 6-1 7-6(7),22,28,1487,1315
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Novak Djokovic,Hyeon Chung,6-3 6-2 6-4,1,52,16790,821
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Quentin Halys,Ivan Dodig,6-4 6-7(4) 6-4 7-5,187,78,274,678
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Denis Kudla,Filip Krajinovic,6-2 6-1 RET,69,102,727,574
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Andreas Seppi,Teymuraz Gabashvili,3-6 7-6(4) 6-4 7-6(10),29,44,1290,933
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Federico Delbonis,Ivo Karlovic,7-6(4) 6-4 2-1 RET,53,24,815,1485
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Renzo Olivo,Jiri Vesely,7-6(8) 2-6 1-6 6-4 6-4,174,50,296,840
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Evgeny Donskoy,Inigo Cervantes Huegun,6-4 3-6 6-1 6-4,91,72,620,703
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Gilles Simon,Vasek Pospisil,6-7(4) 6-3 6-2 6-4,15,39,2145,1075
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Jo-Wilfried Tsonga,Marcos Baghdatis,6-4 4-6 6-4 6-2,10,46,2725,894
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Omar Jasika,Illya Marchenko,6-4 3-6 6-0 6-4,310,76,159,688
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Pierre Hugues Herbert,Pablo Andujar,5-7 6-4 7-6(5) 6-2,167,62,313,770
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Noah Rubin,Benoit Paire,7-6(4) 7-6(6) 7-6(5),328,18,146,1703
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Guillermo Garcia Lopez,Paul Henri Mathieu,6-4 6-4 6-4,27,97,1430,609
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Daniel Brands,Victor Estrella,6-4 7-6(1) 4-6 6-1,151,55,393,797
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Austin Krajicek,Di Wu,6-4 6-1 6-3,103,243,571,218
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Kei Nishikori,Philipp Kohlschreiber,6-4 6-3 6-3,7,34,4235,1185
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Roger Federer,Nikoloz Basilashvili,6-2 6-1 6-2,3,118,8165,493
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Alexandr Dolgopolov,Ricardas Berankis,6-1 3-6 6-4 6-2,35,85,1160,641
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Marco Trungelliti,Jozef Kovalik,6-4 7-6(1) 7-5,210,251,244,215
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Grigor Dimitrov,Paolo Lorenzi,6-3 7-6(8) 6-3,28,57,1420,795
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Dominic Thiem,Leonardo Mayer,6-2 7-6(6) 4-6 7-6(0),20,36,1645,1105
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Nicolas Almagro,Julien Benneteau,6-3 6-7(5) 6-3 7-6(1),73,696,694,38
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Damir Dzumhur,Kyle Edmund,1-6 7-6(4) 4-6 6-3 6-1,81,88,661,625
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,David Goffin,Sergiy Stakhovsky,3-6 6-3 6-4 6-4,16,60,1835,780
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Marin Cilic,Thiemo De Bakker,6-7(4) 7-5 6-2 6-4,13,98,2405,607
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Albert Ramos,Borna Coric,6-2 6-2 6-3,61,40,773,1066
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Dusan Lajovic,Sam Querrey,6-7(5) 4-6 6-4 6-2 RET,77,58,678,785
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Roberto Bautista Agut,Martin Klizan,6-2 6-3 4-6 2-6 6-2,21,43,1640,955
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Nick Kyrgios,Pablo Carreno Busta,6-2 7-5 6-2,30,68,1260,734
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Pablo Cuevas,Yoshihito Nishioka,7-6(5) 6-1 6-4,41,117,1065,501
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Mirza Basic,Robin Haase,7-6(4) 6-4 6-4,138,65,432,762
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Tomas Berdych,Yuki Bhambri,7-5 6-1 6-2,6,96,4560,610
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Fernando Verdasco,Rafael Nadal,7-6(6) 4-6 3-6 7-6(4) 6-2,45,5,900,5230
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Dudi Sela,Benjamin Becker,6-1 6-3 2-6 6-2,87,101,633,597
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Andrey Kuznetsov,Ryan Harrison,7-5 6-4 6-4,74,134,693,448
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Jeremy Chardy,Ernests Gulbis,7-5 2-6 6-7(5) 6-3 13-11,31,79,1255,661
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Gael Monfils,Yuichi Sugita,6-1 6-3 6-2,25,124,1485,481
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Nicolas Mahut,Marco Cecchinato,4-6 6-2 6-2 6-2,63,92,767,618
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Stephane Robert,Bjorn Fratangelo,6-2 6-2 6-2,225,132,233,458
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Rajeev Ram,Kevin Anderson,7-6(4) 6-7(4) 6-3 3-0 RET,93,12,617,2475
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Milos Raonic,Lucas Pouille,6-1 6-4 6-4,14,90,2270,621
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Tommy Robredo,Malek Jaziri,7-5 3-6 4-6 7-6(7) 8-6,42,104,1000,566
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Tim Smyczek,Daniel Gimeno Traver,6-1 3-6 6-3 6-2,108,100,543,598
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Viktor Troicki,Daniel Munoz De La Nava,4-6 4-6 6-1 7-6(4) 6-3,26,71,1475,718
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Jack Sock,Taylor Fritz,6-4 3-6 0-6 6-3 6-4,22,155,1525,372
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Lukas Rosol,Taro Daniel,7-6(2) 7-5 5-7 6-7(5) 6-1,51,99,827,603
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Radek Stepanek,Tatsuma Ito,6-4 6-3 6-7(5) 6-2,188,125,272,477
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Stan Wawrinka,Dmitry Tursunov,7-6(2) 6-3 RET,4,,6865,
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,David Ferrer,Peter Gojowczyk,6-4 6-4 6-2,8,223,4145,234
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Lleyton Hewitt,James Duckworth,7-6(5) 6-2 6-4,308,129,160,460
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Thomaz Bellucci,Jordan Thompson,6-2 6-3 6-2,37,143,1105,414
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Steve Johnson,Aljaz Bedene,6-3 6-4 7-6(3),32,49,1240,867
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Feliciano Lopez,Daniel Evans,6-1 6-0 6-4,19,185,1690,274
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Guido Pella,Steve Darcis,2-6 3-6 6-3 7-5 6-1,75,110,693,538
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Marcel Granollers,Matthew Ebden,6-2 4-6 6-1 6-4,80,106,661,557
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,John Isner,Jerzy Janowicz,6-3 7-6(7) 6-3,11,56,2495,795
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Bernard Tomic,Denis Istomin,6-7(4) 6-4 6-4 6-4,17,59,1720,781
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Simone Bolelli,Brian Baker,7-6(6) 7-6(3) 6-7(2) 7-6(5),64,,765,
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,John Millman,Diego Schwartzman,3-6 5-7 7-6(2) 5-0 RET,95,89,611,621
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Gilles Muller,Fabio Fognini,7-6(6) 7-6(7) 6-7(5) 7-6(1),38,23,1105,1515
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Joao Sousa,Mikhail Kukushkin,6-3 6-4 6-3,33,94,1191,612
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Santiago Giraldo,Donald Young,6-4 1-6 6-3 6-2,70,47,723,882
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Sam Groth,Adrian Mannarino,7-6(6) 6-4 3-6 6-3,67,48,747,880
Australian Open,Grand Slam,2016-01-18,Hard,R128,5,Andy Murray,Alexander Zverev,6-1 6-2 6-3,2,83,8945,647
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Novak Djokovic,Quentin Halys,6-1 6-2 7-6(3),1,187,16790,274
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Andreas Seppi,Denis Kudla,7-5 6-4 6-4,29,69,1290,727
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Federico Delbonis,Renzo Olivo,7-6(5) 3-6 6-7(3) 7-5 6-2,53,174,815,296
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Gilles Simon,Evgeny Donskoy,6-3 5-7 7-6(1) 4-6 7-5,15,91,2145,620
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Jo-Wilfried Tsonga,Omar Jasika,7-5 6-1 6-4,10,310,2725,159
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Pierre Hugues Herbert,Noah Rubin,6-3 6-4 6-0,167,328,313,146
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Guillermo Garcia Lopez,Daniel Brands,4-6 6-1 7-6(0) 6-3,27,151,1430,393
Australian Open,Grand Slam,2016-01-18,Hard,R64,5,Kei Nishikori,Austin Krajicek,6-3 7-6(5) 6-3,7,103,4235,571
