tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Luxembourg,I,2018-10-15,Hard,R16,3,Eugenie Bouchard,Carla Suarez Navarro,6-1 6-0,108,24,565,2124
Luxembourg,I,2018-10-15,Hard,R16,3,Donna Vekic,Fiona Ferro,2-6 6-1 7-5,35,103,1425,592
Luxembourg,I,2018-10-15,Hard,R16,3,Julia Goerges,Anna Blinkova,6-1 6-4,9,99,3785,624
Luxembourg,I,2018-10-15,Hard,QF,3,Dayana Yastremska,Margarita Gasparyan,6-1 6-4,66,124,870,493
Luxembourg,I,2018-10-15,Hard,QF,3,Belinda Bencic,Vera Lapko,6-4 6-1,47,62,1147,961
Luxembourg,I,2018-10-15,Hard,QF,3,Eugenie Bouchard,Andrea Petkovic,4-6 4-0 RET,108,67,565,869
Luxembourg,I,2018-10-15,Hard,QF,3,Julia Goerges,Donna Vekic,6-3 3-6 6-3,9,35,3785,1425
Luxembourg,I,2018-10-15,Hard,SF,3,Belinda Bencic,Dayana Yastremska,6-2 3-6 7-6(5),47,66,1147,870
Luxembourg,I,2018-10-15,Hard,SF,3,Julia Goerges,Eugenie Bouchard,6-7(3) 7-5 6-1,9,108,3785,565
Luxembourg,I,2018-10-15,Hard,F,3,Julia Goerges,Belinda Bencic,6-4 7-5,9,47,3785,1147
Hiroshima,I,2018-09-10,Hard,R32,3,Su Wei Hsieh,Polona Hercog,4-6 6-1 6-3,40,77,1300,810
Hiroshima,I,2018-09-10,Hard,R32,3,Mandy Minella,Kurumi Nara,6-3 6-4,139,118,444,516
Hiroshima,I,2018-09-10,Hard,R32,3,Lin Zhu,Miyu Kato,7-6(3) 6-2,112,184,547,320
Hiroshima,I,2018-09-10,Hard,R32,3,Ajla Tomljanovic,Fiona Ferro,6-4 6-1,60,125,1002,491
Hiroshima,I,2018-09-10,Hard,R32,3,Qiang Wang,Priscilla Hon,3-6 6-1 6-3,44,176,1185,339
Hiroshima,I,2018-09-10,Hard,R32,3,Luksika Kumkhum,Ying Ying Duan,5-7 6-2 6-2,93,120,679,503
Hiroshima,I,2018-09-10,Hard,R32,3,Tamara Zidansek,Arina Rodionova,6-2 6-4,75,172,824,349
Hiroshima,I,2018-09-10,Hard,R32,3,Magda Linette,Johanna Larsson,6-4 6-1,68,70,870,848
Hiroshima,I,2018-09-10,Hard,R32,3,Saisai Zheng,Alison Riske Amritraj,7-5 6-4,76,73,815,835
Hiroshima,I,2018-09-10,Hard,R32,3,Amanda Anisimova,Jana Fett,6-1 6-1,134,129,461,480
Hiroshima,I,2018-09-10,Hard,R32,3,Viktorija Golubic,Misaki Doi,0-6 6-3 7-6(1),103,170,609,355
Hiroshima,I,2018-09-10,Hard,R32,3,Anna Karolina Schmiedlova,Yulia Putintseva,6-2 0-0 RET,83,55,756,1015
Hiroshima,I,2018-09-10,Hard,R32,3,Zarina Diyas,Sara Sorribes Tormo,6-2 6-1,65,86,898,750
Hiroshima,I,2018-09-10,Hard,R32,3,Kateryna Baindl,Yuxuan Zhang,6-2 6-3,123,231,498,247
Hiroshima,I,2018-09-10,Hard,R32,3,Nao Hibino,Eugenie Bouchard,6-4 6-4,138,111,451,550
Hiroshima,I,2018-09-10,Hard,R32,3,Shuai Zhang,Magdalena Frech,7-5 6-3,41,141,1295,442
Hiroshima,I,2018-09-10,Hard,R16,3,Su Wei Hsieh,Mandy Minella,6-3 6-2,40,139,1300,444
Hiroshima,I,2018-09-10,Hard,R16,3,Ajla Tomljanovic,Lin Zhu,7-5 6-4,60,112,1002,547
Hiroshima,I,2018-09-10,Hard,R16,3,Qiang Wang,Luksika Kumkhum,7-5 6-3,44,93,1185,679
Hiroshima,I,2018-09-10,Hard,R16,3,Magda Linette,Tamara Zidansek,6-3 7-6(3),68,75,870,824
Hiroshima,I,2018-09-10,Hard,R16,3,Amanda Anisimova,Saisai Zheng,6-1 6-1,134,76,461,815
Hiroshima,I,2018-09-10,Hard,R16,3,Anna Karolina Schmiedlova,Viktorija Golubic,5-7 7-5 6-3,83,103,756,609
Hiroshima,I,2018-09-10,Hard,R16,3,Zarina Diyas,Kateryna Baindl,6-7(3) 6-2 7-5,65,123,898,498
Hiroshima,I,2018-09-10,Hard,R16,3,Shuai Zhang,Nao Hibino,6-4 7-6(4),41,138,1295,451
Hiroshima,I,2018-09-10,Hard,QF,3,Su Wei Hsieh,Ajla Tomljanovic,4-6 6-2 6-0,40,60,1300,1002
Hiroshima,I,2018-09-10,Hard,QF,3,Qiang Wang,Magda Linette,6-2 6-2,44,68,1185,870
Hiroshima,I,2018-09-10,Hard,QF,3,Amanda Anisimova,Anna Karolina Schmiedlova,6-3 6-1,134,83,461,756
Hiroshima,I,2018-09-10,Hard,QF,3,Shuai Zhang,Zarina Diyas,6-4 7-5,41,65,1295,898
Hiroshima,I,2018-09-10,Hard,SF,3,Su Wei Hsieh,Qiang Wang,6-4 6-4,40,44,1300,1185
Hiroshima,I,2018-09-10,Hard,SF,3,Amanda Anisimova,Shuai Zhang,7-6(4) 7-5,134,41,461,1295
Hiroshima,I,2018-09-10,Hard,F,3,Su Wei Hsieh,Amanda Anisimova,6-2 6-2,40,134,1300,461
Strasbourg,I,2018-05-21,Clay,R32,3,Daria Saville,Jennifer Brady,7-6(8) 7-6(6),24,83,1810,752
Strasbourg,I,2018-05-21,Clay,R32,3,Samantha Stosur,Sofia Kenin,6-3 6-2,60,92,967,725
Strasbourg,I,2018-05-21,Clay,R32,3,Reka Luca Jani,Sachia Vickery,6-3 7-5,535,76,56,791
Strasbourg,I,2018-05-21,Clay,R32,3,Dominika Cibulkova,Chloe Paquet,6-4 6-2,36,255,1325,201
Strasbourg,I,2018-05-21,Clay,R32,3,Mihaela Buzarnescu,Magda Linette,4-6 7-6(1) 6-3,32,67,1353,865
Strasbourg,I,2018-05-21,Clay,R32,3,Elena Rybakina,Andrea Gamiz,6-3 6-1,219,252,251,205
Strasbourg,I,2018-05-21,Clay,R32,3,Lucie Safarova,Marina Melnikova,6-2 4-6 6-3,54,304,1049,161
Strasbourg,I,2018-05-21,Clay,R32,3,Su Wei Hsieh,Kaia Kanepi,2-6 7-5 6-2,49,51,1140,1065
Strasbourg,I,2018-05-21,Clay,R32,3,Timea Babos,Fiona Ferro,6-4 6-0,37,256,1300,201
Strasbourg,I,2018-05-21,Clay,R32,3,Zarina Diyas,Katarzyna Piter,6-2 6-4,53,384,1053,104
Strasbourg,I,2018-05-21,Clay,R32,3,Natalia Vikhlyantseva,Tereza Mrdeza,6-3 7-6(4),81,236,770,227
Strasbourg,I,2018-05-21,Clay,R32,3,Anastasia Pavlyuchenkova,Tatjana Maria,6-0 6-0,31,64,1416,930
Strasbourg,I,2018-05-21,Clay,R32,3,Danielle Collins,Amandine Hesse,6-1 4-6 6-3,44,199,1179,279
Strasbourg,I,2018-05-21,Clay,R32,3,Qiang Wang,Camilla Rosatello,3-6 6-1 6-4,91,266,725,192
Strasbourg,I,2018-05-21,Clay,R32,3,Pauline Parmentier,Yafan Wang,6-4 7-6(8),75,80,794,773
Strasbourg,I,2018-05-21,Clay,R32,3,Ashleigh Barty,Luksika Kumkhum,6-4 6-4,17,98,2328,697
Strasbourg,I,2018-05-21,Clay,R16,3,Samantha Stosur,Daria Saville,6-3 6-4,60,24,967,1810
Strasbourg,I,2018-05-21,Clay,R16,3,Dominika Cibulkova,Reka Luca Jani,6-1 6-4,36,535,1325,56
Strasbourg,I,2018-05-21,Clay,R16,3,Mihaela Buzarnescu,Elena Rybakina,6-3 7-6(2),32,219,1353,251
Strasbourg,I,2018-05-21,Clay,R16,3,Su Wei Hsieh,Lucie Safarova,6-2 6-3,49,54,1140,1049
Strasbourg,I,2018-05-21,Clay,R16,3,Zarina Diyas,Timea Babos,7-6(2) 4-6 6-2,53,37,1053,1300
Strasbourg,I,2018-05-21,Clay,R16,3,Anastasia Pavlyuchenkova,Natalia Vikhlyantseva,6-4 6-4,31,81,1416,770
Strasbourg,I,2018-05-21,Clay,R16,3,Qiang Wang,Danielle Collins,4-6 7-5 6-2,91,44,725,1179
Strasbourg,I,2018-05-21,Clay,R16,3,Ashleigh Barty,Pauline Parmentier,6-1 6-4,17,75,2328,794
Strasbourg,I,2018-05-21,Clay,QF,3,Dominika Cibulkova,Samantha Stosur,6-4 6-3,36,60,1325,967
Strasbourg,I,2018-05-21,Clay,QF,3,Mihaela Buzarnescu,Su Wei Hsieh,6-0 6-3,32,49,1353,1140
Strasbourg,I,2018-05-21,Clay,QF,3,Anastasia Pavlyuchenkova,Zarina Diyas,6-4 6-2,31,53,1416,1053
Strasbourg,I,2018-05-21,Clay,QF,3,Ashleigh Barty,Qiang Wang,7-5 6-4,17,91,2328,725
Strasbourg,I,2018-05-21,Clay,SF,3,Dominika Cibulkova,Mihaela Buzarnescu,2-6 7-6(5) 6-1,36,32,1325,1353
Strasbourg,I,2018-05-21,Clay,SF,3,Anastasia Pavlyuchenkova,Ashleigh Barty,6-4 1-0 RET,31,17,1416,2328
Strasbourg,I,2018-05-21,Clay,F,3,Anastasia Pavlyuchenkova,Dominika Cibulkova,6-7(5) 7-6(3) 7-6(6),31,36,1416,1325
Linz,I,2018-10-08,Hard,R32,3,Kiki Bertens,Barbara Haas,6-2 6-1,10,192,3740,308
Linz,I,2018-10-08,Hard,R32,3,Margarita Gasparyan,Monica Puig,6-2 0-0 RET,137,43,433,1188
Linz,I,2018-10-08,Hard,R32,3,Jil Teichmann,Sorana Cirstea,6-4 6-2,158,80,376,771
Linz,I,2018-10-08,Hard,R32,3,Camila Giorgi,Pauline Parmentier,6-3 7-6(4),32,49,1533,1101
Linz,I,2018-10-08,Hard,R32,3,Barbora Strycova,Kirsten Flipkens,7-6(4) 7-6(5),29,51,1785,1058
Linz,I,2018-10-08,Hard,R32,3,Kristyna Pliskova,Valentini Grammatikopoulou,6-4 6-2,97,171,621,337
Linz,I,2018-10-08,Hard,R32,3,Anna Karolina Schmiedlova,Fiona Ferro,6-2 6-3,70,108,832,575
Linz,I,2018-10-08,Hard,R32,3,Alison Van Uytvanck,Magdalena Rybarikova,6-3 6-4,56,39,1048,1365
Linz,I,2018-10-08,Hard,R32,3,Anastasia Pavlyuchenkova,Viktoria Hruncakova,7-5 7-5,35,57,1440,1010
Linz,I,2018-10-08,Hard,R32,3,Vera Lapko,Belinda Bencic,1-6 6-1 6-0,62,41,951,1206
Linz,I,2018-10-08,Hard,R32,3,Johanna Larsson,Stefanie Voegele,6-2 4-6 6-4,66,75,848,800
Linz,I,2018-10-08,Hard,R32,3,Ekaterina Alexandrova,Katerina Siniakova,7-5 6-0,119,33,499,1517
Linz,I,2018-10-08,Hard,R32,3,Timea Babos,Donna Vekic,6-1 6-1,64,37,916,1425
Linz,I,2018-10-08,Hard,R32,3,Kristina Mladenovic,Harriet Dart,6-3 6-4,48,170,1121,339
Linz,I,2018-10-08,Hard,R32,3,Tatjana Maria,Anna Blinkova,2-6 6-2 6-3,71,98,828,619
Linz,I,2018-10-08,Hard,R32,3,Andrea Petkovic,Julia Goerges,1-6 7-5 6-4,82,9,760,3785
Linz,I,2018-10-08,Hard,R16,3,Margarita Gasparyan,Kiki Bertens,7-5 2-6 7-6(3),137,10,433,3740
Linz,I,2018-10-08,Hard,R16,3,Camila Giorgi,Jil Teichmann,7-6(2) 6-3,32,158,1533,376
Linz,I,2018-10-08,Hard,R16,3,Barbora Strycova,Kristyna Pliskova,6-0 6-1,29,97,1785,621
Linz,I,2018-10-08,Hard,R16,3,Alison Van Uytvanck,Anna Karolina Schmiedlova,1-6 7-6(3) 7-6(5),56,70,1048,832
Linz,I,2018-10-08,Hard,R16,3,Anastasia Pavlyuchenkova,Vera Lapko,5-7 7-6(4) 6-3,35,62,1440,951
Linz,I,2018-10-08,Hard,R16,3,Ekaterina Alexandrova,Johanna Larsson,3-6 6-1 6-1,119,66,499,848
Linz,I,2018-10-08,Hard,R16,3,Kristina Mladenovic,Timea Babos,6-4 4-6 7-5,48,64,1121,916
Linz,I,2018-10-08,Hard,R16,3,Andrea Petkovic,Tatjana Maria,6-1 6-3,82,71,760,828
Linz,I,2018-10-08,Hard,QF,3,Camila Giorgi,Margarita Gasparyan,6-3 3-6 6-2,32,137,1533,433
Linz,I,2018-10-08,Hard,QF,3,Alison Van Uytvanck,Barbora Strycova,3-6 6-4 6-4,56,29,1048,1785
Linz,I,2018-10-08,Hard,QF,3,Ekaterina Alexandrova,Anastasia Pavlyuchenkova,6-3 7-5,119,35,499,1440
Linz,I,2018-10-08,Hard,QF,3,Andrea Petkovic,Kristina Mladenovic,6-1 6-3,82,48,760,1121
Linz,I,2018-10-08,Hard,SF,3,Camila Giorgi,Alison Van Uytvanck,6-3 6-4,32,56,1533,1048
Linz,I,2018-10-08,Hard,SF,3,Ekaterina Alexandrova,Andrea Petkovic,0-6 6-4 6-0,119,82,499,760
Linz,I,2018-10-08,Hard,F,3,Camila Giorgi,Ekaterina Alexandrova,6-3 6-1,32,119,1533,499
New Haven,P,2018-08-20,Hard,R32,3,Aliaksandra Sasnovich,Kristina Mladenovic,7-6(6) 6-7(3) 6-2,37,54,1363,1061
New Haven,P,2018-08-20,Hard,R32,3,Monica Puig,Timea Bacsinszky,7-5 6-1,72,751,848,23
New Haven,P,2018-08-20,Hard,R32,3,Anett Kontaveit,Pauline Parmentier,3-6 6-2 6-2,28,71,1640,849
New Haven,P,2018-08-20,Hard,R32,3,Petra Kvitova,Agnieszka Radwanska,6-1 7-6(3),5,39,4840,1306
New Haven,P,2018-08-20,Hard,R32,3,Zarina Diyas,Maria Sakkari,6-4 6-3,62,32,883,1514
New Haven,P,2018-08-20,Hard,R32,3,Johanna Konta,Laura Siegemund,6-2 7-5,46,146,1170,418
New Haven,P,2018-08-20,Hard,R32,3,Carla Suarez Navarro,Barbora Strycova,7-6(6) 6-4,30,22,1629,1930
New Haven,P,2018-08-20,Hard,R32,3,Julia Goerges,Dominika Cibulkova,6-3 6-1,9,29,3815,1640
New Haven,P,2018-08-20,Hard,R32,3,Dayana Yastremska,Danielle Collins,6-0 6-3,104,36,609,1367
New Haven,P,2018-08-20,Hard,R32,3,Magdalena Rybarikova,Coco Vandeweghe,2-6 6-4 2-3 RET,31,23,1540,1878
New Haven,P,2018-08-20,Hard,R32,3,Kate Makarova,Karolina Pliskova,6-1 6-3,49,8,1117,4105
New Haven,P,2018-08-20,Hard,R32,3,Daria Saville,Irina Camelia Begu,6-2 6-1,24,58,1850,978
New Haven,P,2018-08-20,Hard,R32,3,Aryna Sabalenka,Samantha Stosur,6-3 6-2,25,64,1730,880
New Haven,P,2018-08-20,Hard,R32,3,Camila Giorgi,Ana Bogdan,6-3 6-2,45,74,1222,840
New Haven,P,2018-08-20,Hard,R16,3,Caroline Garcia,Aliaksandra Sasnovich,6-7(2) 6-2 6-4,6,37,4725,1363
New Haven,P,2018-08-20,Hard,R16,3,Monica Puig,Anett Kontaveit,6-4 6-3,72,28,848,1640
New Haven,P,2018-08-20,Hard,R16,3,Petra Kvitova,Zarina Diyas,6-1 5-7 6-2,5,62,4840,883
New Haven,P,2018-08-20,Hard,R16,3,Carla Suarez Navarro,Johanna Konta,W/O,30,46,1629,1170
New Haven,P,2018-08-20,Hard,R16,3,Julia Goerges,Dayana Yastremska,6-4 3-6 6-4,9,104,3815,609
New Haven,P,2018-08-20,Hard,R16,3,Kate Makarova,Magdalena Rybarikova,2-6 6-3 6-3,49,31,1117,1540
New Haven,P,2018-08-20,Hard,R16,3,Aryna Sabalenka,Daria Saville,6-3 6-7(6) 7-5,25,24,1730,1850
New Haven,P,2018-08-20,Hard,R16,3,Belinda Bencic,Camila Giorgi,6-4 6-4,43,45,1245,1222
New Haven,P,2018-08-20,Hard,QF,3,Monica Puig,Caroline Garcia,7-5 1-6 6-2,72,6,848,4725
New Haven,P,2018-08-20,Hard,QF,3,Carla Suarez Navarro,Petra Kvitova,6-3 0-0 RET,30,5,1629,4840
New Haven,P,2018-08-20,Hard,QF,3,Julia Goerges,Kate Makarova,6-4 6-2,9,49,3815,1117
New Haven,P,2018-08-20,Hard,QF,3,Aryna Sabalenka,Belinda Bencic,6-3 6-2,25,43,1730,1245
New Haven,P,2018-08-20,Hard,SF,3,Carla Suarez Navarro,Monica Puig,4-4 RET,30,72,1629,848
New Haven,P,2018-08-20,Hard,SF,3,Aryna Sabalenka,Julia Goerges,6-4 7-6(3),25,9,1730,3815
New Haven,P,2018-08-20,Hard,F,3,Aryna Sabalenka,Carla Suarez Navarro,6-1 6-4,25,30,1730,1629
Quebec City,I,2018-09-10,Hard,R32,3,Petra Martic,Naomi Broady,6-1 6-1,38,161,1324,388
Quebec City,I,2018-09-10,Hard,R32,3,Olga Govortsova,Kristie Ahn,6-1 6-4,550,144,53,433
Quebec City,I,2018-09-10,Hard,R32,3,Jessica Pegula,Kristyna Pliskova,6-3 7-6(6),227,99,248,640
Quebec City,I,2018-09-10,Hard,R32,3,Ons Jabeur,Lucie Safarova,7-6(4) 3-6 7-5,116,91,523,693
Quebec City,I,2018-09-10,Hard,R32,3,Monica Puig,Beatriz Haddad Maia,6-2 6-3,50,126,1100,484
Quebec City,I,2018-09-10,Hard,R32,3,Madison Brengle,Victoria Duval,6-4 6-7(2) 6-4,101,254,622,211
Quebec City,I,2018-09-10,Hard,R32,3,Francoise Abanda,Tereza Martincova,4-6 6-2 6-2,196,240,296,230
Quebec City,I,2018-09-10,Hard,R32,3,Sofia Kenin,Mona Barthel,6-3 6-4,67,94,878,666
Quebec City,I,2018-09-10,Hard,R32,3,Rebecca Marino,Tatjana Maria,6-2 6-2,264,62,199,918
Quebec City,I,2018-09-10,Hard,R32,3,Georgina Garcia Perez,Evgeniya Rodina,4-6 6-3 6-1,142,87,442,749
Quebec City,I,2018-09-10,Hard,R32,3,Leylah Fernandez,Gabriela Dabrowski,6-3 7-5,588,542,45,54
Quebec City,I,2018-09-10,Hard,R32,3,Heather Watson,Monica Niculescu,7-5 6-3,107,81,579,777
Quebec City,I,2018-09-10,Hard,R32,3,Pauline Parmentier,Veronika Kudermetova,7-5 6-3,69,121,854,500
Quebec City,I,2018-09-10,Hard,R32,3,Christina Mchale,Dayana Yastremska,2-6 6-2 7-6(1),100,96,630,646
Quebec City,I,2018-09-10,Hard,R32,3,Marie Bouzkova,Sesil Karatantcheva,6-2 6-1,163,203,380,277
Quebec City,I,2018-09-10,Hard,R32,3,Varvara Lepchenko,Aryna Sabalenka,6-4 7-6(5),110,20,552,2320
Quebec City,I,2018-09-10,Hard,R16,3,Petra Martic,Olga Govortsova,6-0 6-2,38,550,1324,53
Quebec City,I,2018-09-10,Hard,R16,3,Jessica Pegula,Ons Jabeur,7-6(3) 6-4,227,116,248,523
Quebec City,I,2018-09-10,Hard,R16,3,Monica Puig,Madison Brengle,7-5 3-0 RET,50,101,1100,622
Quebec City,I,2018-09-10,Hard,R16,3,Sofia Kenin,Francoise Abanda,6-4 6-4,67,196,878,296
Quebec City,I,2018-09-10,Hard,R16,3,Rebecca Marino,Georgina Garcia Perez,6-7(3) 6-2 6-4,264,142,199,442
Quebec City,I,2018-09-10,Hard,R16,3,Heather Watson,Leylah Fernandez,6-4 7-5,107,588,579,45
Quebec City,I,2018-09-10,Hard,R16,3,Pauline Parmentier,Christina Mchale,6-2 4-6 7-5,69,100,854,630
Quebec City,I,2018-09-10,Hard,R16,3,Varvara Lepchenko,Marie Bouzkova,6-1 1-6 6-3,110,163,552,380
Quebec City,I,2018-09-10,Hard,QF,3,Jessica Pegula,Petra Martic,6-3 7-5,227,38,248,1324
Quebec City,I,2018-09-10,Hard,QF,3,Sofia Kenin,Monica Puig,6-3 6-1,67,50,878,1100
Quebec City,I,2018-09-10,Hard,QF,3,Heather Watson,Rebecca Marino,6-3 6-4,107,264,579,199
Quebec City,I,2018-09-10,Hard,QF,3,Pauline Parmentier,Varvara Lepchenko,7-6(7) 6-1,69,110,854,552
Quebec City,I,2018-09-10,Hard,SF,3,Jessica Pegula,Sofia Kenin,4-6 6-2 6-4,227,67,248,878
Quebec City,I,2018-09-10,Hard,SF,3,Pauline Parmentier,Heather Watson,5-7 6-3 7-6(5),69,107,854,579
Quebec City,I,2018-09-10,Hard,F,3,Pauline Parmentier,Jessica Pegula,7-5 6-2,69,227,854,248
San Jose,P,2018-07-30,Hard,R32,3,Ajla Tomljanovic,Georgina Garcia Perez,6-4 6-1,65,163,872,368
San Jose,P,2018-07-30,Hard,R32,3,Amanda Anisimova,Qiang Wang,6-2 7-5,198,53,283,1065
San Jose,P,2018-07-30,Hard,R32,3,Mihaela Buzarnescu,Sachia Vickery,6-3 4-6 6-3,24,73,1703,833
San Jose,P,2018-07-30,Hard,R32,3,Ashley Kratzer,Alison Riske Amritraj,6-4 4-6 7-5,251,67,215,870
San Jose,P,2018-07-30,Hard,R32,3,Sofia Kenin,Veronica Cepede Royg,6-4 6-4,68,126,869,492
San Jose,P,2018-07-30,Hard,R32,3,Johanna Konta,Serena Williams,6-1 6-0,48,26,1156,1615
San Jose,P,2018-07-30,Hard,R32,3,Timea Babos,Kristina Mladenovic,6-4 6-2,38,57,1300,986
San Jose,P,2018-07-30,Hard,R32,3,Maria Sakkari,Christina Mchale,6-2 6-2,49,97,1151,678
San Jose,P,2018-07-30,Hard,R32,3,Heather Watson,Claire Liu,6-4 3-6 6-4,133,154,457,388
San Jose,P,2018-07-30,Hard,R32,3,Vera Lapko,Shuai Zhang,7-6(2) 6-0,69,32,853,1455
San Jose,P,2018-07-30,Hard,R32,3,Danielle Collins,Danielle Lao,7-6(2) 6-3,42,234,1200,238
San Jose,P,2018-07-30,Hard,R32,3,Victoria Azarenka,Kateryna Bondarenko,6-3 6-7(7) 7-5,108,79,601,812
San Jose,P,2018-07-30,Hard,R16,3,Ajla Tomljanovic,Magdalena Frech,6-4 3-6 6-3,65,121,872,530
San Jose,P,2018-07-30,Hard,R16,3,Mihaela Buzarnescu,Amanda Anisimova,7-5 2-6 6-1,24,198,1703,283
San Jose,P,2018-07-30,Hard,R16,3,Elise Mertens,Ashley Kratzer,6-2 6-0,15,251,2705,215
San Jose,P,2018-07-30,Hard,R16,3,Johanna Konta,Sofia Kenin,6-1 6-4,48,68,1156,869
San Jose,P,2018-07-30,Hard,R16,3,Maria Sakkari,Timea Babos,6-0 6-1,49,38,1151,1300
San Jose,P,2018-07-30,Hard,R16,3,Venus Williams,Heather Watson,6-4 4-6 6-0,14,133,2801,457
San Jose,P,2018-07-30,Hard,R16,3,Danielle Collins,Vera Lapko,6-1 3-6 6-1,42,69,1200,853
San Jose,P,2018-07-30,Hard,R16,3,Victoria Azarenka,Anna Blinkova,6-1 6-0,108,101,601,633
San Jose,P,2018-07-30,Hard,QF,3,Mihaela Buzarnescu,Ajla Tomljanovic,6-1 7-5,24,65,1703,872
San Jose,P,2018-07-30,Hard,QF,3,Elise Mertens,Johanna Konta,7-6(4) 6-3,15,48,2705,1156
San Jose,P,2018-07-30,Hard,QF,3,Maria Sakkari,Venus Williams,6-4 7-6(2),49,14,1151,2801
San Jose,P,2018-07-30,Hard,QF,3,Danielle Collins,Victoria Azarenka,6-7(4) 3-0 RET,42,108,1200,601
San Jose,P,2018-07-30,Hard,SF,3,Mihaela Buzarnescu,Elise Mertens,4-6 6-3 6-1,24,15,1703,2705
San Jose,P,2018-07-30,Hard,SF,3,Maria Sakkari,Danielle Collins,3-6 7-5 6-2,49,42,1151,1200
San Jose,P,2018-07-30,Hard,F,3,Mihaela Buzarnescu,Maria Sakkari,6-1 6-0,24,49,1703,1151
Dubai,P,2018-02-19,Hard,R32,3,Catherine Cartan Bellis,Elise Mertens,6-3 6-3,41,21,1275,2245
Dubai,P,2018-02-19,Hard,R32,3,Kate Makarova,Anastasija Sevastova,3-6 7-6(9) 6-3,37,16,1380,2585
Dubai,P,2018-02-19,Hard,R32,3,Caroline Garcia,Lucie Safarova,6-3 7-5,7,30,4625,1601
Dubai,P,2018-02-19,Hard,R32,3,Elena Vesnina,Shuai Peng,6-4 7-5,23,32,2115,1585
Dubai,P,2018-02-19,Hard,R32,3,Daria Kasatkina,Agnieszka Radwanska,7-5 6-4,24,31,2050,1600
Dubai,P,2018-02-19,Hard,R32,3,Johanna Konta,Anastasia Pavlyuchenkova,7-6(2) 6-2,12,22,2875,2125
Dubai,P,2018-02-19,Hard,R32,3,Angelique Kerber,Barbora Strycova,6-2 6-1,9,25,3220,1940
Dubai,P,2018-02-19,Hard,R32,3,Sara Errani,Lesia Tsurenko,6-4 6-3,143,42,414,1260
Dubai,P,2018-02-19,Hard,R32,3,Carla Suarez Navarro,Sofya Zhuk,6-2 6-2,27,139,1760,423
Dubai,P,2018-02-19,Hard,R32,3,Naomi Osaka,Kristina Mladenovic,6-2 6-2,48,14,1130,2775
Dubai,P,2018-02-19,Hard,R32,3,Anett Kontaveit,Samantha Stosur,1-6 6-2 6-4,28,45,1740,1166
