tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,Robby Ginepri,Tommy Robredo,6-3 7-6(3),47,8,775,2175
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,David Nalbandian,Tim Henman,6-2 2-6 7-5,4,41,2900,835
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,Marat Safin,Kristof Vliegen,6-3 6-2,49,33,765,945
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,Fernando Gonzalez,Joachim Johansson,W/O,10,292,1965,127
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,Novak Djokovic,Andy Murray,1-6 7-5 6-3,17,19,1360,1295
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,Tomas Berdych,Andy Roddick,7-6(7) 6-3,11,6,1860,2635
Madrid Masters,Masters 1000,2006-10-16,Hard,R16,3,Rafael Nadal,Tommy Haas,6-4 6-3,2,13,4645,1700
Madrid Masters,Masters 1000,2006-10-16,Hard,QF,3,Roger Federer,Robby Ginepri,6-3 7-6(4),1,47,7370,775
Madrid Masters,Masters 1000,2006-10-16,Hard,QF,3,David Nalbandian,Marat Safin,6-4 6-7(6) 7-6(2),4,49,2900,765
Madrid Masters,Masters 1000,2006-10-16,Hard,QF,3,Fernando Gonzalez,Novak Djokovic,7-5 5-7 7-5,10,17,1965,1360
Madrid Masters,Masters 1000,2006-10-16,Hard,QF,3,Tomas Berdych,Rafael Nadal,6-3 7-6(6),11,2,1860,4645
Madrid Masters,Masters 1000,2006-10-16,Hard,SF,3,Roger Federer,David Nalbandian,6-4 6-0,1,4,7370,2900
Madrid Masters,Masters 1000,2006-10-16,Hard,SF,3,Fernando Gonzalez,Tomas Berdych,6-3 6-1,10,11,1965,1860
Madrid Masters,Masters 1000,2006-10-16,Hard,F,5,Roger Federer,Fernando Gonzalez,7-5 6-1 6-0,1,10,7370,1965
Bangkok,A,2006-09-25,Hard,R32,3,Ivan Ljubicic,Fernando Vicente,6-3 3-6 6-4,3,96,3245,420
Bangkok,A,2006-09-25,Hard,R32,3,Benjamin Becker,Marcos Daniel,6-3 6-2,75,110,544,390
Bangkok,A,2006-09-25,Hard,R32,3,Danai Udomchoke,George Bastl,6-3 6-0,113,152,387,291
Bangkok,A,2006-09-25,Hard,R32,3,Robby Ginepri,Kenneth Carlsen,6-3 6-4,40,124,830,362
Bangkok,A,2006-09-25,Hard,R32,3,Tim Henman,Andy Murray,6-4 6-2,59,16,670,1400
Bangkok,A,2006-09-25,Hard,R32,3,Alex Bogdanovic,Jimmy Wang,6-7(7) 6-4 6-4,148,131,295,338
Bangkok,A,2006-09-25,Hard,R32,3,Mikhail Ledovskikh,Michael Ryderstedt,6-1 7-6(7),276,386,142,86
Bangkok,A,2006-09-25,Hard,R32,3,Paradorn Srichaphan,Feliciano Lopez,6-1 6-4,41,80,830,505
Bangkok,A,2006-09-25,Hard,R32,3,Jarkko Nieminen,Edgardo Massa,6-7(6) 6-3 6-2,17,247,1365,158
Bangkok,A,2006-09-25,Hard,R32,3,Frank Dancevic,Lars Burgsmuller,7-5 3-6 7-6(7),92,173,450,240
Bangkok,A,2006-09-25,Hard,R32,3,Benjamin Balleret,Alexander Waske,7-5 2-6 6-1,251,114,154,384
Bangkok,A,2006-09-25,Hard,R32,3,James Blake,Marin Cilic,6-1 6-2,9,202,2085,200
Bangkok,A,2006-09-25,Hard,R32,3,Mischa Zverev,Juan Carlos Ferrero,4-6 6-2 6-4,196,18,206,1325
Bangkok,A,2006-09-25,Hard,R32,3,Rainer Schuettler,Hyung Taik Lee,6-1 6-4,85,57,474,671
Bangkok,A,2006-09-25,Hard,R32,3,Marat Safin,Kevin Kim,2-6 6-1 6-4,72,87,550,469
Bangkok,A,2006-09-25,Hard,R32,3,Julien Benneteau,Satoshi Iwabuchi,6-4 6-2,48,368,764,89
Bangkok,A,2006-09-25,Hard,R16,3,Ivan Ljubicic,Benjamin Becker,7-6(6) 7-5,3,75,3245,544
Bangkok,A,2006-09-25,Hard,R16,3,Robby Ginepri,Danai Udomchoke,6-3 6-3,40,113,830,387
Bangkok,A,2006-09-25,Hard,R16,3,Tim Henman,Alex Bogdanovic,6-3 5-7 6-1,59,148,670,295
Bangkok,A,2006-09-25,Hard,R16,3,Paradorn Srichaphan,Mikhail Ledovskikh,6-4 5-7 6-2,41,276,830,142
Bangkok,A,2006-09-25,Hard,R16,3,Jarkko Nieminen,Frank Dancevic,2-6 7-6(3) 6-4,17,92,1365,450
Bangkok,A,2006-09-25,Hard,R16,3,James Blake,Benjamin Balleret,6-3 6-2,9,251,2085,154
Bangkok,A,2006-09-25,Hard,R16,3,Mischa Zverev,Rainer Schuettler,7-6(7) 7-5,196,85,206,474
Bangkok,A,2006-09-25,Hard,R16,3,Marat Safin,Julien Benneteau,7-6(5) 6-7(3) 6-2,72,48,550,764
Bangkok,A,2006-09-25,Hard,QF,3,Ivan Ljubicic,Robby Ginepri,4-6 6-3 6-4,3,40,3245,830
Bangkok,A,2006-09-25,Hard,QF,3,Paradorn Srichaphan,Tim Henman,6-7(2) 6-4 7-6(4),41,59,830,670
Bangkok,A,2006-09-25,Hard,QF,3,James Blake,Jarkko Nieminen,6-2 2-6 7-5,9,17,2085,1365
Bangkok,A,2006-09-25,Hard,QF,3,Marat Safin,Mischa Zverev,7-6(4) 5-7 7-5,72,196,550,206
Bangkok,A,2006-09-25,Hard,SF,3,Ivan Ljubicic,Paradorn Srichaphan,6-3 6-2,3,41,3245,830
Bangkok,A,2006-09-25,Hard,SF,3,James Blake,Marat Safin,3-6 6-4 7-6(3),9,72,2085,550
Bangkok,A,2006-09-25,Hard,F,3,James Blake,Ivan Ljubicic,6-3 6-1,9,3,2085,3245
Zagreb,A,2006-01-30,Carpet,R32,3,Ivan Ljubicic,Andy Murray,4-6 6-2 6-3,5,60,2395,593
Zagreb,A,2006-01-30,Carpet,R32,3,Kenneth Carlsen,Jan Hernych,6-2 6-4,61,85,590,455
Zagreb,A,2006-01-30,Carpet,R32,3,Mikhail Youzhny,Tomas Zib,6-4 3-6 6-1,47,73,765,547
Zagreb,A,2006-01-30,Carpet,R32,3,Jarkko Nieminen,Potito Starace,3-6 7-5 6-3,26,101,1230,403
Zagreb,A,2006-01-30,Carpet,R32,3,Radek Stepanek,Tomas Cakl,6-3 7-6(2),21,175,1400,222
Zagreb,A,2006-01-30,Carpet,R32,3,Novak Djokovic,Robin Vik,6-1 7-5,81,59,487,605
Zagreb,A,2006-01-30,Carpet,R32,3,Ilija Bozoljac,Daniele Bracciali,6-4 7-6(5),215,77,173,516
Zagreb,A,2006-01-30,Carpet,R32,3,Feliciano Lopez,Robin Soderling,7-6(4) 4-6 6-1,34,66,900,575
Zagreb,A,2006-01-30,Carpet,R32,3,Marin Cilic,Igor Andreev,6-3 1-6 6-3,585,25,35,1255
Zagreb,A,2006-01-30,Carpet,R32,3,Andreas Seppi,Noam Okun,6-2 6-4,55,197,666,192
Zagreb,A,2006-01-30,Carpet,R32,3,Tim Henman,Arnaud Clement,6-3 6-3,43,63,800,583
Zagreb,A,2006-01-30,Carpet,R32,3,Richard Gasquet,Davide Sanguinetti,6-3 6-0,17,42,1516,809
Zagreb,A,2006-01-30,Carpet,R32,3,Mario Ancic,Dmitry Tursunov,6-3 4-6 6-4,22,52,1390,725
Zagreb,A,2006-01-30,Carpet,R32,3,Ivo Karlovic,Rainer Schuettler,7-6(0) 6-3,67,93,575,433
Zagreb,A,2006-01-30,Carpet,R32,3,Stefan Koubek,Ivo Minar,7-6(7) 3-6 6-3,179,99,215,413
Zagreb,A,2006-01-30,Carpet,R32,3,Stan Wawrinka,David Ferrer,4-6 6-1 6-3,49,10,748,1780
Zagreb,A,2006-01-30,Carpet,R16,3,Ivan Ljubicic,Kenneth Carlsen,7-6(5) 6-4,5,61,2395,590
Zagreb,A,2006-01-30,Carpet,R16,3,Mikhail Youzhny,Jarkko Nieminen,2-6 7-6(3) 7-6(0),47,26,765,1230
Zagreb,A,2006-01-30,Carpet,R16,3,Novak Djokovic,Radek Stepanek,6-3 6-4,81,21,487,1400
Zagreb,A,2006-01-30,Carpet,R16,3,Ilija Bozoljac,Feliciano Lopez,7-6(5) 6-2,215,34,173,900
Zagreb,A,2006-01-30,Carpet,R16,3,Andreas Seppi,Marin Cilic,4-6 6-4 6-4,55,585,666,35
Zagreb,A,2006-01-30,Carpet,R16,3,Tim Henman,Richard Gasquet,6-4 6-4,43,17,800,1516
Zagreb,A,2006-01-30,Carpet,R16,3,Ivo Karlovic,Mario Ancic,7-6(7) 7-6(4),67,22,575,1390
Zagreb,A,2006-01-30,Carpet,R16,3,Stefan Koubek,Stan Wawrinka,6-4 6-4,179,49,215,748
Zagreb,A,2006-01-30,Carpet,QF,3,Ivan Ljubicic,Mikhail Youzhny,6-3 6-2,5,47,2395,765
Zagreb,A,2006-01-30,Carpet,QF,3,Novak Djokovic,Ilija Bozoljac,6-2 6-3,81,215,487,173
Zagreb,A,2006-01-30,Carpet,QF,3,Tim Henman,Andreas Seppi,6-3 6-4,43,55,800,666
Zagreb,A,2006-01-30,Carpet,QF,3,Stefan Koubek,Ivo Karlovic,7-6(4) 6-7(6) 6-3,179,67,215,575
Zagreb,A,2006-01-30,Carpet,SF,3,Ivan Ljubicic,Novak Djokovic,6-7(6) 6-3 6-4,5,81,2395,487
Zagreb,A,2006-01-30,Carpet,SF,3,Stefan Koubek,Tim Henman,6-3 3-6 6-2,179,43,215,800
Zagreb,A,2006-01-30,Carpet,F,3,Ivan Ljubicic,Stefan Koubek,6-3 6-4,5,179,2395,215
Auckland,A,2006-01-09,Hard,R32,3,Fernando Gonzalez,Luis Horna,6-3 6-4,11,85,1790,492
Auckland,A,2006-01-09,Hard,R32,3,Ivo Minar,Wesley Moodie,2-1 RET,73,59,518,603
Auckland,A,2006-01-09,Hard,R32,3,Andy Murray,Kenneth Carlsen,7-5 6-2,62,61,582,590
Auckland,A,2006-01-09,Hard,R32,3,Mario Ancic,Mark Nielsen,6-1 6-2,21,309,1360,105
Auckland,A,2006-01-09,Hard,R32,3,Alberto Martin,Robby Ginepri,7-6(1) 3-6 6-2,49,16,711,1520
Auckland,A,2006-01-09,Hard,R32,3,Stan Wawrinka,Tomas Zib,6-3 6-4,54,69,665,544
Auckland,A,2006-01-09,Hard,R32,3,Florian Mayer,Daniel King Turner,6-2 6-2,72,673,519,25
Auckland,A,2006-01-09,Hard,R32,3,Robin Vik,Feliciano Lopez,7-6(6) 6-1,57,34,615,900
Auckland,A,2006-01-09,Hard,R32,3,Jarkko Nieminen,Marcos Baghdatis,6-2 6-2,29,52,1070,684
Auckland,A,2006-01-09,Hard,R32,3,Paul Goldstein,Filippo Volandri,6-0 3-1 RET,66,32,564,910
Auckland,A,2006-01-09,Hard,R32,3,Christophe Rochus,Jose Acasuso,6-4 6-4,44,42,795,803
Auckland,A,2006-01-09,Hard,R32,3,Nicolas Massu,Dominik Hrbaty,6-2 6-4,65,15,565,1540
Auckland,A,2006-01-09,Hard,R32,3,Olivier Rochus,Albert Montanes,6-2 6-4,27,71,1090,536
Auckland,A,2006-01-09,Hard,R32,3,Jan Hernych,Andrei Pavel,6-1 6-2,74,82,515,500
Auckland,A,2006-01-09,Hard,R32,3,Raemon Sluiter,Daniele Bracciali,6-3 6-4,104,83,407,498
Auckland,A,2006-01-09,Hard,R32,3,David Ferrer,Federico Luzzi,7-5 6-2,14,176,1620,219
Auckland,A,2006-01-09,Hard,R16,3,Fernando Gonzalez,Ivo Minar,6-1 6-4,11,73,1790,518
Auckland,A,2006-01-09,Hard,R16,3,Mario Ancic,Andy Murray,6-3 7-6(4),21,62,1360,582
Auckland,A,2006-01-09,Hard,R16,3,Stan Wawrinka,Alberto Martin,6-2 6-2,54,49,665,711
Auckland,A,2006-01-09,Hard,R16,3,Florian Mayer,Robin Vik,6-2 6-2,72,57,519,615
Auckland,A,2006-01-09,Hard,R16,3,Jarkko Nieminen,Paul Goldstein,6-4 6-3,29,66,1070,564
Auckland,A,2006-01-09,Hard,R16,3,Nicolas Massu,Christophe Rochus,6-4 6-2,65,44,565,795
Auckland,A,2006-01-09,Hard,R16,3,Olivier Rochus,Jan Hernych,6-1 7-5,27,74,1090,515
Auckland,A,2006-01-09,Hard,R16,3,David Ferrer,Raemon Sluiter,6-4 6-3,14,104,1620,407
Auckland,A,2006-01-09,Hard,QF,3,Mario Ancic,Fernando Gonzalez,6-0 6-3,21,11,1360,1790
Auckland,A,2006-01-09,Hard,QF,3,Stan Wawrinka,Florian Mayer,6-3 6-4,54,72,665,519
Auckland,A,2006-01-09,Hard,QF,3,Jarkko Nieminen,Nicolas Massu,6-3 7-6(4),29,65,1070,565
Auckland,A,2006-01-09,Hard,QF,3,Olivier Rochus,David Ferrer,6-2 6-0,27,14,1090,1620
Auckland,A,2006-01-09,Hard,SF,3,Mario Ancic,Stan Wawrinka,6-3 6-1,21,54,1360,665
Auckland,A,2006-01-09,Hard,SF,3,Jarkko Nieminen,Olivier Rochus,6-4 6-7(4) 7-6(4),29,27,1070,1090
Auckland,A,2006-01-09,Hard,F,3,Jarkko Nieminen,Mario Ancic,6-2 6-2,29,21,1070,1360
Poertschach,A,2006-05-22,Clay,R32,3,Nikolay Davydenko,Tomas Zib,6-3 6-0,6,106,2295,399
Poertschach,A,2006-05-22,Clay,R32,3,Ruben Ramirez Hidalgo,Nicolas Lapentti,4-6 6-4 6-3,80,128,511,342
Poertschach,A,2006-05-22,Clay,R32,3,Potito Starace,Alberto Martin,7-5 7-6(5),78,68,517,589
Poertschach,A,2006-05-22,Clay,R32,3,Nicolas Almagro,Christophe Rochus,6-3 6-4,42,76,826,555
Poertschach,A,2006-05-22,Clay,R32,3,Richard Gasquet,Dominik Hrbaty,6-0 4-6 6-3,43,24,825,1250
Poertschach,A,2006-05-22,Clay,R32,3,Jurgen Melzer,Stefan Koubek,6-4 7-5,75,123,555,360
Poertschach,A,2006-05-22,Clay,R32,3,Jiri Novak,Bjorn Phau,6-3 6-3,127,62,345,629
Poertschach,A,2006-05-22,Clay,R32,3,Juan Ignacio Chela,Jimmy Wang,6-3 6-1,38,88,845,450
Poertschach,A,2006-05-22,Clay,R32,3,Luis Horna,Wesley Moodie,7-6(3) 6-3,53,73,742,560
Poertschach,A,2006-05-22,Clay,R32,3,Andreas Seppi,Lukas Dlouhy,6-3 6-4,69,85,586,465
Poertschach,A,2006-05-22,Clay,R32,3,Gilles Muller,Leonardo Azzaro,6-3 7-6(6),66,309,598,106
Poertschach,A,2006-05-22,Clay,R32,3,Juan Monaco,Dmitry Tursunov,7-6(4) 6-2,114,34,373,900
Poertschach,A,2006-05-22,Clay,R32,3,Gilles Simon,Torsten Popp,7-5 6-4,48,289,785,119
Poertschach,A,2006-05-22,Clay,R32,3,Oliver Marach,Vincent Spadea,6-4 6-3,97,71,422,570
Poertschach,A,2006-05-22,Clay,R32,3,Andrei Pavel,Carlos Berlocq,7-5 6-2,111,82,383,503
Poertschach,A,2006-05-22,Clay,R32,3,Marcos Daniel,Lleyton Hewitt,3-6 6-3 7-6(3),89,14,449,1580
Poertschach,A,2006-05-22,Clay,R16,3,Nikolay Davydenko,Ruben Ramirez Hidalgo,6-2 6-4,6,80,2295,511
Poertschach,A,2006-05-22,Clay,R16,3,Potito Starace,Nicolas Almagro,4-6 6-4 6-1,78,42,517,826
Poertschach,A,2006-05-22,Clay,R16,3,Jurgen Melzer,Richard Gasquet,6-0 1-1 RET,75,43,555,825
Poertschach,A,2006-05-22,Clay,R16,3,Jiri Novak,Juan Ignacio Chela,6-1 3-6 6-2,127,38,345,845
Poertschach,A,2006-05-22,Clay,R16,3,Luis Horna,Andreas Seppi,6-1 6-1,53,69,742,586
Poertschach,A,2006-05-22,Clay,R16,3,Juan Monaco,Gilles Muller,6-2 6-0,114,66,373,598
Poertschach,A,2006-05-22,Clay,R16,3,Oliver Marach,Gilles Simon,7-6(3) 6-1,97,48,422,785
Poertschach,A,2006-05-22,Clay,R16,3,Andrei Pavel,Marcos Daniel,7-5 6-0,111,89,383,449
Poertschach,A,2006-05-22,Clay,QF,3,Nikolay Davydenko,Potito Starace,6-2 6-1,6,78,2295,517
Poertschach,A,2006-05-22,Clay,QF,3,Jiri Novak,Jurgen Melzer,6-7(7) 6-4 6-4,127,75,345,555
Poertschach,A,2006-05-22,Clay,QF,3,Luis Horna,Juan Monaco,6-3 6-4,53,114,742,373
Poertschach,A,2006-05-22,Clay,QF,3,Andrei Pavel,Oliver Marach,6-4 6-2,111,97,383,422
Poertschach,A,2006-05-22,Clay,SF,3,Nikolay Davydenko,Jiri Novak,6-2 6-2,6,127,2295,345
Poertschach,A,2006-05-22,Clay,SF,3,Andrei Pavel,Luis Horna,W/O,111,53,383,742
Poertschach,A,2006-05-22,Clay,F,3,Nikolay Davydenko,Andrei Pavel,6-0 6-3,6,111,2295,383
Munich,A,2006-05-01,Clay,R32,3,Denis Gremelmayr,Guillermo Coria,3-6 6-2 6-3,132,9,319,1800
Munich,A,2006-05-01,Clay,R32,3,Alexander Peya,Dieter Kindlmann,6-3 6-4,289,483,116,53
Munich,A,2006-05-01,Clay,R32,3,Ruben Ramirez Hidalgo,Tobias Summerer,6-1 6-2,93,239,423,154
Munich,A,2006-05-01,Clay,R32,3,Olivier Rochus,Julio Silva,6-2 6-0,30,203,980,188
Munich,A,2006-05-01,Clay,R32,3,Ivo Karlovic,Tommy Haas,6-3 7-6(3),53,25,736,1250
Munich,A,2006-05-01,Clay,R32,3,Bjorn Phau,Tomas Behrend,3-2 RET,69,139,607,302
Munich,A,2006-05-01,Clay,R32,3,Simon Greul,Boris Pashanski,6-3 6-7(0) 7-6(8),102,63,397,662
Munich,A,2006-05-01,Clay,R32,3,Jurgen Melzer,Mikhail Youzhny,6-3 6-4,70,40,575,830
Munich,A,2006-05-01,Clay,R32,3,Juan Monaco,Paradorn Srichaphan,6-4 6-4,110,36,386,845
Munich,A,2006-05-01,Clay,R32,3,Robin Vik,Rainer Schuettler,7-6(5) 4-6 6-3,79,76,505,523
Munich,A,2006-05-01,Clay,R32,3,Alexander Waske,Florian Mayer,7-6(4) 6-3,91,75,425,528
Munich,A,2006-05-01,Clay,R32,3,Jarkko Nieminen,Andrei Pavel,7-6(7) 7-6(7),20,116,1420,365
Munich,A,2006-05-01,Clay,R32,3,Robin Soderling,Florent Serra,6-7(6) 7-5 6-4,57,48,720,782
Munich,A,2006-05-01,Clay,R32,3,Kristof Vliegen,Janko Tipsarevic,5-7 6-2 6-4,50,101,753,398
Munich,A,2006-05-01,Clay,R32,3,Jan Hernych,Andreas Beck,7-6(3) 4-6 6-4,80,176,500,224
Munich,A,2006-05-01,Clay,R32,3,Philipp Kohlschreiber,Mario Ancic,7-6(3) 7-6(5),86,19,459,1440
Munich,A,2006-05-01,Clay,R16,3,Denis Gremelmayr,Alexander Peya,6-4 6-4,132,289,319,116
Munich,A,2006-05-01,Clay,R16,3,Olivier Rochus,Ruben Ramirez Hidalgo,6-2 7-6(6),30,93,980,423
Munich,A,2006-05-01,Clay,R16,3,Ivo Karlovic,Bjorn Phau,4-6 6-3 7-6(8),53,69,736,607
Munich,A,2006-05-01,Clay,R16,3,Jurgen Melzer,Simon Greul,6-3 1-6 6-4,70,102,575,397
Munich,A,2006-05-01,Clay,R16,3,Robin Vik,Juan Monaco,7-6(3) 4-6 6-4,79,110,505,386
Munich,A,2006-05-01,Clay,R16,3,Jarkko Nieminen,Alexander Waske,7-6(2) 6-3,20,91,1420,425
Munich,A,2006-05-01,Clay,R16,3,Kristof Vliegen,Robin Soderling,5-7 6-3 6-2,50,57,753,720
Munich,A,2006-05-01,Clay,R16,3,Philipp Kohlschreiber,Jan Hernych,3-6 6-0 7-5,86,80,459,500
Munich,A,2006-05-01,Clay,QF,3,Olivier Rochus,Denis Gremelmayr,6-4 7-5,30,132,980,319
Munich,A,2006-05-01,Clay,QF,3,Jurgen Melzer,Ivo Karlovic,7-6(4) 6-1,70,53,575,736
Munich,A,2006-05-01,Clay,QF,3,Jarkko Nieminen,Robin Vik,7-5 2-6 6-2,20,79,1420,505
Munich,A,2006-05-01,Clay,QF,3,Kristof Vliegen,Philipp Kohlschreiber,7-5 6-4,50,86,753,459
Munich,A,2006-05-01,Clay,SF,3,Olivier Rochus,Jurgen Melzer,6-4 6-7(1) 6-3,30,70,980,575
Munich,A,2006-05-01,Clay,SF,3,Kristof Vliegen,Jarkko Nieminen,6-1 6-2,50,20,753,1420
Munich,A,2006-05-01,Clay,F,3,Olivier Rochus,Kristof Vliegen,6-4 6-2,30,50,980,753
Queen's Club,A,2006-06-12,Grass,R64,3,Mardy Fish,Jamie Baker,6-1 6-3,86,291,461,117
Queen's Club,A,2006-06-12,Grass,R64,3,Fernando Verdasco,Simon Greul,6-3 6-3,30,85,1035,475
Queen's Club,A,2006-06-12,Grass,R64,3,Hyung Taik Lee,Paul Henri Mathieu,7-6(2) 6-7(3) 6-4,109,34,392,920
Queen's Club,A,2006-06-12,Grass,R64,3,Max Mirnyi,Thomas Johansson,7-6(6) 3-6 7-6(4),46,19,800,1365
Queen's Club,A,2006-06-12,Grass,R64,3,Daniele Bracciali,Feliciano Lopez,6-1 7-6(4),54,48,699,785
Queen's Club,A,2006-06-12,Grass,R64,3,Fernando Vicente,Martin Lee,6-3 6-2,118,256,376,139
Queen's Club,A,2006-06-12,Grass,R64,3,Jimmy Wang,Jonas Bjorkman,6-3 6-3,94,71,416,558
Queen's Club,A,2006-06-12,Grass,R64,3,Danai Udomchoke,Tomas Zib,3-6 7-5 6-0,95,125,414,352
Queen's Club,A,2006-06-12,Grass,R64,3,Dmitry Tursunov,Alex Bogdanovic,7-6(4) 6-4,33,138,940,313
Queen's Club,A,2006-06-12,Grass,R64,3,Tim Henman,Andre Agassi,6-4 6-4,76,21,520,1325
Queen's Club,A,2006-06-12,Grass,R64,3,Ramon Delgado,Lukas Dlouhy,6-4 7-6(3),107,84,395,475
Queen's Club,A,2006-06-12,Grass,R64,3,Nicolas Mahut,Julien Benneteau,6-4 6-1,78,55,515,682
Queen's Club,A,2006-06-12,Grass,R64,3,Antony Dupuis,Greg Rusedski,5-7 6-3 3-2 RET,163,37,255,830
Queen's Club,A,2006-06-12,Grass,R64,3,Mark Philippoussis,Wesley Moodie,6-3 6-4,176,70,239,561
Queen's Club,A,2006-06-12,Grass,R64,3,Sebastien Grosjean,Ivo Minar,6-3 7-6(4),25,103,1175,401
Queen's Club,A,2006-06-12,Grass,R64,3,Paradorn Srichaphan,Dick Norman,6-4 7-6(5),35,117,845,378
Queen's Club,A,2006-06-12,Grass,R64,3,Yen Hsun Lu,Gilles Muller,6-4 7-6(7),119,65,373,603
Queen's Club,A,2006-06-12,Grass,R64,3,Frank Dancevic,Kenneth Carlsen,4-6 6-3 6-3,127,105,351,399
Queen's Club,A,2006-06-12,Grass,R64,3,Justin Gimelstob,Raemon Sluiter,7-6(7) 6-2,93,92,436,437
