tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Buenos Aires,A,1985-02-25,Clay,R32,3,Ivan Kley,Ernie Fernandez,6-3 4-6 7-6,139,328,,
Buenos Aires,A,1985-02-25,Clay,R32,3,Marcelo Ingaramo,Pedro Rebolledo,7-5 7-6,138,120,,
Buenos Aires,A,1985-02-25,Clay,R32,3,Hans Simonsson,Alejandro Ganzabal,6-4 6-4,215,61,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Diego Perez,Alvaro Fillol,6-1 6-4,50,244,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Roberto Arguello,Gustavo Tiberti,6-0 7-5,122,378,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Raul Antonio Viver,Franco Davin,6-2 6-3,162,,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Jimmy Brown,Christian Miniussi,7-6 6-4,90,189,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Francisco Maciel,Julio Goes,6-3 7-5,184,149,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Martin Jaite,Gustavo Guerrero,7-5 6-1,62,314,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Horacio De La Pena,Ivan Kley,7-5 6-2,83,139,,
Buenos Aires,A,1985-02-25,Clay,R16,3,Marcelo Ingaramo,Hans Simonsson,4-6 6-1 7-5,138,215,,
Buenos Aires,A,1985-02-25,Clay,QF,3,Diego Perez,Roberto Arguello,6-3 6-3,50,122,,
Buenos Aires,A,1985-02-25,Clay,QF,3,Jimmy Brown,Raul Antonio Viver,6-3 6-3,90,162,,
Buenos Aires,A,1985-02-25,Clay,QF,3,Martin Jaite,Francisco Maciel,6-3 6-1,62,184,,
Buenos Aires,A,1985-02-25,Clay,QF,3,Horacio De La Pena,Marcelo Ingaramo,6-3 6-4,83,138,,
Buenos Aires,A,1985-02-25,Clay,SF,3,Diego Perez,Jimmy Brown,6-2 6-4,50,90,,
Buenos Aires,A,1985-02-25,Clay,SF,3,Martin Jaite,Horacio De La Pena,7-5 6-2,62,83,,
Buenos Aires,A,1985-02-25,Clay,F,3,Martin Jaite,Diego Perez,6-4 6-2,62,50,,
Nancy,A,1985-03-18,Hard,R32,3,Tim Wilkison,Jaroslav Navratil,6-3 6-4,51,103,,
Nancy,A,1985-03-18,Hard,R32,3,Mike De Palmer,Eric Winogradsky,3-6 7-6 6-4,117,323,,
Nancy,A,1985-03-18,Hard,R32,3,Mansour Bahrami,Danie Visser,6-7 6-2 6-3,343,103,,
Nancy,A,1985-03-18,Hard,R32,3,John Frawley,Jerome Potier,7-5 6-4,75,230,,
Nancy,A,1985-03-18,Hard,R32,3,Henri Leconte,Shlomo Glickstein,6-3 6-1,54,107,,
Nancy,A,1985-03-18,Hard,R32,3,Bruce Derlin,Guillermo Rivas,6-1 6-1,125,157,,
Nancy,A,1985-03-18,Hard,R32,3,Pascal Portes,Carl Limberger,6-3 6-4,253,128,,
Nancy,A,1985-03-18,Hard,R32,3,Steve Shaw,Wally Masur,3-6 6-2 6-4,110,84,,
Nancy,A,1985-03-18,Hard,R32,3,Jerome Vanier,Chris Lewis,5-7 6-3 6-3,465,81,,
Nancy,A,1985-03-18,Hard,R32,3,Rolf Gehring,Marcel Freeman,3-6 6-0 6-2,151,122,,
Nancy,A,1985-03-18,Hard,R32,3,Rodney Harmon,Lloyd Bourne,6-0 6-2,108,105,,
Nancy,A,1985-03-18,Hard,R32,3,Chip Hooper,Shahar Perkiss,6-3 7-6,102,53,,
Nancy,A,1985-03-18,Hard,R32,3,Thomas Hogstedt,Brad Drewett,6-0 6-2,131,97,,
Nancy,A,1985-03-18,Hard,R32,3,Bernhard Pils,Loic Courteau,6-0 6-1,197,215,,
Nancy,A,1985-03-18,Hard,R32,3,Slobodan Zivojinovic,Joao Soares,6-3 3-6 6-3,119,98,,
Nancy,A,1985-03-18,Hard,R32,3,Hans Peter Kandler,Sammy Giammalva Jr,6-1 6-2,256,39,,
Nancy,A,1985-03-18,Hard,R16,3,Tim Wilkison,Mike De Palmer,6-2 6-3,51,117,,
Nancy,A,1985-03-18,Hard,R16,3,John Frawley,Mansour Bahrami,6-4 6-2,75,343,,
Nancy,A,1985-03-18,Hard,R16,3,Henri Leconte,Bruce Derlin,6-3 6-2,54,125,,
Nancy,A,1985-03-18,Hard,R16,3,Pascal Portes,Steve Shaw,6-3 6-2,253,110,,
Nancy,A,1985-03-18,Hard,R16,3,Rolf Gehring,Jerome Vanier,6-3 6-3,151,465,,
Nancy,A,1985-03-18,Hard,R16,3,Chip Hooper,Rodney Harmon,6-3 6-4,102,108,,
Nancy,A,1985-03-18,Hard,R16,3,Bernhard Pils,Thomas Hogstedt,6-3 6-2,197,131,,
Nancy,A,1985-03-18,Hard,R16,3,Slobodan Zivojinovic,Hans Peter Kandler,7-6 6-1,119,256,,
Nancy,A,1985-03-18,Hard,QF,3,Tim Wilkison,John Frawley,6-4 4-6 8-6,51,75,,
Nancy,A,1985-03-18,Hard,QF,3,Pascal Portes,Henri Leconte,6-4 1-6 6-2,253,54,,
Nancy,A,1985-03-18,Hard,QF,3,Chip Hooper,Rolf Gehring,7-5 6-3,102,151,,
Nancy,A,1985-03-18,Hard,QF,3,Slobodan Zivojinovic,Bernhard Pils,6-2 7-6,119,197,,
Nancy,A,1985-03-18,Hard,SF,3,Tim Wilkison,Pascal Portes,6-1 6-1,51,253,,
Nancy,A,1985-03-18,Hard,SF,3,Slobodan Zivojinovic,Chip Hooper,7-6 3-6 6-4,119,102,,
Nancy,A,1985-03-18,Hard,F,3,Tim Wilkison,Slobodan Zivojinovic,4-6 7-6 9-7,51,119,,
Nice,A,1985-04-08,Clay,R32,3,Andreas Maurer,Guy Forget,6-1 6-1,176,44,,
Nice,A,1985-04-08,Clay,R32,3,Slobodan Zivojinovic,Pascal Portes,6-4 6-2,99,174,,
Nice,A,1985-04-08,Clay,R32,3,Jimmy Brown,Blaine Willenborg,4-6 6-1 6-4,82,110,,
Nice,A,1985-04-08,Clay,R32,3,Hans Schwaier,Thierry Pham,6-2 6-4,62,408,,
Nice,A,1985-04-08,Clay,R32,3,Jan Gunnarsson,Peter Elter,6-3 6-2,43,113,,
Nice,A,1985-04-08,Clay,R32,3,Fernando Luna,Pablo Arraya,6-1 2-6 6-1,84,68,,
Nice,A,1985-04-08,Clay,R32,3,Pedro Rebolledo,Stefan Simonsson,1-6 6-2 6-4,162,111,,
Nice,A,1985-04-08,Clay,R32,3,Henri Leconte,Marko Ostoja,6-2 6-2,55,130,,
Nice,A,1985-04-08,Clay,R32,3,John Frawley,Pavel Slozil,6-4 6-4,87,61,,
Nice,A,1985-04-08,Clay,R32,3,Roberto Arguello,Horacio De La Pena,7-5 6-1,93,78,,
Nice,A,1985-04-08,Clay,R32,3,Alberto Tous,Johan Carlsson,7-6 6-0,156,277,,
Nice,A,1985-04-08,Clay,R32,3,Diego Perez,Emilio Sanchez,6-4 6-3,52,146,,
Nice,A,1985-04-08,Clay,R32,3,Tarik Benhabiles,Marcel Freeman,6-3 7-6,58,153,,
Nice,A,1985-04-08,Clay,R32,3,Alejandro Ganzabal,Trevor Allan,6-4 7-6,74,67,,
Nice,A,1985-04-08,Clay,R32,3,Thierry Tulasne,Martin Wostenholme,6-0 6-4,70,163,,
Nice,A,1985-04-08,Clay,R32,3,Victor Pecci,Michael Westphal,5-7 6-4 6-2,37,64,,
Nice,A,1985-04-08,Clay,R16,3,Slobodan Zivojinovic,Andreas Maurer,7-5 6-3,99,176,,
Nice,A,1985-04-08,Clay,R16,3,Hans Schwaier,Jimmy Brown,7-6 6-3,62,82,,
Nice,A,1985-04-08,Clay,R16,3,Fernando Luna,Jan Gunnarsson,6-7 7-6 6-0,84,43,,
Nice,A,1985-04-08,Clay,R16,3,Henri Leconte,Pedro Rebolledo,6-3 6-1,55,162,,
Nice,A,1985-04-08,Clay,R16,3,Roberto Arguello,John Frawley,6-4 6-3,93,87,,
Nice,A,1985-04-08,Clay,R16,3,Diego Perez,Alberto Tous,6-4 6-4,52,156,,
Nice,A,1985-04-08,Clay,R16,3,Tarik Benhabiles,Alejandro Ganzabal,4-6 7-6 6-2,58,74,,
Nice,A,1985-04-08,Clay,R16,3,Victor Pecci,Thierry Tulasne,6-0 6-2,37,70,,
Nice,A,1985-04-08,Clay,QF,3,Hans Schwaier,Slobodan Zivojinovic,5-7 7-6 6-4,62,99,,
Nice,A,1985-04-08,Clay,QF,3,Henri Leconte,Fernando Luna,7-6 6-4,55,84,,
Nice,A,1985-04-08,Clay,QF,3,Diego Perez,Roberto Arguello,6-3 6-0,52,93,,
Nice,A,1985-04-08,Clay,QF,3,Victor Pecci,Tarik Benhabiles,6-2 4-6 6-1,37,58,,
Nice,A,1985-04-08,Clay,SF,3,Henri Leconte,Hans Schwaier,7-5 6-4,55,62,,
Nice,A,1985-04-08,Clay,SF,3,Victor Pecci,Diego Perez,6-3 6-0,37,52,,
Nice,A,1985-04-08,Clay,F,3,Henri Leconte,Victor Pecci,6-4 6-4,55,37,,
Bari,A,1985-04-15,Clay,R32,3,Francesco Cancellotti,Juan Avendano,7-6 6-2,21,191,,
Bari,A,1985-04-15,Clay,R32,3,Claudio Panatta,Raul Antonio Viver,7-6 6-0,120,133,,
Bari,A,1985-04-15,Clay,R32,3,Claudio Pistolesi,Jaroslav Navratil,6-1 6-2,592,102,,
Bari,A,1985-04-15,Clay,R32,3,Marcel Freeman,Thierry Tulasne,6-4 1-6 6-3,163,66,,
Bari,A,1985-04-15,Clay,R32,3,Jose Lopez Maeso,Jakob Hlasek,6-4 6-2,148,58,,
Bari,A,1985-04-15,Clay,R32,3,Paolo Cane,Jordi Arrese,6-3 6-2,250,137,,
Bari,A,1985-04-15,Clay,R32,3,Roberto Arguello,Josef Cihak,6-3 6-0,106,204,,
Bari,A,1985-04-15,Clay,R32,3,Pablo Arraya,Egan Adams,6-4 6-3,67,136,,
Bari,A,1985-04-15,Clay,R32,3,Hans Schwaier,Luca Bottazzi,7-6 6-1,55,134,,
Bari,A,1985-04-15,Clay,R32,3,Emilio Sanchez,Kent Carlsson,6-1 6-3,183,140,,
Bari,A,1985-04-15,Clay,R32,3,Horacio De La Pena,Michiel Schapers,6-3 7-6,83,91,,
Bari,A,1985-04-15,Clay,R32,3,Diego Perez,Claudio Mezzadri,6-3 6-2,44,159,,
Bari,A,1985-04-15,Clay,R32,3,Alejandro Ganzabal,Jimmy Brown,6-3 6-2,73,82,,
Bari,A,1985-04-15,Clay,R32,3,Lawson Duncan,Pascal Portes,2-6 6-4 6-4,127,184,,
Bari,A,1985-04-15,Clay,R32,3,Andreas Maurer,Damir Keretic,6-3 6-1,151,90,,
Bari,A,1985-04-15,Clay,R32,3,Martin Jaite,Massimo Zampieri,6-2 4-6 6-1,39,267,,
Bari,A,1985-04-15,Clay,R16,3,Claudio Panatta,Francesco Cancellotti,7-6 6-0,120,21,,
Bari,A,1985-04-15,Clay,R16,3,Claudio Pistolesi,Marcel Freeman,6-4 7-5,592,163,,
Bari,A,1985-04-15,Clay,R16,3,Jose Lopez Maeso,Paolo Cane,4-6 6-2 6-1,148,250,,
Bari,A,1985-04-15,Clay,R16,3,Roberto Arguello,Pablo Arraya,7-5 6-3,106,67,,
Bari,A,1985-04-15,Clay,R16,3,Hans Schwaier,Emilio Sanchez,6-7 6-4 6-4,55,183,,
Bari,A,1985-04-15,Clay,R16,3,Horacio De La Pena,Diego Perez,6-2 6-4,83,44,,
Bari,A,1985-04-15,Clay,R16,3,Lawson Duncan,Alejandro Ganzabal,6-1 6-1,127,73,,
Bari,A,1985-04-15,Clay,R16,3,Martin Jaite,Andreas Maurer,6-1 3-6 6-3,39,151,,
Bari,A,1985-04-15,Clay,QF,3,Claudio Panatta,Claudio Pistolesi,7-6 6-0,120,592,,
Bari,A,1985-04-15,Clay,QF,3,Jose Lopez Maeso,Roberto Arguello,6-4 6-0,148,106,,
Bari,A,1985-04-15,Clay,QF,3,Hans Schwaier,Horacio De La Pena,7-5 6-4,55,83,,
Bari,A,1985-04-15,Clay,QF,3,Lawson Duncan,Martin Jaite,3-6 7-5 6-3,127,39,,
Bari,A,1985-04-15,Clay,SF,3,Claudio Panatta,Jose Lopez Maeso,6-0 3-6 6-4,120,148,,
Bari,A,1985-04-15,Clay,SF,3,Lawson Duncan,Hans Schwaier,6-3 6-2,127,55,,
Bari,A,1985-04-15,Clay,F,3,Claudio Panatta,Lawson Duncan,6-2 1-6 7-6,120,127,,
Marbella,A,1985-04-22,Clay,R32,3,Francesco Cancellotti,Fernando Luna,6-2 6-1,23,74,,
Marbella,A,1985-04-22,Clay,R32,3,Pablo Arraya,Roberto Arguello,6-4 6-4,71,113,,
Marbella,A,1985-04-22,Clay,R32,3,Lawson Duncan,Jerome Potier,3-6 6-3 6-4,91,228,,
Marbella,A,1985-04-22,Clay,R32,3,Rolf Gehring,Victor Pecci,6-4 6-2,161,35,,
Marbella,A,1985-04-22,Clay,R32,3,Ronald Agenor,Guillermo Vilas,6-0 6-1,267,36,,
Marbella,A,1985-04-22,Clay,R32,3,Jimmy Brown,Jerome Vanier,6-0 6-2,89,381,,
Marbella,A,1985-04-22,Clay,R32,3,Jose Clavet,Thierry Tulasne,6-3 3-6 6-3,255,69,,
Marbella,A,1985-04-22,Clay,R32,3,Eduardo Bengoechea,Hans Schwaier,7-6 4-6 6-2,119,54,,
Marbella,A,1985-04-22,Clay,R32,3,Martin Jaite,David De Miguel,6-2 3-6 6-2,43,170,,
Marbella,A,1985-04-22,Clay,R32,3,Horacio De La Pena,Jorge Bardou,6-4 2-6 6-4,84,228,,
Marbella,A,1985-04-22,Clay,R32,3,Jose Lopez Maeso,Cassio Motta,6-4 7-6,111,103,,
Marbella,A,1985-04-22,Clay,R32,3,Jose Higueras,Michiel Schapers,6-3 6-1,28,98,,
Marbella,A,1985-04-22,Clay,R32,3,Diego Perez,Trevor Allan,6-4 6-2,55,71,,
Marbella,A,1985-04-22,Clay,R32,3,Steve Shaw,Marko Ostoja,6-2 6-3,115,133,,
Marbella,A,1985-04-22,Clay,R32,3,Emilio Sanchez,Andreas Maurer,6-3 7-5,184,153,,
Marbella,A,1985-04-22,Clay,R32,3,Alejandro Ganzabal,Juan Aguilera,3-6 6-3 6-2,70,22,,
Marbella,A,1985-04-22,Clay,R16,3,Pablo Arraya,Francesco Cancellotti,7-6 6-4,71,23,,
Marbella,A,1985-04-22,Clay,R16,3,Lawson Duncan,Rolf Gehring,6-2 6-1,91,161,,
Marbella,A,1985-04-22,Clay,R16,3,Ronald Agenor,Jimmy Brown,6-7 6-1 6-2,267,89,,
Marbella,A,1985-04-22,Clay,R16,3,Eduardo Bengoechea,Jose Clavet,6-2 3-6 6-3,119,255,,
Marbella,A,1985-04-22,Clay,R16,3,Horacio De La Pena,Martin Jaite,6-4 3-6 6-3,84,43,,
Marbella,A,1985-04-22,Clay,R16,3,Jose Lopez Maeso,Jose Higueras,6-4 4-6 6-2,111,28,,
Marbella,A,1985-04-22,Clay,R16,3,Steve Shaw,Diego Perez,6-4 6-7 6-4,115,55,,
Marbella,A,1985-04-22,Clay,R16,3,Alejandro Ganzabal,Emilio Sanchez,7-6 6-7 6-4,70,184,,
Marbella,A,1985-04-22,Clay,QF,3,Lawson Duncan,Pablo Arraya,7-5 6-3,91,71,,
Marbella,A,1985-04-22,Clay,QF,3,Eduardo Bengoechea,Ronald Agenor,7-5 7-6,119,267,,
Marbella,A,1985-04-22,Clay,QF,3,Horacio De La Pena,Jose Lopez Maeso,6-2 6-4,84,111,,
Marbella,A,1985-04-22,Clay,QF,3,Steve Shaw,Alejandro Ganzabal,7-6 6-3,115,70,,
Marbella,A,1985-04-22,Clay,SF,3,Lawson Duncan,Eduardo Bengoechea,7-6 6-3,91,119,,
Marbella,A,1985-04-22,Clay,SF,3,Horacio De La Pena,Steve Shaw,6-4 3-2 RET,84,115,,
Marbella,A,1985-04-22,Clay,F,3,Horacio De La Pena,Lawson Duncan,6-0 6-3,84,91,,
Munich,A,1985-04-06,Clay,R32,3,Diego Perez,Andres Gomez,7-5 3-6 6-2,49,5,,
Munich,A,1985-04-06,Clay,R32,3,Jaromir Becka,Rolf Gehring,6-3 1-6 7-6,269,151,,
Munich,A,1985-04-06,Clay,R32,3,Emilio Sanchez,Peter Elter,6-7 6-2 6-4,109,109,,
Munich,A,1985-04-06,Clay,R32,3,Juan Aguilera,Slobodan Zivojinovic,6-3 6-2,21,99,,
Munich,A,1985-04-06,Clay,R32,3,Libor Pimek,Paul Vojtischek,6-1 6-1,23,405,,
Munich,A,1985-04-06,Clay,R32,3,Klaus Eberhard,Jimmy Brown,5-7 6-4 6-4,275,86,,
Munich,A,1985-04-06,Clay,R32,3,Ricki Osterthun,Wally Masur,4-6 6-4 6-4,215,84,,
Munich,A,1985-04-06,Clay,R32,3,Hans Schwaier,Joao Soares,3-6 6-3 6-2,62,106,,
Munich,A,1985-04-06,Clay,R32,3,Jose Luis Clerc,John Frawley,6-7 6-1 6-2,31,87,,
Munich,A,1985-04-06,Clay,R32,3,Martin Hipp,Mike Bauer,7-6 6-7 6-3,547,63,,
Munich,A,1985-04-06,Clay,R32,3,Pablo Arraya,Blaine Willenborg,7-6 6-1,71,105,,
Munich,A,1985-04-06,Clay,R32,3,Miloslav Mecir,Michael Westphal,4-6 6-1 6-4,26,77,,
Munich,A,1985-04-06,Clay,R32,3,Pavel Slozil,Jan Gunnarsson,1-6 6-4 6-4,56,43,,
Munich,A,1985-04-06,Clay,R32,3,Cassio Motta,Zoltan Kuharszky,6-3 6-4,99,98,,
Munich,A,1985-04-06,Clay,R32,3,Tarik Benhabiles,Trevor Allan,6-7 6-4 7-6,54,64,,
Munich,A,1985-04-06,Clay,R32,3,Joakim Nystrom,Stefan Simonsson,6-2 6-3,12,113,,
Munich,A,1985-04-06,Clay,R16,3,Diego Perez,Jaromir Becka,6-3 6-1,49,269,,
Munich,A,1985-04-06,Clay,R16,3,Emilio Sanchez,Juan Aguilera,6-1 6-3,109,21,,
Munich,A,1985-04-06,Clay,R16,3,Klaus Eberhard,Libor Pimek,1-6 7-6 6-3,275,23,,
Munich,A,1985-04-06,Clay,R16,3,Hans Schwaier,Ricki Osterthun,6-3 3-6 7-6,62,215,,
Munich,A,1985-04-06,Clay,R16,3,Jose Luis Clerc,Martin Hipp,6-4 6-2,31,547,,
Munich,A,1985-04-06,Clay,R16,3,Miloslav Mecir,Pablo Arraya,7-6 6-2,26,71,,
Munich,A,1985-04-06,Clay,R16,3,Cassio Motta,Pavel Slozil,6-4 6-3,99,56,,
Munich,A,1985-04-06,Clay,R16,3,Joakim Nystrom,Tarik Benhabiles,6-2 2-6 6-4,12,54,,
Munich,A,1985-04-06,Clay,QF,3,Diego Perez,Emilio Sanchez,6-3 7-5,49,109,,
