tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Guaruja,A,1982-01-18,Clay,R16,3,Claudio Panatta,Kim Warwick,6-4 6-4,,80,,
Guaruja,A,1982-01-18,Clay,R16,3,Phil Dent,Ivan Dupasquier,6-2 6-4,63,,,
Guaruja,A,1982-01-18,Clay,R16,3,Manuel Orantes,Julio Goes,6-3 1-6 6-2,45,,,
Guaruja,A,1982-01-18,Clay,R16,3,Stefan Simonsson,Damir Keretic,6-2 6-1,,,,
Guaruja,A,1982-01-18,Clay,R16,3,Carlos Kirmayr,Zoltan Kuharszky,6-4 6-3,40,,,
Guaruja,A,1982-01-18,Clay,QF,3,Van Winitsky,Raul Ramirez,6-3 7-6,46,34,,
Guaruja,A,1982-01-18,Clay,QF,3,Claudio Panatta,Marcos Hocevar,0-6 6-4 7-5,,,,
Guaruja,A,1982-01-18,Clay,QF,3,Phil Dent,Manuel Orantes,6-4 6-7 6-0,63,45,,
Guaruja,A,1982-01-18,Clay,QF,3,Carlos Kirmayr,Stefan Simonsson,6-4 6-2,40,,,
Guaruja,A,1982-01-18,Clay,SF,3,Van Winitsky,Claudio Panatta,6-4 4-6 7-6,46,,,
Guaruja,A,1982-01-18,Clay,SF,3,Carlos Kirmayr,Phil Dent,6-4 6-2,40,63,,
Guaruja,A,1982-01-18,Clay,F,3,Van Winitsky,Carlos Kirmayr,6-3 6-3,46,40,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Raul Ramirez,Gustavo Tiberti,6-2 7-6,34,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Carlos Castellan,Stefan Simonsson,7-6 6-2,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Kjell Johansson,Eduardo Osta,6-1 1-6 6-2,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Ricardo Cano,Luis Ayala,6-1 6-2,59,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Manuel Orantes,Alvaro Fillol,6-4 6-0,45,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Jaime Fillol,Ivan Dupasquier,6-3 6-7 6-2,93,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Zoltan Kuharszky,Damir Keretic,6-4 6-2,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Paul Torre,Angel Gimenez,1-6 6-4 6-4,,91,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Christophe Roger Vasselin,Ricardo Ycaza,6-2 3-0 RET,,72,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Ricardo Acuna,Freddie Sauer,3-6 6-2 6-3,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Peter Feigl,Belus Prajoux,6-3 3-6 6-3,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Claudio Panatta,Jose Luis Damiani,7-6 6-1,,49,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Pablo Arraya,Hans Kary,6-1 6-3,90,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Antonio Zugarelli,Hans Peter Kandler,6-4 7-6,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Guillermo Aubone,Jose Antonio Fernandez,6-3 6-0,,,,
Vina del Mar,A,1982-01-25,Clay,R32,3,Pedro Rebolledo,Alejandro Ganzabal,6-1 4-6 6-2,43,,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Raul Ramirez,Carlos Castellan,6-2 6-4,34,,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Kjell Johansson,Ricardo Cano,7-6 6-1,,59,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Jaime Fillol,Manuel Orantes,2-6 6-3 7-6,93,45,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Zoltan Kuharszky,Paul Torre,6-4 5-7 6-4,,,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Christophe Roger Vasselin,Ricardo Acuna,6-0 6-2,,,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Peter Feigl,Claudio Panatta,6-3 6-4,,,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Pablo Arraya,Antonio Zugarelli,6-3 5-7 6-4,90,,,
Vina del Mar,A,1982-01-25,Clay,R16,3,Pedro Rebolledo,Guillermo Aubone,7-6 6-1,43,,,
Vina del Mar,A,1982-01-25,Clay,QF,3,Raul Ramirez,Kjell Johansson,6-4 6-4,34,,,
Vina del Mar,A,1982-01-25,Clay,QF,3,Zoltan Kuharszky,Jaime Fillol,7-6 6-1,,93,,
Vina del Mar,A,1982-01-25,Clay,QF,3,Peter Feigl,Christophe Roger Vasselin,6-3 6-4,,,,
Vina del Mar,A,1982-01-25,Clay,QF,3,Pedro Rebolledo,Pablo Arraya,6-4 6-4,43,90,,
Vina del Mar,A,1982-01-25,Clay,SF,3,Raul Ramirez,Zoltan Kuharszky,6-1 6-0,34,,,
Vina del Mar,A,1982-01-25,Clay,SF,3,Pedro Rebolledo,Peter Feigl,6-4 7-5,43,,,
Vina del Mar,A,1982-01-25,Clay,F,3,Pedro Rebolledo,Raul Ramirez,6-4 3-6 7-6,43,34,,
Cairo,A,1982-02-22,Clay,R32,3,Nduka Odizor,Heinz Gunthardt,7-6 6-2,,36,,
Cairo,A,1982-02-22,Clay,R32,3,Fernando Soler,Hans Peter Kandler,6-3 6-7 6-3,,,,
Cairo,A,1982-02-22,Clay,R32,3,Jim Gurfein,Ahmed El Mehelmy,1-6 6-4 6-3,,,,
Cairo,A,1982-02-22,Clay,R32,3,Georges Goven,Werner Zirngibl,6-3 5-7 6-1,,,,
Cairo,A,1982-02-22,Clay,R32,3,Fernando Luna,Kjell Johansson,6-1 RET,77,,,
Cairo,A,1982-02-22,Clay,R32,3,Brad Drewett,Brad Guan,7-5 6-7 6-2,,,,
Cairo,A,1982-02-22,Clay,R32,3,Ismail El Shafei,Damir Keretic,6-3 3-6 6-4,,,,
Cairo,A,1982-02-22,Clay,R32,3,Klaus Eberhard,Roberto Vizcaino,6-2 2-6 7-5,,,,
Cairo,A,1982-02-22,Clay,R32,3,Haroon Ismail,Gregoire Rafaitin,7-6 6-2,95,,,
Cairo,A,1982-02-22,Clay,R32,3,Peter Feigl,Thierry Stevaux,7-5 6-1,,,,
Cairo,A,1982-02-22,Clay,R32,3,Stefan Simonsson,Andy Andrews,6-1 6-1,,,,
Cairo,A,1982-02-22,Clay,R32,3,Bernard Fritz,Dominique Bedel,6-1 6-2,,,,
Cairo,A,1982-02-22,Clay,R32,3,Claudio Panatta,Eric Fromm,3-6 7-6 6-4,,,,
Cairo,A,1982-02-22,Clay,R32,3,Drew Gitlin,Robert Reininger,6-3 6-1,,,,
Cairo,A,1982-02-22,Clay,R32,3,Craig Wittus,Bruce Kleege,6-3 7-5,,,,
Cairo,A,1982-02-22,Clay,R32,3,Zoltan Kuharszky,Jan Kodes,6-2 7-5,69,,,
Cairo,A,1982-02-22,Clay,R16,3,Nduka Odizor,Fernando Soler,6-7 6-2 6-4,,,,
Cairo,A,1982-02-22,Clay,R16,3,Georges Goven,Jim Gurfein,5-7 7-5 6-3,,,,
Cairo,A,1982-02-22,Clay,R16,3,Brad Drewett,Fernando Luna,7-5 6-1,,77,,
Cairo,A,1982-02-22,Clay,R16,3,Klaus Eberhard,Ismail El Shafei,4-6 6-4 6-4,,,,
Cairo,A,1982-02-22,Clay,R16,3,Peter Feigl,Haroon Ismail,6-3 6-3,,95,,
Cairo,A,1982-02-22,Clay,R16,3,Bernard Fritz,Stefan Simonsson,6-0 6-3,,,,
Cairo,A,1982-02-22,Clay,R16,3,Claudio Panatta,Drew Gitlin,4-6 6-2 6-4,,,,
Cairo,A,1982-02-22,Clay,R16,3,Zoltan Kuharszky,Craig Wittus,7-6 6-4,69,,,
Cairo,A,1982-02-22,Clay,QF,3,Georges Goven,Nduka Odizor,6-4 6-0,,,,
Cairo,A,1982-02-22,Clay,QF,3,Brad Drewett,Klaus Eberhard,6-3 6-3,,,,
Cairo,A,1982-02-22,Clay,QF,3,Bernard Fritz,Peter Feigl,6-1 6-0,,,,
Cairo,A,1982-02-22,Clay,QF,3,Claudio Panatta,Zoltan Kuharszky,6-2 6-3,,69,,
Cairo,A,1982-02-22,Clay,SF,3,Brad Drewett,Georges Goven,6-3 6-4,,,,
Cairo,A,1982-02-22,Clay,SF,3,Claudio Panatta,Bernard Fritz,6-2 6-3,,,,
Cairo,A,1982-02-22,Clay,F,3,Brad Drewett,Claudio Panatta,6-3 6-3,,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Jose Luis Clerc,Cesar Kist,7-5 6-2,7,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Alberto Tous,Jose Garcia Requena,6-3 6-2,90,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Julio Goes,Pedro Rebolledo,6-4 7-6,,63,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Hans Gildemeister,Carlos Chabalgoity,6-1 6-1,33,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Andres Gomez,Diego Perez,7-6 6-2,16,100,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Cassio Motta,Andreas Maurer,4-6 6-4 7-5,84,65,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Bernard Boileau,Ramiro Benavides,6-2 6-3,95,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Damir Keretic,Victor Pecci,7-5 1-6 6-3,79,51,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Marcos Hocevar,Carlos Castellan,7-5 6-4,46,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Joao Soares,Fernando Luna,6-2 6-0,91,60,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Juan Avendano,Jaime Fillol,7-5 7-6,92,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Jairo Velasco,Peter Mcnamara,7-5 7-6,69,10,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Pablo Arraya,Alejandro Ganzabal,6-2 6-4,40,79,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Carlos Kirmayr,Jose Lopez Maeso,6-2 6-4,88,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Jose Luis Damiani,Givaldo Barbosa,6-4 7-5,,,,
Sao Paulo,A,1982-11-15,Clay,R32,3,Jose Higueras,Ricardo Ycaza,6-2 6-4,9,,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Jose Luis Clerc,Alberto Tous,6-4 3-6 6-2,7,90,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Hans Gildemeister,Julio Goes,6-2 7-6,33,,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Andres Gomez,Cassio Motta,4-6 6-2 6-3,16,84,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Bernard Boileau,Damir Keretic,6-4 6-0,95,79,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Marcos Hocevar,Joao Soares,7-6 1-6 6-4,46,91,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Jairo Velasco,Juan Avendano,2-6 7-6 7-5,69,92,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Carlos Kirmayr,Pablo Arraya,3-6 7-5 7-5,88,40,,
Sao Paulo,A,1982-11-15,Clay,R16,3,Jose Higueras,Jose Luis Damiani,6-2 6-2,9,,,
Sao Paulo,A,1982-11-15,Clay,QF,3,Jose Luis Clerc,Hans Gildemeister,0-6 6-4 6-4,7,33,,
Sao Paulo,A,1982-11-15,Clay,QF,3,Andres Gomez,Bernard Boileau,6-4 6-3,16,95,,
Sao Paulo,A,1982-11-15,Clay,QF,3,Marcos Hocevar,Jairo Velasco,6-0 6-1,46,69,,
Sao Paulo,A,1982-11-15,Clay,QF,3,Carlos Kirmayr,Jose Higueras,5-7 6-4 6-4,88,9,,
Sao Paulo,A,1982-11-15,Clay,SF,3,Jose Luis Clerc,Andres Gomez,6-4 6-2,7,16,,
Sao Paulo,A,1982-11-15,Clay,SF,3,Marcos Hocevar,Carlos Kirmayr,6-3 6-4,46,88,,
Sao Paulo,A,1982-11-15,Clay,F,3,Jose Luis Clerc,Marcos Hocevar,6-2 6-7 6-3,7,46,,
Auckland,A,1982-01-11,Hard,R32,3,Chris Lewis,Nick Mohtadi,7-6 6-2,32,,,
Auckland,A,1982-01-11,Hard,R32,3,Ron Hightower,David Lewis,6-4 6-0,,,,
Auckland,A,1982-01-11,Hard,R32,3,Kelly Evernden,David Schneider,7-6 6-3,,,,
Auckland,A,1982-01-11,Hard,R32,3,Russell Simpson,Jai Dilouie,6-4 6-7 6-3,,,,
Auckland,A,1982-01-11,Hard,R32,3,David Carter,Jeff Simpson,6-4 6-2,91,,,
Auckland,A,1982-01-11,Hard,R32,3,Matt Mitchell,Jim Delaney,6-4 6-1,,,,
Auckland,A,1982-01-11,Hard,R32,3,Cary Stansbury,Claude England,6-2 6-4,,,,
Auckland,A,1982-01-11,Hard,R32,3,Robert Vant Hof,Steve Meister,6-4 6-2,,,,
Auckland,A,1982-01-11,Hard,R32,3,Marty Davis,David Mustard,6-3 6-0,,,,
Auckland,A,1982-01-11,Hard,R32,3,Chris Mayotte,Jonathan Smith,6-1 6-4,,,,
Auckland,A,1982-01-11,Hard,R32,3,Bruce Derlin,Dave Siegler,6-0 6-3,,,,
Auckland,A,1982-01-11,Hard,R32,3,Lloyd Bourne,Steve Krulevitz,6-4 6-3,,78,,
Auckland,A,1982-01-11,Hard,R32,3,Richard Lewis,Onny Parun,5-7 6-3 12-10,,,,
Auckland,A,1982-01-11,Hard,R32,3,Larry Stefanki,Mark Lewis,6-1 6-2,,,,
Auckland,A,1982-01-11,Hard,R32,3,Chris Dunk,Mike Estep,4-6 6-4 6-4,,,,
Auckland,A,1982-01-11,Hard,R32,3,Tim Wilkison,Dick Metz,6-3 6-3,81,,,
Auckland,A,1982-01-11,Hard,R16,3,Chris Lewis,Ron Hightower,6-2 6-3,32,,,
Auckland,A,1982-01-11,Hard,R16,3,Russell Simpson,Kelly Evernden,2-6 6-3 6-4,,,,
Auckland,A,1982-01-11,Hard,R16,3,Matt Mitchell,David Carter,6-3 0-6 7-5,,91,,
Auckland,A,1982-01-11,Hard,R16,3,Robert Vant Hof,Cary Stansbury,6-2 6-3,,,,
Auckland,A,1982-01-11,Hard,R16,3,Chris Mayotte,Marty Davis,4-6 6-3 7-5,,,,
Auckland,A,1982-01-11,Hard,R16,3,Lloyd Bourne,Bruce Derlin,3-6 6-3 6-1,,,,
Auckland,A,1982-01-11,Hard,R16,3,Larry Stefanki,Richard Lewis,6-3 6-2,,,,
Auckland,A,1982-01-11,Hard,R16,3,Tim Wilkison,Chris Dunk,7-6 6-3,81,,,
Auckland,A,1982-01-11,Hard,QF,3,Russell Simpson,Chris Lewis,6-1 2-6 6-4,,32,,
Auckland,A,1982-01-11,Hard,QF,3,Robert Vant Hof,Matt Mitchell,7-6 6-7 6-3,,,,
Auckland,A,1982-01-11,Hard,QF,3,Chris Mayotte,Lloyd Bourne,2-6 6-3 6-1,,,,
Auckland,A,1982-01-11,Hard,QF,3,Tim Wilkison,Larry Stefanki,6-3 6-4,81,,,
Auckland,A,1982-01-11,Hard,SF,3,Russell Simpson,Robert Vant Hof,6-2 7-5,,,,
Auckland,A,1982-01-11,Hard,SF,3,Tim Wilkison,Chris Mayotte,6-2 6-4,81,,,
Auckland,A,1982-01-11,Hard,F,5,Tim Wilkison,Russell Simpson,6-4 6-4 6-4,81,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Guillermo Vilas,Gustavo Tiberti,6-0 6-4,6,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Guillermo Aubone,Roberto Arguello,6-3 6-3,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Antonio Zugarelli,Hans Peter Kandler,6-3 6-0,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Zoltan Kuharszky,Ricardo Cano,6-1 6-4,93,65,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Gabriel Auroux,Pedro Rebolledo,6-1 7-5,,36,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Florin Segarceanu,Eduardo Bengoechea,3-6 7-6 6-1,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Kjell Johansson,Ricardo Rivera,6-3 7-6,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Diego Perez,Christophe Roger Vasselin,6-3 3-6 6-3,94,100,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Pablo Arraya,Stefan Simonsson,6-7 7-5 6-1,89,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Belus Prajoux,Eduardo Osta,6-4 6-4,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Alejandro Ganzabal,Damir Keretic,6-3 6-3,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Manuel Orantes,Ivan Dupasquier,6-3 6-4,50,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Paul Torre,Angel Gimenez,6-4 6-4,,99,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Freddie Sauer,Lorenzo Soriano,6-3 6-7 7-5,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Peter Feigl,Claudio Panatta,6-2 7-6,,,,
Buenos Aires,A,1982-02-01,Clay,R32,3,Victor Pecci,Carlos Castellan,6-2 4-6 6-2,17,,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Guillermo Vilas,Guillermo Aubone,6-0 6-4,6,,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Zoltan Kuharszky,Antonio Zugarelli,6-3 6-2,93,,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Florin Segarceanu,Gabriel Auroux,6-3 6-1,,,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Diego Perez,Kjell Johansson,7-5 6-2,94,,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Belus Prajoux,Pablo Arraya,6-3 6-0,,89,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Alejandro Ganzabal,Manuel Orantes,6-4 6-4,,50,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Paul Torre,Freddie Sauer,7-5 6-2,,,,
Buenos Aires,A,1982-02-01,Clay,R16,3,Peter Feigl,Victor Pecci,6-4 7-6,,17,,
Buenos Aires,A,1982-02-01,Clay,QF,3,Guillermo Vilas,Zoltan Kuharszky,6-2 6-3,6,93,,
Buenos Aires,A,1982-02-01,Clay,QF,3,Diego Perez,Florin Segarceanu,6-4 6-4,94,,,
Buenos Aires,A,1982-02-01,Clay,QF,3,Alejandro Ganzabal,Belus Prajoux,4-6 7-6 6-2,,,,
Buenos Aires,A,1982-02-01,Clay,QF,3,Paul Torre,Peter Feigl,2-0 RET,,,,
Buenos Aires,A,1982-02-01,Clay,SF,3,Guillermo Vilas,Diego Perez,6-4 6-2,6,94,,
Buenos Aires,A,1982-02-01,Clay,SF,3,Alejandro Ganzabal,Paul Torre,6-7 7-5 6-3,,,,
Buenos Aires,A,1982-02-01,Clay,F,3,Guillermo Vilas,Alejandro Ganzabal,6-2 6-4,6,,,
Nice,A,1982-03-29,Clay,R32,3,Yannick Noah,Henri Leconte,6-4 6-3,13,82,,
Nice,A,1982-03-29,Clay,R32,3,Bernard Fritz,Sergio Casal,6-4 6-3,93,,,
Nice,A,1982-03-29,Clay,R32,3,Ramesh Krishnan,Georges Goven,6-0 6-4,78,,,
Nice,A,1982-03-29,Clay,R32,3,Jimmy Arias,Andreas Maurer,6-2 6-2,76,55,,
Nice,A,1982-03-29,Clay,R32,3,Andres Gomez,Freddie Sauer,6-3 3-6 6-3,22,,,
Nice,A,1982-03-29,Clay,R32,3,Angel Gimenez,Paul Mcnamee,7-5 6-7 6-2,,92,,
Nice,A,1982-03-29,Clay,R32,3,Fernando Luna,Christophe Roger Vasselin,6-1 6-1,80,,,
Nice,A,1982-03-29,Clay,R32,3,Mario Martinez,Gilles Moretton,6-3 6-3,61,,,
Nice,A,1982-03-29,Clay,R32,3,Manuel Orantes,Marko Ostoja,6-2 6-4,53,,,
Nice,A,1982-03-29,Clay,R32,3,Jose Garcia Requena,Ivan Dupasquier,6-3 6-3,,,,
Nice,A,1982-03-29,Clay,R32,3,Claudio Panatta,Wayne Hampson,4-6 7-5 6-3,,,,
Nice,A,1982-03-29,Clay,R32,3,Eric Fromm,Pedro Rebolledo,6-4 2-6 7-5,,45,,
Nice,A,1982-03-29,Clay,R32,3,Jose Luis Damiani,Paul Torre,6-2 6-3,59,,,
Nice,A,1982-03-29,Clay,R32,3,Chris Johnstone,Pablo Arraya,7-6 6-1,,87,,
Nice,A,1982-03-29,Clay,R32,3,Dominique Bedel,Jean Louis Haillet,6-2 4-6 6-3,,,,
Nice,A,1982-03-29,Clay,R32,3,Balazs Taroczy,Diego Perez,3-6 7-5 6-4,15,86,,
Nice,A,1982-03-29,Clay,R16,3,Yannick Noah,Bernard Fritz,6-0 7-5,13,93,,
Nice,A,1982-03-29,Clay,R16,3,Ramesh Krishnan,Jimmy Arias,7-5 5-7 6-2,78,76,,
Nice,A,1982-03-29,Clay,R16,3,Angel Gimenez,Andres Gomez,2-6 7-6 6-4,,22,,
Nice,A,1982-03-29,Clay,R16,3,Fernando Luna,Mario Martinez,0-6 6-2 6-3,80,61,,
Nice,A,1982-03-29,Clay,R16,3,Jose Garcia Requena,Manuel Orantes,6-3 7-5,,53,,
Nice,A,1982-03-29,Clay,R16,3,Claudio Panatta,Eric Fromm,3-6 6-0 6-1,,,,
Nice,A,1982-03-29,Clay,R16,3,Jose Luis Damiani,Chris Johnstone,6-3 3-6 6-1,59,,,
Nice,A,1982-03-29,Clay,R16,3,Balazs Taroczy,Dominique Bedel,6-1 6-3,15,,,
Nice,A,1982-03-29,Clay,QF,3,Yannick Noah,Ramesh Krishnan,6-3 7-6,13,78,,
Nice,A,1982-03-29,Clay,QF,3,Fernando Luna,Angel Gimenez,3-6 6-2 6-2,80,,,
Nice,A,1982-03-29,Clay,QF,3,Claudio Panatta,Jose Garcia Requena,6-3 4-6 6-4,,,,
Nice,A,1982-03-29,Clay,QF,3,Balazs Taroczy,Jose Luis Damiani,6-7 6-1 9-7,15,59,,
Nice,A,1982-03-29,Clay,SF,3,Yannick Noah,Fernando Luna,6-3 6-3,13,80,,
Nice,A,1982-03-29,Clay,SF,3,Balazs Taroczy,Claudio Panatta,6-2 6-4,15,,,
Nice,A,1982-03-29,Clay,F,3,Balazs Taroczy,Yannick Noah,6-2 3-6 13-11,15,13,,
Munich,A,1982-05-17,Clay,R32,3,Peter Mcnamara,Ramesh Krishnan,6-4 7-5,12,83,,
Munich,A,1982-05-17,Clay,R32,3,Peter Elter,Jan Gunnarsson,6-2 6-1,,,,
Munich,A,1982-05-17,Clay,R32,3,Stefan Simonsson,David Carter,6-3 6-3,,,,
Munich,A,1982-05-17,Clay,R32,3,Shlomo Glickstein,Jerome Potier,6-3 7-6,28,,,
Munich,A,1982-05-17,Clay,R32,3,Chip Hooper,Gilles Moretton,6-3 6-1,24,,,
Munich,A,1982-05-17,Clay,R32,3,Steve Krulevitz,Ulrich Pinner,6-4 6-3,,72,,
Munich,A,1982-05-17,Clay,R32,3,Damir Keretic,Alejandro Ganzabal,4-6 6-1 7-6,,82,,
Munich,A,1982-05-17,Clay,R32,3,Jiri Granat,Christoph Zipf,6-4 6-2,,,,
Munich,A,1982-05-17,Clay,R32,3,Stanislav Birner,Haroon Ismail,6-1 6-2,65,,,
Munich,A,1982-05-17,Clay,R32,3,Christophe Roger Vasselin,Werner Zirngibl,5-7 6-2 7-5,,,,
Munich,A,1982-05-17,Clay,R32,3,Jose Garcia Requena,Karl Meiler,6-4 6-4,,,,
Munich,A,1982-05-17,Clay,R32,3,Mel Purcell,Rolf Gehring,6-3 6-3,27,77,,
Munich,A,1982-05-17,Clay,R32,3,Chris Lewis,Marcos Hocevar,7-5 7-5,33,,,
Munich,A,1982-05-17,Clay,R32,3,Jose Lopez Maeso,Angel Gimenez,7-5 6-4,84,96,,
Munich,A,1982-05-17,Clay,R32,3,Klaus Eberhard,Terry Moor,3-6 6-2 6-4,,75,,
Munich,A,1982-05-17,Clay,R32,3,Gene Mayer,Hans Schwaier,6-2 6-2,11,,,
Munich,A,1982-05-17,Clay,R16,3,Peter Elter,Peter Mcnamara,6-1 7-6,,12,,
Munich,A,1982-05-17,Clay,R16,3,Shlomo Glickstein,Stefan Simonsson,6-2 6-2,28,,,
Munich,A,1982-05-17,Clay,R16,3,Chip Hooper,Steve Krulevitz,7-6 6-4,24,,,
Munich,A,1982-05-17,Clay,R16,3,Damir Keretic,Jiri Granat,7-5 4-6 7-6,,,,
Munich,A,1982-05-17,Clay,R16,3,Christophe Roger Vasselin,Stanislav Birner,1-6 7-5 7-5,,65,,
Munich,A,1982-05-17,Clay,R16,3,Jose Garcia Requena,Mel Purcell,6-0 6-4,,27,,
Munich,A,1982-05-17,Clay,R16,3,Jose Lopez Maeso,Chris Lewis,6-3 6-1,84,33,,
Munich,A,1982-05-17,Clay,R16,3,Gene Mayer,Klaus Eberhard,6-1 7-6,11,,,
Munich,A,1982-05-17,Clay,QF,3,Peter Elter,Shlomo Glickstein,6-4 2-6 6-3,,28,,
Munich,A,1982-05-17,Clay,QF,3,Damir Keretic,Chip Hooper,6-3 3-6 6-1,,24,,
Munich,A,1982-05-17,Clay,QF,3,Jose Garcia Requena,Christophe Roger Vasselin,6-2 6-1,,,,
Munich,A,1982-05-17,Clay,QF,3,Gene Mayer,Jose Lopez Maeso,6-1 6-0,11,84,,
