tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,1977-01-03,Grass,R16,3,Mary Sawyer,Bunny Bruning,6-3 4-6 6-3,,,,
Australian Open,Grand Slam,1977-01-03,Grass,R16,3,Helen Gourlay,Regina Marsikova,6-3 6-3,,,,
Australian Open,Grand Slam,1977-01-03,Grass,R16,3,Katja Ebbinghaus,Rayni Fox,6-2 6-7 6-1,,,,
Australian Open,Grand Slam,1977-01-03,Grass,R16,3,Kerry Reid,Janet Young,6-1 6-2,,,,
Australian Open,Grand Slam,1977-01-03,Grass,QF,3,Dianne Fromholtz,Jan Wilton,6-3 4-6 6-1,,,,
Australian Open,Grand Slam,1977-01-03,Grass,QF,3,Karen Krantzcke,Naoko Sato,6-3 4-6 6-0,,,,
Australian Open,Grand Slam,1977-01-03,Grass,QF,3,Helen Gourlay,Mary Sawyer,6-1 6-4,,,,
Australian Open,Grand Slam,1977-01-03,Grass,QF,3,Kerry Reid,Katja Ebbinghaus,6-0 6-4,,,,
Australian Open,Grand Slam,1977-01-03,Grass,SF,3,Dianne Fromholtz,Karen Krantzcke,7-6 6-4,,,,
Australian Open,Grand Slam,1977-01-03,Grass,SF,3,Kerry Reid,Helen Gourlay,6-2 1-6 6-3,,,,
Australian Open,Grand Slam,1977-01-03,Grass,F,3,Kerry Reid,Dianne Fromholtz,7-5 6-2,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Evonne Goolagong,Dianne Evers,6-1 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Naoko Sato,Mary Sawyer,6-3 6-4,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Kaye Hallam,Pauline Elliott,5-7 6-4 7-5,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Judy Tegart,Helena Anliot,7-6 6-2,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Kerry Reid,Keryn Pratt,6-4 6-2,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Leanne Harrison Austin,Karen Gulley,4-6 6-0 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Jan Wilton,Carol Draper,6-2 6-2,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Kathleen Harter,Sue Saliba,6-1 7-5,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Helen Gourlay,Wendy Gilchrist,6-1 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Elizabeth Little,Kym Ruddell,6-2 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Amanda Tobin,Michelle Pekovitch,6-4 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Mona Guerrant,Susan Leo,6-2 6-1,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Rayni Fox,Chris Matison,6-2 6-1,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Patricia Bostrom,Pam Whytcross,6-3 4-6 9-7,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Nerida Gregory,Sharon Pinchbeck,7-5 6-1,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R32,3,Sue Barker,Cathy Drury,6-3 6-2,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Evonne Goolagong,Naoko Sato,6-4 6-0,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Judy Tegart,Kaye Hallam,6-0 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Kerry Reid,Leanne Harrison Austin,6-0 6-0,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Kathleen Harter,Jan Wilton,6-2 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Helen Gourlay,Elizabeth Little,6-0 6-1,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Mona Guerrant,Amanda Tobin,7-6 6-2,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Rayni Fox,Patricia Bostrom,7-5 6-7 7-5,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,R16,3,Sue Barker,Nerida Gregory,7-5 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,QF,3,Evonne Goolagong,Judy Tegart,6-3 6-1,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,QF,3,Kerry Reid,Kathleen Harter,6-1 7-5,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,QF,3,Helen Gourlay,Mona Guerrant,3-6 6-1 6-4,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,QF,3,Sue Barker,Rayni Fox,6-3 6-0,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,SF,3,Evonne Goolagong,Kerry Reid,6-1 6-3,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,SF,3,Helen Gourlay,Sue Barker,7-5 6-4,,,,
Australian Open 2,Grand Slam,1977-12-19,Grass,F,3,Evonne Goolagong,Helen Gourlay,6-3 6-0,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Mima Jausovec,Sabina Simmonds,6-3 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Ingrid Bentzer,Naoko Sato,6-7 6-4 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Silvana Urroz,Glynis Coles,4-6 7-6 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Pam Whytcross,Lele Forood,6-1 6-0,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Nancy Richey,Michelle Tyler,6-0 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Fiorella Bonicelli,Marcie Louie,6-4 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Donna Ganz,Candy Reynolds,7-6 5-7 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Pam Teeguarden,Tanya Harford,7-5 7-6,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Regina Marsikova,Marise Kruger,7-5 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Raquel Giscafre,Sharon Walsh Pete,6-2 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Yvonne Vermaak,Mary Struthers,6-2 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Marie Pinterova,Rayni Fox,6-4 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Renata Tomanova,Belinda Thompson,6-3 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Carmen Perea Alcala,Kimiyo Yagahara,6-4 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Brigette Cuypers,Sylvie Rual,5-7 7-6 6-0,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Frederique Thibault,Cynthia Doerner,7-6 7-6,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Sue Mappin,Mary Hamm,6-4 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Katja Ebbinghaus,Marita Redondo,6-1 6-1,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Linky Boshoff,Jackie Fayter,7-5 6-1,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Viviana Gonzalez,Lesley Hunt,6-0 6-0,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Lesley Charles,Claudia Casabianca,6-1 4-6 10-8,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Florenta Mihai,Florence Guedy,6-3 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Mary Carillo,Judy Chaloner,6-4 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Helga Masthoff,Michele Gurdal,6-2 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Laura Dupont,Nathalie Fuchs,6-1 2-6 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Iris Riedel Kuhn,Ilana Kloss,6-4 6-0,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Heidi Eisterlehner,Bunny Bruning,7-6 7-6,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Janet Newberry,Brigitte Simon Glinel,6-3 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Helen Gourlay,Chris Oneil,6-3 6-1,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Linda Mottram,Carrie Meyer,6-3 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Hana Strachonova,Kathleen Harter,6-3 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R64,3,Kathy May,Dianne Evers,6-4 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Mima Jausovec,Ingrid Bentzer,6-2 6-1,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Pam Whytcross,Silvana Urroz,6-1 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Nancy Richey,Fiorella Bonicelli,6-4 5-7 6-1,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Pam Teeguarden,Donna Ganz,6-4 4-6 7-5,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Regina Marsikova,Raquel Giscafre,6-4 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Yvonne Vermaak,Marie Pinterova,6-4 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Renata Tomanova,Carmen Perea Alcala,6-1 7-5,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Brigette Cuypers,Frederique Thibault,6-4 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Sue Mappin,Katja Ebbinghaus,6-3 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Linky Boshoff,Viviana Gonzalez,4-6 6-3 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Florenta Mihai,Lesley Charles,4-6 6-3 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Helga Masthoff,Mary Carillo,1-6 6-1 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Laura Dupont,Iris Riedel Kuhn,6-1 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Janet Newberry,Heidi Eisterlehner,6-3 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Helen Gourlay,Linda Mottram,6-0 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R32,3,Kathy May,Hana Strachonova,7-6 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Mima Jausovec,Pam Whytcross,6-2 6-0,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Pam Teeguarden,Nancy Richey,7-5 4-6 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Regina Marsikova,Yvonne Vermaak,6-2 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Renata Tomanova,Brigette Cuypers,6-3 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Linky Boshoff,Sue Mappin,5-7 7-5 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Florenta Mihai,Helga Masthoff,3-6 6-3 8-6,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Janet Newberry,Laura Dupont,6-3 7-5,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,R16,3,Kathy May,Helen Gourlay,6-2 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,QF,3,Mima Jausovec,Pam Teeguarden,7-5 6-4,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,QF,3,Regina Marsikova,Renata Tomanova,7-6 6-7 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,QF,3,Florenta Mihai,Linky Boshoff,6-3 4-6 7-5,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,QF,3,Janet Newberry,Kathy May,6-4 5-7 6-2,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,SF,3,Mima Jausovec,Regina Marsikova,6-1 3-6 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,SF,3,Florenta Mihai,Janet Newberry,7-6 6-3,,,,
Roland Garros,Grand Slam,1977-05-23,Clay,F,3,Mima Jausovec,Florenta Mihai,6-2 6-7 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Chris Evert,Ruta Gerulaitis,6-0 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Elly Appel,Mary Hamm,6-4 3-6 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Belinda Thompson,Erin Dignam,2-6 7-5 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Greer Stevens,Mary Struthers,6-1 6-0,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Anne Smith,Mimi Wikstedt,4-6 6-2 6-0,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Janet Newberry,Raquel Giscafre,6-4 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Wendy Turnbull,Heidi Eisterlehner,6-2 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Marise Kruger,Michelle Tyler,6-4 2-6 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Virginia Wade,Jo Durie,6-2 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Jackie Fayter,Nina Bohm,2-6 6-3 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Paulina Peisachov,Marie Pinterova,6-1 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Mariana Simionescu,Stephanie Tolleson,6-2 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Rosie Casals,Tanya Harford,6-3 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Joanne Russell,Sue Mappin,8-6 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Francoise Durr,Lele Forood,6-0 8-6,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Linky Boshoff,Pam Whytcross,6-4 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Cynthia Doerner,Bunny Bruning,6-3 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Kathy May,Linda Mottram,6-3 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Julie Anthony,Naoko Sato,6-1 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Kerry Reid,Mary Carillo,2-6 6-4 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Lea Antonoplis,Patricia Bostrom,6-3 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Karen Susman,Sue Saliba,6-1 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Ann Kiyomura Hayashi,Carrie Meyer,6-1 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Helga Masthoff,Fiorella Bonicelli,2-6 7-5 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Helen Gourlay,Sharon Walsh Pete,6-4 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Jane Stratton,Patti Hogan,4-6 9-7 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Brigette Cuypers,Regina Marsikova,6-0 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Betty Stove,Sabina Simmonds,6-3 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Michele Gurdal,Laura Dupont,6-2 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Terry Holladay,Lindsey Beaven,6-3 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Lesley Charles,Brigitte Simon Glinel,6-4 1-6 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R128,3,Martina Navratilova,Glynis Coles,6-3 6-0,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Chris Evert,Winnie Shaw,6-0 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Tracy Austin,Elly Appel,6-3 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Katja Ebbinghaus,Belinda Thompson,6-2 6-0,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Greer Stevens,Aleida Spex,4-6 6-0 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Billie Jean King,Anne Smith,6-8 6-0 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Maria Bueno,Janet Newberry,1-6 8-6 8-6,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Mima Jausovec,Wendy Turnbull,6-4 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Marise Kruger,Florence Guedy,6-3 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Virginia Wade,Betsy Nagelsen,6-2 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Yvonne Vermaak,Jackie Fayter,6-3 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Rayni Fox,Paulina Peisachov,6-4 4-6 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Mariana Simionescu,Candy Reynolds,6-4 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Rosie Casals,Valerie Ziegenfuss,6-3 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Joanne Russell,Susan Hagey,6-3 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Francoise Durr,Virginia Ruzici,6-3 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Linky Boshoff,Lesley Hunt,6-3 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Cynthia Doerner,Kathleen Harter,6-3 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Kathy May,Corinne Molesworth,6-2 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Julie Anthony,Iris Riedel Kuhn,6-2 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Kerry Reid,Gail Sherriff,6-1 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Lea Antonoplis,Chris Matison,7-5 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Helle Sparre,Karen Susman,6-3 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Ann Kiyomura Hayashi,Ilana Kloss,6-3 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Sue Barker,Helga Masthoff,6-1 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Helen Gourlay,Anne Hobbs,6-4 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Jane Stratton,Chris Oneil,7-9 9-8 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Renata Tomanova,Brigette Cuypers,6-4 2-6 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Betty Stove,Pam Teeguarden,3-6 6-3 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Alison Mcmillan,Michele Gurdal,1-6 8-6 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Terry Holladay,Kristien Shaw,7-5 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Lesley Charles,Florenta Mihai,6-2 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R64,3,Martina Navratilova,Ingrid Bentzer,6-0 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Chris Evert,Tracy Austin,6-1 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Greer Stevens,Katja Ebbinghaus,6-1 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Billie Jean King,Maria Bueno,6-2 7-5,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Marise Kruger,Mima Jausovec,6-4 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Virginia Wade,Yvonne Vermaak,6-1 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Mariana Simionescu,Rayni Fox,7-5 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Rosie Casals,Joanne Russell,6-1 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Linky Boshoff,Francoise Durr,6-3 9-7,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Kathy May,Cynthia Doerner,6-0 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Kerry Reid,Julie Anthony,6-3 9-7,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Lea Antonoplis,Helle Sparre,6-4 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Sue Barker,Ann Kiyomura Hayashi,6-2 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Helen Gourlay,Jane Stratton,9-7 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Betty Stove,Renata Tomanova,6-1 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Terry Holladay,Alison Mcmillan,6-4 6-0,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R32,3,Martina Navratilova,Lesley Charles,6-2 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Chris Evert,Greer Stevens,8-6 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Billie Jean King,Marise Kruger,4-6 6-0 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Virginia Wade,Mariana Simionescu,9-7 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Rosie Casals,Linky Boshoff,8-6 6-3,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Kerry Reid,Kathy May,6-2 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Sue Barker,Lea Antonoplis,6-0 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Betty Stove,Helen Gourlay,6-4 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,R16,3,Martina Navratilova,Terry Holladay,6-4 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,QF,3,Chris Evert,Billie Jean King,6-1 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,QF,3,Virginia Wade,Rosie Casals,7-5 6-2,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,QF,3,Sue Barker,Kerry Reid,6-3 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,QF,3,Betty Stove,Martina Navratilova,9-8 3-6 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,SF,3,Virginia Wade,Chris Evert,6-2 4-6 6-1,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,SF,3,Betty Stove,Sue Barker,6-4 2-6 6-4,,,,
Wimbledon,Grand Slam,1977-06-20,Grass,F,3,Virginia Wade,Betty Stove,4-6 6-3 6-1,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Chris Evert,Sharon Walsh Pete,6-1 6-0,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Pam Whytcross,Nina Bohm,2-6 6-0 7-6,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Helena Anliot,Bunny Bruning,7-5 6-2,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Helen Gourlay,Mary Carillo,6-2 6-3,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Nancy Richey,Mary Struthers,7-6 6-0,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Anne Smith,Marcie Louie,7-5 6-4,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Barbara Hallquist,Lesley Charles,6-4 6-4,,,,
US Open,Grand Slam,1977-08-31,Clay,R128,3,Kerry Reid,Jane Stratton,6-2 6-3,,,,
