tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Fernando Verdasco,Juan Carlos Ferrero,6-3 6-2,8,115,3900,724
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Novak Djokovic,Oscar Hernandez,6-3 6-3,4,65,8920,1023
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Andreas Seppi,Sam Querrey,6-3 4-6 6-4,36,60,1490,1085
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Ivan Ljubicic,Jo-Wilfried Tsonga,6-4 7-5,54,9,1181,3455
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Gilles Simon,Fabio Fognini,6-3 6-2,7,72,4030,970
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Juan Martin Del Potro,Tomas Berdych,6-2 4-1 RET,5,22,4720,1935
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Stan Wawrinka,Jeremy Chardy,6-4 7-5,18,40,2135,1461
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Tommy Robredo,Mardy Fish,3-6 7-6(5) 6-2,17,26,2350,1760
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Andy Murray,Simone Bolelli,7-6(9) 6-4,3,61,8990,1076
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Andy Roddick,Tommy Haas,1-6 7-6(9) 6-4,6,75,4040,945
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Nikolay Davydenko,Florent Serra,7-5 6-3,11,51,3265,1196
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,James Blake,Ivo Karlovic,6-7(4) 6-4 7-6(4),16,25,2370,1770
Madrid Masters,Masters 1000,2009-05-10,Clay,R32,3,Roger Federer,Robin Soderling,6-1 7-5,2,23,10170,1880
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Rafael Nadal,Philipp Kohlschreiber,W/O,1,35,15360,1510
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Fernando Verdasco,Juan Monaco,7-5 6-2,8,47,3900,1240
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Novak Djokovic,Andreas Seppi,6-4 6-4,4,36,8920,1490
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Ivan Ljubicic,Gilles Simon,3-6 6-4 6-3,54,7,1181,4030
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Juan Martin Del Potro,Stan Wawrinka,4-6 6-4 6-4,5,18,4720,2135
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Andy Murray,Tommy Robredo,7-5 6-1,3,17,8990,2350
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Andy Roddick,Nikolay Davydenko,W/O,6,11,4040,3265
Madrid Masters,Masters 1000,2009-05-10,Clay,R16,3,Roger Federer,James Blake,6-2 6-4,2,16,10170,2370
Madrid Masters,Masters 1000,2009-05-10,Clay,QF,3,Rafael Nadal,Fernando Verdasco,6-4 7-5,1,8,15360,3900
Madrid Masters,Masters 1000,2009-05-10,Clay,QF,3,Novak Djokovic,Ivan Ljubicic,6-4 6-4,4,54,8920,1181
Madrid Masters,Masters 1000,2009-05-10,Clay,QF,3,Juan Martin Del Potro,Andy Murray,7-6(4) 6-3,5,3,4720,8990
Madrid Masters,Masters 1000,2009-05-10,Clay,QF,3,Roger Federer,Andy Roddick,7-5 6-7(5) 6-1,2,6,10170,4040
Madrid Masters,Masters 1000,2009-05-10,Clay,SF,3,Rafael Nadal,Novak Djokovic,3-6 7-6(5) 7-6(9),1,4,15360,8920
Madrid Masters,Masters 1000,2009-05-10,Clay,SF,3,Roger Federer,Juan Martin Del Potro,6-3 6-4,2,5,10170,4720
Madrid Masters,Masters 1000,2009-05-10,Clay,F,3,Roger Federer,Rafael Nadal,6-4 6-4,2,1,10170,15360
Bangkok,A,2009-09-28,Hard,R32,3,Ernests Gulbis,Somdev Devvarman,7-6(7) 6-2,99,133,580,451
Bangkok,A,2009-09-28,Hard,R32,3,Marco Chiudinelli,Florian Mayer,6-3 6-3,116,93,501,604
Bangkok,A,2009-09-28,Hard,R32,3,Marat Safin,Philipp Petzschner,6-2 3-6 6-1,58,36,820,1137
Bangkok,A,2009-09-28,Hard,R32,3,Thomaz Bellucci,Guillermo Garcia Lopez,6-4 7-6(7),61,54,813,899
Bangkok,A,2009-09-28,Hard,R32,3,Mischa Zverev,Leonardo Mayer,5-7 6-3 6-3,50,62,920,808
Bangkok,A,2009-09-28,Hard,R32,3,John Isner,Kittipong Wachiramanowong,6-3 3-6 7-6(5),48,585,968,50
Bangkok,A,2009-09-28,Hard,R32,3,Jurgen Melzer,Marcos Daniel,6-3 6-2,44,90,1020,615
Bangkok,A,2009-09-28,Hard,R32,3,Marsel Ilhan,Benjamin Becker,4-6 7-6(4) 6-3,174,40,316,1064
Bangkok,A,2009-09-28,Hard,R32,3,Andreas Beck,Edouard Roger-Vasselin,7-5 7-6(1),42,149,1029,403
Bangkok,A,2009-09-28,Hard,R32,3,Evgeny Korolev,Fabrice Santoro,4-6 7-6(4) 7-6(7),66,39,785,1072
Bangkok,A,2009-09-28,Hard,R32,3,Robby Ginepri,Danai Udomchoke,6-4 6-3,71,142,740,433
Bangkok,A,2009-09-28,Hard,R32,3,Kevin Kim,Rainer Schuettler,6-4 6-4,105,95,543,595
Bangkok,A,2009-09-28,Hard,R16,3,Jo-Wilfried Tsonga,Ernests Gulbis,6-7(3) 7-6(4) 7-6(2),7,99,3655,580
Bangkok,A,2009-09-28,Hard,R16,3,Marco Chiudinelli,Marat Safin,6-3 7-6(4),116,58,501,820
Bangkok,A,2009-09-28,Hard,R16,3,Viktor Troicki,Thomaz Bellucci,6-3 7-6(4),32,61,1215,813
Bangkok,A,2009-09-28,Hard,R16,3,John Isner,Mischa Zverev,7-6(5) 6-4,48,50,968,920
Bangkok,A,2009-09-28,Hard,R16,3,Jurgen Melzer,Marsel Ilhan,6-4 6-2,44,174,1020,316
Bangkok,A,2009-09-28,Hard,R16,3,Andreas Beck,Donald Young,6-1 6-7(3) 6-4,42,156,1029,361
Bangkok,A,2009-09-28,Hard,R16,3,Evgeny Korolev,Robby Ginepri,6-1 6-1,66,71,785,740
Bangkok,A,2009-09-28,Hard,R16,3,Gilles Simon,Kevin Kim,6-2 6-2,10,105,3090,543
Bangkok,A,2009-09-28,Hard,QF,3,Jo-Wilfried Tsonga,Marco Chiudinelli,6-7(7) 6-3 6-4,7,116,3655,501
Bangkok,A,2009-09-28,Hard,QF,3,Viktor Troicki,John Isner,7-6(3) 6-2,32,48,1215,968
Bangkok,A,2009-09-28,Hard,QF,3,Jurgen Melzer,Andreas Beck,6-4 6-2,44,42,1020,1029
Bangkok,A,2009-09-28,Hard,QF,3,Gilles Simon,Evgeny Korolev,4-6 6-3 6-4,10,66,3090,785
Bangkok,A,2009-09-28,Hard,SF,3,Viktor Troicki,Jo-Wilfried Tsonga,1-6 6-2 6-3,32,7,1215,3655
Bangkok,A,2009-09-28,Hard,SF,3,Gilles Simon,Jurgen Melzer,6-4 7-6(3),10,44,3090,1020
Bangkok,A,2009-09-28,Hard,F,3,Gilles Simon,Viktor Troicki,7-5 6-3,10,32,3090,1215
Zagreb,A,2009-02-02,Hard,R32,3,Ivan Dodig,Igor Andreev,6-1 6-4,425,21,144,2430
Zagreb,A,2009-02-02,Hard,R32,3,Ernests Gulbis,Dmitry Tursunov,4-6 6-4 6-4,45,30,1473,1892
Zagreb,A,2009-02-02,Hard,R32,3,Teymuraz Gabashvili,Mikhail Youzhny,6-3 6-4,59,62,1216,1180
Zagreb,A,2009-02-02,Hard,R32,3,Mario Ancic,Lukas Lacko,6-4 6-7(6) 7-5,29,352,1895,190
Zagreb,A,2009-02-02,Hard,R32,3,Paul Henri Mathieu,Roko Karanusic,6-7(6) 6-1 7-6(3),34,88,1745,953
Zagreb,A,2009-02-02,Hard,R32,3,Jan Hernych,Nikola Mektic,6-3 7-5,78,556,1060,88
Zagreb,A,2009-02-02,Hard,R32,3,Victor Hanescu,Lovro Zovko,6-3 7-5,41,769,1566,40
Zagreb,A,2009-02-02,Hard,R32,3,Mischa Zverev,Andreas Seppi,7-6(4) 3-6 6-2,79,33,1040,1760
Zagreb,A,2009-02-02,Hard,R32,3,Viktor Troicki,Simone Bolelli,6-3 6-4,49,37,1400,1611
Zagreb,A,2009-02-02,Hard,R32,3,Ivan Ljubicic,Christophe Rochus,6-4 6-1,48,75,1411,1096
Zagreb,A,2009-02-02,Hard,R32,3,Sergiy Stakhovsky,Dominik Hrbaty,6-2 4-6 6-1,82,209,991,372
Zagreb,A,2009-02-02,Hard,R32,3,Ivo Karlovic,Philipp Petzschner,6-3 6-4,25,67,2190,1138
Zagreb,A,2009-02-02,Hard,R32,3,Evgeny Korolev,Jurgen Melzer,6-4 6-0,115,32,808,1772
Zagreb,A,2009-02-02,Hard,R32,3,Antonio Veic,Guillermo Canas,4-6 6-4 6-2,255,68,282,1131
Zagreb,A,2009-02-02,Hard,R32,3,Florent Serra,Marc Gicquel,6-2 4-6 7-6(2),57,54,1279,1308
Zagreb,A,2009-02-02,Hard,R32,3,Marin Cilic,Arnaud Clement,6-4 6-3,22,80,2330,1033
Zagreb,A,2009-02-02,Hard,R16,3,Ivan Dodig,Ernests Gulbis,7-6(3) 6-4,425,45,144,1473
Zagreb,A,2009-02-02,Hard,R16,3,Mario Ancic,Teymuraz Gabashvili,6-1 6-1,29,59,1895,1216
Zagreb,A,2009-02-02,Hard,R16,3,Jan Hernych,Paul Henri Mathieu,6-7(7) 6-4 6-2,78,34,1060,1745
Zagreb,A,2009-02-02,Hard,R16,3,Mischa Zverev,Victor Hanescu,6-4 5-7 7-6(7),79,41,1040,1566
Zagreb,A,2009-02-02,Hard,R16,3,Viktor Troicki,Ivan Ljubicic,6-4 5-7 6-4,49,48,1400,1411
Zagreb,A,2009-02-02,Hard,R16,3,Sergiy Stakhovsky,Ivo Karlovic,6-4 3-6 6-3,82,25,991,2190
Zagreb,A,2009-02-02,Hard,R16,3,Antonio Veic,Evgeny Korolev,3-6 7-6(5) 6-4,255,115,282,808
Zagreb,A,2009-02-02,Hard,R16,3,Marin Cilic,Florent Serra,6-2 7-5,22,57,2330,1279
Zagreb,A,2009-02-02,Hard,QF,3,Mario Ancic,Ivan Dodig,6-1 6-3,29,425,1895,144
Zagreb,A,2009-02-02,Hard,QF,3,Jan Hernych,Mischa Zverev,5-4 RET,78,79,1060,1040
Zagreb,A,2009-02-02,Hard,QF,3,Viktor Troicki,Sergiy Stakhovsky,6-3 6-2,49,82,1400,991
Zagreb,A,2009-02-02,Hard,QF,3,Marin Cilic,Antonio Veic,6-2 7-6(6),22,255,2330,282
Zagreb,A,2009-02-02,Hard,SF,3,Mario Ancic,Jan Hernych,6-7(4) 6-3 7-6(9),29,78,1895,1060
Zagreb,A,2009-02-02,Hard,SF,3,Marin Cilic,Viktor Troicki,6-2 7-5,22,49,2330,1400
Zagreb,A,2009-02-02,Hard,F,3,Marin Cilic,Mario Ancic,6-3 6-4,22,29,2330,1895
Auckland,A,2009-01-12,Hard,R32,3,Ernests Gulbis,Marcel Granollers,6-4 6-7(5) 6-1,51,50,1428,1444
Auckland,A,2009-01-12,Hard,R32,3,Viktor Troicki,Igor Kunitsyn,6-1 6-2,53,43,1380,1562
Auckland,A,2009-01-12,Hard,R32,3,Juan Monaco,Victor Hanescu,6-3 6-4,49,44,1470,1531
Auckland,A,2009-01-12,Hard,R32,3,Bobby Reynolds,Oscar Hernandez,7-6(4) 5-7 6-2,68,67,1144,1168
Auckland,A,2009-01-12,Hard,R32,3,Robby Ginepri,Jose Rubin Statham,6-2 6-3,47,413,1480,150
Auckland,A,2009-01-12,Hard,R32,3,John Isner,Albert Montanes,7-6(4) 7-5,144,42,608,1574
Auckland,A,2009-01-12,Hard,R32,3,Sam Querrey,Daniel King Turner,6-4 7-5,36,463,1740,120
Auckland,A,2009-01-12,Hard,R32,3,Gilles Muller,Florent Serra,6-3 6-4,95,58,956,1339
Auckland,A,2009-01-12,Hard,R32,3,Yen Hsun Lu,Steve Darcis,7-6(5) 6-2,61,57,1244,1340
Auckland,A,2009-01-12,Hard,R32,3,Philipp Kohlschreiber,Dominik Hrbaty,6-1 6-2,33,250,1855,302
Auckland,A,2009-01-12,Hard,R32,3,Juan Carlos Ferrero,Kei Nishikori,5-3 RET,65,59,1170,1325
Auckland,A,2009-01-12,Hard,R32,3,Marc Gicquel,Agustin Calleri,3-6 6-4 6-4,52,66,1428,1170
Auckland,A,2009-01-12,Hard,R16,3,Juan Martin Del Potro,Ernests Gulbis,4-6 6-4 6-1,9,51,3890,1428
Auckland,A,2009-01-12,Hard,R16,3,Viktor Troicki,Juan Monaco,3-6 6-4 6-2,53,49,1380,1470
Auckland,A,2009-01-12,Hard,R16,3,Robin Soderling,Bobby Reynolds,6-3 4-6 6-2,17,68,2650,1144
Auckland,A,2009-01-12,Hard,R16,3,John Isner,Robby Ginepri,6-4 6-7(1) 7-6(5),144,47,608,1480
Auckland,A,2009-01-12,Hard,R16,3,Sam Querrey,Gilles Muller,3-6 6-3 6-4,36,95,1740,956
Auckland,A,2009-01-12,Hard,R16,3,Nicolas Almagro,Yen Hsun Lu,6-7(4) 6-3 6-2,18,61,2540,1244
Auckland,A,2009-01-12,Hard,R16,3,Philipp Kohlschreiber,Juan Carlos Ferrero,6-4 4-6 7-6(5),33,65,1855,1170
Auckland,A,2009-01-12,Hard,R16,3,David Ferrer,Marc Gicquel,6-7(3) 6-4 6-4,12,52,3390,1428
Auckland,A,2009-01-12,Hard,QF,3,Juan Martin Del Potro,Viktor Troicki,6-3 6-2,9,53,3890,1380
Auckland,A,2009-01-12,Hard,QF,3,Robin Soderling,John Isner,6-4 6-4,17,144,2650,608
Auckland,A,2009-01-12,Hard,QF,3,Sam Querrey,Nicolas Almagro,6-3 6-2,36,18,1740,2540
Auckland,A,2009-01-12,Hard,QF,3,David Ferrer,Philipp Kohlschreiber,W/O,12,33,3390,1855
Auckland,A,2009-01-12,Hard,SF,3,Juan Martin Del Potro,Robin Soderling,6-4 6-3,9,17,3890,2650
Auckland,A,2009-01-12,Hard,SF,3,Sam Querrey,David Ferrer,3-6 6-3 7-6(4),36,12,1740,3390
Auckland,A,2009-01-12,Hard,F,3,Juan Martin Del Potro,Sam Querrey,6-4 6-4,9,36,3890,1740
Kitzbuhel,A,2009-05-17,Clay,R32,3,Diego Junqueira,Paul Capdeville,6-3 6-2,79,76,875,919
Kitzbuhel,A,2009-05-17,Clay,R32,3,Daniel Koellerer,Thomaz Bellucci,6-4 6-4,81,120,866,681
Kitzbuhel,A,2009-05-17,Clay,R32,3,Nicolas Massu,Robin Vik,6-4 6-2,122,378,662,154
Kitzbuhel,A,2009-05-17,Clay,R32,3,Julien Benneteau,Dudi Sela,7-5 6-1,45,55,1235,1112
Kitzbuhel,A,2009-05-17,Clay,R32,3,Oscar Hernandez,Fabrice Santoro,6-2 6-3,64,42,1014,1295
Kitzbuhel,A,2009-05-17,Clay,R32,3,Andreas Beck,Jan Hernych,5-7 6-3 7-5,61,73,1032,931
Kitzbuhel,A,2009-05-17,Clay,R32,3,Ruben Ramirez Hidalgo,Mario Ancic,6-4 6-3,131,38,604,1435
Kitzbuhel,A,2009-05-17,Clay,R32,3,Juan Ignacio Chela,Marc Gicquel,5-7 6-3 6-0,205,44,350,1265
Kitzbuhel,A,2009-05-17,Clay,R32,3,Martin Vassallo Arguello,Christophe Rochus,6-2 6-4,51,65,1181,998
Kitzbuhel,A,2009-05-17,Clay,R32,3,Guillermo Garcia Lopez,Bjorn Phau,6-3 6-2,74,71,922,942
Kitzbuhel,A,2009-05-17,Clay,R32,3,Marcel Granollers,Teymuraz Gabashvili,7-6(11) 6-3,95,70,805,951
Kitzbuhel,A,2009-05-17,Clay,R32,3,Victor Hanescu,Nicolas Lapentti,6-7(6) 6-3 7-5,32,108,1536,758
Kitzbuhel,A,2009-05-17,Clay,R32,3,Mikhail Youzhny,Daniel Gimeno Traver,6-2 7-6(7),46,98,1230,791
Kitzbuhel,A,2009-05-17,Clay,R32,3,Stefan Koubek,Philipp Petzschner,7-6(8) 6-4,213,68,343,990
Kitzbuhel,A,2009-05-17,Clay,R32,3,Agustin Calleri,Yen Hsun Lu,3-6 7-5 0-1 RET,89,66,825,991
Kitzbuhel,A,2009-05-17,Clay,R32,3,Jurgen Melzer,Frederico Gil,6-3 6-0,26,67,1770,991
Kitzbuhel,A,2009-05-17,Clay,R16,3,Daniel Koellerer,Diego Junqueira,6-1 6-2,81,79,866,875
Kitzbuhel,A,2009-05-17,Clay,R16,3,Julien Benneteau,Nicolas Massu,6-1 6-7(4) 7-6(7),45,122,1235,662
Kitzbuhel,A,2009-05-17,Clay,R16,3,Oscar Hernandez,Andreas Beck,7-5 6-4,64,61,1014,1032
Kitzbuhel,A,2009-05-17,Clay,R16,3,Juan Ignacio Chela,Ruben Ramirez Hidalgo,6-3 6-2,205,131,350,604
Kitzbuhel,A,2009-05-17,Clay,R16,3,Guillermo Garcia Lopez,Martin Vassallo Arguello,4-6 6-4 6-3,74,51,922,1181
Kitzbuhel,A,2009-05-17,Clay,R16,3,Victor Hanescu,Marcel Granollers,6-1 7-6(2),32,95,1536,805
Kitzbuhel,A,2009-05-17,Clay,R16,3,Mikhail Youzhny,Stefan Koubek,6-2 6-4,46,213,1230,343
Kitzbuhel,A,2009-05-17,Clay,R16,3,Jurgen Melzer,Agustin Calleri,6-4 7-5,26,89,1770,825
Kitzbuhel,A,2009-05-17,Clay,QF,3,Julien Benneteau,Daniel Koellerer,6-2 6-7(5) 6-0,45,81,1235,866
Kitzbuhel,A,2009-05-17,Clay,QF,3,Oscar Hernandez,Juan Ignacio Chela,6-4 6-4,64,205,1014,350
Kitzbuhel,A,2009-05-17,Clay,QF,3,Guillermo Garcia Lopez,Victor Hanescu,6-2 6-2,74,32,922,1536
Kitzbuhel,A,2009-05-17,Clay,QF,3,Mikhail Youzhny,Jurgen Melzer,6-4 6-4,46,26,1230,1770
Kitzbuhel,A,2009-05-17,Clay,SF,3,Julien Benneteau,Oscar Hernandez,6-3 6-4,45,64,1235,1014
Kitzbuhel,A,2009-05-17,Clay,SF,3,Guillermo Garcia Lopez,Mikhail Youzhny,6-3 1-6 7-6(5),74,46,922,1230
Kitzbuhel,A,2009-05-17,Clay,F,3,Guillermo Garcia Lopez,Julien Benneteau,3-6 7-6(1) 6-3,74,45,922,1235
Munich,A,2009-05-03,Clay,R32,3,Julien Benneteau,Alexander Peya,2-6 7-6(5) 7-5,46,183,1265,404
Munich,A,2009-05-03,Clay,R32,3,Daniel Brands,Stefan Koubek,6-3 7-6(2),141,215,564,343
Munich,A,2009-05-03,Clay,R32,3,Simone Bolelli,Stephane Bohli,3-6 6-2 6-3,50,177,1206,430
Munich,A,2009-05-03,Clay,R32,3,Potito Starace,Igor Kunitsyn,7-5 5-7 6-3,95,37,843,1468
Munich,A,2009-05-03,Clay,R32,3,Nicolas Almagro,Jan Hernych,6-3 6-4,26,66,1735,1015
Munich,A,2009-05-03,Clay,R32,3,Mikhail Youzhny,Ivo Minar,6-3 7-6(5),64,81,1045,910
Munich,A,2009-05-03,Clay,R32,3,Denis Gremelmayr,Martin Vassallo Arguello,5-1 RET,164,47,469,1265
Munich,A,2009-05-03,Clay,R32,3,Paul Henri Mathieu,Lamine Ouahab,6-3 6-2,39,140,1455,571
Munich,A,2009-05-03,Clay,R32,3,Thiemo De Bakker,Rainer Schuettler,6-3 6-3,236,30,306,1635
Munich,A,2009-05-03,Clay,R32,3,Lleyton Hewitt,Philipp Petzschner,6-2 6-7(2) 7-6(8),55,70,1145,1000
Munich,A,2009-05-03,Clay,R32,3,Andreas Beck,Mischa Zverev,6-3 6-4,58,56,1112,1145
Munich,A,2009-05-03,Clay,R32,3,Tomas Berdych,Sascha Kloer,7-6(0) 6-4,28,495,1685,100
Munich,A,2009-05-03,Clay,R32,3,Nicolas Kiefer,Ernests Gulbis,2-6 6-3 6-2,29,42,1680,1370
Munich,A,2009-05-03,Clay,R32,3,Jeremy Chardy,Evgeny Korolev,6-3 6-3,40,84,1391,876
Munich,A,2009-05-03,Clay,R32,3,Philipp Kohlschreiber,Bjorn Phau,6-2 2-1 RET,41,77,1390,942
Munich,A,2009-05-03,Clay,R32,3,Marin Cilic,Dieter Kindlmann,6-3 6-2,15,210,2495,353
Munich,A,2009-05-03,Clay,R16,3,Daniel Brands,Julien Benneteau,6-4 3-6 7-6(6),141,46,564,1265
Munich,A,2009-05-03,Clay,R16,3,Potito Starace,Simone Bolelli,6-4 7-6(5),95,50,843,1206
Munich,A,2009-05-03,Clay,R16,3,Mikhail Youzhny,Nicolas Almagro,7-6(2) 6-4,64,26,1045,1735
Munich,A,2009-05-03,Clay,R16,3,Paul Henri Mathieu,Denis Gremelmayr,6-1 6-4,39,164,1455,469
Munich,A,2009-05-03,Clay,R16,3,Lleyton Hewitt,Thiemo De Bakker,6-3 6-4,55,236,1145,306
Munich,A,2009-05-03,Clay,R16,3,Tomas Berdych,Andreas Beck,1-6 6-4 7-6(4),28,58,1685,1112
Munich,A,2009-05-03,Clay,R16,3,Jeremy Chardy,Nicolas Kiefer,6-4 7-6(8),40,29,1391,1680
Munich,A,2009-05-03,Clay,R16,3,Marin Cilic,Philipp Kohlschreiber,6-0 6-4,15,41,2495,1390
Munich,A,2009-05-03,Clay,QF,3,Daniel Brands,Potito Starace,6-4 1-1 RET,141,95,564,843
Munich,A,2009-05-03,Clay,QF,3,Mikhail Youzhny,Paul Henri Mathieu,7-5 3-6 6-3,64,39,1045,1455
Munich,A,2009-05-03,Clay,QF,3,Tomas Berdych,Lleyton Hewitt,4-6 6-3 7-6(4),28,55,1685,1145
Munich,A,2009-05-03,Clay,QF,3,Jeremy Chardy,Marin Cilic,3-6 7-5 6-4,40,15,1391,2495
Munich,A,2009-05-03,Clay,SF,3,Mikhail Youzhny,Daniel Brands,3-6 6-3 6-4,64,141,1045,564
Munich,A,2009-05-03,Clay,SF,3,Tomas Berdych,Jeremy Chardy,6-1 5-7 6-2,28,40,1685,1391
Munich,A,2009-05-03,Clay,F,3,Tomas Berdych,Mikhail Youzhny,6-4 4-6 7-6(5),28,64,1685,1045
Queen's Club,A,2009-06-08,Grass,R64,3,Andreas Seppi,Robby Ginepri,5-7 7-6(4) 6-3,48,114,1130,685
Queen's Club,A,2009-06-08,Grass,R64,3,Gilles Muller,Josh Goodall,6-3 7-6(7),95,199,784,354
Queen's Club,A,2009-06-08,Grass,R64,3,Guillermo Garcia Lopez,Yen Hsun Lu,6-1 6-1,52,67,1112,925
Queen's Club,A,2009-06-08,Grass,R64,3,Feliciano Lopez,Robert Kendrick,7-6(3) 7-6(3),30,76,1655,875
Queen's Club,A,2009-06-08,Grass,R64,3,Denis Istomin,Ivo Minar,3-6 6-1 6-2,79,77,857,875
Queen's Club,A,2009-06-08,Grass,R64,3,Michael Llodra,Evgeny Korolev,6-3 6-4,126,94,608,793
Queen's Club,A,2009-06-08,Grass,R64,3,Andrey Golubev,Bobby Reynolds,6-2 4-6 7-6(3),74,91,877,800
Queen's Club,A,2009-06-08,Grass,R64,3,Steve Darcis,Paul Capdeville,3-6 6-3 6-4,73,84,882,829
Queen's Club,A,2009-06-08,Grass,R64,3,Alberto Martin,Ernests Gulbis,7-6(9) 6-4,97,69,762,905
Queen's Club,A,2009-06-08,Grass,R64,3,Paul Henri Mathieu,Andrei Pavel,6-4 7-6(6),37,911,1280,20
Queen's Club,A,2009-06-08,Grass,R64,3,Juan Carlos Ferrero,Sebastien Grosjean,6-2 2-1 RET,90,470,804,106
