tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Brenda Dart,Kerry Ballard,2-6 6-3 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Eugenia Birioukova,Helen Worland,6-0 6-1,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Karen Krantzcke,Duk Hee Lee,6-3 7-5,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Dianne Fromholtz,Patricia Coleman,6-2 6-1,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Wendy Turnbull,Janet Young,W/O,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Glynis Coles,Moira Whitely,6-2 6-1,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Kerry Reid,Cynthia Doerner,6-4 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Virginia Wade,Chris Matison,6-0 6-0,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Lesley Turner,Marion Proisy,6-1 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Marilyn Tesch,Maureen Mccalman,6-2 7-6,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Kazuko Sawamatsu,Lindsay Blachford,6-3 2-6 6-1,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Kerry Harris,Monique Van Haver,6-2 6-4,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Barbara Hawcroft,Mandy Morgan,6-1 1-6 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Lesley Charles,Michele Gurdal,3-6 6-3 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R32,3,Evonne Goolagong,Jeong Soon Yang,6-3 6-1,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Margaret Court,Brenda Dart,6-0 6-0,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Karen Krantzcke,Eugenia Birioukova,6-1 7-5,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Dianne Fromholtz,Wendy Turnbull,6-3 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Kerry Reid,Glynis Coles,6-1 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Virginia Wade,Lesley Turner,6-1 6-1,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Kazuko Sawamatsu,Marilyn Tesch,6-3 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Kerry Harris,Barbara Hawcroft,6-0 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,R16,3,Evonne Goolagong,Lesley Charles,6-7 6-4 6-2,,,,
Australian Open,Grand Slam,1972-12-26,Grass,QF,3,Margaret Court,Karen Krantzcke,6-4 6-3,,,,
Australian Open,Grand Slam,1972-12-26,Grass,QF,3,Kerry Reid,Dianne Fromholtz,6-1 6-3,,,,
Australian Open,Grand Slam,1972-12-26,Grass,QF,3,Kazuko Sawamatsu,Virginia Wade,0-6 6-1 6-4,,,,
Australian Open,Grand Slam,1972-12-26,Grass,QF,3,Evonne Goolagong,Kerry Harris,6-4 6-3,,,,
Australian Open,Grand Slam,1972-12-26,Grass,SF,3,Margaret Court,Kerry Reid,6-1 6-0,,,,
Australian Open,Grand Slam,1972-12-26,Grass,SF,3,Evonne Goolagong,Kazuko Sawamatsu,6-4 6-3,,,,
Australian Open,Grand Slam,1972-12-26,Grass,F,3,Margaret Court,Evonne Goolagong,6-4 7-5,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Chris Evert,Marilyn Tesch,6-1 6-0,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Hideko Goto,Barbara Downs,6-1 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Renata Tomanova,Natasha Chmyreva,6-4 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Kazuko Sawamatsu,Mona Guerrant,6-3 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Helga Masthoff,Wendy Gilchrist,6-4 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Sharon Walsh Pete,Jeong Soon Yang,7-6 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Patricia Walkden,Helga Schultze,5-7 6-4 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Kristien Shaw,Eugenia Birioukova,6-1 7-6,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Virginia Wade,Judith Szorenyi,6-1 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Vlasta Kodesova,Patti Hogan,6-0 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Maria Teresa Nasuelli,Erzsebet Szell,7-5 1-6 11-9,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Odile De Roubin,Mariana Simionescu,6-4 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Francoise Durr,Marie Pinterova,6-2 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Ingrid Bentzer,Lany Kaligis,6-4 7-6,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Fiorella Bonicelli,Carmen Ibarra,6-2 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Janet Young,Heide Orth,4-6 6-2 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Raquel Giscafre,Carmen Perea Alcala,6-4 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Martina Navratilova,Miroslava Kozeluhova,6-4 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Laura Rossouw,Daniela Marzano,6-7 6-0 7-5,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Nancy Richey,Wendy Turnbull,6-1 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Nathalie Fuchs,Virginia Ruzici,6-3 3-6 10-8,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Laura Dupont,Glynis Coles,7-6 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Olga Morozova,Isabel Fernandez De Soto,6-4 7-5,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Evonne Goolagong,Marijke Jansen,6-2 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Christina Sandberg,Lita Liem,6-4 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Katja Ebbinghaus,Florence Guedy,6-3 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Patricia Bostrom,Alena Palmeova West,2-6 6-2 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Jackie Fayter,Mimi Wikstedt,4-6 6-4 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Betty Stove,Daniele Bouteleux,7-5 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Judith Dibar,Daphne Pattison,6-4 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Patricia Coleman,Rosie Reyes,6-1 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R64,3,Margaret Court,Pam Teeguarden,6-1 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Chris Evert,Hideko Goto,6-0 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Renata Tomanova,Kazuko Sawamatsu,3-6 6-1 7-5,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Helga Masthoff,Sharon Walsh Pete,6-3 3-6 6-0,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Patricia Walkden,Kristien Shaw,6-2 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Virginia Wade,Vlasta Kodesova,6-3 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Odile De Roubin,Maria Teresa Nasuelli,6-2 1-6 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Francoise Durr,Ingrid Bentzer,6-2 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Fiorella Bonicelli,Janet Young,6-3 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Martina Navratilova,Raquel Giscafre,7-5 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Nancy Richey,Laura Rossouw,6-3 5-7 7-5,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Nathalie Fuchs,Laura Dupont,6-1 2-6 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Evonne Goolagong,Olga Morozova,6-3 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Katja Ebbinghaus,Christina Sandberg,5-7 7-5 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Patricia Bostrom,Jackie Fayter,6-4 2-6 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Betty Stove,Judith Dibar,6-3 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R32,3,Margaret Court,Patricia Coleman,5-7 6-0 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Chris Evert,Renata Tomanova,6-2 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Helga Masthoff,Patricia Walkden,6-2 4-6 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Odile De Roubin,Virginia Wade,1-6 6-2 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Francoise Durr,Fiorella Bonicelli,6-2 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Martina Navratilova,Nancy Richey,6-3 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Evonne Goolagong,Nathalie Fuchs,6-0 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Katja Ebbinghaus,Patricia Bostrom,6-2 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,R16,3,Margaret Court,Betty Stove,6-3 6-2,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,QF,3,Chris Evert,Helga Masthoff,6-3 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,QF,3,Francoise Durr,Odile De Roubin,6-0 1-6 6-1,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,QF,3,Evonne Goolagong,Martina Navratilova,7-6 6-4,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,QF,3,Margaret Court,Katja Ebbinghaus,6-2 6-3,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,SF,3,Chris Evert,Francoise Durr,6-1 6-0,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,SF,3,Margaret Court,Evonne Goolagong,6-3 7-6,,,,
Roland Garros,Grand Slam,1973-05-21,Clay,F,3,Margaret Court,Chris Evert,6-7 7-6 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Chris Evert,Fiorella Bonicelli,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Judith Dibar,Renata Tomanova,6-4 6-0,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Julie Heldman,Winnie Shaw,6-1 8-6,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Marijke Jansen,Marie Pinterova,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Sue Barker,Lita Liem,6-0 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Lindsay Blachford,Shirley Bloomer,6-0 2-6 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Marita Redondo,Katja Ebbinghaus,6-1 2-6 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Janet Young,Veronica Burton,6-4 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Rosie Casals,Brenda Kirk,6-0 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Sue Mappin,Laura Rossouw,6-4 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Tory Ann Fretz,Linda Mottram,6-1 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Vicky Berner,Mariana Simionescu,6-4 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Valerie Ziegenfuss,Michele Gurdal,6-2 8-9 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Lisa Fleming,Laurie Tenney,6-0 8-6,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Kristien Shaw,Helen Gourlay,6-1 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Linky Boshoff,Julie Anthony,9-8 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Francoise Durr,Clare Colman,6-3 6-0,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Vlasta Kodesova,Corinne Molesworth,6-3 1-6 8-6,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Marina Kroschina,Judy Dixon,6-3 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Mimi Wikstedt,Annette Coe,6-0 8-9 9-7,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Kazuko Sawamatsu,Sonja Pachta,6-2 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Pam Teeguarden,Odile De Roubin,6-4 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Patricia Bostrom,Kristy Pigeon,6-3 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Virginia Wade,Dianne Fromholtz,3-6 6-2 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Nathalie Fuchs,Linda Tuero,1-6 6-3 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Patti Hogan,Cynthia Doerner,7-9 6-4 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Martina Navratilova,Christine Truman,6-1 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Laura Dupont,Hideko Goto,6-2 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Isabel Fernandez De Soto,Sharon Walsh Pete,7-9 6-2 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Wendy Turnbull,Janice Tindle,4-6 6-1 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Jill Cooper,Barbara Downs,6-0 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R128,3,Evonne Goolagong,Betty Stove,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Margaret Court,Karen Krantzcke,6-2 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Kate Latham,Marilyn Pryde,6-1 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Glynis Coles,Jackie Fayter,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Penny Moor,Lany Kaligis,3-6 6-0 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Olga Morozova,Patricia Coleman,7-5 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Joyce Williams,Raquel Giscafre,6-4 9-8,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Janet Newberry,Trudy Groenman,9-7 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Ingrid Bentzer,Lesley Charles,6-4 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Chris Evert,Judith Dibar,6-0 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Julie Heldman,Marijke Jansen,6-2 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Lindsay Blachford,Sue Barker,3-6 6-4 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Janet Young,Marita Redondo,6-3 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Rosie Casals,Sue Mappin,6-3 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Tory Ann Fretz,Vicky Berner,6-4 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Valerie Ziegenfuss,Lisa Fleming,6-4 2-6 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Kristien Shaw,Linky Boshoff,7-5 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Francoise Durr,Vlasta Kodesova,6-2 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Marina Kroschina,Mimi Wikstedt,3-6 6-0 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Pam Teeguarden,Kazuko Sawamatsu,5-7 7-5 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Virginia Wade,Patricia Bostrom,7-5 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Patti Hogan,Nathalie Fuchs,6-3 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Martina Navratilova,Laura Dupont,8-6 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Wendy Turnbull,Isabel Fernandez De Soto,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Evonne Goolagong,Jill Cooper,6-3 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Christina Sandberg,Lindsey Beaven,6-2 4-6 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Peggy Michel,Sandy Stap,6-4 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Patricia Walkden,Wendy Overton,6-2 5-7 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Kerry Reid,Ilana Kloss,6-1 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Lesley Hunt,Wendy Gilchrist,6-3 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Mona Guerrant,Ann Kiyomura Hayashi,1-6 6-2 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Kerry Harris,Virginia Ruzici,6-1 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R64,3,Billie Jean King,Lucia Bassi,6-0 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Margaret Court,Kate Latham,6-2 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Glynis Coles,Penny Moor,6-2 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Olga Morozova,Joyce Williams,7-5 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Ingrid Bentzer,Janet Newberry,6-1 4-6 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Chris Evert,Julie Heldman,6-3 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Janet Young,Lindsay Blachford,7-5 4-6 6-0,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Rosie Casals,Tory Ann Fretz,7-5 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Kristien Shaw,Valerie Ziegenfuss,8-9 6-4 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Francoise Durr,Marina Kroschina,6-4 2-6 6-0,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Virginia Wade,Pam Teeguarden,6-2 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Patti Hogan,Martina Navratilova,6-4 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Evonne Goolagong,Wendy Turnbull,6-4 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Peggy Michel,Christina Sandberg,6-1 6-0,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Kerry Reid,Patricia Walkden,6-1 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Lesley Hunt,Mona Guerrant,6-2 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R32,3,Billie Jean King,Kerry Harris,6-2 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Margaret Court,Glynis Coles,6-1 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Olga Morozova,Ingrid Bentzer,7-5 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Chris Evert,Janet Young,6-3 3-6 8-6,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Rosie Casals,Kristien Shaw,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Virginia Wade,Francoise Durr,4-6 6-3 7-5,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Evonne Goolagong,Patti Hogan,6-0 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Kerry Reid,Peggy Michel,6-2 3-6 6-4,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,R16,3,Billie Jean King,Lesley Hunt,6-4 5-7 6-0,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,QF,3,Margaret Court,Olga Morozova,4-6 6-4 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,QF,3,Chris Evert,Rosie Casals,6-2 4-6 6-2,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,QF,3,Evonne Goolagong,Virginia Wade,6-3 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,QF,3,Billie Jean King,Kerry Reid,9-8 8-6,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,SF,3,Chris Evert,Margaret Court,6-1 1-6 6-1,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,SF,3,Billie Jean King,Evonne Goolagong,6-3 5-7 6-3,,,,
Wimbledon,Grand Slam,1973-06-25,Grass,F,3,Billie Jean King,Chris Evert,6-0 7-5,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Billie Jean King,Peggy Michel,6-2 6-3,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Karen Krantzcke,Sharon Walsh Pete,6-2 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Janice Metcalf,Kerry Harris,5-7 6-1 6-4,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Julie Heldman,Laurie Tenney,6-1 6-4,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Olga Morozova,Sue Stap,6-3 6-0,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Sally Greer,Francoise Durr,6-7 4-3 RET,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Lesley Turner,Patricia Bostrom,6-4 6-1,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Helga Masthoff,Marcie Louie,6-4 6-1,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Evonne Goolagong,Barbara Downs,6-1 6-0,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Robin Tenney,Mary Hamm,1-6 6-3 6-3,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Valerie Ziegenfuss,Tory Ann Fretz,6-3 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Jeanne Evert,Janet Haas,6-2 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Kerry Reid,Ann Kiyomura Hayashi,2-6 6-4 7-6,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Laura Rossouw,Wendy Gilchrist,2-6 7-5 6-3,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Isabel Fernandez De Soto,Kathy May,6-3 3-6 7-6,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Laurie Fleming,Laura Dupont,6-4 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Kristien Shaw,Marina Kroschina,7-6 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Nancy Richey,Pam Teeguarden,4-6 7-5 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Kazuko Sawamatsu,Nancy Ornstein,6-2 6-2,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Rosie Casals,Kate Latham,6-3 6-3,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Julie Anthony,Patti Hogan,6-4 6-1,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Betty Stove,Helen Gourlay,6-0 6-4,,,,
US Open,Grand Slam,1973-08-27,Grass,R64,3,Marita Redondo,Jackie Fayter,6-2 6-2,,,,
